City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Udupi,Satisfactory,70,"O
3",1,2021-12-02
Udupi,Satisfactory,76,"O
3",1,2021-12-10
Udupi,Satisfactory,53,"O
3",1,2021-12-11
Udupi,Satisfactory,77,"O
3",1,2021-12-12
Udupi,Satisfactory,79,"O
3",1,2021-12-14
Udupi,Satisfactory,59,"O
3",1,2021-12-15
Udupi,Moderate,158,"O
3",1,2021-12-17
Udupi,Moderate,169,"O
3",1,2021-12-18
Udupi,Good,45,"NO
2",1,2021-12-19
Udupi,Good,49,"O
3",1,2021-12-22
Udupi,Good,43,"NO
2",1,2021-12-23
Udupi,Satisfactory,51,"O
3",1,2021-12-24
Udupi,Good,46,"O
3",1,2021-12-25
Udupi,Good,35,"O
3",1,2021-12-26
Udupi,Good,46,"O
3",1,2021-12-27
Udupi,Good,39,CO,1,2021-12-29
Udupi,Good,32,"O
3",1,2021-12-30
Udupi,Good,32,"NO
2",1,2021-12-31
Udupi,Good,37,"O
3",1,2022-01-01
Udupi,Good,35,"NO
2",1,2022-01-04
Udupi,Satisfactory,52,CO,1,2022-01-12
Udupi,Good,46,CO,1,2022-01-20
Udupi,Good,35,"O
3",1,2022-01-22
Udupi,Good,26,"O
3",1,2022-01-23
Udupi,Good,48,CO,1,2022-01-24
Udupi,Good,50,"O
3",1,2022-01-26
Udupi,Good,42,"O
3",1,2022-01-27
Udupi,Good,39,"O
3",1,2022-01-28
Udupi,Good,39,"O
3",1,2022-01-29
Udupi,Good,47,"O
3",1,2022-02-10
Udupi,Satisfactory,52,"SO
2",1,2022-02-11
Udupi,Satisfactory,52,"O
3",1,2022-02-13
Udupi,Good,44,"O
3",1,2022-02-14
Udupi,Satisfactory,56,"O
3",1,2022-02-15
Udupi,Satisfactory,88,"SO
2",1,2022-02-16
Udupi,Good,48,"O
3",1,2022-02-18
Udupi,Satisfactory,59,"O
3",1,2022-02-23
Udupi,Good,38,CO,1,2022-02-24
Udupi,Satisfactory,52,"O
3",1,2022-02-26
Udupi,Satisfactory,56,"O
3",1,2022-03-01
Udupi,Satisfactory,62,"O
3",1,2022-03-02
Udupi,Moderate,199,"O
3",1,2022-03-03
Udupi,Satisfactory,70,"O
3",1,2022-03-04
Udupi,Satisfactory,72,"O
3",1,2022-03-05
Udupi,Satisfactory,84,"O
3",1,2022-03-08
Udupi,Satisfactory,84,"O
3",1,2022-03-09
Udupi,Good,41,CO,1,2022-03-11
Udupi,Good,46,"O
3",1,2022-03-12
Udupi,Poor,237,"O
3",1,2022-03-15
Udupi,Satisfactory,53,"O
3",1,2022-03-16
Udupi,Satisfactory,53,"O
3",1,2022-03-17
Udupi,Satisfactory,54,CO,1,2022-03-18
Udupi,Satisfactory,62,CO,1,2022-03-22
Udupi,Satisfactory,89,"O
3",1,2022-03-27
Udupi,Satisfactory,52,"O
3",1,2022-03-29
Udupi,Satisfactory,68,"O
3",1,2022-03-30
Udupi,Good,42,CO,1,2022-04-01
Udupi,Poor,222,"O
3",1,2022-04-03
Udupi,Satisfactory,66,"O
3",1,2022-04-04
Udupi,Good,48,"O
3",1,2022-04-07
Udupi,Satisfactory,60,"O
3",1,2022-04-08
Udupi,Good,44,"O
3",1,2022-04-09
Udupi,Good,47,"O
3",1,2022-04-10
Udupi,Satisfactory,74,"O
3",1,2022-04-13
Udupi,Satisfactory,71,"O
3",1,2022-04-15
Udupi,Good,49,CO,1,2022-04-19
Udupi,Satisfactory,70,"O
3",1,2022-04-21
Udupi,Satisfactory,64,"O
3",1,2022-04-22
Udupi,Satisfactory,68,"O
3",1,2022-04-23
Udupi,Good,48,CO,1,2022-04-24
Udupi,Satisfactory,56,"O
3",1,2022-04-26
Udupi,Satisfactory,80,"O
3",1,2022-05-11
Udupi,Satisfactory,56,CO,1,2022-05-15
Udupi,Satisfactory,69,CO,1,2022-05-18
Udupi,Poor,206,"O
3",1,2022-05-19
Udupi,Satisfactory,60,CO,1,2022-05-25
Udupi,Good,49,CO,1,2022-06-03
Udupi,Good,40,CO,1,2022-07-30
Udupi,Good,37,CO,1,2022-08-11
Udupi,Satisfactory,57,CO,1,2022-08-13
Udupi,Satisfactory,61,CO,1,2022-08-27
Udupi,Satisfactory,70,"O
3",1,2022-08-28
Udupi,Moderate,114,"O
3",1,2022-08-29
Udupi,Satisfactory,88,"O
3",1,2022-08-30
Udupi,Poor,215,"O
3",1,2022-08-31
Udupi,Satisfactory,62,CO,1,2022-09-01
Udupi,Satisfactory,64,CO,1,2022-09-05
Udupi,Satisfactory,78,"O
3",1,2022-09-06
Udupi,Satisfactory,61,CO,1,2022-09-18
Udupi,Satisfactory,72,CO,1,2022-09-24
Udupi,Satisfactory,69,CO,1,2022-09-25
Udupi,Satisfactory,72,CO,1,2022-09-26
Udupi,Satisfactory,72,CO,1,2022-10-01
Udupi,Satisfactory,70,CO,1,2022-10-02
Udupi,Satisfactory,73,CO,1,2022-10-08
Udupi,Satisfactory,72,CO,1,2022-10-09
Udupi,Satisfactory,83,"O
3",1,2022-10-13
Udupi,Satisfactory,78,CO,1,2022-10-14
Udupi,Satisfactory,74,CO,1,2022-10-15
Udupi,Satisfactory,77,CO,1,2022-10-18
Udupi,Satisfactory,74,CO,1,2022-10-19
Udupi,Satisfactory,80,CO,1,2022-10-20
Udupi,Satisfactory,78,CO,1,2022-10-21
Udupi,Satisfactory,79,CO,1,2022-10-22
Udupi,Moderate,196,"O
3",1,2022-10-24
Udupi,Poor,219,"O
3",1,2022-10-25
Udupi,Poor,217,"O
3",1,2022-10-28
Udupi,Moderate,175,"O
3",1,2022-10-29
Udupi,Satisfactory,90,CO,1,2022-10-30
Udupi,Satisfactory,94,CO,1,2022-11-02
Udupi,Satisfactory,98,"O
3",1,2022-11-09
Udupi,Satisfactory,93,CO,1,2022-11-10
Udupi,Moderate,103,"O
3",1,2022-11-11
Udupi,Satisfactory,94,CO,1,2022-11-15
Udupi,Satisfactory,99,CO,1,2022-11-17
Udupi,Satisfactory,96,CO,1,2022-11-18
Udupi,Poor,232,"O
3",1,2022-11-19
Udupi,Satisfactory,94,CO,1,2022-11-20
Udupi,Moderate,101,CO,1,2022-11-29
Udupi,Satisfactory,96,CO,1,2022-12-04
Udupi,Satisfactory,94,CO,1,2022-12-05
Udupi,Satisfactory,100,CO,1,2022-12-06
Udupi,Poor,204,"O
3",1,2022-12-08
Udupi,Moderate,102,CO,1,2022-12-13
Udupi,Moderate,148,"O
3",1,2022-12-18
Udupi,Moderate,102,CO,1,2022-12-20
Udupi,Moderate,186,"O
3",1,2022-12-22
Udupi,Moderate,103,CO,1,2022-12-23
Udupi,Moderate,101,CO,1,2022-12-24
Udupi,Satisfactory,99,CO,1,2022-12-25
Udupi,Satisfactory,98,CO,1,2022-12-26
Udupi,Moderate,106,CO,1,2022-12-27
Udupi,Moderate,104,CO,1,2022-12-29
Udupi,Satisfactory,99,CO,1,2022-12-31
Udupi,Moderate,108,CO,1,2023-01-03
Udupi,Moderate,107,CO,1,2023-01-06
Udupi,Moderate,103,CO,1,2023-01-08
Udupi,Moderate,105,CO,1,2023-01-09
Udupi,Moderate,104,CO,1,2023-01-10
Udupi,Moderate,102,CO,1,2023-01-11
Udupi,Moderate,105,CO,1,2023-01-12
Udupi,Moderate,105,CO,1,2023-01-18
Udupi,Moderate,104,CO,1,2023-01-19
Udupi,Moderate,107,CO,1,2023-01-21
Udupi,Moderate,103,CO,1,2023-01-24
Udupi,Moderate,102,CO,1,2023-01-29
Udupi,Moderate,109,CO,1,2023-01-30
Udupi,Moderate,107,CO,1,2023-02-02
Udupi,Moderate,107,CO,1,2023-02-03
Udupi,Moderate,102,CO,1,2023-02-09
Udupi,Moderate,105,CO,1,2023-02-10
Udupi,Moderate,104,CO,1,2023-02-11
Udupi,Moderate,103,CO,1,2023-02-12
Udupi,Moderate,107,CO,1,2023-02-14
Udupi,Moderate,104,CO,1,2023-02-16
Udupi,Moderate,105,CO,1,2023-02-17
Udupi,Moderate,105,CO,1,2023-02-18
Udupi,Moderate,105,CO,1,2023-02-21
Udupi,Moderate,106,CO,1,2023-02-24
Udupi,Moderate,106,CO,1,2023-02-25
Udupi,Moderate,106,CO,1,2023-02-28
Udupi,Moderate,119,"O
3",1,2023-03-07
Udupi,Moderate,121,"O
3",1,2023-03-08
Udupi,Moderate,125,"O
3",1,2023-03-09
Udupi,Satisfactory,73,"O
3",1,2023-03-15
Udupi,Satisfactory,73,"O
3",1,2023-03-16
Udupi,Satisfactory,73,"O
3",1,2023-03-17
Udupi,Satisfactory,73,"O
3",1,2023-03-22
Udupi,Satisfactory,73,"O
3",1,2023-03-23
Udupi,Satisfactory,73,"O
3",1,2023-03-24
Udupi,Satisfactory,74,"O
3",1,2023-03-25
Udupi,Satisfactory,73,"O
3",1,2023-03-26
Udupi,Satisfactory,73,"O
3",1,2023-03-30
Udupi,Satisfactory,73,"O
3",1,2023-03-31
Udupi,Satisfactory,73,"O
3",1,2023-04-04
Udupi,Satisfactory,73,"O
3",1,2023-04-05
Udupi,Satisfactory,73,"O
3",1,2023-04-06
Udupi,Satisfactory,73,"O
3",1,2023-04-07
Udupi,Satisfactory,73,"O
3",1,2023-04-08
Udupi,Satisfactory,73,"O
3",1,2023-04-12
Udupi,Satisfactory,73,"O
3",1,2023-04-13
Udupi,Satisfactory,73,"O
3",1,2023-04-15
Udupi,Satisfactory,74,"O
3",1,2023-04-18
Udupi,Satisfactory,73,"O
3",1,2023-04-19
Udupi,Satisfactory,73,"O
3",1,2023-04-21
Udupi,Satisfactory,73,"O
3",1,2023-04-22
Udupi,Satisfactory,73,"O
3",1,2023-04-25
Udupi,Satisfactory,73,"O
3",1,2023-07-21
Udupi,Satisfactory,73,"O
3",1,2023-08-25
Udupi,Satisfactory,73,"O
3",1,2023-09-06
Udupi,Satisfactory,73,"O
3",1,2023-09-07
Udupi,Satisfactory,73,"O
3",1,2023-09-21
Udupi,Satisfactory,78,CO,1,2023-09-22
Udupi,Satisfactory,76,CO,1,2023-09-24
Udupi,Satisfactory,73,"O
3",1,2023-09-26
Udupi,Satisfactory,73,"O
3",1,2023-09-27
Udupi,Satisfactory,73,"O
3",1,2023-09-28
Udupi,Satisfactory,73,"O
3",1,2023-09-29
Udupi,Satisfactory,73,"O
3",1,2023-09-30
Udupi,Good,47,"O
3",1,2023-10-03
Udupi,Satisfactory,78,CO,1/1,2023-10-04
Udupi,Satisfactory,73,"O
3",1/1,2023-10-06
Udupi,Satisfactory,76,CO,1/1,2023-10-10
Udupi,Satisfactory,73,"O
3",1/1,2023-10-11
Udupi,Satisfactory,73,"O
3",1/1,2023-10-12
Udupi,Satisfactory,88,CO,1/1,2023-10-14
Udupi,Satisfactory,77,CO,1/1,2023-10-15
Udupi,Satisfactory,84,CO,1/1,2023-10-16
Udupi,Satisfactory,82,CO,1/1,2023-10-17
Udupi,Satisfactory,88,CO,1/1,2023-10-18
Udupi,Satisfactory,85,CO,1/1,2023-10-19
Udupi,Satisfactory,89,CO,1/1,2023-10-20
Udupi,Satisfactory,93,CO,1/1,2023-10-21
Udupi,Satisfactory,82,CO,1/1,2023-10-22
Udupi,Satisfactory,88,CO,1/1,2023-10-23
Udupi,Satisfactory,92,CO,1/1,2023-10-25
Udupi,Satisfactory,96,CO,1/1,2023-10-26
Udupi,Satisfactory,100,CO,1/1,2023-10-27
Udupi,Satisfactory,87,CO,1/1,2023-10-31
Udupi,Good,47,"O
3",1/1,2023-11-03
Udupi,Satisfactory,84,CO,1/1,2023-11-04
Udupi,Satisfactory,98,CO,1/1,2023-11-12
Udupi,Moderate,103,CO,1/1,2023-11-13
Udupi,Moderate,101,CO,1/1,2023-11-14
Udupi,Satisfactory,96,CO,1/1,2023-11-15
Udupi,Satisfactory,93,"PM
10",1/1,2023-11-16
Udupi,Moderate,101,"PM
10",1/1,2023-11-17
Udupi,Satisfactory,92,"PM
10",1/1,2023-11-18
Udupi,Satisfactory,86,"PM
10",1/1,2023-11-19
Udupi,Satisfactory,81,"PM
10",1/1,2023-11-20
Udupi,Satisfactory,73,"PM
10",1/1,2023-11-21
Udupi,Moderate,107,CO,1/1,2023-11-24
Udupi,Satisfactory,98,CO,1/1,2023-11-25
Udupi,Satisfactory,97,CO,1/1,2023-11-26
Udupi,Satisfactory,78,CO,1/1,2023-11-27
Udupi,Satisfactory,73,"O
3",1/1,2023-11-28
Udupi,Satisfactory,73,"O
3",1/1,2023-11-29
Udupi,Satisfactory,63,"PM
10",1/1,2023-11-30
Udupi,Satisfactory,54,CO,1/1,2023-12-01
Udupi,Satisfactory,56,CO,1/1,2023-12-02
Udupi,Good,47,"O
3",1/1,2023-12-03
Udupi,Satisfactory,61,CO,1/1,2023-12-04
Udupi,Satisfactory,62,CO,1/1,2023-12-05
Udupi,Satisfactory,62,CO,1/1,2023-12-06
Udupi,Satisfactory,61,CO,1/1,2023-12-07
Udupi,Good,50,"PM
10",1/1,2023-12-11
Udupi,Satisfactory,63,"PM
10",1/1,2023-12-13
Udupi,Satisfactory,72,"PM
10",1/1,2023-12-14
Udupi,Satisfactory,56,"PM
10",1/1,2023-12-16
Udupi,Good,50,CO,1/1,2023-12-18
Udupi,Good,49,CO,1/1,2023-12-19
Udupi,Satisfactory,59,"PM
10",1/1,2023-12-21
Udupi,Satisfactory,58,"PM
10",1/1,2023-12-22
Udupi,Satisfactory,57,"PM
10",1/1,2023-12-23
Udupi,Satisfactory,69,"PM
10",1/1,2023-12-24
Udupi,Satisfactory,64,"PM
10",1/1,2023-12-25
Udupi,Satisfactory,53,"PM
10",1/1,2023-12-26
Udupi,Good,47,CO,1/1,2023-12-27
Udupi,Good,47,CO,1/1,2023-12-28
Udupi,Good,48,CO,1/1,2023-12-29
Udupi,Good,48,CO,1/1,2023-12-31
Udupi,Good,49,"PM
10",1/1,2024-01-01
Udupi,Good,49,CO,1/1,2024-01-02
Udupi,Satisfactory,51,CO,1/1,2024-01-03
Udupi,Satisfactory,52,CO,1/1,2024-01-04
Udupi,Good,48,CO,1/1,2024-01-07
Udupi,Good,49,"PM
10",1/1,2024-01-11
Udupi,Good,50,"PM
10",1/1,2024-01-14
Udupi,Satisfactory,52,"PM
10",1/1,2024-01-15
Udupi,Satisfactory,61,"PM
10",1/1,2024-01-16
Udupi,Good,44,CO,1/1,2024-01-17
Udupi,Good,43,CO,1/1,2024-01-18
Udupi,Good,44,CO,1/1,2024-01-19
Udupi,Good,42,CO,1/1,2024-01-20
Udupi,Good,43,CO,1/1,2024-01-21
Udupi,Good,43,CO,1/1,2024-01-22
Udupi,Good,43,CO,1/1,2024-01-23
Udupi,Good,43,CO,1/1,2024-01-24
Udupi,Good,43,CO,1/1,2024-01-25
Udupi,Good,43,CO,1/1,2024-01-26
Udupi,Good,46,CO,1/1,2024-01-27
Udupi,Good,43,"PM
10",1/1,2024-01-28
Udupi,Good,49,"PM
10",1/1,2024-01-30
Udupi,Satisfactory,57,"PM
10",1/1,2024-01-31
Udupi,Satisfactory,56,"PM
10",1/1,2024-02-01
Udupi,Good,46,"PM
10",1/1,2024-02-02
Udupi,Good,45,CO,1/1,2024-02-03
Udupi,Good,44,CO,1/1,2024-02-04
Udupi,Good,50,"PM
10",1/1,2024-02-05
Udupi,Satisfactory,58,"PM
10",1/1,2024-02-06
Udupi,Satisfactory,62,"PM
10",1/1,2024-02-07
Udupi,Satisfactory,66,"PM
10",1/1,2024-02-08
Udupi,Satisfactory,70,"PM
10",1/1,2024-02-09
Udupi,Satisfactory,64,"PM
10",1/1,2024-02-10
Udupi,Satisfactory,59,"PM
10",1/1,2024-02-11
Udupi,Satisfactory,57,"PM
10",1/1,2024-02-12
Udupi,Good,50,"PM
10",1/1,2024-02-13
Udupi,Satisfactory,53,"PM
10",1/1,2024-02-14
Udupi,Good,49,"PM
10",1/1,2024-02-15
Udupi,Good,47,CO,1/1,2024-02-16
Udupi,Satisfactory,55,"PM
10",1/1,2024-02-17
Udupi,Good,48,"PM
10",1/1,2024-02-18
Udupi,Good,48,"PM
10",1/1,2024-02-19
Udupi,Good,46,CO,1/1,2024-02-20
Udupi,Good,45,CO,1/1,2024-02-21
Udupi,Good,45,CO,1/1,2024-02-22
Udupi,Good,45,CO,1/1,2024-02-23
Udupi,Good,46,CO,1/1,2024-02-25
Udupi,Good,47,CO,1/1,2024-02-26
Udupi,Satisfactory,57,"PM
10",1/1,2024-02-27
Udupi,Satisfactory,78,"PM
10",1/1,2024-02-29
Udupi,Satisfactory,75,"PM
10",1/1,2024-03-02
Udupi,Satisfactory,62,"PM
10",1/1,2024-03-03
Udupi,Good,46,CO,1/1,2024-03-04
Udupi,Satisfactory,52,"PM
10",1/1,2024-03-06
Udupi,Good,50,"PM
10",1/1,2024-03-07
Udupi,Satisfactory,55,"PM
10",1/1,2024-03-08
Udupi,Satisfactory,77,"PM
10",1/1,2024-03-09
Udupi,Satisfactory,74,"PM
10",1/1,2024-03-10
Udupi,Satisfactory,86,"PM
10",1/1,2024-03-11
Udupi,Satisfactory,78,"PM
10",1/1,2024-03-13
Udupi,Satisfactory,77,"PM
10",1/1,2024-03-14
Udupi,Satisfactory,57,"PM
10",1/1,2024-03-15
Udupi,Moderate,103,"PM
10",1/1,2024-03-16
Udupi,Satisfactory,83,"PM
10",1/1,2024-03-17
Udupi,Satisfactory,93,"PM
10",1/1,2024-03-18
Udupi,Satisfactory,69,"PM
10",1/1,2024-03-19
Udupi,Satisfactory,98,"PM
10",1/1,2024-03-20
Udupi,Moderate,105,"PM
10",1/1,2024-03-21
Udupi,Satisfactory,86,"PM
10",1/1,2024-03-22
Udupi,Satisfactory,80,"PM
10",1/1,2024-03-23
Udupi,Satisfactory,79,"PM
10",1/1,2024-03-24
Udupi,Satisfactory,74,"PM
10",1/1,2024-03-25
Udupi,Satisfactory,80,"PM
10",1/1,2024-03-27
Udupi,Satisfactory,73,"PM
10",1/1,2024-03-28
Udupi,Satisfactory,84,"PM
10",1/1,2024-03-29
Udupi,Satisfactory,80,"PM
10",1/1,2024-04-02
Udupi,Satisfactory,76,"PM
10",1/1,2024-04-03
Udupi,Satisfactory,82,"PM
10",1/1,2024-05-04
Udupi,Satisfactory,62,"PM
10",1/1,2024-05-05
Udupi,Satisfactory,69,"PM
10",1/1,2024-05-06
Udupi,Good,49,CO,1/1,2024-05-07
Udupi,Good,49,CO,1/1,2024-05-08
Udupi,Good,50,"PM
10",1/1,2024-05-11
Udupi,Satisfactory,52,"PM
10",1/1,2024-05-12
Udupi,Satisfactory,51,CO,1/1,2024-05-13
Udupi,Good,50,CO,1/1,2024-05-15
Udupi,Good,48,CO,1/1,2024-05-16
Udupi,Good,49,CO,1/1,2024-05-17
Udupi,Good,50,CO,1/1,2024-05-18
Udupi,Satisfactory,51,CO,1/1,2024-05-23
Udupi,Satisfactory,52,CO,1/1,2024-05-24
Udupi,Satisfactory,56,"PM
10",1/1,2024-05-26
Udupi,Satisfactory,51,CO,1/1,2024-05-28
Udupi,Satisfactory,52,CO,1/1,2024-05-30
Udupi,Satisfactory,52,CO,1/1,2024-05-31
Udupi,Satisfactory,54,CO,1/1,2024-06-03
Udupi,Satisfactory,52,CO,1/1,2024-06-05
Udupi,Satisfactory,51,CO,1/1,2024-06-06
Udupi,Satisfactory,52,CO,1/1,2024-06-07
Udupi,Satisfactory,52,CO,1/1,2024-06-09
Udupi,Satisfactory,54,CO,1/1,2024-06-10
Udupi,Satisfactory,53,CO,1/1,2024-06-11
Udupi,Good,46,CO,1/1,2024-06-12
Udupi,Satisfactory,52,CO,1/1,2024-06-13
Udupi,Satisfactory,53,CO,1/1,2024-06-14
Udupi,Satisfactory,52,CO,1/1,2024-06-15
Udupi,Satisfactory,52,CO,1/1,2024-06-19
Udupi,Satisfactory,53,CO,1/1,2024-06-20
Udupi,Satisfactory,51,CO,1/1,2024-06-23
Udupi,Good,50,CO,1/1,2024-06-28
Udupi,Satisfactory,51,CO,1/1,2024-06-30
Udupi,Good,50,CO,1/1,2024-07-01
Udupi,Good,50,CO,1/1,2024-07-02
Udupi,Good,50,CO,1/1,2024-07-03
Udupi,Satisfactory,52,CO,1/1,2024-07-04
Udupi,Satisfactory,52,CO,1/1,2024-07-05
Udupi,Satisfactory,52,CO,1/1,2024-07-11
Udupi,Satisfactory,54,CO,1/1,2024-07-14
Udupi,Satisfactory,53,CO,1/1,2024-07-20
Udupi,Satisfactory,53,CO,1/1,2024-07-21
Udupi,Satisfactory,53,CO,1/1,2024-07-23
Udupi,Satisfactory,54,CO,1/1,2024-07-24
Udupi,Satisfactory,54,CO,1/1,2024-07-25
Udupi,Satisfactory,52,CO,1/1,2024-07-26
