City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Byasanagar,Moderate,119,"PM
10",1/1,2024-02-22
Byasanagar,Moderate,108,"PM
10",1/1,2024-02-23
Byasanagar,Moderate,109,"PM
10",1/1,2024-02-24
Byasanagar,Moderate,147,"PM
2.5",1/1,2024-02-25
Byasanagar,Moderate,104,"PM
2.5",1/1,2024-02-26
Byasanagar,Moderate,162,"O
3",1/1,2024-02-27
Byasanagar,Moderate,163,"O
3",1/1,2024-02-28
Byasanagar,Moderate,170,"O
3",1/1,2024-02-29
Byasanagar,Moderate,163,"PM
2.5",1/1,2024-03-01
Byasanagar,Moderate,110,"PM
2.5",1/1,2024-03-02
Byasanagar,Moderate,113,CO,1/1,2024-03-03
Byasanagar,Satisfactory,90,"PM
2.5",1/1,2024-03-04
Byasanagar,Moderate,109,CO,1/1,2024-03-05
Byasanagar,Moderate,101,CO,1/1,2024-03-06
Byasanagar,Moderate,144,"PM
2.5",1/1,2024-03-07
Byasanagar,Moderate,146,"PM
2.5",1/1,2024-03-08
Byasanagar,Moderate,188,"O
3",1/1,2024-03-09
Byasanagar,Moderate,160,"O
3",1/1,2024-03-10
Byasanagar,Moderate,123,"O
3",1/1,2024-03-11
Byasanagar,Moderate,159,"O
3",1/1,2024-03-12
Byasanagar,Moderate,103,"PM
10",1/1,2024-03-13
Byasanagar,Satisfactory,91,"O
3",1/1,2024-03-14
Byasanagar,Moderate,180,"O
3",1/1,2024-03-15
Byasanagar,Satisfactory,82,CO,1/1,2024-03-16
Byasanagar,Satisfactory,80,CO,1/1,2024-03-17
Byasanagar,Satisfactory,90,"O
3",1/1,2024-03-18
Byasanagar,Satisfactory,93,CO,1/1,2024-03-19
Byasanagar,Satisfactory,85,CO,1/1,2024-03-20
Byasanagar,Satisfactory,83,CO,1/1,2024-03-21
Byasanagar,Satisfactory,84,CO,1/1,2024-03-22
Byasanagar,Moderate,106,"O
3",1/1,2024-03-23
Byasanagar,Satisfactory,87,"O
3",1/1,2024-03-24
Byasanagar,Satisfactory,87,CO,1/1,2024-03-25
Byasanagar,Satisfactory,88,"O
3",1/1,2024-03-26
Byasanagar,Satisfactory,89,"O
3",1/1,2024-03-27
Byasanagar,Poor,244,"O
3",1/1,2024-03-28
Byasanagar,Moderate,157,"O
3",1/1,2024-03-29
Byasanagar,Poor,229,"O
3",1/1,2024-03-30
Byasanagar,Moderate,200,"O
3",1/1,2024-03-31
Byasanagar,Moderate,198,"O
3",1/1,2024-04-01
Byasanagar,Poor,255,"O
3",1/1,2024-04-02
Byasanagar,Moderate,144,"PM
2.5",1/1,2024-04-03
Byasanagar,Moderate,185,"O
3",1/1,2024-04-04
Byasanagar,Poor,241,"O
3",1/1,2024-04-05
Byasanagar,Moderate,193,"PM
2.5",1/1,2024-04-06
Byasanagar,Moderate,101,"O
3",1/1,2024-04-07
Byasanagar,Satisfactory,94,"PM
2.5",1/1,2024-04-08
Byasanagar,Satisfactory,93,CO,1/1,2024-04-09
Byasanagar,Moderate,166,"PM
2.5",1/1,2024-04-11
Byasanagar,Satisfactory,98,"PM
2.5",1/1,2024-04-12
Byasanagar,Moderate,117,"PM
2.5",1/1,2024-04-13
Byasanagar,Moderate,156,"O
3",1/1,2024-04-14
Byasanagar,Poor,212,"O
3",1/1,2024-04-16
Byasanagar,Moderate,200,"O
3",1/1,2024-04-17
Byasanagar,Moderate,200,"O
3",1/1,2024-04-18
Byasanagar,Moderate,191,"O
3",1/1,2024-04-19
Byasanagar,Very Poor,312,"O
3",1/1,2024-04-20
Byasanagar,Moderate,177,"O
3",1/1,2024-04-21
Byasanagar,Moderate,183,"O
3",1/1,2024-04-22
Byasanagar,Poor,237,"O
3",1/1,2024-04-23
Byasanagar,Moderate,184,"O
3",1/1,2024-04-25
Byasanagar,Moderate,181,"O
3",1/1,2024-04-26
Byasanagar,Poor,290,"O
3",1/1,2024-04-27
Byasanagar,Poor,269,"O
3",1/1,2024-04-28
Byasanagar,Very Poor,302,"O
3",1/1,2024-04-29
Byasanagar,Moderate,172,"O
3",1/1,2024-04-30
Byasanagar,Moderate,200,"O
3",1/1,2024-05-01
Byasanagar,Moderate,137,"O
3",1/1,2024-05-02
Byasanagar,Poor,242,"O
3",1/1,2024-05-03
Byasanagar,Moderate,161,"O
3",1/1,2024-05-04
Byasanagar,Moderate,110,"O
3",1/1,2024-05-05
Byasanagar,Satisfactory,89,"PM
10",1/1,2024-05-06
Byasanagar,Satisfactory,84,"O
3",1/1,2024-05-07
Byasanagar,Satisfactory,76,"O
3",1/1,2024-05-08
Byasanagar,Satisfactory,90,"O
3",1/1,2024-05-09
Byasanagar,Satisfactory,81,CO,1/1,2024-05-10
Byasanagar,Satisfactory,72,"O
3",1/1,2024-05-11
Byasanagar,Moderate,108,"O
3",1/1,2024-05-14
Byasanagar,Satisfactory,92,CO,1/1,2024-05-15
Byasanagar,Satisfactory,85,CO,1/1,2024-05-16
Byasanagar,Satisfactory,72,"O
3",1/1,2024-05-17
Byasanagar,Satisfactory,78,"O
3",1/1,2024-05-18
Byasanagar,Satisfactory,95,"O
3",1/1,2024-05-19
Byasanagar,Satisfactory,78,CO,1/1,2024-05-20
Byasanagar,Satisfactory,86,CO,1/1,2024-05-21
Byasanagar,Satisfactory,85,CO,1/1,2024-05-22
Byasanagar,Satisfactory,85,CO,1/1,2024-05-23
Byasanagar,Satisfactory,87,CO,1/1,2024-05-24
Byasanagar,Satisfactory,87,CO,1/1,2024-05-25
Byasanagar,Satisfactory,95,CO,1/1,2024-05-26
Byasanagar,Satisfactory,92,CO,1/1,2024-05-27
Byasanagar,Satisfactory,96,"PM
10",1/1,2024-05-28
Byasanagar,Moderate,112,"PM
10",1/1,2024-05-29
Byasanagar,Moderate,106,"PM
10",1/1,2024-05-30
Byasanagar,Satisfactory,92,"PM
10",1/1,2024-05-31
Byasanagar,Satisfactory,80,CO,1/1,2024-06-01
Byasanagar,Satisfactory,82,CO,1/1,2024-06-02
Byasanagar,Moderate,175,"O
3",1/1,2024-06-03
Byasanagar,Poor,225,"O
3",1/1,2024-06-04
Byasanagar,Poor,270,"O
3",1/1,2024-06-05
Byasanagar,Moderate,170,"O
3",1/1,2024-06-06
Byasanagar,Moderate,107,"O
3",1/1,2024-06-07
Byasanagar,Moderate,153,"O
3",1/1,2024-06-10
Byasanagar,Satisfactory,86,"O
3",1/1,2024-06-11
Byasanagar,Poor,204,"O
3",1/1,2024-06-12
Byasanagar,Moderate,169,"O
3",1/1,2024-06-13
Byasanagar,Moderate,120,"O
3",1/1,2024-06-14
Byasanagar,Moderate,178,"O
3",1/1,2024-06-15
Byasanagar,Satisfactory,86,"O
3",1/1,2024-06-16
Byasanagar,Moderate,102,"O
3",1/1,2024-06-17
Byasanagar,Satisfactory,82,"O
3",1/1,2024-06-18
Byasanagar,Moderate,101,"O
3",1/1,2024-06-19
Byasanagar,Satisfactory,74,"O
3",1/1,2024-06-20
Byasanagar,Satisfactory,60,"O
3",1/1,2024-06-21
Byasanagar,Satisfactory,63,"O
3",1/1,2024-06-22
Byasanagar,Satisfactory,57,"O
3",1/1,2024-06-23
Byasanagar,Satisfactory,70,"O
3",1/1,2024-06-24
Byasanagar,Satisfactory,60,"PM
10",1/1,2024-06-25
Byasanagar,Satisfactory,54,"O
3",1/1,2024-06-26
Byasanagar,Good,30,"PM
10",1/1,2024-06-27
Byasanagar,Good,31,CO,1/1,2024-06-28
Byasanagar,Good,39,"O
3",1/1,2024-06-29
Byasanagar,Good,39,"PM
10",1/1,2024-06-30
Byasanagar,Good,46,"PM
10",1/1,2024-07-01
Byasanagar,Good,43,"PM
10",1/1,2024-07-02
Byasanagar,Satisfactory,58,"PM
10",1/1,2024-07-03
Byasanagar,Good,49,"PM
10",1/1,2024-07-04
Byasanagar,Good,48,"O
3",1/1,2024-07-05
Byasanagar,Good,49,"PM
10",1/1,2024-07-06
Byasanagar,Satisfactory,52,"PM
10",1/1,2024-07-07
Byasanagar,Good,35,"O
3",1/1,2024-07-08
Byasanagar,Good,41,"O
3",1/1,2024-07-09
Byasanagar,Good,48,"O
3",1/1,2024-07-10
Byasanagar,Satisfactory,57,"O
3",1/1,2024-07-11
Byasanagar,Satisfactory,51,"PM
10",1/1,2024-07-12
Byasanagar,Good,47,"O
3",1/1,2024-07-13
Byasanagar,Satisfactory,68,CO,1/1,2024-07-14
Byasanagar,Moderate,131,CO,1/1,2024-07-15
Byasanagar,Satisfactory,86,CO,1/1,2024-07-16
Byasanagar,Good,32,"O
3",1/1,2024-07-17
Byasanagar,Good,25,"O
3",1/1,2024-07-18
Byasanagar,Good,29,"O
3",1/1,2024-07-19
Byasanagar,Good,34,"O
3",1/1,2024-07-20
Byasanagar,Good,42,"O
3",1/1,2024-07-21
Byasanagar,Good,28,"O
3",1/1,2024-07-22
Byasanagar,Moderate,171,CO,1/1,2024-07-23
Byasanagar,Good,34,"PM
10",1/1,2024-07-24
Byasanagar,Good,36,"PM
10",1/1,2024-07-25
Byasanagar,Good,35,"PM
10",1/1,2024-07-26
Byasanagar,Good,29,"O
3",1/1,2024-07-27
Byasanagar,Good,34,"O
3",1/1,2024-07-28
Byasanagar,Good,24,"O
3",1/1,2024-07-29
Byasanagar,Good,39,"O
3",1/1,2024-07-30
Byasanagar,Good,35,"PM
10",1/1,2024-07-31
Byasanagar,Satisfactory,68,CO,1/1,2024-08-01
Byasanagar,Good,41,CO,1/1,2024-08-02
Byasanagar,Good,39,CO,1/1,2024-08-03
Byasanagar,Satisfactory,57,CO,1/1,2024-08-04
Byasanagar,Good,46,"PM
10",1/1,2024-08-05
Byasanagar,Good,47,"PM
10",1/1,2024-08-06
Byasanagar,Good,43,"PM
10",1/1,2024-08-07
Byasanagar,Good,39,CO,1/1,2024-08-08
Byasanagar,Moderate,108,CO,1/1,2024-08-09
Byasanagar,Satisfactory,98,CO,1/1,2024-08-10
Byasanagar,Satisfactory,52,CO,1/1,2024-08-11
Byasanagar,Satisfactory,76,CO,1/1,2024-08-12
Byasanagar,Satisfactory,77,CO,1/1,2024-08-13
Byasanagar,Good,50,CO,1/1,2024-08-14
Byasanagar,Satisfactory,60,"PM
10",1/1,2024-08-15
Byasanagar,Good,39,"O
3",1/1,2024-08-16
Byasanagar,Moderate,130,"PM
10",1/1,2024-08-17
Byasanagar,Satisfactory,85,"PM
10",1/1,2024-08-18
Byasanagar,Good,50,"PM
10",1/1,2024-08-19
Byasanagar,Satisfactory,61,"O
3",1/1,2024-08-20
Byasanagar,Satisfactory,63,"PM
10",1/1,2024-08-21
Byasanagar,Good,47,"PM
10",1/1,2024-08-22
Byasanagar,Satisfactory,58,"PM
10",1/1,2024-08-23
Byasanagar,Good,31,"O
3",1/1,2024-08-24
Byasanagar,Good,50,"PM
10",1/1,2024-08-25
Byasanagar,Satisfactory,72,"PM
10",1/1,2024-08-26
Byasanagar,Satisfactory,62,"PM
10",1/1,2024-08-28
Byasanagar,Satisfactory,55,"PM
10",1/1,2024-08-29
Byasanagar,Good,33,"O
3",1/1,2024-08-31
Byasanagar,Good,36,"O
3",1/1,2024-09-01
Byasanagar,Good,37,"O
3",1/1,2024-09-02
Byasanagar,Good,37,"O
3",1/1,2024-09-03
Byasanagar,Good,43,"O
3",1/1,2024-09-04
Byasanagar,Good,38,"PM
10",1/1,2024-09-05
Byasanagar,Good,39,"PM
10",1/1,2024-09-06
Byasanagar,Good,31,"O
3",1/1,2024-09-07
Byasanagar,Good,34,"O
3",1/1,2024-09-09
Byasanagar,Good,40,"O
3",1/1,2024-09-10
Byasanagar,Satisfactory,55,"PM
10",1/1,2024-09-11
Byasanagar,Satisfactory,99,"PM
10",1/1,2024-09-14
Byasanagar,Satisfactory,77,"PM
10",1/1,2024-09-15
Byasanagar,Satisfactory,66,"PM
10",1/1,2024-09-16
Byasanagar,Good,49,"O
3",1/1,2024-09-17
Byasanagar,Good,46,"PM
10",1/1,2024-09-18
Byasanagar,Good,46,"PM
10",1/1,2024-09-19
Byasanagar,Satisfactory,63,"PM
10",1/1,2024-09-20
Byasanagar,Satisfactory,93,"PM
10",1/1,2024-09-21
Byasanagar,Satisfactory,67,"PM
10",1/1,2024-09-22
Byasanagar,Satisfactory,77,"PM
10",1/1,2024-09-23
Byasanagar,Good,29,"PM
10",1/1,2024-09-24
Byasanagar,Good,29,"O
3",1/1,2024-09-25
Byasanagar,Good,34,"O
3",1/1,2024-09-26
Byasanagar,Good,30,"PM
10",1/1,2024-09-27
Byasanagar,Good,39,"PM
10",1/1,2024-09-28
Byasanagar,Good,46,"O
3",1/1,2024-09-29
Byasanagar,Satisfactory,74,"PM
10",1/1,2024-09-30
Byasanagar,Moderate,101,"PM
10",1/1,2024-10-01
Byasanagar,Moderate,112,"PM
10",1/1,2024-10-02
Byasanagar,Moderate,104,"PM
10",1/1,2024-10-03
Byasanagar,Moderate,134,"PM
10",1/1,2024-10-04
Byasanagar,Satisfactory,87,"PM
10",1/1,2024-10-05
Byasanagar,Satisfactory,89,"PM
10",1/1,2024-10-06
Byasanagar,Satisfactory,59,"PM
10",1/1,2024-10-07
Byasanagar,Good,38,"PM
10",1/1,2024-10-09
Byasanagar,Good,30,"PM
10",1/1,2024-10-10
Byasanagar,Good,33,"PM
10",1/1,2024-10-11
Byasanagar,Good,43,"O
3",1/1,2024-10-12
Byasanagar,Satisfactory,52,"O
3",1/1,2024-10-13
Byasanagar,Good,47,"PM
10",1/1,2024-10-14
Byasanagar,Satisfactory,67,"PM
10",1/1,2024-10-15
Byasanagar,Satisfactory,71,"PM
10",1/1,2024-10-16
Byasanagar,Satisfactory,79,"PM
10",1/1,2024-10-17
Byasanagar,Good,39,"PM
10",1/1,2024-10-18
Byasanagar,Satisfactory,55,"PM
10",1/1,2024-10-19
Byasanagar,Satisfactory,70,"PM
10",1/1,2024-10-20
Byasanagar,Poor,212,"PM
2.5",1/1,2024-10-21
Byasanagar,Poor,209,"PM
2.5",1/1,2024-10-22
Byasanagar,Moderate,148,"PM
2.5",1/1,2024-10-23
Byasanagar,Good,40,"O
3",1/1,2024-10-24
Byasanagar,Good,35,"PM
2.5",1/1,2024-10-25
Byasanagar,Good,39,"PM
10",1/1,2024-10-26
Byasanagar,Satisfactory,57,"PM
10",1/1,2024-10-27
Byasanagar,Satisfactory,64,"PM
10",1/1,2024-10-28
Byasanagar,Satisfactory,60,"PM
10",1/1,2024-10-29
Byasanagar,Satisfactory,60,"PM
10",1/1,2024-10-30
Byasanagar,Satisfactory,57,"O
3",1/1,2024-10-31
Byasanagar,Moderate,131,"PM
2.5",1/1,2024-11-01
Byasanagar,Moderate,114,"PM
2.5",1/1,2024-11-02
Byasanagar,Moderate,124,"PM
2.5",1/1,2024-11-03
Byasanagar,Moderate,144,"PM
2.5",1/1,2024-11-05
Byasanagar,Poor,213,"PM
2.5",1/1,2024-11-06
Byasanagar,Poor,214,"PM
2.5",1/1,2024-11-07
Byasanagar,Moderate,146,"PM
2.5",1/1,2024-11-08
Byasanagar,Moderate,143,"PM
2.5",1/1,2024-11-09
Byasanagar,Satisfactory,86,"PM
10",1/1,2024-11-10
Byasanagar,Satisfactory,85,"O
3",1/1,2024-11-11
Byasanagar,Satisfactory,86,"O
3",1/1,2024-11-12
Byasanagar,Moderate,164,"O
3",1/1,2024-11-13
Byasanagar,Moderate,175,"PM
2.5",1/1,2024-11-14
Byasanagar,Moderate,115,"O
3",1/1,2024-11-16
Byasanagar,Moderate,118,"O
3",1/1,2024-11-17
Byasanagar,Moderate,115,"O
3",1/1,2024-11-18
Byasanagar,Moderate,152,"O
3",1/1,2024-11-19
Byasanagar,Moderate,114,"PM
2.5",1/1,2024-11-20
Byasanagar,Moderate,124,"PM
2.5",1/1,2024-11-21
Byasanagar,Moderate,186,"PM
2.5",1/1,2024-11-22
Byasanagar,Poor,203,"PM
2.5",1/1,2024-11-23
Byasanagar,Moderate,165,"PM
2.5",1/1,2024-11-24
Byasanagar,Moderate,192,"PM
2.5",1/1,2024-11-25
Byasanagar,Moderate,173,"PM
2.5",1/1,2024-11-26
Byasanagar,Moderate,176,"O
3",1/1,2024-11-27
Byasanagar,Moderate,182,"PM
2.5",1/1,2024-11-28
Byasanagar,Moderate,138,"PM
2.5",1/1,2024-11-29
Byasanagar,Satisfactory,54,"O
3",1/1,2024-11-30
Byasanagar,Satisfactory,61,"O
3",1/1,2024-12-01
Byasanagar,Satisfactory,74,"O
3",1/1,2024-12-02
Byasanagar,Poor,209,"PM
2.5",1/1,2024-12-03
Byasanagar,Poor,249,"PM
2.5",1/1,2024-12-04
Byasanagar,Poor,277,"PM
2.5",1/1,2024-12-05
Byasanagar,Poor,205,"PM
2.5",1/1,2024-12-06
Byasanagar,Moderate,128,"PM
2.5",1/1,2024-12-07
Byasanagar,Moderate,144,"PM
2.5",1/1,2024-12-08
Byasanagar,Moderate,130,"PM
2.5",1/1,2024-12-09
Byasanagar,Moderate,183,"PM
2.5",1/1,2024-12-10
Byasanagar,Moderate,183,"PM
2.5",1/1,2024-12-11
Byasanagar,Poor,232,"PM
2.5",1/1,2024-12-12
Byasanagar,Moderate,160,"O
3",1/1,2024-12-13
Byasanagar,Moderate,162,"O
3",1/1,2024-12-14
Byasanagar,Moderate,156,"O
3",1/1,2024-12-15
Byasanagar,Moderate,156,"O
3",1/1,2024-12-16
Byasanagar,Moderate,165,"O
3",1/1,2024-12-17
Byasanagar,Moderate,179,"PM
2.5",1/1,2024-12-18
Byasanagar,Moderate,165,"PM
2.5",1/1,2024-12-19
Byasanagar,Moderate,147,"PM
2.5",1/1,2024-12-20
Byasanagar,Satisfactory,98,"PM
2.5",1/1,2024-12-21
Byasanagar,Good,49,"O
3",1/1,2024-12-22
Byasanagar,Good,48,"PM
10",1/1,2024-12-23
Byasanagar,Poor,237,"PM
2.5",1/1,2024-12-24
Byasanagar,Moderate,169,"PM
2.5",1/1,2024-12-25
Byasanagar,Moderate,161,"O
3",1/1,2024-12-26
Byasanagar,Poor,268,"PM
2.5",1/1,2024-12-27
Byasanagar,Moderate,162,"O
3",1/1,2024-12-28
Byasanagar,Poor,226,"PM
2.5",1/1,2024-12-29
Byasanagar,Poor,262,"PM
2.5",1/1,2024-12-30
Byasanagar,Moderate,124,"PM
2.5",1/1,2024-12-31
Byasanagar,Moderate,113,"PM
2.5",1/1,2025-01-02
Byasanagar,Moderate,191,"O
3",1/1,2025-01-03
Byasanagar,Moderate,184,"PM
2.5",1/1,2025-01-04
Byasanagar,Moderate,163,"PM
2.5",1/1,2025-01-05
Byasanagar,Moderate,170,"PM
2.5",1/1,2025-01-06
Byasanagar,Moderate,158,"O
3",1/1,2025-01-07
Byasanagar,Moderate,190,"PM
2.5",1/1,2025-01-08
Byasanagar,Moderate,172,"O
3",1/1,2025-01-09
Byasanagar,Moderate,185,"O
3",1/1,2025-01-10
Byasanagar,Poor,215,"PM
2.5",1/1,2025-01-11
Byasanagar,Moderate,185,"O
3",1/1,2025-01-12
Byasanagar,Moderate,193,"PM
2.5",1/1,2025-01-13
Byasanagar,Poor,213,"PM
2.5",1/1,2025-01-14
Byasanagar,Moderate,200,"PM
2.5",1/1,2025-01-16
Byasanagar,Moderate,151,"O
3",1/1,2025-01-17
Byasanagar,Moderate,159,"O
3",1/1,2025-01-18
Byasanagar,Moderate,197,"O
3",1/1,2025-01-19
Byasanagar,Moderate,181,"O
3",1/1,2025-01-20
Byasanagar,Moderate,186,"O
3",1/1,2025-01-22
Byasanagar,Very Poor,301,"O
3",1/1,2025-01-23
Byasanagar,Poor,220,"PM
2.5",1/1,2025-01-24
Byasanagar,Moderate,166,"PM
2.5",1/1,2025-01-25
Byasanagar,Moderate,174,"PM
2.5",1/1,2025-01-26
Byasanagar,Poor,235,"PM
2.5",1/1,2025-01-27
Byasanagar,Moderate,188,"PM
2.5",1/1,2025-01-28
Byasanagar,Moderate,155,"PM
2.5",1/1,2025-01-29
Byasanagar,Moderate,174,"PM
2.5",1/1,2025-01-30
Byasanagar,Moderate,162,"O
3",1/1,2025-01-31
Byasanagar,Moderate,177,"PM
2.5",1/1,2025-02-03
Byasanagar,Poor,230,"PM
2.5",1/1,2025-02-05
Byasanagar,Moderate,179,"PM
2.5",1/1,2025-02-06
Byasanagar,Moderate,182,"O
3",1/1,2025-02-07
Byasanagar,Poor,201,"O
3",1/1,2025-02-08
Byasanagar,Poor,212,"O
3",1/1,2025-02-09
Byasanagar,Moderate,184,"PM
2.5",1/1,2025-02-10
Byasanagar,Moderate,183,"O
3",1/1,2025-02-11
Byasanagar,Moderate,167,"O
3",1/1,2025-02-12
Byasanagar,Poor,202,"PM
2.5",1/1,2025-02-13
Byasanagar,Moderate,182,"O
3",1/1,2025-02-14
