City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Kolhapur,Good,30,"PM
10",2,2023-09-23
Kolhapur,Good,"31
* AQ","PM
10
I is not calculated for today's bullet","1
in for Agartala, Ahmednagar,",2023-09-24
Kolhapur,Good,41,"PM
10",1,2023-09-25
Kolhapur,Good,36,"O , PM
3 10",2,2023-09-26
Kolhapur,Good,44,"O
3",2,2023-09-27
Kolhapur,Good,44,"PM , O
10 3",2,2023-09-28
Kolhapur,Satisfactory,52,"PM
10",2,2023-09-29
Kolhapur,Satisfactory,59,"PM , O
10 3",2,2023-09-30
Kolhapur,Satisfactory,68,"O
3",2,2023-10-02
Kolhapur,Satisfactory,78,"PM
10",2,2023-10-03
Kolhapur,Satisfactory,88,"PM
10",2/2,2023-10-04
Kolhapur,Satisfactory,75,"PM
10",2/2,2023-10-05
Kolhapur,Moderate,109,"PM , PM
2.5 10",2/2,2023-10-06
Kolhapur,Moderate,112,"PM , PM
2.5 10",2/2,2023-10-07
Kolhapur,Moderate,107,"PM , PM
2.5 10",2/2,2023-10-08
Kolhapur,Moderate,118,"PM , PM
2.5 10",2/2,2023-10-09
Kolhapur,Moderate,114,"PM , PM
2.5 10",2/2,2023-10-11
Kolhapur,Moderate,116,"PM , PM
2.5 10",2/2,2023-10-12
Kolhapur,Moderate,124,"PM , PM
2.5 10",2/2,2023-10-13
Kolhapur,Satisfactory,98,"PM
10",1/2,2023-10-14
Kolhapur,Moderate,130,"PM , PM
2.5 10",2/2,2023-10-15
Kolhapur,Moderate,146,"PM , PM
2.5 10",2/2,2023-10-16
Kolhapur,Moderate,150,"PM , PM
2.5 10",2/2,2023-10-17
Kolhapur,Satisfactory,100,"PM
10",2/2,2023-10-18
Kolhapur,Moderate,102,"PM
10",2/2,2023-10-19
Kolhapur,Moderate,172,"PM , PM
2.5 10",2/2,2023-10-21
Kolhapur,Moderate,189,"PM , PM
2.5 10",2/2,2023-10-22
Kolhapur,Moderate,188,"PM , PM
2.5 10",2/2,2023-10-23
Kolhapur,Moderate,134,"O
3",2/2,2023-10-24
Kolhapur,Moderate,107,"PM
10",2/2,2023-10-25
Kolhapur,Moderate,131,"PM
10",2/2,2023-10-26
Kolhapur,Moderate,158,"O
3",2/2,2023-10-28
Kolhapur,Moderate,128,"PM
10",2/2,2023-10-29
Kolhapur,Moderate,133,"PM
10",2/2,2023-10-30
Kolhapur,Moderate,142,"O
3",2/2,2023-10-31
Kolhapur,Moderate,130,"PM
10",1/2,2023-11-01
Kolhapur,Moderate,156,"O
3",2/2,2023-11-02
Kolhapur,Moderate,200,"PM , PM
2.5 10",2/2,2023-11-03
Kolhapur,Moderate,168,"PM , PM
2.5 10",2/2,2023-11-04
Kolhapur,Moderate,120,"PM , O
2.5 3",2/2,2023-11-05
Kolhapur,Moderate,157,"PM , PM
2.5 10",2/2,2023-11-06
Kolhapur,Moderate,112,"PM
10",2/2,2023-11-07
Kolhapur,Satisfactory,70,"PM
10",2/2,2023-11-08
Kolhapur,Satisfactory,67,"PM , O
10 3",2/2,2023-11-09
Kolhapur,Satisfactory,77,"PM , O
10 3",2/2,2023-11-10
Kolhapur,Moderate,142,"O
3",2/2,2023-11-11
Kolhapur,Moderate,160,"O
3",2/2,2023-11-12
Kolhapur,Poor,212,"PM
10",2/2,2023-11-13
Kolhapur,Moderate,168,"PM , O
10 3",2/2,2023-11-14
Kolhapur,Moderate,178,"PM , O
10 3",2/2,2023-11-15
Kolhapur,Moderate,161,"PM
10",1/2,2023-11-16
Kolhapur,Moderate,188,"PM , O
10 3",2/2,2023-11-17
Kolhapur,Moderate,192,"PM , PM
2.5 10",2/2,2023-11-18
Kolhapur,Moderate,167,"PM , PM
2.5 10",2/2,2023-11-19
Kolhapur,Moderate,124,"PM , PM
10 2.5",2/2,2023-11-20
Kolhapur,Moderate,151,"PM
10",1/2,2023-11-21
Kolhapur,Moderate,161,"PM , PM
2.5 10",2/2,2023-11-22
Kolhapur,Moderate,168,"PM , PM
2.5 10",2/2,2023-11-23
Kolhapur,Satisfactory,92,"PM , PM
2.5 10",2/2,2023-11-24
Kolhapur,Satisfactory,91,"PM
10",2/2,2023-11-25
Kolhapur,Satisfactory,100,"PM , O
10 3",2/2,2023-11-26
Kolhapur,Moderate,114,"PM
10",2/2,2023-11-27
Kolhapur,Satisfactory,87,"PM
10",2/2,2023-11-28
Kolhapur,Satisfactory,84,"O , PM
3 10",2/2,2023-11-29
Kolhapur,Satisfactory,70,"O , PM
3 2.5",2/2,2023-11-30
Kolhapur,Satisfactory,82,"O , PM
3 10",2/2,2023-12-01
Kolhapur,Satisfactory,80,"O , PM
3 2.5",2/2,2023-12-02
Kolhapur,Moderate,114,"PM
10",2/2,2023-12-03
Kolhapur,Satisfactory,96,"PM
10",2/2,2023-12-04
Kolhapur,Moderate,105,"PM
10",2/2,2023-12-05
Kolhapur,Moderate,124,"PM
10",1/2,2023-12-06
Kolhapur,Moderate,122,"PM
10",2/2,2023-12-07
Kolhapur,Moderate,116,"PM
10",2/2,2023-12-08
Kolhapur,Moderate,119,"PM
10",1/2,2023-12-09
Kolhapur,Moderate,182,"PM , PM
10 2.5",2/2,2023-12-10
Kolhapur,Moderate,176,"PM , PM
10 2.5",2/2,2023-12-11
Kolhapur,Moderate,116,"PM
10",1/2,2023-12-12
Kolhapur,Moderate,158,"PM
10",1/2,2023-12-14
Kolhapur,Moderate,147,"PM
10",1/2,2023-12-15
Kolhapur,Moderate,138,"PM
10",2/2,2023-12-16
Kolhapur,Moderate,107,"PM
10",1/2,2023-12-17
Kolhapur,Moderate,110,"PM
10",2/2,2023-12-18
Kolhapur,Poor,214,"O
3",1/2,2023-12-19
Kolhapur,Moderate,164,"PM , O
10 3",2/2,2023-12-20
Kolhapur,Moderate,170,"PM , O
10 3",2/2,2023-12-21
Kolhapur,Poor,241,"O , PM
3 10",2/2,2023-12-22
Kolhapur,Poor,246,"O , PM
3 2.5",2/2,2023-12-23
Kolhapur,Poor,214,"O , PM
3 2.5",2/2,2023-12-24
Kolhapur,Poor,204,"O , PM
3 2.5",2/2,2023-12-25
Kolhapur,Poor,204,"PM , PM
10 2.5",2/2,2023-12-26
Kolhapur,Moderate,196,"PM , PM
10 2.5",2/2,2023-12-27
Kolhapur,Poor,206,"O , PM
3 2.5",2/2,2023-12-28
Kolhapur,Moderate,198,"PM , PM
10 2.5",2/2,2023-12-29
Kolhapur,Moderate,200,"PM , PM
10 2.5",2/2,2023-12-30
Kolhapur,Poor,201,"PM , PM
10 2.5",2/2,2023-12-31
Kolhapur,Moderate,149,"PM
10",1/2,2024-01-01
Kolhapur,Moderate,159,"PM , PM
2.5 10",2/2,2024-01-02
Kolhapur,Moderate,157,"PM
10",2/2,2024-01-03
Kolhapur,Moderate,179,"PM , PM
2.5 10",2/2,2024-01-04
Kolhapur,Moderate,182,"PM
2.5",2/2,2024-01-05
Kolhapur,Moderate,152,"PM , PM
10 2.5",2/2,2024-01-06
Kolhapur,Moderate,110,"PM
2.5",2/2,2024-01-07
Kolhapur,Moderate,116,"PM
10",2/2,2024-01-08
Kolhapur,Moderate,108,"PM , PM
10 2.5",2/2,2024-01-09
Kolhapur,Moderate,122,"PM , PM
10 2.5",2/2,2024-01-10
Kolhapur,Moderate,134,"PM
10",2/2,2024-01-11
Kolhapur,Moderate,150,"PM
10",2/2,2024-01-12
Kolhapur,Moderate,182,"PM
10",2/2,2024-01-13
Kolhapur,Moderate,128,"PM , PM
10 2.5",2/2,2024-01-14
Kolhapur,Moderate,112,"PM , PM
10 2.5",2/2,2024-01-15
Kolhapur,Moderate,106,"PM , PM
10 2.5",2/2,2024-01-16
Kolhapur,Satisfactory,98,CO,1/2,2024-01-17
Kolhapur,Satisfactory,90,"CO, PM
2.5",2/2,2024-01-18
Kolhapur,Satisfactory,92,"CO, PM
2.5",2/2,2024-01-19
Kolhapur,Satisfactory,94,"PM , PM
10 2.5",2/2,2024-01-20
Kolhapur,Satisfactory,98,"PM , CO
10",2/2,2024-01-21
Kolhapur,Moderate,102,"PM
10",2/2,2024-01-22
Kolhapur,Moderate,142,"O , PM
3 2.5",2/2,2024-01-23
Kolhapur,Moderate,111,"PM
10",2/2,2024-01-24
Kolhapur,Moderate,156,"PM
10",2/2,2024-01-25
Kolhapur,Moderate,170,"PM
10",2/2,2024-01-26
Kolhapur,Moderate,138,"PM
10",2/2,2024-01-27
Kolhapur,Moderate,155,"PM
10",2/2,2024-01-28
Kolhapur,Moderate,124,"PM
10",2/2,2024-01-29
Kolhapur,Moderate,167,"PM , O
10 3",2/2,2024-01-30
Kolhapur,Moderate,149,"PM , PM
10 2.5",2/2,2024-01-31
Kolhapur,Moderate,129,"PM , PM
10 2.5",2/2,2024-02-01
Kolhapur,Satisfactory,100,"PM , PM
10 2.5",2/2,2024-02-02
Kolhapur,Moderate,135,"PM
10",1/2,2024-02-03
Kolhapur,Moderate,184,"PM , PM
10 2.5",2/2,2024-02-04
Kolhapur,Moderate,168,"PM , PM
10 2.5",2/2,2024-02-05
Kolhapur,Moderate,188,"PM , PM
10 2.5",2/2,2024-02-06
Kolhapur,Moderate,184,"PM , O
10 3",2/2,2024-02-07
Kolhapur,Moderate,148,"PM , PM
10 2.5",2/2,2024-02-08
Kolhapur,Poor,218,"PM , PM
10 2.5",2/2,2024-02-09
Kolhapur,Moderate,167,"O
3",1/2,2024-02-10
Kolhapur,Moderate,182,"PM , O
2.5 3",2/2,2024-02-11
Kolhapur,Moderate,162,"PM , O
2.5 3",2/2,2024-02-12
Kolhapur,Moderate,196,"PM
2.5",2/2,2024-02-13
Kolhapur,Moderate,163,"PM
2.5",1/2,2024-02-14
Kolhapur,Moderate,182,"PM
2.5",2/2,2024-02-15
Kolhapur,Moderate,174,"PM
2.5",2/2,2024-02-16
Kolhapur,Moderate,151,"PM
2.5",2/2,2024-02-17
Kolhapur,Moderate,136,"PM , PM
10 2.5",2/2,2024-02-18
Kolhapur,Satisfactory,95,"PM , O
10 3",2/2,2024-02-19
Kolhapur,Moderate,104,"PM , O
10 3",2/2,2024-02-20
Kolhapur,Satisfactory,96,"PM , PM
10 2.5",2/2,2024-02-21
Kolhapur,Satisfactory,88,"PM , O
10 3",2/2,2024-02-22
Kolhapur,Moderate,130,"PM , O
10 3",2/2,2024-02-23
Kolhapur,Moderate,112,"PM , O
10 3",2/2,2024-02-24
Kolhapur,Moderate,142,"PM , O
10 3",2/2,2024-02-25
Kolhapur,Moderate,110,"PM
10",2/2,2024-02-26
Kolhapur,Moderate,112,"PM , PM
10 2.5",2/2,2024-02-27
Kolhapur,Moderate,120,"PM , PM
10 2.5",2/2,2024-02-28
Kolhapur,Moderate,120,"PM
10",1/2,2024-02-29
Kolhapur,Moderate,132,"PM , PM
10 2.5",2/2,2024-03-01
Kolhapur,Moderate,108,"PM , O
2.5 3",2/2,2024-03-02
Kolhapur,Satisfactory,74,"O
3",1/2,2024-03-03
Kolhapur,Satisfactory,68,"PM
10",1/2,2024-03-04
Kolhapur,Moderate,162,"PM , O
2.5 3",2/2,2024-03-05
Kolhapur,Moderate,117,"PM , O
2.5 3",2/2,2024-03-06
Kolhapur,Moderate,119,"PM , O
2.5 3",2/2,2024-03-07
Kolhapur,Moderate,153,"O , PM
3 2.5",2/2,2024-03-08
Kolhapur,Moderate,176,"PM , O
2.5 3",2/2,2024-03-09
Kolhapur,Moderate,158,"O , PM
3 2.5",2/2,2024-03-10
Kolhapur,Moderate,110,"PM
2.5",1/2,2024-03-11
Kolhapur,Moderate,130,"PM
10",1/2,2024-03-12
Kolhapur,Moderate,113,"PM
10",1/2,2024-03-13
Kolhapur,Moderate,136,"O , PM
3 2.5",2/2,2024-03-14
Kolhapur,Moderate,135,"PM , O
2.5 3",2/2,2024-03-15
Kolhapur,Moderate,164,"PM
2.5",1/2,2024-03-16
Kolhapur,Moderate,176,"PM , O
2.5 3",2/2,2024-03-17
Kolhapur,Moderate,148,"PM
2.5",1/2,2024-03-18
Kolhapur,Moderate,142,"PM
2.5",1/2,2024-03-19
Kolhapur,Moderate,138,"PM , O
2.5 3",2/2,2024-03-20
Kolhapur,Moderate,184,"PM , O
2.5 3",2/2,2024-03-21
Kolhapur,Moderate,151,"PM , PM
10 2.5",2/2,2024-03-22
Kolhapur,Moderate,104,"PM
10",2/2,2024-03-23
Kolhapur,Moderate,124,"PM
2.5",1/2,2024-03-24
Kolhapur,Moderate,107,"PM
10",2/2,2024-03-25
Kolhapur,Moderate,143,"PM , O
2.5 3",2/2,2024-03-26
Kolhapur,Moderate,144,"PM , O
10 3",2/2,2024-03-27
Kolhapur,Moderate,126,"PM , O
2.5 3",2/2,2024-03-28
Kolhapur,Moderate,178,"O , PM
3 2.5",2/2,2024-03-29
Kolhapur,Moderate,128,"O , PM
3 10",2/2,2024-03-30
Kolhapur,Moderate,154,"O , PM
3 2.5",2/2,2024-03-31
Kolhapur,Poor,206,"PM , O
2.5 3",2/2,2024-04-01
Kolhapur,Moderate,149,"PM
10",1/2,2024-04-02
Kolhapur,Moderate,168,"PM , O
10 3",2/2,2024-04-03
Kolhapur,Moderate,163,"PM
2.5",1/2,2024-04-04
Kolhapur,Moderate,126,"PM
10",2/2,2024-04-05
Kolhapur,Moderate,159,"O , PM
3 10",2/2,2024-04-06
Kolhapur,Moderate,188,"O , PM
3 2.5",2/2,2024-04-07
Kolhapur,Moderate,112,"O , PM
3 10",2/2,2024-04-08
Kolhapur,Moderate,173,"O , PM
3 2.5",2/2,2024-04-09
Kolhapur,Moderate,148,"O , PM
3 2.5",2/2,2024-04-10
Kolhapur,Moderate,146,"O , PM
3 10",2/2,2024-04-11
Kolhapur,Moderate,158,"O , PM
3 10",2/2,2024-04-12
Kolhapur,Satisfactory,85,"O
3",1/2,2024-04-13
Kolhapur,Satisfactory,98,"O , PM
3 10",2/2,2024-04-14
Kolhapur,Satisfactory,93,"PM
10",2/2,2024-04-15
Kolhapur,Moderate,108,"O , PM
3 10",2/2,2024-04-16
Kolhapur,Satisfactory,98,"O , PM
3 10",2/2,2024-04-17
Kolhapur,Moderate,138,"O , PM
3 10",2/2,2024-04-18
Kolhapur,Satisfactory,98,"PM
10",1/2,2024-04-19
Kolhapur,Moderate,117,"PM
10",1/2,2024-04-20
Kolhapur,Moderate,123,"PM
10",1/2,2024-04-21
Kolhapur,Moderate,127,"PM
10",1/2,2024-04-22
Kolhapur,Moderate,158,"O
3",1/2,2024-04-23
Kolhapur,Moderate,118,"PM
10",1/2,2024-04-24
Kolhapur,Moderate,102,"PM
10",2/2,2024-04-25
Kolhapur,Moderate,121,"PM
10",1/2,2024-04-26
Kolhapur,Satisfactory,99,"PM
2.5",1/2,2024-04-27
Kolhapur,Moderate,157,"O
3",1/2,2024-04-28
Kolhapur,Moderate,118,"O , PM
3 2.5",2/2,2024-04-29
Kolhapur,Moderate,166,"O
3",1/2,2024-04-30
Kolhapur,Moderate,132,"PM
10",1/2,2024-05-01
Kolhapur,Moderate,117,"PM
10",1/2,2024-05-02
Kolhapur,Moderate,112,"PM , O
10 3",2/2,2024-05-03
Kolhapur,Moderate,118,"PM , O
10 3",2/2,2024-05-04
Kolhapur,Moderate,122,"PM
10",1/2,2024-05-05
Kolhapur,Moderate,103,"PM
10",1/2,2024-05-06
Kolhapur,Satisfactory,88,"PM , O
10 3",2/2,2024-05-07
Kolhapur,Moderate,108,"PM
10",1/2,2024-05-08
Kolhapur,Satisfactory,92,"PM , O
10 3",2/2,2024-05-09
Kolhapur,Satisfactory,94,"PM , O
10 3",2/2,2024-05-10
Kolhapur,Moderate,128,"O , PM
3 2.5",2/2,2024-05-11
Kolhapur,Satisfactory,96,"O , PM
3 2.5",2/2,2024-05-12
Kolhapur,Moderate,123,"PM
2.5",1/2,2024-05-13
Kolhapur,Satisfactory,77,"O
3",1/2,2024-05-14
Kolhapur,Satisfactory,98,"O
3",2/2,2024-05-15
Kolhapur,Moderate,106,"PM
2.5",1/2,2024-05-16
Kolhapur,Satisfactory,90,"O , PM
3 2.5",2/2,2024-05-17
Kolhapur,Moderate,114,"PM
2.5",1/2,2024-05-18
Kolhapur,Satisfactory,93,"O , PM
3 2.5",2/2,2024-05-19
Kolhapur,Satisfactory,98,"O , PM
3 2.5",2/2,2024-05-20
Kolhapur,Satisfactory,81,"PM
2.5",1/2,2024-05-21
Kolhapur,Satisfactory,94,"PM
2.5",1/2,2024-05-22
Kolhapur,Satisfactory,96,"PM
10",1/2,2024-05-25
Kolhapur,Satisfactory,73,"PM
2.5",1/2,2024-05-26
Kolhapur,Satisfactory,76,"PM
2.5",1/2,2024-05-27
Kolhapur,Satisfactory,74,"PM
10",1/2,2024-05-28
Kolhapur,Satisfactory,58,"PM
10",2/2,2024-05-29
Kolhapur,Satisfactory,71,"PM
10",1/2,2024-05-30
Kolhapur,Satisfactory,64,"O , PM
3 10",2/2,2024-05-31
Kolhapur,Satisfactory,63,"O , PM
3 10",2/2,2024-06-01
Kolhapur,Satisfactory,58,"O , PM
3 10",2/2,2024-06-02
Kolhapur,Satisfactory,57,"PM
10",2/2,2024-06-03
Kolhapur,Satisfactory,60,"PM
10",2/2,2024-06-04
Kolhapur,Satisfactory,64,CO,1/2,2024-06-05
Kolhapur,Satisfactory,58,CO,1/2,2024-06-06
Kolhapur,Satisfactory,74,"O
3",2/2,2024-06-07
Kolhapur,Satisfactory,58,"O
3",2/2,2024-06-08
Kolhapur,Satisfactory,56,"PM , O
2.5 3",2/2,2024-06-09
Kolhapur,Satisfactory,58,"O
3",1/2,2024-06-10
Kolhapur,Satisfactory,56,"CO, O
3",2/2,2024-06-11
Kolhapur,Satisfactory,66,"PM , CO
10",2/2,2024-06-12
Kolhapur,Good,49,"CO, O
3",2/2,2024-06-13
Kolhapur,Good,33,"O
3",1/2,2024-06-14
Kolhapur,Good,45,"PM
10",2/2,2024-06-15
Kolhapur,Good,50,"PM
10",2/2,2024-06-16
Kolhapur,Good,44,"PM
10",2/2,2024-06-17
Kolhapur,Satisfactory,58,"PM
10",2/2,2024-06-18
Kolhapur,Satisfactory,55,"PM
10",2/2,2024-06-19
Kolhapur,Good,47,"PM
10",1/2,2024-06-20
Kolhapur,Good,41,"PM
10",2/2,2024-06-21
Kolhapur,Satisfactory,58,"PM , O
10 3",2/2,2024-06-22
Kolhapur,Satisfactory,60,"PM
10",2/2,2024-06-23
Kolhapur,Satisfactory,54,"PM
10",2/2,2024-06-24
Kolhapur,Satisfactory,63,"PM
10",2/2,2024-06-25
Kolhapur,Good,50,"PM , O
10 3",2/2,2024-06-26
Kolhapur,Good,40,"PM , O
10 3",2/2,2024-06-27
Kolhapur,Good,48,"PM
10",2/2,2024-06-28
Kolhapur,Satisfactory,52,"PM
10",2/2,2024-06-29
Kolhapur,Satisfactory,56,"PM
10",2/2,2024-06-30
Kolhapur,Good,50,"PM
10",2/2,2024-07-01
