City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Sawai Madhopur,Satisfactory,63,"PM
10",1/1,2025-08-14
Sawai Madhopur,Satisfactory,58,CO,1/1,2025-08-15
Sawai Madhopur,Satisfactory,80,"PM
10",1/1,2025-08-16
Sawai Madhopur,Satisfactory,76,"PM
10",1/1,2025-08-17
Sawai Madhopur,Satisfactory,64,"PM
10",1/1,2025-08-18
Sawai Madhopur,Satisfactory,55,"PM
10",1/1,2025-08-19
Sawai Madhopur,Good,34,"PM
10",1/1,2025-08-20
Sawai Madhopur,Good,32,CO,1/1,2025-08-21
Sawai Madhopur,Good,31,CO,1/1,2025-08-22
Sawai Madhopur,Good,34,CO,1/1,2025-08-23
Sawai Madhopur,Good,39,"PM
10",1/1,2025-08-26
Sawai Madhopur,Good,48,"PM
10",1/1,2025-08-27
Sawai Madhopur,Good,44,"PM
10",1/1,2025-08-28
Sawai Madhopur,Satisfactory,81,"PM
10",1/1,2025-08-29
Sawai Madhopur,Satisfactory,60,"PM
10",1/1,2025-08-30
Sawai Madhopur,Satisfactory,52,"PM
10",1/1,2025-08-31
Sawai Madhopur,Moderate,102,CO,1/1,2025-09-01
Sawai Madhopur,Satisfactory,74,"PM
10",1/1,2025-09-02
Sawai Madhopur,Good,32,"PM
10",1/1,2025-09-03
Sawai Madhopur,Satisfactory,51,CO,1/1,2025-09-04
Sawai Madhopur,Good,48,"PM
10",1/1,2025-09-05
Sawai Madhopur,Good,36,"PM
10",1/1,2025-09-06
Sawai Madhopur,Good,37,CO,1/1,2025-09-07
Sawai Madhopur,Good,45,"PM
10",1/1,2025-09-08
Sawai Madhopur,Moderate,112,"PM
10",1/1,2025-09-09
Sawai Madhopur,Moderate,109,"PM
10",1/1,2025-09-10
Sawai Madhopur,Satisfactory,82,"PM
10",1/1,2025-09-11
Sawai Madhopur,Satisfactory,77,"PM
10",1/1,2025-09-12
Sawai Madhopur,Satisfactory,71,"PM
10",1/1,2025-09-13
Sawai Madhopur,Satisfactory,75,"PM
10",1/1,2025-09-14
Sawai Madhopur,Satisfactory,77,"PM
10",1/1,2025-09-15
Sawai Madhopur,Satisfactory,70,"PM
10",1/1,2025-09-16
Sawai Madhopur,Satisfactory,78,"PM
10",1/1,2025-09-17
Sawai Madhopur,Satisfactory,86,"PM
10",1/1,2025-09-18
Sawai Madhopur,Satisfactory,56,"PM
10",1/1,2025-09-19
Sawai Madhopur,Satisfactory,58,"PM
10",1/1,2025-09-20
Sawai Madhopur,Satisfactory,68,"PM
10",1/1,2025-09-21
Sawai Madhopur,Satisfactory,100,"PM
10",1/1,2025-09-22
Sawai Madhopur,Satisfactory,93,"PM
10",1/1,2025-09-23
Sawai Madhopur,Satisfactory,86,"PM
10",1/1,2025-09-24
Sawai Madhopur,Satisfactory,71,"PM
10",1/1,2025-09-25
Sawai Madhopur,Satisfactory,85,"PM
10",1/1,2025-09-26
Sawai Madhopur,Moderate,111,"PM
10",1/1,2025-09-27
Sawai Madhopur,Satisfactory,65,"PM
10",1/1,2025-09-28
Sawai Madhopur,Good,42,"O
3",1/1,2025-09-29
Sawai Madhopur,Good,44,CO,1/1,2025-09-30
Sawai Madhopur,Good,45,CO,1/1,2025-10-01
Sawai Madhopur,Satisfactory,53,"PM
10",1/1,2025-10-02
Sawai Madhopur,Good,42,CO,1/1,2025-10-03
Sawai Madhopur,Satisfactory,54,CO,1/1,2025-10-04
Sawai Madhopur,Satisfactory,70,"PM
10",1/1,2025-10-05
Sawai Madhopur,Good,45,CO,1/1,2025-10-06
Sawai Madhopur,Good,48,"PM
10",1/1,2025-10-07
Sawai Madhopur,Moderate,148,"PM
10",1/1,2025-10-08
Sawai Madhopur,Poor,211,"PM
10",1/1,2025-10-09
Sawai Madhopur,Moderate,169,"PM
10",1/1,2025-10-10
Sawai Madhopur,Moderate,108,"PM
10",1/1,2025-10-11
Sawai Madhopur,Satisfactory,86,"PM
10",1/1,2025-10-12
Sawai Madhopur,Satisfactory,94,"O
3",1/1,2025-10-13
Sawai Madhopur,Moderate,107,"O
3",1/1,2025-10-14
Sawai Madhopur,Moderate,153,"O
3",1/1,2025-10-15
Sawai Madhopur,Moderate,175,"O
3",1/1,2025-10-16
Sawai Madhopur,Moderate,169,"O
3",1/1,2025-10-17
Sawai Madhopur,Moderate,172,"O
3",1/1,2025-10-18
Sawai Madhopur,Moderate,181,"O
3",1/1,2025-10-19
Sawai Madhopur,Moderate,164,"O
3",1/1,2025-10-20
Sawai Madhopur,Moderate,139,"PM
2.5",1/1,2025-10-21
Sawai Madhopur,Moderate,174,"O
3",1/1,2025-10-22
Sawai Madhopur,Poor,254,"PM
2.5",1/1,2025-10-23
Sawai Madhopur,Moderate,181,"O
3",1/1,2025-10-24
Sawai Madhopur,Moderate,156,"O
3",1/1,2025-10-25
Sawai Madhopur,Moderate,144,"PM
10",1/1,2025-10-26
Sawai Madhopur,Moderate,186,"PM
2.5",1/1,2025-10-27
Sawai Madhopur,Satisfactory,82,"O
3",1/1,2025-10-28
Sawai Madhopur,Satisfactory,58,"O
3",1/1,2025-10-29
Sawai Madhopur,Satisfactory,84,"PM
2.5",1/1,2025-10-30
Sawai Madhopur,Good,48,CO,1/1,2025-10-31
Sawai_Madhopur,Good,44,CO,1/1,2025-11-01
Sawai_Madhopur,Moderate,114,"PM
10",1/1,2025-11-02
Sawai_Madhopur,Poor,201,"PM
10",1/1,2025-11-03
Sawai_Madhopur,Satisfactory,94,"PM
10",1/1,2025-11-04
Sawai_Madhopur,Satisfactory,69,"PM
10",1/1,2025-11-05
Sawai_Madhopur,Moderate,169,"PM
10",1/1,2025-11-06
Sawai_Madhopur,Poor,203,"PM
10",1/1,2025-11-07
Sawai_Madhopur,Moderate,190,"PM
10",1/1,2025-11-08
Sawai_Madhopur,Poor,213,"PM
10",1/1,2025-11-09
Sawai_Madhopur,Poor,226,"PM
10",1/1,2025-11-10
Sawai_Madhopur,Moderate,151,"O
3",1/1,2025-11-11
Sawai_Madhopur,Moderate,146,"PM
10",1/1,2025-11-12
Sawai_Madhopur,Moderate,147,"PM
10",1/1,2025-11-13
Sawai_Madhopur,Moderate,132,"PM
10",1/1,2025-11-14
Sawai_Madhopur,Moderate,134,"PM
10",1/1,2025-11-15
Sawai_Madhopur,Moderate,174,"O
3",1/1,2025-11-16
Sawai_Madhopur,Moderate,175,"O
3",1/1,2025-11-17
Sawai_Madhopur,Poor,223,"O
3",1/1,2025-11-18
Sawai_Madhopur,Moderate,178,"PM
10",1/1,2025-11-19
Sawai_Madhopur,Moderate,166,"PM
10",1/1,2025-11-20
Sawai_Madhopur,Moderate,199,"PM
2.5",1/1,2025-11-21
Sawai_Madhopur,Poor,223,"PM
2.5",1/1,2025-11-22
Sawai_Madhopur,Moderate,169,"PM
2.5",1/1,2025-11-23
Sawai_Madhopur,Moderate,138,"PM
10",1/1,2025-11-24
Sawai_Madhopur,Moderate,115,"PM
10",1/1,2025-11-25
Sawai_Madhopur,Moderate,112,"PM
10",1/1,2025-11-26
Sawai_Madhopur,Moderate,124,"PM
10",1/1,2025-11-27
Sawai_Madhopur,Moderate,122,"PM
10",1/1,2025-11-28
Sawai_Madhopur,Moderate,155,"PM
2.5",1/1,2025-11-29
Sawai_Madhopur,Moderate,139,"PM
10",1/1,2025-11-30
Sawai_Madhopur,Moderate,152,"PM
10",1/1,2025-12-01
Sawai_Madhopur,Moderate,159,"PM
10",1/1,2025-12-02
Sawai_Madhopur,Moderate,155,"PM
10",1/1,2025-12-03
Sawai_Madhopur,Moderate,135,"PM
10",1/1,2025-12-04
Sawai_Madhopur,Moderate,150,"PM
10",1/1,2025-12-05
Sawai_Madhopur,Moderate,140,"PM
10",1/1,2025-12-06
Sawai_Madhopur,Moderate,161,"PM
10",1/1,2025-12-07
Sawai_Madhopur,Moderate,165,"PM
10",1/1,2025-12-08
Sawai_Madhopur,Moderate,145,"PM
10",1/1,2025-12-10
Sawai_Madhopur,Moderate,149,"PM
10",1/1,2025-12-11
Sawai_Madhopur,Moderate,148,"PM
10",1/1,2025-12-12
Sawai_Madhopur,Moderate,127,"PM
10",1/1,2025-12-13
Sawai_Madhopur,Moderate,127,"PM
10",1/1,2025-12-14
