City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Madurai,Good,39,"PM
10",1/1,2024-12-06
Madurai,Satisfactory,64,"PM
10",1/1,2024-12-07
Madurai,Satisfactory,54,"PM
10",1/1,2024-12-08
Madurai,Satisfactory,71,"PM
10",1/1,2024-12-09
Madurai,Satisfactory,74,"PM
10",1/1,2024-12-10
Madurai,Satisfactory,84,"PM
10",1/1,2024-12-11
Madurai,Good,44,"PM
10",1/1,2024-12-12
Madurai,Good,35,"PM
10",1/1,2024-12-14
Madurai,Good,37,"PM
10",1/1,2024-12-15
Madurai,Good,44,"PM
10",1/1,2024-12-16
Madurai,Satisfactory,89,"PM
10",1/1,2024-12-17
Madurai,Satisfactory,78,"PM
10",1/1,2024-12-18
Madurai,Satisfactory,83,"PM
10",1/1,2024-12-19
Madurai,Satisfactory,68,"PM
10",1/1,2024-12-20
Madurai,Satisfactory,63,"PM
10",1/1,2024-12-21
Madurai,Good,50,"PM
10",1/1,2024-12-22
Madurai,Satisfactory,76,"PM
10",1/1,2024-12-24
Madurai,Good,38,"PM
10",1/1,2024-12-28
Madurai,Satisfactory,53,"PM
10",1/1,2024-12-29
Madurai,Good,48,"PM
10",1/1,2024-12-30
Madurai,Satisfactory,81,"PM
10",1/1,2025-01-02
Madurai,Satisfactory,87,"PM
10",1/1,2025-01-03
Madurai,Moderate,103,"PM
10",1/1,2025-01-04
Madurai,Satisfactory,77,"PM
10",1/1,2025-01-05
Madurai,Satisfactory,89,"PM
10",1/1,2025-01-06
Madurai,Satisfactory,90,"PM
10",1/1,2025-01-07
Madurai,Satisfactory,80,"PM
10",1/1,2025-01-08
Madurai,Satisfactory,85,"PM
10",1/1,2025-01-09
Madurai,Satisfactory,90,"PM
10",1/1,2025-01-10
Madurai,Satisfactory,93,"PM
10",1/1,2025-01-11
Madurai,Satisfactory,72,"PM
10",1/1,2025-01-12
Madurai,Satisfactory,54,"PM
10",1/1,2025-01-13
Madurai,Good,44,"PM
10",1/1,2025-01-14
Madurai,Good,34,"PM
10",1/1,2025-01-15
Madurai,Good,49,"PM
10",1/1,2025-01-16
Madurai,Satisfactory,94,"PM
10",1/1,2025-01-17
Madurai,Moderate,103,"PM
10",1/1,2025-01-18
Madurai,Satisfactory,59,"PM
10",1/1,2025-01-19
Madurai,Good,46,"PM
10",1/1,2025-01-20
Madurai,Satisfactory,86,"PM
10",1/1,2025-01-22
Madurai,Satisfactory,78,"PM
10",1/1,2025-01-23
Madurai,Satisfactory,52,"PM
10",1/1,2025-01-24
Madurai,Satisfactory,56,"PM
10",1/1,2025-01-25
Madurai,Satisfactory,80,"PM
10",1/1,2025-01-26
Madurai,Satisfactory,60,"PM
10",1/1,2025-01-27
Madurai,Moderate,109,"PM
10",1/1,2025-01-29
Madurai,Satisfactory,71,"PM
10",1/1,2025-01-30
Madurai,Satisfactory,55,"PM
10",1/1,2025-01-31
Madurai,Satisfactory,54,"PM
10",1/1,2025-02-01
Madurai,Satisfactory,55,"PM
10",1/1,2025-02-02
Madurai,Good,40,"PM
10",1/1,2025-02-03
Madurai,Satisfactory,65,"PM
10",1/1,2025-02-04
Madurai,Satisfactory,90,"PM
10",1/1,2025-02-05
Madurai,Satisfactory,89,"PM
10",1/1,2025-02-06
Madurai,Satisfactory,77,"PM
10",1/1,2025-02-07
Madurai,Satisfactory,75,"PM
10",1/1,2025-02-08
Madurai,Satisfactory,100,"PM
10",1/1,2025-02-09
Madurai,Satisfactory,98,"PM
10",1/1,2025-02-10
Madurai,Satisfactory,82,"PM
10",1/1,2025-02-11
Madurai,Satisfactory,64,"PM
10",1/1,2025-02-12
Madurai,Satisfactory,67,"PM
10",1/1,2025-02-13
Madurai,Satisfactory,72,"PM
10",1/1,2025-02-14
Madurai,Satisfactory,75,"PM
10",1/1,2025-02-15
Madurai,Satisfactory,53,"PM
10",1/1,2025-02-16
Madurai,Satisfactory,57,"PM
10",1/1,2025-02-17
Madurai,Satisfactory,72,"PM
10",1/1,2025-02-18
Madurai,Satisfactory,77,"PM
10",1/1,2025-02-19
Madurai,Satisfactory,69,"PM
10",1/1,2025-02-20
Madurai,Satisfactory,63,"PM
10",1/1,2025-02-21
Madurai,Satisfactory,51,"PM
10",1/1,2025-02-22
Madurai,Good,49,"PM
10",1/1,2025-02-23
Madurai,Good,48,"PM
10",1/1,2025-02-24
Madurai,Satisfactory,63,"PM
10",1/1,2025-02-25
Madurai,Satisfactory,66,"PM
10",1/1,2025-02-26
Madurai,Satisfactory,75,"PM
10",1/1,2025-02-27
Madurai,Satisfactory,54,"PM
10",1/1,2025-02-28
Madurai,Good,38,"PM
10",1/1,2025-03-01
Madurai,Good,27,"PM
10",1/1,2025-03-03
Madurai,Good,46,"PM
10",1/1,2025-03-04
Madurai,Satisfactory,62,"PM
10",1/1,2025-03-05
Madurai,Satisfactory,81,"PM
10",1/1,2025-03-06
Madurai,Satisfactory,73,"PM
10",1/1,2025-03-07
Madurai,Satisfactory,81,"PM
10",1/1,2025-03-08
Madurai,Satisfactory,81,"PM
10",1/1,2025-03-09
Madurai,Satisfactory,67,"PM
10",1/1,2025-03-10
Madurai,Good,26,"PM
10",1/1,2025-03-13
Madurai,Satisfactory,55,"PM
10",1/1,2025-03-14
Madurai,Good,43,"PM
10",1/1,2025-03-15
Madurai,Good,38,"PM
10",1/1,2025-03-16
Madurai,Good,32,"PM
10",1/1,2025-03-17
Madurai,Good,27,"PM
10",1/1,2025-03-18
Madurai,Good,36,"PM
10",1/1,2025-03-19
Madurai,Good,31,"PM
10",1/1,2025-03-20
Madurai,Good,34,"PM
10",1/1,2025-03-21
Madurai,Good,39,"PM
10",1/1,2025-03-22
Madurai,Good,43,"PM
10",1/1,2025-03-23
Madurai,Good,48,"PM
10",1/1,2025-03-24
Madurai,Satisfactory,58,"PM
10",1/1,2025-03-25
Madurai,Satisfactory,62,"PM
10",1/1,2025-03-26
Madurai,Satisfactory,61,"PM
10",1/1,2025-03-27
Madurai,Satisfactory,72,"PM
10",1/1,2025-03-28
Madurai,Satisfactory,68,"PM
10",1/1,2025-03-29
Madurai,Satisfactory,80,"PM
10",1/1,2025-03-30
Madurai,Satisfactory,61,"PM
10",1/1,2025-03-31
Madurai,Satisfactory,57,"PM
10",1/1,2025-04-01
Madurai,Satisfactory,57,"PM
10",1/1,2025-04-02
Madurai,Satisfactory,54,"PM
10",1/1,2025-04-03
Madurai,Good,32,"SO
2",1/1,2025-04-05
Madurai,Good,28,"SO
2",1/1,2025-04-06
Madurai,Good,26,"SO
2",1/1,2025-04-07
Madurai,Good,45,"PM
10",1/1,2025-04-09
Madurai,Satisfactory,58,"PM
10",1/1,2025-04-10
Madurai,Good,48,"PM
10",1/1,2025-04-11
Madurai,Satisfactory,58,"PM
10",1/1,2025-04-12
Madurai,Good,45,"PM
10",1/1,2025-04-13
Madurai,Satisfactory,62,"PM
10",1/1,2025-04-14
Madurai,Satisfactory,64,"PM
10",1/1,2025-04-15
Madurai,Satisfactory,57,"PM
10",1/1,2025-04-16
Madurai,Satisfactory,58,"PM
10",1/1,2025-04-18
Madurai,Satisfactory,57,"PM
10",1/1,2025-04-19
Madurai,Good,47,"PM
10",1/1,2025-04-20
Madurai,Satisfactory,59,"PM
10",1/1,2025-04-21
Madurai,Satisfactory,67,"PM
10",1/1,2025-04-22
Madurai,Satisfactory,52,"PM
10",1/1,2025-04-23
Madurai,Satisfactory,52,"PM
10",1/1,2025-04-24
Madurai,Satisfactory,54,"PM
10",1/1,2025-04-25
Madurai,Satisfactory,53,"PM
10",1/1,2025-04-26
Madurai,Good,50,"PM
10",1/1,2025-04-27
Madurai,Good,36,"PM
10",1/1,2025-04-28
Madurai,Good,47,"PM
10",1/1,2025-04-29
Madurai,Good,44,"PM
10",1/1,2025-04-30
Madurai,Good,41,"PM
10",1/1,2025-05-01
Madurai,Good,46,"PM
10",1/1,2025-05-02
Madurai,Good,41,"PM
10",1/1,2025-05-05
Madurai,Good,49,"PM
10",1/1,2025-05-06
Madurai,Good,42,"PM
10",1/1,2025-05-07
Madurai,Satisfactory,58,"PM
10",1/1,2025-05-09
Madurai,Satisfactory,72,"PM
10",1/1,2025-05-10
Madurai,Good,39,"PM
10",1/1,2025-05-11
Madurai,Good,46,"PM
10",1/1,2025-05-12
Madurai,Good,32,"PM
10",1/1,2025-05-13
Madurai,Good,35,"PM
10",1/1,2025-05-14
Madurai,Good,33,"PM
10",1/1,2025-05-15
Madurai,Good,34,"PM
10",1/1,2025-05-16
Madurai,Good,48,"PM
10",1/1,2025-05-17
Madurai,Satisfactory,53,"PM
10",1/1,2025-05-18
Madurai,Good,32,"SO
2",1/1,2025-05-19
Madurai,Good,32,"SO
2",1/1,2025-05-20
Madurai,Good,38,"PM
10",1/1,2025-05-21
Madurai,Satisfactory,75,"PM
10",1/1,2025-05-22
Madurai,Good,48,"PM
10",1/1,2025-05-23
Madurai,Good,34,"SO
2",1/1,2025-05-24
Madurai,Good,25,"SO
2",1/1,2025-05-27
Madurai,Good,31,"PM
10",1/1,2025-05-28
Madurai,Good,33,"PM
10",1/1,2025-05-29
Madurai,Good,49,"PM
10",1/1,2025-05-30
Madurai,Good,48,"PM
10",1/1,2025-05-31
Madurai,Satisfactory,55,"PM
10",1/1,2025-06-01
Madurai,Satisfactory,58,"PM
10",1/1,2025-06-02
Madurai,Good,35,"PM
10",1/1,2025-06-03
Madurai,Satisfactory,53,"PM
10",1/1,2025-06-05
Madurai,Satisfactory,86,"PM
10",1/1,2025-06-06
Madurai,Satisfactory,72,"PM
10",1/1,2025-06-07
Madurai,Satisfactory,57,"PM
10",1/1,2025-06-08
Madurai,Good,23,"PM
10",1/1,2025-06-11
Madurai,Good,23,"PM
10",1/1,2025-06-12
Madurai,Good,27,"PM
10",1/1,2025-06-13
Madurai,Good,20,"NO
2",1/1,2025-06-14
Madurai,Good,20,"NO
2",1/1,2025-06-16
Madurai,Good,24,"PM
10",1/1,2025-06-17
Madurai,Good,26,"PM
10",1/1,2025-06-18
Madurai,Good,23,"PM
10",1/1,2025-06-19
Madurai,Good,29,"PM
10",1/1,2025-06-20
Madurai,Good,26,"PM
10",1/1,2025-06-23
Madurai,Good,33,"PM
10",1/1,2025-06-24
Madurai,Satisfactory,54,"PM
10",1/1,2025-06-25
Madurai,Satisfactory,56,"PM
10",1/1,2025-06-26
Madurai,Good,19,"PM
10",1/1,2025-06-27
Madurai,Good,30,"PM
10",1/1,2025-06-28
Madurai,Good,24,"PM
10",1/1,2025-06-29
Madurai,Good,30,"PM
10",1/1,2025-06-30
Madurai,Good,28,CO,1/1,2025-07-01
Madurai,Good,27,"PM
10",1/1,2025-07-03
Madurai,Good,33,"PM
10",1/1,2025-07-04
Madurai,Good,28,"PM
10",1/1,2025-07-05
Madurai,Good,37,"PM
10",1/1,2025-07-06
Madurai,Good,32,"PM
10",1/1,2025-07-07
Madurai,Satisfactory,52,"PM
10",1/1,2025-07-08
Madurai,Satisfactory,66,"PM
10",1/1,2025-07-10
Madurai,Satisfactory,51,"PM
10",1/1,2025-07-12
Madurai,Satisfactory,52,"PM
10",1/1,2025-07-13
Madurai,Satisfactory,57,"PM
10",1/1,2025-07-14
Madurai,Good,31,"PM
10",1/1,2025-07-15
Madurai,Good,28,"PM
10",1/1,2025-07-16
Madurai,Good,21,"PM
10",1/1,2025-07-17
Madurai,Good,32,"PM
10",1/1,2025-07-18
Madurai,Good,43,"PM
10",1/1,2025-07-19
Madurai,Good,24,CO,1/1,2025-07-20
Madurai,Good,19,"PM
10",1/1,2025-07-21
Madurai,Good,44,"PM
10",1/1,2025-07-22
Madurai,Good,30,"PM
10",1/1,2025-07-23
Madurai,Good,22,CO,1/1,2025-07-24
Madurai,Good,33,"PM
10",1/1,2025-07-25
Madurai,Good,32,"PM
10",1/1,2025-07-26
Madurai,Good,35,"PM
10",1/1,2025-07-27
Madurai,Good,30,"PM
10",1/1,2025-07-28
Madurai,Good,40,"PM
10",1/1,2025-07-29
Madurai,Good,32,"PM
10",1/1,2025-07-30
Madurai,Good,34,"PM
10",1/1,2025-07-31
Madurai,Good,47,"PM
10",1/1,2025-08-01
Madurai,Good,42,"PM
10",1/1,2025-08-02
Madurai,Good,27,CO,1/1,2025-08-03
Madurai,Good,27,CO,1/1,2025-08-04
Madurai,Good,40,"PM
10",1/1,2025-08-05
Madurai,Good,25,"PM
10",1/1,2025-08-06
Madurai,Good,35,"PM
10",1/1,2025-08-07
Madurai,Good,34,"PM
10",1/1,2025-08-08
Madurai,Satisfactory,59,"PM
2.5",1/1,2025-08-09
Madurai,Good,26,"PM
10",1/1,2025-08-10
Madurai,Good,30,"PM
10",1/1,2025-08-11
Madurai,Good,39,"PM
10",1/1,2025-08-12
Madurai,Good,28,"PM
10",1/1,2025-08-13
Madurai,Good,29,"PM
10",1/1,2025-08-14
Madurai,Good,26,"PM
10",1/1,2025-08-15
Madurai,Good,20,"PM
10",1/1,2025-08-16
Madurai,Good,18,CO,1/1,2025-08-17
Madurai,Good,18,"PM
10",1/1,2025-08-18
Madurai,Good,26,"PM
10",1/1,2025-08-19
Madurai,Good,26,"PM
10",1/1,2025-08-20
Madurai,Good,31,"PM
10",1/1,2025-08-21
Madurai,Good,38,"PM
10",1/1,2025-08-22
Madurai,Satisfactory,51,"PM
10",1/1,2025-08-23
Madurai,Good,36,"PM
10",1/1,2025-08-24
Madurai,Good,29,"PM
10",1/1,2025-08-25
Madurai,Good,41,"PM
10",1/1,2025-08-26
Madurai,Good,23,"PM
10",1/1,2025-08-27
Madurai,Good,20,CO,1/1,2025-08-28
Madurai,Good,27,"PM
10",1/1,2025-08-29
Madurai,Good,30,"PM
10",1/1,2025-08-30
Madurai,Good,31,"PM
10",1/1,2025-08-31
Madurai,Good,23,"PM
10",1/1,2025-09-01
Madurai,Good,33,"PM
10",1/1,2025-09-02
Madurai,Good,37,"PM
10",1/1,2025-09-03
Madurai,Good,31,"PM
10",1/1,2025-09-04
Madurai,Good,25,CO,1/1,2025-09-05
Madurai,Good,24,CO,1/1,2025-09-06
Madurai,Good,26,CO,1/1,2025-09-07
Madurai,Good,24,CO,1/1,2025-09-08
Madurai,Good,42,"PM
10",1/1,2025-09-09
Madurai,Good,39,"PM
10",1/1,2025-09-10
Madurai,Good,23,"PM
10",1/1,2025-09-11
Madurai,Good,41,"PM
10",1/1,2025-09-12
Madurai,Good,48,"PM
10",1/1,2025-09-13
Madurai,Good,50,"PM
10",1/1,2025-09-14
Madurai,Good,35,"PM
10",1/1,2025-09-15
Madurai,Good,18,CO,1/1,2025-09-16
Madurai,Good,30,"PM
10",1/1,2025-09-17
Madurai,Good,20,CO,1/1,2025-09-18
Madurai,Good,40,"PM
10",1/1,2025-09-19
Madurai,Good,47,"PM
10",1/1,2025-09-20
Madurai,Good,45,"PM
10",1/1,2025-09-21
Madurai,Good,28,"PM
10",1/1,2025-09-22
Madurai,Good,20,CO,1/1,2025-09-24
Madurai,Good,38,"PM
10",1/1,2025-09-25
Madurai,Good,31,"PM
10",1/1,2025-09-26
Madurai,Good,42,"PM
10",1/1,2025-09-27
Madurai,Good,28,"PM
10",1/1,2025-09-28
Madurai,Good,38,"PM
10",1/1,2025-09-29
Madurai,Good,33,"PM
10",1/1,2025-09-30
Madurai,Good,38,"PM
10",1/1,2025-10-01
Madurai,Good,21,"PM
10",1/1,2025-10-02
Madurai,Good,32,"PM
10",1/1,2025-10-03
Madurai,Good,26,"PM
10",1/1,2025-10-04
Madurai,Good,29,"PM
10",1/1,2025-10-06
Madurai,Good,36,"PM
10",1/1,2025-10-07
Madurai,Satisfactory,63,"PM
10",1/1,2025-10-08
Madurai,Satisfactory,56,"PM
10",1/1,2025-10-09
Madurai,Good,45,"PM
10",1/1,2025-10-10
Madurai,Satisfactory,68,"PM
10",1/1,2025-10-11
Madurai,Good,40,"PM
10",1/1,2025-10-12
Madurai,Good,38,"PM
10",1/1,2025-10-13
Madurai,Satisfactory,68,"PM
10",1/1,2025-10-14
Madurai,Good,24,CO,1/1,2025-10-15
Madurai,Good,41,"PM
10",1/1,2025-10-16
Madurai,Good,28,CO,1/1,2025-10-18
Madurai,Good,25,"PM
10",1/1,2025-10-19
Madurai,Good,27,"PM
10",1/1,2025-10-20
Madurai,Satisfactory,73,"PM
10",1/1,2025-10-21
Madurai,Good,25,"PM
10",1/1,2025-10-22
Madurai,Good,40,"PM
10",1/1,2025-10-23
Madurai,Satisfactory,60,"PM
2.5",1/1,2025-10-25
Madurai,Good,42,"PM
10",1/1,2025-10-27
Madurai,Good,29,"PM
10",1/1,2025-10-28
Madurai,Satisfactory,53,"PM
10",1/1,2025-10-29
Madurai,Good,49,"PM
10",1/1,2025-10-30
Madurai,Good,35,"PM
10",1/1,2025-10-31
Madurai,Good,36,"PM
10",1/1,2025-11-01
Madurai,Good,38,"PM
10",1/1,2025-11-02
Madurai,Good,27,"PM
10",1/1,2025-11-03
Madurai,Satisfactory,66,"PM
10",1/1,2025-11-04
Madurai,Satisfactory,58,"PM
10",1/1,2025-11-05
Madurai,Good,35,"PM
10",1/1,2025-11-06
Madurai,Satisfactory,63,"PM
10",1/1,2025-11-07
Madurai,Satisfactory,72,"PM
10",1/1,2025-11-08
Madurai,Satisfactory,80,"PM
10",1/1,2025-11-10
Madurai,Moderate,113,"PM
10",1/1,2025-11-11
Madurai,Satisfactory,95,"PM
10",1/1,2025-11-12
Madurai,Satisfactory,78,"PM
10",1/1,2025-11-14
Madurai,Satisfactory,100,"PM
10",1/1,2025-11-15
Madurai,Moderate,105,"PM
10",1/1,2025-11-16
Madurai,Satisfactory,96,"PM
10",1/1,2025-11-17
Madurai,Satisfactory,57,"PM
10",1/1,2025-11-18
Madurai,Good,34,"SO
2",1/1,2025-11-22
Madurai,Good,34,"SO
2",1/1,2025-11-23
Madurai,Good,33,"SO
2",1/1,2025-11-24
Madurai,Good,46,"PM
10",1/1,2025-11-25
Madurai,Satisfactory,68,"PM
10",1/1,2025-11-26
Madurai,Satisfactory,74,"PM
10",1/1,2025-11-27
Madurai,Satisfactory,87,"PM
10",1/1,2025-11-28
Madurai,Satisfactory,62,"PM
10",1/1,2025-11-29
Madurai,Good,34,"SO
2",1/1,2025-11-30
Madurai,Good,35,"SO
2",1/1,2025-12-01
Madurai,Good,41,"PM
10",1/1,2025-12-02
Madurai,Good,44,"PM
10",1/1,2025-12-03
Madurai,Satisfactory,70,"PM
10",1/1,2025-12-04
Madurai,Satisfactory,52,"PM
10",1/1,2025-12-05
Madurai,Satisfactory,80,"PM
10",1/1,2025-12-07
Madurai,Satisfactory,77,"PM
10",1/1,2025-12-08
Madurai,Satisfactory,87,"PM
10",1/1,2025-12-09
Madurai,Satisfactory,86,"PM
10",1/1,2025-12-10
Madurai,Moderate,109,"PM
10",1/1,2025-12-11
Madurai,Moderate,109,"PM
10",1/1,2025-12-12
Madurai,Moderate,101,"PM
10",1/1,2025-12-13
Madurai,Satisfactory,77,"PM
10",1/1,2025-12-14
