City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Hisar,Moderate,121,"PM
10",1,2020-06-12
Hisar,Poor,223,"PM
10",1,2020-06-13
Hisar,Satisfactory,97,"PM
10",1,2020-06-14
Hisar,Moderate,120,"PM
10",1,2020-06-15
Hisar,Moderate,150,"PM
2.5",1,2020-06-16
Hisar,Moderate,130,"PM
10",1,2020-06-17
Hisar,Moderate,124,"PM
10",1,2020-06-18
Hisar,Poor,278,"PM
10",1,2020-06-19
Hisar,Poor,211,"PM
10",1,2020-06-20
Hisar,Satisfactory,94,"PM
10",1,2020-06-22
Hisar,Satisfactory,92,"PM
2.5",1,2020-06-23
Hisar,Satisfactory,67,"PM
10",1,2020-06-24
Hisar,Satisfactory,89,"PM
10",1,2020-06-25
Hisar,Satisfactory,59,"PM
10",1,2020-06-26
Hisar,Moderate,130,"PM
10",1,2020-06-27
Hisar,Very Poor,319,"PM
10",1,2020-06-28
Hisar,Poor,261,"PM
10",1,2020-06-29
Hisar,Moderate,166,"PM
10",1,2020-06-30
Hisar,Moderate,126,"PM
10",1,2020-07-01
Hisar,Moderate,146,"PM
10",1,2020-07-02
Hisar,Moderate,175,"PM
2.5",1,2020-07-03
Hisar,Moderate,124,"PM
10",1,2020-07-04
Hisar,Satisfactory,94,"O
3",1,2020-07-06
Hisar,Satisfactory,80,"PM
10",1,2020-07-07
Hisar,Good,50,"PM
10",1,2020-07-08
Hisar,Good,38,"O
3",1,2020-07-09
Hisar,Satisfactory,74,"PM
10",1,2020-07-10
Hisar,Satisfactory,95,"PM
10",1,2020-07-11
Hisar,Satisfactory,63,"PM
10",1,2020-07-12
Hisar,Good,48,"PM
10",1,2020-07-13
Hisar,Moderate,168,"PM
10",1,2020-07-14
Hisar,Moderate,126,"PM
10",1,2020-07-15
Hisar,Moderate,172,"O
3",1,2020-07-16
Hisar,Moderate,108,"O
3",1,2020-07-17
Hisar,Moderate,163,"O
3",1,2020-07-18
Hisar,Satisfactory,99,"O
3",1,2020-07-19
Hisar,Good,43,"PM
10",1,2020-07-20
Hisar,Good,39,"O
3",1,2020-07-21
Hisar,Satisfactory,68,"O
3",1,2020-07-22
Hisar,Satisfactory,86,"O
3",1,2020-07-23
Hisar,Satisfactory,91,"O
3",1,2020-07-24
Hisar,Satisfactory,89,"O
3",1,2020-07-25
Hisar,Moderate,104,"O
3",1,2020-07-26
Hisar,Moderate,106,"O
3",1,2020-07-27
Hisar,Satisfactory,93,"O
3",1,2020-07-28
Hisar,Moderate,102,"PM
10",1,2020-07-29
Hisar,Satisfactory,76,"O
3",1,2020-07-30
Hisar,Satisfactory,94,"O
3",1,2020-07-31
Hisar,Moderate,109,"O
3",1,2020-08-01
Hisar,Moderate,105,"O
3",1,2020-08-02
Hisar,Moderate,152,"O
3",1,2020-08-03
Hisar,Satisfactory,87,"O
3",1,2020-08-04
Hisar,Moderate,123,"PM
10",1,2020-08-05
Hisar,Poor,204,"O
3",1,2020-08-06
Hisar,Moderate,115,"O
3",1,2020-08-07
Hisar,Satisfactory,74,"PM
2.5",1,2020-08-08
Hisar,Moderate,103,"O
3",1,2020-08-09
Hisar,Satisfactory,72,"O
3",1,2020-08-10
Hisar,Satisfactory,63,"O
3",1,2020-08-11
Hisar,Satisfactory,59,"O
3",1,2020-08-12
Hisar,Satisfactory,72,"PM
10",1,2020-08-13
Hisar,Satisfactory,54,"O
3",1,2020-08-14
Hisar,Satisfactory,67,"O
3",1,2020-08-15
Hisar,Satisfactory,65,"PM
10",1,2020-08-16
Hisar,Satisfactory,52,"O
3",1,2020-08-17
Hisar,Satisfactory,51,"PM
2.5",1,2020-08-18
Hisar,Good,32,"PM
10",1,2020-08-19
Hisar,Good,34,"PM
10",1,2020-08-20
Hisar,Good,49,"PM
10",1,2020-08-21
Hisar,Good,44,"PM
10",1,2020-08-22
Hisar,Good,44,"PM
10",1,2020-08-23
Hisar,Good,40,"PM
2.5",1,2020-08-24
Hisar,Satisfactory,68,"PM
10",1,2020-08-25
Hisar,Good,33,CO,1,2020-08-26
Hisar,Good,48,"PM
10",1,2020-08-27
Hisar,Satisfactory,67,CO,1,2020-08-28
Hisar,Satisfactory,59,"PM
10",1,2020-08-29
Hisar,Satisfactory,70,"PM
2.5",1,2020-08-30
Hisar,Good,48,"PM
10",1,2020-08-31
Hisar,Good,49,"PM
10",1,2020-09-01
Hisar,Good,38,"PM
10",1,2020-09-02
Hisar,Satisfactory,68,"PM
10",1,2020-09-03
Hisar,Satisfactory,67,"PM
2.5",1,2020-09-04
Hisar,Satisfactory,75,"PM
2.5",1,2020-09-05
Hisar,Good,35,CO,1,2020-09-06
Hisar,Good,46,"PM
10",1,2020-09-07
Hisar,Good,44,"PM
10",1,2020-09-08
Hisar,Moderate,103,"PM
2.5",1,2020-09-09
Hisar,Satisfactory,94,"PM
10",1,2020-09-10
Hisar,Moderate,115,"PM
10",1,2020-09-11
Hisar,Moderate,118,"PM
2.5",1,2020-09-12
Hisar,Moderate,140,"PM
10",1,2020-09-13
Hisar,Moderate,178,"PM
2.5",1,2020-09-15
Hisar,Moderate,156,"PM
2.5",1,2020-09-16
Hisar,Satisfactory,75,"PM
2.5",1,2020-09-17
Hisar,Satisfactory,80,"PM
2.5",1,2020-09-18
Hisar,Satisfactory,59,"PM
2.5",1,2020-09-19
Hisar,Satisfactory,58,"PM
2.5",1,2020-09-20
Hisar,Moderate,145,"PM
2.5",1,2020-09-21
Hisar,Moderate,132,"PM
2.5",1,2020-09-22
Hisar,Satisfactory,99,"PM
2.5",1,2020-09-23
Hisar,Satisfactory,83,"PM
2.5",1,2020-09-24
Hisar,Satisfactory,98,"PM
2.5",1,2020-09-25
Hisar,Moderate,126,"PM
2.5",1,2020-09-26
Hisar,Satisfactory,89,"PM
10",1,2020-09-27
Hisar,Moderate,138,"PM
10",1,2020-09-28
Hisar,Moderate,118,"PM
10",1,2020-09-30
Hisar,Moderate,135,"PM
10",1,2020-10-01
Hisar,Moderate,144,"PM
10",1,2020-10-02
Hisar,Moderate,159,"PM
2.5",1,2020-10-03
Hisar,Moderate,139,"PM
2.5",1,2020-10-04
Hisar,Moderate,136,"PM
10",1,2020-10-05
Hisar,Moderate,136,"PM
2.5",1,2020-10-06
Hisar,Moderate,132,"PM
10",1,2020-10-07
Hisar,Moderate,130,"PM
10",1,2020-10-08
Hisar,Moderate,146,"PM
10",1,2020-10-09
Hisar,Moderate,167,"PM
2.5",1,2020-10-10
Hisar,Moderate,155,"PM
2.5",1,2020-10-11
Hisar,Moderate,187,"PM
2.5",1,2020-10-12
Hisar,Poor,283,"PM
2.5",1,2020-10-13
Hisar,Very Poor,312,"PM
2.5",1,2020-10-14
Hisar,Poor,262,"PM
2.5",1,2020-10-15
Hisar,Moderate,197,"PM
2.5",1,2020-10-16
Hisar,Poor,259,"PM
2.5",1,2020-10-17
Hisar,Poor,261,"PM
2.5",1,2020-10-18
Hisar,Poor,239,"PM
2.5",1,2020-10-19
Hisar,Poor,237,"PM
2.5",1,2020-10-20
Hisar,Poor,291,"PM
2.5",1,2020-10-21
Hisar,Poor,267,"PM
2.5",1,2020-10-22
Hisar,Very Poor,327,"PM
2.5",1,2020-10-23
Hisar,Very Poor,330,"PM
2.5",1,2020-10-24
Hisar,Very Poor,340,"PM
2.5",1,2020-10-25
Hisar,Very Poor,335,"PM
2.5",1,2020-10-26
Hisar,Very Poor,324,"PM
2.5",1,2020-10-27
Hisar,Poor,280,"PM
2.5",1,2020-10-28
Hisar,Very Poor,386,"PM
2.5",1,2020-10-29
Hisar,Severe,431,"PM
2.5",1,2020-10-30
Hisar,Very Poor,382,"PM
2.5",1,2020-10-31
Hisar,Poor,289,"PM
2.5",1,2020-11-01
Hisar,Poor,285,"PM
2.5",1,2020-11-02
Hisar,Poor,274,"PM
2.5",1,2020-11-03
Hisar,Very Poor,350,"PM
2.5",1,2020-11-04
Hisar,Very Poor,367,"PM
2.5",1,2020-11-05
Hisar,Very Poor,387,"PM
2.5",1,2020-11-06
Hisar,Severe,430,"PM
2.5",1,2020-11-07
Hisar,Very Poor,399,"PM
2.5",1,2020-11-08
Hisar,Severe,480,"PM
2.5",1,2020-11-09
Hisar,Severe,469,"PM
2.5",1,2020-11-10
Hisar,Very Poor,361,"PM
2.5",1,2020-11-11
Hisar,Very Poor,321,"PM
2.5",1,2020-11-12
Hisar,Severe,404,"PM
2.5",1,2020-11-13
Hisar,Severe,468,"PM
2.5",1,2020-11-14
Hisar,Severe,441,"PM
2.5",1,2020-11-15
Hisar,Poor,214,"PM
2.5",1,2020-11-16
Hisar,Satisfactory,91,"PM
2.5",1,2020-11-17
Hisar,Moderate,158,"PM
2.5",1,2020-11-18
Hisar,Very Poor,305,"PM
2.5",1,2020-11-19
Hisar,Very Poor,341,"PM
2.5",1,2020-11-20
Hisar,Poor,292,"PM
2.5",1,2020-11-21
Hisar,Poor,276,"PM
2.5",1,2020-11-22
Hisar,Very Poor,321,"PM
2.5",1,2020-11-23
Hisar,Very Poor,318,"PM
2.5",1,2020-11-24
Hisar,Very Poor,372,"PM
2.5",1,2020-11-25
Hisar,Poor,245,"PM
2.5",1,2020-11-26
Hisar,Moderate,112,"PM
2.5",1,2020-11-27
Hisar,Poor,221,"PM
2.5",1,2020-11-28
Hisar,Poor,258,"PM
2.5",1,2020-11-29
Hisar,Very Poor,308,"PM
2.5",1,2020-11-30
Hisar,Very Poor,340,"PM
2.5",1,2020-12-01
Hisar,Very Poor,327,"PM
2.5",1,2020-12-02
Hisar,Very Poor,309,"PM
2.5",1,2020-12-03
Hisar,Very Poor,381,"PM
2.5",1,2020-12-04
Hisar,Very Poor,361,"PM
2.5",1,2020-12-05
Hisar,Very Poor,373,"PM
2.5",1,2020-12-06
Hisar,Very Poor,380,"PM
2.5",1,2020-12-07
Hisar,Very Poor,346,"PM
2.5",1,2020-12-08
Hisar,Very Poor,319,"PM
2.5",1,2020-12-09
Hisar,Moderate,158,"PM
2.5",1,2020-12-10
Hisar,Poor,213,"PM
2.5",1,2020-12-11
Hisar,Moderate,145,"PM
2.5",1,2020-12-12
Hisar,Satisfactory,98,CO,1,2020-12-13
Hisar,Moderate,102,"PM
2.5",1,2020-12-14
Hisar,Moderate,110,"PM
2.5",1,2020-12-15
Hisar,Moderate,195,"PM
2.5",1,2020-12-16
Hisar,Poor,254,"PM
2.5",1,2020-12-17
Hisar,Poor,226,"PM
2.5",1,2020-12-18
Hisar,Poor,229,"PM
2.5",1,2020-12-19
Hisar,Poor,248,"PM
2.5",1,2020-12-20
Hisar,Poor,287,"PM
2.5",1,2020-12-21
Hisar,Severe,417,"PM
2.5",1,2020-12-22
Hisar,Severe,407,"PM
2.5",1,2020-12-23
Hisar,Very Poor,374,"PM
2.5",1,2020-12-24
Hisar,Very Poor,308,"PM
2.5",1,2020-12-25
Hisar,Very Poor,323,"PM
2.5",1,2020-12-26
Hisar,Very Poor,352,"PM
2.5",1,2020-12-27
Hisar,Poor,276,"PM
2.5",1,2020-12-28
Hisar,Poor,285,"PM
2.5",1,2020-12-29
Hisar,Poor,225,"PM
2.5",1,2020-12-30
Hisar,Very Poor,328,"PM
2.5",1,2020-12-31
Hisar,Severe,405,"PM
2.5",1,2021-01-01
Hisar,Very Poor,363,"PM
2.5",1,2021-01-02
Hisar,Very Poor,356,"PM
2.5",1,2021-01-03
Hisar,Moderate,174,"PM
2.5",1,2021-01-04
Hisar,Satisfactory,76,"NO
2",1,2021-01-05
Hisar,Moderate,118,"PM
2.5",1,2021-01-06
Hisar,Moderate,150,"PM
2.5",1,2021-01-07
Hisar,Poor,223,"PM
2.5",1,2021-01-08
Hisar,Poor,213,"PM
2.5",1,2021-01-09
Hisar,Poor,240,"PM
2.5",1,2021-01-10
Hisar,Poor,235,"PM
2.5",1,2021-01-11
Hisar,Poor,219,"PM
2.5",1,2021-01-12
Hisar,Poor,278,"PM
2.5",1,2021-01-13
Hisar,Poor,259,"PM
2.5",1,2021-01-14
Hisar,Poor,289,"PM
2.5",1,2021-01-15
Hisar,Poor,238,"PM
2.5",1,2021-01-16
Hisar,Moderate,200,"PM
2.5",1,2021-01-17
Hisar,Very Poor,357,"PM
2.5",1,2021-01-18
Hisar,Poor,252,"PM
2.5",1,2021-01-19
Hisar,Moderate,184,"PM
2.5",1,2021-01-20
Hisar,Poor,236,"PM
2.5",1,2021-01-21
Hisar,Very Poor,324,"PM
2.5",1,2021-01-22
Hisar,Very Poor,339,"PM
2.5",1,2021-01-23
Hisar,Very Poor,321,"PM
2.5",1,2021-01-24
Hisar,Poor,230,"PM
2.5",1,2021-01-25
Hisar,Very Poor,318,"PM
2.5",1,2021-01-26
Hisar,Poor,289,"PM
2.5",1,2021-01-27
Hisar,Poor,293,"PM
2.5",1,2021-01-28
Hisar,Poor,284,"PM
2.5",1,2021-01-29
Hisar,Poor,259,"PM
2.5",1,2021-01-30
Hisar,Poor,286,"PM
2.5",1,2021-01-31
Hisar,Poor,250,"PM
2.5",1,2021-02-01
Hisar,Very Poor,306,"PM
2.5",1,2021-02-02
Hisar,Poor,292,"PM
2.5",1,2021-02-03
Hisar,Moderate,103,"PM
2.5",1,2021-02-04
Hisar,Moderate,107,"PM
2.5",1,2021-02-05
Hisar,Moderate,111,"PM
2.5",1,2021-02-06
Hisar,Moderate,199,"PM
2.5",1,2021-02-07
Hisar,Poor,266,"PM
2.5",1,2021-02-08
Hisar,Poor,286,"PM
2.5",1,2021-02-09
Hisar,Poor,285,"PM
2.5",1,2021-02-10
Hisar,Very Poor,309,"PM
2.5",1,2021-02-11
Hisar,Very Poor,317,"PM
2.5",1,2021-02-12
Hisar,Poor,294,"PM
2.5",1,2021-02-13
Hisar,Poor,295,"PM
2.5",1,2021-02-14
Hisar,Very Poor,301,"PM
2.5",1,2021-02-15
Hisar,Poor,263,"PM
2.5",1,2021-02-16
Hisar,Poor,248,"PM
2.5",1,2021-02-17
Hisar,Poor,298,"PM
2.5",1,2021-02-18
Hisar,Poor,239,"PM
2.5",1,2021-02-19
Hisar,Poor,264,"PM
2.5",1,2021-02-20
Hisar,Very Poor,305,"PM
2.5",1,2021-02-21
Hisar,Poor,258,"PM
2.5",1,2021-02-22
Hisar,Poor,256,"PM
2.5",1,2021-02-23
Hisar,Poor,270,"PM
2.5",1,2021-02-24
Hisar,Poor,236,"PM
2.5",1,2021-02-25
Hisar,Poor,217,"PM
2.5",1,2021-02-26
Hisar,Moderate,173,"PM
2.5",1,2021-02-27
Hisar,Moderate,156,"PM
2.5",1,2021-02-28
Hisar,Moderate,117,"PM
10",1,2021-03-02
Hisar,Moderate,146,"PM
2.5",1,2021-03-03
Hisar,Moderate,187,"PM
2.5",1,2021-03-05
Hisar,Moderate,169,"PM
2.5",1,2021-03-06
Hisar,Moderate,188,"PM
2.5",1,2021-03-07
Hisar,Poor,253,"PM
2.5",1,2021-03-08
Hisar,Very Poor,318,"PM
2.5",1,2021-03-09
Hisar,Poor,248,"PM
2.5",1,2021-03-10
Hisar,Poor,265,"PM
2.5",1,2021-03-11
Hisar,Moderate,176,"PM
2.5",1,2021-03-12
Hisar,Moderate,134,"PM
2.5",1,2021-03-13
Hisar,Moderate,118,"PM
2.5",1,2021-03-14
Hisar,Moderate,176,"PM
2.5",1,2021-03-15
Hisar,Moderate,197,"PM
2.5",1,2021-03-16
Hisar,Very Poor,316,"PM
2.5",1,2021-03-17
Hisar,Very Poor,309,"PM
2.5",1,2021-03-18
Hisar,Poor,273,"PM
2.5",1,2021-03-19
Hisar,Moderate,175,"PM
2.5",1,2021-03-20
Hisar,Poor,239,"PM
2.5",1,2021-03-21
Hisar,Moderate,125,"PM
2.5",1,2021-03-22
Hisar,Moderate,139,"PM
10",1,2021-03-23
Hisar,Moderate,130,"PM
2.5",1,2021-03-24
Hisar,Satisfactory,96,"PM
10",1,2021-03-25
Hisar,Satisfactory,84,"PM
10",1,2021-03-26
Hisar,Moderate,140,"PM
2.5",1,2021-03-27
Hisar,Moderate,174,"PM
2.5",1,2021-03-28
Hisar,Poor,231,"PM
2.5",1,2021-03-29
Hisar,Poor,250,"PM
2.5",1,2021-03-30
Hisar,Poor,230,"PM
10",1,2021-03-31
Hisar,Moderate,170,"PM
10",1,2021-04-01
Hisar,Moderate,149,"PM
10",1,2021-04-02
Hisar,Moderate,139,"PM
2.5",1,2021-04-03
Hisar,Moderate,124,"PM
2.5",1,2021-04-04
Hisar,Moderate,178,"PM
2.5",1,2021-04-05
Hisar,Poor,205,"PM
2.5",1,2021-04-06
Hisar,Poor,212,"PM
2.5",1,2021-04-07
Hisar,Satisfactory,100,"PM
10",1,2021-04-08
Hisar,Satisfactory,97,"PM
10",1,2021-04-09
Hisar,Moderate,109,"PM
10",1,2021-04-10
Hisar,Moderate,134,"PM
10",1,2021-04-11
Hisar,Moderate,157,"PM
10",1,2021-04-12
Hisar,Moderate,156,"PM
10",1,2021-04-13
Hisar,Moderate,158,"PM
10",1,2021-04-14
Hisar,Moderate,183,"PM
10",1,2021-04-15
Hisar,Poor,206,"PM
10",1,2021-04-16
Hisar,Moderate,101,"PM
10",1,2021-04-17
Hisar,Moderate,149,"PM
10",1,2021-04-18
Hisar,Moderate,163,"PM
10",1,2021-04-19
Hisar,Moderate,143,"PM
10",1,2021-04-20
Hisar,Satisfactory,54,"PM
10",1,2021-04-21
Hisar,Moderate,110,"PM
2.5",1,2021-04-22
Hisar,Moderate,155,"PM
10",1,2021-04-23
Hisar,Moderate,113,"PM
10",1,2021-04-24
Hisar,Moderate,131,"PM
10",1,2021-04-25
Hisar,Moderate,192,"PM
2.5",1,2021-04-26
Hisar,Poor,254,"PM
2.5",1,2021-04-28
Hisar,Poor,243,"PM
2.5",1,2021-04-29
Hisar,Very Poor,309,"PM
10",1,2021-04-30
Hisar,Moderate,137,"PM
10",1,2021-05-01
Hisar,Moderate,136,"PM
10",1,2021-05-02
Hisar,Very Poor,312,"PM
10",1,2021-05-03
Hisar,Moderate,133,"PM
10",1,2021-05-04
Hisar,Moderate,127,"PM
10",1,2021-05-05
Hisar,Poor,202,"PM
2.5",1,2021-05-06
Hisar,Moderate,116,"PM
2.5",1,2021-05-07
Hisar,Moderate,115,"PM
2.5",1,2021-05-08
Hisar,Poor,209,"PM
2.5",1,2021-05-09
Hisar,Moderate,132,"PM
10",1,2021-05-10
Hisar,Moderate,104,"PM
2.5",1,2021-05-14
Hisar,Moderate,135,"PM
10",1,2021-05-15
Hisar,Poor,203,"PM
2.5",1,2021-05-16
Hisar,Moderate,130,"PM
10",1,2021-05-17
Hisar,Moderate,120,"PM
10",1,2021-05-18
Hisar,Satisfactory,76,"PM
10",1,2021-05-19
Hisar,Good,44,"PM
2.5",1,2021-05-20
Hisar,Moderate,106,"PM
10",1,2021-05-21
Hisar,Satisfactory,75,"PM
10",1,2021-05-22
Hisar,Poor,229,"PM
10",1,2021-05-23
Hisar,Moderate,116,"PM
10",1,2021-05-24
Hisar,Moderate,139,"PM
10",1,2021-05-25
Hisar,Moderate,116,"PM
10",1,2021-05-26
Hisar,Moderate,129,"PM
10",1,2021-05-27
Hisar,Moderate,157,"PM
2.5",1,2021-05-28
Hisar,Moderate,177,"PM
10",1,2021-05-29
Hisar,Poor,262,"PM
10",1,2021-05-30
Hisar,Moderate,109,"PM
10",1,2021-06-01
Hisar,Satisfactory,76,"PM
10",1,2021-06-02
Hisar,Moderate,116,"PM
10",1,2021-06-03
Hisar,Moderate,122,"PM
10",1,2021-06-04
Hisar,Moderate,123,"PM
10",1,2021-06-05
Hisar,Moderate,126,"PM
10",1,2021-06-06
Hisar,Moderate,129,"PM
10",1,2021-06-07
Hisar,Poor,243,"PM
10",1,2021-06-08
Hisar,Very Poor,322,"PM
2.5",1,2021-06-09
Hisar,Poor,285,"PM
10",1,2021-06-10
Hisar,Poor,208,"PM
10",1,2021-06-11
Hisar,Poor,226,"PM
10",1,2021-06-12
Hisar,Satisfactory,90,"PM
2.5",1,2021-06-14
Hisar,Satisfactory,100,"PM
10",1,2021-06-15
Hisar,Satisfactory,65,"O
3",1,2021-06-16
Hisar,Satisfactory,91,"PM
10",1,2021-06-17
Hisar,Satisfactory,86,"PM
10",1,2021-06-18
Hisar,Satisfactory,81,"O
3",1,2021-06-19
Hisar,Satisfactory,72,"PM
10",1,2021-06-20
Hisar,Satisfactory,72,"PM
10",1,2021-06-21
Hisar,Moderate,130,"PM
10",1,2021-06-22
Hisar,Poor,211,"PM
10",1,2021-06-23
Hisar,Poor,227,"PM
10",1,2021-06-24
Hisar,Moderate,156,"PM
10",1,2021-06-25
Hisar,Moderate,108,"PM
10",1,2021-06-26
Hisar,Moderate,180,"PM
10",1,2021-06-27
Hisar,Moderate,129,"PM
10",1,2021-06-28
Hisar,Moderate,177,"PM
10",1,2021-06-29
Hisar,Moderate,172,"PM
10",1,2021-06-30
Hisar,Poor,300,"PM
10",1,2021-07-01
Hisar,Poor,235,"PM
10",1,2021-07-02
Hisar,Moderate,168,"PM
10",1,2021-07-03
Hisar,Satisfactory,92,"PM
10",1,2021-07-04
Hisar,Moderate,122,"PM
10",1,2021-07-05
Hisar,Moderate,119,"PM
10",1,2021-07-06
Hisar,Moderate,143,"PM
10",1,2021-07-07
Hisar,Moderate,148,"PM
10",1,2021-07-08
Hisar,Moderate,158,"PM
10",1,2021-07-09
Hisar,Moderate,141,"PM
10",1,2021-07-10
Hisar,Moderate,119,"PM
10",1,2021-07-11
Hisar,Satisfactory,99,"PM
10",1,2021-07-12
Hisar,Satisfactory,78,"PM
2.5",1,2021-07-13
Hisar,Satisfactory,51,"PM
2.5",1,2021-07-14
Hisar,Good,43,"O
3",1,2021-07-15
Hisar,Satisfactory,64,"PM
10",1,2021-07-16
Hisar,Moderate,105,"PM
2.5",1,2021-07-17
Hisar,Satisfactory,79,"PM
10",1,2021-07-18
Hisar,Satisfactory,55,"NO
2",1,2021-07-19
Hisar,Satisfactory,52,"NO
2",1,2021-07-20
Hisar,Good,48,"O
3",1,2021-07-21
Hisar,Satisfactory,79,"PM
2.5",1,2021-07-24
Hisar,Satisfactory,77,"NO
2",1,2021-07-25
Hisar,Satisfactory,75,"PM
10",1,2021-07-26
Hisar,Satisfactory,85,"O
3",1,2021-07-27
Hisar,Satisfactory,53,"PM
2.5",1,2021-07-28
Hisar,Good,40,"PM
10",1,2021-07-29
Hisar,Good,35,"PM
2.5",1,2021-07-30
Hisar,Good,42,"O
3",1,2021-07-31
Hisar,Satisfactory,82,"O
3",1,2021-08-01
Hisar,Satisfactory,65,"O
3",1,2021-08-02
Hisar,Satisfactory,74,"PM
10",1,2021-08-03
Hisar,Good,44,"PM
2.5",1,2021-08-04
Hisar,Satisfactory,73,"PM
10",1,2021-08-05
Hisar,Satisfactory,65,"PM
10",1,2021-08-06
Hisar,Moderate,115,"PM
2.5",1,2021-08-07
Hisar,Satisfactory,69,"PM
10",1,2021-08-08
Hisar,Satisfactory,61,"PM
2.5",1,2021-08-09
Hisar,Moderate,160,"PM
10",1,2021-08-11
Hisar,Satisfactory,84,"PM
10",1,2021-08-12
Hisar,Moderate,108,"PM
10",1,2021-08-16
Hisar,Moderate,132,"PM
10",1,2021-08-18
Hisar,Good,48,"PM
2.5",1,2021-08-22
Hisar,Satisfactory,70,"PM
2.5",1,2021-08-23
Hisar,Satisfactory,75,"PM
2.5",1,2021-08-24
Hisar,Satisfactory,100,"PM
10",1,2021-08-25
Hisar,Moderate,111,"PM
10",1,2021-08-26
Hisar,Moderate,122,"PM
10",1,2021-08-27
Hisar,Moderate,141,"PM
10",1,2021-08-28
Hisar,Moderate,134,"PM
10",1,2021-08-29
Hisar,Moderate,136,"PM
10",1,2021-08-30
Hisar,Satisfactory,77,CO,1,2021-08-31
Hisar,Good,42,"PM
2.5",1,2021-09-01
Hisar,Good,50,"PM
2.5",1,2021-09-02
Hisar,Satisfactory,71,"PM
2.5",1,2021-09-03
Hisar,Good,31,"PM
10",1,2021-09-04
Hisar,Satisfactory,74,"PM
10",1,2021-09-05
Hisar,Satisfactory,83,"PM
10",1,2021-09-06
Hisar,Moderate,120,"PM
10",1,2021-09-07
Hisar,Moderate,105,"PM
10",1,2021-09-08
Hisar,Satisfactory,68,"PM
2.5",1,2021-09-10
Hisar,Satisfactory,53,"PM
2.5",1,2021-09-11
Hisar,Good,30,"PM
2.5",1,2021-09-12
Hisar,Good,45,"PM
2.5",1,2021-09-13
Hisar,Good,43,"PM
10",1,2021-09-14
Hisar,Good,48,"PM
10",1,2021-09-15
Hisar,Satisfactory,66,"PM
10",1,2021-09-16
Hisar,Good,46,"PM
10",1,2021-09-17
Hisar,Satisfactory,62,"PM
2.5",1,2021-09-18
Hisar,Satisfactory,68,"PM
2.5",1,2021-09-19
Hisar,Satisfactory,68,"PM
10",1,2021-09-20
Hisar,Satisfactory,77,"PM
10",1,2021-09-21
Hisar,Satisfactory,53,"PM
2.5",1,2021-09-22
Hisar,Satisfactory,65,"PM
2.5",1,2021-09-23
Hisar,Good,30,"PM
2.5",1,2021-09-24
Hisar,Satisfactory,57,"PM
2.5",1,2021-09-25
Hisar,Satisfactory,64,"PM
2.5",1,2021-09-26
Hisar,Satisfactory,81,"PM
2.5",1,2021-09-27
Hisar,Satisfactory,75,"PM
2.5",1,2021-09-28
Hisar,Satisfactory,95,"PM
2.5",1,2021-09-30
Hisar,Moderate,116,"PM
10",1,2021-10-01
Hisar,Moderate,107,"PM
2.5",1,2021-10-02
Hisar,Moderate,105,"PM
2.5",1,2021-10-03
Hisar,Satisfactory,54,"PM
10",1,2021-10-04
Hisar,Satisfactory,61,"PM
10",1,2021-10-05
Hisar,Satisfactory,70,"NO
2",1,2021-10-06
Hisar,Satisfactory,89,"PM
2.5",1,2021-10-07
Hisar,Moderate,189,"PM
2.5",1,2021-10-08
Hisar,Moderate,131,"PM
2.5",1,2021-10-09
Hisar,Moderate,122,"PM
10",1,2021-10-10
Hisar,Satisfactory,95,"PM
10",1,2021-10-11
Hisar,Moderate,141,"PM
10",1,2021-10-12
Hisar,Moderate,161,"PM
2.5",1,2021-10-13
Hisar,Moderate,150,"PM
2.5",1,2021-10-14
Hisar,Poor,211,"PM
2.5",1,2021-10-15
Hisar,Poor,273,"PM
2.5",1,2021-10-16
Hisar,Poor,285,"PM
2.5",1,2021-10-17
Hisar,Satisfactory,79,"PM
2.5",1,2021-10-18
Hisar,Satisfactory,65,"NO
2",1,2021-10-19
Hisar,Poor,202,"PM
2.5",1,2021-10-20
Hisar,Moderate,142,"PM
10",1,2021-10-21
Hisar,Moderate,128,"PM
10",1,2021-10-22
Hisar,Moderate,113,"PM
2.5",1,2021-10-25
Hisar,Moderate,135,"PM
2.5",1,2021-10-26
Hisar,Poor,242,"PM
2.5",1,2021-10-27
Hisar,Poor,277,"PM
2.5",1,2021-10-29
Hisar,Poor,292,"PM
2.5",1,2021-10-30
Hisar,Very Poor,306,"PM
2.5",1,2021-10-31
Hisar,Poor,254,"PM
2.5",1,2021-11-01
Hisar,Poor,268,"PM
2.5",1,2021-11-02
Hisar,Poor,251,"PM
2.5",1,2021-11-03
Hisar,Severe,452,"PM
2.5",1,2021-11-04
Hisar,Severe,405,"PM
2.5",1,2021-11-05
Hisar,Severe,422,"PM
2.5",1,2021-11-06
Hisar,Severe,428,"PM
2.5",1,2021-11-07
Hisar,Very Poor,379,"PM
2.5",1,2021-11-08
Hisar,Very Poor,372,"PM
2.5",1,2021-11-09
Hisar,Very Poor,354,"PM
2.5",1,2021-11-10
Hisar,Severe,422,"PM
2.5",1,2021-11-11
Hisar,Severe,486,"PM
2.5",1,2021-11-12
Hisar,Very Poor,371,"PM
2.5",1,2021-11-13
Hisar,Poor,271,"PM
2.5",1,2021-11-14
