City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Begusarai,Very Poor,316,"PM
2.5",1,2022-10-20
Begusarai,Very Poor,330,"PM
2.5",1,2022-10-22
Begusarai,Poor,227,"PM
2.5",1,2022-10-23
Begusarai,Very Poor,325,"PM
2.5",1,2022-10-24
Begusarai,Moderate,152,"PM
2.5",1,2022-10-25
Begusarai,Poor,289,"PM
2.5",1,2022-10-26
Begusarai,Very Poor,328,"PM
2.5",1,2022-10-27
Begusarai,Very Poor,347,"PM
2.5",1,2022-10-28
Begusarai,Very Poor,382,"PM
2.5",1,2022-10-29
Begusarai,Very Poor,369,"PM
2.5",1,2022-10-30
Begusarai,Moderate,186,"PM
2.5",1,2022-11-02
Begusarai,Moderate,166,"PM
2.5",1,2022-11-03
Begusarai,Very Poor,315,"PM
2.5",1,2022-11-04
Begusarai,Very Poor,318,"PM
2.5",1,2022-11-05
Begusarai,Poor,296,"PM
2.5",1,2022-11-06
Begusarai,Very Poor,339,"PM
2.5",1,2022-11-07
Begusarai,Very Poor,355,"PM
2.5",1,2022-11-08
Begusarai,Very Poor,380,"PM
2.5",1,2022-11-09
Begusarai,Very Poor,385,"PM
2.5",1,2022-11-10
Begusarai,Very Poor,381,"PM
2.5",1,2022-11-11
Begusarai,Very Poor,370,"PM
2.5",1,2022-11-12
Begusarai,Very Poor,400,"PM
2.5",1,2022-11-16
Begusarai,Very Poor,363,"PM
2.5",1,2022-11-17
Begusarai,Very Poor,329,"PM
2.5",1,2022-11-18
Begusarai,Very Poor,399,"PM
2.5",1,2022-11-20
Begusarai,Very Poor,377,"PM
2.5",1,2022-11-21
Begusarai,Very Poor,395,"PM
2.5",1,2022-11-22
Begusarai,Very Poor,373,"PM
2.5",1,2022-11-23
Begusarai,Very Poor,397,"PM
2.5",1,2022-11-24
Begusarai,Severe,418,"PM
2.5",1,2022-11-26
Begusarai,Severe,408,"PM
2.5",1,2022-11-27
Begusarai,Severe,457,"PM
2.5",1,2022-11-28
Begusarai,Severe,460,"PM
2.5",1,2022-11-29
Begusarai,Severe,431,"PM
2.5",1,2022-11-30
Begusarai,Very Poor,377,"PM
2.5",1,2022-12-01
Begusarai,Severe,406,"PM
2.5",1,2022-12-02
Begusarai,Severe,418,"PM
2.5",1,2022-12-03
Begusarai,Severe,428,"PM
2.5",1,2022-12-05
Begusarai,Very Poor,345,"PM
2.5",1,2022-12-06
Begusarai,Severe,402,"PM
2.5",1,2022-12-07
Begusarai,Severe,433,"PM
2.5",1,2022-12-08
Begusarai,Severe,448,"PM
2.5",1,2022-12-09
Begusarai,Severe,461,"PM
2.5",1,2022-12-10
Begusarai,Severe,452,"PM
2.5",1,2022-12-11
Begusarai,Severe,446,"PM
2.5",1,2022-12-12
Begusarai,Severe,457,"PM
2.5",1,2022-12-13
Begusarai,Severe,421,"PM
2.5",1,2022-12-14
Begusarai,Severe,431,"PM
2.5",1,2022-12-17
Begusarai,Severe,474,"PM
2.5",1,2022-12-18
Begusarai,Severe,471,"PM
2.5",1,2022-12-19
Begusarai,Severe,473,"PM
2.5",1,2022-12-20
Begusarai,Severe,464,"PM
2.5",1,2022-12-21
Begusarai,Severe,418,"PM
2.5",1,2022-12-22
Begusarai,Severe,450,"PM
2.5",1,2022-12-23
Begusarai,Very Poor,358,"PM
10",1,2022-12-24
Begusarai,Severe,467,"PM
2.5",1,2022-12-25
Begusarai,Severe,474,"PM
2.5",1,2022-12-26
Begusarai,Severe,430,"PM
2.5",1,2022-12-27
Begusarai,Very Poor,394,"PM
2.5",1,2022-12-28
Begusarai,Severe,439,"PM
2.5",1,2022-12-29
Begusarai,Severe,470,"PM
2.5",1,2022-12-30
Begusarai,Severe,453,"PM
2.5",1,2022-12-31
Begusarai,Severe,421,"PM
2.5",1,2023-01-01
Begusarai,Very Poor,334,"PM
2.5",1,2023-01-03
Begusarai,Very Poor,356,"PM
2.5",1,2023-01-04
Begusarai,Very Poor,358,"PM
2.5",1,2023-01-05
Begusarai,Very Poor,377,"PM
2.5",1,2023-01-06
Begusarai,Very Poor,391,"PM
2.5",1,2023-01-07
Begusarai,Severe,420,"PM
2.5",1,2023-01-08
Begusarai,Severe,437,"PM
2.5",1,2023-01-09
Begusarai,Very Poor,377,"PM
2.5",1,2023-01-11
Begusarai,Severe,445,"PM
2.5",1,2023-01-12
Begusarai,Severe,430,"PM
2.5",1,2023-01-13
Begusarai,Severe,469,"PM
2.5",1,2023-01-14
Begusarai,Severe,411,"PM
2.5",1,2023-01-15
Begusarai,Very Poor,355,"PM
2.5",1,2023-01-16
Begusarai,Severe,406,"PM
2.5",1,2023-01-17
Begusarai,Severe,437,"PM
2.5",1,2023-01-18
Begusarai,Severe,454,"PM
2.5",1,2023-01-20
Begusarai,Severe,467,"PM
2.5",1,2023-01-22
Begusarai,Severe,415,"PM
2.5",1,2023-01-23
Begusarai,Severe,439,"PM
2.5",1,2023-01-24
Begusarai,Severe,455,"PM
2.5",1,2023-01-25
Begusarai,Very Poor,309,"PM
2.5",1,2023-01-28
Begusarai,Very Poor,379,"PM
2.5",1,2023-01-29
Begusarai,Very Poor,385,"PM
2.5",1,2023-01-30
Begusarai,Very Poor,391,"PM
2.5",1,2023-01-31
Begusarai,Moderate,168,"PM
10",1,2023-02-01
Begusarai,Very Poor,310,"PM
2.5",1,2023-02-02
Begusarai,Very Poor,374,"PM
2.5",1,2023-02-04
Begusarai,Very Poor,340,"PM
2.5",1,2023-02-05
Begusarai,Very Poor,383,"PM
2.5",1,2023-02-06
Begusarai,Very Poor,362,"PM
2.5",1,2023-02-07
Begusarai,Severe,415,"PM
2.5",1,2023-02-08
Begusarai,Very Poor,367,"PM
2.5",1,2023-02-10
Begusarai,Severe,410,"PM
2.5",1,2023-02-11
Begusarai,Severe,433,"PM
2.5",1,2023-02-16
Begusarai,Severe,434,"PM
2.5",1,2023-02-17
Begusarai,Severe,447,"PM
2.5",1,2023-02-18
Begusarai,Severe,413,"PM
2.5",1,2023-02-20
Begusarai,Severe,410,"PM
2.5",1,2023-02-21
Begusarai,Poor,280,"PM
2.5",1,2023-02-24
Begusarai,Very Poor,329,"PM
2.5",1,2023-02-25
Begusarai,Very Poor,371,"PM
2.5",1,2023-02-26
Begusarai,Very Poor,377,"PM
2.5",1,2023-02-27
Begusarai,Very Poor,357,"PM
2.5",1,2023-02-28
Begusarai,Very Poor,365,"PM
2.5",1,2023-03-01
Begusarai,Very Poor,345,"PM
2.5",1,2023-03-02
Begusarai,Poor,259,"PM
2.5",1,2023-03-03
Begusarai,Very Poor,329,"PM
2.5",1,2023-03-04
Begusarai,Poor,256,"PM
2.5",1,2023-03-07
Begusarai,Very Poor,302,"PM
2.5",1,2023-03-08
Begusarai,Poor,273,"PM
2.5",1,2023-03-10
Begusarai,Poor,226,"PM
2.5",1,2023-03-11
Begusarai,Very Poor,321,"PM
2.5",1,2023-03-14
Begusarai,Very Poor,340,"PM
2.5",1,2023-03-15
Begusarai,Very Poor,317,"PM
2.5",1,2023-03-16
Begusarai,Very Poor,316,"PM
2.5",1,2023-03-17
Begusarai,Very Poor,338,"PM
2.5",1,2023-03-18
Begusarai,Poor,296,"PM
2.5",1,2023-03-26
Begusarai,Moderate,191,"PM
10",1,2023-03-27
Begusarai,Poor,242,"PM
10",1,2023-03-28
Begusarai,Poor,232,"PM
10",1,2023-03-29
Begusarai,Poor,287,"PM
2.5",1,2023-03-31
Begusarai,Moderate,166,"PM
2.5",1,2023-04-02
Begusarai,Moderate,184,"PM
10",1,2023-04-03
Begusarai,Poor,218,"PM
10",1,2023-04-04
Begusarai,Poor,294,"PM
10",1,2023-04-05
Begusarai,Very Poor,357,"PM
10",1,2023-04-07
Begusarai,Very Poor,334,"PM
10",1,2023-04-09
Begusarai,Very Poor,331,"PM
10",1,2023-04-10
Begusarai,Very Poor,319,"PM
10",1,2023-04-11
Begusarai,Very Poor,330,"PM
10",1,2023-04-12
Begusarai,Poor,270,"PM
10",1,2023-04-13
Begusarai,Very Poor,324,"PM
10",1,2023-04-14
Begusarai,Poor,300,"PM
10",1,2023-04-17
Begusarai,Poor,225,"PM
2.5",1,2023-04-19
Begusarai,Poor,288,"PM
10",1,2023-04-21
Begusarai,Moderate,187,"PM
2.5",1,2023-04-25
Begusarai,Poor,258,"PM
2.5",1,2023-04-26
Begusarai,Very Poor,309,"PM
2.5",1,2023-04-28
Begusarai,Poor,276,"PM
2.5",1,2023-04-29
Begusarai,Poor,263,"PM
2.5",1,2023-04-30
Begusarai,Poor,277,"PM
2.5",1,2023-05-05
Begusarai,Poor,216,"PM
2.5",1,2023-05-06
Begusarai,Poor,233,"PM
10",1,2023-05-07
Begusarai,Poor,276,"PM
10",1,2023-05-08
Begusarai,Poor,242,"PM
10",1,2023-05-09
Begusarai,Poor,288,"PM
10",1,2023-05-10
Begusarai,Poor,292,"PM
10",1,2023-05-11
Begusarai,Poor,261,"PM
10",1,2023-05-12
Begusarai,Poor,231,"PM
2.5",1,2023-05-13
Begusarai,Poor,227,"PM
2.5",1,2023-05-14
Begusarai,Moderate,197,"PM
2.5",1,2023-05-16
Begusarai,Moderate,191,"PM
10",1,2023-05-17
Begusarai,Moderate,163,"PM
10",1,2023-05-18
Begusarai,Moderate,150,"PM
10",1,2023-05-19
Begusarai,Poor,257,"PM
2.5",1,2023-05-20
Begusarai,Poor,230,"PM
2.5",1,2023-05-21
Begusarai,Moderate,190,"PM
2.5",1,2023-05-23
Begusarai,Poor,232,"PM
2.5",1,2023-05-25
Begusarai,Moderate,144,"PM
2.5",1,2023-05-26
Begusarai,Moderate,102,"PM
2.5",1,2023-05-27
Begusarai,Moderate,197,"PM
10",1,2023-05-30
Begusarai,Moderate,186,"PM
10",1,2023-05-31
Begusarai,Poor,215,"PM
10",1,2023-06-01
Begusarai,Poor,204,"PM
10",1,2023-06-02
Begusarai,Poor,228,"PM
10",1,2023-06-03
Begusarai,Poor,283,"PM
10",1,2023-06-04
Begusarai,Poor,255,"PM
10",1,2023-06-05
Begusarai,Poor,235,"PM
10",1,2023-06-06
Begusarai,Poor,250,"PM
10",1,2023-06-07
Begusarai,Very Poor,323,"PM
10",1,2023-06-08
Begusarai,Moderate,116,"PM
10",1,2023-06-11
Begusarai,Moderate,183,"PM
10",1,2023-06-12
Begusarai,Poor,214,"PM
2.5",1,2023-06-13
Begusarai,Moderate,171,"PM
10",1,2023-06-14
Begusarai,Very Poor,322,"PM
10",1,2023-06-15
Begusarai,Poor,211,"PM
10",1,2023-06-18
Begusarai,Moderate,163,"PM
10",1,2023-06-19
Begusarai,Moderate,173,"PM
2.5",1,2023-06-21
Begusarai,Moderate,152,"PM
10",1,2023-06-22
Begusarai,Poor,212,"PM
2.5",1,2023-06-23
Begusarai,Moderate,141,"PM
10",1,2023-06-24
Begusarai,Poor,206,"PM
2.5",1,2023-07-02
Begusarai,Poor,297,"PM
2.5",1,2023-07-05
Begusarai,Poor,212,"PM
2.5",1,2023-07-06
Begusarai,Satisfactory,74,"PM
10",1,2023-07-07
Begusarai,Moderate,167,"PM
10",1,2023-07-09
Begusarai,Moderate,137,"NO
2",1,2023-07-10
Begusarai,Moderate,117,"PM
10",1,2023-07-11
Begusarai,Moderate,130,"PM
10",1,2023-07-17
Begusarai,Moderate,196,"PM
10",1,2023-07-19
Begusarai,Moderate,157,"PM
10",1,2023-07-20
Begusarai,Satisfactory,69,"NO
2",1,2023-07-21
Begusarai,Moderate,154,"PM
10",1,2023-07-25
Begusarai,Moderate,106,"PM
10",1,2023-07-26
Begusarai,Moderate,103,CO,1,2023-07-28
Begusarai,Satisfactory,87,"PM
10",1,2023-08-01
Begusarai,Satisfactory,64,"PM
10",1,2023-08-05
Begusarai,Satisfactory,76,"NO
2",1,2023-08-06
Begusarai,Moderate,182,"PM
10",1,2023-08-10
Begusarai,Satisfactory,97,"PM
2.5",1,2023-08-13
Begusarai,Satisfactory,90,"PM
10",1,2023-08-15
Begusarai,Satisfactory,88,"PM
10",1,2023-08-19
Begusarai,Moderate,144,"PM
2.5",1,2023-08-20
Begusarai,Poor,235,"PM
10",1,2023-08-24
Begusarai,Moderate,197,"PM
10",1,2023-08-27
Begusarai,Poor,"240
* AQ","PM
10
I is not calculated for today's bullet","1
in for Ahmednagar, Aizawl, Akola,",2023-08-28
Begusarai,Moderate,129,"PM
10",1,2023-08-31
Begusarai,Poor,289,"PM
2.5",1,2023-09-06
Begusarai,Poor,205,"PM
2.5",1,2023-09-09
Begusarai,Poor,236,"PM
2.5",1,2023-09-11
Begusarai,Moderate,168,"PM
2.5",1,2023-09-12
Begusarai,Satisfactory,74,"NO
2",1,2023-09-13
Begusarai,Moderate,151,CO,1,2023-09-15
Begusarai,Satisfactory,69,"PM
2.5",1,2023-09-16
Begusarai,Satisfactory,74,CO,1,2023-09-19
Begusarai,Moderate,163,CO,1,2023-09-20
Begusarai,Moderate,124,"NO
2",1,2023-09-21
Begusarai,Poor,271,"PM
2.5",1,2023-09-28
Begusarai,Good,27,"O
3",1,2023-10-02
Begusarai,Satisfactory,56,"NO
2",1/1,2023-10-06
Begusarai,Moderate,158,"PM
10",1/1,2023-10-09
Begusarai,Moderate,108,"NO
2",1/1,2023-10-10
Begusarai,Moderate,120,"PM
10",1/1,2023-10-11
Begusarai,Moderate,114,"PM
10",1/1,2023-10-12
Begusarai,Moderate,121,"PM
10",1/1,2023-10-13
Begusarai,Poor,210,"PM
10",1/1,2023-10-14
Begusarai,Moderate,116,"NO
2",1/1,2023-10-16
Begusarai,Moderate,119,"PM
10",1/1,2023-10-17
Begusarai,Satisfactory,81,"PM
10",1/1,2023-10-18
Begusarai,Moderate,126,"PM
2.5",1/1,2023-10-19
Begusarai,Moderate,107,"PM
2.5",1/1,2023-10-20
Begusarai,Moderate,178,"PM
10",1/1,2023-10-21
Begusarai,Poor,224,"PM
2.5",1/1,2023-10-22
Begusarai,Poor,211,"PM
2.5",1/1,2023-10-23
Begusarai,Poor,222,"PM
2.5",1/1,2023-10-24
Begusarai,Moderate,120,"PM
10",1/1,2023-10-25
Begusarai,Moderate,159,"PM
2.5",1/1,2023-10-26
Begusarai,Poor,210,"PM
2.5",1/1,2023-10-27
Begusarai,Moderate,189,"PM
10",1/1,2023-10-29
Begusarai,Poor,287,"PM
2.5",1/1,2023-10-30
Begusarai,Very Poor,330,"PM
2.5",1/1,2023-10-31
Begusarai,Moderate,156,"PM
2.5",1/1,2023-11-01
Begusarai,Poor,235,"PM
2.5",1/1,2023-11-02
Begusarai,Very Poor,315,"PM
2.5",1/1,2023-11-03
Begusarai,Moderate,148,"PM
10",1/1,2023-11-04
Begusarai,Very Poor,360,"PM
2.5",1/1,2023-11-05
Begusarai,Very Poor,331,"PM
10",1/1,2023-11-07
Begusarai,Very Poor,303,"PM
10",1/1,2023-11-10
Begusarai,Very Poor,382,"PM
2.5",1/1,2023-11-11
Begusarai,Very Poor,393,"PM
2.5",1/1,2023-11-13
Begusarai,Very Poor,306,"PM
10",1/1,2023-11-14
Begusarai,Very Poor,381,"PM
2.5",1/1,2023-11-15
Begusarai,Poor,206,"PM
10",1/1,2023-11-17
Begusarai,Poor,211,"PM
2.5",1/1,2023-11-18
Begusarai,Very Poor,349,"PM
2.5",1/1,2023-11-20
Begusarai,Very Poor,310,"PM
2.5",1/1,2023-11-22
Begusarai,Very Poor,392,"PM
2.5",1/1,2023-11-23
Begusarai,Severe,433,"PM
2.5",1/1,2023-11-24
Begusarai,Severe,411,"PM
2.5",1/1,2023-11-25
Begusarai,Severe,456,"PM
2.5",1/1,2023-11-26
Begusarai,Poor,233,"PM
10",1/1,2023-11-28
Begusarai,Very Poor,314,"PM
2.5",1/1,2023-11-29
Begusarai,Very Poor,389,"PM
2.5",1/1,2023-11-30
Begusarai,Very Poor,372,"PM
2.5",1/1,2023-12-01
Begusarai,Very Poor,338,"PM
2.5",1/1,2023-12-02
Begusarai,Severe,446,"PM
2.5",1/1,2023-12-04
Begusarai,Severe,428,"PM
2.5",1/1,2023-12-05
Begusarai,Severe,448,"PM
2.5",1/1,2023-12-06
Begusarai,Poor,247,"PM
2.5",1/1,2023-12-09
Begusarai,Very Poor,372,"PM
2.5",1/1,2023-12-10
Begusarai,Severe,424,"PM
2.5",1/1,2023-12-14
Begusarai,Severe,452,"PM
2.5",1/1,2023-12-16
Begusarai,Poor,296,"PM
2.5",1/1,2023-12-17
Begusarai,Very Poor,370,"PM
2.5",1/1,2023-12-21
Begusarai,Severe,434,"PM
2.5",1/1,2023-12-22
Begusarai,Moderate,112,"NO
2",1/1,2024-08-07
Begusarai,Satisfactory,54,"NO
2",1/1,2024-08-09
Begusarai,Satisfactory,77,"NO
2",1/1,2024-08-10
Begusarai,Satisfactory,74,"NO
2",1/1,2024-08-11
Begusarai,Satisfactory,81,"NO
2",1/1,2024-08-12
Begusarai,Moderate,131,"PM
2.5",1/1,2024-08-13
Begusarai,Satisfactory,93,"PM
2.5",1/1,2024-08-14
Begusarai,Satisfactory,78,"PM
2.5",1/1,2024-08-15
Begusarai,Satisfactory,53,CO,1/1,2024-08-16
Begusarai,Satisfactory,57,CO,1/1,2024-08-18
Begusarai,Moderate,132,"PM
2.5",1/1,2024-08-20
Begusarai,Satisfactory,59,"PM
10",1/1,2024-08-21
Begusarai,Good,48,"NO
2",1/1,2024-08-22
Begusarai,Good,46,CO,1/1,2024-08-24
Begusarai,Satisfactory,66,"PM
2.5",1/1,2024-08-25
Begusarai,Satisfactory,98,"PM
2.5",1/1,2024-08-26
Begusarai,Satisfactory,82,CO,1/1,2024-08-28
Begusarai,Satisfactory,97,"PM
2.5",1/1,2024-08-29
Begusarai,Good,47,"NO
2",1/1,2024-08-30
Begusarai,Moderate,174,"PM
2.5",1/1,2024-08-31
Begusarai,Satisfactory,59,"PM
10",1/1,2024-09-02
Begusarai,Satisfactory,62,"PM
2.5",1/1,2024-09-04
Begusarai,Poor,258,"PM
2.5",1/1,2024-09-05
Begusarai,Satisfactory,59,"PM
2.5",1/1,2024-09-06
Begusarai,Satisfactory,76,"PM
2.5",1/1,2024-09-07
Begusarai,Moderate,132,"PM
2.5",1/1,2024-09-08
Begusarai,Moderate,153,"PM
2.5",1/1,2024-09-11
Begusarai,Satisfactory,74,"PM
10",1/1,2024-09-12
Begusarai,Satisfactory,57,"PM
2.5",1/1,2024-09-13
Begusarai,Satisfactory,79,CO,1/1,2024-09-14
Begusarai,Good,34,"SO
2",1/1,2024-09-15
Begusarai,Good,34,CO,1/1,2024-09-16
Begusarai,Good,35,CO,1/1,2024-09-17
Begusarai,Good,37,CO,1/1,2024-09-18
Begusarai,Good,46,"NO
2",1/1,2024-09-19
Begusarai,Good,48,CO,1/1,2024-09-20
Begusarai,Good,41,CO,1/1,2024-09-21
Begusarai,Good,42,"NO
2",1/1,2024-09-23
Begusarai,Satisfactory,54,CO,1/1,2024-09-24
Begusarai,Good,30,CO,1/1,2024-09-25
Begusarai,Good,40,CO,1/1,2024-09-26
Begusarai,Good,44,CO,1/1,2024-09-27
Begusarai,Good,43,CO,1/1,2024-09-28
Begusarai,Good,44,CO,1/1,2024-09-29
Begusarai,Good,42,"NO
2",1/1,2024-09-30
Begusarai,Good,37,"NO
2",1/1,2024-10-01
Begusarai,Good,38,"NO
2",1/1,2024-10-02
Begusarai,Good,40,"NO
2",1/1,2024-10-03
Begusarai,Good,35,"NO
2",1/1,2024-10-04
Begusarai,Good,37,CO,1/1,2024-10-05
Begusarai,Good,35,"NO
2",1/1,2024-10-06
Begusarai,Good,42,"NO
2",1/1,2024-10-08
Begusarai,Good,42,CO,1/1,2024-10-09
Begusarai,Good,36,"NO
2",1/1,2024-10-10
Begusarai,Good,42,CO,1/1,2024-10-11
Begusarai,Good,41,CO,1/1,2024-10-12
Begusarai,Good,38,"NO
2",1/1,2024-10-13
Begusarai,Good,42,CO,1/1,2024-10-14
Begusarai,Good,43,CO,1/1,2024-10-15
Begusarai,Good,41,"NO
2",1/1,2024-10-16
Begusarai,Moderate,154,"PM
2.5",1/1,2024-10-17
Begusarai,Moderate,156,"PM
2.5",1/1,2024-10-18
Begusarai,Moderate,144,"PM
2.5",1/1,2024-10-19
Begusarai,Moderate,184,"PM
2.5",1/1,2024-10-20
Begusarai,Moderate,181,"PM
2.5",1/1,2024-10-21
Begusarai,Moderate,103,"PM
2.5",1/1,2024-10-22
Begusarai,Satisfactory,78,"PM
2.5",1/1,2024-10-23
Begusarai,Good,41,"PM
2.5",1/1,2024-10-24
Begusarai,Satisfactory,53,"PM
10",1/1,2024-10-25
Begusarai,Moderate,132,"PM
10",1/1,2024-10-26
Begusarai,Moderate,108,"PM
2.5",1/1,2024-10-27
Begusarai,Poor,263,"PM
2.5",1/1,2024-10-28
Begusarai,Moderate,181,"PM
2.5",1/1,2024-10-29
Begusarai,Moderate,118,"PM
2.5",1/1,2024-10-30
Begusarai,Moderate,137,"PM
2.5",1/1,2024-10-31
Begusarai,Poor,258,"PM
2.5",1/1,2024-11-01
Begusarai,Poor,209,"PM
2.5",1/1,2024-11-02
Begusarai,Moderate,116,"PM
10",1/1,2024-11-03
Begusarai,Moderate,155,"PM
2.5",1/1,2024-11-04
Begusarai,Moderate,139,"PM
2.5",1/1,2024-11-05
Begusarai,Moderate,141,"PM
2.5",1/1,2024-11-06
Begusarai,Moderate,198,"PM
2.5",1/1,2024-11-07
Begusarai,Moderate,143,"PM
2.5",1/1,2024-11-08
Begusarai,Satisfactory,93,"PM
10",1/1,2024-11-09
Begusarai,Moderate,147,"PM
2.5",1/1,2024-11-10
Begusarai,Moderate,146,"PM
10",1/1,2024-11-11
Begusarai,Moderate,187,"PM
2.5",1/1,2024-11-12
Begusarai,Poor,253,"PM
2.5",1/1,2024-11-13
Begusarai,Moderate,192,"PM
2.5",1/1,2024-11-14
Begusarai,Moderate,183,"PM
2.5",1/1,2024-11-15
Begusarai,Moderate,183,"PM
2.5",1/1,2024-11-16
Begusarai,Poor,261,"PM
2.5",1/1,2024-11-17
Begusarai,Moderate,185,"PM
2.5",1/1,2024-11-18
Begusarai,Poor,242,"PM
2.5",1/1,2024-11-19
Begusarai,Moderate,157,"PM
2.5",1/1,2024-11-20
Begusarai,Poor,231,"PM
2.5",1/1,2024-11-21
Begusarai,Poor,242,"PM
2.5",1/1,2024-11-22
Begusarai,Moderate,188,"PM
2.5",1/1,2024-11-23
Begusarai,Poor,222,"PM
2.5",1/1,2024-11-24
Begusarai,Poor,212,"PM
2.5",1/1,2024-11-25
Begusarai,Moderate,198,"PM
2.5",1/1,2024-11-26
Begusarai,Poor,228,"PM
2.5",1/1,2024-11-27
Begusarai,Poor,239,"PM
2.5",1/1,2024-11-28
Begusarai,Poor,249,"PM
2.5",1/1,2024-11-29
Begusarai,Poor,226,"PM
2.5",1/1,2024-11-30
Begusarai,Poor,238,"PM
2.5",1/1,2024-12-01
Begusarai,Poor,231,"PM
2.5",1/1,2024-12-03
Begusarai,Poor,239,"PM
2.5",1/1,2024-12-04
Begusarai,Moderate,152,"PM
2.5",1/1,2024-12-05
