City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Varanasi,Severe,413,"PM
2.5",1,2017-01-16
Varanasi,Severe,442,"PM
2.5",1,2017-01-17
Varanasi,Severe,423,"PM
2.5",1,2017-01-18
Varanasi,Severe,412,"PM
2.5",1,2017-01-19
Varanasi,Very Poor,331,"PM
2.5",1,2017-01-20
Varanasi,Poor,291,"PM
10",1#,2017-01-21
Varanasi,Very Poor,329,"PM
10",1,2017-01-22
Varanasi,Severe,408,"PM
10",1,2017-01-23
Varanasi,Poor,256,"PM
10",1,2017-01-24
Varanasi,Poor,233,"PM
10",1,2017-01-27
Varanasi,Moderate,159,"PM
10",1,2017-01-29
Varanasi,Moderate,162,"PM
10",1,2017-01-30
Varanasi,Poor,277,"PM
10",1#,2017-01-31
Varanasi,Poor,209,"PM
10",1,2017-02-01
Varanasi,Moderate,168,"PM
10",1,2017-02-02
Varanasi,Very Poor,350,"PM
2.5",1,2017-02-06
Varanasi,Poor,287,"PM
2.5",1,2017-02-07
Varanasi,Poor,230,"PM
2.5",1,2017-02-08
Varanasi,Poor,282,"PM
2.5",1,2017-02-09
Varanasi,Poor,265,"PM
2.5",1,2017-02-10
Varanasi,Poor,240,"PM
2.5",1,2017-02-11
Varanasi,Poor,265,"PM
2.5",1,2017-02-12
Varanasi,Very Poor,330,"PM
2.5",1,2017-02-13
Varanasi,Very Poor,357,"PM
2.5",1,2017-02-14
Varanasi,Very Poor,330,"PM
2.5",1,2017-02-15
Varanasi,Very Poor,310,"PM
2.5",1,2017-02-16
Varanasi,Very Poor,346,"PM
2.5",1,2017-02-17
Varanasi,Very Poor,378,"PM
2.5",1,2017-02-18
Varanasi,Very Poor,370,"PM
2.5",1,2017-02-19
Varanasi,Poor,296,"PM
2.5",1,2017-02-20
Varanasi,Poor,259,"PM
10",1,2017-02-22
Varanasi,Poor,207,"PM
10",1,2017-02-23
Varanasi,Moderate,198,"PM
10",1,2017-02-26
Varanasi,Poor,228,"PM
2.5",1,2017-02-28
Varanasi,Poor,283,"PM
10",1,2017-03-01
Varanasi,Poor,296,"PM
2.5",1,2017-03-04
Varanasi,Poor,275,"PM
2.5",1,2017-03-05
Varanasi,Moderate,169,"PM
10",1,2017-03-06
Varanasi,Moderate,192,"PM
10",1,2017-03-07
Varanasi,Poor,239,"PM
10",1,2017-03-08
Varanasi,Poor,201,"PM
2.5",1,2017-03-09
Varanasi,Poor,284,"PM
2.5",1,2017-03-10
Varanasi,Moderate,129,"PM
10",1,2017-03-11
Varanasi,Moderate,156,"PM
2.5",1,2017-03-12
Varanasi,Poor,235,"PM
2.5",1,2017-03-13
Varanasi,Poor,214,"PM
2.5",1,2017-03-14
Varanasi,Moderate,175,"PM
2.5",1,2017-03-15
Varanasi,Poor,217,"PM
2.5",1,2017-03-16
Varanasi,Poor,263,"PM
10",1,2017-03-17
Varanasi,Poor,234,"PM
10",1,2017-03-18
Varanasi,Poor,293,"PM
10",1,2017-03-19
Varanasi,Moderate,179,"PM
10",1,2017-03-20
Varanasi,Poor,292,"PM
2.5",1,2017-03-23
Varanasi,Severe,419,"PM
10",1,2017-03-25
Varanasi,Poor,286,"PM
10",1,2017-03-26
Varanasi,Poor,278,"PM
10",1,2017-03-27
Varanasi,Very Poor,319,"PM
2.5",1,2017-03-28
Varanasi,Very Poor,355,"PM
10",1,2017-03-30
Varanasi,Poor,263,"PM
10",1,2017-03-31
Varanasi,Poor,249,"PM
10",1,2017-04-02
Varanasi,Poor,284,"PM
10",1,2017-04-03
Varanasi,Poor,211,"PM
10",1,2017-04-05
Varanasi,Moderate,195,"PM
2.5",1,2017-04-06
Varanasi,Very Poor,383,"PM
10",1,2017-04-09
Varanasi,Poor,267,"PM
10",1,2017-04-12
Varanasi,Very Poor,334,"PM
10",1,2017-04-13
Varanasi,Poor,240,"PM
10",1,2017-04-16
Varanasi,Moderate,200,"PM
10",1,2017-04-17
Varanasi,Poor,242,"PM
10",1,2017-04-18
Varanasi,Poor,286,"PM
10",1,2017-04-19
Varanasi,Poor,293,"PM
10",1,2017-04-20
Varanasi,Moderate,184,"PM
10",1,2017-04-21
Varanasi,Moderate,182,"PM
2.5",1,2017-04-22
Varanasi,Very Poor,303,"PM
10",1,2017-04-26
Varanasi,Poor,292,"PM
10",1,2017-04-27
Varanasi,Poor,267,"PM
10",1,2017-04-28
Varanasi,Very Poor,328,"PM
10",1,2017-04-29
Varanasi,Poor,254,"PM
10",1,2017-04-30
Varanasi,Poor,294,"PM
10",1,2017-05-01
Varanasi,Moderate,197,"PM
10",1,2017-05-02
Varanasi,Poor,270,"PM
10",1,2017-05-04
Varanasi,Very Poor,354,"PM
10",1,2017-05-05
Varanasi,Very Poor,342,"PM
10",1,2017-05-06
Varanasi,Poor,286,"PM
10",1,2017-05-07
Varanasi,Poor,202,"PM
10",1,2017-05-08
Varanasi,Poor,266,"PM
10",1#,2017-05-09
Varanasi,Moderate,178,"PM
10",1,2017-05-10
Varanasi,Moderate,161,"PM
2.5",1,2017-05-11
Varanasi,Moderate,165,"PM
10",1#,2017-05-12
Varanasi,Moderate,177,"PM
10",1,2017-05-13
Varanasi,Moderate,171,"PM
10",1,2017-05-17
Varanasi,Poor,205,"PM
10",1,2017-05-19
Varanasi,Poor,237,"PM
10",1,2017-05-20
Varanasi,Poor,287,"PM
10",1,2017-05-25
Varanasi,Poor,233,"PM
10",1,2017-05-26
Varanasi,Poor,249,"PM
10",1,2017-05-27
Varanasi,Moderate,112,"PM
10",1,2017-05-29
Varanasi,Poor,204,"PM
10",1,2017-05-30
Varanasi,Moderate,113,"PM
10",1,2017-05-31
Varanasi,Moderate,127,"PM
10",1,2017-06-01
Varanasi,Moderate,187,"PM
10",1,2017-06-02
Varanasi,Poor,241,"PM
10",1#,2017-06-03
Varanasi,Very Poor,312,"PM
10",1,2017-06-04
Varanasi,Poor,227,"PM
10",1,2017-06-05
Varanasi,Moderate,156,"PM
10",1,2017-06-06
Varanasi,Satisfactory,97,"PM
2.5",1,2017-06-07
Varanasi,Moderate,114,"PM
2.5",1,2017-06-08
Varanasi,Satisfactory,97,"PM
10",1,2017-06-09
Varanasi,Moderate,130,"PM
10",1,2017-06-10
Varanasi,Moderate,132,"PM
10",1,2017-06-11
Varanasi,Moderate,124,"PM
10",1,2017-06-12
Varanasi,Poor,214,"PM
10",1,2017-06-13
Varanasi,Moderate,162,"PM
10",1,2017-06-14
Varanasi,Moderate,123,"PM
10",1,2017-06-16
Varanasi,Moderate,117,"PM
10",1,2017-06-17
Varanasi,Moderate,159,"PM
10",1,2017-06-19
Varanasi,Moderate,166,"PM
10",1,2017-06-20
Varanasi,Moderate,110,"PM
10",1,2017-06-21
Varanasi,Moderate,137,"PM
10",1,2017-06-22
Varanasi,Moderate,135,"PM
10",1,2017-06-23
Varanasi,Moderate,142,"PM
10",1,2017-06-24
Varanasi,Moderate,117,"PM
10",1,2017-06-25
Varanasi,Moderate,103,"PM
10",1,2017-06-26
Varanasi,Severe,482,"PM
10",1,2017-06-27
Varanasi,Satisfactory,94,"PM
10",1,2017-06-28
Varanasi,Satisfactory,97,"PM
10",1,2017-06-29
Varanasi,Moderate,110,"PM
10",1,2017-06-30
Varanasi,Satisfactory,93,"PM
10",1,2017-07-01
Varanasi,Satisfactory,51,"PM
10",1,2017-07-02
Varanasi,Very Poor,339,"PM
10",1,2017-07-03
Varanasi,Satisfactory,59,"PM
10",1,2017-07-04
Varanasi,Good,47,"PM
2.5",1,2017-07-05
Varanasi,Satisfactory,51,"PM
2.5",1,2017-07-06
Varanasi,Moderate,149,"PM
10",1,2017-07-07
Varanasi,Severe,500,"PM
10",1,2017-07-08
Varanasi,Severe,500,"PM
10",1#,2017-07-11
Varanasi,Good,38,"PM
2.5",1,2017-07-12
Varanasi,Satisfactory,65,"PM
2.5",1,2017-07-13
Varanasi,Satisfactory,81,"PM
2.5",1,2017-07-14
Varanasi,Satisfactory,65,"PM
2.5",1,2017-07-15
Varanasi,Satisfactory,85,"PM
2.5",1,2017-07-16
Varanasi,Satisfactory,60,"PM
2.5",1,2017-07-17
Varanasi,Satisfactory,54,"PM
2.5",1,2017-07-18
Varanasi,Good,36,"PM
2.5",1,2017-07-19
Varanasi,Good,30,"PM
2.5",1,2017-07-20
Varanasi,Good,46,"PM
2.5",1,2017-07-21
Varanasi,Satisfactory,64,"PM
2.5",1,2017-07-22
Varanasi,Satisfactory,95,"PM
2.5",1,2017-07-23
Varanasi,Satisfactory,56,"PM
2.5",1,2017-07-24
Varanasi,Good,50,"PM
2.5",1,2017-07-25
Varanasi,Good,42,"PM
2.5",1,2017-07-26
Varanasi,Good,28,"PM
2.5",1,2017-07-27
Varanasi,Satisfactory,54,"PM
2.5",1,2017-07-28
Varanasi,Moderate,112,"PM
2.5",1#,2017-07-29
Varanasi,Satisfactory,67,"PM
2.5",1,2017-07-30
Varanasi,Satisfactory,85,"PM
2.5",1,2017-07-31
Varanasi,Severe,491,"PM
10",1#,2017-08-01
Varanasi,Moderate,101,"PM
10",1,2017-08-02
Varanasi,Satisfactory,63,"PM
2.5",1,2017-08-03
Varanasi,Satisfactory,94,"PM
10",1,2017-08-04
Varanasi,Moderate,146,"PM
10",1,2017-08-05
Varanasi,Satisfactory,90,"PM
2.5",1,2017-08-06
Varanasi,Satisfactory,53,"PM
2.5",1,2017-08-07
Varanasi,Satisfactory,66,"PM
2.5",1,2017-08-08
Varanasi,Satisfactory,83,"PM
10",1,2017-08-09
Varanasi,Good,46,"PM
2.5",1,2017-08-10
Varanasi,Satisfactory,76,"PM
10",1,2017-08-11
Varanasi,Moderate,115,"PM
10",1#,2017-08-12
Varanasi,Satisfactory,97,"PM
10",1,2017-08-13
Varanasi,Satisfactory,93,"PM
10",1,2017-08-14
Varanasi,Moderate,102,"PM
10",1,2017-08-15
Varanasi,Moderate,123,"PM
10",1,2017-08-16
Varanasi,Satisfactory,88,"PM
2.5",1,2017-08-18
Varanasi,Satisfactory,57,"PM
2.5",1#,2017-08-20
Varanasi,Moderate,166,"PM
2.5",1,2017-08-23
Varanasi,Satisfactory,53,"PM
2.5",1,2017-08-24
Varanasi,Satisfactory,58,"PM
2.5",1,2017-08-25
Varanasi,Moderate,109,"PM
2.5",1,2017-08-26
Varanasi,Satisfactory,72,"PM
2.5",1,2017-08-27
Varanasi,Good,36,"PM
2.5",1,2017-08-28
Varanasi,Good,34,"PM
2.5",1,2017-08-29
Varanasi,Satisfactory,80,"PM
10",1,2017-08-31
Varanasi,Good,48,"PM
10",1,2017-09-01
Varanasi,Satisfactory,90,"PM
10",1,2017-09-02
Varanasi,Moderate,102,"PM
10",1,2017-09-04
Varanasi,Moderate,118,"PM
10",1,2017-09-05
Varanasi,Moderate,122,"PM
10",1,2017-09-06
Varanasi,Moderate,107,"PM
10",1,2017-09-07
Varanasi,Moderate,110,"PM
10",1,2017-09-08
Varanasi,Moderate,109,"PM
10",1,2017-09-09
Varanasi,Moderate,137,"PM
10",1#,2017-09-10
Varanasi,Moderate,119,"PM
10",1,2017-09-11
Varanasi,Satisfactory,94,"PM
10",1,2017-09-12
Varanasi,Moderate,104,"PM
10",1,2017-09-13
Varanasi,Moderate,128,"PM
2.5",1,2017-09-14
Varanasi,Moderate,139,"PM
2.5",1,2017-09-15
Varanasi,Moderate,122,"PM
2.5",1,2017-09-16
Varanasi,Moderate,182,"PM
2.5",1,2017-09-17
Varanasi,Moderate,137,"PM
2.5",1,2017-09-18
Varanasi,Satisfactory,78,"PM
10",1,2017-09-19
Varanasi,Good,41,"PM
2.5",1,2017-09-20
Varanasi,Satisfactory,60,"PM
10",1,2017-09-21
Varanasi,Satisfactory,96,"PM
10",1,2017-09-22
Varanasi,Satisfactory,84,"PM
10",1,2017-09-23
Varanasi,Moderate,135,"PM
10",1,2017-09-24
Varanasi,Moderate,120,"PM
10",1,2017-09-25
Varanasi,Moderate,102,"PM
10",1,2017-09-26
Varanasi,Moderate,155,"PM
2.5",1,2017-09-27
Varanasi,Moderate,163,"PM
2.5",1,2017-09-28
Varanasi,Moderate,136,"PM
2.5",1,2017-09-29
Varanasi,Moderate,180,"PM
2.5",1,2017-09-30
Varanasi,Moderate,120,"PM
2.5",1,2017-10-01
Varanasi,Moderate,108,"PM
2.5",1,2017-10-02
Varanasi,Moderate,116,"PM
2.5",1,2017-10-03
Varanasi,Satisfactory,98,"PM
2.5",1,2017-10-04
Varanasi,Moderate,139,"PM
10",1,2017-10-10
Varanasi,Moderate,153,"PM
10",1#,2017-10-11
Varanasi,Moderate,162,"PM
10",1,2017-10-12
Varanasi,Poor,206,"PM
2.5",1,2017-10-13
Varanasi,Poor,220,"PM
10",1,2017-10-15
Varanasi,Poor,285,"PM
10",1,2017-10-16
Varanasi,Very Poor,307,"PM
2.5",1#,2017-10-17
Varanasi,Poor,276,"PM
2.5",1,2017-10-19
Varanasi,Satisfactory,78,"PM
2.5",1,2017-10-21
Varanasi,Moderate,170,"PM
10",1,2017-10-23
Varanasi,Poor,281,"PM
10",1#,2017-10-25
Varanasi,Very Poor,303,"PM
10",1,2017-10-26
Varanasi,Poor,275,"PM
2.5",1,2017-10-27
Varanasi,Poor,258,"PM
2.5",1#,2017-10-28
Varanasi,Poor,276,"PM
2.5",1,2017-10-29
Varanasi,Poor,236,"PM
2.5",1,2017-10-30
Varanasi,Poor,230,"PM
2.5",1#,2017-10-31
Varanasi,Moderate,155,"PM
10",1,2017-11-02
Varanasi,Poor,223,"PM
2.5",1,2017-11-04
Varanasi,Poor,246,"PM
10",1,2017-11-06
Varanasi,Poor,291,"PM
2.5",1,2017-11-07
Varanasi,Very Poor,318,"PM
2.5",1,2017-11-08
Varanasi,Very Poor,358,"PM
10",1#,2017-11-09
Varanasi,Severe,491,"PM
2.5",1#,2017-11-10
Varanasi,Severe,429,"PM
2.5",1,2017-11-11
Varanasi,Very Poor,344,"PM
2.5",1,2017-11-12
Varanasi,Very Poor,333,"PM
2.5",1,2017-11-13
Varanasi,Very Poor,400,"PM
10",1#,2017-11-14
Varanasi,Poor,218,"PM
2.5",1,2017-11-17
Varanasi,Poor,267,"PM
2.5",1,2017-11-18
Varanasi,Very Poor,311,"PM
2.5",1,2017-11-19
Varanasi,Very Poor,350,"PM
2.5",1,2017-11-20
Varanasi,Very Poor,311,"PM
2.5",1,2017-11-21
Varanasi,Very Poor,351,"PM
2.5",1#,2017-11-22
Varanasi,Good,37,"O
3",1#,2017-11-23
Varanasi,Good,41,"O
3",1,2017-11-24
Varanasi,Very Poor,337,"PM
10",1,2017-11-25
Varanasi,Good,44,"O
3",1,2017-11-26
Varanasi,Very Poor,365,"PM
2.5",1,2017-11-27
Varanasi,Very Poor,333,"PM
10",1,2017-11-28
Varanasi,Very Poor,386,"PM
2.5",1,2017-11-29
Varanasi,Very Poor,364,"PM
2.5",1,2017-11-30
Varanasi,Very Poor,335,"PM
10",1#,2017-12-01
Varanasi,Good,41,"O
3",1,2017-12-02
Varanasi,Severe,435,"PM
2.5",1,2017-12-03
Varanasi,Very Poor,378,"PM
10",1,2017-12-04
Varanasi,Severe,428,"PM
2.5",1,2017-12-05
Varanasi,Very Poor,352,"PM
10",1,2017-12-06
Varanasi,Severe,411,"PM
2.5",1,2017-12-07
Varanasi,Very Poor,389,"PM
2.5",1,2017-12-08
Varanasi,Good,33,CO,1,2017-12-09
Varanasi,Good,32,CO,1,2017-12-10
Varanasi,Very Poor,361,"PM
2.5",1,2017-12-11
Varanasi,Good,39,"O
3",1,2017-12-12
Varanasi,Very Poor,381,"PM
2.5",1,2017-12-13
Varanasi,Very Poor,314,"PM
2.5",1,2017-12-14
Varanasi,Good,37,"O
3",1,2017-12-15
Varanasi,Very Poor,326,"PM
2.5",1,2017-12-16
Varanasi,Very Poor,312,"PM
2.5",1,2017-12-17
Varanasi,Very Poor,337,"PM
2.5",1,2017-12-18
Varanasi,Very Poor,396,"PM
2.5",1,2017-12-19
Varanasi,Severe,461,"PM
2.5",1#,2017-12-20
Varanasi,Severe,471,"PM
2.5",1,2017-12-21
Varanasi,Severe,445,"PM
2.5",1,2017-12-22
Varanasi,Very Poor,393,"PM
2.5",1,2017-12-23
Varanasi,Very Poor,336,"PM
2.5",1,2017-12-24
Varanasi,Very Poor,389,"PM
2.5",1,2017-12-25
Varanasi,Severe,414,"PM
2.5",1#,2017-12-26
Varanasi,Severe,435,"PM
2.5",1,2017-12-27
Varanasi,Severe,447,"PM
2.5",1,2017-12-28
Varanasi,Severe,451,"PM
2.5",1,2017-12-29
Varanasi,Very Poor,400,"PM
2.5",1,2017-12-30
Varanasi,Very Poor,372,"PM
2.5",1,2017-12-31
Varanasi,Very Poor,364,"PM
2.5",1#,2018-01-01
Varanasi,Very Poor,319,"PM
2.5",1,2018-01-02
Varanasi,Very Poor,308,"PM
2.5",1,2018-01-03
Varanasi,Poor,264,"PM
2.5",1,2018-01-04
Varanasi,Very Poor,307,"PM
10",1#,2018-01-05
Varanasi,Poor,281,"PM
10",1,2018-01-06
Varanasi,Poor,299,"PM
10",1,2018-01-09
Varanasi,Very Poor,315,"PM
10",1,2018-01-10
Varanasi,Very Poor,347,"PM
10",1,2018-01-11
Varanasi,Very Poor,326,"PM
10",1,2018-01-12
Varanasi,Poor,286,"PM
10",1,2018-01-13
Varanasi,Severe,439,"PM
2.5",1,2018-01-14
Varanasi,Very Poor,391,"PM
2.5",1,2018-01-15
Varanasi,Very Poor,354,"PM
2.5",1#,2018-01-16
Varanasi,Very Poor,385,"PM
2.5",1,2018-01-17
Varanasi,Severe,401,"PM
2.5",1,2018-01-18
Varanasi,Very Poor,390,"PM
10",1,2018-01-19
Varanasi,Very Poor,341,"PM
10",1,2018-01-20
Varanasi,Poor,289,"PM
10",1,2018-01-21
Varanasi,Very Poor,316,"PM
10",1,2018-01-22
Varanasi,Poor,257,"PM
10",1,2018-01-23
Varanasi,Moderate,115,"PM
2.5",1,2018-01-24
Varanasi,Satisfactory,89,"PM
2.5",1,2018-01-25
Varanasi,Moderate,145,"PM
2.5",1,2018-01-26
Varanasi,Moderate,124,"PM
2.5",1#,2018-01-27
Varanasi,Moderate,197,"PM
2.5",1,2018-01-28
Varanasi,Poor,280,PM2.5,1,2018-01-29
Varanasi,Moderate,171,NO2,1,2018-01-30
Varanasi,Moderate,182,"PM
10",1,2018-01-31
Varanasi,Poor,201,"PM
10",1,2018-02-01
Varanasi,Moderate,142,"NO
2",1,2018-02-02
Varanasi,Poor,223,"PM
2.5",1,2018-02-03
Varanasi,Poor,242,"PM
2.5",1,2018-02-04
Varanasi,Moderate,132,"NO
2",1,2018-02-05
Varanasi,Poor,221,"PM
2.5",1,2018-02-06
Varanasi,Moderate,118,"NO
2",1,2018-02-07
Varanasi,Moderate,178,"PM
2.5",1,2018-02-08
Varanasi,Poor,234,"PM
10",1,2018-02-09
Varanasi,Poor,241,"PM
2.5",1,2018-02-10
Varanasi,Poor,288,"PM
2.5",1,2018-02-11
Varanasi,Poor,290,"PM
2.5",1,2018-02-12
Varanasi,Poor,220,"PM
2.5",1,2018-02-13
Varanasi,Poor,296,"PM
2.5",1,2018-02-14
Varanasi,Moderate,174,"PM
2.5",1,2018-02-15
Varanasi,Poor,271,"PM
2.5",1,2018-02-16
Varanasi,Poor,283,"PM
2.5",1,2018-02-17
Varanasi,Poor,257,"PM
2.5",1,2018-02-18
Varanasi,Very Poor,365,"PM
10",1,2018-02-19
Varanasi,Poor,279,"PM
2.5",1,2018-02-20
Varanasi,Poor,294,"PM
2.5",1,2018-02-21
Varanasi,Very Poor,332,"PM
10",1,2018-02-22
Varanasi,Poor,286,"PM
2.5",1,2018-02-23
Varanasi,Very Poor,315,"PM
2.5",1,2018-02-24
Varanasi,Very Poor,322,"PM
2.5",1,2018-02-25
Varanasi,Very Poor,370,"PM
2.5",1,2018-02-26
Varanasi,Poor,232,"PM
2.5",1,2018-02-27
Varanasi,Poor,281,"PM
2.5",1,2018-02-28
Varanasi,Very Poor,310,"PM
2.5",1,2018-03-01
Varanasi,Very Poor,324,"PM
2.5",1,2018-03-02
Varanasi,Poor,211,"PM
10",1,2018-03-03
Varanasi,Poor,219,"PM
10",1,2018-03-04
Varanasi,Poor,240,"PM
10",1,2018-03-05
Varanasi,Moderate,183,"PM
10",1,2018-03-06
Varanasi,Moderate,162,"PM
10",1,2018-03-07
Varanasi,Poor,236,"PM
10",1,2018-03-08
Varanasi,Poor,234,"PM
2.5",1,2018-03-09
Varanasi,Poor,210,"PM
10",1,2018-03-10
Varanasi,Moderate,190,"PM
10",1,2018-03-11
Varanasi,Poor,227,"PM
2.5",1,2018-03-12
Varanasi,Moderate,184,"PM
10",1,2018-03-13
Varanasi,Poor,240,"PM
10",1,2018-03-14
Varanasi,Very Poor,341,"PM
10",1,2018-03-15
Varanasi,Poor,221,"PM
2.5",1,2018-03-16
Varanasi,Poor,206,"PM
10",1,2018-03-17
Varanasi,Poor,201,"PM
10",1,2018-03-18
Varanasi,Poor,223,"PM
10",1,2018-03-19
Varanasi,Poor,277,"PM
10",1,2018-03-20
Varanasi,Poor,254,"PM
10",1,2018-03-21
Varanasi,Poor,269,"PM
10",1,2018-03-22
Varanasi,Poor,240,"PM
10",1,2018-03-23
Varanasi,Poor,225,"PM
10",1,2018-03-24
Varanasi,Poor,210,"PM
2.5",1,2018-03-25
Varanasi,Moderate,176,"PM
10",1,2018-03-26
Varanasi,Poor,216,"PM
2.5",1,2018-03-27
Varanasi,Poor,267,"PM
10",1,2018-03-28
Varanasi,Very Poor,360,"PM
10",1,2018-03-29
Varanasi,Poor,207,"PM
10",1,2018-03-30
Varanasi,Moderate,178,"PM
10",1,2018-03-31
Varanasi,Moderate,131,"PM
10",1,2018-04-01
Varanasi,Moderate,155,"PM
10",1,2018-04-02
Varanasi,Moderate,193,"PM
10",1,2018-04-03
Varanasi,Moderate,197,"PM
10",1,2018-04-04
Varanasi,Moderate,132,"PM
10",1,2018-04-06
Varanasi,Moderate,160,"PM
10",1,2018-04-07
Varanasi,Moderate,120,"PM
10",1,2018-04-08
Varanasi,Moderate,167,"PM
10",1,2018-04-10
Varanasi,Moderate,162,"PM
10",1,2018-04-11
Varanasi,Moderate,138,"PM
10",1,2018-04-12
Varanasi,Poor,232,"PM
10",1,2018-04-24
Varanasi,Poor,281,"PM
10",1,2018-04-25
Varanasi,Poor,282,"PM
10",1,2018-04-26
Varanasi,Poor,229,"PM
10",1,2018-04-27
Varanasi,Poor,242,"PM
10",1,2018-04-28
Varanasi,Poor,247,"PM
10",1,2018-04-29
Varanasi,Poor,221,"PM
10",1,2018-04-30
Varanasi,Satisfactory,98,"PM
10",1,2018-05-01
Varanasi,Moderate,123,"PM
2.5",1,2018-05-02
Varanasi,Moderate,114,"PM
10",1,2018-05-03
Varanasi,Moderate,107,"PM
2.5",1,2018-05-04
Varanasi,Moderate,126,"PM
2.5",1,2018-05-05
Varanasi,Poor,210,"PM
2.5",1,2018-05-06
Varanasi,Poor,250,"PM
10",1,2018-05-07
Varanasi,Poor,234,"PM
2.5",1,2018-05-08
Varanasi,Moderate,184,"PM
10",1,2018-05-09
Varanasi,Poor,201,"PM
10",1,2018-05-10
Varanasi,Poor,224,"PM
2.5",1,2018-05-11
Varanasi,Moderate,195,"PM
2.5",1,2018-05-12
Varanasi,Moderate,163,"PM
10",1,2018-05-13
Varanasi,Moderate,104,"PM
2.5",1,2018-05-14
Varanasi,Moderate,101,"PM
2.5",1,2018-05-15
Varanasi,Moderate,160,"PM
2.5",1,2018-05-16
Varanasi,Moderate,139,"PM
2.5",1,2018-05-17
Varanasi,Moderate,163,"PM
2.5",1,2018-05-18
Varanasi,Poor,211,"PM
2.5",1,2018-05-19
Varanasi,Moderate,176,"PM
10",1,2018-05-20
Varanasi,Poor,237,"PM
2.5",1,2018-05-21
Varanasi,Poor,244,"PM
2.5",1,2018-05-22
Varanasi,Moderate,175,"PM
2.5",1,2018-05-23
Varanasi,Moderate,171,"PM
2.5",1,2018-05-24
Varanasi,Moderate,199,"PM
10",1,2018-05-25
Varanasi,Poor,235,"PM
2.5",1,2018-05-26
Varanasi,Poor,255,"PM
2.5",1,2018-05-27
Varanasi,Poor,201,"PM
2.5",1,2018-05-28
Varanasi,Moderate,174,"PM
10",1,2018-05-29
Varanasi,Moderate,158,"PM
10",1,2018-05-30
Varanasi,Moderate,169,OZONE,1,2018-05-31
Varanasi,Moderate,131,"PM
10",1,2018-06-01
Varanasi,Moderate,143,"PM
10",1,2018-06-02
Varanasi,Moderate,171,"PM
2.5",1,2018-06-03
Varanasi,Moderate,172,OZONE,1,2018-06-04
Varanasi,Moderate,174,"PM
2.5",1,2018-06-05
Varanasi,Moderate,196,"PM
2.5",1,2018-06-06
Varanasi,Poor,252,"PM
2.5",1,2018-06-07
Varanasi,Moderate,194,"PM
2.5",1,2018-06-08
Varanasi,Moderate,157,OZONE,1,2018-06-09
Varanasi,Moderate,189,"PM
2.5",1,2018-06-10
Varanasi,Moderate,111,"PM
2.5",1,2018-06-11
Varanasi,Poor,211,"PM
2.5",1,2018-06-12
Varanasi,Moderate,190,"PM
10",1,2018-06-13
Varanasi,Poor,250,"PM
10",1,2018-06-14
Varanasi,Poor,272,"PM
10",1,2018-06-15
Varanasi,Poor,262,"PM
10",1,2018-06-16
Varanasi,Moderate,165,"PM
10",1,2018-06-17
Varanasi,Moderate,131,"PM
10",1,2018-06-18
Varanasi,Moderate,148,"PM
10",1,2018-06-19
Varanasi,Moderate,184,"PM
10",1,2018-06-20
Varanasi,Moderate,184,"PM
10",1,2018-06-21
Varanasi,Poor,232,"PM
10",1,2018-06-22
Varanasi,Moderate,186,"PM
10",1,2018-06-23
Varanasi,Poor,230,"PM
10",1,2018-06-24
Varanasi,Poor,243,"PM
10",1,2018-06-25
Varanasi,Moderate,165,"PM
10",1,2018-06-26
Varanasi,Moderate,102,"PM
2.5",1,2018-06-27
Varanasi,Satisfactory,56,"PM
10",1,2018-06-28
Varanasi,Satisfactory,95,"PM
10",1,2018-06-29
Varanasi,Moderate,101,"PM
2.5",1,2018-06-30
Varanasi,Moderate,126,"PM
2.5",1,2018-07-01
Varanasi,Satisfactory,94,"PM
10",1,2018-07-02
Varanasi,Moderate,102,"PM
10",1,2018-07-03
Varanasi,Satisfactory,72,CO,1,2018-07-04
Varanasi,Satisfactory,77,CO,1,2018-07-05
Varanasi,Moderate,104,"PM
10",1,2018-07-06
Varanasi,Moderate,128,"PM
10",1,2018-07-07
Varanasi,Moderate,106,"PM
10",1,2018-07-08
Varanasi,Satisfactory,83,CO,1,2018-07-09
Varanasi,Satisfactory,66,"PM
10",1,2018-07-10
Varanasi,Satisfactory,77,"PM
10",1,2018-07-11
Varanasi,Satisfactory,60,"PM
2.5",1,2018-07-12
Varanasi,Satisfactory,70,"PM
10",1,2018-07-13
Varanasi,Satisfactory,56,"PM
10",1,2018-07-14
Varanasi,Satisfactory,58,"NO
2",1,2018-07-15
Varanasi,Satisfactory,75,"PM
10",1,2018-07-16
Varanasi,Satisfactory,75,"PM
10",1,2018-07-17
Varanasi,Satisfactory,66,"PM
10",1,2018-07-18
Varanasi,Satisfactory,76,"PM
10",1,2018-07-19
Varanasi,Satisfactory,76,"PM
10",1,2018-07-20
Varanasi,Satisfactory,89,"PM
10",1,2018-07-21
Varanasi,Satisfactory,60,"PM
10",1,2018-07-22
Varanasi,Satisfactory,58,"PM
10",1,2018-07-23
Varanasi,Satisfactory,50,"NO
2",1,2018-07-24
Varanasi,Satisfactory,61,"PM
10",1,2018-07-25
Varanasi,Satisfactory,78,"PM
10",1,2018-07-26
Varanasi,Moderate,100,"PM
2.5",1,2018-07-27
Varanasi,Moderate,135,"PM
10",1,2018-07-28
