City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Nagpur,Moderate,129,"PM
10",1,2019-04-24
Nagpur,Moderate,167,OZONE,1,2019-04-25
Nagpur,Moderate,167,OZONE,1,2019-04-26
Nagpur,Moderate,160,OZONE,1,2019-04-27
Nagpur,Moderate,164,OZONE,1,2019-04-28
Nagpur,Moderate,165,OZONE,1,2019-04-29
Nagpur,Moderate,128,OZONE,1,2019-04-30
Nagpur,Moderate,171,OZONE,1,2019-05-01
Nagpur,Moderate,115,OZONE,1,2019-05-02
Nagpur,Moderate,146,OZONE,1,2019-05-03
Nagpur,Moderate,189,OZONE,1,2019-05-04
Nagpur,Satisfactory,81,"PM
10",1,2019-05-07
Nagpur,Satisfactory,59,"PM
10",1,2019-05-08
Nagpur,Moderate,141,OZONE,1,2019-05-23
Nagpur,Moderate,147,OZONE,1,2019-05-24
Nagpur,Moderate,136,OZONE,1,2019-05-28
Nagpur,Moderate,120,OZONE,1,2019-05-29
Nagpur,Moderate,130,OZONE,1,2019-05-30
Nagpur,Moderate,151,OZONE,1,2019-05-31
Nagpur,Satisfactory,83,"PM
2.5",1,2019-06-01
Nagpur,Satisfactory,95,"PM
2.5",1,2019-06-02
Nagpur,Satisfactory,70,OZONE,1,2019-06-05
Nagpur,Satisfactory,66,"PM
2.5",1,2019-06-12
Nagpur,Satisfactory,63,"PM
10",1,2019-06-13
Nagpur,Satisfactory,77,"PM
10",1,2019-06-14
Nagpur,Satisfactory,82,"PM
10",1,2019-06-15
Nagpur,Good,49,"PM
10",1,2019-06-19
Nagpur,Satisfactory,56,OZONE,1,2019-06-20
Nagpur,Satisfactory,51,"PM
2.5",1,2019-06-21
Nagpur,Satisfactory,56,"PM
2.5",1,2019-06-22
Nagpur,Good,48,OZONE,1,2019-06-23
Nagpur,Satisfactory,51,"PM
2.5",1,2019-06-24
Nagpur,Satisfactory,64,"PM
2.5",1,2019-06-25
Nagpur,Good,45,"NO
2",1,2019-06-26
Nagpur,Good,38,CO,1,2019-06-27
Nagpur,Good,43,"PM
10",1,2019-06-28
Nagpur,Good,35,CO,1,2019-06-29
Nagpur,Good,24,"PM
2.5",1,2019-06-30
Nagpur,Good,41,CO,1,2019-07-01
Nagpur,Satisfactory,64,CO,1,2019-07-02
Nagpur,Good,49,CO,1,2019-07-03
Nagpur,Good,33,"PM
2.5",1,2019-07-04
Nagpur,Good,28,"PM
10",1,2019-07-05
Nagpur,Good,33,"PM
10",1,2019-07-06
Nagpur,Good,31,"PM
2.5",1,2019-07-07
Nagpur,Good,39,"PM
10",1,2019-07-08
Nagpur,Good,35,"PM
10",1,2019-07-09
Nagpur,Good,35,"PM
2.5",1,2019-07-10
Nagpur,Good,44,"PM
10",1,2019-07-11
Nagpur,Good,41,"PM
10",1,2019-07-12
Nagpur,Satisfactory,55,"PM
10",1,2019-07-13
Nagpur,Satisfactory,68,"PM
10",1,2019-07-14
Nagpur,Good,49,"PM
10",1,2019-07-15
Nagpur,Satisfactory,59,"PM
10",1,2019-07-16
Nagpur,Satisfactory,57,"PM
10",1,2019-07-17
Nagpur,Satisfactory,61,"PM
10",1,2019-07-18
Nagpur,Good,43,"PM
10",1,2019-07-19
Nagpur,Good,45,"PM
2.5",1,2019-07-20
Nagpur,Good,37,"PM
2.5",1,2019-07-21
Nagpur,Good,41,"PM
10",1,2019-07-22
Nagpur,Good,42,"PM
10",1,2019-07-23
Nagpur,Satisfactory,51,"PM
10",1,2019-07-24
Nagpur,Good,46,"PM
10",1,2019-07-25
Nagpur,Good,44,"PM
10",1,2019-07-26
Nagpur,Good,43,"PM
10",1,2019-07-27
Nagpur,Good,47,"PM
2.5",1,2019-07-28
Nagpur,Good,35,"PM
10",1,2019-07-30
Nagpur,Good,32,"PM
10",1,2019-07-31
Nagpur,Good,43,"PM
10",1,2019-08-03
Nagpur,Good,48,"PM
10",1,2019-08-07
Nagpur,Good,38,"PM
10",1,2019-08-10
Nagpur,Good,35,"PM
10",1,2019-08-11
Nagpur,Good,36,"PM
10",1,2019-08-12
Nagpur,Good,42,"PM
10",1,2019-08-13
Nagpur,Good,33,"PM
10",1,2019-08-14
Nagpur,Good,31,"PM
2.5",1,2019-08-15
Nagpur,Good,34,"PM
10",1,2019-08-16
Nagpur,Good,33,"PM
10",1,2019-08-17
Nagpur,Good,39,"PM
10",1,2019-08-18
Nagpur,Good,41,"PM
10",1,2019-08-19
Nagpur,Good,29,"PM
10",1,2019-08-20
Nagpur,Good,32,"PM
10",1,2019-08-21
Nagpur,Good,31,"PM
10",1,2019-08-22
Nagpur,Good,28,"PM
2.5",1,2019-08-23
Nagpur,Good,29,"PM
10",1,2019-08-24
Nagpur,Good,27,"PM
10",1,2019-08-25
Nagpur,Good,29,"PM
10",1,2019-08-26
Nagpur,Good,28,"PM
10",1,2019-08-27
Nagpur,Good,32,"PM
10",1,2019-08-28
Nagpur,Satisfactory,72,"PM
2.5",1,2019-08-29
Nagpur,Good,30,"PM
10",1,2019-08-30
Nagpur,Good,31,"PM
10",1,2019-08-31
Nagpur,Good,32,"PM
10",1,2019-09-01
Nagpur,Good,31,"PM
10",1,2019-09-02
Nagpur,Good,29,"PM
10",1,2019-09-03
Nagpur,Good,27,CO,1,2019-09-04
Nagpur,Good,30,"PM
10",1,2019-09-05
Nagpur,Good,50,"PM
10",1,2019-09-06
Nagpur,Satisfactory,56,"PM
10",1,2019-09-07
Nagpur,Good,28,"PM
10",1,2019-09-08
Nagpur,Good,45,"PM
10",1,2019-09-09
Nagpur,Good,47,"PM
10",1,2019-09-10
Nagpur,Good,50,"PM
10",1,2019-09-11
Nagpur,Good,47,"PM
10",1,2019-09-12
Nagpur,Satisfactory,68,"NO
2",1,2019-09-13
Nagpur,Satisfactory,74,"NO
2",1,2019-09-14
Nagpur,Satisfactory,56,"NO
2",1,2019-09-15
Nagpur,Satisfactory,56,"NO
2",1,2019-09-16
Nagpur,Satisfactory,56,"NO
2",1,2019-09-17
Nagpur,Satisfactory,57,"NO
2",1,2019-09-18
Nagpur,Satisfactory,68,"PM
10",1,2019-09-19
Nagpur,Good,49,"NO
2",1,2019-09-22
Nagpur,Good,48,"PM
10",1,2019-09-23
Nagpur,Good,47,"NO
2",1,2019-09-24
Nagpur,Good,42,"NO
2",1,2019-09-25
Nagpur,Good,45,"NO
2",1,2019-09-26
Nagpur,Good,46,"NO
2",1,2019-09-27
Nagpur,Good,45,"NO
2",1,2019-09-28
Nagpur,Good,43,"NO
2",1,2019-09-29
Nagpur,Good,45,"NO
2",1,2019-09-30
Nagpur,Satisfactory,53,"NO
2",1,2019-10-01
Nagpur,Good,43,"PM
10",1,2019-10-02
Nagpur,Satisfactory,52,"PM
10",1,2019-10-03
Nagpur,Satisfactory,85,"NO
2",1,2019-10-04
Nagpur,Satisfactory,77,"NO
2",1,2019-10-05
Nagpur,Satisfactory,73,"NO
2",1,2019-10-06
Nagpur,Satisfactory,77,"NO
2",1,2019-10-07
Nagpur,Satisfactory,75,"NO
2",1,2019-10-08
Nagpur,Satisfactory,81,"NO
2",1,2019-10-09
Nagpur,Satisfactory,91,"NO
2",1,2019-10-10
Nagpur,Satisfactory,80,"PM
10",1,2019-10-11
Nagpur,Satisfactory,74,"PM
10",1,2019-10-12
Nagpur,Satisfactory,77,"PM
10",1,2019-10-13
Nagpur,Satisfactory,67,"PM
10",1,2019-10-14
Nagpur,Satisfactory,64,"NO
2",1,2019-10-15
Nagpur,Satisfactory,96,"PM
10",1,2019-10-16
Nagpur,Moderate,101,"PM
10",1,2019-10-17
Nagpur,Satisfactory,95,"PM
10",1,2019-10-18
Nagpur,Good,49,"NO
2",1,2019-10-19
Nagpur,Good,41,"PM
10",1,2019-10-20
Nagpur,Good,38,"NO
2",1,2019-10-21
Nagpur,Satisfactory,52,"PM
10",1,2019-10-22
Nagpur,Satisfactory,92,"PM
2.5",1,2019-10-23
Nagpur,Satisfactory,64,"PM
2.5",1,2019-10-24
Nagpur,Satisfactory,65,"PM
2.5",1,2019-10-25
Nagpur,Satisfactory,67,"PM
2.5",1,2019-10-26
Nagpur,Satisfactory,73,"PM
2.5",1,2019-10-28
Nagpur,Moderate,140,"PM
2.5",1,2019-10-29
Nagpur,Satisfactory,66,"PM
2.5",1,2019-10-30
Nagpur,Moderate,111,"PM
2.5",1,2019-10-31
Nagpur,Satisfactory,80,"PM
2.5",1,2019-11-01
Nagpur,Moderate,120,"PM
2.5",1,2019-11-02
Nagpur,Moderate,169,"PM
2.5",1,2019-11-04
Nagpur,Moderate,115,"PM
2.5",1,2019-11-05
Nagpur,Moderate,125,"PM
2.5",1,2019-11-06
Nagpur,Moderate,147,"PM
2.5",1,2019-11-07
Nagpur,Moderate,192,"PM
2.5",1,2019-11-09
Nagpur,Poor,214,"PM
2.5",1,2019-11-10
Nagpur,Moderate,141,"PM
2.5",1,2019-11-11
Nagpur,Moderate,116,"PM
2.5",1,2019-11-12
Nagpur,Moderate,153,"PM
2.5",1,2019-11-14
Nagpur,Moderate,114,"PM
10",1,2019-11-15
Nagpur,Moderate,162,"PM
2.5",1,2019-11-16
Nagpur,Satisfactory,99,"PM
2.5",1,2019-11-19
Nagpur,Moderate,131,"PM
2.5",1,2019-11-20
Nagpur,Moderate,129,"PM
2.5",1,2019-11-21
Nagpur,Poor,211,"PM
2.5",1,2019-11-22
Nagpur,Moderate,123,"PM
2.5",1,2019-11-23
Nagpur,Moderate,139,"PM
2.5",1,2019-11-24
Nagpur,Moderate,111,"PM
2.5",1,2019-11-25
Nagpur,Moderate,154,"PM
2.5",1,2019-11-26
Nagpur,Moderate,136,"PM
2.5",1,2019-11-27
Nagpur,Moderate,111,"PM
2.5",1,2019-11-28
Nagpur,Moderate,121,"PM
10",1,2019-11-29
Nagpur,Moderate,120,"PM
10",1,2019-11-30
Nagpur,Satisfactory,85,"PM
2.5",1,2019-12-03
Nagpur,Satisfactory,79,"PM
2.5",1,2019-12-04
Nagpur,Satisfactory,69,"PM
10",1,2019-12-05
Nagpur,Satisfactory,78,"O
3",1,2019-12-06
Nagpur,Satisfactory,85,"PM
2.5",1,2019-12-08
Nagpur,Satisfactory,85,"PM
10",1,2019-12-12
Nagpur,Satisfactory,58,"PM
10",1,2019-12-13
Nagpur,Satisfactory,70,"NO
2",1,2019-12-14
Nagpur,Good,49,"PM
10",1,2019-12-16
Nagpur,Satisfactory,74,"PM
10",1,2019-12-17
Nagpur,Satisfactory,73,"PM
10",1,2019-12-18
Nagpur,Satisfactory,81,"PM
10",1,2019-12-19
Nagpur,Satisfactory,76,"PM
10",1,2019-12-20
Nagpur,Satisfactory,74,"PM
10",1,2019-12-21
Nagpur,Satisfactory,60,"PM
2.5",1,2019-12-22
Nagpur,Satisfactory,60,"NO
2",1,2019-12-23
Nagpur,Satisfactory,74,"NO
2",1,2019-12-25
Nagpur,Satisfactory,68,"PM
2.5",1,2019-12-26
Nagpur,Satisfactory,53,"NO
2",1,2019-12-27
Nagpur,Satisfactory,62,"O
3",1,2019-12-28
Nagpur,Satisfactory,85,"PM
10",1,2019-12-31
Nagpur,Satisfactory,75,"PM
10",1,2020-01-01
Nagpur,Satisfactory,75,"PM
10",1,2020-01-02
Nagpur,Satisfactory,69,"PM
2.5",1,2020-01-03
Nagpur,Satisfactory,87,"PM
2.5",1,2020-01-05
Nagpur,Satisfactory,77,"PM
10",1,2020-01-06
Nagpur,Satisfactory,89,"PM
10",1,2020-01-07
Nagpur,Moderate,118,"PM
10",1,2020-01-08
Nagpur,Satisfactory,89,"PM
10",1,2020-01-09
Nagpur,Satisfactory,57,"PM
10",1,2020-01-10
Nagpur,Satisfactory,66,"O
3",1,2020-01-11
Nagpur,Moderate,117,"PM
2.5",1,2020-01-14
Nagpur,Moderate,104,"PM
2.5",1,2020-01-16
Nagpur,Satisfactory,85,"PM
10",1,2020-01-17
Nagpur,Satisfactory,78,"PM
10",1,2020-01-18
Nagpur,Moderate,102,"PM
2.5",1,2020-01-19
Nagpur,Moderate,114,"PM
2.5",1,2020-01-21
Nagpur,Moderate,115,"PM
10",1,2020-01-22
Nagpur,Satisfactory,97,"PM
10",1,2020-01-23
Nagpur,Satisfactory,78,"O
3",1,2020-01-24
Nagpur,Satisfactory,88,"NO
2",1,2020-01-25
Nagpur,Satisfactory,77,"PM
10",1,2020-01-26
Nagpur,Satisfactory,81,"NO
2",1,2020-01-27
Nagpur,Satisfactory,80,"NO
2",1,2020-01-28
Nagpur,Satisfactory,60,"NO
2",1,2020-01-29
Nagpur,Satisfactory,56,"NO
2",1,2020-01-30
Nagpur,Satisfactory,87,"O
3",1,2020-01-31
Nagpur,Satisfactory,75,"NO
2",1,2020-02-01
Nagpur,Satisfactory,87,"O
3",1,2020-02-02
Nagpur,Satisfactory,89,"PM
10",1,2020-02-04
Nagpur,Satisfactory,87,"PM
10",1,2020-02-06
Nagpur,Satisfactory,73,"PM
2.5",1,2020-02-07
Nagpur,Satisfactory,62,"PM
2.5",1,2020-02-08
Nagpur,Moderate,104,"PM
2.5",1,2020-02-12
Nagpur,Satisfactory,82,"O
3",1,2020-02-19
Nagpur,Satisfactory,77,"PM
2.5",1,2020-02-20
Nagpur,Satisfactory,79,"PM
10",1,2020-02-21
Nagpur,Satisfactory,79,"O
3",1,2020-02-25
Nagpur,Satisfactory,80,"O
3",1,2020-02-28
Nagpur,Moderate,102,"O
3",1,2020-02-29
Nagpur,Satisfactory,80,"O
3",1,2020-03-01
Nagpur,Satisfactory,73,"PM
10",1,2020-03-02
Nagpur,Satisfactory,92,"O
3",1,2020-03-04
Nagpur,Satisfactory,82,"NO
2",1,2020-03-06
Nagpur,Satisfactory,98,"PM
10",1,2020-03-07
Nagpur,Satisfactory,86,"O
3",1,2020-03-08
Nagpur,Satisfactory,61,"NO
2",1,2020-03-12
Nagpur,Satisfactory,85,"O
3",1,2020-03-17
Nagpur,Satisfactory,70,"NO
2",1,2020-03-18
Nagpur,Satisfactory,64,"NO
2",1,2020-03-19
Nagpur,Satisfactory,76,"O
3",1,2020-03-21
Nagpur,Satisfactory,96,"O
3",1,2020-03-22
Nagpur,Satisfactory,86,"O
3",1,2020-03-23
Nagpur,Satisfactory,74,"O
3",1,2020-03-24
Nagpur,Satisfactory,59,"O
3",1,2020-03-27
Nagpur,Satisfactory,66,"O
3",1,2020-03-28
Nagpur,Satisfactory,70,"O
3",1,2020-03-29
Nagpur,Satisfactory,75,"O
3",1,2020-03-31
Nagpur,Satisfactory,71,"O
3",1,2020-04-01
Nagpur,Satisfactory,86,"O
3",1,2020-04-02
Nagpur,Satisfactory,84,"O
3",1,2020-04-03
Nagpur,Satisfactory,81,"O
3",1,2020-04-04
Nagpur,Satisfactory,68,"O
3",1,2020-04-05
Nagpur,Satisfactory,75,"O
3",1,2020-04-07
Nagpur,Moderate,103,"O
3",1,2020-04-09
Nagpur,Satisfactory,79,"O
3",1,2020-04-10
Nagpur,Satisfactory,98,"O
3",1,2020-04-11
Nagpur,Satisfactory,98,"O
3",1,2020-04-12
Nagpur,Moderate,123,"O
3",1,2020-04-13
Nagpur,Satisfactory,92,"O
3",1,2020-04-14
Nagpur,Satisfactory,94,"O
3",1,2020-04-15
Nagpur,Satisfactory,79,"O
3",1,2020-04-16
Nagpur,Satisfactory,76,"O
3",1,2020-04-17
Nagpur,Satisfactory,92,"O
3",1,2020-04-18
Nagpur,Satisfactory,71,"O
3",1,2020-04-19
Nagpur,Satisfactory,52,"O
3",1,2020-04-20
Nagpur,Satisfactory,97,"O
3",1,2020-04-22
Nagpur,Satisfactory,67,"O
3",1,2020-04-23
Nagpur,Satisfactory,70,"O
3",1,2020-04-24
Nagpur,Satisfactory,72,"O
3",1,2020-04-25
Nagpur,Satisfactory,75,"O
3",1,2020-04-26
Nagpur,Satisfactory,76,"O
3",1,2020-04-27
Nagpur,Satisfactory,77,"O
3",1,2020-04-28
Nagpur,Satisfactory,76,"O
3",1,2020-04-29
Nagpur,Satisfactory,84,"O
3",1,2020-04-30
Nagpur,Satisfactory,76,"O
3",1,2020-05-01
Nagpur,Satisfactory,95,"O
3",1,2020-05-02
Nagpur,Satisfactory,78,"O
3",1,2020-05-03
Nagpur,Satisfactory,70,"O
3",1,2020-05-04
Nagpur,Satisfactory,84,"O
3",1,2020-05-05
Nagpur,Satisfactory,76,"O
3",1,2020-05-08
Nagpur,Satisfactory,77,"O
3",1,2020-05-09
Nagpur,Satisfactory,89,"O
3",1,2020-05-10
Nagpur,Satisfactory,100,"O
3",1,2020-05-11
Nagpur,Satisfactory,96,"O
3",1,2020-05-12
Nagpur,Satisfactory,72,"O
3",1,2020-05-13
Nagpur,Satisfactory,88,"O
3",1,2020-05-14
Nagpur,Satisfactory,79,"O
3",1,2020-05-15
Nagpur,Satisfactory,81,"O
3",1,2020-05-16
Nagpur,Satisfactory,86,"O
3",1,2020-05-17
Nagpur,Satisfactory,94,"O
3",1,2020-05-18
Nagpur,Satisfactory,98,"O
3",1,2020-05-19
Nagpur,Satisfactory,93,"O
3",1,2020-05-20
Nagpur,Moderate,112,"O
3",1,2020-05-21
Nagpur,Satisfactory,81,"O
3",1,2020-05-22
Nagpur,Satisfactory,84,"O
3",1,2020-05-23
Nagpur,Satisfactory,80,"O
3",1,2020-05-24
Nagpur,Satisfactory,76,"O
3",1,2020-05-25
Nagpur,Satisfactory,69,"O
3",1,2020-05-26
Nagpur,Satisfactory,73,"O
3",1,2020-05-27
Nagpur,Satisfactory,67,"O
3",1,2020-05-29
Nagpur,Satisfactory,75,"O
3",1,2020-05-31
Nagpur,Satisfactory,55,"NO
2",1,2020-06-01
Nagpur,Satisfactory,54,"O
3",1,2020-06-02
Nagpur,Satisfactory,52,"O
3",1,2020-06-03
Nagpur,Good,39,"O
3",1,2020-06-04
Nagpur,Satisfactory,80,"O
3",1,2020-06-05
Nagpur,Satisfactory,97,"O
3",1,2020-06-07
Nagpur,Satisfactory,99,"O
3",1,2020-06-08
Nagpur,Satisfactory,92,"O
3",1,2020-06-09
Nagpur,Satisfactory,100,"O
3",1,2020-06-10
Nagpur,Moderate,168,"O
3",1,2020-06-11
Nagpur,Satisfactory,83,"O
3",1,2020-06-12
Nagpur,Good,41,"PM
2.5",1,2020-06-13
Nagpur,Good,35,"PM
10",1,2020-06-14
Nagpur,Good,30,"PM
10",1,2020-06-15
Nagpur,Good,24,"PM
10",1,2020-06-16
Nagpur,Good,34,"PM
10",1,2020-06-17
Nagpur,Good,34,"PM
10",1,2020-06-18
Nagpur,Good,37,"PM
10",1,2020-06-19
Nagpur,Good,37,"PM
10",1,2020-06-20
Nagpur,Satisfactory,52,"PM
10",1,2020-06-21
Nagpur,Good,45,"PM
10",1,2020-06-22
Nagpur,Good,45,"PM
10",1,2020-06-23
Nagpur,Satisfactory,53,"PM
10",1,2020-06-24
Nagpur,Good,36,"PM
10",1,2020-06-25
Nagpur,Good,38,"PM
10",1,2020-06-26
Nagpur,Good,27,"PM
10",1,2020-06-27
Nagpur,Good,28,"PM
10",1,2020-06-28
Nagpur,Good,17,"PM
2.5",1,2020-06-29
Nagpur,Good,36,"PM
10",1,2020-07-01
Nagpur,Good,38,"PM
10",1,2020-07-02
Nagpur,Good,35,"PM
10",1,2020-07-03
Nagpur,Good,36,"PM
10",1,2020-07-04
Nagpur,Good,25,"PM
10",1,2020-07-05
Nagpur,Good,33,"PM
10",1,2020-07-14
Nagpur,Good,22,"PM
10",1,2020-07-15
Nagpur,Good,22,"PM
10",1,2020-07-16
Nagpur,Good,36,"PM
10",1,2020-07-17
Nagpur,Satisfactory,65,"O
3",1,2020-07-18
Nagpur,Satisfactory,70,"O
3",1,2020-07-19
Nagpur,Satisfactory,70,"O
3",1,2020-07-21
Nagpur,Satisfactory,71,"O
3",1,2020-07-22
Nagpur,Satisfactory,70,"O
3",1,2020-07-23
Nagpur,Satisfactory,70,"O
3",1,2020-07-24
Nagpur,Satisfactory,70,"O
3",1,2020-07-25
Nagpur,Satisfactory,70,"O
3",1,2020-07-26
Nagpur,Satisfactory,70,"O
3",1,2020-07-27
Nagpur,Satisfactory,71,"O
3",1,2020-07-28
Nagpur,Satisfactory,70,"O
3",1,2020-07-29
Nagpur,Satisfactory,70,"O
3",1,2020-07-30
Nagpur,Satisfactory,70,"O
3",1,2020-07-31
Nagpur,Satisfactory,70,"O
3",1,2020-08-01
Nagpur,Satisfactory,70,"O
3",1,2020-08-02
Nagpur,Satisfactory,70,"O
3",1,2020-08-03
Nagpur,Satisfactory,71,"O
3",1,2020-08-04
Nagpur,Satisfactory,71,"O
3",1,2020-08-05
Nagpur,Satisfactory,70,"O
3",1,2020-08-06
Nagpur,Satisfactory,70,"O
3",1,2020-08-07
Nagpur,Satisfactory,70,"O
3",1,2020-08-08
Nagpur,Satisfactory,70,"O
3",1,2020-08-09
Nagpur,Satisfactory,71,"O
3",1,2020-08-10
Nagpur,Satisfactory,70,"O
3",1,2020-08-11
Nagpur,Satisfactory,71,"O
3",1,2020-08-13
Nagpur,Satisfactory,70,"O
3",1,2020-08-14
Nagpur,Satisfactory,71,"O
3",1,2020-08-16
Nagpur,Satisfactory,70,"O
3",1,2020-08-17
Nagpur,Satisfactory,70,"O
3",1,2020-08-18
Nagpur,Satisfactory,70,"O
3",1,2020-08-20
Nagpur,Satisfactory,71,"O
3",1,2020-08-23
Nagpur,Satisfactory,72,"PM
10",1,2020-09-05
Nagpur,Satisfactory,70,"O
3",1,2020-09-06
Nagpur,Satisfactory,71,"O
3",1,2020-09-07
Nagpur,Satisfactory,71,"O
3",1,2020-09-08
Nagpur,Satisfactory,70,"O
3",1,2020-09-09
Nagpur,Satisfactory,70,"O
3",1,2020-09-10
Nagpur,Satisfactory,70,"O
3",1,2020-09-11
Nagpur,Satisfactory,71,"O
3",1,2020-09-12
Nagpur,Satisfactory,70,"O
3",1,2020-09-13
Nagpur,Satisfactory,70,"O
3",1,2020-09-14
Nagpur,Satisfactory,70,"O
3",1,2020-09-15
Nagpur,Satisfactory,70,"O
3",1,2020-09-16
Nagpur,Satisfactory,71,"O
3",1,2020-09-17
Nagpur,Satisfactory,70,"O
3",1,2020-09-18
Nagpur,Satisfactory,70,"O
3",1,2020-09-19
Nagpur,Satisfactory,71,"O
3",1,2020-09-20
Nagpur,Satisfactory,71,"O
3",1,2020-09-21
Nagpur,Satisfactory,71,"O
3",1,2020-09-22
Nagpur,Satisfactory,71,"O
3",1,2020-09-23
Nagpur,Satisfactory,70,"O
3",1,2020-09-24
Nagpur,Satisfactory,70,"O
3",1,2020-09-25
Nagpur,Satisfactory,71,"O
3",1,2020-09-26
Nagpur,Satisfactory,71,"O
3",1,2020-09-27
Nagpur,Satisfactory,71,"O
3",1,2020-09-28
Nagpur,Satisfactory,71,"O
3",1,2020-09-29
Nagpur,Satisfactory,70,"O
3",1,2020-09-30
Nagpur,Satisfactory,73,"PM
10",1,2020-10-02
Nagpur,Satisfactory,74,"PM
10",1,2020-10-03
Nagpur,Satisfactory,76,"PM
10",1,2020-10-04
Nagpur,Satisfactory,74,"PM
10",1,2020-10-05
Nagpur,Satisfactory,80,"PM
10",1,2020-10-06
Nagpur,Satisfactory,72,"PM
2.5",1,2020-10-07
Nagpur,Satisfactory,70,"O
3",1,2020-10-08
Nagpur,Satisfactory,70,"O
3",1,2020-10-09
Nagpur,Satisfactory,70,"O
3",1,2020-10-10
Nagpur,Satisfactory,70,"O
3",1,2020-10-13
Nagpur,Satisfactory,70,"O
3",1,2020-10-14
Nagpur,Satisfactory,71,"O
3",1,2020-10-15
Nagpur,Satisfactory,71,"O
3",1,2020-10-16
Nagpur,Satisfactory,70,"O
3",1,2020-10-17
Nagpur,Satisfactory,70,"O
3",1,2020-10-18
Nagpur,Satisfactory,81,"NO
2",1,2020-10-19
Nagpur,Satisfactory,77,"NO
2",1,2020-10-20
Nagpur,Satisfactory,89,"PM
10",1,2020-10-23
Nagpur,Satisfactory,74,"PM
10",1,2020-10-28
Nagpur,Satisfactory,71,"PM
2.5",1,2020-10-29
Nagpur,Satisfactory,86,"PM
2.5",1,2020-10-30
Nagpur,Satisfactory,72,"PM
2.5",1,2020-11-05
Nagpur,Satisfactory,83,"PM
2.5",1,2020-11-06
Nagpur,Satisfactory,80,"PM
2.5",1,2020-11-07
Nagpur,Satisfactory,76,"PM
10",1,2020-11-12
Nagpur,Satisfactory,67,"PM
2.5",1,2020-11-13
Nagpur,Satisfactory,79,"PM
10",1,2020-11-16
Nagpur,Satisfactory,76,"PM
2.5",1,2020-11-17
Nagpur,Satisfactory,77,"PM
2.5",1,2020-11-18
Nagpur,Satisfactory,62,"PM
10",1,2020-11-19
Nagpur,Satisfactory,69,CO,1,2020-11-20
Nagpur,Satisfactory,83,"PM
2.5",1,2020-11-21
Nagpur,Satisfactory,84,"PM
2.5",1,2020-11-22
Nagpur,Satisfactory,57,"PM
2.5",1,2020-11-27
Nagpur,Satisfactory,60,"PM
10",1,2020-11-28
Nagpur,Satisfactory,73,"PM
2.5",1,2020-11-29
Nagpur,Satisfactory,75,"PM
2.5",1,2020-12-02
Nagpur,Satisfactory,68,"PM
10",1,2020-12-04
Nagpur,Satisfactory,65,"PM
2.5",1,2020-12-05
Nagpur,Satisfactory,84,"PM
2.5",1,2020-12-09
Nagpur,Satisfactory,75,"PM
10",1,2020-12-13
Nagpur,Satisfactory,72,"PM
2.5",1,2020-12-14
Nagpur,Satisfactory,67,"PM
2.5",1,2020-12-20
Nagpur,Satisfactory,66,"PM
10",1,2020-12-21
Nagpur,Satisfactory,72,"PM
10",1,2020-12-23
Nagpur,Satisfactory,67,"PM
10",1,2021-01-13
Nagpur,Satisfactory,63,"PM
10",1,2021-01-14
Nagpur,Satisfactory,65,"PM
10",1,2021-01-15
Nagpur,Satisfactory,69,"PM
10",1,2021-01-16
Nagpur,Satisfactory,81,"PM
10",1,2021-01-17
Nagpur,Satisfactory,79,"PM
2.5",1,2021-01-19
Nagpur,Satisfactory,79,"PM
2.5",1,2021-01-20
Nagpur,Satisfactory,74,"PM
10",1,2021-01-21
Nagpur,Satisfactory,64,"PM
10",1,2021-01-22
Nagpur,Satisfactory,75,"PM
10",1,2021-01-23
Nagpur,Satisfactory,83,"PM
10",1,2021-01-25
Nagpur,Satisfactory,81,"PM
2.5",1,2021-01-26
Nagpur,Satisfactory,90,"PM
2.5",1,2021-01-27
Nagpur,Satisfactory,75,"PM
2.5",1,2021-02-05
Nagpur,Satisfactory,72,"PM
2.5",1,2021-02-06
Nagpur,Satisfactory,60,"PM
2.5",1,2021-02-07
Nagpur,Satisfactory,74,"PM
10",1,2021-02-10
Nagpur,Satisfactory,78,"PM
2.5",1,2021-02-11
Nagpur,Satisfactory,80,"PM
2.5",1,2021-02-12
Nagpur,Satisfactory,78,"PM
2.5",1,2021-02-14
Nagpur,Satisfactory,80,"PM
2.5",1,2021-02-15
Nagpur,Satisfactory,86,"PM
2.5",1,2021-02-16
Nagpur,Satisfactory,51,"PM
2.5",1,2021-02-17
Nagpur,Good,48,"PM
2.5",1,2021-02-18
Nagpur,Satisfactory,83,"PM
10",1,2021-02-19
Nagpur,Satisfactory,75,"PM
10",1,2021-02-27
Nagpur,Satisfactory,76,"PM
10",1,2021-02-28
Nagpur,Satisfactory,74,"PM
10",1,2021-03-01
Nagpur,Satisfactory,73,"PM
2.5",1,2021-03-02
Nagpur,Satisfactory,76,"PM
2.5",1,2021-03-03
Nagpur,Satisfactory,79,"PM
2.5",1,2021-03-06
Nagpur,Satisfactory,80,"PM
2.5",1,2021-03-12
Nagpur,Satisfactory,64,"PM
10",1,2021-03-13
Nagpur,Satisfactory,89,"PM
2.5",1,2021-04-07
Nagpur,Satisfactory,87,"PM
2.5",1,2021-04-08
