City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Mahad,Moderate,154,"PM
2.5",1/1,2023-12-20
Mahad,Moderate,162,"PM
2.5",1/1,2023-12-21
Mahad,Moderate,180,"PM
2.5",1/1,2023-12-22
Mahad,Poor,222,"PM
2.5",1/1,2023-12-23
Mahad,Moderate,162,"PM
2.5",1/1,2023-12-24
Mahad,Moderate,156,"PM
2.5",1/1,2023-12-25
Mahad,Moderate,147,"PM
2.5",1/1,2023-12-26
Mahad,Moderate,142,"PM
2.5",1/1,2023-12-27
Mahad,Moderate,156,"PM
2.5",1/1,2023-12-29
Mahad,Moderate,186,"PM
2.5",1/1,2023-12-30
Mahad,Moderate,112,"PM
10",1/1,2023-12-31
Mahad,Moderate,117,"PM
10",1/1,2024-01-01
Mahad,Moderate,121,"PM
2.5",1/1,2024-01-02
Mahad,Moderate,171,"PM
2.5",1/1,2024-01-03
Mahad,Moderate,200,"PM
2.5",1/1,2024-01-04
Mahad,Moderate,115,"PM
10",1/1,2024-01-05
Mahad,Moderate,154,"PM
2.5",1/1,2024-01-07
Mahad,Moderate,106,"PM
2.5",1/1,2024-01-08
Mahad,Satisfactory,90,"PM
2.5",1/1,2024-01-09
Mahad,Moderate,102,"PM
2.5",1/1,2024-01-10
Mahad,Satisfactory,92,"PM
2.5",1/1,2024-01-11
Mahad,Satisfactory,90,"PM
10",1/1,2024-01-12
Mahad,Moderate,102,"PM
2.5",1/1,2024-01-13
Mahad,Moderate,107,"PM
2.5",1/1,2024-01-14
Mahad,Satisfactory,86,"PM
10",1/1,2024-01-15
Mahad,Satisfactory,64,"PM
10",1/1,2024-01-16
Mahad,Satisfactory,80,"PM
2.5",1/1,2024-01-17
Mahad,Moderate,110,"PM
2.5",1/1,2024-01-18
Mahad,Satisfactory,100,"PM
2.5",1/1,2024-01-19
Mahad,Moderate,121,"PM
2.5",1/1,2024-01-20
Mahad,Moderate,109,"PM
2.5",1/1,2024-01-21
Mahad,Satisfactory,82,"PM
10",1/1,2024-01-22
Mahad,Satisfactory,87,"PM
2.5",1/1,2024-01-23
Mahad,Satisfactory,86,"PM
10",1/1,2024-01-24
Mahad,Satisfactory,96,"PM
10",1/1,2024-01-25
Mahad,Satisfactory,98,"PM
10",1/1,2024-01-26
Mahad,Satisfactory,99,"PM
10",1/1,2024-01-27
Mahad,Moderate,145,"PM
2.5",1/1,2024-01-28
Mahad,Moderate,121,"PM
2.5",1/1,2024-01-29
Mahad,Satisfactory,89,"PM
10",1/1,2024-01-30
Mahad,Moderate,108,"PM
2.5",1/1,2024-02-01
Mahad,Satisfactory,77,"PM
10",1/1,2024-02-02
Mahad,Satisfactory,98,"PM
10",1/1,2024-02-03
Mahad,Satisfactory,73,"PM
10",1/1,2024-02-04
Mahad,Satisfactory,95,"PM
2.5",1/1,2024-02-05
Mahad,Moderate,122,"PM
2.5",1/1,2024-02-06
Mahad,Satisfactory,85,"PM
10",1/1,2024-02-07
Mahad,Moderate,113,"PM
10",1/1,2024-02-08
Mahad,Moderate,140,"PM
10",1/1,2024-02-09
Mahad,Moderate,140,"PM
10",1/1,2024-02-10
Mahad,Moderate,140,"PM
10",1/1,2024-02-11
Mahad,Moderate,140,"PM
10",1/1,2024-02-12
Mahad,Moderate,144,"PM
2.5",1/1,2024-02-13
Mahad,Moderate,180,"PM
2.5",1/1,2024-02-14
Mahad,Moderate,172,"PM
2.5",1/1,2024-02-15
Mahad,Moderate,179,"PM
2.5",1/1,2024-02-16
Mahad,Moderate,200,"PM
2.5",1/1,2024-02-17
Mahad,Satisfactory,100,"PM
2.5",1/1,2024-02-18
Mahad,Moderate,110,"PM
2.5",1/1,2024-02-19
Mahad,Satisfactory,86,"PM
10",1/1,2024-02-20
Mahad,Satisfactory,88,"SO
2",1/1,2024-02-21
Mahad,Satisfactory,89,"SO
2",1/1,2024-02-22
Mahad,Satisfactory,89,"SO
2",1/1,2024-02-23
Mahad,Satisfactory,77,"PM
10",1/1,2024-02-24
Mahad,Moderate,101,"PM
10",1/1,2024-02-25
Mahad,Satisfactory,94,"PM
2.5",1/1,2024-02-26
Mahad,Satisfactory,96,"PM
10",1/1,2024-02-27
Mahad,Satisfactory,87,"PM
10",1/1,2024-03-01
Mahad,Satisfactory,92,"PM
2.5",1/1,2024-03-02
Mahad,Satisfactory,57,"PM
10",1/1,2024-03-03
Mahad,Satisfactory,60,"PM
10",1/1,2024-03-04
Mahad,Satisfactory,90,"PM
10",1/1,2024-03-05
Mahad,Moderate,101,"PM
10",1/1,2024-03-06
Mahad,Moderate,110,"PM
2.5",1/1,2024-03-07
Mahad,Moderate,143,"PM
2.5",1/1,2024-03-08
Mahad,Moderate,182,"PM
2.5",1/1,2024-03-09
Mahad,Moderate,120,"PM
2.5",1/1,2024-03-10
Mahad,Moderate,153,"PM
2.5",1/1,2024-03-11
Mahad,Moderate,180,"PM
2.5",1/1,2024-03-12
Mahad,Moderate,179,"PM
2.5",1/1,2024-03-13
Mahad,Satisfactory,95,"PM
10",1/1,2024-03-14
Mahad,Satisfactory,99,"PM
10",1/1,2024-03-15
Mahad,Moderate,116,"PM
10",1/1,2024-03-16
Mahad,Moderate,116,"PM
10",1/1,2024-03-18
Mahad,Moderate,106,"PM
10",1/1,2024-03-19
Mahad,Moderate,140,"PM
10",1/1,2024-03-20
Mahad,Moderate,142,"PM
2.5",1/1,2024-03-22
Mahad,Moderate,118,"PM
2.5",1/1,2024-03-23
Mahad,Moderate,115,"PM
2.5",1/1,2024-03-24
Mahad,Moderate,102,"PM
2.5",1/1,2024-03-25
Mahad,Satisfactory,88,"PM
10",1/1,2024-03-26
Mahad,Satisfactory,76,"PM
10",1/1,2024-03-27
Mahad,Satisfactory,71,"PM
10",1/1,2024-03-28
Mahad,Satisfactory,75,"PM
10",1/1,2024-03-29
Mahad,Satisfactory,77,"PM
10",1/1,2024-03-30
Mahad,Satisfactory,97,"PM
10",1/1,2024-03-31
Mahad,Moderate,108,"PM
10",1/1,2024-04-01
Mahad,Moderate,117,"PM
10",1/1,2024-04-02
Mahad,Moderate,117,"PM
10",1/1,2024-04-03
Mahad,Satisfactory,95,"PM
10",1/1,2024-04-04
Mahad,Satisfactory,93,"PM
10",1/1,2024-04-05
Mahad,Moderate,114,"PM
10",1/1,2024-04-06
Mahad,Moderate,199,"PM
2.5",1/1,2024-04-07
Mahad,Moderate,173,"PM
2.5",1/1,2024-04-08
Mahad,Satisfactory,98,"PM
2.5",1/1,2024-04-09
Mahad,Satisfactory,87,"PM
2.5",1/1,2024-04-10
Mahad,Satisfactory,81,"PM
10",1/1,2024-04-11
Mahad,Satisfactory,70,"PM
2.5",1/1,2024-04-12
Mahad,Satisfactory,65,"PM
10",1/1,2024-04-13
Mahad,Satisfactory,64,"PM
2.5",1/1,2024-04-14
Mahad,Satisfactory,78,"PM
2.5",1/1,2024-04-15
Mahad,Satisfactory,84,"PM
10",1/1,2024-04-16
Mahad,Moderate,114,"PM
2.5",1/1,2024-04-19
Mahad,Satisfactory,94,"PM
10",1/1,2024-04-20
Mahad,Satisfactory,73,"PM
10",1/1,2024-04-23
Mahad,Satisfactory,91,"PM
2.5",1/1,2024-04-24
Mahad,Satisfactory,90,"PM
10",1/1,2024-04-25
Mahad,Satisfactory,72,"PM
10",1/1,2024-04-26
Mahad,Satisfactory,81,"PM
10",1/1,2024-04-27
Mahad,Moderate,112,"PM
2.5",1/1,2024-04-28
Mahad,Moderate,131,"PM
2.5",1/1,2024-04-29
Mahad,Moderate,111,"PM
10",1/1,2024-04-30
Mahad,Moderate,105,"PM
10",1/1,2024-05-01
Mahad,Satisfactory,94,"PM
10",1/1,2024-05-02
Mahad,Moderate,117,"PM
10",1/1,2024-05-03
Mahad,Moderate,200,CO,1/1,2024-05-05
Mahad,Satisfactory,68,"PM
10",1/1,2024-05-06
Mahad,Satisfactory,58,"PM
10",1/1,2024-05-07
Mahad,Satisfactory,55,"PM
10",1/1,2024-05-08
Mahad,Satisfactory,97,"O
3",1/1,2024-05-09
Mahad,Satisfactory,59,"PM
10",1/1,2024-05-10
Mahad,Satisfactory,73,"PM
10",1/1,2024-05-11
Mahad,Satisfactory,81,"PM
10",1/1,2024-05-12
Mahad,Satisfactory,61,"PM
2.5",1/1,2024-05-13
Mahad,Satisfactory,71,"PM
10",1/1,2024-05-14
Mahad,Satisfactory,97,"PM
2.5",1/1,2024-05-15
Mahad,Moderate,125,"PM
2.5",1/1,2024-05-16
Mahad,Moderate,114,"PM
2.5",1/1,2024-05-17
Mahad,Moderate,119,"PM
2.5",1/1,2024-05-18
Mahad,Moderate,102,"PM
2.5",1/1,2024-05-19
Mahad,Moderate,127,"PM
2.5",1/1,2024-05-20
Mahad,Moderate,133,"PM
2.5",1/1,2024-05-23
Mahad,Satisfactory,75,"PM
10",1/1,2024-05-24
Mahad,Moderate,138,"PM
2.5",1/1,2024-05-26
Mahad,Moderate,128,"PM
2.5",1/1,2024-05-27
Mahad,Satisfactory,64,"PM
2.5",1/1,2024-05-28
Mahad,Satisfactory,69,"PM
10",1/1,2024-05-29
Mahad,Satisfactory,63,"PM
10",1/1,2024-05-30
Mahad,Satisfactory,72,"PM
10",1/1,2024-06-04
Mahad,Satisfactory,82,"PM
10",1/1,2024-06-05
Mahad,Satisfactory,53,"PM
2.5",1/1,2024-06-06
Mahad,Satisfactory,84,"PM
2.5",1/1,2024-06-07
Mahad,Good,37,"PM
2.5",1/1,2024-06-08
Mahad,Good,39,"PM
2.5",1/1,2024-06-10
Mahad,Satisfactory,75,"PM
2.5",1/1,2024-06-11
Mahad,Satisfactory,61,"O
3",1/1,2024-06-12
Mahad,Satisfactory,58,"O
3",1/1,2024-06-13
Mahad,Good,40,"PM
10",1/1,2024-06-14
Mahad,Good,38,"PM
2.5",1/1,2024-06-15
Mahad,Good,34,"PM
2.5",1/1,2024-06-16
Mahad,Good,49,"PM
10",1/1,2024-06-17
Mahad,Good,47,"PM
10",1/1,2024-06-18
Mahad,Good,34,"PM
10",1/1,2024-06-19
Mahad,Good,32,"PM
10",1/1,2024-06-20
Mahad,Good,40,"PM
10",1/1,2024-06-21
Mahad,Good,42,"PM
10",1/1,2024-06-22
Mahad,Good,48,"PM
10",1/1,2024-06-23
Mahad,Good,39,"PM
10",1/1,2024-06-24
Mahad,Good,45,"PM
10",1/1,2024-06-25
Mahad,Good,38,"PM
10",1/1,2024-06-26
Mahad,Good,31,"PM
10",1/1,2024-06-27
Mahad,Good,41,"PM
10",1/1,2024-06-28
Mahad,Satisfactory,53,"PM
10",1/1,2024-06-29
Mahad,Good,38,"PM
10",1/1,2024-06-30
Mahad,Good,35,"PM
10",1/1,2024-07-01
Mahad,Good,24,"PM
2.5",1/1,2024-07-02
Mahad,Good,43,"PM
10",1/1,2024-07-03
Mahad,Good,41,"PM
10",1/1,2024-07-04
Mahad,Good,32,"PM
10",1/1,2024-07-05
Mahad,Good,36,"PM
10",1/1,2024-07-06
Mahad,Good,40,"PM
10",1/1,2024-07-07
Mahad,Satisfactory,53,"SO
2",1/1,2024-07-08
Mahad,Satisfactory,54,"PM
10",1/1,2024-07-09
Mahad,Satisfactory,61,"PM
10",1/1,2024-07-10
Mahad,Good,47,"PM
10",1/1,2024-07-11
Mahad,Good,40,"PM
10",1/1,2024-07-12
Mahad,Good,36,"PM
10",1/1,2024-07-13
Mahad,Good,34,"PM
10",1/1,2024-07-14
Mahad,Good,27,"PM
10",1/1,2024-07-15
Mahad,Good,31,"PM
10",1/1,2024-07-16
Mahad,Good,41,"PM
10",1/1,2024-07-17
Mahad,Good,29,"PM
10",1/1,2024-07-18
Mahad,Good,27,"O
3",1/1,2024-07-19
Mahad,Good,26,"PM
10",1/1,2024-07-20
Mahad,Good,26,"O
3",1/1,2024-07-21
Mahad,Good,30,"PM
10",1/1,2024-07-23
Mahad,Good,32,"PM
10",1/1,2024-07-24
Mahad,Good,30,"PM
10",1/1,2024-07-25
Mahad,Good,33,"PM
10",1/1,2024-07-26
Mahad,Good,34,"PM
10",1/1,2024-07-27
Mahad,Good,38,"PM
10",1/1,2024-07-28
Mahad,Good,39,"PM
10",1/1,2024-07-29
Mahad,Good,38,"PM
10",1/1,2024-07-30
Mahad,Good,31,"PM
10",1/1,2024-07-31
Mahad,Good,31,"O
3",1/1,2024-08-01
Mahad,Good,32,"O
3",1/1,2024-08-02
Mahad,Good,30,"O
3",1/1,2024-08-03
Mahad,Good,37,"PM
10",1/1,2024-08-04
Mahad,Good,32,"PM
10",1/1,2024-08-05
Mahad,Good,39,"PM
10",1/1,2024-08-06
Mahad,Good,35,"PM
10",1/1,2024-08-07
Mahad,Good,28,"PM
10",1/1,2024-08-08
Mahad,Good,37,"PM
10",1/1,2024-08-09
Mahad,Good,33,"PM
10",1/1,2024-08-10
Mahad,Good,28,"PM
10",1/1,2024-08-11
Mahad,Good,46,"PM
10",1/1,2024-08-12
Mahad,Satisfactory,55,"PM
10",1/1,2024-08-13
Mahad,Satisfactory,64,"PM
10",1/1,2024-08-14
Mahad,Satisfactory,70,"PM
10",1/1,2024-08-15
Mahad,Satisfactory,62,"PM
10",1/1,2024-08-16
Mahad,Satisfactory,82,"PM
10",1/1,2024-08-17
Mahad,Satisfactory,80,"PM
2.5",1/1,2024-08-18
Mahad,Moderate,135,"PM
2.5",1/1,2024-08-19
Mahad,Satisfactory,51,"PM
2.5",1/1,2024-08-21
Mahad,Satisfactory,59,"PM
2.5",1/1,2024-08-22
Mahad,Good,44,"PM
10",1/1,2024-08-23
Mahad,Good,23,"PM
10",1/1,2024-08-24
Mahad,Good,28,"O
3",1/1,2024-08-25
Mahad,Good,32,"PM
10",1/1,2024-08-26
Mahad,Good,29,"PM
10",1/1,2024-08-27
Mahad,Good,33,"PM
10",1/1,2024-08-28
Mahad,Good,35,"PM
10",1/1,2024-08-29
Mahad,Good,36,"PM
10",1/1,2024-08-30
Mahad,Good,38,"PM
10",1/1,2024-08-31
Mahad,Good,43,"PM
10",1/1,2024-09-01
Mahad,Good,35,"PM
10",1/1,2024-09-02
Mahad,Good,47,"PM
10",1/1,2024-09-03
Mahad,Good,35,"PM
10",1/1,2024-09-04
Mahad,Good,32,"O
3",1/1,2024-09-05
Mahad,Good,35,"PM
10",1/1,2024-09-06
Mahad,Good,38,"PM
10",1/1,2024-09-07
Mahad,Good,37,"O
3",1/1,2024-09-08
Mahad,Good,36,"PM
10",1/1,2024-09-09
Mahad,Good,26,"O
3",1/1,2024-09-10
Mahad,Good,33,"PM
10",1/1,2024-09-11
Mahad,Good,42,"PM
10",1/1,2024-09-12
Mahad,Satisfactory,62,"PM
10",1/1,2024-09-13
Mahad,Satisfactory,54,"PM
10",1/1,2024-09-14
Mahad,Good,46,"PM
10",1/1,2024-09-15
Mahad,Good,44,"PM
10",1/1,2024-09-16
Mahad,Satisfactory,51,"PM
10",1/1,2024-09-17
Mahad,Satisfactory,83,"PM
10",1/1,2024-09-18
Mahad,Satisfactory,75,"PM
10",1/1,2024-09-19
Mahad,Satisfactory,73,"PM
10",1/1,2024-09-20
Mahad,Good,48,"PM
10",1/1,2024-09-21
Mahad,Satisfactory,59,"PM
2.5",1/1,2024-09-22
Mahad,Satisfactory,67,"PM
10",1/1,2024-09-23
Mahad,Good,50,"PM
2.5",1/1,2024-09-24
Mahad,Good,44,"PM
10",1/1,2024-09-25
Mahad,Good,38,"PM
10",1/1,2024-09-26
Mahad,Good,36,"PM
10",1/1,2024-09-27
Mahad,Good,41,"PM
10",1/1,2024-09-28
Mahad,Good,48,"PM
10",1/1,2024-09-29
Mahad,Satisfactory,67,"PM
10",1/1,2024-09-30
Mahad,Satisfactory,60,"PM
2.5",1/1,2024-10-01
Mahad,Satisfactory,57,"PM
10",1/1,2024-10-02
Mahad,Satisfactory,69,"PM
10",1/1,2024-10-03
Mahad,Satisfactory,71,"PM
2.5",1/1,2024-10-04
Mahad,Satisfactory,67,"PM
10",1/1,2024-10-05
Mahad,Satisfactory,70,"PM
10",1/1,2024-10-06
Mahad,Satisfactory,56,"PM
2.5",1/1,2024-10-07
Mahad,Satisfactory,79,"PM
2.5",1/1,2024-10-08
Mahad,Moderate,102,"PM
2.5",1/1,2024-10-09
Mahad,Good,49,"PM
10",1/1,2024-10-10
Mahad,Good,49,"PM
10",1/1,2024-10-11
Mahad,Satisfactory,67,"PM
10",1/1,2024-10-12
Mahad,Satisfactory,51,"PM
2.5",1/1,2024-10-13
Mahad,Satisfactory,54,"PM
2.5",1/1,2024-10-14
Mahad,Satisfactory,55,"PM
2.5",1/1,2024-10-15
Mahad,Satisfactory,53,"PM
2.5",1/1,2024-10-16
Mahad,Good,48,"PM
2.5",1/1,2024-10-17
Mahad,Satisfactory,67,"PM
2.5",1/1,2024-10-18
Mahad,Good,49,"PM
10",1/1,2024-10-19
Mahad,Good,46,"PM
10",1/1,2024-10-20
Mahad,Satisfactory,54,"PM
10",1/1,2024-10-21
Mahad,Satisfactory,57,"PM
10",1/1,2024-10-22
Mahad,Satisfactory,77,"PM
10",1/1,2024-10-23
Mahad,Satisfactory,76,"PM
10",1/1,2024-10-24
Mahad,Moderate,159,"PM
2.5",1/1,2024-10-25
Mahad,Moderate,157,"PM
2.5",1/1,2024-10-26
Mahad,Moderate,124,"PM
2.5",1/1,2024-10-27
Mahad,Moderate,126,"PM
2.5",1/1,2024-10-28
Mahad,Poor,208,"PM
2.5",1/1,2024-10-29
Mahad,Moderate,184,"PM
2.5",1/1,2024-10-30
Mahad,Moderate,178,"PM
2.5",1/1,2024-10-31
Mahad,Moderate,163,"PM
2.5",1/1,2024-11-01
Mahad,Poor,214,"PM
2.5",1/1,2024-11-02
Mahad,Moderate,174,"PM
2.5",1/1,2024-11-03
Mahad,Poor,215,"PM
2.5",1/1,2024-11-04
Mahad,Poor,225,"PM
2.5",1/1,2024-11-05
Mahad,Moderate,186,"PM
2.5",1/1,2024-11-06
Mahad,Moderate,178,"PM
2.5",1/1,2024-11-07
Mahad,Moderate,158,"PM
2.5",1/1,2024-11-08
Mahad,Poor,207,"PM
2.5",1/1,2024-11-09
Mahad,Moderate,178,"PM
2.5",1/1,2024-11-10
Mahad,Moderate,186,"PM
2.5",1/1,2024-11-11
Mahad,Poor,212,"PM
2.5",1/1,2024-11-13
Mahad,Moderate,176,"PM
2.5",1/1,2024-11-14
Mahad,Moderate,154,"PM
2.5",1/1,2024-11-15
Mahad,Moderate,111,"PM
2.5",1/1,2024-11-16
Mahad,Moderate,172,"PM
2.5",1/1,2024-11-19
