City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Eloor,Moderate,146,"PM
2.5",1,2020-02-12
Eloor,Moderate,105,"PM
10",1,2020-02-13
Eloor,Moderate,152,"PM
2.5",1,2020-02-14
Eloor,Moderate,108,"PM
10",1,2020-02-15
Eloor,Satisfactory,82,"PM
10",1,2020-02-16
Eloor,Satisfactory,89,"PM
10",1,2020-02-17
Eloor,Satisfactory,92,"PM
10",1,2020-02-18
Eloor,Moderate,112,"PM
10",1,2020-02-19
Eloor,Moderate,109,"PM
10",1,2020-02-20
Eloor,Moderate,115,"PM
10",1,2020-02-21
Eloor,Satisfactory,92,"PM
10",1,2020-02-22
Eloor,Satisfactory,73,"PM
10",1,2020-02-23
Eloor,Satisfactory,90,"PM
10",1,2020-02-24
Eloor,Satisfactory,95,"PM
10",1,2020-02-25
Eloor,Moderate,111,"PM
10",1,2020-02-26
Eloor,Satisfactory,88,"PM
10",1,2020-02-27
Eloor,Satisfactory,82,"PM
10",1,2020-03-03
Eloor,Satisfactory,78,"PM
10",1,2020-03-04
Eloor,Satisfactory,99,"PM
10",1,2020-03-05
Eloor,Satisfactory,77,"PM
10",1,2020-03-06
Eloor,Satisfactory,85,"PM
10",1,2020-03-07
Eloor,Satisfactory,77,"PM
10",1,2020-03-08
Eloor,Satisfactory,64,"PM
10",1,2020-03-09
Eloor,Satisfactory,76,"PM
10",1,2020-03-10
Eloor,Satisfactory,67,"PM
10",1,2020-03-11
Eloor,Satisfactory,68,"PM
10",1,2020-03-12
Eloor,Satisfactory,74,"PM
10",1,2020-03-13
Eloor,Satisfactory,80,"PM
10",1,2020-03-14
Eloor,Satisfactory,80,"PM
10",1,2020-03-15
Eloor,Satisfactory,91,"PM
10",1,2020-03-16
Eloor,Satisfactory,93,"PM
10",1,2020-03-17
Eloor,Satisfactory,96,"PM
10",1,2020-03-18
Eloor,Satisfactory,82,"PM
10",1,2020-03-19
Eloor,Satisfactory,89,"PM
10",1,2020-03-20
Eloor,Satisfactory,89,"PM
10",1,2020-03-21
Eloor,Satisfactory,65,"PM
10",1,2020-03-22
Eloor,Satisfactory,72,"PM
10",1,2020-03-23
Eloor,Satisfactory,80,"PM
10",1,2020-03-24
Eloor,Satisfactory,51,"PM
10",1,2020-03-25
Eloor,Satisfactory,58,"PM
10",1,2020-03-26
Eloor,Satisfactory,78,"PM
10",1,2020-03-27
Eloor,Satisfactory,80,"PM
10",1,2020-03-28
Eloor,Satisfactory,57,"PM
10",1,2020-03-29
Eloor,Satisfactory,69,"PM
10",1,2020-03-30
Eloor,Satisfactory,65,"PM
10",1,2020-03-31
Eloor,Satisfactory,70,"PM
10",1,2020-04-01
Eloor,Satisfactory,70,"PM
10",1,2020-04-02
Eloor,Satisfactory,65,"PM
10",1,2020-04-03
Eloor,Satisfactory,54,"PM
10",1,2020-04-04
Eloor,Satisfactory,53,"PM
10",1,2020-04-05
Eloor,Good,41,"PM
10",1,2020-04-06
Eloor,Good,35,"O
3",1,2020-04-07
Eloor,Satisfactory,55,"PM
10",1,2020-04-08
Eloor,Satisfactory,52,"PM
10",1,2020-04-09
Eloor,Good,44,"O
3",1,2020-04-10
Eloor,Good,46,"O
3",1,2020-04-11
Eloor,Satisfactory,56,"PM
10",1,2020-04-12
Eloor,Satisfactory,55,"PM
10",1,2020-04-13
Eloor,Satisfactory,71,"PM
10",1,2020-04-14
Eloor,Good,48,"PM
10",1,2020-04-15
Eloor,Good,45,"PM
10",1,2020-04-16
Eloor,Good,44,"PM
10",1,2020-04-17
Eloor,Good,50,"PM
10",1,2020-04-18
Eloor,Satisfactory,70,"PM
10",1,2020-04-19
Eloor,Good,44,"PM
10",1,2020-04-20
Eloor,Good,44,"PM
10",1,2020-04-21
Eloor,Good,39,"PM
10",1,2020-04-22
Eloor,Satisfactory,52,"PM
10",1,2020-04-23
Eloor,Good,46,"PM
10",1,2020-04-24
Eloor,Satisfactory,58,"PM
10",1,2020-04-25
Eloor,Satisfactory,70,"PM
10",1,2020-04-26
Eloor,Good,44,"PM
10",1,2020-04-27
Eloor,Satisfactory,52,"PM
10",1,2020-04-28
Eloor,Good,42,"PM
10",1,2020-04-29
Eloor,Satisfactory,60,"PM
10",1,2020-04-30
Eloor,Good,46,"PM
10",1,2020-05-01
Eloor,Satisfactory,54,"PM
10",1,2020-05-02
Eloor,Satisfactory,73,"PM
10",1,2020-05-06
Eloor,Satisfactory,52,"PM
10",1,2020-05-07
Eloor,Good,46,"PM
10",1,2020-05-08
Eloor,Satisfactory,54,"PM
10",1,2020-05-09
Eloor,Satisfactory,58,"PM
10",1,2020-05-10
Eloor,Good,48,"PM
10",1,2020-05-11
Eloor,Satisfactory,57,"PM
10",1,2020-05-12
Eloor,Satisfactory,52,"PM
10",1,2020-05-13
Eloor,Satisfactory,53,"PM
10",1,2020-05-15
Eloor,Good,50,"PM
10",1,2020-05-16
Eloor,Satisfactory,62,"PM
10",1,2020-05-17
Eloor,Satisfactory,51,"PM
10",1,2020-05-18
Eloor,Satisfactory,94,"NO
2",1,2020-05-19
Eloor,Satisfactory,64,"PM
10",1,2020-05-20
Eloor,Satisfactory,78,"NO
2",1,2020-05-21
Eloor,Moderate,106,"NO
2",1,2020-05-22
Eloor,Satisfactory,71,"NO
2",1,2020-05-23
Eloor,Satisfactory,77,"PM
10",1,2020-05-24
Eloor,Satisfactory,66,"PM
10",1,2020-05-25
Eloor,Satisfactory,57,"PM
10",1,2020-05-26
Eloor,Satisfactory,65,"PM
10",1,2020-05-27
Eloor,Satisfactory,56,"PM
10",1,2020-05-28
Eloor,Good,47,"PM
10",1,2020-05-29
Eloor,Good,45,"PM
10",1,2020-05-30
Eloor,Good,31,"NO
2",1,2020-05-31
Eloor,Moderate,122,"NO
2",1,2020-06-01
Eloor,Satisfactory,98,"NO
2",1,2020-06-02
Eloor,Moderate,118,"NO
2",1,2020-06-03
Eloor,Good,25,"PM
10",1,2020-06-04
Eloor,Good,26,"PM
10",1,2020-06-05
Eloor,Good,31,"PM
10",1,2020-06-08
Eloor,Satisfactory,60,"PM
10",1,2020-06-09
Eloor,Satisfactory,58,"PM
10",1,2020-06-10
Eloor,Good,42,"PM
10",1,2020-06-11
Eloor,Good,33,"PM
10",1,2020-06-12
Eloor,Satisfactory,54,"PM
10",1,2020-06-13
Eloor,Good,36,"PM
10",1,2020-06-14
Eloor,Good,35,"PM
10",1,2020-06-15
Eloor,Good,46,"PM
10",1,2020-06-16
Eloor,Satisfactory,60,"PM
10",1,2020-06-17
Eloor,Satisfactory,52,"PM
10",1,2020-06-18
Eloor,Satisfactory,66,"PM
10",1,2020-06-19
Eloor,Good,44,"PM
10",1,2020-06-20
Eloor,Good,43,"PM
10",1,2020-06-21
Eloor,Moderate,102,"PM
10",1,2020-06-24
Eloor,Satisfactory,51,"PM
10",1,2020-06-25
Eloor,Good,28,"PM
10",1,2020-06-26
Eloor,Good,41,"PM
10",1,2020-06-27
Eloor,Good,38,"PM
10",1,2020-06-28
Eloor,Satisfactory,57,"PM
10",1,2020-06-29
Eloor,Good,45,"PM
10",1,2020-06-30
Eloor,Satisfactory,56,"PM
10",1,2020-07-01
Eloor,Satisfactory,52,"PM
10",1,2020-07-02
Eloor,Good,28,"PM
10",1,2020-07-03
Eloor,Good,43,"PM
10",1,2020-07-04
Eloor,Good,41,"PM
10",1,2020-07-05
Eloor,Good,44,"PM
10",1,2020-07-06
Eloor,Good,38,"PM
10",1,2020-07-07
Eloor,Good,49,"PM
10",1,2020-07-08
Eloor,Satisfactory,73,"PM
10",1,2020-07-09
Eloor,Good,50,"PM
10",1,2020-07-10
Eloor,Satisfactory,57,"PM
10",1,2020-07-11
Eloor,Good,35,"PM
10",1,2020-07-12
Eloor,Good,36,"PM
10",1,2020-07-13
Eloor,Good,40,"PM
10",1,2020-07-14
Eloor,Good,35,"PM
10",1,2020-07-15
Eloor,Good,33,"PM
10",1,2020-07-16
Eloor,Good,41,"PM
10",1,2020-07-17
Eloor,Satisfactory,56,"PM
10",1,2020-07-18
Eloor,Good,42,"PM
10",1,2020-07-19
Eloor,Satisfactory,60,"PM
10",1,2020-07-20
Eloor,Good,31,"PM
10",1,2020-07-21
Eloor,Good,25,"PM
10",1,2020-07-22
Eloor,Good,42,"PM
10",1,2020-07-23
Eloor,Good,24,"PM
10",1,2020-07-24
Eloor,Good,28,"PM
10",1,2020-07-25
Eloor,Satisfactory,51,"PM
10",1,2020-07-26
Eloor,Good,47,"PM
10",1,2020-07-27
Eloor,Satisfactory,53,"PM
10",1,2020-07-28
Eloor,Good,39,"PM
10",1,2020-07-29
Eloor,Good,29,"PM
10",1,2020-07-30
Eloor,Good,23,"PM
2.5",1,2020-07-31
Eloor,Good,30,"PM
10",1,2020-08-02
Eloor,Good,37,"PM
10",1,2020-08-03
Eloor,Satisfactory,82,"PM
10",1,2020-08-04
Eloor,Good,36,"PM
10",1,2020-08-05
Eloor,Satisfactory,52,"PM
10",1,2020-08-06
Eloor,Satisfactory,83,"PM
10",1,2020-08-07
Eloor,Good,31,"PM
10",1,2020-08-08
Eloor,Good,39,"PM
10",1,2020-08-09
Eloor,Good,33,"PM
10",1,2020-08-10
Eloor,Good,47,"PM
10",1,2020-08-11
Eloor,Good,46,"PM
10",1,2020-08-12
Eloor,Satisfactory,77,"PM
10",1,2020-08-13
Eloor,Satisfactory,69,"PM
10",1,2020-08-14
Eloor,Satisfactory,67,"PM
10",1,2020-08-15
Eloor,Satisfactory,66,"PM
10",1,2020-08-16
Eloor,Satisfactory,57,"PM
10",1,2020-08-17
Eloor,Satisfactory,67,"PM
10",1,2020-08-18
Eloor,Satisfactory,63,"PM
10",1,2020-08-19
Eloor,Satisfactory,58,"PM
10",1,2020-08-20
Eloor,Satisfactory,57,"PM
10",1,2020-08-21
Eloor,Satisfactory,60,"PM
10",1,2020-08-22
Eloor,Good,49,"PM
10",1,2020-08-23
Eloor,Good,35,"PM
10",1,2020-08-24
Eloor,Satisfactory,67,"PM
10",1,2020-08-25
Eloor,Satisfactory,77,"PM
10",1,2020-08-29
Eloor,Satisfactory,69,"PM
10",1,2020-08-30
Eloor,Good,47,"PM
10",1,2020-08-31
Eloor,Good,47,"PM
10",1,2020-09-01
Eloor,Satisfactory,52,"PM
10",1,2020-09-02
Eloor,Good,25,"PM
10",1,2020-09-03
Eloor,Good,27,"PM
10",1,2020-09-04
Eloor,Good,38,"PM
10",1,2020-09-05
Eloor,Good,22,"PM
10",1,2020-09-06
Eloor,Good,15,"PM
10",1,2020-09-07
Eloor,Good,39,"PM
10",1,2020-09-08
Eloor,Good,21,"PM
10",1,2020-09-10
Eloor,Good,17,CO,1,2020-09-11
Eloor,Good,20,CO,1,2020-09-12
Eloor,Good,16,CO,1,2020-09-13
Eloor,Good,13,CO,1,2020-09-14
Eloor,Good,13,"PM
10",1,2020-09-15
Eloor,Good,12,CO,1,2020-09-16
Eloor,Good,14,CO,1,2020-09-17
Eloor,Good,15,"PM
10",1,2020-09-20
Eloor,Good,19,CO,1,2020-09-21
Eloor,Good,14,CO,1,2020-09-22
Eloor,Good,15,CO,1,2020-09-23
Eloor,Good,16,CO,1,2020-09-24
Eloor,Good,21,"PM
2.5",1,2020-09-25
Eloor,Good,30,"PM
2.5",1,2020-09-26
Eloor,Good,28,"PM
2.5",1,2020-09-27
Eloor,Good,21,"PM
2.5",1,2020-09-28
Eloor,Good,31,"PM
2.5",1,2020-09-29
Eloor,Good,25,CO,1,2020-09-30
Eloor,Good,32,CO,1,2020-10-01
Eloor,Good,36,CO,1,2020-10-02
Eloor,Good,32,"PM
10",1,2020-10-03
Eloor,Good,24,"PM
10",1,2020-10-04
Eloor,Good,24,"PM
10",1,2020-10-05
Eloor,Good,35,CO,1,2020-10-06
Eloor,Good,35,CO,1,2020-10-07
Eloor,Good,36,CO,1,2020-10-08
Eloor,Good,35,CO,1,2020-10-09
Eloor,Good,35,CO,1,2020-10-10
Eloor,Good,37,CO,1,2020-10-11
Eloor,Good,35,CO,1,2020-10-12
Eloor,Good,36,CO,1,2020-10-13
Eloor,Good,35,CO,1,2020-10-14
Eloor,Good,36,CO,1,2020-10-15
Eloor,Good,35,CO,1,2020-10-16
Eloor,Good,37,CO,1,2020-10-17
Eloor,Good,36,CO,1,2020-10-18
Eloor,Good,37,CO,1,2020-10-19
Eloor,Good,36,CO,1,2020-10-20
Eloor,Good,36,CO,1,2020-10-21
Eloor,Good,35,CO,1,2020-10-22
Eloor,Good,36,CO,1,2020-10-23
Eloor,Good,35,CO,1,2020-10-24
Eloor,Good,37,CO,1,2020-10-26
Eloor,Good,36,CO,1,2020-10-27
Eloor,Good,37,CO,1,2020-10-28
Eloor,Good,48,"O
3",1,2020-10-29
Eloor,Good,45,"O
3",1,2020-10-30
Eloor,Good,37,"PM
10",1,2020-10-31
Eloor,Good,43,"O
3",1,2020-11-01
Eloor,Good,38,"O
3",1,2020-11-02
Eloor,Good,44,"PM
10",1,2020-11-03
Eloor,Satisfactory,54,"PM
10",1,2020-11-04
Eloor,Good,41,"O
3",1,2020-11-05
Eloor,Good,37,CO,1,2020-11-06
Eloor,Good,35,CO,1,2020-11-07
Eloor,Good,37,CO,1,2020-11-08
Eloor,Good,40,"O
3",1,2020-11-09
Eloor,Good,43,"O
3",1,2020-11-10
Eloor,Satisfactory,64,"O
3",1,2020-11-11
Eloor,Satisfactory,59,"O
3",1,2020-11-12
Eloor,Satisfactory,54,"PM
10",1,2020-11-13
Eloor,Good,35,CO,1,2020-11-14
Eloor,Good,37,CO,1,2020-11-15
Eloor,Good,36,CO,1,2020-11-16
Eloor,Good,36,CO,1,2020-11-17
Eloor,Good,37,CO,1,2020-11-18
Eloor,Good,35,CO,1,2020-11-19
Eloor,Good,35,CO,1,2020-11-20
Eloor,Good,37,CO,1,2020-11-21
Eloor,Satisfactory,54,"O
3",1,2020-11-22
Eloor,Satisfactory,72,"O
3",1,2020-11-23
Eloor,Satisfactory,61,"O
3",1,2020-11-24
Eloor,Good,49,"PM
10",1,2020-11-25
Eloor,Good,36,CO,1,2020-11-26
Eloor,Good,38,CO,1,2020-11-27
Eloor,Good,35,CO,1,2020-11-28
Eloor,Good,40,"O
3",1,2020-11-29
Eloor,Satisfactory,57,"O
3",1,2020-11-30
Eloor,Satisfactory,68,"O
3",1,2020-12-01
Eloor,Satisfactory,64,"O
3",1,2020-12-02
Eloor,Good,42,"PM
10",1,2020-12-03
Eloor,Good,36,CO,1,2020-12-04
Eloor,Good,36,CO,1,2020-12-05
Eloor,Good,35,CO,1,2020-12-06
Eloor,Good,36,CO,1,2020-12-08
Eloor,Good,37,CO,1,2020-12-09
Eloor,Good,37,CO,1,2020-12-10
Eloor,Good,36,CO,1,2020-12-11
Eloor,Good,45,"O
3",1,2020-12-12
Eloor,Good,50,"O
3",1,2020-12-13
Eloor,Satisfactory,64,"O
3",1,2020-12-14
Eloor,Satisfactory,61,"O
3",1,2020-12-15
Eloor,Satisfactory,57,"PM
10",1,2020-12-16
Eloor,Good,39,"PM
10",1,2020-12-17
Eloor,Good,37,CO,1,2020-12-18
Eloor,Good,50,"PM
10",1,2020-12-19
Eloor,Good,47,"PM
2.5",1,2020-12-22
Eloor,Good,45,"PM
2.5",1,2020-12-23
Eloor,Good,46,"PM
2.5",1,2020-12-24
Eloor,Satisfactory,56,"PM
10",1,2020-12-25
Eloor,Satisfactory,51,"PM
10",1,2020-12-26
Eloor,Good,43,"PM
2.5",1,2020-12-27
Eloor,Good,46,"PM
10",1,2020-12-28
Eloor,Satisfactory,56,"PM
10",1,2020-12-29
Eloor,Satisfactory,52,"PM
10",1,2020-12-30
Eloor,Satisfactory,51,"PM
10",1,2020-12-31
Eloor,Good,37,"PM
10",1,2021-01-01
Eloor,Good,44,"PM
10",1,2021-01-02
Eloor,Moderate,163,"PM
10",1,2021-01-03
Eloor,Satisfactory,67,"PM
10",1,2021-01-04
