City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Tumidih,Satisfactory,69,"PM
10",1/1,2025-08-05
Tumidih,Moderate,110,"PM
10",1/1,2025-08-06
Tumidih,Moderate,107,"PM
10",1/1,2025-08-07
Tumidih,Satisfactory,74,"PM
10",1/1,2025-08-08
Tumidih,Satisfactory,61,"PM
10",1/1,2025-08-09
Tumidih,Satisfactory,85,"PM
10",1/1,2025-08-10
Tumidih,Satisfactory,91,"PM
10",1/1,2025-08-11
Tumidih,Satisfactory,63,"PM
10",1/1,2025-08-12
Tumidih,Satisfactory,70,"PM
10",1/1,2025-08-13
Tumidih,Good,36,"PM
10",1/1,2025-08-14
Tumidih,Good,30,"PM
10",1/1,2025-08-15
Tumidih,Good,29,"PM
10",1/1,2025-08-16
Tumidih,Good,37,"PM
10",1/1,2025-08-17
Tumidih,Good,35,"PM
10",1/1,2025-08-18
Tumidih,Good,20,CO,1/1,2025-08-19
Tumidih,Satisfactory,80,"PM
10",1/1,2025-08-20
Tumidih,Satisfactory,64,"PM
10",1/1,2025-08-21
Tumidih,Good,23,"PM
10",1/1,2025-08-22
Tumidih,Good,16,"NO
2",1/1,2025-08-23
Tumidih,Good,22,"NO
2",1/1,2025-08-24
Tumidih,Good,24,"NO
2",1/1,2025-08-25
Tumidih,Good,22,CO,1/1,2025-08-26
Tumidih,Satisfactory,55,"PM
10",1/1,2025-08-27
Tumidih,Good,43,"PM
10",1/1,2025-08-28
Tumidih,Satisfactory,89,"PM
10",1/1,2025-08-29
Tumidih,Satisfactory,56,"PM
10",1/1,2025-08-30
Tumidih,Satisfactory,66,"PM
10",1/1,2025-08-31
Tumidih,Good,39,"PM
10",1/1,2025-09-01
Tumidih,Good,34,"PM
10",1/1,2025-09-02
Tumidih,Good,26,"PM
2.5",1/1,2025-09-03
Tumidih,Good,35,CO,1/1,2025-09-04
Tumidih,Satisfactory,72,"PM
10",1/1,2025-09-05
Tumidih,Good,41,"PM
10",1/1,2025-09-06
Tumidih,Satisfactory,69,"PM
10",1/1,2025-09-07
Tumidih,Satisfactory,73,"PM
10",1/1,2025-09-08
Tumidih,Satisfactory,88,"PM
10",1/1,2025-09-09
Tumidih,Satisfactory,63,"PM
10",1/1,2025-09-10
Tumidih,Good,28,"PM
10",1/1,2025-09-12
Tumidih,Satisfactory,60,"PM
10",1/1,2025-09-13
Tumidih,Satisfactory,62,"PM
10",1/1,2025-09-14
Tumidih,Satisfactory,84,"PM
10",1/1,2025-09-15
Tumidih,Satisfactory,63,"PM
10",1/1,2025-09-16
Tumidih,Satisfactory,79,"PM
10",1/1,2025-09-17
Tumidih,Satisfactory,90,"PM
10",1/1,2025-09-18
Tumidih,Moderate,106,"PM
10",1/1,2025-09-19
Tumidih,Satisfactory,79,"PM
10",1/1,2025-09-20
Tumidih,Satisfactory,78,"PM
10",1/1,2025-09-21
Tumidih,Satisfactory,67,"PM
10",1/1,2025-09-22
Tumidih,Good,45,"PM
10",1/1,2025-09-23
Tumidih,Satisfactory,60,"PM
10",1/1,2025-09-24
Tumidih,Good,30,"PM
10",1/1,2025-09-25
Tumidih,Good,42,"PM
10",1/1,2025-09-26
Tumidih,Good,19,"O
3",1/1,2025-09-27
Tumidih,Good,29,"PM
10",1/1,2025-09-28
Tumidih,Satisfactory,55,"PM
10",1/1,2025-09-29
Tumidih,Satisfactory,51,"PM
10",1/1,2025-09-30
Tumidih,Satisfactory,58,"PM
10",1/1,2025-10-01
Tumidih,Satisfactory,52,"PM
10",1/1,2025-10-02
Tumidih,Good,14,"O
3",1/1,2025-10-03
Tumidih,Satisfactory,55,"PM
10",1/1,2025-10-04
Tumidih,Good,25,"PM
10",1/1,2025-10-05
Tumidih,Satisfactory,57,"PM
10",1/1,2025-10-06
Tumidih,Good,38,"PM
2.5",1/1,2025-10-08
Tumidih,Good,43,"PM
10",1/1,2025-10-09
Tumidih,Good,41,"PM
10",1/1,2025-10-10
Tumidih,Good,44,"O
3",1/1,2025-10-11
Tumidih,Satisfactory,51,"PM
10",1/1,2025-10-12
Tumidih,Satisfactory,74,"PM
10",1/1,2025-10-13
Tumidih,Satisfactory,73,"PM
10",1/1,2025-10-14
Tumidih,Satisfactory,76,"PM
10",1/1,2025-10-15
Tumidih,Satisfactory,71,"PM
10",1/1,2025-10-16
Tumidih,Satisfactory,80,"O
3",1/1,2025-10-17
Tumidih,Satisfactory,73,"O
3",1/1,2025-10-18
Tumidih,Satisfactory,73,"PM
10",1/1,2025-10-21
Tumidih,Satisfactory,64,"PM
10",1/1,2025-10-22
Tumidih,Satisfactory,72,"PM
10",1/1,2025-10-23
Tumidih,Moderate,107,"PM
10",1/1,2025-10-24
Tumidih,Moderate,124,"PM
10",1/1,2025-10-25
Tumidih,Satisfactory,93,"PM
10",1/1,2025-10-26
Tumidih,Satisfactory,69,"PM
10",1/1,2025-10-27
Tumidih,Good,44,"PM
10",1/1,2025-10-28
Tumidih,Good,28,"PM
10",1/1,2025-10-29
Tumidih,Good,38,CO,1/1,2025-10-30
Tumidih,Satisfactory,74,"PM
10",1/1,2025-10-31
Tumidih,Good,29,"PM
10",1/1,2025-11-01
Tumidih,Good,36,"O
3",1/1,2025-11-02
Tumidih,Satisfactory,67,"PM
10",1/1,2025-11-03
Tumidih,Satisfactory,67,"PM
10",1/1,2025-11-04
Tumidih,Satisfactory,78,"PM
10",1/1,2025-11-05
Tumidih,Satisfactory,81,"PM
10",1/1,2025-11-06
Tumidih,Satisfactory,78,"PM
10",1/1,2025-11-07
Tumidih,Satisfactory,80,"O
3",1/1,2025-11-08
Tumidih,Satisfactory,89,"O
3",1/1,2025-11-09
Tumidih,Moderate,109,"O
3",1/1,2025-11-10
Tumidih,Satisfactory,91,"PM
10",1/1,2025-11-11
Tumidih,Moderate,125,"PM
10",1/1,2025-11-13
Tumidih,Moderate,122,"PM
10",1/1,2025-11-14
Tumidih,Satisfactory,95,"PM
10",1/1,2025-11-15
Tumidih,Moderate,105,"PM
10",1/1,2025-11-18
Tumidih,Satisfactory,100,"PM
10",1/1,2025-11-19
Tumidih,Moderate,114,"PM
10",1/1,2025-11-20
Tumidih,Satisfactory,100,"PM
10",1/1,2025-11-21
Tumidih,Satisfactory,96,"PM
10",1/1,2025-11-22
Tumidih,Moderate,122,"PM
10",1/1,2025-11-23
Tumidih,Moderate,107,"PM
10",1/1,2025-11-24
Tumidih,Moderate,103,"PM
10",1/1,2025-11-25
Tumidih,Satisfactory,97,"O
3",1/1,2025-11-26
Tumidih,Satisfactory,83,"PM
10",1/1,2025-11-27
Tumidih,Moderate,118,"PM
10",1/1,2025-11-28
Tumidih,Moderate,114,"PM
10",1/1,2025-11-29
Tumidih,Moderate,107,"PM
10",1/1,2025-11-30
Tumidih,Moderate,137,"PM
10",1/1,2025-12-01
Tumidih,Satisfactory,93,"PM
10",1/1,2025-12-02
Tumidih,Moderate,109,"PM
10",1/1,2025-12-04
Tumidih,Moderate,112,"PM
10",1/1,2025-12-06
Tumidih,Satisfactory,99,"PM
10",1/1,2025-12-07
Tumidih,Satisfactory,87,"PM
10",1/1,2025-12-09
Tumidih,Moderate,106,"PM
10",1/1,2025-12-10
Tumidih,Satisfactory,80,"PM
10",1/1,2025-12-11
Tumidih,Satisfactory,82,"PM
10",1/1,2025-12-12
Tumidih,Satisfactory,93,"PM
10",1/1,2025-12-13
