City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Damoh,Satisfactory,66,"PM
2.5",1,2020-10-17
Damoh,Satisfactory,77,"PM
2.5",1,2020-10-18
Damoh,Satisfactory,85,"PM
2.5",1,2020-10-19
Damoh,Moderate,130,"PM
2.5",1,2020-10-20
Damoh,Moderate,116,"PM
10",1,2020-10-21
Damoh,Moderate,111,"PM
10",1,2020-10-23
Damoh,Moderate,114,"PM
10",1,2020-10-24
Damoh,Satisfactory,95,"PM
10",1,2020-10-25
Damoh,Satisfactory,94,"PM
10",1,2020-10-26
Damoh,Satisfactory,88,"PM
10",1,2020-10-27
Damoh,Moderate,107,"PM
10",1,2020-10-28
Damoh,Moderate,147,"PM
10",1,2020-10-29
Damoh,Moderate,131,"PM
10",1,2020-10-30
Damoh,Moderate,127,"PM
10",1,2020-10-31
Damoh,Moderate,166,"PM
2.5",1,2020-11-01
Damoh,Poor,205,"PM
2.5",1,2020-11-02
Damoh,Moderate,140,"PM
10",1,2020-11-03
Damoh,Moderate,126,"PM
10",1,2020-11-04
Damoh,Moderate,154,"PM
10",1,2020-11-05
Damoh,Moderate,118,"PM
10",1,2020-11-06
Damoh,Moderate,178,"PM
2.5",1,2020-11-07
Damoh,Moderate,197,"PM
2.5",1,2020-11-08
Damoh,Poor,269,"PM
2.5",1,2020-11-09
Damoh,Poor,235,"PM
2.5",1,2020-11-10
Damoh,Poor,233,"PM
2.5",1,2020-11-11
Damoh,Moderate,122,"PM
10",1,2020-11-12
Damoh,Satisfactory,94,"PM
2.5",1,2020-11-13
Damoh,Moderate,115,"PM
2.5",1,2020-11-14
Damoh,Moderate,129,"PM
2.5",1,2020-11-15
Damoh,Satisfactory,82,"PM
10",1,2020-11-16
Damoh,Moderate,132,"PM
2.5",1,2020-11-17
Damoh,Satisfactory,82,"PM
2.5",1,2020-11-18
Damoh,Moderate,111,"PM
2.5",1,2020-11-19
Damoh,Moderate,130,"PM
2.5",1,2020-11-20
Damoh,Moderate,111,"PM
2.5",1,2020-11-21
Damoh,Satisfactory,95,"PM
10",1,2020-11-24
Damoh,Satisfactory,99,"PM
10",1,2020-11-25
Damoh,Moderate,117,"PM
2.5",1,2020-11-26
Damoh,Poor,219,"PM
2.5",1,2020-11-27
Damoh,Moderate,173,"PM
2.5",1,2020-11-28
Damoh,Moderate,102,"PM
2.5",1,2020-11-29
Damoh,Satisfactory,91,"PM
2.5",1,2020-11-30
Damoh,Moderate,102,"PM
2.5",1,2020-12-01
Damoh,Moderate,117,"PM
2.5",1,2020-12-02
Damoh,Moderate,108,"PM
10",1,2020-12-03
Damoh,Moderate,152,"PM
10",1,2020-12-04
Damoh,Moderate,170,"PM
10",1,2020-12-05
Damoh,Moderate,177,"PM
10",1,2020-12-06
Damoh,Moderate,149,"PM
10",1,2020-12-07
Damoh,Satisfactory,89,"PM
10",1,2020-12-08
Damoh,Moderate,121,"PM
10",1,2020-12-09
Damoh,Moderate,143,"PM
2.5",1,2020-12-10
Damoh,Moderate,121,"PM
10",1,2020-12-11
Damoh,Satisfactory,66,"PM
2.5",1,2020-12-12
Damoh,Moderate,111,"PM
2.5",1,2020-12-13
Damoh,Moderate,174,"PM
2.5",1,2020-12-14
Damoh,Moderate,127,"PM
2.5",1,2020-12-15
Damoh,Moderate,156,"PM
2.5",1,2020-12-16
Damoh,Moderate,163,"PM
2.5",1,2020-12-17
Damoh,Moderate,123,"PM
2.5",1,2020-12-18
Damoh,Moderate,174,"PM
2.5",1,2020-12-19
Damoh,Moderate,175,"PM
2.5",1,2020-12-20
Damoh,Moderate,132,"PM
2.5",1,2020-12-21
Damoh,Moderate,166,"PM
2.5",1,2020-12-22
Damoh,Moderate,176,"PM
2.5",1,2020-12-23
Damoh,Moderate,193,"PM
2.5",1,2020-12-24
Damoh,Moderate,152,"PM
2.5",1,2020-12-25
Damoh,Moderate,180,"PM
2.5",1,2020-12-26
Damoh,Poor,217,"PM
2.5",1,2020-12-27
Damoh,Moderate,164,"PM
2.5",1,2020-12-28
Damoh,Poor,204,"PM
2.5",1,2020-12-29
Damoh,Moderate,194,"PM
2.5",1,2020-12-30
Damoh,Moderate,192,"PM
2.5",1,2020-12-31
Damoh,Poor,283,"PM
2.5",1,2021-01-01
Damoh,Poor,279,"PM
2.5",1,2021-01-02
Damoh,Poor,232,"PM
2.5",1,2021-01-03
Damoh,Poor,263,"PM
2.5",1,2021-01-04
Damoh,Poor,269,"PM
2.5",1,2021-01-05
Damoh,Poor,291,"PM
2.5",1,2021-01-06
Damoh,Poor,218,"PM
2.5",1,2021-01-07
Damoh,Moderate,173,"PM
2.5",1,2021-01-08
Damoh,Moderate,185,"PM
2.5",1,2021-01-09
Damoh,Moderate,165,"PM
2.5",1,2021-01-10
Damoh,Moderate,171,"PM
2.5",1,2021-01-11
Damoh,Moderate,108,"PM
2.5",1,2021-01-12
Damoh,Satisfactory,90,"PM
2.5",1,2021-01-13
Damoh,Moderate,109,"PM
2.5",1,2021-01-14
Damoh,Moderate,110,"PM
2.5",1,2021-01-15
Damoh,Moderate,179,"PM
2.5",1,2021-01-16
Damoh,Moderate,128,"PM
10",1,2021-01-17
Damoh,Moderate,108,"PM
10",1,2021-01-18
Damoh,Poor,208,"PM
2.5",1,2021-01-19
Damoh,Moderate,190,"PM
2.5",1,2021-01-20
Damoh,Moderate,144,"PM
2.5",1,2021-01-21
Damoh,Moderate,111,"PM
10",1,2021-01-22
Damoh,Moderate,125,"PM
10",1,2021-01-23
Damoh,Moderate,129,"PM
10",1,2021-01-24
Damoh,Poor,236,"PM
2.5",1,2021-01-25
Damoh,Poor,231,"PM
2.5",1,2021-01-26
Damoh,Moderate,173,"PM
2.5",1,2021-01-27
Damoh,Moderate,167,"PM
2.5",1,2021-01-28
Damoh,Moderate,171,"PM
2.5",1,2021-01-29
Damoh,Moderate,120,"PM
2.5",1,2021-01-30
Damoh,Moderate,111,"PM
10",1,2021-01-31
Damoh,Moderate,117,"PM
2.5",1,2021-02-01
Damoh,Moderate,173,"PM
10",1,2021-02-02
Damoh,Moderate,123,"PM
10",1,2021-02-03
Damoh,Satisfactory,84,"PM
10",1,2021-02-04
Damoh,Moderate,104,"PM
2.5",1,2021-02-05
Damoh,Satisfactory,69,"PM
10",1,2021-02-07
Damoh,Satisfactory,77,"PM
10",1,2021-02-08
Damoh,Satisfactory,90,"PM
10",1,2021-02-09
Damoh,Satisfactory,86,"PM
10",1,2021-02-10
Damoh,Satisfactory,87,"PM
2.5",1,2021-02-11
Damoh,Satisfactory,70,"PM
10",1,2021-02-12
Damoh,Satisfactory,78,"PM
2.5",1,2021-02-13
Damoh,Satisfactory,66,"PM
2.5",1,2021-02-14
Damoh,Good,48,"PM
2.5",1,2021-02-18
Damoh,Satisfactory,51,"PM
2.5",1,2021-02-19
Damoh,Satisfactory,55,"PM
2.5",1,2021-02-23
Damoh,Satisfactory,60,"PM
2.5",1,2021-02-24
Damoh,Satisfactory,72,"PM
2.5",1,2021-02-25
Damoh,Satisfactory,55,"PM
2.5",1,2021-02-26
Damoh,Good,47,"PM
10",1,2021-02-27
Damoh,Satisfactory,51,"PM
10",1,2021-02-28
Damoh,Satisfactory,64,"PM
10",1,2021-03-01
Damoh,Satisfactory,52,"PM
10",1,2021-03-03
Damoh,Satisfactory,88,"PM
2.5",1,2021-03-04
Damoh,Satisfactory,52,"PM
2.5",1,2021-03-05
Damoh,Satisfactory,63,"PM
10",1,2021-03-06
Damoh,Satisfactory,73,"PM
10",1,2021-03-07
Damoh,Satisfactory,64,"PM
10",1,2021-03-08
Damoh,Satisfactory,71,"PM
10",1,2021-03-09
Damoh,Satisfactory,65,"PM
10",1,2021-03-10
Damoh,Satisfactory,88,"PM
10",1,2021-03-11
Damoh,Satisfactory,58,"PM
10",1,2021-03-12
Damoh,Good,35,"PM
2.5",1,2021-03-13
Damoh,Good,44,"PM
2.5",1,2021-03-14
Damoh,Good,50,"PM
2.5",1,2021-03-15
Damoh,Satisfactory,60,"PM
10",1,2021-03-16
Damoh,Moderate,101,"PM
10",1,2021-03-17
Damoh,Satisfactory,96,"PM
10",1,2021-03-18
Damoh,Good,44,"PM
2.5",1,2021-03-19
Damoh,Good,35,"PM
2.5",1,2021-03-20
Damoh,Satisfactory,56,"PM
10",1,2021-03-21
Damoh,Satisfactory,84,"PM
2.5",1,2021-03-22
Damoh,Satisfactory,51,"PM
2.5",1,2021-03-23
Damoh,Satisfactory,53,"PM
10",1,2021-03-24
Damoh,Satisfactory,61,"PM
10",1,2021-03-25
Damoh,Satisfactory,66,"PM
10",1,2021-03-26
Damoh,Satisfactory,68,"PM
10",1,2021-03-27
Damoh,Satisfactory,79,"PM
10",1,2021-03-28
Damoh,Satisfactory,76,"PM
10",1,2021-03-29
Damoh,Satisfactory,53,"PM
10",1,2021-03-30
Damoh,Moderate,102,"PM
10",1,2021-03-31
Damoh,Satisfactory,80,"PM
10",1,2021-04-01
Damoh,Satisfactory,65,"PM
2.5",1,2021-04-02
Damoh,Satisfactory,61,"PM
10",1,2021-04-03
Damoh,Satisfactory,63,"PM
10",1,2021-04-04
Damoh,Satisfactory,75,"PM
2.5",1,2021-04-05
Damoh,Satisfactory,81,"PM
2.5",1,2021-04-06
Damoh,Satisfactory,71,"PM
10",1,2021-04-07
Damoh,Moderate,112,"PM
10",1,2021-04-08
Damoh,Satisfactory,76,"PM
10",1,2021-04-10
Damoh,Good,50,"PM
2.5",1,2021-04-11
Damoh,Good,37,"PM
10",1,2021-04-12
Damoh,Satisfactory,88,"PM
2.5",1,2021-04-13
Damoh,Good,41,"PM
2.5",1,2021-04-15
Damoh,Satisfactory,51,"PM
2.5",1,2021-04-16
Damoh,Satisfactory,66,"PM
10",1,2021-04-17
Damoh,Satisfactory,66,"PM
10",1,2021-04-20
Damoh,Good,44,"PM
10",1,2021-04-21
Damoh,Satisfactory,63,"PM
10",1,2021-04-22
Damoh,Good,48,"PM
10",1,2021-04-23
Damoh,Good,45,"PM
10",1,2021-04-24
Damoh,Good,42,"PM
10",1,2021-04-25
Damoh,Good,48,"PM
2.5",1,2021-04-26
Damoh,Good,43,"PM
2.5",1,2021-04-27
Damoh,Satisfactory,54,"PM
2.5",1,2021-04-28
Damoh,Satisfactory,54,"PM
2.5",1,2021-04-29
Damoh,Satisfactory,66,"PM
10",1,2021-04-30
Damoh,Satisfactory,64,"PM
2.5",1,2021-05-01
Damoh,Good,42,"PM
10",1,2021-05-02
Damoh,Good,38,"PM
2.5",1,2021-05-03
Damoh,Good,28,"PM
2.5",1,2021-05-04
Damoh,Good,28,"PM
2.5",1,2021-05-05
Damoh,Good,43,"PM
2.5",1,2021-05-06
Damoh,Good,38,"PM
2.5",1,2021-05-07
Damoh,Good,44,"PM
2.5",1,2021-05-08
Damoh,Good,30,"PM
2.5",1,2021-05-09
Damoh,Good,28,"PM
2.5",1,2021-05-10
Damoh,Good,41,"PM
2.5",1,2021-05-11
Damoh,Good,26,"PM
10",1,2021-05-12
Damoh,Good,25,"PM
2.5",1,2021-05-17
Damoh,Good,32,"PM
2.5",1,2021-05-18
Damoh,Good,19,"PM
2.5",1,2021-05-19
Damoh,Good,18,"NO
2",1,2021-05-20
Damoh,Good,25,"PM
2.5",1,2021-05-21
Damoh,Good,41,"PM
2.5",1,2021-05-22
Damoh,Good,32,"PM
2.5",1,2021-05-23
Damoh,Satisfactory,69,"PM
10",1,2021-05-24
Damoh,Good,45,"PM
10",1,2021-05-25
Damoh,Good,38,"PM
10",1,2021-05-26
Damoh,Good,50,"PM
10",1,2021-05-27
Damoh,Good,37,"PM
2.5",1,2021-05-28
Damoh,Good,19,"PM
2.5",1,2021-05-29
Damoh,Good,29,"PM
2.5",1,2021-05-30
Damoh,Good,31,"PM
2.5",1,2021-05-31
Damoh,Good,33,"PM
2.5",1,2021-06-01
Damoh,Good,26,"PM
2.5",1,2021-06-02
Damoh,Good,25,"PM
2.5",1,2021-06-03
Damoh,Good,30,"PM
2.5",1,2021-06-04
Damoh,Good,32,"PM
2.5",1,2021-06-05
Damoh,Good,34,"PM
2.5",1,2021-06-06
Damoh,Good,39,"PM
2.5",1,2021-06-07
Damoh,Good,29,"PM
2.5",1,2021-06-08
Damoh,Good,20,"PM
2.5",1,2021-06-09
Damoh,Good,26,"PM
2.5",1,2021-06-10
Damoh,Good,18,"NO
2",1,2021-06-11
Damoh,Good,18,"NO
2",1,2021-06-12
Damoh,Good,20,"PM
2.5",1,2021-06-16
Damoh,Good,24,"PM
2.5",1,2021-06-17
Damoh,Good,27,"PM
2.5",1,2021-06-18
Damoh,Good,22,"PM
2.5",1,2021-06-19
Damoh,Good,37,"PM
2.5",1,2021-06-20
Damoh,Good,32,"PM
2.5",1,2021-06-21
Damoh,Good,39,"PM
2.5",1,2021-06-22
Damoh,Good,36,"PM
2.5",1,2021-06-23
Damoh,Good,35,CO,1,2021-06-24
Damoh,Good,40,CO,1,2021-06-25
Damoh,Good,42,CO,1,2021-06-26
Damoh,Good,43,CO,1,2021-06-27
Damoh,Good,47,CO,1,2021-06-29
Damoh,Good,50,CO,1,2021-06-30
Damoh,Satisfactory,53,CO,1,2021-07-01
Damoh,Good,44,CO,1,2021-07-02
Damoh,Good,30,"PM
2.5",1,2021-07-03
Damoh,Good,27,"PM
2.5",1,2021-07-04
Damoh,Good,32,"PM
2.5",1,2021-07-05
Damoh,Good,30,"PM
2.5",1,2021-07-06
Damoh,Good,30,"PM
2.5",1,2021-07-07
Damoh,Good,31,CO,1,2021-07-08
Damoh,Good,31,"PM
2.5",1,2021-07-09
Damoh,Good,27,"PM
2.5",1,2021-07-10
Damoh,Good,39,"PM
2.5",1,2021-07-11
Damoh,Good,48,"PM
2.5",1,2021-07-12
Damoh,Good,22,CO,1,2021-07-13
Damoh,Good,26,"PM
2.5",1,2021-07-15
Damoh,Good,20,"PM
2.5",1,2021-07-16
Damoh,Good,39,"PM
2.5",1,2021-07-17
Damoh,Good,25,CO,1,2021-07-18
Damoh,Satisfactory,64,CO,1,2021-07-21
Damoh,Satisfactory,58,CO,1,2021-07-22
Damoh,Good,19,"PM
2.5",1,2021-07-23
Damoh,Good,18,"NO
2",1,2021-07-24
Damoh,Good,18,"NO
2",1,2021-07-25
Damoh,Good,18,"NO
2",1,2021-07-26
Damoh,Good,18,"NO
2",1,2021-07-27
Damoh,Good,18,"NO
2",1,2021-07-28
Damoh,Good,22,"PM
10",1,2021-07-29
Damoh,Good,18,"NO
2",1,2021-07-30
Damoh,Good,18,"NO
2",1,2021-07-31
Damoh,Good,18,"NO
2",1,2021-08-01
Damoh,Good,18,"NO
2",1,2021-08-02
Damoh,Good,18,"NO
2",1,2021-08-03
Damoh,Good,18,"NO
2",1,2021-08-04
Damoh,Good,18,"NO
2",1,2021-08-05
Damoh,Good,18,"NO
2",1,2021-08-06
Damoh,Good,18,"NO
2",1,2021-08-07
Damoh,Good,20,"PM
2.5",1,2021-08-08
Damoh,Good,27,"PM
2.5",1,2021-08-09
Damoh,Good,19,"PM
10",1,2021-08-10
Damoh,Good,35,"PM
2.5",1,2021-08-11
Damoh,Good,32,"PM
2.5",1,2021-08-12
Damoh,Good,35,"PM
2.5",1,2021-08-13
Damoh,Good,35,"PM
2.5",1,2021-08-14
Damoh,Good,29,"PM
2.5",1,2021-08-15
Damoh,Good,43,"PM
10",1,2021-08-16
Damoh,Good,46,"PM
2.5",1,2021-08-17
Damoh,Good,29,"PM
2.5",1,2021-08-18
Damoh,Good,29,"PM
2.5",1,2021-08-19
Damoh,Good,31,"PM
2.5",1,2021-08-20
Damoh,Good,35,"PM
2.5",1,2021-08-24
Damoh,Good,28,"PM
2.5",1,2021-08-25
Damoh,Good,28,"PM
2.5",1,2021-08-26
Damoh,Good,29,"PM
2.5",1,2021-08-27
Damoh,Satisfactory,64,"PM
2.5",1,2021-08-28
Damoh,Good,39,"PM
2.5",1,2021-08-29
Damoh,Good,39,"PM
2.5",1,2021-08-30
Damoh,Good,27,"PM
2.5",1,2021-08-31
Damoh,Good,26,"PM
2.5",1,2021-09-01
Damoh,Good,26,"PM
2.5",1,2021-09-02
Damoh,Good,18,"NO
2",1,2021-09-04
Damoh,Good,18,"NO
2",1,2021-09-05
Damoh,Good,34,"PM
2.5",1,2021-09-06
Damoh,Good,46,"PM
2.5",1,2021-09-07
Damoh,Good,18,"NO
2",1,2021-09-08
Damoh,Good,22,"PM
2.5",1,2021-09-19
Damoh,Good,25,"PM
2.5",1,2021-09-20
Damoh,Good,30,"PM
2.5",1,2021-09-21
Damoh,Satisfactory,53,"PM
2.5",1,2021-09-22
Damoh,Good,37,"PM
2.5",1,2021-09-23
Damoh,Satisfactory,59,"PM
2.5",1,2021-09-24
Damoh,Good,26,"PM
2.5",1,2021-09-28
Damoh,Good,37,"PM
2.5",1,2021-09-30
Damoh,Good,36,"PM
2.5",1,2021-10-01
Damoh,Good,46,"PM
2.5",1,2021-10-02
Damoh,Good,35,"PM
2.5",1,2021-10-05
Damoh,Good,43,"PM
2.5",1,2021-10-06
Damoh,Good,38,"PM
2.5",1,2021-10-07
Damoh,Satisfactory,55,"PM
2.5",1,2021-10-08
Damoh,Satisfactory,70,"PM
2.5",1,2021-10-09
Damoh,Satisfactory,60,"PM
2.5",1,2021-10-10
Damoh,Satisfactory,52,"PM
2.5",1,2021-10-11
Damoh,Satisfactory,68,"PM
2.5",1,2021-10-12
Damoh,Satisfactory,72,"PM
2.5",1,2021-10-13
Damoh,Good,43,"PM
2.5",1,2021-10-21
Damoh,Good,39,"PM
2.5",1,2021-10-22
Damoh,Good,45,"PM
2.5",1,2021-10-23
Damoh,Satisfactory,60,"PM
2.5",1,2021-10-24
Damoh,Satisfactory,76,"PM
2.5",1,2021-10-25
Damoh,Satisfactory,57,"PM
2.5",1,2021-10-26
Damoh,Good,41,"PM
2.5",1,2021-10-27
Damoh,Poor,264,"PM
2.5",1,2021-11-11
Damoh,Moderate,161,"PM
2.5",1,2021-11-12
Damoh,Moderate,127,"PM
2.5",1,2021-11-13
Damoh,Poor,221,"PM
2.5",1,2021-11-17
Damoh,Poor,225,"PM
2.5",1,2021-11-18
Damoh,Poor,227,"PM
2.5",1,2021-11-19
Damoh,Poor,269,"PM
2.5",1,2021-11-20
Damoh,Poor,248,"PM
2.5",1,2021-11-21
Damoh,Moderate,122,"PM
2.5",1,2021-11-22
Damoh,Moderate,175,"PM
2.5",1,2021-11-23
Damoh,Moderate,126,"PM
10",1,2021-11-24
Damoh,Moderate,131,"PM
10",1,2021-11-25
Damoh,Moderate,104,"PM
10",1,2021-11-26
Damoh,Moderate,114,"PM
10",1,2021-11-27
Damoh,Moderate,134,"PM
10",1,2021-11-28
Damoh,Moderate,139,"PM
2.5",1,2021-11-29
Damoh,Moderate,124,"PM
10",1,2021-11-30
Damoh,Moderate,192,"PM
2.5",1,2021-12-01
Damoh,Moderate,185,"PM
2.5",1,2021-12-02
Damoh,Very Poor,312,"PM
2.5",1,2021-12-03
Damoh,Poor,272,"PM
2.5",1,2021-12-04
Damoh,Moderate,150,"PM
2.5",1,2021-12-05
Damoh,Very Poor,329,"PM
2.5",1,2021-12-06
Damoh,Poor,259,"PM
2.5",1,2021-12-07
Damoh,Moderate,120,"PM
2.5",1,2021-12-08
Damoh,Moderate,107,"PM
10",1,2021-12-09
Damoh,Moderate,104,"PM
2.5",1,2021-12-10
Damoh,Moderate,132,"PM
2.5",1,2021-12-11
Damoh,Moderate,154,"PM
2.5",1,2021-12-12
Damoh,Moderate,124,"PM
2.5",1,2021-12-13
Damoh,Moderate,154,"PM
2.5",1,2021-12-14
Damoh,Moderate,152,"PM
2.5",1,2021-12-15
Damoh,Moderate,146,"PM
2.5",1,2021-12-16
Damoh,Moderate,141,"PM
2.5",1,2021-12-17
Damoh,Satisfactory,97,"PM
2.5",1,2021-12-19
Damoh,Moderate,142,"PM
10",1,2021-12-20
Damoh,Moderate,146,"PM
2.5",1,2021-12-21
Damoh,Moderate,171,"PM
2.5",1,2021-12-22
Damoh,Moderate,179,"PM
2.5",1,2021-12-23
Damoh,Moderate,199,"PM
2.5",1,2021-12-24
Damoh,Moderate,174,"PM
2.5",1,2021-12-25
Damoh,Moderate,196,"PM
2.5",1,2021-12-26
Damoh,Poor,245,"PM
2.5",1,2021-12-27
Damoh,Poor,295,"PM
2.5",1,2021-12-28
Damoh,Poor,287,"PM
2.5",1,2021-12-29
Damoh,Moderate,163,"PM
2.5",1,2021-12-30
Damoh,Satisfactory,87,"PM
2.5",1,2021-12-31
Damoh,Moderate,118,"PM
2.5",1,2022-01-01
Damoh,Moderate,145,"PM
2.5",1,2022-01-02
Damoh,Moderate,148,"PM
2.5",1,2022-01-03
Damoh,Moderate,120,"PM
2.5",1,2022-01-05
Damoh,Moderate,186,"PM
2.5",1,2022-01-06
Damoh,Moderate,144,"PM
2.5",1,2022-01-07
Damoh,Moderate,135,"PM
2.5",1,2022-01-08
Damoh,Poor,201,"PM
2.5",1,2022-01-09
Damoh,Satisfactory,57,"PM
2.5",1,2022-01-11
Damoh,Satisfactory,86,"PM
2.5",1,2022-01-12
Damoh,Satisfactory,99,"PM
2.5",1,2022-01-13
Damoh,Moderate,108,"PM
2.5",1,2022-01-14
Damoh,Moderate,168,"PM
2.5",1,2022-01-15
Damoh,Moderate,140,"PM
2.5",1,2022-01-16
Damoh,Moderate,133,"PM
2.5",1,2022-01-17
Damoh,Moderate,136,"PM
2.5",1,2022-01-18
Damoh,Satisfactory,81,"PM
2.5",1,2022-01-19
Damoh,Moderate,124,"PM
2.5",1,2022-01-20
Damoh,Satisfactory,90,"PM
2.5",1,2022-01-21
Damoh,Satisfactory,91,"PM
2.5",1,2022-01-22
Damoh,Good,33,"PM
2.5",1,2022-01-23
Damoh,Satisfactory,98,"PM
10",1,2022-01-24
Damoh,Satisfactory,66,"PM
2.5",1,2022-01-28
Damoh,Satisfactory,84,"PM
2.5",1,2022-01-29
Damoh,Moderate,128,"PM
2.5",1,2022-01-30
Damoh,Satisfactory,63,"PM
2.5",1,2022-01-31
Damoh,Satisfactory,76,"PM
2.5",1,2022-02-01
Damoh,Satisfactory,52,"PM
2.5",1,2022-02-02
Damoh,Satisfactory,88,"PM
2.5",1,2022-02-03
Damoh,Satisfactory,52,"PM
10",1,2022-02-04
Damoh,Satisfactory,59,"PM
2.5",1,2022-02-05
Damoh,Good,48,"PM
2.5",1,2022-02-06
Damoh,Satisfactory,52,"PM
2.5",1,2022-02-07
Damoh,Satisfactory,75,"PM
2.5",1,2022-02-08
Damoh,Satisfactory,62,"PM
2.5",1,2022-02-09
Damoh,Moderate,191,"PM
2.5",1,2022-02-10
Damoh,Satisfactory,89,"PM
2.5",1,2022-02-11
Damoh,Satisfactory,56,"PM
2.5",1,2022-02-12
Damoh,Satisfactory,69,"PM
2.5",1,2022-02-13
Damoh,Good,47,"PM
2.5",1,2022-02-14
Damoh,Good,48,"PM
2.5",1,2022-02-15
Damoh,Good,43,"PM
2.5",1,2022-02-16
Damoh,Satisfactory,62,"PM
2.5",1,2022-02-17
Damoh,Satisfactory,55,"PM
2.5",1,2022-02-18
Damoh,Good,40,"PM
2.5",1,2022-02-19
Damoh,Satisfactory,59,"PM
2.5",1,2022-02-20
Damoh,Good,42,"PM
2.5",1,2022-02-22
Damoh,Good,50,"PM
2.5",1,2022-02-23
Damoh,Satisfactory,78,"PM
2.5",1,2022-02-24
Damoh,Satisfactory,70,"PM
2.5",1,2022-02-25
Damoh,Satisfactory,59,"PM
2.5",1,2022-02-26
Damoh,Satisfactory,71,"PM
2.5",1,2022-02-27
Damoh,Satisfactory,90,"PM
10",1,2022-03-03
Damoh,Satisfactory,90,"PM
10",1,2022-03-04
Damoh,Satisfactory,92,"PM
10",1,2022-03-05
Damoh,Satisfactory,83,"PM
10",1,2022-03-06
Damoh,Moderate,107,"PM
10",1,2022-03-09
Damoh,Moderate,107,"PM
10",1,2022-03-10
Damoh,Satisfactory,74,"PM
10",1,2022-03-11
Damoh,Satisfactory,90,"PM
10",1,2022-03-12
Damoh,Satisfactory,97,"PM
10",1,2022-03-13
Damoh,Good,46,"PM
2.5",1,2022-03-14
Damoh,Moderate,117,"PM
10",1,2022-03-16
Damoh,Moderate,117,"PM
10",1,2022-03-17
Damoh,Moderate,124,"PM
2.5",1,2022-03-18
Damoh,Moderate,144,"PM
2.5",1,2022-03-19
Damoh,Moderate,103,"PM
10",1,2022-03-20
Damoh,Moderate,102,"PM
10",1,2022-03-21
Damoh,Moderate,115,"PM
10",1,2022-03-22
Damoh,Moderate,126,"PM
10",1,2022-03-23
Damoh,Moderate,111,"PM
10",1,2022-03-24
Damoh,Moderate,120,"PM
10",1,2022-03-25
Damoh,Moderate,121,"PM
10",1,2022-03-26
Damoh,Moderate,112,"PM
10",1,2022-03-27
Damoh,Moderate,115,"PM
10",1,2022-03-28
Damoh,Moderate,108,"PM
10",1,2022-03-30
Damoh,Moderate,177,"PM
10",1,2022-03-31
Damoh,Satisfactory,54,"PM
10",1,2022-04-01
Damoh,Satisfactory,66,"PM
10",1,2022-04-02
Damoh,Good,46,"PM
10",1,2022-04-03
Damoh,Satisfactory,53,"PM
10",1,2022-04-04
Damoh,Satisfactory,67,"PM
10",1,2022-04-05
Damoh,Satisfactory,63,"PM
10",1,2022-04-06
Damoh,Satisfactory,55,"PM
10",1,2022-04-07
Damoh,Good,48,"PM
10",1,2022-04-08
Damoh,Good,47,"PM
10",1,2022-04-09
Damoh,Satisfactory,57,"PM
10",1,2022-04-10
Damoh,Good,49,"PM
10",1,2022-04-11
Damoh,Satisfactory,63,"PM
10",1,2022-04-12
Damoh,Satisfactory,54,"PM
10",1,2022-04-13
Damoh,Satisfactory,61,"PM
10",1,2022-04-14
Damoh,Satisfactory,58,"PM
10",1,2022-04-15
Damoh,Satisfactory,52,"PM
10",1,2022-04-16
Damoh,Good,48,"PM
10",1,2022-04-17
Damoh,Good,49,"PM
10",1,2022-04-18
Damoh,Satisfactory,52,"PM
10",1,2022-04-19
Damoh,Satisfactory,52,"PM
10",1,2022-04-20
Damoh,Satisfactory,85,"PM
10",1,2022-04-21
Damoh,Satisfactory,77,"PM
10",1,2022-04-22
Damoh,Satisfactory,69,"PM
10",1,2022-04-23
Damoh,Satisfactory,66,"PM
10",1,2022-04-24
Damoh,Satisfactory,64,"PM
10",1,2022-04-25
Damoh,Satisfactory,65,"PM
10",1,2022-04-26
Damoh,Satisfactory,59,"PM
10",1,2022-04-27
Damoh,Satisfactory,64,"PM
10",1,2022-04-28
Damoh,Satisfactory,63,"PM
10",1,2022-04-29
Damoh,Satisfactory,57,"PM
10",1,2022-04-30
Damoh,Good,50,"PM
10",1,2022-05-01
Damoh,Satisfactory,81,"PM
10",1,2022-05-04
Damoh,Satisfactory,60,"PM
10",1,2022-05-05
Damoh,Satisfactory,71,"PM
10",1,2022-05-06
Damoh,Satisfactory,73,"PM
10",1,2022-05-07
Damoh,Good,36,"PM
2.5",1,2022-05-08
Damoh,Good,34,"PM
2.5",1,2022-05-09
Damoh,Good,38,"PM
2.5",1,2022-05-10
Damoh,Satisfactory,55,"PM
10",1,2022-05-11
Damoh,Satisfactory,55,"PM
10",1,2022-05-12
Damoh,Satisfactory,55,"PM
10",1,2022-05-13
Damoh,Satisfactory,63,"PM
10",1,2022-05-14
Damoh,Satisfactory,55,"PM
10",1,2022-05-15
Damoh,Satisfactory,65,"PM
10",1,2022-05-16
Damoh,Satisfactory,61,"PM
10",1,2022-05-17
Damoh,Satisfactory,81,"PM
10",1,2022-05-18
Damoh,Satisfactory,70,"PM
10",1,2022-05-19
Damoh,Satisfactory,72,"PM
10",1,2022-05-20
Damoh,Satisfactory,70,"PM
10",1,2022-05-21
