City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ankleshwar,Satisfactory,65,CO,1,2020-07-16
Ankleshwar,Satisfactory,57,CO,1,2020-07-17
Ankleshwar,Good,44,CO,1,2020-07-18
Ankleshwar,Satisfactory,52,"PM
10",1,2020-07-19
Ankleshwar,Good,46,"PM
10",1,2020-07-20
Ankleshwar,Satisfactory,57,"PM
10",1,2020-07-21
Ankleshwar,Satisfactory,56,"PM
10",1,2020-07-22
Ankleshwar,Good,42,CO,1,2020-07-26
Ankleshwar,Satisfactory,52,CO,1,2020-07-27
Ankleshwar,Good,42,CO,1,2020-07-28
Ankleshwar,Satisfactory,54,"PM
10",1,2020-07-29
Ankleshwar,Good,48,CO,1,2020-07-30
Ankleshwar,Good,43,CO,1,2020-07-31
Ankleshwar,Good,36,CO,1,2020-08-01
Ankleshwar,Good,47,CO,1,2020-08-02
Ankleshwar,Good,44,CO,1,2020-08-03
Ankleshwar,Good,42,CO,1,2020-08-04
Ankleshwar,Good,48,CO,1,2020-08-05
Ankleshwar,Satisfactory,63,"PM
10",1,2020-08-06
Ankleshwar,Good,45,"PM
2.5",1,2020-08-07
Ankleshwar,Good,39,CO,1,2020-08-08
Ankleshwar,Good,40,CO,1,2020-08-09
Ankleshwar,Good,50,"PM
10",1,2020-08-10
Ankleshwar,Good,43,"PM
10",1,2020-08-11
Ankleshwar,Good,40,CO,1,2020-08-12
Ankleshwar,Good,41,CO,1,2020-08-13
Ankleshwar,Good,38,CO,1,2020-08-14
Ankleshwar,Good,40,CO,1,2020-08-15
Ankleshwar,Good,35,CO,1,2020-08-18
Ankleshwar,Satisfactory,58,CO,1,2020-08-19
Ankleshwar,Good,45,"PM
2.5",1,2020-08-20
Ankleshwar,Good,47,CO,1,2020-08-21
Ankleshwar,Good,44,"PM
10",1,2020-08-22
Ankleshwar,Good,39,CO,1,2020-08-23
Ankleshwar,Good,40,CO,1,2020-08-24
Ankleshwar,Satisfactory,67,"PM
2.5",1,2020-08-25
Ankleshwar,Good,45,CO,1,2020-08-26
Ankleshwar,Good,42,CO,1,2020-08-27
Ankleshwar,Good,47,CO,1,2020-08-31
Ankleshwar,Satisfactory,91,"PM
10",1,2020-09-02
Ankleshwar,Moderate,180,"PM
10",1,2020-09-06
Ankleshwar,Moderate,152,"PM
10",1,2020-09-07
Ankleshwar,Moderate,119,"PM
10",1,2020-09-08
Ankleshwar,Moderate,123,"PM
10",1,2020-09-09
Ankleshwar,Moderate,143,"PM
10",1,2020-09-10
Ankleshwar,Satisfactory,87,"PM
10",1,2020-09-11
Ankleshwar,Satisfactory,97,"PM
10",1,2020-09-12
Ankleshwar,Satisfactory,85,"PM
10",1,2020-09-15
Ankleshwar,Satisfactory,96,"PM
10",1,2020-09-16
Ankleshwar,Satisfactory,95,"PM
10",1,2020-09-17
Ankleshwar,Satisfactory,60,"PM
10",1,2020-09-18
Ankleshwar,Satisfactory,86,"PM
10",1,2020-09-19
Ankleshwar,Satisfactory,73,"PM
2.5",1,2020-09-20
Ankleshwar,Satisfactory,60,"PM
2.5",1,2020-09-21
Ankleshwar,Satisfactory,62,"PM
2.5",1,2020-09-22
Ankleshwar,Satisfactory,95,"PM
2.5",1,2020-09-24
Ankleshwar,Satisfactory,67,"PM
2.5",1,2020-09-25
Ankleshwar,Satisfactory,64,"PM
2.5",1,2020-09-26
Ankleshwar,Satisfactory,69,"PM
2.5",1,2020-09-27
Ankleshwar,Satisfactory,81,"PM
2.5",1,2020-09-28
Ankleshwar,Satisfactory,99,"PM
2.5",1,2020-09-29
Ankleshwar,Moderate,115,"PM
2.5",1,2020-09-30
Ankleshwar,Satisfactory,99,"PM
2.5",1,2020-10-01
Ankleshwar,Moderate,120,"PM
2.5",1,2020-10-02
Ankleshwar,Moderate,114,"PM
2.5",1,2020-10-03
Ankleshwar,Moderate,124,"PM
10",1,2020-10-04
Ankleshwar,Moderate,120,"PM
10",1,2020-10-05
Ankleshwar,Poor,264,"PM
2.5",1,2020-10-11
Ankleshwar,Poor,249,"PM
2.5",1,2020-10-12
Ankleshwar,Poor,228,"PM
2.5",1,2020-10-13
Ankleshwar,Moderate,199,"PM
2.5",1,2020-10-14
Ankleshwar,Moderate,186,"PM
2.5",1,2020-10-15
Ankleshwar,Satisfactory,79,"PM
2.5",1,2020-10-16
Ankleshwar,Satisfactory,91,"PM
2.5",1,2020-10-17
Ankleshwar,Satisfactory,90,"PM
10",1,2020-10-18
Ankleshwar,Moderate,110,"PM
10",1,2020-10-19
Ankleshwar,Moderate,114,"PM
10",1,2020-10-20
Ankleshwar,Moderate,124,"PM
10",1,2020-10-21
Ankleshwar,Moderate,131,"PM
2.5",1,2020-10-22
Ankleshwar,Moderate,155,"PM
2.5",1,2020-10-23
Ankleshwar,Moderate,192,"PM
2.5",1,2020-10-24
Ankleshwar,Moderate,129,"PM
2.5",1,2020-10-25
Ankleshwar,Moderate,147,"PM
10",1,2020-10-27
Ankleshwar,Moderate,156,"PM
10",1,2020-10-28
Ankleshwar,Moderate,154,"PM
10",1,2020-10-29
Ankleshwar,Moderate,133,"PM
10",1,2020-10-30
Ankleshwar,Moderate,142,"PM
10",1,2020-10-31
Ankleshwar,Very Poor,308,"PM
2.5",1,2020-11-01
Ankleshwar,Moderate,177,"PM
10",1,2020-11-02
Ankleshwar,Moderate,182,"PM
10",1,2020-11-03
Ankleshwar,Moderate,170,"PM
10",1,2020-11-04
Ankleshwar,Moderate,185,"PM
10",1,2020-11-05
Ankleshwar,Moderate,144,"PM
10",1,2020-11-06
Ankleshwar,Poor,223,"PM
2.5",1,2020-11-07
Ankleshwar,Moderate,197,"PM
2.5",1,2020-11-08
Ankleshwar,Poor,240,"PM
2.5",1,2020-11-10
Ankleshwar,Poor,246,"PM
2.5",1,2020-11-11
Ankleshwar,Very Poor,315,"PM
2.5",1,2020-11-12
Ankleshwar,Poor,270,"PM
2.5",1,2020-11-13
Ankleshwar,Moderate,136,"PM
2.5",1,2020-11-14
Ankleshwar,Moderate,117,"PM
2.5",1,2020-11-19
Ankleshwar,Moderate,167,"PM
2.5",1,2020-11-20
Ankleshwar,Moderate,127,"PM
10",1,2020-11-21
Ankleshwar,Moderate,180,"PM
2.5",1,2020-11-22
Ankleshwar,Poor,207,"PM
2.5",1,2020-11-23
Ankleshwar,Poor,218,"PM
2.5",1,2020-11-24
Ankleshwar,Poor,227,"PM
2.5",1,2020-11-25
Ankleshwar,Poor,262,"PM
2.5",1,2020-11-26
Ankleshwar,Poor,249,"PM
2.5",1,2020-11-27
Ankleshwar,Moderate,150,"PM
2.5",1,2020-11-28
Ankleshwar,Moderate,147,"PM
10",1,2020-12-05
Ankleshwar,Moderate,170,"PM
10",1,2020-12-06
Ankleshwar,Moderate,149,"PM
10",1,2020-12-07
Ankleshwar,Moderate,175,"PM
10",1,2020-12-08
Ankleshwar,Moderate,184,"PM
10",1,2020-12-09
Ankleshwar,Moderate,162,"PM
10",1,2020-12-10
Ankleshwar,Satisfactory,94,"PM
10",1,2020-12-11
Ankleshwar,Satisfactory,83,"PM
10",1,2020-12-12
Ankleshwar,Moderate,142,"PM
10",1,2020-12-16
Ankleshwar,Moderate,137,"PM
10",1,2020-12-17
Ankleshwar,Moderate,148,"PM
10",1,2020-12-18
Ankleshwar,Moderate,171,"PM
10",1,2020-12-19
Ankleshwar,Moderate,159,"PM
10",1,2020-12-20
Ankleshwar,Moderate,169,"PM
10",1,2020-12-21
Ankleshwar,Moderate,151,"PM
10",1,2020-12-22
Ankleshwar,Moderate,171,"PM
10",1,2020-12-23
Ankleshwar,Poor,217,"PM
10",1,2020-12-24
Ankleshwar,Poor,284,"PM
2.5",1,2020-12-25
Ankleshwar,Very Poor,302,"PM
2.5",1,2020-12-26
Ankleshwar,Very Poor,323,"PM
2.5",1,2020-12-27
Ankleshwar,Poor,204,"PM
2.5",1,2020-12-28
Ankleshwar,Moderate,172,"PM
10",1,2020-12-29
Ankleshwar,Moderate,151,"PM
10",1,2020-12-30
Ankleshwar,Poor,204,"PM
2.5",1,2020-12-31
Ankleshwar,Poor,272,"PM
2.5",1,2021-01-02
Ankleshwar,Poor,233,"PM
2.5",1,2021-01-03
Ankleshwar,Poor,267,"PM
2.5",1,2021-01-04
Ankleshwar,Poor,299,"PM
2.5",1,2021-01-05
Ankleshwar,Very Poor,312,"PM
2.5",1,2021-01-06
Ankleshwar,Very Poor,310,"PM
2.5",1,2021-01-07
Ankleshwar,Poor,292,"PM
2.5",1,2021-01-08
Ankleshwar,Poor,250,"PM
2.5",1,2021-01-09
Ankleshwar,Poor,244,"PM
2.5",1,2021-01-10
Ankleshwar,Moderate,200,"PM
2.5",1,2021-01-11
Ankleshwar,Poor,224,"PM
2.5",1,2021-01-12
Ankleshwar,Moderate,197,"PM
2.5",1,2021-01-13
Ankleshwar,Moderate,177,"PM
2.5",1,2021-01-14
Ankleshwar,Poor,232,"O
3",1,2021-01-15
Ankleshwar,Poor,269,"O
3",1,2021-01-16
Ankleshwar,Poor,268,"PM
2.5",1,2021-01-17
Ankleshwar,Very Poor,310,"PM
2.5",1,2021-01-18
Ankleshwar,Poor,226,"PM
2.5",1,2021-01-19
Ankleshwar,Poor,258,"PM
2.5",1,2021-01-20
Ankleshwar,Poor,297,"PM
2.5",1,2021-01-21
Ankleshwar,Poor,285,"PM
2.5",1,2021-01-22
Ankleshwar,Poor,223,"PM
2.5",1,2021-01-25
Ankleshwar,Moderate,198,"PM
2.5",1,2021-01-26
Ankleshwar,Moderate,171,"PM
2.5",1,2021-01-28
Ankleshwar,Moderate,153,"PM
2.5",1,2021-01-29
Ankleshwar,Moderate,194,"PM
2.5",1,2021-01-30
Ankleshwar,Poor,201,"PM
2.5",1,2021-01-31
Ankleshwar,Poor,226,"PM
2.5",1,2021-02-01
Ankleshwar,Moderate,198,"PM
2.5",1,2021-02-02
Ankleshwar,Poor,299,"NO
2",1,2021-02-03
Ankleshwar,Poor,211,"PM
2.5",1,2021-02-04
Ankleshwar,Moderate,166,"PM
2.5",1,2021-02-05
Ankleshwar,Moderate,138,"PM
2.5",1,2021-02-06
Ankleshwar,Moderate,164,"PM
2.5",1,2021-02-07
Ankleshwar,Moderate,184,"PM
2.5",1,2021-02-08
Ankleshwar,Moderate,195,"PM
2.5",1,2021-02-09
Ankleshwar,Poor,258,"PM
2.5",1,2021-02-10
Ankleshwar,Moderate,183,"PM
2.5",1,2021-02-11
Ankleshwar,Poor,236,"PM
2.5",1,2021-02-12
Ankleshwar,Poor,225,"PM
2.5",1,2021-02-13
Ankleshwar,Poor,284,"PM
2.5",1,2021-02-14
Ankleshwar,Poor,243,"PM
2.5",1,2021-02-15
Ankleshwar,Moderate,197,"PM
2.5",1,2021-02-16
Ankleshwar,Moderate,167,"PM
2.5",1,2021-02-17
Ankleshwar,Poor,226,"PM
2.5",1,2021-02-18
Ankleshwar,Moderate,133,"NO
2",1,2021-02-19
Ankleshwar,Moderate,187,"PM
2.5",1,2021-02-20
Ankleshwar,Moderate,151,"PM
2.5",1,2021-02-21
Ankleshwar,Moderate,145,"PM
2.5",1,2021-02-22
Ankleshwar,Moderate,187,"PM
2.5",1,2021-02-23
Ankleshwar,Poor,211,"PM
2.5",1,2021-02-24
Ankleshwar,Poor,209,"PM
2.5",1,2021-02-25
Ankleshwar,Moderate,188,"NO
2",1,2021-02-26
Ankleshwar,Moderate,147,"NO
2",1,2021-02-27
Ankleshwar,Moderate,182,"PM
2.5",1,2021-02-28
Ankleshwar,Moderate,160,"PM
2.5",1,2021-03-01
Ankleshwar,Moderate,142,"PM
2.5",1,2021-03-02
Ankleshwar,Moderate,198,"NO
2",1,2021-03-03
Ankleshwar,Moderate,164,"NO
2",1,2021-03-04
Ankleshwar,Moderate,190,"NO
2",1,2021-03-05
Ankleshwar,Poor,213,"PM
2.5",1,2021-03-06
Ankleshwar,Poor,206,"NO
2",1,2021-03-10
Ankleshwar,Poor,206,"NO
2",1,2021-03-11
Ankleshwar,Moderate,138,"PM
2.5",1,2021-03-12
Ankleshwar,Poor,210,"NO
2",1,2021-03-13
Ankleshwar,Moderate,157,"PM
2.5",1,2021-03-14
Ankleshwar,Moderate,137,"PM
2.5",1,2021-03-15
Ankleshwar,Moderate,183,"NO
2",1,2021-03-16
Ankleshwar,Poor,220,"PM
2.5",1,2021-03-17
Ankleshwar,Poor,212,"O
3",1,2021-03-18
Ankleshwar,Moderate,156,"O
3",1,2021-03-19
Ankleshwar,Moderate,197,"O
3",1,2021-03-20
Ankleshwar,Poor,229,"O
3",1,2021-03-21
Ankleshwar,Poor,207,"O
3",1,2021-03-22
Ankleshwar,Moderate,177,"O
3",1,2021-03-23
Ankleshwar,Moderate,181,"PM
2.5",1,2021-03-24
Ankleshwar,Poor,204,"O
3",1,2021-03-25
Ankleshwar,Moderate,185,"O
3",1,2021-03-26
Ankleshwar,Poor,213,"O
3",1,2021-03-27
Ankleshwar,Poor,212,"O
3",1,2021-03-28
Ankleshwar,Moderate,167,"PM
2.5",1,2021-03-29
Ankleshwar,Poor,240,"O
3",1,2021-03-30
Ankleshwar,Moderate,196,"O
3",1,2021-03-31
Ankleshwar,Poor,209,"O
3",1,2021-04-01
Ankleshwar,Moderate,119,"PM
10",1,2021-04-03
Ankleshwar,Satisfactory,97,"PM
10",1,2021-04-04
Ankleshwar,Satisfactory,94,"PM
10",1,2021-04-05
Ankleshwar,Moderate,104,"PM
10",1,2021-04-06
Ankleshwar,Moderate,113,"PM
10",1,2021-04-07
Ankleshwar,Moderate,121,"PM
10",1,2021-04-08
Ankleshwar,Moderate,120,"PM
10",1,2021-04-09
Ankleshwar,Moderate,138,"PM
10",1,2021-04-10
Ankleshwar,Moderate,130,"O
3",1,2021-04-11
Ankleshwar,Moderate,123,"PM
10",1,2021-04-12
Ankleshwar,Moderate,131,"PM
10",1,2021-04-13
Ankleshwar,Moderate,127,"PM
10",1,2021-04-14
Ankleshwar,Moderate,123,"O
3",1,2021-04-15
Ankleshwar,Moderate,104,"PM
10",1,2021-04-16
Ankleshwar,Satisfactory,85,"O
3",1,2021-04-17
Ankleshwar,Moderate,116,"PM
10",1,2021-04-18
Ankleshwar,Moderate,111,"PM
10",1,2021-04-19
Ankleshwar,Satisfactory,91,"PM
10",1,2021-04-20
Ankleshwar,Satisfactory,84,"PM
10",1,2021-04-21
Ankleshwar,Moderate,101,"O
3",1,2021-04-22
Ankleshwar,Moderate,104,"PM
10",1,2021-04-23
Ankleshwar,Satisfactory,95,"PM
10",1,2021-04-24
Ankleshwar,Moderate,113,"PM
10",1,2021-04-25
Ankleshwar,Moderate,146,"PM
10",1,2021-04-26
Ankleshwar,Moderate,135,"PM
10",1,2021-04-27
Ankleshwar,Moderate,107,"PM
10",1,2021-04-28
Ankleshwar,Satisfactory,94,"O
3",1,2021-04-29
Ankleshwar,Satisfactory,92,"PM
10",1,2021-04-30
Ankleshwar,Satisfactory,91,"O
3",1,2021-05-01
Ankleshwar,Moderate,104,"PM
10",1,2021-05-02
Ankleshwar,Satisfactory,98,"PM
10",1,2021-05-03
Ankleshwar,Satisfactory,96,"PM
10",1,2021-05-04
Ankleshwar,Satisfactory,88,"PM
10",1,2021-05-05
Ankleshwar,Satisfactory,84,"O
3",1,2021-05-06
Ankleshwar,Satisfactory,87,"PM
10",1,2021-05-07
Ankleshwar,Satisfactory,86,"PM
10",1,2021-05-08
Ankleshwar,Moderate,105,"PM
10",1,2021-05-09
Ankleshwar,Satisfactory,80,"PM
10",1,2021-05-10
Ankleshwar,Satisfactory,56,"PM
10",1,2021-05-11
Ankleshwar,Moderate,127,"PM
10",1,2021-05-16
Ankleshwar,Moderate,148,"O
3",1,2021-05-21
Ankleshwar,Satisfactory,99,"O
3",1,2021-05-25
Ankleshwar,Moderate,146,"O
3",1,2021-05-26
Ankleshwar,Poor,206,"O
3",1,2021-05-27
Ankleshwar,Moderate,194,"O
3",1,2021-05-28
Ankleshwar,Moderate,128,"O
3",1,2021-05-29
Ankleshwar,Moderate,197,"O
3",1,2021-05-30
Ankleshwar,Moderate,133,"O
3",1,2021-05-31
Ankleshwar,Moderate,188,"O
3",1,2021-06-01
Ankleshwar,Moderate,181,"O
3",1,2021-06-02
Ankleshwar,Moderate,126,"O
3",1,2021-06-03
Ankleshwar,Satisfactory,94,"O
3",1,2021-06-05
Ankleshwar,Satisfactory,92,"O
3",1,2021-06-06
Ankleshwar,Satisfactory,88,"O
3",1,2021-06-07
Ankleshwar,Satisfactory,71,"O
3",1,2021-06-08
Ankleshwar,Moderate,197,"O
3",1,2021-06-09
Ankleshwar,Moderate,108,"O
3",1,2021-06-10
Ankleshwar,Satisfactory,66,"O
3",1,2021-06-11
Ankleshwar,Good,50,"PM
10",1,2021-06-12
Ankleshwar,Satisfactory,88,"O
3",1,2021-06-18
Ankleshwar,Satisfactory,82,"PM
10",1,2021-06-19
Ankleshwar,Moderate,103,"PM
10",1,2021-06-20
Ankleshwar,Moderate,119,"PM
10",1,2021-06-21
Ankleshwar,Satisfactory,86,"PM
10",1,2021-06-23
Ankleshwar,Satisfactory,81,CO,1,2021-06-24
Ankleshwar,Satisfactory,81,"O
3",1,2021-06-25
Ankleshwar,Satisfactory,76,"PM
10",1,2021-06-26
Ankleshwar,Satisfactory,77,"PM
10",1,2021-06-27
Ankleshwar,Satisfactory,78,CO,1,2021-06-28
Ankleshwar,Satisfactory,93,CO,1,2021-06-29
Ankleshwar,Satisfactory,69,CO,1,2021-06-30
Ankleshwar,Satisfactory,54,"O
3",1,2021-07-01
Ankleshwar,Satisfactory,71,"PM
10",1,2021-07-02
Ankleshwar,Satisfactory,92,"PM
10",1,2021-07-09
Ankleshwar,Satisfactory,98,"PM
10",1,2021-07-10
Ankleshwar,Satisfactory,85,"PM
10",1,2021-07-16
Ankleshwar,Satisfactory,86,"PM
10",1,2021-07-17
Ankleshwar,Satisfactory,90,CO,1,2021-07-18
Ankleshwar,Satisfactory,87,"PM
10",1,2021-07-19
Ankleshwar,Satisfactory,82,"PM
10",1,2021-07-20
Ankleshwar,Satisfactory,54,CO,1,2021-07-21
Ankleshwar,Satisfactory,59,"PM
10",1,2021-07-24
Ankleshwar,Satisfactory,60,"PM
10",1,2021-07-25
Ankleshwar,Satisfactory,52,"PM
10",1,2021-08-03
Ankleshwar,Satisfactory,75,"PM
2.5",1,2021-08-04
Ankleshwar,Satisfactory,72,"PM
10",1,2021-08-05
Ankleshwar,Satisfactory,84,"PM
2.5",1,2021-08-06
Ankleshwar,Satisfactory,79,"PM
10",1,2021-08-07
Ankleshwar,Satisfactory,93,"PM
2.5",1,2021-08-08
Ankleshwar,Satisfactory,92,"PM
10",1,2021-08-09
Ankleshwar,Satisfactory,87,"PM
10",1,2021-08-10
Ankleshwar,Satisfactory,76,"PM
10",1,2021-08-11
Ankleshwar,Satisfactory,79,"PM
2.5",1,2021-08-12
Ankleshwar,Satisfactory,75,"PM
10",1,2021-08-13
Ankleshwar,Satisfactory,69,"PM
2.5",1,2021-08-14
Ankleshwar,Satisfactory,68,"PM
10",1,2021-08-15
Ankleshwar,Satisfactory,74,"PM
10",1,2021-08-16
Ankleshwar,Satisfactory,77,"PM
10",1,2021-08-17
Ankleshwar,Satisfactory,73,"PM
10",1,2021-08-27
Ankleshwar,Satisfactory,86,"PM
10",1,2021-08-28
Ankleshwar,Satisfactory,100,"PM
10",1,2021-08-29
Ankleshwar,Satisfactory,96,"PM
10",1,2021-08-30
Ankleshwar,Satisfactory,85,"PM
10",1,2021-08-31
Ankleshwar,Satisfactory,68,"PM
2.5",1,2021-09-01
Ankleshwar,Satisfactory,51,"PM
2.5",1,2021-09-02
Ankleshwar,Satisfactory,54,"PM
2.5",1,2021-09-03
Ankleshwar,Satisfactory,64,"PM
10",1,2021-09-04
Ankleshwar,Satisfactory,66,"PM
10",1,2021-09-05
Ankleshwar,Satisfactory,79,"PM
10",1,2021-09-06
Ankleshwar,Satisfactory,81,"PM
2.5",1,2021-09-07
Ankleshwar,Good,47,CO,1,2021-09-09
Ankleshwar,Satisfactory,55,"PM
10",1,2021-09-10
Ankleshwar,Good,50,CO,1,2021-09-11
Ankleshwar,Satisfactory,57,"PM
2.5",1,2021-09-12
Ankleshwar,Satisfactory,59,"PM
2.5",1,2021-09-13
Ankleshwar,Satisfactory,63,"PM
2.5",1,2021-09-14
Ankleshwar,Satisfactory,53,CO,1,2021-09-15
Ankleshwar,Satisfactory,80,"PM
10",1,2021-09-16
Ankleshwar,Satisfactory,70,"PM
2.5",1,2021-09-17
Ankleshwar,Satisfactory,66,"PM
2.5",1,2021-09-18
Ankleshwar,Satisfactory,66,"PM
10",1,2021-09-19
Ankleshwar,Satisfactory,60,"PM
10",1,2021-09-20
Ankleshwar,Satisfactory,58,"PM
2.5",1,2021-09-21
Ankleshwar,Satisfactory,62,"PM
10",1,2021-09-22
Ankleshwar,Satisfactory,72,"PM
2.5",1,2021-09-23
Ankleshwar,Satisfactory,74,"PM
2.5",1,2021-09-24
Ankleshwar,Satisfactory,84,"PM
10",1,2021-09-25
Ankleshwar,Satisfactory,75,"PM
2.5",1,2021-09-26
Ankleshwar,Moderate,124,"PM
2.5",1,2021-09-27
Ankleshwar,Moderate,106,"PM
2.5",1,2021-09-28
Ankleshwar,Satisfactory,65,CO,1,2021-09-30
Ankleshwar,Satisfactory,76,"PM
2.5",1,2021-10-01
Ankleshwar,Moderate,123,"PM
10",1,2021-10-02
Ankleshwar,Satisfactory,99,CO,1,2021-10-03
Ankleshwar,Moderate,154,"PM
2.5",1,2021-10-05
Ankleshwar,Moderate,120,"PM
2.5",1,2021-10-07
Ankleshwar,Moderate,162,"PM
2.5",1,2021-10-08
Ankleshwar,Satisfactory,88,"PM
2.5",1,2021-10-09
Ankleshwar,Moderate,191,"PM
2.5",1,2021-10-12
Ankleshwar,Moderate,173,"PM
2.5",1,2021-10-13
Ankleshwar,Poor,267,"PM
2.5",1,2021-10-14
Ankleshwar,Poor,242,"PM
2.5",1,2021-10-15
Ankleshwar,Poor,233,"PM
2.5",1,2021-10-16
Ankleshwar,Poor,252,"PM
2.5",1,2021-10-17
Ankleshwar,Poor,208,"PM
2.5",1,2021-10-18
Ankleshwar,Moderate,199,"PM
2.5",1,2021-10-19
Ankleshwar,Moderate,163,"PM
2.5",1,2021-10-20
Ankleshwar,Poor,256,"PM
2.5",1,2021-10-21
Ankleshwar,Poor,243,"PM
2.5",1,2021-10-22
Ankleshwar,Moderate,194,"PM
2.5",1,2021-10-23
Ankleshwar,Moderate,104,"PM
2.5",1,2021-10-24
Ankleshwar,Moderate,122,"PM
2.5",1,2021-10-25
Ankleshwar,Poor,257,"PM
2.5",1,2021-10-26
Ankleshwar,Poor,270,"PM
2.5",1,2021-10-27
Ankleshwar,Poor,244,"PM
2.5",1,2021-10-28
Ankleshwar,Poor,256,"PM
2.5",1,2021-10-29
Ankleshwar,Poor,250,"PM
2.5",1,2021-10-30
Ankleshwar,Poor,283,"PM
2.5",1,2021-10-31
Ankleshwar,Poor,285,"PM
2.5",1,2021-11-01
Ankleshwar,Poor,266,"PM
2.5",1,2021-11-02
Ankleshwar,Poor,246,"PM
2.5",1,2021-11-03
Ankleshwar,Poor,232,"PM
2.5",1,2021-11-07
Ankleshwar,Poor,262,"PM
2.5",1,2021-11-08
Ankleshwar,Poor,285,"PM
2.5",1,2021-11-09
Ankleshwar,Very Poor,318,"PM
2.5",1,2021-11-10
Ankleshwar,Very Poor,307,"PM
2.5",1,2021-11-11
Ankleshwar,Very Poor,317,"PM
2.5",1,2021-11-12
Ankleshwar,Poor,285,"PM
2.5",1,2021-11-13
Ankleshwar,Very Poor,318,"PM
2.5",1,2021-11-14
Ankleshwar,Very Poor,301,"PM
2.5",1,2021-11-15
Ankleshwar,Very Poor,317,"PM
2.5",1,2021-11-16
Ankleshwar,Very Poor,319,"PM
2.5",1,2021-11-17
Ankleshwar,Very Poor,308,"PM
2.5",1,2021-11-18
Ankleshwar,Moderate,186,"PM
2.5",1,2021-11-19
Ankleshwar,Poor,221,"PM
2.5",1,2021-11-20
Ankleshwar,Poor,296,"PM
2.5",1,2021-11-21
Ankleshwar,Poor,211,"PM
2.5",1,2021-11-22
Ankleshwar,Moderate,169,"PM
2.5",1,2021-11-23
Ankleshwar,Poor,252,"PM
2.5",1,2021-11-24
Ankleshwar,Poor,210,"PM
2.5",1,2021-11-29
Ankleshwar,Poor,270,"PM
2.5",1,2021-11-30
Ankleshwar,Moderate,194,"PM
2.5",1,2021-12-01
Ankleshwar,Poor,276,"PM
2.5",1,2021-12-04
Ankleshwar,Very Poor,329,"PM
2.5",1,2021-12-05
Ankleshwar,Poor,293,"PM
2.5",1,2021-12-06
Ankleshwar,Poor,243,"PM
2.5",1,2021-12-07
Ankleshwar,Poor,262,"PM
2.5",1,2021-12-08
Ankleshwar,Moderate,191,"PM
2.5",1,2021-12-09
Ankleshwar,Poor,209,"PM
2.5",1,2021-12-10
Ankleshwar,Poor,248,"PM
2.5",1,2021-12-11
Ankleshwar,Poor,266,"PM
2.5",1,2021-12-12
Ankleshwar,Poor,281,"PM
2.5",1,2021-12-13
Ankleshwar,Poor,255,"PM
2.5",1,2021-12-14
Ankleshwar,Poor,202,"PM
2.5",1,2021-12-15
Ankleshwar,Poor,277,"PM
2.5",1,2021-12-16
Ankleshwar,Poor,229,"PM
2.5",1,2021-12-17
Ankleshwar,Poor,250,"PM
2.5",1,2021-12-18
Ankleshwar,Poor,228,"PM
2.5",1,2021-12-19
Ankleshwar,Poor,202,"PM
2.5",1,2021-12-20
Ankleshwar,Poor,266,"PM
2.5",1,2021-12-21
Ankleshwar,Poor,259,"PM
2.5",1,2021-12-22
Ankleshwar,Poor,251,"PM
2.5",1,2021-12-23
Ankleshwar,Very Poor,303,"PM
2.5",1,2021-12-24
Ankleshwar,Poor,283,"PM
2.5",1,2021-12-25
Ankleshwar,Poor,270,"PM
2.5",1,2021-12-26
Ankleshwar,Poor,243,"PM
2.5",1,2021-12-27
Ankleshwar,Moderate,158,"PM
2.5",1,2021-12-30
Ankleshwar,Moderate,175,"PM
2.5",1,2021-12-31
Ankleshwar,Poor,205,"PM
2.5",1,2022-01-01
Ankleshwar,Poor,220,"PM
2.5",1,2022-01-02
Ankleshwar,Poor,209,"PM
2.5",1,2022-01-03
Ankleshwar,Poor,223,"PM
2.5",1,2022-01-04
Ankleshwar,Poor,232,"PM
2.5",1,2022-01-05
Ankleshwar,Poor,256,"PM
2.5",1,2022-01-06
Ankleshwar,Moderate,146,"PM
2.5",1,2022-01-07
Ankleshwar,Moderate,154,"PM
2.5",1,2022-01-08
Ankleshwar,Satisfactory,74,"PM
2.5",1,2022-01-09
Ankleshwar,Satisfactory,91,"PM
2.5",1,2022-01-10
Ankleshwar,Satisfactory,70,CO,1,2022-01-11
Ankleshwar,Moderate,108,"PM
2.5",1,2022-01-12
Ankleshwar,Moderate,113,"PM
2.5",1,2022-01-13
Ankleshwar,Moderate,126,"PM
2.5",1,2022-01-14
Ankleshwar,Moderate,132,"PM
2.5",1,2022-01-15
Ankleshwar,Moderate,177,"PM
2.5",1,2022-01-16
Ankleshwar,Poor,201,"PM
2.5",1,2022-01-17
Ankleshwar,Poor,259,"PM
2.5",1,2022-01-18
Ankleshwar,Poor,223,"PM
2.5",1,2022-01-19
Ankleshwar,Poor,215,"PM
2.5",1,2022-01-20
Ankleshwar,Moderate,113,"PM
2.5",1,2022-01-21
Ankleshwar,Satisfactory,94,"PM
2.5",1,2022-01-22
Ankleshwar,Poor,276,"PM
2.5",1,2022-01-23
Ankleshwar,Very Poor,372,"PM
10",1,2022-01-24
Ankleshwar,Poor,263,"PM
2.5",1,2022-01-25
