City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Baripada,Moderate,171,"PM
2.5",1,2023-01-27
Baripada,Moderate,152,"PM
2.5",1,2023-01-28
Baripada,Moderate,164,"PM
2.5",1,2023-01-29
Baripada,Moderate,133,"PM
10",1,2023-01-30
Baripada,Moderate,116,"PM
10",1,2023-01-31
Baripada,Moderate,130,"PM
10",1,2023-02-01
Baripada,Moderate,177,"O
3",1,2023-02-02
Baripada,Moderate,111,"PM
10",1,2023-02-03
Baripada,Moderate,117,"PM
10",1,2023-02-04
Baripada,Moderate,173,"O
3",1,2023-02-05
Baripada,Moderate,119,"PM
10",1,2023-02-06
Baripada,Moderate,103,"PM
10",1,2023-02-07
Baripada,Moderate,155,"O
3",1,2023-02-08
Baripada,Moderate,178,"O
3",1,2023-02-09
Baripada,Moderate,198,"O
3",1,2023-02-10
Baripada,Moderate,131,"PM
10",1,2023-02-11
Baripada,Moderate,117,"PM
10",1,2023-02-12
Baripada,Moderate,153,"O
3",1,2023-02-13
Baripada,Moderate,157,"O
3",1,2023-02-14
Baripada,Moderate,186,"O
3",1,2023-02-15
Baripada,Moderate,143,"PM
10",1,2023-02-16
Baripada,Moderate,145,"PM
10",1,2023-02-17
Baripada,Moderate,188,"PM
2.5",1,2023-02-18
Baripada,Moderate,162,"O
3",1,2023-02-19
Baripada,Moderate,109,"PM
10",1,2023-02-20
Baripada,Moderate,140,"O
3",1,2023-02-21
Baripada,Very Poor,301,"O
3",1,2023-02-22
Baripada,Poor,222,"O
3",1,2023-02-24
Baripada,Moderate,178,"O
3",1,2023-02-25
Baripada,Moderate,176,"PM
2.5",1,2023-02-26
Baripada,Moderate,171,"O
3",1,2023-02-27
Baripada,Moderate,150,"O
3",1,2023-02-28
Baripada,Moderate,131,"PM
10",1,2023-03-01
Baripada,Moderate,117,"PM
10",1,2023-03-02
Baripada,Moderate,168,"PM
2.5",1,2023-03-04
Baripada,Poor,212,"PM
2.5",1,2023-03-05
Baripada,Moderate,175,"PM
2.5",1,2023-03-06
Baripada,Poor,231,"O
3",1,2023-03-07
Baripada,Poor,208,"O
3",1,2023-03-08
Baripada,Moderate,188,"O
3",1,2023-03-09
Baripada,Poor,230,"O
3",1,2023-03-10
Baripada,Moderate,138,"PM
10",1,2023-03-11
Baripada,Moderate,195,"O
3",1,2023-03-12
Baripada,Moderate,145,"PM
10",1,2023-03-13
Baripada,Moderate,181,"O
3",1,2023-03-14
Baripada,Moderate,178,"O
3",1,2023-03-15
Baripada,Moderate,108,"PM
10",1,2023-03-17
Baripada,Moderate,133,"PM
2.5",1,2023-03-18
Baripada,Good,42,"PM
10",1,2023-03-19
Baripada,Good,46,"O
3",1,2023-03-20
Baripada,Satisfactory,55,"O
3",1,2023-03-21
Baripada,Satisfactory,92,"O
3",1,2023-03-22
Baripada,Moderate,136,"O
3",1,2023-03-23
Baripada,Moderate,118,"O
3",1,2023-03-24
Baripada,Moderate,159,"O
3",1,2023-03-25
Baripada,Satisfactory,78,"PM
10",1,2023-03-26
Baripada,Satisfactory,73,"PM
10",1,2023-03-27
Baripada,Moderate,101,"O
3",1,2023-03-28
Baripada,Satisfactory,71,"PM
10",1,2023-03-29
Baripada,Satisfactory,59,"O
3",1,2023-03-30
Baripada,Satisfactory,66,"PM
10",1,2023-03-31
Baripada,Satisfactory,51,"O
3",1,2023-04-01
Baripada,Satisfactory,70,"O
3",1,2023-04-02
Baripada,Satisfactory,70,"PM
10",1,2023-04-03
Baripada,Moderate,172,"O
3",1,2023-04-05
Baripada,Moderate,193,"O
3",1,2023-04-06
Baripada,Moderate,130,"PM
2.5",1,2023-04-07
Baripada,Moderate,102,"PM
10",1,2023-04-08
Baripada,Moderate,182,"O
3",1,2023-04-09
Baripada,Moderate,161,"O
3",1,2023-04-10
Baripada,Moderate,167,"PM
2.5",1,2023-04-11
Baripada,Moderate,167,"PM
2.5",1,2023-04-12
Baripada,Moderate,122,"PM
10",1,2023-04-13
Baripada,Moderate,126,"PM
10",1,2023-04-14
Baripada,Moderate,128,"PM
2.5",1,2023-04-15
Baripada,Moderate,191,"PM
2.5",1,2023-04-16
Baripada,Moderate,138,"PM
10",1,2023-04-17
Baripada,Moderate,128,"PM
10",1,2023-04-18
Baripada,Moderate,112,"PM
10",1,2023-04-19
Baripada,Moderate,145,"PM
2.5",1,2023-04-20
Baripada,Moderate,119,"PM
10",1,2023-04-21
Baripada,Satisfactory,100,"PM
10",1,2023-04-22
Baripada,Satisfactory,66,"O
3",1,2023-04-23
Baripada,Satisfactory,56,"O
3",1,2023-04-24
Baripada,Satisfactory,58,"O
3",1,2023-04-25
Baripada,Satisfactory,56,"O
3",1,2023-04-26
Baripada,Satisfactory,63,"PM
10",1,2023-04-27
Baripada,Good,45,"PM
10",1,2023-04-28
Baripada,Satisfactory,88,"PM
10",1,2023-04-29
Baripada,Satisfactory,79,"PM
10",1,2023-04-30
Baripada,Satisfactory,53,CO,1,2023-05-01
Baripada,Satisfactory,62,"O
3",1,2023-05-02
Baripada,Good,47,"PM
10",1,2023-05-03
Baripada,Satisfactory,52,"O
3",1,2023-05-04
Baripada,Satisfactory,95,"O
3",1,2023-05-05
Baripada,Moderate,113,"O
3",1,2023-05-07
Baripada,Satisfactory,96,"O
3",1,2023-05-08
Baripada,Moderate,164,"O
3",1,2023-05-09
Baripada,Moderate,135,"O
3",1,2023-05-10
Baripada,Moderate,122,"O
3",1,2023-05-11
Baripada,Satisfactory,71,"PM
10",1,2023-05-12
Baripada,Moderate,176,"O
3",1,2023-05-13
Baripada,Moderate,120,"PM
10",1,2023-05-15
Baripada,Satisfactory,86,"O
3",1,2023-05-16
Baripada,Moderate,190,"O
3",1,2023-05-17
Baripada,Satisfactory,98,"PM
10",1,2023-05-18
Baripada,Moderate,104,"PM
10",1,2023-05-19
Baripada,Moderate,152,"O
3",1,2023-05-20
Baripada,Moderate,109,"PM
10",1,2023-05-21
Baripada,Poor,219,"O
3",1,2023-05-22
Baripada,Moderate,157,"O
3",1,2023-05-23
Baripada,Poor,201,"O
3",1,2023-05-24
Baripada,Moderate,113,"O
3",1,2023-05-25
Baripada,Satisfactory,66,"O
3",1,2023-05-26
Baripada,Satisfactory,66,"PM
10",1,2023-05-27
Baripada,Moderate,157,"O
3",1,2023-05-28
Baripada,Satisfactory,84,"O
3",1,2023-05-29
Baripada,Satisfactory,86,"PM
10",1,2023-05-30
Baripada,Moderate,107,"O
3",1,2023-05-31
Baripada,Moderate,107,"O
3",1,2023-06-01
Baripada,Moderate,113,"PM
10",1,2023-06-02
Baripada,Satisfactory,98,"PM
10",1,2023-06-03
Baripada,Satisfactory,76,"O
3",1,2023-06-04
Baripada,Satisfactory,87,"O
3",1,2023-06-05
Baripada,Moderate,102,"PM
10",1,2023-06-06
Baripada,Poor,225,"O
3",1,2023-06-07
Baripada,Moderate,127,"O
3",1,2023-06-08
Baripada,Moderate,198,"O
3",1,2023-06-09
Baripada,Satisfactory,77,"PM
10",1,2023-06-10
Baripada,Satisfactory,80,"O
3",1,2023-06-11
Baripada,Satisfactory,98,"PM
10",1,2023-06-12
Baripada,Satisfactory,73,"PM
10",1,2023-06-13
Baripada,Satisfactory,89,"PM
10",1,2023-06-14
Baripada,Satisfactory,93,"PM
10",1,2023-06-15
Baripada,Moderate,112,"PM
10",1,2023-06-17
Baripada,Satisfactory,97,"PM
10",1,2023-06-18
Baripada,Satisfactory,81,"PM
10",1,2023-06-19
Baripada,Satisfactory,87,"O
3",1,2023-06-20
Baripada,Satisfactory,94,"PM
10",1,2023-06-21
Baripada,Satisfactory,81,"PM
10",1,2023-06-22
Baripada,Satisfactory,63,"O
3",1,2023-06-23
Baripada,Satisfactory,57,"PM
10",1,2023-06-24
Baripada,Good,49,"PM
10",1,2023-06-25
Baripada,Satisfactory,53,"PM
10",1,2023-06-26
Baripada,Good,42,"PM
10",1,2023-06-27
Baripada,Satisfactory,59,"PM
10",1,2023-06-28
Baripada,Satisfactory,"62
* AQ","PM
10
I is not calculated for today's bullet","1
in for Ahmednagar, Ajmer, Akola,",2023-06-29
Baripada,Satisfactory,71,"PM
10",1,2023-06-30
Baripada,Satisfactory,72,"PM
10",1,2023-07-01
Baripada,Satisfactory,65,"PM
10",1,2023-07-02
Baripada,Moderate,113,"O
3",1,2023-07-03
Baripada,Satisfactory,59,"PM
10",1,2023-07-04
Baripada,Satisfactory,52,"PM
10",1,2023-07-05
Baripada,Good,36,"PM
10",1,2023-07-06
Baripada,Satisfactory,60,"O
3",1,2023-07-07
Baripada,Good,47,"PM
10",1,2023-07-08
Baripada,Satisfactory,62,"PM
10",1,2023-07-09
Baripada,Satisfactory,61,"O
3",1,2023-07-10
Baripada,Satisfactory,72,"PM
10",1,2023-07-11
Baripada,Satisfactory,62,"PM
10",1,2023-07-12
Baripada,Good,48,"PM
10",1,2023-07-13
Baripada,Moderate,130,CO,1,2023-07-14
Baripada,Satisfactory,61,"PM
10",1,2023-07-15
Baripada,Good,45,"PM
10",1,2023-07-16
Baripada,Satisfactory,61,"PM
10",1,2023-07-17
Baripada,Good,44,"PM
10",1,2023-07-18
Baripada,Good,36,"PM
10",1,2023-07-19
Baripada,Good,35,"PM
10",1,2023-07-20
Baripada,Good,24,CO,1,2023-07-21
Baripada,Good,24,"PM
10",1,2023-07-22
Baripada,Good,30,"PM
10",1,2023-07-23
Baripada,Good,38,"PM
10",1,2023-07-24
Baripada,Good,39,"PM
10",1,2023-07-25
Baripada,Good,32,"PM
10",1,2023-07-26
Baripada,Good,36,"PM
10",1,2023-07-27
Baripada,Good,47,"PM
10",1,2023-07-28
Baripada,Good,37,"PM
10",1,2023-07-29
Baripada,Good,45,"PM
10",1,2023-07-30
Baripada,Satisfactory,60,"PM
10",1,2023-07-31
Baripada,Good,41,"PM
10",1,2023-08-01
Baripada,Good,38,"PM
10",1,2023-08-02
Baripada,Good,37,"PM
10",1,2023-08-03
Baripada,Satisfactory,56,"PM
10",1,2023-08-04
Baripada,Satisfactory,64,"PM
10",1,2023-08-05
Baripada,Satisfactory,62,"PM
10",1,2023-08-06
Baripada,Satisfactory,64,"PM
10",1,2023-08-07
Baripada,Satisfactory,80,"PM
10",1,2023-08-08
Baripada,Moderate,108,"PM
10",1,2023-08-10
Baripada,Moderate,111,"PM
10",1,2023-08-11
Baripada,Satisfactory,87,"PM
10",1,2023-08-12
Baripada,Satisfactory,88,"PM
10",1,2023-08-13
Baripada,Satisfactory,55,"PM
10",1,2023-08-14
Baripada,Good,42,"PM
10",1,2023-08-19
Baripada,Satisfactory,59,"PM
10",1,2023-08-20
Baripada,Satisfactory,54,"PM
10",1,2023-08-21
Baripada,Satisfactory,64,"PM
10",1,2023-08-22
Baripada,Satisfactory,63,"PM
10",1,2023-08-23
Baripada,Good,48,"PM
10",1,2023-08-24
Baripada,Satisfactory,53,"PM
10",1,2023-08-25
Baripada,Satisfactory,63,"PM
10",1,2023-08-26
Baripada,Poor,202,"PM
10",1,2023-08-29
Baripada,Moderate,115,"PM
10",1,2023-09-01
Baripada,Satisfactory,71,"PM
10",1,2023-09-02
Baripada,Satisfactory,69,"PM
10",1,2023-09-03
Baripada,Satisfactory,59,"PM
10",1,2023-09-04
Baripada,Good,31,"PM
10",1,2023-09-05
Baripada,Good,28,"PM
10",1,2023-09-06
Baripada,Good,31,CO,1,2023-09-07
Baripada,Good,33,CO,1,2023-09-08
Baripada,Good,50,"PM
10",1,2023-09-09
Baripada,Good,49,"PM
10",1,2023-09-10
Baripada,Good,50,"PM
10",1,2023-09-11
Baripada,Good,45,"PM
10",1,2023-09-12
Baripada,Good,40,"PM
10",1,2023-09-13
Baripada,Good,42,"PM
10",1,2023-09-14
Baripada,Good,29,"PM
10",1,2023-09-15
Baripada,Satisfactory,51,"PM
10",1,2023-09-16
Baripada,Satisfactory,59,"PM
10",1,2023-09-17
Baripada,Satisfactory,62,"PM
10",1,2023-09-18
Baripada,Satisfactory,55,"PM
10",1,2023-09-19
Baripada,Good,32,"PM
10",1,2023-09-20
Baripada,Good,39,CO,1,2023-09-21
Baripada,Good,46,"PM
10",1,2023-09-22
Baripada,Good,47,"PM
10",1,2023-09-23
Baripada,Satisfactory,53,"PM
10",1,2023-09-24
Baripada,Good,44,"PM
10",1,2023-09-26
Baripada,Good,48,"PM
10",1,2023-09-27
Baripada,Satisfactory,56,"PM
10",1,2023-09-28
Baripada,Satisfactory,86,"PM
10",1,2023-09-29
Baripada,Good,41,"PM
10",1,2023-10-01
Baripada,Good,46,"PM
10",1,2023-10-02
Baripada,Good,50,"PM
10",1,2023-10-03
Baripada,Good,43,"PM
10",1/1,2023-10-04
Baripada,Satisfactory,69,"PM
10",1/1,2023-10-05
Baripada,Satisfactory,66,"PM
10",1/1,2023-10-06
Baripada,Satisfactory,84,"PM
10",1/1,2023-10-09
Baripada,Moderate,117,"PM
10",1/1,2023-10-10
Baripada,Moderate,121,"PM
2.5",1/1,2023-10-11
Baripada,Moderate,126,"PM
2.5",1/1,2023-10-13
Baripada,Moderate,129,"PM
2.5",1/1,2023-10-14
Baripada,Moderate,119,"PM
2.5",1/1,2023-10-15
Baripada,Moderate,136,"PM
2.5",1/1,2023-10-16
Baripada,Moderate,135,"PM
2.5",1/1,2023-10-17
Baripada,Moderate,173,"PM
2.5",1/1,2023-10-18
Baripada,Poor,219,"PM
2.5",1/1,2023-10-19
Baripada,Moderate,111,"PM
2.5",1/1,2023-10-20
Baripada,Moderate,126,"PM
2.5",1/1,2023-10-21
Baripada,Moderate,135,"PM
2.5",1/1,2023-10-22
Baripada,Moderate,139,"PM
2.5",1/1,2023-10-23
Baripada,Satisfactory,83,"PM
2.5",1/1,2023-10-25
Baripada,Moderate,119,"PM
2.5",1/1,2023-10-26
Baripada,Moderate,133,"PM
2.5",1/1,2023-10-27
Baripada,Moderate,173,"PM
2.5",1/1,2023-10-28
Baripada,Moderate,130,"PM
2.5",1/1,2023-10-29
Baripada,Moderate,150,"PM
2.5",1/1,2023-10-30
Baripada,Moderate,181,"PM
2.5",1/1,2023-10-31
Baripada,Moderate,123,"PM
2.5",1/1,2023-11-01
Baripada,Moderate,124,"PM
2.5",1/1,2023-11-02
Baripada,Moderate,127,"PM
2.5",1/1,2023-11-03
Baripada,Satisfactory,62,"PM
2.5",1/1,2023-11-04
Baripada,Satisfactory,77,"PM
2.5",1/1,2023-11-05
Baripada,Poor,208,"PM
2.5",1/1,2023-11-06
Baripada,Poor,205,"PM
2.5",1/1,2023-11-07
Baripada,Poor,205,"PM
2.5",1/1,2023-11-08
Baripada,Poor,209,"PM
2.5",1/1,2023-11-09
Baripada,Poor,235,"PM
2.5",1/1,2023-11-10
Baripada,Moderate,187,"PM
2.5",1/1,2023-11-11
Baripada,Poor,220,"PM
2.5",1/1,2023-11-12
Baripada,Very Poor,308,"PM
2.5",1/1,2023-11-13
Baripada,Poor,211,"PM
2.5",1/1,2023-11-14
Baripada,Moderate,163,"PM
2.5",1/1,2023-11-15
Baripada,Satisfactory,99,"PM
2.5",1/1,2023-11-16
Baripada,Satisfactory,80,"PM
2.5",1/1,2023-11-17
Baripada,Satisfactory,77,"PM
10",1/1,2023-11-18
Baripada,Satisfactory,82,"PM
10",1/1,2023-11-19
Baripada,Satisfactory,71,"PM
2.5",1/1,2023-11-20
Baripada,Moderate,118,"PM
2.5",1/1,2023-11-21
Baripada,Moderate,184,"PM
2.5",1/1,2023-11-22
Baripada,Poor,287,"PM
2.5",1/1,2023-11-23
Baripada,Poor,260,"PM
2.5",1/1,2023-11-24
Baripada,Poor,254,"PM
2.5",1/1,2023-11-25
Baripada,Poor,239,"PM
2.5",1/1,2023-11-26
Baripada,Moderate,149,"PM
2.5",1/1,2023-11-27
Baripada,Moderate,144,"PM
2.5",1/1,2023-11-28
Baripada,Moderate,144,"PM
2.5",1/1,2023-11-29
Baripada,Moderate,161,"PM
2.5",1/1,2023-11-30
Baripada,Moderate,147,"PM
2.5",1/1,2023-12-01
Baripada,Moderate,188,"PM
2.5",1/1,2023-12-02
Baripada,Poor,280,"PM
2.5",1/1,2023-12-03
Baripada,Poor,242,"PM
2.5",1/1,2023-12-04
Baripada,Moderate,169,"PM
2.5",1/1,2023-12-05
Baripada,Satisfactory,65,"PM
2.5",1/1,2023-12-06
Baripada,Satisfactory,51,"PM
2.5",1/1,2023-12-07
Baripada,Good,31,"PM
2.5",1/1,2023-12-08
Baripada,Moderate,143,"PM
2.5",1/1,2023-12-13
Baripada,Moderate,191,"PM
2.5",1/1,2023-12-14
Baripada,Moderate,193,"PM
2.5",1/1,2023-12-15
Baripada,Moderate,183,"PM
2.5",1/1,2023-12-16
Baripada,Moderate,188,"PM
2.5",1/1,2023-12-17
Baripada,Moderate,172,"PM
2.5",1/1,2023-12-18
Baripada,Poor,265,"PM
2.5",1/1,2023-12-19
Baripada,Moderate,174,"PM
2.5",1/1,2023-12-21
Baripada,Moderate,189,"PM
2.5",1/1,2023-12-22
Baripada,Poor,241,"PM
2.5",1/1,2023-12-23
Baripada,Moderate,183,"PM
2.5",1/1,2023-12-24
Baripada,Moderate,144,"PM
2.5",1/1,2023-12-25
Baripada,Moderate,148,"PM
2.5",1/1,2023-12-26
Baripada,Moderate,185,"PM
2.5",1/1,2023-12-27
Baripada,Poor,286,"PM
2.5",1/1,2023-12-29
Baripada,Poor,261,"PM
2.5",1/1,2023-12-30
Baripada,Poor,261,"PM
2.5",1/1,2023-12-31
Baripada,Poor,292,"PM
2.5",1/1,2024-01-01
Baripada,Very Poor,310,"PM
2.5",1/1,2024-01-02
Baripada,Poor,253,"PM
2.5",1/1,2024-01-03
Baripada,Poor,257,"PM
2.5",1/1,2024-01-04
Baripada,Very Poor,316,"PM
2.5",1/1,2024-01-07
Baripada,Very Poor,321,"PM
2.5",1/1,2024-01-09
Baripada,Poor,294,"PM
2.5",1/1,2024-01-10
Baripada,Poor,296,"PM
2.5",1/1,2024-01-11
Baripada,Poor,278,"PM
2.5",1/1,2024-01-12
Baripada,Moderate,169,"PM
2.5",1/1,2024-01-13
Baripada,Poor,246,"PM
2.5",1/1,2024-01-14
Baripada,Very Poor,370,"PM
2.5",1/1,2024-01-15
Baripada,Very Poor,355,"PM
2.5",1/1,2024-01-16
Baripada,Very Poor,334,"PM
2.5",1/1,2024-01-17
Baripada,Poor,273,"PM
2.5",1/1,2024-01-18
Baripada,Moderate,131,"PM
2.5",1/1,2024-01-19
Baripada,Poor,215,"PM
2.5",1/1,2024-01-20
Baripada,Moderate,168,"PM
2.5",1/1,2024-01-21
Baripada,Moderate,177,"PM
10",1/1,2024-01-22
Baripada,Moderate,134,"PM
10",1/1,2024-01-23
Baripada,Moderate,197,"PM
2.5",1/1,2024-01-24
Baripada,Moderate,111,"PM
10",1/1,2024-01-25
Baripada,Moderate,144,"PM
10",1/1,2024-01-26
Baripada,Moderate,128,"PM
10",1/1,2024-01-27
Baripada,Very Poor,304,"PM
2.5",1/1,2024-01-28
Baripada,Moderate,186,"PM
10",1/1,2024-01-29
Baripada,Poor,261,"PM
2.5",1/1,2024-01-30
Baripada,Poor,226,"PM
2.5",1/1,2024-01-31
Baripada,Poor,281,"PM
2.5",1/1,2024-02-02
Baripada,Poor,228,"PM
2.5",1/1,2024-02-03
Baripada,Poor,218,"PM
2.5",1/1,2024-02-04
Baripada,Poor,223,"PM
2.5",1/1,2024-02-05
Baripada,Poor,243,"PM
2.5",1/1,2024-02-06
Baripada,Poor,248,"PM
2.5",1/1,2024-02-07
Baripada,Poor,234,"PM
2.5",1/1,2024-02-08
Baripada,Moderate,133,"PM
2.5",1/1,2024-02-09
Baripada,Moderate,164,"PM
2.5",1/1,2024-02-10
Baripada,Moderate,198,"PM
2.5",1/1,2024-02-11
Baripada,Poor,238,"PM
2.5",1/1,2024-02-13
Baripada,Poor,259,"PM
2.5",1/1,2024-02-14
Baripada,Moderate,135,"PM
2.5",1/1,2024-02-16
Baripada,Poor,277,"PM
2.5",1/1,2024-02-17
Baripada,Poor,283,"PM
2.5",1/1,2024-02-18
Baripada,Poor,236,"PM
2.5",1/1,2024-02-19
Baripada,Moderate,151,"PM
2.5",1/1,2024-02-20
Baripada,Moderate,194,"PM
2.5",1/1,2024-02-21
Baripada,Poor,219,"PM
2.5",1/1,2024-02-22
Baripada,Poor,225,"PM
2.5",1/1,2024-02-23
Baripada,Moderate,132,"PM
2.5",1/1,2024-02-24
Baripada,Moderate,153,"PM
2.5",1/1,2024-02-25
Baripada,Moderate,157,"PM
2.5",1/1,2024-02-26
Baripada,Poor,228,"PM
2.5",1/1,2024-02-27
Baripada,Moderate,118,"PM
2.5",1/1,2024-02-28
Baripada,Moderate,122,"PM
2.5",1/1,2024-02-29
Baripada,Poor,203,"PM
2.5",1/1,2024-03-01
Baripada,Moderate,198,"PM
2.5",1/1,2024-03-02
Baripada,Moderate,187,"PM
2.5",1/1,2024-03-03
Baripada,Poor,211,"PM
2.5",1/1,2024-03-04
Baripada,Moderate,149,"PM
2.5",1/1,2024-03-05
Baripada,Moderate,185,"PM
2.5",1/1,2024-03-06
Baripada,Poor,243,"PM
2.5",1/1,2024-03-07
Baripada,Moderate,177,"PM
2.5",1/1,2024-03-08
Baripada,Satisfactory,87,"PM
2.5",1/1,2024-03-09
Baripada,Moderate,108,"PM
2.5",1/1,2024-03-10
Baripada,Moderate,159,"PM
2.5",1/1,2024-03-11
Baripada,Moderate,107,"PM
2.5",1/1,2024-03-12
Baripada,Poor,212,"PM
2.5",1/1,2024-03-13
Baripada,Satisfactory,67,"PM
10",1/1,2024-03-14
Baripada,Satisfactory,83,"PM
2.5",1/1,2024-03-15
Baripada,Moderate,133,"PM
2.5",1/1,2024-03-16
Baripada,Satisfactory,86,"PM
2.5",1/1,2024-03-17
Baripada,Satisfactory,98,"PM
2.5",1/1,2024-03-18
Baripada,Good,49,"PM
2.5",1/1,2024-03-20
Baripada,Good,32,"PM
2.5",1/1,2024-03-21
Baripada,Satisfactory,78,"PM
10",1/1,2024-03-22
Baripada,Moderate,133,"PM
2.5",1/1,2024-03-23
Baripada,Moderate,113,"PM
2.5",1/1,2024-03-24
Baripada,Moderate,116,"PM
2.5",1/1,2024-03-25
Baripada,Satisfactory,67,"PM
2.5",1/1,2024-03-26
Baripada,Satisfactory,90,"PM
2.5",1/1,2024-03-27
Baripada,Moderate,174,"PM
2.5",1/1,2024-03-28
Baripada,Moderate,161,"PM
2.5",1/1,2024-03-29
Baripada,Moderate,128,"PM
2.5",1/1,2024-03-30
Baripada,Moderate,138,"PM
2.5",1/1,2024-03-31
Baripada,Moderate,198,"PM
2.5",1/1,2024-04-01
Baripada,Poor,245,"PM
2.5",1/1,2024-04-02
Baripada,Poor,204,"PM
2.5",1/1,2024-04-03
Baripada,Moderate,180,"PM
2.5",1/1,2024-04-04
Baripada,Moderate,198,"PM
2.5",1/1,2024-04-06
Baripada,Moderate,120,"PM
2.5",1/1,2024-04-07
Baripada,Moderate,107,"PM
2.5",1/1,2024-04-08
Baripada,Satisfactory,84,"PM
2.5",1/1,2024-04-09
Baripada,Moderate,129,"PM
2.5",1/1,2024-04-10
Baripada,Moderate,182,"PM
2.5",1/1,2024-04-11
Baripada,Moderate,169,"PM
2.5",1/1,2024-04-12
Baripada,Moderate,168,"PM
2.5",1/1,2024-04-13
Baripada,Poor,206,"PM
2.5",1/1,2024-04-14
Baripada,Poor,269,"PM
2.5",1/1,2024-04-15
Baripada,Poor,207,"PM
2.5",1/1,2024-04-16
Baripada,Poor,213,"PM
2.5",1/1,2024-04-17
Baripada,Poor,255,"PM
2.5",1/1,2024-04-18
Baripada,Poor,223,"PM
2.5",1/1,2024-04-19
Baripada,Poor,212,"O
3",1/1,2024-04-20
Baripada,Poor,202,"PM
2.5",1/1,2024-04-21
Baripada,Poor,219,"PM
2.5",1/1,2024-04-22
Baripada,Moderate,139,"PM
2.5",1/1,2024-04-23
Baripada,Moderate,155,"PM
2.5",1/1,2024-04-24
Baripada,Moderate,152,"PM
2.5",1/1,2024-04-25
Baripada,Moderate,106,"PM
10",1/1,2024-04-27
Baripada,Poor,269,"O
3",1/1,2024-05-03
Baripada,Moderate,137,"O
3",1/1,2024-05-04
Baripada,Poor,297,"O
3",1/1,2024-05-05
Baripada,Satisfactory,91,"PM
10",1/1,2024-05-06
Baripada,Satisfactory,76,"O
3",1/1,2024-05-08
