City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Medikeri,Satisfactory,76,"PM
10",1,2021-04-07
Medikeri,Satisfactory,78,"PM
10",1,2021-04-08
Medikeri,Satisfactory,75,"PM
10",1,2021-04-09
Medikeri,Satisfactory,73,"PM
10",1,2021-04-10
Medikeri,Satisfactory,62,"PM
10",1,2021-04-11
Medikeri,Satisfactory,62,"PM
10",1,2021-04-12
Medikeri,Good,42,"PM
10",1,2021-04-13
Medikeri,Good,40,"O
3",1,2021-04-14
Medikeri,Good,37,"O
3",1,2021-04-15
Medikeri,Good,42,"O
3",1,2021-04-16
Medikeri,Good,42,"O
3",1,2021-04-17
Medikeri,Satisfactory,55,"PM
10",1,2021-04-18
Medikeri,Good,38,"O
3",1,2021-04-19
Medikeri,Good,45,"PM
10",1,2021-04-20
Medikeri,Good,49,"PM
10",1,2021-04-21
Medikeri,Good,41,"PM
10",1,2021-04-22
Medikeri,Good,39,"O
3",1,2021-04-23
Medikeri,Good,39,"O
3",1,2021-04-24
Medikeri,Good,45,"PM
10",1,2021-04-25
Medikeri,Satisfactory,52,"PM
10",1,2021-04-26
Medikeri,Good,50,"PM
10",1,2021-04-27
Medikeri,Satisfactory,56,"PM
10",1,2021-04-28
Medikeri,Good,49,"PM
10",1,2021-04-29
Medikeri,Good,41,"PM
10",1,2021-04-30
Medikeri,Satisfactory,58,"PM
10",1,2021-05-01
Medikeri,Satisfactory,53,"PM
10",1,2021-05-02
Medikeri,Good,32,"PM
2.5",1,2021-05-03
Medikeri,Good,26,"PM
2.5",1,2021-05-04
Medikeri,Good,31,CO,1,2021-05-05
Medikeri,Good,30,CO,1,2021-05-06
Medikeri,Good,29,CO,1,2021-05-07
Medikeri,Good,26,"O
3",1,2021-05-08
Medikeri,Good,28,CO,1,2021-05-09
Medikeri,Good,26,"O
3",1,2021-05-10
Medikeri,Good,24,"O
3",1,2021-05-11
Medikeri,Good,25,"PM
10",1,2021-05-12
Medikeri,Good,32,"O
3",1,2021-05-14
Medikeri,Good,30,"O
3",1,2021-05-15
Medikeri,Good,34,"O
3",1,2021-05-16
Medikeri,Good,31,"SO
2",1,2021-05-17
Medikeri,Good,24,CO,1,2021-05-18
Medikeri,Good,24,"O
3",1,2021-05-19
Medikeri,Good,24,"O
3",1,2021-05-20
Medikeri,Good,39,"O
3",1,2021-05-21
Medikeri,Good,33,"SO
2",1,2021-05-22
Medikeri,Good,37,"PM
10",1,2021-05-23
Medikeri,Satisfactory,59,"PM
10",1,2021-05-24
Medikeri,Good,40,"PM
10",1,2021-05-25
Medikeri,Good,33,"PM
10",1,2021-05-26
Medikeri,Good,35,"PM
10",1,2021-05-27
Medikeri,Good,41,"PM
10",1,2021-05-28
Medikeri,Good,29,"SO
2",1,2021-05-29
Medikeri,Good,37,"SO
2",1,2021-05-30
Medikeri,Good,42,"SO
2",1,2021-05-31
Medikeri,Good,35,"SO
2",1,2021-06-01
Medikeri,Good,40,"SO
2",1,2021-06-02
Medikeri,Good,42,"SO
2",1,2021-06-03
Medikeri,Good,32,"O
3",1,2021-06-04
Medikeri,Good,35,"O
3",1,2021-06-05
Medikeri,Good,34,"O
3",1,2021-06-06
Medikeri,Good,34,"O
3",1,2021-06-07
Medikeri,Good,37,"PM
10",1,2021-06-08
Medikeri,Good,34,"O
3",1,2021-06-13
Medikeri,Good,35,"SO
2",1,2021-06-14
Medikeri,Good,34,"O
3",1,2021-06-15
Medikeri,Good,33,"SO
2",1,2021-06-16
Medikeri,Good,35,"O
3",1,2021-06-17
Medikeri,Good,30,"SO
2",1,2021-06-18
Medikeri,Good,44,"PM
10",1,2021-06-19
Medikeri,Good,36,"PM
10",1,2021-06-20
Medikeri,Good,24,"O
3",1,2021-06-21
Medikeri,Satisfactory,59,"PM
10",1,2021-06-22
Medikeri,Satisfactory,56,"PM
10",1,2021-06-23
Medikeri,Satisfactory,55,"PM
10",1,2021-06-24
Medikeri,Satisfactory,59,"PM
10",1,2021-06-25
Medikeri,Good,26,CO,1,2021-06-26
Medikeri,Good,23,"O
3",1,2021-06-27
Medikeri,Good,27,CO,1,2021-06-28
Medikeri,Good,35,CO,1,2021-06-29
Medikeri,Good,26,CO,1,2021-06-30
Medikeri,Good,25,CO,1,2021-07-01
Medikeri,Good,28,CO,1,2021-07-02
Medikeri,Good,26,"PM
10",1,2021-07-03
Medikeri,Good,24,"O
3",1,2021-07-04
Medikeri,Good,21,"O
3",1,2021-07-05
Medikeri,Good,33,CO,1,2021-07-06
Medikeri,Good,33,CO,1,2021-07-07
Medikeri,Good,26,CO,1,2021-07-08
Medikeri,Good,29,CO,1,2021-07-09
Medikeri,Good,25,CO,1,2021-07-10
Medikeri,Good,26,CO,1,2021-07-11
Medikeri,Good,23,CO,1,2021-07-12
Medikeri,Good,23,CO,1,2021-07-13
Medikeri,Good,25,"O
3",1,2021-07-14
Medikeri,Good,27,"O
3",1,2021-07-15
Medikeri,Good,25,CO,1,2021-07-16
Medikeri,Good,26,"O
3",1,2021-07-17
Medikeri,Good,25,CO,1,2021-07-18
Medikeri,Good,24,CO,1,2021-07-19
Medikeri,Good,21,"SO
2",1,2021-07-20
Medikeri,Good,21,CO,1,2021-07-21
Medikeri,Good,41,CO,1,2021-07-22
Medikeri,Good,21,CO,1,2021-07-23
Medikeri,Good,23,"SO
2",1,2021-07-24
Medikeri,Good,22,"SO
2",1,2021-07-25
Medikeri,Good,21,"SO
2",1,2021-07-26
Medikeri,Good,21,"SO
2",1,2021-07-27
Medikeri,Good,22,"SO
2",1,2021-07-28
Medikeri,Good,21,"SO
2",1,2021-07-30
Medikeri,Good,21,"SO
2",1,2021-07-31
Medikeri,Good,21,"SO
2",1,2021-08-01
Medikeri,Good,21,"SO
2",1,2021-08-02
Medikeri,Good,22,"SO
2",1,2021-08-03
Medikeri,Good,22,"SO
2",1,2021-08-04
Medikeri,Good,23,"SO
2",1,2021-08-05
Medikeri,Good,36,"O
3",1,2021-08-06
Medikeri,Good,45,"SO
2",1,2021-08-07
Medikeri,Good,29,"O
3",1,2021-08-08
Medikeri,Good,29,"O
3",1,2021-08-10
Medikeri,Good,29,"O
3",1,2021-08-11
Medikeri,Good,29,"O
3",1,2021-08-12
Medikeri,Good,29,"O
3",1,2021-08-13
Medikeri,Good,29,"O
3",1,2021-08-14
Medikeri,Good,29,"O
3",1,2021-08-15
Medikeri,Good,29,"O
3",1,2021-08-16
Medikeri,Good,29,"O
3",1,2021-08-17
Medikeri,Good,29,"O
3",1,2021-08-18
Medikeri,Good,29,"O
3",1,2021-08-19
Medikeri,Good,29,"O
3",1,2021-08-20
Medikeri,Good,34,"PM
10",1,2021-08-21
Medikeri,Good,29,"O
3",1,2021-08-22
Medikeri,Good,29,"O
3",1,2021-08-23
Medikeri,Good,29,"O
3",1,2021-08-24
Medikeri,Good,29,"O
3",1,2021-08-25
Medikeri,Good,29,"O
3",1,2021-08-26
Medikeri,Good,29,"O
3",1,2021-08-27
Medikeri,Good,29,"O
3",1,2021-08-28
Medikeri,Good,29,"O
3",1,2021-08-29
Medikeri,Moderate,118,CO,1,2021-08-30
Medikeri,Good,29,"O
3",1,2021-08-31
Medikeri,Good,29,"O
3",1,2021-09-01
Medikeri,Good,29,"O
3",1,2021-09-02
Medikeri,Good,29,"O
3",1,2021-09-03
Medikeri,Good,29,"O
3",1,2021-09-04
Medikeri,Good,29,"O
3",1,2021-09-05
Medikeri,Good,29,"O
3",1,2021-09-06
Medikeri,Good,27,"O
3",1,2021-09-07
Medikeri,Good,26,"O
3",1,2021-09-08
Medikeri,Good,26,"O
3",1,2021-09-09
Medikeri,Good,26,"O
3",1,2021-09-10
Medikeri,Good,26,"O
3",1,2021-09-11
Medikeri,Good,26,"O
3",1,2021-09-12
Medikeri,Satisfactory,58,CO,1,2021-09-13
Medikeri,Good,26,"O
3",1,2021-09-14
Medikeri,Good,26,"O
3",1,2021-09-15
Medikeri,Good,35,"PM
10",1,2021-09-16
Medikeri,Good,42,"PM
10",1,2021-09-17
Medikeri,Good,33,"PM
10",1,2021-09-18
Medikeri,Good,31,"PM
10",1,2021-09-19
Medikeri,Good,37,"O
3",1,2021-09-20
Medikeri,Good,32,"O
3",1,2021-09-21
Medikeri,Good,19,"O
3",1,2021-09-22
Medikeri,Good,18,"O
3",1,2021-09-23
Medikeri,Good,23,"O
3",1,2021-09-24
Medikeri,Good,26,"O
3",1,2021-09-25
Medikeri,Good,28,"O
3",1,2021-09-26
Medikeri,Good,14,"O
3",1,2021-09-27
Medikeri,Good,23,"O
3",1,2021-09-28
Medikeri,Good,24,"O
3",1,2021-09-29
Medikeri,Good,36,"O
3",1,2021-09-30
Medikeri,Good,39,"O
3",1,2021-10-01
Medikeri,Good,40,"O
3",1,2021-10-02
Medikeri,Good,36,"O
3",1,2021-10-03
Medikeri,Good,36,"O
3",1,2021-10-04
Medikeri,Good,45,"O
3",1,2021-10-05
Medikeri,Good,24,"O
3",1,2021-10-06
Medikeri,Good,33,"O
3",1,2021-10-07
Medikeri,Good,32,"O
3",1,2021-10-08
Medikeri,Good,30,"O
3",1,2021-10-09
Medikeri,Good,34,"O
3",1,2021-10-10
Medikeri,Good,32,"O
3",1,2021-10-11
Medikeri,Good,24,"O
3",1,2021-10-12
Medikeri,Good,23,"O
3",1,2021-10-13
Medikeri,Good,32,"O
3",1,2021-10-14
Medikeri,Good,38,"O
3",1,2021-10-15
Medikeri,Good,46,"PM
10",1,2021-10-16
Medikeri,Good,26,"PM
2.5",1,2021-10-17
Medikeri,Satisfactory,55,"PM
10",1,2021-10-19
Medikeri,Good,49,"PM
10",1,2021-10-20
Medikeri,Satisfactory,92,"O
3",1,2021-10-21
Medikeri,Satisfactory,57,"O
3",1,2021-10-22
Medikeri,Satisfactory,52,"O
3",1,2021-10-24
Medikeri,Good,47,"O
3",1,2021-10-25
Medikeri,Satisfactory,65,"O
3",1,2021-10-26
Medikeri,Moderate,103,"O
3",1,2021-10-27
Medikeri,Moderate,121,"O
3",1,2021-10-28
Medikeri,Satisfactory,75,"PM
2.5",1,2021-10-29
Medikeri,Good,22,CO,1,2021-10-30
Medikeri,Good,44,"O
3",1,2021-10-31
Medikeri,Good,28,"O
3",1,2021-11-01
Medikeri,Good,26,"O
3",1,2021-11-03
Medikeri,Good,33,"O
3",1,2021-11-04
Medikeri,Good,28,CO,1,2021-11-06
Medikeri,Good,30,"O
3",1,2021-11-07
Medikeri,Good,45,"PM
2.5",1,2021-11-08
Medikeri,Satisfactory,83,"PM
2.5",1,2021-11-09
Medikeri,Satisfactory,75,"PM
2.5",1,2021-11-10
Medikeri,Satisfactory,71,"PM
2.5",1,2021-11-11
Medikeri,Good,29,CO,1,2021-11-12
Medikeri,Good,27,"PM
2.5",1,2021-11-13
Medikeri,Good,22,CO,1,2021-11-14
Medikeri,Good,24,CO,1,2021-11-15
Medikeri,Good,19,CO,1,2021-11-16
Medikeri,Good,27,"PM
10",1,2021-11-17
Medikeri,Good,24,CO,1,2021-11-18
Medikeri,Good,19,"O
3",1,2021-11-19
Medikeri,Good,18,CO,1,2021-11-20
Medikeri,Good,28,"PM
10",1,2021-11-21
Medikeri,Good,24,"O
3",1,2021-11-22
Medikeri,Good,29,"O
3",1,2021-11-23
Medikeri,Good,26,"O
3",1,2021-11-24
Medikeri,Good,25,"PM
10",1,2021-11-25
Medikeri,Good,36,"PM
10",1,2021-11-26
Medikeri,Good,49,"PM
10",1,2021-11-27
Medikeri,Good,48,"PM
10",1,2021-11-28
Medikeri,Good,21,"O
3",1,2021-11-29
Medikeri,Good,22,"O
3",1,2021-11-30
Medikeri,Good,26,"O
3",1,2021-12-01
Medikeri,Good,28,"O
3",1,2021-12-02
Medikeri,Good,31,"O
3",1,2021-12-03
Medikeri,Good,28,"O
3",1,2021-12-04
Medikeri,Good,27,"O
3",1,2021-12-05
Medikeri,Good,27,"O
3",1,2021-12-06
Medikeri,Satisfactory,54,"PM
10",1,2021-12-07
Medikeri,Satisfactory,72,"PM
10",1,2021-12-08
Medikeri,Satisfactory,54,"PM
10",1,2021-12-09
Medikeri,Good,32,"PM
10",1,2021-12-10
Medikeri,Good,28,"PM
10",1,2021-12-12
Medikeri,Satisfactory,62,"PM
10",1,2021-12-16
Medikeri,Satisfactory,78,"PM
10",1,2021-12-17
Medikeri,Satisfactory,91,"PM
10",1,2021-12-18
Medikeri,Satisfactory,89,"PM
10",1,2021-12-19
Medikeri,Satisfactory,68,"PM
10",1,2021-12-20
Medikeri,Satisfactory,68,"PM
10",1,2021-12-21
Medikeri,Satisfactory,69,"PM
10",1,2021-12-22
Medikeri,Satisfactory,65,"PM
10",1,2021-12-23
Medikeri,Satisfactory,77,"PM
10",1,2021-12-24
Medikeri,Satisfactory,73,"PM
10",1,2021-12-25
Medikeri,Satisfactory,77,"PM
10",1,2021-12-26
Medikeri,Satisfactory,82,"PM
10",1,2021-12-27
Medikeri,Satisfactory,60,"PM
10",1,2021-12-28
Medikeri,Satisfactory,52,"PM
10",1,2021-12-29
Medikeri,Good,46,"PM
10",1,2021-12-30
Medikeri,Good,36,"PM
10",1,2021-12-31
Medikeri,Good,37,"PM
10",1,2022-01-01
Medikeri,Good,33,"PM
10",1,2022-01-02
Medikeri,Good,33,"PM
10",1,2022-01-03
Medikeri,Satisfactory,57,"PM
10",1,2022-01-04
Medikeri,Satisfactory,70,"PM
10",1,2022-01-05
Medikeri,Satisfactory,67,"PM
10",1,2022-01-06
Medikeri,Satisfactory,64,"PM
10",1,2022-01-07
Medikeri,Satisfactory,69,"PM
10",1,2022-01-08
Medikeri,Good,49,"PM
10",1,2022-01-09
Medikeri,Good,46,"PM
2.5",1,2022-01-10
Medikeri,Good,43,"PM
10",1,2022-01-11
Medikeri,Good,32,"PM
10",1,2022-01-12
Medikeri,Good,32,CO,1,2022-01-13
Medikeri,Satisfactory,54,"PM
10",1,2022-01-20
Medikeri,Satisfactory,60,"PM
10",1,2022-01-21
Medikeri,Satisfactory,53,"PM
2.5",1,2022-01-22
Medikeri,Good,30,"PM
10",1,2022-01-23
Medikeri,Good,43,"PM
10",1,2022-01-24
Medikeri,Moderate,127,"PM
10",1,2022-01-25
Medikeri,Satisfactory,84,"PM
10",1,2022-01-26
Medikeri,Moderate,109,"PM
10",1,2022-01-27
Medikeri,Satisfactory,68,"PM
10",1,2022-01-28
Medikeri,Satisfactory,80,"PM
10",1,2022-01-29
Medikeri,Satisfactory,75,"PM
10",1,2022-01-30
Medikeri,Satisfactory,62,"PM
10",1,2022-01-31
Medikeri,Satisfactory,79,"PM
10",1,2022-02-01
Medikeri,Satisfactory,79,"PM
10",1,2022-02-02
Medikeri,Satisfactory,77,"PM
10",1,2022-02-03
Medikeri,Satisfactory,55,"PM
10",1,2022-02-04
Medikeri,Satisfactory,88,CO,1,2022-02-05
Medikeri,Good,45,"O
3",1,2022-02-06
Medikeri,Satisfactory,56,"PM
10",1,2022-02-07
Medikeri,Satisfactory,67,"PM
10",1,2022-02-08
Medikeri,Satisfactory,85,"PM
10",1,2022-02-09
Medikeri,Satisfactory,80,"PM
10",1,2022-02-10
Medikeri,Satisfactory,73,"PM
10",1,2022-02-11
Medikeri,Satisfactory,55,"PM
10",1,2022-02-12
Medikeri,Satisfactory,64,"PM
10",1,2022-02-13
Medikeri,Satisfactory,68,"PM
10",1,2022-02-14
Medikeri,Satisfactory,79,"PM
2.5",1,2022-02-15
Medikeri,Satisfactory,86,"PM
2.5",1,2022-02-16
Medikeri,Satisfactory,89,"PM
2.5",1,2022-02-17
Medikeri,Satisfactory,79,"PM
10",1,2022-02-18
Medikeri,Satisfactory,74,"PM
10",1,2022-02-19
Medikeri,Satisfactory,67,"PM
10",1,2022-02-20
Medikeri,Satisfactory,60,"PM
10",1,2022-02-21
Medikeri,Satisfactory,62,"PM
10",1,2022-02-22
Medikeri,Satisfactory,65,"PM
10",1,2022-02-23
Medikeri,Satisfactory,64,"PM
10",1,2022-02-24
Medikeri,Satisfactory,58,"PM
10",1,2022-02-25
Medikeri,Satisfactory,63,"PM
10",1,2022-02-26
Medikeri,Satisfactory,60,"PM
10",1,2022-02-27
Medikeri,Satisfactory,64,"PM
10",1,2022-02-28
Medikeri,Satisfactory,63,"PM
10",1,2022-03-01
Medikeri,Satisfactory,54,"PM
10",1,2022-03-02
Medikeri,Satisfactory,53,"PM
10",1,2022-03-03
Medikeri,Satisfactory,61,"PM
10",1,2022-03-04
Medikeri,Satisfactory,60,"PM
10",1,2022-03-06
Medikeri,Good,47,"O
3",1,2022-03-08
Medikeri,Satisfactory,53,"PM
2.5",1,2022-03-09
Medikeri,Satisfactory,63,"PM
10",1,2022-03-10
Medikeri,Satisfactory,67,"PM
10",1,2022-03-11
Medikeri,Satisfactory,72,"PM
10",1,2022-03-12
Medikeri,Satisfactory,89,"PM
10",1,2022-03-13
Medikeri,Satisfactory,96,"PM
10",1,2022-03-14
Medikeri,Moderate,101,"PM
10",1,2022-03-15
Medikeri,Satisfactory,97,"PM
2.5",1,2022-03-16
Medikeri,Satisfactory,90,"PM
10",1,2022-03-17
Medikeri,Satisfactory,87,"PM
10",1,2022-03-18
Medikeri,Satisfactory,79,"PM
10",1,2022-03-19
Medikeri,Satisfactory,57,"PM
10",1,2022-03-20
Medikeri,Satisfactory,62,"PM
10",1,2022-03-21
Medikeri,Satisfactory,62,"PM
10",1,2022-03-22
Medikeri,Satisfactory,70,"PM
10",1,2022-03-23
Medikeri,Satisfactory,59,"PM
10",1,2022-03-24
Medikeri,Satisfactory,53,"PM
10",1,2022-03-25
Medikeri,Satisfactory,63,"PM
10",1,2022-03-26
Medikeri,Satisfactory,57,"PM
10",1,2022-03-27
Medikeri,Satisfactory,67,"PM
10",1,2022-03-28
Medikeri,Satisfactory,63,"PM
10",1,2022-03-29
Medikeri,Satisfactory,72,"PM
10",1,2022-03-30
Medikeri,Satisfactory,66,"PM
10",1,2022-03-31
Medikeri,Satisfactory,71,"PM
10",1,2022-04-01
Medikeri,Satisfactory,66,"PM
10",1,2022-04-02
Medikeri,Satisfactory,61,"PM
10",1,2022-04-03
Medikeri,Satisfactory,53,"PM
10",1,2022-04-04
Medikeri,Satisfactory,83,"PM
10",1,2022-04-05
Medikeri,Satisfactory,93,"PM
10",1,2022-04-06
Medikeri,Satisfactory,76,"PM
10",1,2022-04-07
Medikeri,Satisfactory,79,"PM
10",1,2022-04-08
Medikeri,Satisfactory,67,"PM
10",1,2022-04-09
Medikeri,Good,50,"PM
10",1,2022-04-10
Medikeri,Satisfactory,63,"PM
10",1,2022-04-11
Medikeri,Satisfactory,59,"PM
10",1,2022-04-12
Medikeri,Satisfactory,56,"PM
2.5",1,2022-04-13
Medikeri,Good,50,"O
3",1,2022-04-15
Medikeri,Good,49,"O
3",1,2022-04-16
Medikeri,Satisfactory,51,"O
3",1,2022-04-17
Medikeri,Good,46,"O
3",1,2022-04-18
Medikeri,Satisfactory,52,"O
3",1,2022-04-19
Medikeri,Satisfactory,65,"O
3",1,2022-04-20
Medikeri,Satisfactory,62,"O
3",1,2022-04-21
Medikeri,Satisfactory,65,"PM
10",1,2022-04-22
Medikeri,Satisfactory,60,"PM
10",1,2022-04-23
Medikeri,Good,48,"O
3",1,2022-04-24
Medikeri,Satisfactory,55,"O
3",1,2022-04-25
Medikeri,Satisfactory,60,"O
3",1,2022-04-26
Medikeri,Satisfactory,66,"O
3",1,2022-04-27
Medikeri,Satisfactory,64,"PM
10",1,2022-04-28
