City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Hassan,Satisfactory,93,"PM
10",1,2022-03-23
Hassan,Satisfactory,97,"PM
10",1,2022-03-24
Hassan,Satisfactory,90,"PM
10",1,2022-03-25
Hassan,Satisfactory,99,"PM
10",1,2022-03-26
Hassan,Satisfactory,95,"PM
10",1,2022-03-27
Hassan,Satisfactory,94,"PM
10",1,2022-03-28
Hassan,Moderate,107,"PM
10",1,2022-03-29
Hassan,Moderate,117,"PM
10",1,2022-03-30
Hassan,Moderate,103,"PM
10",1,2022-03-31
Hassan,Moderate,111,"PM
10",1,2022-04-01
Hassan,Satisfactory,100,"PM
10",1,2022-04-02
Hassan,Satisfactory,78,"PM
10",1,2022-04-03
Hassan,Satisfactory,84,"PM
10",1,2022-04-04
Hassan,Moderate,109,"PM
10",1,2022-04-05
Hassan,Moderate,106,"PM
10",1,2022-04-08
Hassan,Moderate,157,CO,1,2022-04-09
Hassan,Satisfactory,80,"PM
10",1,2022-04-10
Hassan,Satisfactory,78,"PM
10",1,2022-04-11
Hassan,Satisfactory,97,CO,1,2022-04-12
Hassan,Good,48,"NO
2",1,2022-04-14
Hassan,Satisfactory,52,"NO
2",1,2022-04-15
Hassan,Good,46,"PM
2.5",1,2022-04-16
Hassan,Satisfactory,53,"PM
2.5",1,2022-04-17
Hassan,Good,44,"NO
2",1,2022-04-18
Hassan,Good,49,"NO
2",1,2022-04-19
Hassan,Satisfactory,64,"PM
2.5",1,2022-04-21
Hassan,Satisfactory,94,"PM
10",1,2022-04-22
Hassan,Satisfactory,92,"PM
10",1,2022-04-23
Hassan,Satisfactory,72,"PM
10",1,2022-04-24
Hassan,Satisfactory,93,"PM
10",1,2022-04-25
Hassan,Satisfactory,73,"PM
10",1,2022-04-26
Hassan,Satisfactory,89,"PM
10",1,2022-04-29
Hassan,Satisfactory,83,"PM
10",1,2022-05-01
Hassan,Satisfactory,66,"PM
10",1,2022-05-02
Hassan,Satisfactory,69,"PM
10",1,2022-05-03
Hassan,Satisfactory,56,"PM
10",1,2022-05-04
Hassan,Satisfactory,73,"PM
10",1,2022-05-06
Hassan,Satisfactory,66,"PM
10",1,2022-05-07
Hassan,Moderate,113,"PM
10",1,2022-05-08
Hassan,Satisfactory,86,"PM
10",1,2022-05-09
Hassan,Moderate,111,"PM
10",1,2022-05-10
Hassan,Satisfactory,83,"PM
10",1,2022-05-11
Hassan,Satisfactory,54,"PM
10",1,2022-05-12
Hassan,Satisfactory,76,"PM
10",1,2022-05-13
Hassan,Satisfactory,93,"PM
10",1,2022-05-14
Hassan,Moderate,115,"PM
10",1,2022-05-15
Hassan,Satisfactory,91,"PM
10",1,2022-05-16
Hassan,Good,40,"PM
10",1,2022-05-17
Hassan,Good,35,"O
3",1,2022-05-18
Hassan,Good,36,"NO
2",1,2022-05-19
Hassan,Satisfactory,78,"PM
10",1,2022-05-20
Hassan,Satisfactory,85,"PM
10",1,2022-05-21
Hassan,Satisfactory,89,"PM
10",1,2022-05-22
Hassan,Satisfactory,58,"PM
10",1,2022-05-23
Hassan,Satisfactory,82,"PM
10",1,2022-05-24
Hassan,Satisfactory,66,"PM
10",1,2022-05-25
Hassan,Satisfactory,82,"PM
10",1,2022-05-26
Hassan,Satisfactory,93,"PM
10",1,2022-05-27
Hassan,Moderate,105,"PM
10",1,2022-05-28
Hassan,Satisfactory,73,"PM
10",1,2022-05-29
Hassan,Satisfactory,69,"PM
10",1,2022-05-30
Hassan,Satisfactory,60,"PM
10",1,2022-05-31
Hassan,Satisfactory,66,"PM
10",1,2022-06-01
Hassan,Satisfactory,66,"PM
10",1,2022-06-02
Hassan,Good,38,"PM
10",1,2022-06-04
Hassan,Satisfactory,55,"PM
10",1,2022-06-06
Hassan,Satisfactory,55,"PM
10",1,2022-06-07
Hassan,Satisfactory,57,"PM
10",1,2022-06-08
Hassan,Good,38,"NO
2",1,2022-06-09
Hassan,Good,42,"PM
10",1,2022-06-10
Hassan,Good,42,"PM
10",1,2022-06-11
Hassan,Good,36,"PM
10",1,2022-06-12
Hassan,Good,36,"NO
2",1,2022-06-13
Hassan,Good,43,"PM
10",1,2022-06-14
Hassan,Good,48,"PM
10",1,2022-06-15
Hassan,Good,33,"PM
10",1,2022-06-17
Hassan,Good,43,"PM
10",1,2022-06-21
Hassan,Good,35,"NO
2",1,2022-06-29
Hassan,Good,33,"NO
2",1,2022-06-30
Hassan,Good,31,"NO
2",1,2022-07-01
Hassan,Good,30,"SO
2",1,2022-07-02
Hassan,Good,29,"NO
2",1,2022-07-03
Hassan,Good,32,CO,1,2022-07-04
Hassan,Good,33,"NO
2",1,2022-07-05
Hassan,Good,46,CO,1,2022-07-06
Hassan,Good,42,CO,1,2022-07-07
Hassan,Good,33,"NO
2",1,2022-07-09
Hassan,Good,34,"NO
2",1,2022-07-10
Hassan,Good,34,"NO
2",1,2022-07-11
Hassan,Good,32,"SO
2",1,2022-07-12
Hassan,Good,30,"SO
2",1,2022-07-13
Hassan,Good,32,"SO
2",1,2022-07-14
Hassan,Good,38,"SO
2",1,2022-07-15
Hassan,Good,35,"SO
2",1,2022-07-16
Hassan,Good,36,"SO
2",1,2022-07-17
Hassan,Good,34,"SO
2",1,2022-07-18
Hassan,Good,40,"SO
2",1,2022-07-19
Hassan,Good,46,"SO
2",1,2022-07-20
Hassan,Good,39,"SO
2",1,2022-07-21
Hassan,Good,45,"SO
2",1,2022-07-22
Hassan,Good,47,"SO
2",1,2022-07-23
Hassan,Good,50,"SO
2",1,2022-07-24
Hassan,Good,44,"SO
2",1,2022-07-25
Hassan,Good,49,"SO
2",1,2022-07-26
Hassan,Satisfactory,51,"SO
2",1,2022-07-27
Hassan,Satisfactory,52,"SO
2",1,2022-07-28
Hassan,Satisfactory,55,"SO
2",1,2022-07-29
Hassan,Satisfactory,54,"SO
2",1,2022-07-30
Hassan,Satisfactory,64,"SO
2",1,2022-08-02
Hassan,Satisfactory,61,"SO
2",1,2022-08-03
Hassan,Satisfactory,62,"SO
2",1,2022-08-04
Hassan,Satisfactory,54,"SO
2",1,2022-08-05
Hassan,Satisfactory,52,"SO
2",1,2022-08-06
Hassan,Satisfactory,54,"SO
2",1,2022-08-07
Hassan,Satisfactory,55,"SO
2",1,2022-08-08
Hassan,Satisfactory,51,"SO
2",1,2022-08-09
Hassan,Good,49,"SO
2",1,2022-08-10
Hassan,Satisfactory,55,"SO
2",1,2022-08-11
Hassan,Satisfactory,56,"SO
2",1,2022-08-12
Hassan,Satisfactory,58,"SO
2",1,2022-08-13
Hassan,Satisfactory,57,"SO
2",1,2022-08-14
Hassan,Satisfactory,58,"SO
2",1,2022-08-15
Hassan,Satisfactory,54,"SO
2",1,2022-08-16
Hassan,Satisfactory,62,"SO
2",1,2022-08-17
Hassan,Satisfactory,61,"SO
2",1,2022-08-18
Hassan,Good,27,"NO
2",1,2022-08-24
Hassan,Good,29,"NO
2",1,2022-08-25
Hassan,Good,25,"NO
2",1,2022-08-26
Hassan,Good,26,"PM
2.5",1,2022-08-27
Hassan,Good,22,"PM
2.5",1,2022-08-28
Hassan,Good,21,"SO
2",1,2022-08-29
Hassan,Good,25,"PM
2.5",1,2022-08-30
Hassan,Good,35,"PM
2.5",1,2022-08-31
Hassan,Good,24,"NO
2",1,2022-09-01
Hassan,Good,35,"NO
2",1,2022-09-02
Hassan,Good,30,"NO
2",1,2022-09-03
Hassan,Good,25,"NO
2",1,2022-09-04
Hassan,Good,25,"NO
2",1,2022-09-05
Hassan,Good,29,"NO
2",1,2022-09-06
Hassan,Good,34,"NO
2",1,2022-09-07
Hassan,Good,29,"NO
2",1,2022-09-08
Hassan,Good,26,"NO
2",1,2022-09-09
Hassan,Good,28,"NO
2",1,2022-09-10
Hassan,Good,20,"SO
2",1,2022-09-11
Hassan,Good,32,"SO
2",1,2022-09-12
Hassan,Good,25,"NO
2",1,2022-09-13
Hassan,Good,25,"NO
2",1,2022-09-14
Hassan,Good,29,"NO
2",1,2022-09-15
Hassan,Good,33,"PM
2.5",1,2022-09-16
Hassan,Good,30,"PM
2.5",1,2022-09-17
Hassan,Good,32,"PM
2.5",1,2022-09-18
Hassan,Good,32,"PM
2.5",1,2022-09-19
Hassan,Good,28,"NO
2",1,2022-09-20
Hassan,Good,32,"PM
2.5",1,2022-09-21
Hassan,Good,38,"PM
2.5",1,2022-09-22
Hassan,Good,40,"PM
2.5",1,2022-09-23
Hassan,Good,31,"NO
2",1,2022-09-24
Hassan,Good,24,"PM
2.5",1,2022-09-25
Hassan,Good,23,"PM
2.5",1,2022-09-26
Hassan,Good,24,"NO
2",1,2022-09-27
Hassan,Good,30,"NO
2",1,2022-09-28
Hassan,Good,28,"NO
2",1,2022-09-29
Hassan,Good,34,"NO
2",1,2022-09-30
Hassan,Good,41,"NO
2",1,2022-10-01
Hassan,Good,33,"NO
2",1,2022-10-02
Hassan,Good,32,"NO
2",1,2022-10-03
Hassan,Good,35,"PM
2.5",1,2022-10-04
Hassan,Good,38,"PM
2.5",1,2022-10-05
Hassan,Good,43,"NO
2",1,2022-10-06
Hassan,Good,41,"NO
2",1,2022-10-07
Hassan,Good,32,"NO
2",1,2022-10-08
Hassan,Good,33,"SO
2",1,2022-10-09
Hassan,Good,32,"NO
2",1,2022-10-10
Hassan,Good,32,"NO
2",1,2022-10-11
Hassan,Good,43,"PM
2.5",1,2022-10-12
Hassan,Good,34,"PM
2.5",1,2022-10-13
Hassan,Good,25,"O
3",1,2022-10-15
Hassan,Good,28,"NO
2",1,2022-10-16
Hassan,Good,28,"NO
2",1,2022-10-17
Hassan,Good,39,"NO
2",1,2022-10-18
Hassan,Good,30,"NO
2",1,2022-10-19
Hassan,Good,34,"NO
2",1,2022-10-20
Hassan,Good,30,"NO
2",1,2022-10-21
Hassan,Good,39,"O
3",1,2022-10-22
Hassan,Satisfactory,58,"PM
2.5",1,2022-10-23
Hassan,Satisfactory,62,"PM
2.5",1,2022-10-24
Hassan,Satisfactory,70,"PM
2.5",1,2022-10-25
Hassan,Satisfactory,60,"PM
2.5",1,2022-10-26
Hassan,Satisfactory,78,"PM
2.5",1,2022-10-27
Hassan,Satisfactory,60,"PM
2.5",1,2022-10-28
Hassan,Satisfactory,80,"PM
2.5",1,2022-10-29
Hassan,Good,36,"PM
2.5",1,2022-11-03
Hassan,Good,23,"PM
2.5",1,2022-11-04
Hassan,Good,24,"PM
2.5",1,2022-11-05
Hassan,Good,33,"PM
2.5",1,2022-11-06
Hassan,Satisfactory,61,"PM
2.5",1,2022-11-07
Hassan,Satisfactory,71,"PM
2.5",1,2022-11-08
Hassan,Satisfactory,73,"PM
2.5",1,2022-11-09
