City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Jhansi,Satisfactory,87,"PM
10",1,2023-08-08
Jhansi,Satisfactory,79,"PM
10",1,2023-08-09
Jhansi,Satisfactory,86,"PM
10",1,2023-08-11
Jhansi,Satisfactory,79,"PM
10",1,2023-08-12
Jhansi,Satisfactory,73,"PM
10",1,2023-08-13
Jhansi,Satisfactory,78,"PM
10",1,2023-08-14
Jhansi,Satisfactory,84,"PM
10",1,2023-08-15
Jhansi,Satisfactory,88,"PM
10",1,2023-08-16
Jhansi,Satisfactory,78,"PM
10",1,2023-08-17
Jhansi,Satisfactory,83,"PM
10",1,2023-08-18
Jhansi,Satisfactory,67,"PM
10",1,2023-08-19
Jhansi,Good,36,"PM
2.5",1,2023-08-20
Jhansi,Satisfactory,77,"PM
10",1,2023-08-21
Jhansi,Good,33,"PM
10",1,2023-08-22
Jhansi,Good,35,"PM
10",1,2023-08-23
Jhansi,Good,36,"PM
10",1,2023-08-24
Jhansi,Satisfactory,76,"PM
10",1,2023-08-25
Jhansi,Satisfactory,92,"PM
10",1,2023-08-26
Jhansi,Satisfactory,98,"PM
10",1,2023-08-27
Jhansi,Moderate,111,"PM
10",1,2023-08-28
Jhansi,Satisfactory,100,"PM
10",1,2023-08-29
Jhansi,Satisfactory,89,"PM
10",1,2023-08-30
Jhansi,Satisfactory,96,"PM
10",1,2023-08-31
Jhansi,Satisfactory,83,"PM
10",1,2023-09-01
Jhansi,Satisfactory,86,"PM
10",1,2023-09-02
Jhansi,Satisfactory,86,"PM
10",1,2023-09-03
Jhansi,Satisfactory,86,"PM
10",1,2023-09-04
Jhansi,Moderate,106,"PM
10",1,2023-09-05
Jhansi,Good,41,"PM
10",1,2023-09-06
Jhansi,Good,50,"PM
10",1,2023-09-07
Jhansi,Good,29,"PM
10",1,2023-09-08
Jhansi,Good,26,"PM
10",1,2023-09-09
Jhansi,Good,43,"PM
10",1,2023-09-10
Jhansi,Good,40,"PM
10",1,2023-09-11
Jhansi,Good,36,"PM
10",1,2023-09-12
Jhansi,Good,46,"PM
10",1,2023-09-13
Jhansi,Good,35,"PM
10",1,2023-09-14
Jhansi,Good,43,"PM
10",1,2023-09-15
Jhansi,Satisfactory,59,"PM
10",1,2023-09-17
Jhansi,Satisfactory,68,"PM
10",1,2023-09-18
Jhansi,Satisfactory,87,"PM
10",1,2023-09-19
Jhansi,Satisfactory,80,"PM
10",1,2023-09-20
Jhansi,Good,48,"PM
10",1,2023-09-22
Jhansi,Good,33,"PM
10",1,2023-09-23
Jhansi,Satisfactory,96,"PM
10",1,2023-09-24
Jhansi,Moderate,112,"PM
10",1,2023-09-25
Jhansi,Satisfactory,94,"PM
10",1,2023-09-27
Jhansi,Moderate,133,"PM
10",1,2023-09-28
Jhansi,Moderate,133,"PM
10",1,2023-09-29
Jhansi,Moderate,107,"PM
10",1,2023-09-30
Jhansi,Moderate,127,"PM
10",1,2023-10-01
Jhansi,Moderate,157,"PM
10",1,2023-10-02
Jhansi,Moderate,124,"PM
10",1,2023-10-03
Jhansi,Moderate,117,"PM
10",1/1,2023-10-05
Jhansi,Moderate,108,"PM
10",1/1,2023-10-06
Jhansi,Moderate,109,"PM
10",1/1,2023-10-07
Jhansi,Satisfactory,92,"PM
10",1/1,2023-10-08
Jhansi,Satisfactory,93,"PM
10",1/1,2023-10-09
Jhansi,Moderate,127,"PM
10",1/1,2023-10-10
Jhansi,Moderate,101,"PM
10",1/1,2023-10-11
Jhansi,Moderate,115,"PM
10",1/1,2023-10-12
Jhansi,Moderate,104,"PM
10",1/1,2023-10-13
Jhansi,Moderate,113,"PM
10",1/1,2023-10-14
Jhansi,Moderate,117,"PM
10",1/1,2023-10-15
Jhansi,Moderate,109,"PM
10",1/1,2023-10-16
Jhansi,Satisfactory,88,"PM
10",1/1,2023-10-17
Jhansi,Moderate,111,"PM
10",1/1,2023-10-18
Jhansi,Moderate,116,"PM
10",1/1,2023-10-19
Jhansi,Moderate,117,"PM
10",1/1,2023-10-20
Jhansi,Moderate,130,"PM
10",1/1,2023-10-21
Jhansi,Moderate,125,"PM
10",1/1,2023-10-22
Jhansi,Moderate,135,"PM
10",1/1,2023-10-23
Jhansi,Moderate,130,"PM
10",1/1,2023-10-25
Jhansi,Moderate,132,"PM
10",1/1,2023-10-26
Jhansi,Moderate,124,"PM
10",1/1,2023-10-28
Jhansi,Moderate,134,"PM
10",1/1,2023-10-29
Jhansi,Moderate,134,"PM
10",1/1,2023-10-30
Jhansi,Moderate,139,"PM
10",1/1,2023-10-31
Jhansi,Poor,212,"PM
2.5",1/1,2023-11-01
Jhansi,Poor,201,"PM
2.5",1/1,2023-11-02
Jhansi,Poor,202,"PM
2.5",1/1,2023-11-03
Jhansi,Moderate,137,"PM
10",1/1,2023-11-04
Jhansi,Moderate,160,"PM
10",1/1,2023-11-05
Jhansi,Moderate,194,"PM
2.5",1/1,2023-11-06
Jhansi,Poor,203,"PM
2.5",1/1,2023-11-07
Jhansi,Moderate,144,"PM
10",1/1,2023-11-08
Jhansi,Moderate,157,"PM
10",1/1,2023-11-09
Jhansi,Moderate,150,"PM
10",1/1,2023-11-10
Jhansi,Moderate,163,"PM
10",1/1,2023-11-11
Jhansi,Moderate,148,"PM
10",1/1,2023-11-12
Jhansi,Poor,219,"PM
10",1/1,2023-11-13
Jhansi,Moderate,195,"PM
2.5",1/1,2023-11-14
Jhansi,Poor,210,"PM
2.5",1/1,2023-11-15
Jhansi,Poor,203,"PM
2.5",1/1,2023-11-16
Jhansi,Moderate,182,"PM
2.5",1/1,2023-11-17
Jhansi,Moderate,177,"PM
2.5",1/1,2023-11-18
Jhansi,Poor,208,"PM
2.5",1/1,2023-11-19
Jhansi,Poor,230,"PM
2.5",1/1,2023-11-20
Jhansi,Moderate,174,"PM
10",1/1,2023-11-21
Jhansi,Moderate,140,"PM
10",1/1,2023-11-22
Jhansi,Moderate,165,"PM
10",1/1,2023-11-24
Jhansi,Moderate,109,"PM
10",1/1,2023-11-25
Jhansi,Moderate,102,"PM
10",1/1,2023-11-26
Jhansi,Moderate,104,"PM
10",1/1,2023-11-27
Jhansi,Satisfactory,87,"PM
10",1/1,2023-11-28
Jhansi,Satisfactory,98,"PM
10",1/1,2023-11-29
Jhansi,Satisfactory,65,"PM
10",1/1,2023-11-30
Jhansi,Satisfactory,78,"PM
10",1/1,2023-12-01
Jhansi,Satisfactory,90,"PM
10",1/1,2023-12-02
Jhansi,Moderate,117,"PM
10",1/1,2023-12-03
Jhansi,Satisfactory,76,"PM
10",1/1,2023-12-04
Jhansi,Good,47,"O
3",1/1,2023-12-05
Jhansi,Satisfactory,88,"PM
10",1/1,2023-12-06
Jhansi,Satisfactory,89,"PM
10",1/1,2023-12-07
Jhansi,Satisfactory,81,"PM
10",1/1,2023-12-08
Jhansi,Moderate,132,"PM
10",1/1,2023-12-09
Jhansi,Moderate,105,"PM
10",1/1,2023-12-10
Jhansi,Moderate,104,"PM
10",1/1,2023-12-11
Jhansi,Satisfactory,90,"PM
10",1/1,2023-12-12
Jhansi,Satisfactory,100,"PM
10",1/1,2023-12-13
Jhansi,Satisfactory,83,"PM
10",1/1,2023-12-15
Jhansi,Satisfactory,91,"PM
10",1/1,2023-12-16
Jhansi,Satisfactory,98,"PM
10",1/1,2023-12-17
Jhansi,Moderate,114,"PM
10",1/1,2023-12-18
Jhansi,Moderate,102,"PM
10",1/1,2023-12-19
Jhansi,Moderate,120,"PM
10",1/1,2023-12-20
Jhansi,Moderate,116,"PM
10",1/1,2023-12-21
Jhansi,Moderate,146,"PM
10",1/1,2023-12-22
Jhansi,Poor,217,"PM
2.5",1/1,2023-12-23
Jhansi,Moderate,148,"PM
10",1/1,2023-12-24
Jhansi,Moderate,145,"PM
10",1/1,2023-12-25
Jhansi,Moderate,119,"PM
10",1/1,2023-12-26
Jhansi,Moderate,108,"PM
10",1/1,2023-12-27
Jhansi,Satisfactory,82,"PM
10",1/1,2023-12-28
Jhansi,Moderate,105,"PM
10",1/1,2023-12-29
Jhansi,Satisfactory,76,"PM
10",1/1,2023-12-30
Jhansi,Satisfactory,74,"PM
10",1/1,2023-12-31
Jhansi,Satisfactory,88,"PM
10",1/1,2024-01-01
Jhansi,Satisfactory,87,"PM
10",1/1,2024-01-02
Jhansi,Good,50,"PM
10",1/1,2024-01-03
Jhansi,Moderate,130,"PM
10",1/1,2024-01-04
Jhansi,Moderate,179,"PM
2.5",1/1,2024-01-05
Jhansi,Moderate,112,"PM
10",1/1,2024-01-06
Jhansi,Moderate,102,"PM
10",1/1,2024-01-07
Jhansi,Satisfactory,90,"PM
10",1/1,2024-01-08
Jhansi,Moderate,110,"PM
10",1/1,2024-01-09
Jhansi,Moderate,112,"PM
10",1/1,2024-01-10
Jhansi,Moderate,112,"PM
10",1/1,2024-01-11
Jhansi,Moderate,113,"PM
10",1/1,2024-01-12
Jhansi,Moderate,114,"PM
10",1/1,2024-01-13
Jhansi,Satisfactory,99,"PM
10",1/1,2024-01-14
Jhansi,Moderate,108,"PM
10",1/1,2024-01-15
Jhansi,Moderate,137,"PM
10",1/1,2024-01-16
Jhansi,Moderate,108,"PM
10",1/1,2024-01-17
Jhansi,Moderate,122,"PM
10",1/1,2024-01-18
Jhansi,Moderate,148,"PM
10",1/1,2024-01-19
Jhansi,Moderate,151,"PM
10",1/1,2024-01-20
Jhansi,Moderate,146,"PM
10",1/1,2024-01-21
Jhansi,Moderate,162,"PM
10",1/1,2024-01-22
Jhansi,Moderate,131,"PM
10",1/1,2024-01-23
Jhansi,Moderate,119,"PM
10",1/1,2024-01-24
Jhansi,Satisfactory,88,"PM
10",1/1,2024-01-25
Jhansi,Moderate,112,"PM
10",1/1,2024-01-26
Jhansi,Moderate,128,"PM
10",1/1,2024-01-27
Jhansi,Moderate,107,"PM
10",1/1,2024-01-28
Jhansi,Satisfactory,99,"PM
10",1/1,2024-01-29
Jhansi,Moderate,156,"PM
10",1/1,2024-01-30
Jhansi,Moderate,140,"PM
10",1/1,2024-01-31
Jhansi,Satisfactory,90,"PM
10",1/1,2024-02-01
Jhansi,Moderate,122,"PM
10",1/1,2024-02-02
Jhansi,Moderate,131,"PM
10",1/1,2024-02-03
Jhansi,Satisfactory,92,"PM
10",1/1,2024-02-04
Jhansi,Satisfactory,85,"PM
10",1/1,2024-02-05
Jhansi,Satisfactory,73,"PM
10",1/1,2024-02-06
Jhansi,Satisfactory,80,"PM
10",1/1,2024-02-07
Jhansi,Satisfactory,63,"PM
10",1/1,2024-02-08
Jhansi,Satisfactory,65,"PM
10",1/1,2024-02-09
Jhansi,Satisfactory,98,"PM
10",1/1,2024-02-11
Jhansi,Moderate,124,"PM
10",1/1,2024-02-12
Jhansi,Moderate,111,"PM
10",1/1,2024-02-13
Jhansi,Moderate,104,"PM
10",1/1,2024-02-14
Jhansi,Moderate,126,"PM
10",1/1,2024-02-15
Jhansi,Moderate,125,"PM
10",1/1,2024-02-16
Jhansi,Moderate,107,"PM
10",1/1,2024-02-17
Jhansi,Satisfactory,89,"PM
10",1/1,2024-02-18
Jhansi,Satisfactory,56,"PM
10",1/1,2024-02-19
Jhansi,Good,34,"PM
10",1/1,2024-02-20
Jhansi,Good,39,"PM
10",1/1,2024-02-21
Jhansi,Moderate,185,"PM
10",1/1,2024-02-22
Jhansi,Good,42,"PM
10",1/1,2024-02-23
Jhansi,Good,37,"PM
10",1/1,2024-02-27
Jhansi,Good,44,"PM
10",1/1,2024-02-28
Jhansi,Good,50,"PM
10",1/1,2024-02-29
Jhansi,Good,38,"PM
10",1/1,2024-03-01
Jhansi,Good,19,"NO
2",1/1,2024-03-03
Jhansi,Good,26,"NO
2",1/1,2024-03-05
Jhansi,Good,42,"PM
10",1/1,2024-03-06
Jhansi,Satisfactory,80,"PM
2.5",1/1,2024-03-07
Jhansi,Good,48,"PM
2.5",1/1,2024-03-08
Jhansi,Good,46,"PM
2.5",1/1,2024-03-09
Jhansi,Moderate,109,"PM
2.5",1/1,2024-03-10
Jhansi,Good,41,"PM
2.5",1/1,2024-03-11
Jhansi,Good,45,"PM
2.5",1/1,2024-03-12
Jhansi,Good,47,"PM
2.5",1/1,2024-03-13
Jhansi,Good,46,"PM
2.5",1/1,2024-03-14
Jhansi,Satisfactory,76,"PM
2.5",1/1,2024-03-15
Jhansi,Good,41,"PM
2.5",1/1,2024-03-16
Jhansi,Good,41,"PM
2.5",1/1,2024-03-17
Jhansi,Satisfactory,52,"PM
2.5",1/1,2024-03-18
Jhansi,Satisfactory,97,"PM
2.5",1/1,2024-03-19
Jhansi,Satisfactory,56,"PM
2.5",1/1,2024-03-20
Jhansi,Good,48,"PM
2.5",1/1,2024-03-21
Jhansi,Satisfactory,69,"PM
2.5",1/1,2024-03-22
Jhansi,Good,40,"PM
2.5",1/1,2024-03-23
Jhansi,Good,42,"PM
2.5",1/1,2024-03-24
Jhansi,Satisfactory,68,"PM
2.5",1/1,2024-03-25
Jhansi,Satisfactory,62,"PM
2.5",1/1,2024-03-26
Jhansi,Good,31,"PM
2.5",1/1,2024-03-27
Jhansi,Good,39,"PM
2.5",1/1,2024-03-28
Jhansi,Good,37,"PM
2.5",1/1,2024-03-29
Jhansi,Good,28,"PM
2.5",1/1,2024-03-30
Jhansi,Good,40,"PM
2.5",1/1,2024-03-31
Jhansi,Good,31,"PM
2.5",1/1,2024-04-01
Jhansi,Good,28,"PM
2.5",1/1,2024-04-02
Jhansi,Good,41,"PM
2.5",1/1,2024-04-03
Jhansi,Good,41,"PM
2.5",1/1,2024-04-04
Jhansi,Satisfactory,55,"PM
2.5",1/1,2024-04-05
Jhansi,Satisfactory,52,"PM
2.5",1/1,2024-04-06
Jhansi,Satisfactory,65,"PM
2.5",1/1,2024-04-07
Jhansi,Good,37,"PM
2.5",1/1,2024-04-08
Jhansi,Good,33,"PM
2.5",1/1,2024-04-09
Jhansi,Satisfactory,56,"PM
2.5",1/1,2024-04-10
Jhansi,Good,29,"PM
2.5",1/1,2024-04-11
Jhansi,Good,44,"PM
2.5",1/1,2024-04-12
Jhansi,Good,41,"O
3",1/1,2024-04-13
Jhansi,Good,43,"O
3",1/1,2024-04-14
Jhansi,Good,48,"O
3",1/1,2024-04-15
Jhansi,Satisfactory,57,"PM
2.5",1/1,2024-04-16
Jhansi,Good,36,"O
3",1/1,2024-04-17
Jhansi,Good,33,"PM
2.5",1/1,2024-04-18
Jhansi,Good,45,"PM
2.5",1/1,2024-04-19
Jhansi,Good,33,"PM
10",1/1,2024-04-20
Jhansi,Good,47,"PM
2.5",1/1,2024-04-21
Jhansi,Satisfactory,52,"PM
2.5",1/1,2024-04-22
Jhansi,Good,42,"PM
10",1/1,2024-04-23
Jhansi,Satisfactory,55,"PM
2.5",1/1,2024-04-24
Jhansi,Moderate,114,"PM
2.5",1/1,2024-04-25
Jhansi,Satisfactory,52,"PM
10",1/1,2024-04-26
Jhansi,Satisfactory,54,"PM
2.5",1/1,2024-04-27
Jhansi,Good,49,"PM
2.5",1/1,2024-04-28
Jhansi,Satisfactory,60,"PM
2.5",1/1,2024-04-29
Jhansi,Good,50,"O
3",1/1,2024-04-30
Jhansi,Good,47,"PM
10",1/1,2024-05-01
Jhansi,Satisfactory,58,"PM
2.5",1/1,2024-05-02
Jhansi,Satisfactory,51,"PM
10",1/1,2024-05-03
Jhansi,Moderate,176,"PM
2.5",1/1,2024-05-04
Jhansi,Satisfactory,69,"PM
2.5",1/1,2024-05-05
Jhansi,Satisfactory,52,"O
3",1/1,2024-05-06
Jhansi,Satisfactory,76,"O
3",1/1,2024-05-08
Jhansi,Satisfactory,89,"O
3",1/1,2024-05-10
Jhansi,Moderate,103,"O
3",1/1,2024-05-11
Jhansi,Satisfactory,96,"O
3",1/1,2024-05-12
Jhansi,Satisfactory,83,"O
3",1/1,2024-05-14
Jhansi,Satisfactory,70,"O
3",1/1,2024-05-16
Jhansi,Satisfactory,61,"PM
2.5",1/1,2024-05-17
Jhansi,Satisfactory,74,"PM
2.5",1/1,2024-05-18
Jhansi,Good,41,"PM
10",1/1,2024-05-19
Jhansi,Satisfactory,59,"PM
10",1/1,2024-05-22
Jhansi,Satisfactory,61,"O
3",1/1,2024-05-23
Jhansi,Satisfactory,73,"O
3",1/1,2024-05-24
Jhansi,Satisfactory,74,"PM
2.5",1/1,2024-05-26
Jhansi,Good,48,"PM
10",1/1,2024-05-27
Jhansi,Satisfactory,76,"PM
10",1/1,2024-05-28
Jhansi,Satisfactory,54,"PM
2.5",1/1,2024-05-29
Jhansi,Good,45,"PM
10",1/1,2024-05-30
Jhansi,Good,46,"PM
2.5",1/1,2024-06-02
Jhansi,Satisfactory,64,"PM
10",1/1,2024-06-03
Jhansi,Satisfactory,75,"PM
10",1/1,2024-06-07
Jhansi,Satisfactory,78,"PM
2.5",1/1,2024-06-18
Jhansi,Satisfactory,57,"O
3",1/1,2024-06-21
Jhansi,Satisfactory,80,"O
3",1/1,2024-06-22
Jhansi,Satisfactory,84,"PM
2.5",1/1,2024-06-23
Jhansi,Satisfactory,89,"PM
2.5",1/1,2024-06-24
Jhansi,Satisfactory,89,"PM
2.5",1/1,2024-06-25
Jhansi,Satisfactory,55,"PM
2.5",1/1,2024-06-26
Jhansi,Satisfactory,67,"PM
10",1/1,2024-06-28
Jhansi,Good,38,"PM
10",1/1,2024-06-29
Jhansi,Good,30,"PM
10",1/1,2024-06-30
Jhansi,Good,35,"PM
10",1/1,2024-07-01
Jhansi,Good,46,"PM
10",1/1,2024-07-02
Jhansi,Good,49,"PM
10",1/1,2024-07-03
Jhansi,Good,50,"PM
10",1/1,2024-07-04
Jhansi,Good,34,"PM
10",1/1,2024-07-05
Jhansi,Good,20,"SO
2",1/1,2024-07-06
Jhansi,Satisfactory,75,"PM
10",1/1,2024-07-07
Jhansi,Satisfactory,71,"PM
10",1/1,2024-07-08
Jhansi,Satisfactory,56,"PM
10",1/1,2024-07-09
Jhansi,Satisfactory,77,"PM
10",1/1,2024-07-10
Jhansi,Satisfactory,68,"PM
10",1/1,2024-07-11
Jhansi,Satisfactory,62,"PM
10",1/1,2024-07-15
Jhansi,Good,46,"PM
10",1/1,2024-07-16
Jhansi,Satisfactory,85,"PM
10",1/1,2024-07-17
Jhansi,Satisfactory,92,"PM
10",1/1,2024-07-18
Jhansi,Satisfactory,53,"PM
10",1/1,2024-07-19
Jhansi,Good,41,"PM
10",1/1,2024-07-20
Jhansi,Satisfactory,62,"PM
10",1/1,2024-07-21
Jhansi,Satisfactory,75,"PM
10",1/1,2024-07-22
Jhansi,Good,28,"PM
10",1/1,2024-07-23
Jhansi,Good,35,"PM
10",1/1,2024-07-24
Jhansi,Good,28,"PM
10",1/1,2024-07-25
Jhansi,Good,33,"PM
10",1/1,2024-07-26
Jhansi,Good,39,"SO
2",1/1,2024-07-27
Jhansi,Satisfactory,51,"SO
2",1/1,2024-07-29
Jhansi,Good,48,"PM
10",1/1,2024-07-31
Jhansi,Good,27,"PM
10",1/1,2024-08-02
Jhansi,Good,26,"PM
10",1/1,2024-08-03
Jhansi,Good,23,"SO
2",1/1,2024-08-04
Jhansi,Satisfactory,57,"PM
10",1/1,2024-08-06
Jhansi,Satisfactory,55,"PM
10",1/1,2024-08-07
Jhansi,Good,39,"PM
10",1/1,2024-08-08
Jhansi,Satisfactory,83,"PM
10",1/1,2024-08-09
Jhansi,Satisfactory,77,"PM
10",1/1,2024-08-10
Jhansi,Satisfactory,52,"PM
10",1/1,2024-08-12
Jhansi,Satisfactory,51,"PM
10",1/1,2024-08-13
Jhansi,Satisfactory,70,"PM
10",1/1,2024-08-14
Jhansi,Satisfactory,52,"PM
10",1/1,2024-08-15
Jhansi,Satisfactory,51,"PM
10",1/1,2024-08-16
Jhansi,Satisfactory,67,"PM
10",1/1,2024-08-17
Jhansi,Satisfactory,86,"PM
10",1/1,2024-08-18
Jhansi,Satisfactory,83,"PM
10",1/1,2024-08-19
Jhansi,Satisfactory,62,"O
3",1/1,2024-08-20
Jhansi,Satisfactory,55,"O
3",1/1,2024-08-21
Jhansi,Satisfactory,60,"O
3",1/1,2024-08-22
Jhansi,Satisfactory,62,"PM
10",1/1,2024-08-23
Jhansi,Good,46,"PM
10",1/1,2024-08-24
Jhansi,Good,41,"PM
10",1/1,2024-08-25
Jhansi,Good,40,"PM
10",1/1,2024-08-26
Jhansi,Good,36,"PM
10",1/1,2024-08-27
Jhansi,Satisfactory,68,"PM
10",1/1,2024-08-28
Jhansi,Satisfactory,67,"PM
10",1/1,2024-08-29
Jhansi,Satisfactory,98,"PM
10",1/1,2024-08-30
Jhansi,Satisfactory,57,"PM
10",1/1,2024-08-31
Jhansi,Satisfactory,76,"PM
10",1/1,2024-09-01
Jhansi,Satisfactory,71,"PM
10",1/1,2024-09-02
Jhansi,Satisfactory,87,"PM
10",1/1,2024-09-03
Jhansi,Satisfactory,94,"PM
10",1/1,2024-09-04
Jhansi,Good,47,"PM
10",1/1,2024-09-05
Jhansi,Satisfactory,63,"PM
10",1/1,2024-09-06
Jhansi,Satisfactory,78,"PM
10",1/1,2024-09-07
Jhansi,Satisfactory,51,"PM
10",1/1,2024-09-08
Jhansi,Satisfactory,61,"PM
10",1/1,2024-09-09
Jhansi,Good,50,"PM
10",1/1,2024-09-10
Jhansi,Moderate,108,"PM
10",1/1,2024-09-13
Jhansi,Satisfactory,66,"PM
10",1/1,2024-09-14
Jhansi,Good,37,"PM
10",1/1,2024-09-15
Jhansi,Good,44,"PM
10",1/1,2024-09-16
Jhansi,Satisfactory,53,"PM
10",1/1,2024-09-17
Jhansi,Good,27,"SO
2",1/1,2024-09-18
Jhansi,Good,27,"SO
2",1/1,2024-09-19
Jhansi,Good,29,"PM
10",1/1,2024-09-20
Jhansi,Good,42,"PM
10",1/1,2024-09-21
Jhansi,Good,40,"PM
10",1/1,2024-09-22
Jhansi,Good,38,"PM
10",1/1,2024-09-23
Jhansi,Good,43,"PM
10",1/1,2024-09-24
Jhansi,Good,43,"PM
10",1/1,2024-09-25
Jhansi,Good,27,"SO
2",1/1,2024-09-26
Jhansi,Good,26,"SO
2",1/1,2024-09-27
Jhansi,Good,27,"SO
2",1/1,2024-09-28
Jhansi,Good,27,"SO
2",1/1,2024-09-29
Jhansi,Good,28,"SO
2",1/1,2024-09-30
Jhansi,Good,36,"PM
10",1/1,2024-10-01
Jhansi,Good,49,"PM
10",1/1,2024-10-02
Jhansi,Good,42,"PM
10",1/1,2024-10-03
Jhansi,Good,47,"PM
10",1/1,2024-10-04
Jhansi,Good,48,"PM
10",1/1,2024-10-05
Jhansi,Good,46,"PM
10",1/1,2024-10-06
Jhansi,Satisfactory,58,"PM
10",1/1,2024-10-07
Jhansi,Satisfactory,69,"PM
10",1/1,2024-10-08
Jhansi,Satisfactory,68,"PM
10",1/1,2024-10-09
Jhansi,Satisfactory,82,"PM
10",1/1,2024-10-10
Jhansi,Satisfactory,75,"PM
10",1/1,2024-10-11
Jhansi,Satisfactory,53,"PM
10",1/1,2024-10-12
Jhansi,Satisfactory,57,"PM
10",1/1,2024-10-13
Jhansi,Good,46,"PM
10",1/1,2024-10-14
Jhansi,Satisfactory,80,"PM
10",1/1,2024-10-15
Jhansi,Satisfactory,76,"PM
10",1/1,2024-10-16
Jhansi,Satisfactory,78,"PM
10",1/1,2024-10-17
Jhansi,Satisfactory,97,"PM
10",1/1,2024-10-18
Jhansi,Satisfactory,92,"PM
10",1/1,2024-10-19
Jhansi,Satisfactory,82,"PM
10",1/1,2024-10-20
Jhansi,Satisfactory,67,"PM
10",1/1,2024-10-21
Jhansi,Satisfactory,85,"PM
10",1/1,2024-10-22
Jhansi,Satisfactory,90,"PM
10",1/1,2024-10-23
Jhansi,Moderate,111,"PM
10",1/1,2024-10-24
Jhansi,Satisfactory,88,"PM
10",1/1,2024-10-25
Jhansi,Satisfactory,90,"PM
10",1/1,2024-10-26
Jhansi,Moderate,118,"PM
10",1/1,2024-10-27
Jhansi,Satisfactory,76,"PM
10",1/1,2024-10-28
Jhansi,Satisfactory,78,"PM
10",1/1,2024-10-29
Jhansi,Satisfactory,79,"PM
10",1/1,2024-10-30
Jhansi,Satisfactory,75,"PM
10",1/1,2024-10-31
Jhansi,Moderate,184,"PM
10",1/1,2024-11-01
Jhansi,Satisfactory,100,"PM
10",1/1,2024-11-02
Jhansi,Satisfactory,90,"PM
10",1/1,2024-11-03
Jhansi,Moderate,103,"PM
10",1/1,2024-11-04
Jhansi,Moderate,116,"PM
10",1/1,2024-11-05
Jhansi,Moderate,116,"PM
10",1/1,2024-11-06
Jhansi,Moderate,107,"PM
10",1/1,2024-11-07
Jhansi,Moderate,109,"PM
10",1/1,2024-11-08
Jhansi,Moderate,110,"PM
10",1/1,2024-11-09
Jhansi,Satisfactory,86,"PM
10",1/1,2024-11-10
Jhansi,Satisfactory,87,"PM
10",1/1,2024-11-11
Jhansi,Satisfactory,94,"PM
10",1/1,2024-11-12
Jhansi,Moderate,141,"PM
10",1/1,2024-11-13
Jhansi,Moderate,116,"PM
10",1/1,2024-11-14
Jhansi,Moderate,118,"PM
10",1/1,2024-11-15
Jhansi,Satisfactory,93,"PM
10",1/1,2024-11-16
Jhansi,Satisfactory,86,"PM
10",1/1,2024-11-17
Jhansi,Moderate,163,"PM
2.5",1/1,2024-11-18
Jhansi,Moderate,152,"PM
2.5",1/1,2024-11-19
Jhansi,Moderate,129,"PM
10",1/1,2024-11-20
Jhansi,Moderate,132,"PM
2.5",1/1,2024-11-21
Jhansi,Moderate,129,"PM
10",1/1,2024-11-22
Jhansi,Moderate,129,"PM
10",1/1,2024-11-23
Jhansi,Moderate,130,"PM
10",1/1,2024-11-24
Jhansi,Moderate,101,"PM
10",1/1,2024-11-25
Jhansi,Moderate,110,"PM
10",1/1,2024-11-26
Jhansi,Moderate,106,"PM
10",1/1,2024-11-27
Jhansi,Moderate,115,"PM
10",1/1,2024-11-28
Jhansi,Moderate,109,"PM
10",1/1,2024-11-29
Jhansi,Moderate,116,"PM
10",1/1,2024-11-30
Jhansi,Moderate,119,"PM
10",1/1,2024-12-01
Jhansi,Moderate,107,"PM
10",1/1,2024-12-02
Jhansi,Moderate,113,"PM
10",1/1,2024-12-03
Jhansi,Satisfactory,83,"PM
10",1/1,2024-12-04
Jhansi,Satisfactory,78,"PM
10",1/1,2024-12-05
Jhansi,Satisfactory,69,"PM
10",1/1,2024-12-06
Jhansi,Satisfactory,76,"PM
10",1/1,2024-12-07
Jhansi,Satisfactory,88,"PM
10",1/1,2024-12-08
Jhansi,Satisfactory,80,"PM
10",1/1,2024-12-09
Jhansi,Satisfactory,67,"PM
10",1/1,2024-12-10
Jhansi,Satisfactory,80,"PM
10",1/1,2024-12-11
Jhansi,Moderate,105,"PM
10",1/1,2024-12-12
Jhansi,Satisfactory,90,"PM
10",1/1,2024-12-13
Jhansi,Satisfactory,58,"PM
10",1/1,2024-12-14
Jhansi,Satisfactory,85,"PM
10",1/1,2024-12-15
Jhansi,Moderate,119,"PM
10",1/1,2024-12-16
Jhansi,Moderate,159,"PM
2.5",1/1,2024-12-17
Jhansi,Moderate,150,"PM
2.5",1/1,2024-12-18
Jhansi,Moderate,181,"PM
2.5",1/1,2024-12-19
Jhansi,Moderate,156,"PM
2.5",1/1,2024-12-20
Jhansi,Moderate,140,"PM
2.5",1/1,2024-12-21
Jhansi,Satisfactory,99,"PM
10",1/1,2024-12-22
Jhansi,Satisfactory,92,"PM
10",1/1,2024-12-23
Jhansi,Moderate,102,"PM
10",1/1,2024-12-24
Jhansi,Moderate,103,"PM
10",1/1,2024-12-25
Jhansi,Satisfactory,99,"PM
10",1/1,2024-12-26
Jhansi,Moderate,104,"PM
10",1/1,2024-12-27
