City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Chandrapur,Moderate,172,"PM
10",1,2017-04-11
Chandrapur,Poor,213,"PM
10",1,2017-04-12
Chandrapur,Poor,219,"PM
2.5",1,2017-04-13
Chandrapur,Poor,202,"PM , O
2.5 3",2,2017-04-14
Chandrapur,Moderate,138,"PM
10",1,2017-04-15
Chandrapur,Moderate,172,"PM
10",1,2017-04-16
Chandrapur,Moderate,189,"PM , O
10 3",2,2017-04-17
Chandrapur,Moderate,191,"PM , O
10 3",2,2017-04-18
Chandrapur,Moderate,179,"PM , O
2.5 3",2,2017-04-19
Chandrapur,Moderate,192,"PM
10",1,2017-04-20
Chandrapur,Moderate,155,"PM
10",1,2017-04-21
Chandrapur,Moderate,139,"PM
10",1,2017-04-22
Chandrapur,Moderate,121,"PM
10",1,2017-04-23
Chandrapur,Moderate,145,"PM
10",1#,2017-04-24
Chandrapur,Moderate,145,"PM
10",1#,2017-04-25
Chandrapur,Moderate,140,"PM , O
10 3",2,2017-04-26
Chandrapur,Moderate,153,"PM , O
10 3",2,2017-04-27
Chandrapur,Moderate,172,"PM , O
10 3",2,2017-04-28
Chandrapur,Moderate,181,"PM , O
10 3",2,2017-04-29
Chandrapur,Moderate,187,"PM
10",1,2017-04-30
Chandrapur,Moderate,113,"PM
10",1,2017-05-01
Chandrapur,Satisfactory,98,"PM
10",1,2017-05-02
Chandrapur,Moderate,146,"PM , O
10 3",2,2017-05-03
Chandrapur,Moderate,156,"PM , O
10 3",2,2017-05-04
Chandrapur,Moderate,170,"PM , O
10 3",2,2017-05-05
Chandrapur,Moderate,154,"PM , O
10 3",2,2017-05-06
Chandrapur,Moderate,120,"PM , O
10 3",2,2017-05-07
Chandrapur,Moderate,192,"PM , O
10 3",2,2017-05-08
Chandrapur,Moderate,188,"PM , O
10 3",2,2017-05-09
Chandrapur,Moderate,109,"PM
10",1,2017-05-10
Chandrapur,Moderate,151,"PM , O
10 3",2,2017-05-11
Chandrapur,Moderate,150,"PM , O
10 3",2,2017-05-12
Chandrapur,Moderate,158,"PM , O
10 3",2,2017-05-13
Chandrapur,Moderate,187,"O
3",1,2017-05-14
Chandrapur,Moderate,193,"O
3",1,2017-05-15
Chandrapur,Moderate,155,"PM
10",2,2017-05-16
Chandrapur,Moderate,140,"PM , O
10 3",2,2017-05-17
Chandrapur,Moderate,121,"PM , O
10 3",2,2017-05-18
Chandrapur,Moderate,144,"PM , O
10 3",2,2017-05-19
Chandrapur,Moderate,138,"PM
10",2,2017-05-20
Chandrapur,Moderate,130,"PM , O
10 3",2,2017-05-21
Chandrapur,Moderate,172,"PM , PM
10 2.5",2,2017-05-22
Chandrapur,Poor,228,"PM , PM
10 2.5",2,2017-05-23
Chandrapur,Moderate,180,"PM , O
10 3",2,2017-05-24
Chandrapur,Moderate,145,"PM
10",2,2017-05-25
Chandrapur,Moderate,188,"PM , O
10 3",2,2017-05-26
Chandrapur,Moderate,162,"PM , O
10 3",2,2017-05-27
Chandrapur,Moderate,141,"PM
10",1,2017-05-28
Chandrapur,Moderate,192,"PM
10",1,2017-05-29
Chandrapur,Moderate,119,"PM
10",1,2017-05-30
Chandrapur,Satisfactory,87,"PM , O
10 3",2,2017-05-31
Chandrapur,Satisfactory,84,"O
3",1,2017-06-01
Chandrapur,Moderate,107,"PM , O
10 3",2,2017-06-02
Chandrapur,Moderate,120,"PM , O
10 3",2,2017-06-03
Chandrapur,Moderate,117,"PM , O
10 3",2,2017-06-04
Chandrapur,Moderate,107,"PM , CO
10",2,2017-06-05
Chandrapur,Poor,214,"PM , O
10 3",2,2017-06-06
Chandrapur,Satisfactory,75,"O
3",1,2017-06-07
Chandrapur,Moderate,115,"PM , O
10 3",2,2017-06-08
Chandrapur,Satisfactory,74,"PM , O
10 3",2,2017-06-09
Chandrapur,Satisfactory,71,"PM , O
10 3",2,2017-06-10
Chandrapur,Satisfactory,90,"O
3",1,2017-06-11
Chandrapur,Satisfactory,71,"O
3",1#,2017-06-12
Chandrapur,Satisfactory,58,"PM , O
2.5 3",2#,2017-06-13
Chandrapur,Moderate,106,"PM , O
10 3",2,2017-06-14
Chandrapur,Satisfactory,89,"PM , CO
10",2#,2017-06-15
Chandrapur,Satisfactory,59,"PM , O
10 3",2,2017-06-16
Chandrapur,Satisfactory,64,"PM , O
10 3",2,2017-06-17
Chandrapur,Satisfactory,63,"PM , CO
10",2,2017-06-19
Chandrapur,Satisfactory,61,"PM
10",1,2017-06-20
Chandrapur,Satisfactory,61,"PM , CO
10",2,2017-06-21
Chandrapur,Satisfactory,51,"PM , CO
10",2,2017-06-22
Chandrapur,Satisfactory,66,"PM , CO
10",2,2017-06-23
Chandrapur,Satisfactory,57,"PM , CO
10",2,2017-06-24
Chandrapur,Satisfactory,61,"PM , CO
10",2,2017-06-25
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-06-26
Chandrapur,Good,46,"PM , CO
10",2,2017-06-27
Chandrapur,Satisfactory,53,"PM , CO
10",2#,2017-06-28
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-06-29
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-06-30
Chandrapur,Good,50,"PM , CO
10",2,2017-07-01
Chandrapur,Satisfactory,56,"PM , CO
10",2,2017-07-02
Chandrapur,Good,50,"PM , CO
10",2,2017-07-03
Chandrapur,Satisfactory,61,"PM , CO
10",2,2017-07-04
Chandrapur,Satisfactory,66,CO,1#,2017-07-05
Chandrapur,Satisfactory,68,"PM , CO
10",2#,2017-07-06
Chandrapur,Satisfactory,94,"PM
10",2,2017-07-07
Chandrapur,Satisfactory,81,"PM
10",2,2017-07-08
Chandrapur,Satisfactory,82,"PM , CO
10",2,2017-07-09
Chandrapur,Satisfactory,69,"PM , CO
10",2,2017-07-10
Chandrapur,Satisfactory,54,"PM
10",1,2017-07-11
Chandrapur,Satisfactory,63,"PM , CO
10",2,2017-07-12
Chandrapur,Satisfactory,54,"PM , CO
10",2,2017-07-13
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-07-14
Chandrapur,Good,48,CO,2,2017-07-15
Chandrapur,Satisfactory,53,"PM , CO
10",2,2017-07-16
Chandrapur,Satisfactory,67,CO,1,2017-07-17
Chandrapur,Satisfactory,65,CO,1,2017-07-18
Chandrapur,Satisfactory,52,"NO , CO
2",2,2017-07-19
Chandrapur,Satisfactory,55,", CO",2,2017-07-20
Chandrapur,Good,47,"PM , CO
10",2,2017-07-21
Chandrapur,Satisfactory,58,"PM , CO
10",2,2017-07-22
Chandrapur,Satisfactory,62,"PM , CO
10",2,2017-07-23
Chandrapur,Satisfactory,65,"PM , CO
10",2,2017-07-24
Chandrapur,Satisfactory,86,"PM , CO
10",2,2017-07-25
Chandrapur,Satisfactory,79,"PM , CO
10",2#,2017-07-26
Chandrapur,Satisfactory,68,"PM , CO
10",2,2017-07-27
Chandrapur,Satisfactory,71,"PM , CO
10",2#,2017-07-28
Chandrapur,Satisfactory,68,"PM , CO
10",2#,2017-07-29
Chandrapur,Satisfactory,87,"PM , CO
10",2#,2017-07-30
Chandrapur,Satisfactory,82,"PM , CO
10",2,2017-07-31
Chandrapur,Satisfactory,86,"PM , CO
10",2,2017-08-01
Chandrapur,Satisfactory,76,"PM , CO
10",2,2017-08-02
Chandrapur,Satisfactory,97,CO,1,2017-08-03
Chandrapur,Satisfactory,75,"PM , CO
10",2,2017-08-04
Chandrapur,Satisfactory,95,"PM , CO
10",2#,2017-08-05
Chandrapur,Satisfactory,100,"PM , CO
10",2,2017-08-06
Chandrapur,Satisfactory,92,"PM , CO
10",2,2017-08-07
Chandrapur,Satisfactory,78,"PM , CO
10",2,2017-08-08
Chandrapur,Satisfactory,93,"PM , CO
10",2,2017-08-09
Chandrapur,Satisfactory,75,"PM , CO
10",2,2017-08-10
Chandrapur,Satisfactory,68,"PM , CO
10",2,2017-08-11
Chandrapur,Satisfactory,89,"PM , CO
10",2,2017-08-12
Chandrapur,Satisfactory,85,"PM , CO
10",2,2017-08-13
Chandrapur,Satisfactory,74,"PM , CO
10",2,2017-08-14
Chandrapur,Satisfactory,70,"PM , CO
10",2,2017-08-15
Chandrapur,Satisfactory,81,"PM , CO
10",2,2017-08-16
Chandrapur,Satisfactory,97,"PM , CO
10",2#,2017-08-17
Chandrapur,Satisfactory,74,"PM , CO
2.5",2,2017-08-18
Chandrapur,Satisfactory,57,CO,2,2017-08-19
Chandrapur,Good,44,"NO , CO
2",2,2017-08-20
Chandrapur,Good,46,"NO , CO
2",2,2017-08-21
Chandrapur,Good,49,"PM , CO
10",2,2017-08-22
Chandrapur,Satisfactory,57,"PM , CO
10",2,2017-08-23
Chandrapur,Satisfactory,68,"PM , CO
10",2,2017-08-24
Chandrapur,Satisfactory,69,"PM , CO
10",2,2017-08-25
Chandrapur,Satisfactory,66,"PM , CO
10",2,2017-08-26
Chandrapur,Satisfactory,54,"PM , CO
10",2,2017-08-27
Chandrapur,Satisfactory,52,"PM , CO
10",2,2017-08-28
Chandrapur,Good,46,"NO , CO
2",2,2017-08-29
Chandrapur,Good,48,"NO , CO
2",2,2017-08-30
Chandrapur,Satisfactory,62,"PM , CO
10",2,2017-08-31
Chandrapur,Satisfactory,75,"PM , CO
10",2,2017-09-01
Chandrapur,Satisfactory,82,"PM , CO
10",2,2017-09-02
Chandrapur,Satisfactory,62,"PM , CO
2.5",2,2017-09-03
Chandrapur,Satisfactory,62,"PM , CO
10",2,2017-09-04
Chandrapur,Satisfactory,83,"PM , CO
10",2#,2017-09-05
Chandrapur,Satisfactory,60,"PM , CO
2.5",2#,2017-09-06
Chandrapur,Satisfactory,63,"PM , CO
2.5",2,2017-09-07
Chandrapur,Satisfactory,86,"PM , PM
10 2.5",2,2017-09-08
Chandrapur,Satisfactory,90,"PM , PM
2.5 10",2#,2017-09-09
Chandrapur,Satisfactory,64,"PM , CO
10",2,2017-09-10
Chandrapur,Satisfactory,69,"PM , CO
2.5",2#,2017-09-11
Chandrapur,Satisfactory,53,"PM , CO
2.5",2#,2017-09-12
Chandrapur,Satisfactory,57,"PM , CO
10",2,2017-09-13
Chandrapur,Satisfactory,54,"PM , CO
10",2,2017-09-14
Chandrapur,Good,48,"PM , CO
10",2,2017-09-15
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-09-16
Chandrapur,Satisfactory,75,"PM , CO
10",2,2017-09-17
Chandrapur,Good,43,"PM
10",1,2017-09-18
Chandrapur,Satisfactory,61,"PM , CO
10",2,2017-09-19
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-09-20
Chandrapur,Satisfactory,54,"PM , CO
10",2,2017-09-21
Chandrapur,Satisfactory,55,"PM , CO
10",2,2017-09-22
Chandrapur,Satisfactory,71,"PM , CO
10",2,2017-09-23
Chandrapur,Satisfactory,85,"PM , PM
2.5 10",2#,2017-09-24
Chandrapur,Satisfactory,81,"PM , CO
10",2,2017-09-25
Chandrapur,Satisfactory,68,"PM , CO
2.5",2#,2017-09-26
Chandrapur,Satisfactory,76,"PM , PM
2.5 10",2#,2017-09-27
Chandrapur,Satisfactory,83,"PM , PM
2.5 10",2#,2017-09-28
Chandrapur,Satisfactory,79,"PM , CO
10",2,2017-09-29
Chandrapur,Satisfactory,77,"PM
10",2,2017-09-30
Chandrapur,Satisfactory,91,"PM
10",2,2017-10-01
Chandrapur,Satisfactory,62,"PM , CO
10",2,2017-10-02
Chandrapur,Moderate,102,"PM , PM
2.5 10",2#,2017-10-03
Chandrapur,Moderate,102,"PM
10",1#,2017-10-04
Chandrapur,Satisfactory,83,"PM , PM
2.5 10",2,2017-10-05
Chandrapur,Satisfactory,64,"PM , CO
10",2,2017-10-06
Chandrapur,Satisfactory,53,"PM , CO
10",2,2017-10-07
Chandrapur,Satisfactory,58,"PM , CO
10",2,2017-10-08
Chandrapur,Satisfactory,51,CO,2,2017-10-09
Chandrapur,Good,50,"PM , CO
10",2,2017-10-10
Chandrapur,Satisfactory,62,"PM , CO
10",2,2017-10-11
Chandrapur,Satisfactory,74,"PM , CO
10",2,2017-10-12
Chandrapur,Satisfactory,60,"PM
10",1,2017-10-13
Chandrapur,Satisfactory,80,"PM
10",2,2017-10-15
Chandrapur,Moderate,130,"PM , PM
2.5 10",2#,2017-10-16
Chandrapur,Moderate,109,"PM
10",1#,2017-10-17
Chandrapur,Satisfactory,68,"NO , PM
2 10",2,2017-10-18
Chandrapur,Satisfactory,77,"CO, PM
10",2#,2017-10-19
Chandrapur,Satisfactory,65,"CO, PM
10",2#,2017-10-20
Chandrapur,Satisfactory,51,CO,2#,2017-10-21
Chandrapur,Satisfactory,72,"PM , CO
2.5",2,2017-10-22
Chandrapur,Satisfactory,88,"PM
10",2,2017-10-23
Chandrapur,Moderate,105,"PM , PM
2.5 10",2#,2017-10-24
Chandrapur,Satisfactory,51,"CO, O
3",2#,2017-10-25
Chandrapur,Moderate,129,"PM
2.5",1,2017-10-26
Chandrapur,Moderate,133,"PM
10",1,2017-10-27
Chandrapur,Moderate,167,"PM
2.5",1,2017-10-28
Chandrapur,Moderate,116,"PM
10",1,2017-10-29
Chandrapur,Moderate,131,"PM
10",1,2017-10-30
Chandrapur,Moderate,147,"PM
2.5",1,2017-10-31
Chandrapur,Moderate,134,"PM
10",1,2017-11-01
Chandrapur,Moderate,133,"PM
10",1,2017-11-02
Chandrapur,Moderate,138,"PM
2.5",1,2017-11-03
Chandrapur,Satisfactory,99,"PM
10",1,2017-11-04
Chandrapur,Good,22,"NO
2",1#,2017-11-05
Chandrapur,Good,22,"NO
2",1,2017-11-06
Chandrapur,Moderate,115,"PM
10",1,2017-11-07
Chandrapur,Moderate,124,"PM
10",1,2017-11-08
Chandrapur,Moderate,132,"PM
10",1,2017-11-09
Chandrapur,Very Poor,320,"PM , NO
2.5 2",2,2017-11-10
Chandrapur,Very Poor,339,"PM , NO
2.5 2",2,2017-11-11
Chandrapur,Very Poor,327,"PM , NO
2.5 2",2,2017-11-12
Chandrapur,Very Poor,357,"PM , NO
2.5 2",2,2017-11-13
Chandrapur,Poor,278,"PM , NO
2.5 2",2,2017-11-14
Chandrapur,Moderate,104,"PM
10",2,2017-11-15
Chandrapur,Satisfactory,75,"PM , CO
10",2,2017-11-16
Chandrapur,Satisfactory,76,"PM , CO
10",2,2017-11-17
Chandrapur,Satisfactory,73,"PM , CO
10",2,2017-11-18
Chandrapur,Satisfactory,73,"PM
10",2,2017-11-19
Chandrapur,Satisfactory,100,"PM
10",2,2017-11-20
Chandrapur,Moderate,106,"PM
10",2,2017-11-21
Chandrapur,Moderate,129,"PM , PM
2.5 10",2,2017-11-22
Chandrapur,Moderate,146,"PM , PM
2.5 10",2,2017-11-23
Chandrapur,Moderate,154,"PM , PM
2.5 10",2,2017-11-24
Chandrapur,Moderate,154,"PM , PM
2.5 10",2,2017-11-25
Chandrapur,Moderate,150,"PM , O
10 3",2,2017-11-26
Chandrapur,Poor,229,"PM
2.5",1,2017-11-27
Chandrapur,Moderate,182,"PM , PM
2.5 10",2,2017-11-28
Chandrapur,Moderate,130,"PM , PM
2.5 10",2,2017-11-29
Chandrapur,Moderate,136,"PM , PM
2.5 10",2,2017-11-30
Chandrapur,Moderate,154,"PM , O
2.5 3",2#,2017-12-01
Chandrapur,Moderate,167,"PM , O
2.5 3",2,2017-12-02
Chandrapur,Moderate,141,"PM , O
2.5 3",2,2017-12-03
Chandrapur,Moderate,134,"PM , O
2.5 3",2#,2017-12-04
Chandrapur,Moderate,106,"PM , O
10 3",2,2017-12-05
Chandrapur,Moderate,149,"PM , O
2.5 3",2,2017-12-06
Chandrapur,Moderate,194,"PM , O
2.5 3",2,2017-12-07
Chandrapur,Poor,225,"PM , O
2.5 3",2,2017-12-08
Chandrapur,Poor,231,"PM
2.5",1,2017-12-09
Chandrapur,Satisfactory,81,"PM , O
10 3",2,2017-12-10
Chandrapur,Moderate,109,"PM , O
2.5 3",2,2017-12-11
Chandrapur,Moderate,127,"PM , O
2.5 3",2,2017-12-12
Chandrapur,Satisfactory,92,"PM , O
10 3",2,2017-12-13
Chandrapur,Satisfactory,95,"PM , O
2.5 3",2,2017-12-14
Chandrapur,Moderate,122,"PM , PM
2.5 10",2,2017-12-15
Chandrapur,Moderate,140,"PM , PM
2.5 10",2,2017-12-16
Chandrapur,Moderate,160,"PM , PM
2.5 10",2,2017-12-17
Chandrapur,Moderate,110,"PM , PM
2.5 10",2,2017-12-18
Chandrapur,Satisfactory,86,"PM
10",2,2017-12-19
Chandrapur,Moderate,153,"PM , PM
2.5 10",2,2017-12-20
Chandrapur,Moderate,193,"PM , O
2.5 3",2,2017-12-21
Chandrapur,Poor,239,"PM , O
2.5 3",2,2017-12-22
Chandrapur,Poor,223,"PM , PM
2.5 10",2,2017-12-23
Chandrapur,Poor,229,"PM , PM
2.5 10",2,2017-12-24
Chandrapur,Poor,224,"PM , O
2.5 3",2,2017-12-25
Chandrapur,Moderate,144,"PM , PM
2.5 10",2,2017-12-26
Chandrapur,Moderate,110,"PM
10",2,2017-12-27
Chandrapur,Moderate,130,"PM , O
2.5 3",2,2017-12-28
Chandrapur,Poor,212,"PM
2.5",1,2017-12-29
Chandrapur,Moderate,200,"PM
2.5",1,2017-12-30
Chandrapur,Moderate,166,"PM , PM
2.5 10",2,2017-12-31
Chandrapur,Moderate,163,"PM , O
2.5 3",2,2018-01-01
Chandrapur,Moderate,167,"PM , O
2.5 3",2,2018-01-02
Chandrapur,Moderate,193,"PM , O
2.5 3",2,2018-01-03
Chandrapur,Moderate,178,"PM , O
2.5 3",2,2018-01-04
Chandrapur,Moderate,172,"PM , O
2.5 3",2,2018-01-05
Chandrapur,Moderate,163,"O
3",1#,2018-01-06
Chandrapur,Moderate,128,"PM
10",1,2018-01-07
Chandrapur,Moderate,117,"PM
10",1,2018-01-08
Chandrapur,Moderate,146,"PM , PM
2.5 10",2,2018-01-09
Chandrapur,Moderate,123,"PM , PM
2.5 10",2,2018-01-10
Chandrapur,Moderate,129,"PM , PM
2.5 10",2,2018-01-11
Chandrapur,Moderate,197,"PM , O
2.5 3",2,2018-01-12
Chandrapur,Moderate,125,"PM
10",2,2018-01-13
Chandrapur,Moderate,143,"PM , O
2.5 3",2,2018-01-14
Chandrapur,Moderate,113,"PM
10",2,2018-01-15
Chandrapur,Moderate,106,"PM
10",1,2018-01-16
Chandrapur,Moderate,102,"PM , O
10 3",2,2018-01-17
Chandrapur,Moderate,111,"PM , O
10 3",2,2018-01-18
Chandrapur,Moderate,103,"PM , O
10 3",2,2018-01-19
Chandrapur,Satisfactory,86,"PM
10",1,2018-01-20
Chandrapur,Moderate,133,"PM
2.5",1,2018-01-21
Chandrapur,Moderate,123,"PM
10",2,2018-01-22
Chandrapur,Moderate,158,"PM , O
2.5 3",2,2018-01-23
Chandrapur,Moderate,161,"PM , O
2.5 3",2,2018-01-24
Chandrapur,Moderate,126,"PM
10",2,2018-01-25
Chandrapur,Moderate,151,"PM , O
10 3",2,2018-01-26
Chandrapur,Moderate,157,"O
3",1#,2018-01-27
Chandrapur,Moderate,152,PM2.5,1,2018-01-29
Chandrapur,Moderate,117,PM10,1,2018-01-30
Chandrapur,Moderate,137,"PM
10",2,2018-01-31
Chandrapur,Moderate,123,"PM
10",2,2018-02-01
Chandrapur,Satisfactory,96,"PM , PM
2.5 10",2,2018-02-02
Chandrapur,Moderate,151,"OZONE, PM
10",2,2018-02-03
Chandrapur,Moderate,106,"PM , OZONE
10",2,2018-02-04
Chandrapur,Moderate,142,"OZONE, PM
10",2,2018-02-05
Chandrapur,Moderate,158,"PM , OZONE
10",2,2018-02-06
Chandrapur,Moderate,136,"PM
10",2,2018-02-07
Chandrapur,Moderate,152,"OZONE, PM
10",2,2018-02-08
Chandrapur,Moderate,112,"PM
10",2,2018-02-09
Chandrapur,Moderate,166,"PM , OZONE
10",2,2018-02-10
Chandrapur,Moderate,132,"PM
10",2,2018-02-11
Chandrapur,Satisfactory,86,"PM
10",1,2018-02-12
Chandrapur,Moderate,114,"PM
2.5",1,2018-02-13
Chandrapur,Satisfactory,64,"PM
10",2,2018-02-14
Chandrapur,Satisfactory,77,"OZONE, PM
10",2,2018-02-15
Chandrapur,Satisfactory,93,"PM
10",2,2018-02-16
Chandrapur,Moderate,100,"PM
10",2,2018-02-17
Chandrapur,Moderate,143,"OZONE, PM
2.5",2,2018-02-18
Chandrapur,Moderate,150,"OZONE, PM
10",2,2018-02-19
Chandrapur,Moderate,150,"OZONE, PM
2.5",2,2018-02-20
Chandrapur,Moderate,151,"OZONE, PM
2.5",2,2018-02-21
Chandrapur,Moderate,130,"PM , PM
2.5 10",2,2018-02-22
Chandrapur,Moderate,157,"OZONE, PM
10",2,2018-02-23
Chandrapur,Moderate,148,"OZONE, PM
10",2,2018-02-24
Chandrapur,Moderate,176,"OZONE, PM
2.5",2,2018-02-25
Chandrapur,Moderate,162,"OZONE, PM
2.5",2,2018-02-26
Chandrapur,Moderate,121,"PM
10",2,2018-02-27
Chandrapur,Moderate,154,"OZONE, PM
10",2,2018-02-28
Chandrapur,Moderate,124,"PM , OZONE
10",2,2018-03-01
Chandrapur,Poor,205,"PM , OZONE
2.5",2,2018-03-02
Chandrapur,Poor,201,"PM , OZONE
2.5",2,2018-03-03
Chandrapur,Poor,200,"OZONE, PM
2.5",2,2018-03-04
Chandrapur,Moderate,166,"OZONE, PM
2.5",2,2018-03-05
Chandrapur,Moderate,178,"OZONE, PM
2.5",2,2018-03-06
Chandrapur,Moderate,178,"PM , PM
10 2.5",2,2018-03-07
Chandrapur,Poor,214,"PM , OZONE
2.5",2,2018-03-08
Chandrapur,Moderate,158,"OZONE, PM
2.5",2,2018-03-09
Chandrapur,Poor,225,"PM , OZONE
2.5",2,2018-03-10
Chandrapur,Moderate,180,"PM , PM
2.5 10",2,2018-03-11
Chandrapur,Moderate,176,"PM , OZONE
2.5",2,2018-03-12
Chandrapur,Moderate,121,"PM
10",1,2018-03-13
Chandrapur,Moderate,154,"OZONE, PM
10",2,2018-03-14
Chandrapur,Moderate,106,"PM
10",1,2018-03-16
Chandrapur,Satisfactory,80,"PM , PM
2.5 10",2,2018-03-17
Chandrapur,Moderate,135,"PM
2.5",1,2018-03-18
Chandrapur,Moderate,116,"PM
10",1,2018-03-19
Chandrapur,Moderate,145,"PM
2.5",1,2018-03-20
Chandrapur,Poor,208,OZONE,1,2018-03-21
Chandrapur,Moderate,189,"PM
10",1,2018-03-22
Chandrapur,Moderate,184,"PM
10",1,2018-03-23
Chandrapur,Moderate,145,"PM
10",2,2018-03-24
Chandrapur,Moderate,168,"PM
10",1,2018-03-25
Chandrapur,Poor,202,"PM
2.5",1,2018-03-26
Chandrapur,Poor,229,"PM
2.5",1,2018-03-27
Chandrapur,Poor,224,"PM
2.5",1,2018-03-28
Chandrapur,Poor,230,"PM
2.5",1,2018-03-29
Chandrapur,Moderate,187,"PM
2.5",1,2018-03-30
Chandrapur,Moderate,142,"PM
2.5",1,2018-03-31
Chandrapur,Moderate,129,"PM
10",1,2018-04-01
Chandrapur,Moderate,138,"OZONE, PM
10",2,2018-04-02
Chandrapur,Moderate,122,"PM
10",1,2018-04-03
Chandrapur,Moderate,134,"PM
10",1,2018-04-04
Chandrapur,Moderate,114,"PM
10",1,2018-04-05
Chandrapur,Moderate,115,"PM
10",1,2018-04-06
Chandrapur,Moderate,114,"PM
10",1,2018-04-07
Chandrapur,Moderate,107,"PM
10",1,2018-04-08
Chandrapur,Satisfactory,71,"PM
10",1,2018-04-09
Chandrapur,Satisfactory,75,"PM
10",1,2018-04-10
Chandrapur,Satisfactory,78,"PM
10",1,2018-04-11
Chandrapur,Satisfactory,77,"PM
10",1,2018-04-12
Chandrapur,Satisfactory,74,"PM
10",1,2018-04-13
Chandrapur,Satisfactory,79,"PM
10",1,2018-04-14
Chandrapur,Satisfactory,64,"PM
10",1,2018-04-15
Chandrapur,Satisfactory,82,"PM
10",1,2018-04-16
Chandrapur,Moderate,129,"PM
10",1,2018-04-17
Chandrapur,Moderate,102,"PM
10",1,2018-04-18
Chandrapur,Moderate,154,"PM
10",1,2018-04-19
Chandrapur,Moderate,140,"PM
10",2,2018-04-20
Chandrapur,Moderate,118,"PM
10",2,2018-04-21
Chandrapur,Moderate,179,"OZONE, PM
10",2,2018-04-22
Chandrapur,Moderate,108,"OZONE, PM
10",2,2018-04-23
Chandrapur,Moderate,128,"OZONE, PM
10",2,2018-04-24
Chandrapur,Moderate,140,"OZONE, PM
10",2,2018-04-25
Chandrapur,Moderate,154,"OZONE, PM
10",2,2018-04-26
Chandrapur,Moderate,138,"OZONE, PM
10",2,2018-04-27
Chandrapur,Moderate,138,"OZONE, PM
10",2,2018-04-28
Chandrapur,Moderate,116,"OZONE, PM
10",2,2018-04-29
Chandrapur,Moderate,120,"PM
10",2,2018-04-30
Chandrapur,Moderate,128,"PM
10",1,2018-05-01
Chandrapur,Satisfactory,96,"PM
10",2,2018-05-02
Chandrapur,Satisfactory,87,"PM
10",1,2018-05-03
Chandrapur,Moderate,102,"OZONE, PM
10",2,2018-05-04
Chandrapur,Satisfactory,94,"OZONE, PM
10",2,2018-05-05
Chandrapur,Satisfactory,91,"OZONE, PM
10",2,2018-05-06
Chandrapur,Moderate,105,"PM , OZONE
10",2,2018-05-07
Chandrapur,Moderate,123,"PM
10",2,2018-05-08
Chandrapur,Moderate,134,"PM
10",2,2018-05-09
Chandrapur,Moderate,104,"PM , OZONE
10",2,2018-05-10
Chandrapur,Moderate,106,"OZONE, PM
10",2,2018-05-11
Chandrapur,Moderate,130,"OZONE, PM
10",2,2018-05-12
Chandrapur,Moderate,124,"OZONE, PM
10",2,2018-05-13
Chandrapur,Moderate,118,"OZONE, PM
10",2,2018-05-14
Chandrapur,Satisfactory,82,"OZONE, PM
10",2,2018-05-15
Chandrapur,Satisfactory,95,"PM
10",1,2018-05-16
Chandrapur,Moderate,110,"PM
10",1,2018-05-17
Chandrapur,Moderate,111,"PM
10",1,2018-05-18
Chandrapur,Moderate,159,"PM
10",1,2018-05-19
Chandrapur,Moderate,165,"PM
10",1,2018-05-20
Chandrapur,Moderate,138,"PM
10",1,2018-05-21
Chandrapur,Moderate,112,"PM
10",1,2018-05-22
Chandrapur,Satisfactory,85,"PM
10",1,2018-05-23
Chandrapur,Moderate,100,"PM
10",1,2018-05-24
Chandrapur,Moderate,162,"OZONE, PM
10",2,2018-05-25
Chandrapur,Moderate,100,"PM , PM
2.5 10",2,2018-05-26
Chandrapur,Moderate,130,"OZONE, PM
10",2,2018-05-27
Chandrapur,Satisfactory,92,"OZONE, PM
10",2,2018-05-28
Chandrapur,Moderate,128,"OZONE, PM
10",2,2018-05-29
Chandrapur,Moderate,120,"PM
10",2,2018-05-30
Chandrapur,Satisfactory,82,"PM
10",1,2018-05-31
Chandrapur,Moderate,162,"PM
10",1,2018-06-01
Chandrapur,Satisfactory,71,"OZONE, PM
2.5",2,2018-06-02
Chandrapur,Moderate,135,"PM , PM
10 2.5",2,2018-06-03
Chandrapur,Moderate,142,"PM , PM
10 2.5",2,2018-06-04
Chandrapur,Satisfactory,84,"PM , PM
10 2.5",2,2018-06-05
Chandrapur,Moderate,177,"PM
10",1,2018-06-06
Chandrapur,Satisfactory,78,"PM
10",1,2018-06-07
Chandrapur,Satisfactory,71,OZONE,1,2018-06-08
Chandrapur,Good,42,"OZONE, PM
2.5",2,2018-06-09
Chandrapur,Good,49,OZONE,1,2018-06-10
Chandrapur,Good,48,"PM
10",2,2018-06-11
Chandrapur,Satisfactory,70,"PM
10",2,2018-06-12
Chandrapur,Satisfactory,84,"PM
10",1,2018-06-13
Chandrapur,Moderate,106,"PM , PM
10 2.5",2,2018-06-14
