City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Karur,Moderate,127,"PM
2.5",1/1,2024-11-23
Karur,Moderate,106,"PM
2.5",1/1,2024-11-24
Karur,Satisfactory,95,"PM
2.5",1/1,2024-11-25
Karur,Moderate,149,"PM
2.5",1/1,2024-11-26
Karur,Satisfactory,82,"PM
2.5",1/1,2024-11-27
Karur,Moderate,119,"PM
2.5",1/1,2024-11-28
Karur,Moderate,122,"PM
2.5",1/1,2024-11-29
Karur,Satisfactory,85,"PM
2.5",1/1,2024-11-30
Karur,Moderate,113,"PM
10",1/1,2024-12-01
Karur,Moderate,113,"PM
10",1/1,2024-12-02
Karur,Satisfactory,99,"PM
10",1/1,2024-12-03
Karur,Satisfactory,66,CO,1/1,2024-12-04
Karur,Satisfactory,66,CO,1/1,2024-12-05
Karur,Satisfactory,66,CO,1/1,2024-12-06
Karur,Satisfactory,66,CO,1/1,2024-12-07
Karur,Satisfactory,66,CO,1/1,2024-12-08
Karur,Satisfactory,70,"PM
10",1/1,2024-12-09
Karur,Moderate,118,"PM
2.5",1/1,2024-12-10
Karur,Satisfactory,99,"PM
2.5",1/1,2024-12-11
Karur,Satisfactory,94,"PM
10",1/1,2024-12-12
Karur,Good,36,"PM
10",1/1,2024-12-13
Karur,Satisfactory,92,"PM
10",1/1,2024-12-14
Karur,Satisfactory,99,"PM
10",1/1,2024-12-15
Karur,Satisfactory,88,"PM
10",1/1,2024-12-16
Karur,Moderate,108,"PM
10",1/1,2024-12-17
Karur,Moderate,105,"PM
10",1/1,2024-12-18
Karur,Satisfactory,85,"PM
10",1/1,2024-12-19
Karur,Satisfactory,88,"PM
10",1/1,2025-01-03
Karur,Satisfactory,90,"PM
10",1/1,2025-01-04
Karur,Satisfactory,78,"PM
10",1/1,2025-01-05
Karur,Satisfactory,78,"PM
10",1/1,2025-01-06
Karur,Satisfactory,93,"PM
10",1/1,2025-01-07
Karur,Moderate,181,"O
3",1/1,2025-01-08
Karur,Satisfactory,87,"PM
10",1/1,2025-01-09
Karur,Satisfactory,90,"PM
10",1/1,2025-01-10
Karur,Satisfactory,95,"PM
10",1/1,2025-01-11
Karur,Satisfactory,92,CO,1/1,2025-01-12
Karur,Satisfactory,93,CO,1/1,2025-01-13
Karur,Satisfactory,93,CO,1/1,2025-01-14
Karur,Satisfactory,93,CO,1/1,2025-01-15
Karur,Satisfactory,93,CO,1/1,2025-01-16
Karur,Satisfactory,92,CO,1/1,2025-01-18
Karur,Satisfactory,84,CO,1/1,2025-01-19
Karur,Satisfactory,76,"PM
2.5",1/1,2025-01-22
Karur,Satisfactory,72,"PM
10",1/1,2025-01-23
Karur,Satisfactory,51,"PM
10",1/1,2025-01-24
Karur,Satisfactory,52,"O
3",1/1,2025-01-25
Karur,Satisfactory,75,"PM
2.5",1/1,2025-01-26
Karur,Satisfactory,82,"PM
2.5",1/1,2025-01-27
Karur,Good,46,"PM
10",1/1,2025-01-28
Karur,Satisfactory,65,"PM
2.5",1/1,2025-01-29
Karur,Satisfactory,58,"PM
10",1/1,2025-01-30
Karur,Good,43,"PM
10",1/1,2025-01-31
Karur,Satisfactory,65,"PM
10",1/1,2025-02-01
Karur,Satisfactory,96,"PM
2.5",1/1,2025-02-05
Karur,Satisfactory,60,"PM
10",1/1,2025-02-06
Karur,Satisfactory,98,"PM
2.5",1/1,2025-02-07
Karur,Satisfactory,74,"PM
10",1/1,2025-02-08
Karur,Satisfactory,71,"PM
2.5",1/1,2025-02-09
Karur,Satisfactory,76,"PM
2.5",1/1,2025-02-10
Karur,Satisfactory,72,"PM
2.5",1/1,2025-02-11
Karur,Moderate,158,CO,1/1,2025-02-12
Karur,Satisfactory,72,"PM
10",1/1,2025-02-13
Karur,Satisfactory,70,"PM
10",1/1,2025-02-14
Karur,Satisfactory,68,"PM
2.5",1/1,2025-02-15
Karur,Satisfactory,81,"PM
10",1/1,2025-02-16
Karur,Satisfactory,95,"PM
2.5",1/1,2025-02-17
Karur,Satisfactory,84,"PM
2.5",1/1,2025-02-18
Karur,Satisfactory,82,"PM
2.5",1/1,2025-02-19
Karur,Satisfactory,60,"PM
10",1/1,2025-02-20
Karur,Good,42,"PM
10",1/1,2025-02-21
Karur,Satisfactory,90,"PM
2.5",1/1,2025-02-22
Karur,Satisfactory,64,"PM
10",1/1,2025-02-23
Karur,Good,49,"O
3",1/1,2025-02-24
Karur,Good,38,"PM
10",1/1,2025-02-25
Karur,Satisfactory,74,"PM
2.5",1/1,2025-02-26
Karur,Satisfactory,63,"PM
10",1/1,2025-02-27
Karur,Satisfactory,74,"PM
2.5",1/1,2025-02-28
Karur,Good,48,"PM
10",1/1,2025-03-02
Karur,Good,39,"PM
10",1/1,2025-03-03
Karur,Good,50,"PM
10",1/1,2025-03-04
Karur,Good,46,"O
3",1/1,2025-03-05
Karur,Good,37,"SO
2",1/1,2025-03-08
Karur,Good,37,"PM
2.5",1/1,2025-03-09
Karur,Good,45,"PM
10",1/1,2025-03-10
Karur,Satisfactory,76,"PM
2.5",1/1,2025-03-13
Karur,Satisfactory,75,"PM
2.5",1/1,2025-03-14
Karur,Satisfactory,86,"PM
2.5",1/1,2025-03-15
Karur,Satisfactory,61,"PM
10",1/1,2025-03-16
Karur,Satisfactory,57,"O
3",1/1,2025-03-18
Karur,Satisfactory,61,"O
3",1/1,2025-03-19
Karur,Satisfactory,67,"PM
2.5",1/1,2025-03-20
Karur,Satisfactory,63,"O
3",1/1,2025-03-21
Karur,Good,36,"SO
2",1/1,2025-03-22
Karur,Good,43,"PM
10",1/1,2025-03-23
Karur,Good,39,"PM
10",1/1,2025-03-24
Karur,Good,50,"PM
2.5",1/1,2025-03-25
Karur,Good,36,"SO
2",1/1,2025-03-26
Karur,Good,41,"PM
10",1/1,2025-03-27
Karur,Good,49,"PM
2.5",1/1,2025-03-28
Karur,Good,35,"SO
2",1/1,2025-03-29
Karur,Good,36,"PM
10",1/1,2025-04-02
Karur,Good,36,"O
3",1/1,2025-04-03
Karur,Satisfactory,66,"O
3",1/1,2025-04-04
Karur,Good,35,"SO
2",1/1,2025-04-05
Karur,Good,26,"PM
10",1/1,2025-04-06
Karur,Satisfactory,56,"O
3",1/1,2025-04-09
Karur,Satisfactory,55,"PM
10",1/1,2025-04-14
Karur,Satisfactory,57,"PM
10",1/1,2025-04-15
Karur,Good,47,"PM
10",1/1,2025-04-20
Karur,Satisfactory,65,"PM
10",1/1,2025-04-21
Karur,Satisfactory,78,"PM
10",1/1,2025-06-06
Karur,Satisfactory,70,CO,1/1,2025-06-07
Karur,Good,42,"PM
10",1/1,2025-06-10
Karur,Good,35,"PM
10",1/1,2025-06-11
Karur,Good,32,CO,1/1,2025-06-12
Karur,Good,29,"PM
10",1/1,2025-06-13
Karur,Good,33,CO,1/1,2025-06-14
Karur,Good,20,"PM
10",1/1,2025-06-15
Karur,Good,32,CO,1/1,2025-06-16
Karur,Good,27,"PM
10",1/1,2025-06-17
Karur,Good,37,"PM
10",1/1,2025-06-18
Karur,Good,28,"PM
10",1/1,2025-06-19
Karur,Good,35,"PM
10",1/1,2025-06-20
Karur,Good,32,"PM
10",1/1,2025-06-21
Karur,Good,31,CO,1/1,2025-06-22
Karur,Good,24,"PM
10",1/1,2025-06-23
Karur,Good,33,"PM
10",1/1,2025-06-24
Karur,Good,29,"PM
10",1/1,2025-06-25
Karur,Good,46,CO,1/1,2025-06-26
Karur,Good,27,"PM
10",1/1,2025-06-27
Karur,Satisfactory,56,CO,1/1,2025-06-28
Karur,Good,32,"PM
10",1/1,2025-06-29
Karur,Good,49,CO,1/1,2025-06-30
Karur,Satisfactory,70,CO,1/1,2025-07-01
Karur,Satisfactory,70,CO,1/1,2025-07-02
Karur,Satisfactory,70,CO,1/1,2025-07-03
Karur,Satisfactory,71,CO,1/1,2025-07-29
Karur,Satisfactory,72,CO,1/1,2025-07-30
Karur,Satisfactory,72,CO,1/1,2025-07-31
Karur,Satisfactory,73,CO,1/1,2025-08-01
Karur,Satisfactory,73,CO,1/1,2025-08-02
Karur,Satisfactory,72,CO,1/1,2025-08-03
Karur,Satisfactory,73,CO,1/1,2025-08-04
Karur,Satisfactory,73,CO,1/1,2025-08-05
Karur,Satisfactory,73,CO,1/1,2025-08-06
Karur,Satisfactory,73,CO,1/1,2025-08-07
Karur,Satisfactory,73,CO,1/1,2025-08-08
Karur,Satisfactory,73,CO,1/1,2025-08-09
Karur,Satisfactory,72,CO,1/1,2025-08-10
Karur,Satisfactory,54,"PM
10",1/1,2025-08-11
Karur,Good,49,"PM
10",1/1,2025-08-12
Karur,Good,39,"PM
10",1/1,2025-08-13
Karur,Good,35,"PM
10",1/1,2025-08-14
Karur,Good,37,"PM
10",1/1,2025-08-15
Karur,Good,27,"PM
10",1/1,2025-08-16
Karur,Good,32,"PM
10",1/1,2025-08-19
Karur,Good,42,"PM
10",1/1,2025-08-26
Karur,Good,37,"PM
10",1/1,2025-08-27
Karur,Good,42,"PM
10",1/1,2025-08-28
Karur,Satisfactory,66,"PM
10",1/1,2025-08-29
Karur,Satisfactory,61,"PM
10",1/1,2025-08-30
Karur,Satisfactory,70,"PM
10",1/1,2025-08-31
Karur,Satisfactory,75,"PM
10",1/1,2025-09-01
Karur,Good,49,"PM
10",1/1,2025-09-02
Karur,Good,22,"PM
10",1/1,2025-09-03
Karur,Good,28,"PM
10",1/1,2025-09-04
Karur,Good,17,"PM
10",1/1,2025-09-05
Karur,Good,29,"PM
10",1/1,2025-09-06
Karur,Good,36,"PM
10",1/1,2025-09-07
Karur,Good,45,"PM
10",1/1,2025-09-08
Karur,Good,40,"PM
10",1/1,2025-09-09
Karur,Good,25,"PM
10",1/1,2025-09-10
Karur,Good,16,"PM
10",1/1,2025-09-11
Karur,Good,29,"PM
10",1/1,2025-09-12
Karur,Good,30,"PM
2.5",1/1,2025-09-13
Karur,Good,38,"PM
10",1/1,2025-09-14
Karur,Satisfactory,57,"PM
10",1/1,2025-09-15
Karur,Good,15,"SO
2",1/1,2025-09-16
Karur,Good,19,"PM
2.5",1/1,2025-09-18
Karur,Good,20,"PM
10",1/1,2025-09-19
Karur,Good,22,"PM
10",1/1,2025-09-20
Karur,Good,27,"PM
10",1/1,2025-09-21
Karur,Good,26,"PM
10",1/1,2025-09-22
Karur,Good,26,"PM
10",1/1,2025-09-23
Karur,Good,23,CO,1/1,2025-09-24
Karur,Good,27,CO,1/1,2025-09-25
Karur,Good,36,"PM
10",1/1,2025-09-26
Karur,Good,28,"PM
10",1/1,2025-09-27
Karur,Good,31,"PM
2.5",1/1,2025-09-28
Karur,Good,41,"PM
10",1/1,2025-09-29
Karur,Good,43,"PM
10",1/1,2025-09-30
Karur,Good,25,CO,1/1,2025-10-01
Karur,Good,34,"PM
10",1/1,2025-10-02
Karur,Good,36,"PM
10",1/1,2025-10-03
Karur,Satisfactory,56,"PM
2.5",1/1,2025-10-05
Karur,Satisfactory,51,"PM
10",1/1,2025-10-06
Karur,Good,23,"PM
10",1/1,2025-10-07
Karur,Satisfactory,61,"PM
2.5",1/1,2025-10-08
Karur,Good,32,CO,1/1,2025-10-09
Karur,Good,29,"PM
10",1/1,2025-10-10
Karur,Good,20,"PM
2.5",1/1,2025-10-11
Karur,Good,34,"PM
10",1/1,2025-10-12
Karur,Good,38,"PM
10",1/1,2025-10-13
Karur,Good,46,"PM
10",1/1,2025-10-14
Karur,Satisfactory,66,"PM
2.5",1/1,2025-10-15
Karur,Good,20,"PM
2.5",1/1,2025-10-18
Karur,Good,18,"PM
2.5",1/1,2025-10-19
Karur,Good,47,"PM
2.5",1/1,2025-10-20
Karur,Satisfactory,66,"PM
2.5",1/1,2025-10-21
Karur,Good,28,"PM
10",1/1,2025-10-22
Karur,Satisfactory,52,"PM
10",1/1,2025-10-24
Karur,Good,19,"PM
2.5",1/1,2025-10-25
Karur,Good,31,"PM
10",1/1,2025-10-26
Karur,Good,31,"PM
10",1/1,2025-10-27
Karur,Good,18,"PM
2.5",1/1,2025-10-28
Karur,Good,26,"PM
2.5",1/1,2025-10-29
Karur,Good,26,"PM
2.5",1/1,2025-10-30
Karur,Good,37,"PM
2.5",1/1,2025-10-31
Karur,Good,43,"PM
2.5",1/1,2025-11-01
Karur,Good,39,"PM
2.5",1/1,2025-11-02
Karur,Good,42,"PM
2.5",1/1,2025-11-03
Karur,Good,46,"PM
2.5",1/1,2025-11-04
Karur,Good,38,"PM
2.5",1/1,2025-11-05
Karur,Good,39,"PM
2.5",1/1,2025-11-06
Karur,Satisfactory,85,"PM
2.5",1/1,2025-11-07
Karur,Satisfactory,100,"PM
2.5",1/1,2025-11-09
Karur,Moderate,116,"PM
2.5",1/1,2025-11-10
Karur,Moderate,152,"PM
2.5",1/1,2025-11-11
Karur,Moderate,113,"PM
2.5",1/1,2025-11-12
Karur,Moderate,104,"PM
2.5",1/1,2025-11-13
Karur,Satisfactory,77,"PM
2.5",1/1,2025-11-14
Karur,Moderate,105,"PM
2.5",1/1,2025-11-15
Karur,Moderate,136,"PM
2.5",1/1,2025-11-16
Karur,Satisfactory,59,"PM
2.5",1/1,2025-11-21
Karur,Good,34,"PM
2.5",1/1,2025-11-22
Karur,Good,17,"PM
2.5",1/1,2025-11-23
Karur,Good,16,"SO
2",1/1,2025-11-24
Karur,Satisfactory,79,"PM
2.5",1/1,2025-11-26
Karur,Satisfactory,97,"PM
2.5",1/1,2025-11-27
Karur,Moderate,188,"PM
2.5",1/1,2025-11-29
Karur,Satisfactory,63,"PM
2.5",1/1,2025-11-30
Karur,Satisfactory,55,"PM
2.5",1/1,2025-12-01
Karur,Good,38,"PM
2.5",1/1,2025-12-02
Karur,Good,28,"PM
2.5",1/1,2025-12-03
Karur,Good,28,"PM
2.5",1/1,2025-12-04
Karur,Good,30,"PM
2.5",1/1,2025-12-05
Karur,Moderate,119,"PM
2.5",1/1,2025-12-06
Karur,Moderate,115,"PM
2.5",1/1,2025-12-07
Karur,Moderate,116,"PM
2.5",1/1,2025-12-09
Karur,Satisfactory,91,"PM
2.5",1/1,2025-12-10
Karur,Moderate,149,"PM
2.5",1/1,2025-12-11
Karur,Moderate,154,"PM
2.5",1/1,2025-12-12
Karur,Moderate,110,"PM
2.5",1/1,2025-12-13
Karur,Satisfactory,76,"PM
2.5",1/1,2025-12-14
