City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Chikkaballapur,Satisfactory,64,"PM
10",1,2018-09-21
Chikkaballapur,Satisfactory,52,"PM
10",1,2018-09-22
Chikkaballapur,Good,47,"NO
2",1,2018-09-27
Chikkaballapur,Good,47,"NO
2",1,2018-09-28
Chikkaballapur,Good,45,"NO
2",1,2018-09-29
Chikkaballapur,Good,47,"NO
2",1,2018-09-30
Chikkaballapur,Good,46,"NO
2",1,2018-10-01
Chikkaballapur,Good,44,"NO
2",1,2018-10-02
Chikkaballapur,Good,46,"NO
2",1,2018-10-03
Chikkaballapur,Good,47,"NO
2",1,2018-10-04
Chikkaballapur,Good,44,"NO
2",1,2018-10-05
Chikkaballapur,Good,44,"NO
2",1,2018-10-06
Chikkaballapur,Good,44,"NO
2",1,2018-10-07
Chikkaballapur,Satisfactory,55,"PM
10",1,2018-10-08
Chikkaballapur,Satisfactory,55,"PM
10",1,2018-10-09
Chikkaballapur,Moderate,107,"PM
10",1,2018-10-10
Chikkaballapur,Moderate,106,"PM
10",1,2018-10-11
Chikkaballapur,Moderate,113,"PM
10",1,2018-10-12
Chikkaballapur,Moderate,113,"PM
10",1,2018-10-13
Chikkaballapur,Moderate,103,"PM
10",1,2018-10-14
Chikkaballapur,Satisfactory,58,"PM
10",1,2018-10-16
Chikkaballapur,Good,49,"NO
2",1,2018-10-17
Chikkaballapur,Good,48,"NO
2",1,2018-10-18
Chikkaballapur,Good,47,"NO
2",1,2018-10-19
Chikkaballapur,Good,46,"NO
2",1,2018-10-20
Chikkaballapur,Satisfactory,77,"PM
10",1,2018-10-21
Chikkaballapur,Satisfactory,89,"PM
10",1,2018-10-22
Chikkaballapur,Moderate,101,"PM
10",1,2018-10-23
Chikkaballapur,Moderate,101,"PM
10",1,2018-10-24
Chikkaballapur,Satisfactory,90,"PM
10",1,2018-10-25
Chikkaballapur,Satisfactory,93,"PM
10",1,2018-10-26
Chikkaballapur,Satisfactory,96,"PM
10",1,2018-10-27
Chikkaballapur,Satisfactory,90,"PM
10",1,2018-10-28
Chikkaballapur,Satisfactory,91,"PM
10",1,2018-10-29
Chikkaballapur,Satisfactory,90,"PM
10",1,2018-10-30
Chikkaballapur,Satisfactory,73,"PM
10",1,2018-10-31
Chikkaballapur,Good,47,"NO
2",1,2018-11-01
Chikkaballapur,Good,45,"NO
2",1,2018-11-02
Chikkaballapur,Good,44,"NO
2",1,2018-11-03
Chikkaballapur,Good,43,"NO
2",1,2018-11-04
Chikkaballapur,Good,44,"NO
2",1,2018-11-05
Chikkaballapur,Satisfactory,52,"NO
2",1,2018-11-06
Chikkaballapur,Good,50,"PM
10",1,2018-11-07
Chikkaballapur,Satisfactory,93,"PM
2.5",1,2018-11-08
Chikkaballapur,Satisfactory,52,"NO
2",1,2018-11-09
Chikkaballapur,Satisfactory,68,"PM
10",1,2018-11-10
Chikkaballapur,Satisfactory,81,"PM
10",1,2018-11-11
Chikkaballapur,Satisfactory,88,"PM
10",1,2018-11-12
Chikkaballapur,Moderate,112,"PM
10",1,2018-11-13
Chikkaballapur,Moderate,107,"PM
10",1,2018-11-14
Chikkaballapur,Moderate,103,"PM
10",1,2018-11-15
Chikkaballapur,Good,45,"NO
2",1,2018-11-16
Chikkaballapur,Satisfactory,54,"PM
2.5",1,2018-11-17
Chikkaballapur,Satisfactory,70,"PM
2.5",1,2018-11-18
Chikkaballapur,Good,45,"NO
2",1,2018-11-19
Chikkaballapur,Good,47,"NO
2",1,2018-11-20
Chikkaballapur,Satisfactory,63,"PM
10",1,2018-11-21
Chikkaballapur,Good,43,"NO
2",1,2018-11-22
Chikkaballapur,Good,44,"NO
2",1,2018-11-23
Chikkaballapur,Satisfactory,66,"PM
10",1,2018-11-24
Chikkaballapur,Moderate,116,"PM
2.5",1,2018-11-25
Chikkaballapur,Moderate,132,"PM
2.5",1,2018-11-26
Chikkaballapur,Moderate,114,"PM
2.5",1,2018-11-27
Chikkaballapur,Satisfactory,92,"PM
2.5",1,2018-11-29
Chikkaballapur,Satisfactory,69,"PM
10",1,2018-11-30
Chikkaballapur,Satisfactory,70,"PM
10",1,2018-12-01
Chikkaballapur,Satisfactory,57,"PM
10",1,2018-12-02
Chikkaballapur,Good,45,"NO
2",1,2018-12-03
Chikkaballapur,Satisfactory,55,"PM
2.5",1,2018-12-04
Chikkaballapur,Good,45,"NO
2",1,2018-12-05
Chikkaballapur,Good,45,"NO
2",1,2018-12-06
Chikkaballapur,Good,45,"NO
2",1,2018-12-07
Chikkaballapur,Satisfactory,86,"PM
2.5",1,2018-12-08
Chikkaballapur,Satisfactory,100,"PM
2.5",1,2018-12-09
Chikkaballapur,Moderate,144,"PM
2.5",1,2018-12-10
Chikkaballapur,Moderate,113,"PM
2.5",1,2018-12-12
Chikkaballapur,Moderate,102,"PM
10",1,2018-12-13
Chikkaballapur,Satisfactory,85,"PM
10",1,2018-12-14
Chikkaballapur,Satisfactory,76,"PM
10",1,2018-12-15
Chikkaballapur,Moderate,105,"PM
2.5",1,2018-12-16
Chikkaballapur,Moderate,142,"PM
2.5",1,2018-12-17
Chikkaballapur,Moderate,134,"PM
10",1,2018-12-18
Chikkaballapur,Satisfactory,75,"PM
10",1,2018-12-19
Chikkaballapur,Satisfactory,66,"PM
10",1,2018-12-20
Chikkaballapur,Satisfactory,66,"PM
10",1,2018-12-21
Chikkaballapur,Satisfactory,66,"PM
10",1,2018-12-22
Chikkaballapur,Satisfactory,66,"PM
10",1,2018-12-23
Chikkaballapur,Satisfactory,74,"PM
10",1,2018-12-24
Chikkaballapur,Satisfactory,91,"PM
10",1,2018-12-25
Chikkaballapur,Satisfactory,85,"PM
10",1,2018-12-26
Chikkaballapur,Satisfactory,98,"PM
10",1,2018-12-27
Chikkaballapur,Satisfactory,95,"PM
10",1,2018-12-28
Chikkaballapur,Moderate,106,"PM
2.5",1,2018-12-29
Chikkaballapur,Moderate,109,"PM
2.5",1,2018-12-30
Chikkaballapur,Satisfactory,91,"PM
10",1,2018-12-31
Chikkaballapur,Satisfactory,98,"PM
10",1,2019-01-01
Chikkaballapur,Satisfactory,78,"PM
10",1,2019-01-02
Chikkaballapur,Satisfactory,75,"PM
10",1,2019-01-03
Chikkaballapur,Satisfactory,85,"PM
10",1,2019-01-04
Chikkaballapur,Satisfactory,90,"PM
10",1,2019-01-05
Chikkaballapur,Satisfactory,82,"PM
10",1,2019-01-06
Chikkaballapur,Satisfactory,81,"PM
10",1,2019-01-07
Chikkaballapur,Moderate,158,"PM
10",1,2019-01-08
Chikkaballapur,Moderate,118,"PM
10",1,2019-01-09
Chikkaballapur,Moderate,102,"PM
10",1,2019-01-10
Chikkaballapur,Satisfactory,91,"PM
10",1,2019-01-11
Chikkaballapur,Moderate,110,"PM
2.5",1,2019-01-12
Chikkaballapur,Moderate,108,"PM
10",1,2019-01-13
Chikkaballapur,Satisfactory,91,"PM
10",1,2019-01-14
Chikkaballapur,Satisfactory,91,"PM
10",1,2019-01-15
Chikkaballapur,Satisfactory,100,"PM
2.5",1,2019-01-16
Chikkaballapur,Moderate,184,"PM
2.5",1,2019-01-17
Chikkaballapur,Moderate,196,"PM
10",1,2019-01-18
Chikkaballapur,Moderate,182,"PM
10",1,2019-01-19
Chikkaballapur,Poor,207,"PM
10",1,2019-01-20
Chikkaballapur,Moderate,164,"PM
10",1,2019-01-21
Chikkaballapur,Moderate,184,"PM
2.5",1,2019-01-22
Chikkaballapur,Moderate,141,"PM
10",1,2019-01-23
Chikkaballapur,Moderate,142,"PM
10",1,2019-01-24
Chikkaballapur,Satisfactory,97,"PM
10",1,2019-01-25
Chikkaballapur,Moderate,124,"PM
10",1,2019-01-26
Chikkaballapur,Satisfactory,71,"PM
10",1,2019-01-27
Chikkaballapur,Satisfactory,63,"PM
10",1,2019-01-28
Chikkaballapur,Satisfactory,75,"PM
2.5",1,2019-01-30
Chikkaballapur,Satisfactory,68,"PM
2.5",1,2019-01-31
Chikkaballapur,Satisfactory,71,"PM
10",1,2019-02-01
Chikkaballapur,Satisfactory,75,"PM
10",1,2019-02-02
Chikkaballapur,Satisfactory,69,"PM
10",1,2019-02-03
Chikkaballapur,Satisfactory,61,"PM
10",1,2019-02-04
Chikkaballapur,Satisfactory,56,"PM
10",1,2019-02-05
Chikkaballapur,Satisfactory,87,"PM
2.5",1,2019-02-06
Chikkaballapur,Satisfactory,90,"PM
10",1,2019-02-14
Chikkaballapur,Satisfactory,65,"PM
10",1,2019-02-15
Chikkaballapur,Satisfactory,75,"PM
10",1,2019-02-16
Chikkaballapur,Moderate,118,"PM
10",1,2019-02-17
Chikkaballapur,Satisfactory,73,"PM
10",1,2019-02-18
Chikkaballapur,Moderate,114,"PM
10",1,2019-02-19
Chikkaballapur,Satisfactory,61,"PM
10",1,2019-02-20
Chikkaballapur,Satisfactory,73,"PM
10",1,2019-02-21
Chikkaballapur,Satisfactory,100,"PM
10",1,2019-02-22
Chikkaballapur,Moderate,109,"PM
10",1,2019-02-23
Chikkaballapur,Satisfactory,92,"PM
10",1,2019-02-24
Chikkaballapur,Satisfactory,67,"PM
10",1,2019-02-25
Chikkaballapur,Moderate,102,"PM
10",1,2019-02-26
Chikkaballapur,Satisfactory,100,"PM
10",1,2019-02-27
Chikkaballapur,Moderate,139,"PM
10",1,2019-02-28
Chikkaballapur,Moderate,115,"PM
10",1,2019-03-01
Chikkaballapur,Satisfactory,88,"PM
10",1,2019-03-02
Chikkaballapur,Satisfactory,61,"PM
10",1,2019-03-03
Chikkaballapur,Satisfactory,69,"PM
10",1,2019-03-04
Chikkaballapur,Satisfactory,92,"PM
10",1,2019-03-05
Chikkaballapur,Moderate,136,"PM
10",1,2019-03-06
Chikkaballapur,Moderate,174,"PM
10",1,2019-03-07
Chikkaballapur,Moderate,147,"PM
10",1,2019-03-08
Chikkaballapur,Moderate,104,"PM
10",1,2019-03-12
Chikkaballapur,Satisfactory,99,"PM
10",1,2019-03-13
Chikkaballapur,Satisfactory,93,"PM
10",1,2019-03-14
Chikkaballapur,Satisfactory,94,"PM
10",1,2019-03-15
Chikkaballapur,Moderate,106,"PM
10",1,2019-03-16
Chikkaballapur,Satisfactory,88,"PM
10",1,2019-03-17
Chikkaballapur,Satisfactory,83,"PM
10",1,2019-03-18
Chikkaballapur,Satisfactory,79,"PM
10",1,2019-03-19
Chikkaballapur,Satisfactory,93,"PM
10",1,2019-03-20
Chikkaballapur,Satisfactory,90,"PM
10",1,2019-03-21
Chikkaballapur,Satisfactory,81,"PM
10",1,2019-03-22
Chikkaballapur,Moderate,101,"PM
10",1,2019-03-23
Chikkaballapur,Satisfactory,94,"PM
10",1,2019-03-24
Chikkaballapur,Satisfactory,88,"PM
10",1,2019-03-25
Chikkaballapur,Satisfactory,95,"PM
10",1,2019-03-26
Chikkaballapur,Satisfactory,93,"PM
10",1,2019-03-27
Chikkaballapur,Moderate,109,"PM
10",1,2019-03-28
Chikkaballapur,Moderate,116,"PM
10",1,2019-03-29
Chikkaballapur,Moderate,106,"PM
10",1,2019-03-30
Chikkaballapur,Moderate,112,"PM
10",1,2019-03-31
Chikkaballapur,Moderate,108,"PM
10",1,2019-04-01
Chikkaballapur,Moderate,104,"PM
10",1,2019-04-02
Chikkaballapur,Moderate,102,"PM
10",1,2019-04-03
Chikkaballapur,Moderate,102,"PM
10",1,2019-04-04
Chikkaballapur,Satisfactory,86,"PM
10",1,2019-04-05
Chikkaballapur,Satisfactory,97,"PM
10",1,2019-04-10
Chikkaballapur,Moderate,105,"PM
10",1,2019-04-11
Chikkaballapur,Moderate,105,"PM
10",1,2019-04-12
Chikkaballapur,Satisfactory,99,"PM
10",1,2019-04-13
Chikkaballapur,Satisfactory,84,"PM
10",1,2019-04-14
Chikkaballapur,Satisfactory,85,"PM
10",1,2019-04-15
Chikkaballapur,Satisfactory,81,"PM
10",1,2019-04-16
Chikkaballapur,Satisfactory,100,"PM
10",1,2019-04-17
Chikkaballapur,Satisfactory,53,"PM
10",1,2019-04-18
Chikkaballapur,Good,38,"PM
10",1,2019-04-19
Chikkaballapur,Satisfactory,51,"PM
10",1,2019-04-20
Chikkaballapur,Good,44,CO,1,2019-04-21
Chikkaballapur,Satisfactory,60,"PM
10",1,2019-04-22
Chikkaballapur,Good,39,"PM
10",1,2019-04-23
Chikkaballapur,Good,44,CO,1,2019-04-24
Chikkaballapur,Satisfactory,74,"PM
10",1,2019-04-25
Chikkaballapur,Satisfactory,100,"PM
10",1,2019-04-26
Chikkaballapur,Moderate,112,"PM
10",1,2019-04-28
Chikkaballapur,Satisfactory,98,"PM
10",1,2019-04-29
Chikkaballapur,Moderate,107,"PM
10",1,2019-04-30
Chikkaballapur,Satisfactory,68,"PM
10",1,2019-05-01
Chikkaballapur,Moderate,106,"PM
10",1,2019-05-02
Chikkaballapur,Moderate,109,"PM
10",1,2019-05-03
Chikkaballapur,Moderate,119,"PM
10",1,2019-05-04
Chikkaballapur,Satisfactory,97,"PM
10",1,2019-05-05
Chikkaballapur,Satisfactory,93,"PM
10",1,2019-05-06
Chikkaballapur,Satisfactory,86,"PM
10",1,2019-05-07
Chikkaballapur,Satisfactory,94,"PM
10",1,2019-05-08
Chikkaballapur,Moderate,139,"PM
10",1,2019-05-09
Chikkaballapur,Moderate,151,"PM
10",1,2019-05-10
Chikkaballapur,Moderate,149,"PM
10",1,2019-05-11
Chikkaballapur,Moderate,151,"PM
10",1,2019-05-12
Chikkaballapur,Moderate,165,"PM
10",1,2019-05-13
Chikkaballapur,Satisfactory,81,"PM
10",1,2019-05-14
Chikkaballapur,Moderate,107,"PM
10",1,2019-05-15
Chikkaballapur,Moderate,102,"PM
10",1,2019-05-16
Chikkaballapur,Moderate,178,"PM
10",1,2019-05-17
Chikkaballapur,Moderate,122,"PM
10",1,2019-05-18
Chikkaballapur,Moderate,110,"PM
10",1,2019-05-19
Chikkaballapur,Moderate,111,"PM
10",1,2019-05-20
Chikkaballapur,Moderate,126,"PM
10",1,2019-05-21
Chikkaballapur,Moderate,112,"PM
10",1,2019-05-22
Chikkaballapur,Satisfactory,88,"PM
10",1,2019-05-23
Chikkaballapur,Satisfactory,61,"PM
10",1,2019-05-24
Chikkaballapur,Good,44,"PM
10",1,2019-05-25
Chikkaballapur,Satisfactory,58,"PM
10",1,2019-05-26
Chikkaballapur,Moderate,104,"PM
10",1,2019-05-28
Chikkaballapur,Satisfactory,72,"PM
10",1,2019-05-29
Chikkaballapur,Satisfactory,80,"PM
10",1,2019-05-30
Chikkaballapur,Satisfactory,78,"PM
10",1,2019-05-31
Chikkaballapur,Good,50,"PM
10",1,2019-06-01
Chikkaballapur,Moderate,102,"PM
10",1,2019-06-02
Chikkaballapur,Good,40,"PM
10",1,2019-06-03
Chikkaballapur,Satisfactory,73,"PM
10",1,2019-06-04
Chikkaballapur,Satisfactory,73,"PM
10",1,2019-06-05
Chikkaballapur,Good,44,"PM
10",1,2019-06-06
Chikkaballapur,Satisfactory,52,"PM
10",1,2019-06-07
Chikkaballapur,Good,46,"PM
10",1,2019-06-08
Chikkaballapur,Satisfactory,82,"PM
10",1,2019-06-09
Chikkaballapur,Good,42,CO,1,2019-06-10
Chikkaballapur,Good,38,CO,1,2019-06-11
Chikkaballapur,Good,46,CO,1,2019-06-12
Chikkaballapur,Good,45,CO,1,2019-06-13
Chikkaballapur,Satisfactory,57,"PM
10",1,2019-06-14
Chikkaballapur,Satisfactory,72,"PM
10",1,2019-06-15
Chikkaballapur,Satisfactory,74,"PM
10",1,2019-06-17
Chikkaballapur,Satisfactory,81,"PM
10",1,2019-06-18
Chikkaballapur,Satisfactory,83,"PM
10",1,2019-06-19
Chikkaballapur,Satisfactory,75,"PM
10",1,2019-06-20
Chikkaballapur,Satisfactory,62,"PM
10",1,2019-06-21
Chikkaballapur,Satisfactory,53,"PM
10",1,2019-06-22
Chikkaballapur,Good,30,CO,1,2019-06-23
Chikkaballapur,Good,44,CO,1,2019-06-24
Chikkaballapur,Good,50,"PM
10",1,2019-06-25
Chikkaballapur,Satisfactory,55,"PM
10",1,2019-06-26
Chikkaballapur,Satisfactory,63,"PM
10",1,2019-06-27
Chikkaballapur,Satisfactory,52,"PM
10",1,2019-07-01
Chikkaballapur,Satisfactory,61,"PM
10",1,2019-07-02
Chikkaballapur,Good,48,"PM
10",1,2019-07-03
Chikkaballapur,Satisfactory,55,"PM
10",1,2019-07-04
Chikkaballapur,Satisfactory,77,"PM
10",1,2019-07-05
Chikkaballapur,Satisfactory,65,"PM
10",1,2019-07-06
Chikkaballapur,Satisfactory,71,"PM
10",1,2019-07-07
Chikkaballapur,Satisfactory,58,"PM
10",1,2019-07-08
Chikkaballapur,Good,49,"PM
10",1,2019-07-09
Chikkaballapur,Good,38,CO,1,2019-07-11
Chikkaballapur,Good,39,"PM
10",1,2019-07-12
Chikkaballapur,Good,44,"PM
10",1,2019-07-13
Chikkaballapur,Good,35,CO,1,2019-07-14
Chikkaballapur,Good,45,CO,1,2019-07-15
Chikkaballapur,Good,45,"PM
10",1,2019-07-16
Chikkaballapur,Good,47,"PM
10",1,2019-07-17
Chikkaballapur,Good,48,"PM
10",1,2019-07-18
Chikkaballapur,Good,42,"PM
10",1,2019-07-19
Chikkaballapur,Good,39,CO,1,2019-07-20
Chikkaballapur,Good,37,CO,1,2019-07-21
Chikkaballapur,Good,37,CO,1,2019-07-22
Chikkaballapur,Good,36,CO,1,2019-07-23
Chikkaballapur,Good,40,"PM
10",1,2019-07-24
Chikkaballapur,Good,36,CO,1,2019-07-25
Chikkaballapur,Good,35,"PM
10",1,2019-07-26
Chikkaballapur,Good,41,"PM
10",1,2019-07-27
Chikkaballapur,Satisfactory,52,"PM
10",1,2019-07-28
Chikkaballapur,Good,37,"PM
10",1,2019-07-30
Chikkaballapur,Good,46,"PM
10",1,2019-07-31
Chikkaballapur,Satisfactory,52,"PM
10",1,2019-08-01
Chikkaballapur,Satisfactory,54,"PM
10",1,2019-08-02
Chikkaballapur,Satisfactory,51,"PM
10",1,2019-08-03
Chikkaballapur,Good,49,"PM
10",1,2019-08-04
Chikkaballapur,Good,42,"PM
10",1,2019-08-05
Chikkaballapur,Good,34,CO,1,2019-08-06
Chikkaballapur,Good,34,CO,1,2019-08-08
Chikkaballapur,Good,32,CO,1,2019-08-09
Chikkaballapur,Good,32,CO,1,2019-08-10
Chikkaballapur,Good,31,CO,1,2019-08-11
Chikkaballapur,Good,41,"PM
10",1,2019-08-12
Chikkaballapur,Good,45,CO,1,2019-08-13
Chikkaballapur,Good,38,"PM
10",1,2019-08-14
Chikkaballapur,Good,37,CO,1,2019-08-15
Chikkaballapur,Good,38,CO,1,2019-08-16
Chikkaballapur,Good,43,CO,1,2019-08-17
Chikkaballapur,Good,50,"PM
10",1,2019-08-30
Chikkaballapur,Good,37,CO,1,2019-09-03
Chikkaballapur,Good,39,CO,1,2019-09-04
Chikkaballapur,Good,43,CO,1,2019-09-05
Chikkaballapur,Good,39,CO,1,2019-09-06
Chikkaballapur,Good,45,CO,1,2019-09-07
Chikkaballapur,Good,37,CO,1,2019-09-08
Chikkaballapur,Good,40,CO,1,2019-09-09
Chikkaballapur,Good,41,"PM
10",1,2019-09-10
Chikkaballapur,Good,48,"PM
10",1,2019-09-11
Chikkaballapur,Satisfactory,65,"PM
10",1,2019-09-12
Chikkaballapur,Good,42,CO,1,2019-09-13
Chikkaballapur,Satisfactory,53,"PM
10",1,2019-09-14
Chikkaballapur,Good,44,"PM
10",1,2019-09-15
Chikkaballapur,Good,44,CO,1,2019-09-16
Chikkaballapur,Good,44,CO,1,2019-09-17
Chikkaballapur,Good,43,CO,1,2019-09-18
Chikkaballapur,Satisfactory,77,CO,1,2019-09-19
Chikkaballapur,Good,25,CO,1,2019-09-24
Chikkaballapur,Good,24,"PM
10",1,2019-09-25
Chikkaballapur,Good,28,CO,1,2019-09-26
Chikkaballapur,Good,43,"PM
10",1,2019-09-27
Chikkaballapur,Good,42,"PM
10",1,2019-09-28
Chikkaballapur,Satisfactory,62,"PM
2.5",1,2019-09-29
Chikkaballapur,Good,36,CO,1,2019-09-30
Chikkaballapur,Good,49,"PM
10",1,2019-10-01
Chikkaballapur,Good,38,"PM
2.5",1,2019-10-03
Chikkaballapur,Good,33,CO,1,2019-10-05
Chikkaballapur,Good,41,"PM
10",1,2019-10-06
Chikkaballapur,Good,36,"PM
2.5",1,2019-10-07
Chikkaballapur,Good,38,"PM
10",1,2019-10-08
Chikkaballapur,Good,35,CO,1,2019-10-09
Chikkaballapur,Good,34,"PM
2.5",1,2019-10-10
Chikkaballapur,Good,44,"PM
2.5",1,2019-10-11
Chikkaballapur,Good,46,"PM
2.5",1,2019-10-12
Chikkaballapur,Good,29,CO,1,2019-10-13
Chikkaballapur,Good,29,CO,1,2019-10-14
Chikkaballapur,Satisfactory,56,CO,1,2019-10-15
Chikkaballapur,Good,25,CO,1,2019-10-16
Chikkaballapur,Good,26,CO,1,2019-10-17
Chikkaballapur,Good,25,CO,1,2019-10-18
Chikkaballapur,Good,47,"PM
10",1,2019-10-19
Chikkaballapur,Good,32,OZONE,1,2019-10-22
Chikkaballapur,Good,37,"PM
10",1,2019-10-23
Chikkaballapur,Good,35,"PM
10",1,2019-10-24
Chikkaballapur,Good,45,"PM
10",1,2019-10-25
Chikkaballapur,Good,44,"PM
2.5",1,2019-10-28
Chikkaballapur,Good,40,"PM
2.5",1,2019-10-29
Chikkaballapur,Good,28,OZONE,1,2019-10-30
Chikkaballapur,Good,33,OZONE,1,2019-10-31
Chikkaballapur,Good,46,OZONE,1,2019-11-01
Chikkaballapur,Moderate,106,"PM
10",1,2019-11-05
Chikkaballapur,Moderate,101,"PM
10",1,2019-11-06
Chikkaballapur,Moderate,129,"PM
2.5",1,2019-11-08
Chikkaballapur,Moderate,102,"PM
10",1,2019-11-09
Chikkaballapur,Satisfactory,88,"PM
2.5",1,2019-11-10
Chikkaballapur,Moderate,109,"PM
2.5",1,2019-11-11
Chikkaballapur,Satisfactory,61,"PM
2.5",1,2019-11-12
Chikkaballapur,Satisfactory,61,"PM
10",1,2019-11-13
Chikkaballapur,Satisfactory,63,"PM
10",1,2019-11-14
Chikkaballapur,Good,45,"PM
10",1,2019-11-15
Chikkaballapur,Good,38,OZONE,1,2019-11-16
Chikkaballapur,Satisfactory,52,"PM
10",1,2019-11-17
Chikkaballapur,Satisfactory,62,"PM
2.5",1,2019-11-18
Chikkaballapur,Good,38,"PM
10",1,2019-11-19
Chikkaballapur,Good,48,"PM
10",1,2019-11-20
Chikkaballapur,Satisfactory,82,"PM
2.5",1,2019-11-21
Chikkaballapur,Satisfactory,88,"PM
2.5",1,2019-11-22
Chikkaballapur,Satisfactory,65,"PM
2.5",1,2019-11-23
Chikkaballapur,Satisfactory,81,"PM
2.5",1,2019-11-24
Chikkaballapur,Moderate,130,"PM
2.5",1,2019-11-25
Chikkaballapur,Satisfactory,80,"PM
2.5",1,2019-11-26
Chikkaballapur,Satisfactory,95,"PM
2.5",1,2019-11-27
Chikkaballapur,Satisfactory,87,"PM
2.5",1,2019-11-29
Chikkaballapur,Satisfactory,64,CO,1,2019-12-01
Chikkaballapur,Satisfactory,60,CO,1,2019-12-02
Chikkaballapur,Satisfactory,62,CO,1,2019-12-03
Chikkaballapur,Satisfactory,61,CO,1,2019-12-04
Chikkaballapur,Satisfactory,76,"PM
2.5",1,2019-12-05
Chikkaballapur,Moderate,114,"PM
2.5",1,2019-12-06
Chikkaballapur,Moderate,102,"PM
2.5",1,2019-12-07
Chikkaballapur,Satisfactory,61,CO,1,2019-12-08
Chikkaballapur,Satisfactory,62,CO,1,2019-12-09
Chikkaballapur,Satisfactory,60,CO,1,2019-12-10
