City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Vijayapura,Satisfactory,86,"PM
2.5",1,2020-03-05
Vijayapura,Satisfactory,69,"PM
2.5",1,2020-03-10
Vijayapura,Satisfactory,57,"PM
2.5",1,2020-03-11
Vijayapura,Good,50,"PM
2.5",1,2020-03-12
Vijayapura,Satisfactory,62,CO,1,2020-03-14
Vijayapura,Satisfactory,69,"PM
2.5",1,2020-03-15
Vijayapura,Satisfactory,68,"PM
2.5",1,2020-03-16
Vijayapura,Satisfactory,70,"PM
2.5",1,2020-03-17
Vijayapura,Satisfactory,70,"PM
2.5",1,2020-03-18
Vijayapura,Moderate,169,"O
3",1,2020-03-19
Vijayapura,Moderate,111,"O
3",1,2020-03-20
Vijayapura,Moderate,101,"O
3",1,2020-03-21
Vijayapura,Moderate,121,"O
3",1,2020-03-22
Vijayapura,Satisfactory,92,"O
3",1,2020-03-23
Vijayapura,Satisfactory,88,"O
3",1,2020-03-24
Vijayapura,Moderate,113,"O
3",1,2020-03-25
Vijayapura,Satisfactory,71,"O
3",1,2020-05-30
Vijayapura,Satisfactory,72,"O
3",1,2020-05-31
Vijayapura,Satisfactory,71,"O
3",1,2020-06-01
Vijayapura,Satisfactory,94,"O
3",1,2020-06-05
Vijayapura,Moderate,169,"O
3",1,2020-06-06
Vijayapura,Moderate,118,"O
3",1,2020-06-07
Vijayapura,Moderate,142,"O
3",1,2020-06-08
Vijayapura,Moderate,157,"O
3",1,2020-06-09
Vijayapura,Satisfactory,60,"NO
2",1,2020-06-10
Vijayapura,Satisfactory,55,"O
3",1,2020-06-15
Vijayapura,Good,37,CO,1,2020-06-16
Vijayapura,Good,33,"O
3",1,2020-06-17
Vijayapura,Good,35,CO,1,2020-06-18
Vijayapura,Satisfactory,52,"PM
2.5",1,2020-06-19
Vijayapura,Satisfactory,94,"PM
2.5",1,2020-06-20
Vijayapura,Good,36,CO,1,2020-06-21
Vijayapura,Satisfactory,58,"PM
2.5",1,2020-06-22
Vijayapura,Good,37,CO,1,2020-06-23
Vijayapura,Good,40,"O
3",1,2020-06-24
Vijayapura,Good,33,CO,1,2020-06-25
Vijayapura,Good,44,"O
3",1,2020-06-26
Vijayapura,Good,45,CO,1,2020-06-27
Vijayapura,Good,40,CO,1,2020-06-28
Vijayapura,Satisfactory,57,"PM
2.5",1,2020-06-29
Vijayapura,Good,34,CO,1,2020-06-30
Vijayapura,Good,34,CO,1,2020-07-01
Vijayapura,Good,34,CO,1,2020-07-02
Vijayapura,Good,35,"O
3",1,2020-07-03
Vijayapura,Good,34,CO,1,2020-07-04
Vijayapura,Good,34,CO,1,2020-07-05
Vijayapura,Good,40,"O
3",1,2020-07-06
Vijayapura,Satisfactory,54,CO,1,2020-07-07
Vijayapura,Satisfactory,81,CO,1,2020-07-08
Vijayapura,Good,39,"PM
2.5",1,2020-07-09
Vijayapura,Satisfactory,51,"O
3",1,2020-07-14
Vijayapura,Good,46,"O
3",1,2020-07-15
Vijayapura,Good,49,"O
3",1,2020-07-16
Vijayapura,Satisfactory,67,"O
3",1,2020-07-17
Vijayapura,Good,43,"O
3",1,2020-07-18
Vijayapura,Good,36,"O
3",1,2020-07-19
Vijayapura,Good,35,CO,1,2020-07-20
Vijayapura,Good,39,CO,1,2020-07-21
Vijayapura,Good,45,"O
3",1,2020-07-22
Vijayapura,Good,36,CO,1,2020-07-23
Vijayapura,Satisfactory,51,"O
3",1,2020-07-24
Vijayapura,Satisfactory,51,"O
3",1,2020-07-25
Vijayapura,Satisfactory,68,"O
3",1,2020-07-26
Vijayapura,Good,49,"O
3",1,2020-07-27
Vijayapura,Good,42,"O
3",1,2020-07-28
Vijayapura,Satisfactory,55,"PM
2.5",1,2020-07-29
Vijayapura,Good,40,CO,1,2020-07-30
Vijayapura,Satisfactory,68,"O
3",1,2020-08-01
Vijayapura,Satisfactory,77,"O
3",1,2020-08-02
Vijayapura,Satisfactory,78,"O
3",1,2020-08-03
Vijayapura,Moderate,107,"O
3",1,2020-08-04
Vijayapura,Satisfactory,83,"O
3",1,2020-08-05
Vijayapura,Moderate,106,"O
3",1,2020-08-06
Vijayapura,Moderate,101,"O
3",1,2020-08-07
Vijayapura,Satisfactory,85,"O
3",1,2020-08-08
Vijayapura,Satisfactory,67,"O
3",1,2020-08-09
Vijayapura,Satisfactory,65,"O
3",1,2020-08-10
Vijayapura,Satisfactory,71,"O
3",1,2020-08-11
Vijayapura,Satisfactory,94,"O
3",1,2020-08-12
Vijayapura,Satisfactory,75,"O
3",1,2020-08-13
Vijayapura,Moderate,111,"O
3",1,2020-08-14
Vijayapura,Satisfactory,83,"O
3",1,2020-08-15
Vijayapura,Satisfactory,61,"O
3",1,2020-08-16
Vijayapura,Satisfactory,68,"O
3",1,2020-08-17
Vijayapura,Good,49,"O
3",1,2020-08-18
Vijayapura,Good,36,CO,1,2020-08-19
Vijayapura,Good,46,"O
3",1,2020-08-20
Vijayapura,Satisfactory,69,"O
3",1,2020-08-21
Vijayapura,Satisfactory,67,"O
3",1,2020-08-22
Vijayapura,Satisfactory,64,"O
3",1,2020-08-23
Vijayapura,Satisfactory,60,"O
3",1,2020-08-24
Vijayapura,Good,50,"O
3",1,2020-08-25
Vijayapura,Good,38,"O
3",1,2020-08-26
Vijayapura,Satisfactory,60,"O
3",1,2020-08-29
Vijayapura,Good,50,"O
3",1,2020-08-30
Vijayapura,Good,47,"O
3",1,2020-08-31
Vijayapura,Good,42,"O
3",1,2020-09-01
Vijayapura,Good,42,"PM
2.5",1,2020-09-02
Vijayapura,Good,44,"PM
2.5",1,2020-09-03
Vijayapura,Good,48,CO,1,2020-09-19
Vijayapura,Good,40,"O
3",1,2020-09-20
Vijayapura,Satisfactory,77,"O
3",1,2020-09-21
Vijayapura,Satisfactory,68,"O
3",1,2020-09-22
Vijayapura,Satisfactory,91,"O
3",1,2020-09-23
Vijayapura,Satisfactory,62,"O
3",1,2020-09-24
Vijayapura,Satisfactory,58,"O
3",1,2020-09-25
Vijayapura,Good,30,"O
3",1,2020-09-26
Vijayapura,Good,37,"O
3",1,2020-09-27
Vijayapura,Good,46,"O
3",1,2020-09-28
Vijayapura,Satisfactory,51,"O
3",1,2020-09-29
Vijayapura,Satisfactory,54,"O
3",1,2020-09-30
Vijayapura,Satisfactory,52,"O
3",1,2020-10-01
Vijayapura,Satisfactory,55,"O
3",1,2020-10-02
Vijayapura,Satisfactory,59,"O
3",1,2020-10-03
Vijayapura,Satisfactory,68,"O
3",1,2020-10-04
Vijayapura,Satisfactory,53,"O
3",1,2020-10-05
Vijayapura,Satisfactory,60,"O
3",1,2020-10-06
Vijayapura,Satisfactory,72,"O
3",1,2020-10-07
Vijayapura,Satisfactory,82,"O
3",1,2020-10-08
Vijayapura,Satisfactory,67,"O
3",1,2020-10-09
Vijayapura,Good,49,"O
3",1,2020-10-10
Vijayapura,Good,47,"O
3",1,2020-10-11
Vijayapura,Good,41,CO,1,2020-10-12
Vijayapura,Good,45,CO,1,2020-10-13
Vijayapura,Good,45,"O
3",1,2020-10-14
Vijayapura,Good,49,"O
3",1,2020-10-15
Vijayapura,Satisfactory,61,"O
3",1,2020-10-16
Vijayapura,Satisfactory,61,"O
3",1,2020-10-17
Vijayapura,Good,48,"O
3",1,2020-10-18
Vijayapura,Good,41,"PM
2.5",1,2020-10-19
Vijayapura,Good,50,"PM
2.5",1,2020-10-20
Vijayapura,Satisfactory,53,"PM
2.5",1,2020-10-21
Vijayapura,Satisfactory,63,"O
3",1,2020-10-22
Vijayapura,Satisfactory,71,"PM
10",1,2020-10-24
Vijayapura,Satisfactory,68,"O
3",1,2020-10-25
Vijayapura,Satisfactory,70,"O
3",1,2020-10-26
Vijayapura,Satisfactory,69,"PM
2.5",1,2020-10-27
Vijayapura,Satisfactory,74,"PM
10",1,2020-10-28
Vijayapura,Satisfactory,71,"PM
2.5",1,2020-10-29
Vijayapura,Satisfactory,76,"PM
2.5",1,2020-10-30
Vijayapura,Satisfactory,81,"PM
10",1,2020-10-31
Vijayapura,Satisfactory,95,"PM
10",1,2020-11-04
Vijayapura,Satisfactory,87,"PM
10",1,2020-11-05
Vijayapura,Satisfactory,88,"PM
10",1,2020-11-06
Vijayapura,Moderate,116,"PM
10",1,2020-11-07
Vijayapura,Satisfactory,82,"PM
10",1,2020-11-08
Vijayapura,Moderate,106,"O
3",1,2020-11-09
Vijayapura,Moderate,131,"O
3",1,2020-11-10
Vijayapura,Moderate,151,"O
3",1,2020-11-11
Vijayapura,Satisfactory,87,"PM
2.5",1,2020-11-12
Vijayapura,Good,41,"PM
2.5",1,2020-11-13
Vijayapura,Good,39,"PM
2.5",1,2020-11-14
Vijayapura,Good,49,"PM
10",1,2020-11-15
Vijayapura,Good,44,"PM
2.5",1,2020-11-16
Vijayapura,Good,38,"PM
10",1,2020-11-17
Vijayapura,Good,39,"PM
2.5",1,2020-11-18
Vijayapura,Good,37,CO,1,2020-11-19
Vijayapura,Good,40,"PM
2.5",1,2020-11-20
Vijayapura,Satisfactory,57,CO,1,2020-11-21
Vijayapura,Satisfactory,52,CO,1,2020-11-22
Vijayapura,Satisfactory,58,"PM
10",1,2020-11-23
Vijayapura,Satisfactory,61,"PM
10",1,2020-11-24
Vijayapura,Satisfactory,66,"PM
2.5",1,2020-11-25
Vijayapura,Satisfactory,85,"PM
2.5",1,2020-11-26
Vijayapura,Satisfactory,57,"PM
2.5",1,2020-11-27
Vijayapura,Good,48,CO,1,2020-11-28
Vijayapura,Good,39,CO,1,2020-11-29
Vijayapura,Good,42,"PM
10",1,2020-11-30
Vijayapura,Good,49,"PM
10",1,2020-12-01
Vijayapura,Satisfactory,59,"PM
2.5",1,2020-12-02
Vijayapura,Satisfactory,73,CO,1,2020-12-03
Vijayapura,Satisfactory,74,"PM
2.5",1,2020-12-04
Vijayapura,Satisfactory,63,"PM
10",1,2020-12-05
Vijayapura,Satisfactory,79,CO,1,2020-12-06
Vijayapura,Satisfactory,64,"PM
2.5",1,2020-12-07
Vijayapura,Satisfactory,54,"PM
10",1,2020-12-08
Vijayapura,Satisfactory,52,"PM
10",1,2020-12-09
Vijayapura,Satisfactory,68,CO,1,2020-12-10
Vijayapura,Satisfactory,61,CO,1,2020-12-11
Vijayapura,Satisfactory,58,"PM
10",1,2020-12-12
Vijayapura,Satisfactory,62,CO,1,2020-12-13
Vijayapura,Satisfactory,62,"PM
10",1,2020-12-14
Vijayapura,Satisfactory,60,"PM
10",1,2020-12-15
Vijayapura,Satisfactory,60,"PM
10",1,2020-12-16
Vijayapura,Satisfactory,62,"PM
10",1,2020-12-17
Vijayapura,Satisfactory,57,CO,1,2020-12-18
Vijayapura,Satisfactory,65,"PM
10",1,2020-12-19
Vijayapura,Satisfactory,99,"PM
10",1,2020-12-20
Vijayapura,Satisfactory,83,"PM
10",1,2020-12-21
Vijayapura,Satisfactory,71,CO,1,2020-12-22
Vijayapura,Satisfactory,63,CO,1,2020-12-23
Vijayapura,Satisfactory,56,CO,1,2020-12-24
Vijayapura,Satisfactory,58,"PM
10",1,2020-12-25
Vijayapura,Satisfactory,62,"PM
10",1,2020-12-26
Vijayapura,Satisfactory,63,CO,1,2020-12-30
Vijayapura,Satisfactory,51,CO,1,2020-12-31
Vijayapura,Satisfactory,61,"PM
10",1,2021-01-01
Vijayapura,Satisfactory,69,"PM
10",1,2021-01-02
Vijayapura,Satisfactory,62,CO,1,2021-01-03
Vijayapura,Good,50,CO,1,2021-01-04
Vijayapura,Good,38,CO,1,2021-01-05
Vijayapura,Good,50,CO,1,2021-01-06
Vijayapura,Good,44,CO,1,2021-01-07
Vijayapura,Good,42,CO,1,2021-01-08
Vijayapura,Good,44,CO,1,2021-01-09
Vijayapura,Good,48,CO,1,2021-01-10
Vijayapura,Satisfactory,58,CO,1,2021-01-11
Vijayapura,Satisfactory,72,CO,1,2021-01-12
Vijayapura,Satisfactory,60,CO,1,2021-01-13
Vijayapura,Satisfactory,60,CO,1,2021-01-14
Vijayapura,Satisfactory,52,"PM
2.5",1,2021-01-15
Vijayapura,Satisfactory,57,"PM
2.5",1,2021-01-16
Vijayapura,Satisfactory,55,CO,1,2021-01-17
Vijayapura,Satisfactory,57,CO,1,2021-01-18
Vijayapura,Satisfactory,55,CO,1,2021-01-19
Vijayapura,Satisfactory,83,"PM
10",1,2021-01-20
Vijayapura,Satisfactory,88,"PM
10",1,2021-01-21
Vijayapura,Satisfactory,91,"PM
10",1,2021-01-22
Vijayapura,Satisfactory,58,CO,1,2021-01-23
Vijayapura,Satisfactory,62,CO,1,2021-01-24
Vijayapura,Satisfactory,56,CO,1,2021-01-25
Vijayapura,Satisfactory,60,CO,1,2021-01-27
Vijayapura,Satisfactory,54,CO,1,2021-01-28
Vijayapura,Good,48,CO,1,2021-01-29
Vijayapura,Satisfactory,63,CO,1,2021-01-30
Vijayapura,Good,50,CO,1,2021-01-31
Vijayapura,Satisfactory,59,CO,1,2021-02-01
Vijayapura,Good,50,CO,1,2021-02-02
Vijayapura,Satisfactory,54,CO,1,2021-02-03
Vijayapura,Good,46,"PM
10",1,2021-02-06
Vijayapura,Good,47,"PM
10",1,2021-02-09
Vijayapura,Good,46,"PM
2.5",1,2021-02-10
Vijayapura,Good,45,"PM
2.5",1,2021-02-11
Vijayapura,Good,43,"PM
10",1,2021-02-12
Vijayapura,Good,45,"PM
10",1,2021-02-13
Vijayapura,Good,44,CO,1,2021-02-14
Vijayapura,Satisfactory,60,"PM
10",1,2021-02-15
Vijayapura,Satisfactory,77,"PM
10",1,2021-02-16
Vijayapura,Satisfactory,71,"PM
10",1,2021-02-17
Vijayapura,Satisfactory,63,"PM
10",1,2021-02-18
Vijayapura,Satisfactory,63,"PM
10",1,2021-02-19
Vijayapura,Satisfactory,62,"PM
10",1,2021-02-20
Vijayapura,Satisfactory,60,"PM
10",1,2021-02-21
Vijayapura,Good,43,"PM
10",1,2021-02-22
Vijayapura,Satisfactory,52,"PM
10",1,2021-02-23
Vijayapura,Good,40,CO,1,2021-02-24
Vijayapura,Satisfactory,57,"PM
10",1,2021-02-26
Vijayapura,Satisfactory,87,"PM
10",1,2021-02-27
Vijayapura,Satisfactory,78,"PM
10",1,2021-02-28
Vijayapura,Satisfactory,77,"PM
10",1,2021-03-01
Vijayapura,Satisfactory,77,"PM
10",1,2021-03-02
Vijayapura,Satisfactory,69,"PM
10",1,2021-03-03
Vijayapura,Satisfactory,63,"PM
10",1,2021-03-04
Vijayapura,Satisfactory,61,"PM
10",1,2021-03-05
Vijayapura,Satisfactory,60,"PM
10",1,2021-03-06
Vijayapura,Good,47,"PM
2.5",1,2021-03-09
Vijayapura,Good,42,"PM
10",1,2021-03-10
Vijayapura,Satisfactory,52,"PM
10",1,2021-03-11
Vijayapura,Satisfactory,55,"PM
10",1,2021-03-12
Vijayapura,Satisfactory,79,"PM
2.5",1,2021-03-13
Vijayapura,Good,49,"PM
2.5",1,2021-03-14
Vijayapura,Good,48,"PM
2.5",1,2021-03-15
Vijayapura,Satisfactory,69,"PM
2.5",1,2021-03-17
Vijayapura,Satisfactory,83,"PM
2.5",1,2021-03-18
Vijayapura,Satisfactory,75,"PM
2.5",1,2021-03-19
Vijayapura,Satisfactory,55,"PM
2.5",1,2021-03-20
Vijayapura,Good,44,"PM
2.5",1,2021-03-21
Vijayapura,Good,45,"PM
10",1,2021-03-22
Vijayapura,Satisfactory,61,"PM
10",1,2021-03-23
Vijayapura,Good,50,"PM
2.5",1,2021-03-24
Vijayapura,Satisfactory,65,"PM
2.5",1,2021-03-25
Vijayapura,Satisfactory,60,"PM
2.5",1,2021-03-26
Vijayapura,Satisfactory,62,"PM
2.5",1,2021-03-27
Vijayapura,Satisfactory,67,"PM
10",1,2021-03-28
Vijayapura,Satisfactory,66,"PM
10",1,2021-03-29
Vijayapura,Satisfactory,66,"PM
10",1,2021-03-30
Vijayapura,Satisfactory,59,"PM
10",1,2021-03-31
Vijayapura,Good,49,"PM
10",1,2021-04-01
Vijayapura,Satisfactory,62,"PM
2.5",1,2021-04-02
Vijayapura,Satisfactory,57,"PM
2.5",1,2021-04-03
Vijayapura,Good,50,"PM
2.5",1,2021-04-04
Vijayapura,Satisfactory,68,"PM
2.5",1,2021-04-05
Vijayapura,Satisfactory,62,"PM
10",1,2021-04-08
Vijayapura,Satisfactory,63,"PM
10",1,2021-04-09
Vijayapura,Satisfactory,61,"PM
10",1,2021-04-10
Vijayapura,Satisfactory,68,"PM
10",1,2021-04-11
Vijayapura,Satisfactory,54,"PM
10",1,2021-04-12
Vijayapura,Good,48,"PM
10",1,2021-04-13
Vijayapura,Good,46,"PM
10",1,2021-04-14
Vijayapura,Good,46,"PM
10",1,2021-04-15
Vijayapura,Satisfactory,51,"PM
10",1,2021-04-16
Vijayapura,Satisfactory,51,"PM
2.5",1,2021-04-30
Vijayapura,Satisfactory,60,"O
3",1,2021-05-01
Vijayapura,Satisfactory,59,"PM
10",1,2021-05-02
Vijayapura,Good,45,CO,1,2021-05-04
Vijayapura,Satisfactory,53,"O
3",1,2021-05-05
Vijayapura,Good,47,CO,1,2021-05-22
Vijayapura,Good,40,"PM
10",1,2021-06-05
Vijayapura,Good,47,"PM
10",1,2021-06-06
Vijayapura,Good,50,"PM
10",1,2021-06-07
Vijayapura,Satisfactory,59,"PM
10",1,2021-06-08
Vijayapura,Good,45,CO,1,2021-06-09
Vijayapura,Good,47,"PM
10",1,2021-06-10
Vijayapura,Satisfactory,52,CO,1,2021-06-11
Vijayapura,Satisfactory,61,CO,1,2021-06-12
Vijayapura,Good,48,CO,1,2021-06-13
Vijayapura,Satisfactory,54,"PM
10",1,2021-06-14
Vijayapura,Good,43,"PM
10",1,2021-06-15
Vijayapura,Good,48,"PM
10",1,2021-06-16
Vijayapura,Satisfactory,56,"PM
10",1,2021-06-17
Vijayapura,Satisfactory,68,"PM
10",1,2021-06-18
Vijayapura,Good,49,"PM
10",1,2021-06-19
Vijayapura,Good,47,CO,1,2021-06-20
Vijayapura,Satisfactory,60,CO,1,2021-06-21
Vijayapura,Good,48,"PM
2.5",1,2021-06-22
Vijayapura,Satisfactory,61,"PM
10",1,2021-06-23
Vijayapura,Satisfactory,57,"PM
10",1,2021-06-24
Vijayapura,Satisfactory,51,"PM
10",1,2021-06-25
Vijayapura,Satisfactory,55,"PM
10",1,2021-06-26
Vijayapura,Good,9,"PM
2.5",1,2021-06-27
Vijayapura,Satisfactory,51,CO,1,2021-06-28
Vijayapura,Satisfactory,53,"PM
10",1,2021-06-29
Vijayapura,Good,48,"PM
2.5",1,2021-06-30
Vijayapura,Good,46,"PM
2.5",1,2021-07-01
Vijayapura,Good,50,"PM
2.5",1,2021-07-02
Vijayapura,Good,44,"PM
2.5",1,2021-07-03
Vijayapura,Good,43,"PM
2.5",1,2021-07-04
Vijayapura,Good,43,"PM
10",1,2021-07-05
Vijayapura,Good,46,"PM
10",1,2021-07-06
Vijayapura,Good,47,"PM
10",1,2021-07-07
Vijayapura,Satisfactory,73,CO,1,2021-07-08
Vijayapura,Satisfactory,96,CO,1,2021-07-09
Vijayapura,Moderate,103,CO,1,2021-07-10
Vijayapura,Satisfactory,93,CO,1,2021-07-11
Vijayapura,Good,49,CO,1,2021-07-12
Vijayapura,Satisfactory,59,CO,1,2021-07-13
Vijayapura,Satisfactory,86,CO,1,2021-07-14
Vijayapura,Satisfactory,90,CO,1,2021-07-15
Vijayapura,Satisfactory,56,CO,1,2021-08-03
Vijayapura,Good,50,CO,1,2021-08-04
Vijayapura,Good,50,CO,1,2021-08-05
Vijayapura,Satisfactory,53,CO,1,2021-08-06
Vijayapura,Satisfactory,55,CO,1,2021-08-07
Vijayapura,Satisfactory,53,CO,1,2021-08-08
Vijayapura,Satisfactory,52,CO,1,2021-08-09
Vijayapura,Good,47,CO,1,2021-08-11
Vijayapura,Satisfactory,54,CO,1,2021-08-13
Vijayapura,Good,49,CO,1,2021-08-14
Vijayapura,Good,48,CO,1,2021-08-15
Vijayapura,Good,50,CO,1,2021-08-16
Vijayapura,Satisfactory,60,CO,1,2021-08-17
Vijayapura,Good,47,CO,1,2021-08-18
Vijayapura,Satisfactory,54,CO,1,2021-08-19
Vijayapura,Satisfactory,53,CO,1,2021-08-20
Vijayapura,Good,48,CO,1,2021-08-21
Vijayapura,Satisfactory,53,CO,1,2021-08-22
Vijayapura,Satisfactory,76,CO,1,2021-09-06
Vijayapura,Satisfactory,73,CO,1,2021-09-07
Vijayapura,Satisfactory,58,CO,1,2021-09-08
Vijayapura,Satisfactory,55,CO,1,2021-09-10
Vijayapura,Good,42,"PM
10",1,2021-09-11
Vijayapura,Satisfactory,62,CO,1,2021-09-12
Vijayapura,Satisfactory,54,CO,1,2021-09-13
Vijayapura,Satisfactory,61,"PM
10",1,2021-09-14
Vijayapura,Satisfactory,64,"PM
2.5",1,2021-09-15
Vijayapura,Satisfactory,68,"PM
2.5",1,2021-09-16
Vijayapura,Satisfactory,64,"PM
2.5",1,2021-09-17
Vijayapura,Satisfactory,61,"PM
10",1,2021-09-18
Vijayapura,Satisfactory,61,"PM
10",1,2021-09-19
Vijayapura,Satisfactory,59,"PM
10",1,2021-09-20
Vijayapura,Good,46,"PM
10",1,2021-09-21
Vijayapura,Satisfactory,67,CO,1,2021-09-22
Vijayapura,Satisfactory,75,CO,1,2021-09-23
Vijayapura,Satisfactory,75,CO,1,2021-09-24
Vijayapura,Satisfactory,93,CO,1,2021-09-25
Vijayapura,Good,46,"PM
10",1,2021-09-26
Vijayapura,Satisfactory,83,CO,1,2021-09-27
Vijayapura,Satisfactory,80,CO,1,2021-09-28
Vijayapura,Satisfactory,75,CO,1,2021-09-29
Vijayapura,Satisfactory,56,CO,1,2021-09-30
Vijayapura,Good,46,"PM
10",1,2021-10-01
Vijayapura,Good,46,"PM
10",1,2021-10-02
Vijayapura,Good,46,"PM
10",1,2021-10-03
Vijayapura,Good,46,"PM
10",1,2021-10-04
Vijayapura,Good,45,"PM
10",1,2021-10-05
Vijayapura,Good,42,"PM
10",1,2021-10-06
Vijayapura,Good,42,"PM
10",1,2021-10-07
Vijayapura,Good,42,"PM
10",1,2021-10-08
Vijayapura,Good,42,"PM
10",1,2021-10-09
Vijayapura,Good,42,"PM
10",1,2021-10-10
Vijayapura,Good,49,"O
3",1,2021-10-11
Vijayapura,Satisfactory,57,"O
3",1,2021-10-12
Vijayapura,Satisfactory,60,"PM
2.5",1,2021-10-13
Vijayapura,Satisfactory,61,"PM
2.5",1,2021-10-14
Vijayapura,Satisfactory,63,"PM
2.5",1,2021-10-15
Vijayapura,Satisfactory,62,"PM
2.5",1,2021-10-16
Vijayapura,Good,50,"PM
2.5",1,2021-10-17
Vijayapura,Good,50,"PM
10",1,2021-10-18
Vijayapura,Good,50,"PM
10",1,2021-10-19
Vijayapura,Satisfactory,52,"PM
2.5",1,2021-10-20
Vijayapura,Good,50,"PM
10",1,2021-10-21
Vijayapura,Good,49,"PM
10",1,2021-10-22
Vijayapura,Satisfactory,53,"O
3",1,2021-10-23
Vijayapura,Good,49,"PM
10",1,2021-10-24
Vijayapura,Good,50,"PM
10",1,2021-10-25
Vijayapura,Good,50,"PM
10",1,2021-10-26
Vijayapura,Satisfactory,55,"PM
2.5",1,2021-10-27
Vijayapura,Satisfactory,54,"O
3",1,2021-10-28
Vijayapura,Good,49,"PM
2.5",1,2021-10-29
Vijayapura,Good,44,"PM
2.5",1,2021-10-30
Vijayapura,Good,45,"PM
10",1,2021-10-31
Vijayapura,Good,44,"PM
10",1,2021-11-01
Vijayapura,Good,44,"PM
10",1,2021-11-02
Vijayapura,Good,44,"PM
10",1,2021-11-03
Vijayapura,Satisfactory,52,"PM
10",1,2021-11-04
Vijayapura,Satisfactory,55,"PM
10",1,2021-11-05
Vijayapura,Satisfactory,57,"PM
10",1,2021-11-06
Vijayapura,Satisfactory,55,"PM
10",1,2021-11-07
Vijayapura,Satisfactory,51,"PM
10",1,2021-11-08
Vijayapura,Satisfactory,56,"PM
2.5",1,2021-11-09
Vijayapura,Satisfactory,59,"PM
2.5",1,2021-11-10
Vijayapura,Good,47,"PM
2.5",1,2021-11-11
Vijayapura,Satisfactory,55,"PM
2.5",1,2021-11-12
Vijayapura,Good,45,"PM
10",1,2021-11-13
Vijayapura,Good,44,"PM
10",1,2021-11-14
Vijayapura,Good,44,"PM
10",1,2021-11-15
Vijayapura,Good,45,"PM
10",1,2021-11-16
Vijayapura,Good,44,"PM
10",1,2021-11-17
Vijayapura,Good,47,"PM
10",1,2021-11-18
Vijayapura,Satisfactory,56,"PM
10",1,2021-11-19
Vijayapura,Satisfactory,56,"PM
10",1,2021-11-20
Vijayapura,Satisfactory,51,"PM
10",1,2021-11-21
Vijayapura,Satisfactory,51,"PM
10",1,2021-11-22
Vijayapura,Satisfactory,51,"PM
10",1,2021-11-23
Vijayapura,Satisfactory,51,"PM
10",1,2021-11-24
Vijayapura,Good,50,"PM
10",1,2021-11-25
Vijayapura,Satisfactory,54,"PM
2.5",1,2021-11-26
Vijayapura,Satisfactory,64,"PM
2.5",1,2021-11-27
Vijayapura,Good,46,"PM
10",1,2021-11-28
Vijayapura,Good,46,"PM
10",1,2021-11-29
Vijayapura,Good,46,"PM
10",1,2021-11-30
