City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Solapur,Moderate,116,CO,1,2016-06-28
Solapur,Moderate,114,CO,1#,2016-06-29
Solapur,Moderate,116,CO,1,2016-06-30
Solapur,Moderate,114,CO,1,2016-07-01
Solapur,Moderate,116,CO,1,2016-07-02
Solapur,Moderate,119,CO,1,2016-07-03
Solapur,Moderate,118,CO,1,2016-07-05
Solapur,Moderate,115,CO,1,2016-07-06
Solapur,Moderate,117,CO,1,2016-07-07
Solapur,Moderate,116,CO,1,2016-07-08
Solapur,Moderate,115,CO,1,2016-07-09
Solapur,Moderate,119,CO,1,2016-07-10
Solapur,Moderate,117,CO,1,2016-07-11
Solapur,Moderate,116,CO,1,2016-07-12
Solapur,Moderate,115,CO,1,2016-07-13
Solapur,Moderate,114,CO,1,2016-07-14
Solapur,Moderate,109,CO,1,2016-07-15
Solapur,Moderate,115,CO,1,2016-07-16
Solapur,Moderate,117,CO,1,2016-07-17
Solapur,Moderate,114,CO,1,2016-07-18
Solapur,Moderate,116,CO,1,2016-07-19
Solapur,Moderate,113,CO,1,2016-07-20
Solapur,Moderate,117,CO,1#,2016-07-24
Solapur,Moderate,114,CO,1,2016-07-25
Solapur,Moderate,117,CO,1,2016-07-26
Solapur,Moderate,114,CO,1,2016-07-27
Solapur,Moderate,113,CO,1,2016-07-28
Solapur,Moderate,114,CO,1,2016-07-29
Solapur,Moderate,114,CO,1,2016-07-30
Solapur,Moderate,119,CO,1,2016-07-31
Solapur,Moderate,115,CO,1,2016-08-01
Solapur,Moderate,117,CO,1,2016-08-02
Solapur,Moderate,117,CO,1,2016-08-03
Solapur,Moderate,117,CO,1,2016-08-04
Solapur,Moderate,117,CO,1,2016-08-05
Solapur,Moderate,116,CO,1,2016-08-06
Solapur,Moderate,119,CO,1,2016-08-07
Solapur,Moderate,114,CO,1,2016-08-08
Solapur,Moderate,117,CO,1,2016-08-09
Solapur,Moderate,117,CO,1,2016-08-10
Solapur,Moderate,117,CO,1,2016-08-11
Solapur,Moderate,115,CO,1,2016-08-12
Solapur,Moderate,120,CO,1,2016-08-13
Solapur,Moderate,119,CO,1,2016-08-14
Solapur,Moderate,119,CO,1,2016-08-15
Solapur,Moderate,115,CO,1,2016-08-16
Solapur,Moderate,117,CO,1,2016-08-17
Solapur,Moderate,116,CO,1,2016-08-18
Solapur,Moderate,118,CO,1,2016-08-19
Solapur,Moderate,116,CO,1,2016-08-20
Solapur,Moderate,121,CO,1,2016-08-21
Solapur,Moderate,118,CO,1,2016-08-22
Solapur,Moderate,120,CO,1,2016-08-23
Solapur,Moderate,116,CO,1,2016-08-24
Solapur,Moderate,118,CO,1,2016-08-25
Solapur,Moderate,116,CO,1,2016-08-26
Solapur,Moderate,117,CO,1,2016-08-27
Solapur,Moderate,121,CO,1,2016-08-28
Solapur,Moderate,117,CO,1,2016-08-29
Solapur,Moderate,117,CO,1,2016-08-30
Solapur,Moderate,115,CO,1,2016-08-31
Solapur,Moderate,119,CO,1,2016-09-01
Solapur,Moderate,117,CO,1,2016-09-02
Solapur,Moderate,117,CO,1,2016-09-03
Solapur,Moderate,119,CO,1,2016-09-04
Solapur,Moderate,116,CO,1,2016-09-05
Solapur,Moderate,118,CO,1,2016-09-06
Solapur,Moderate,115,CO,1,2016-09-07
Solapur,Moderate,119,CO,1,2016-09-08
Solapur,Moderate,116,CO,1,2016-09-09
Solapur,Moderate,118,CO,1,2016-09-10
Solapur,Moderate,121,CO,1,2016-09-11
Solapur,Moderate,122,CO,1,2016-09-12
Solapur,Moderate,119,CO,1,2016-09-13
Solapur,Moderate,119,CO,1,2016-09-14
Solapur,Moderate,117,CO,1,2016-09-15
Solapur,Moderate,122,CO,1,2016-09-16
Solapur,Moderate,122,CO,1,2016-09-17
Solapur,Moderate,118,CO,1,2016-09-18
Solapur,Moderate,120,CO,1,2016-09-19
Solapur,Moderate,119,CO,1,2016-09-20
Solapur,Moderate,119,CO,1,2016-09-21
Solapur,Moderate,118,CO,1,2016-09-22
Solapur,Moderate,122,CO,1,2016-09-23
Solapur,Moderate,120,CO,1,2016-09-24
Solapur,Moderate,117,CO,1,2016-09-25
Solapur,Moderate,123,CO,1,2016-09-26
Solapur,Moderate,122,CO,1,2016-09-27
Solapur,Moderate,124,CO,1,2016-09-28
Solapur,Moderate,126,CO,1,2016-09-29
Solapur,Moderate,120,CO,1,2016-09-30
Solapur,Moderate,122,CO,1,2016-10-01
Solapur,Moderate,127,CO,1,2016-10-02
Solapur,Moderate,126,CO,1,2016-10-03
Solapur,Moderate,125,CO,1,2016-10-04
Solapur,Moderate,123,CO,1,2016-10-05
Solapur,Moderate,124,CO,1,2016-10-06
Solapur,Moderate,121,CO,1,2016-10-07
Solapur,Moderate,125,CO,1,2016-10-08
Solapur,Moderate,128,CO,1,2016-10-09
Solapur,Moderate,116,CO,1,2016-10-10
Solapur,Moderate,110,CO,1,2016-10-11
Solapur,Moderate,116,CO,1,2016-10-12
Solapur,Moderate,114,CO,1,2016-10-14
Solapur,Moderate,119,CO,1,2016-10-15
Solapur,Moderate,117,CO,1,2016-10-16
Solapur,Moderate,113,CO,1,2016-10-17
Solapur,Moderate,118,CO,1,2016-10-18
Solapur,Moderate,116,CO,1,2016-10-19
Solapur,Moderate,117,CO,1,2016-10-20
Solapur,Moderate,149,"PM
10",1,2016-10-21
Solapur,Moderate,125,"PM
10",1,2016-10-22
Solapur,Moderate,128,"PM
10",1,2016-10-23
Solapur,Moderate,117,"PM
10",1,2016-10-24
Solapur,Moderate,114,CO,1,2016-10-25
Solapur,Moderate,120,CO,1,2016-10-26
Solapur,Moderate,125,"PM
10",1,2016-10-27
Solapur,Moderate,134,"PM
10",1,2016-10-28
Solapur,Moderate,148,"PM
2.5",1,2016-10-29
Solapur,Moderate,147,"PM
2.5",1,2016-10-30
Solapur,Moderate,160,"PM
2.5",1,2016-10-31
Solapur,Moderate,136,"PM
2.5",1,2016-11-01
Solapur,Moderate,142,"PM
2.5",1#,2016-11-02
Solapur,Moderate,118,"PM
10",1,2016-11-03
Solapur,Moderate,125,"PM
2.5",1,2016-11-04
Solapur,Moderate,128,"PM
2.5",1,2016-11-05
Solapur,Moderate,153,"PM
2.5",1,2016-11-06
Solapur,Moderate,124,"PM
2.5",1,2016-11-07
Solapur,Moderate,143,"PM
10",1,2016-11-08
Solapur,Moderate,155,"PM
10",1,2016-11-09
Solapur,Moderate,156,"PM
10",1,2016-11-10
Solapur,Moderate,168,"PM
2.5",1,2016-11-11
Solapur,Moderate,186,"PM
2.5",1,2016-11-12
Solapur,Moderate,192,"PM
2.5",1,2016-11-13
Solapur,Poor,241,"PM
2.5",1,2016-11-14
Solapur,Poor,225,"PM
2.5",1,2016-11-15
Solapur,Moderate,191,"PM
2.5",1,2016-11-16
Solapur,Poor,210,"PM
2.5",1,2016-11-17
Solapur,Moderate,164,"PM
2.5",1,2016-11-18
Solapur,Moderate,144,"PM
2.5",1,2016-11-19
Solapur,Moderate,128,"PM
10",1,2016-11-20
Solapur,Moderate,164,"PM
2.5",1,2016-11-21
Solapur,Moderate,129,"PM
10",1,2016-11-22
Solapur,Moderate,164,"PM
10",1,2016-11-23
Solapur,Moderate,141,"PM
10",1,2016-11-24
Solapur,Moderate,133,"PM
10",1,2016-11-25
Solapur,Moderate,135,"PM
10",1,2016-11-26
Solapur,Moderate,126,"PM
10",1,2016-11-27
Solapur,Moderate,122,"PM
10",1,2016-11-28
Solapur,Moderate,168,"PM
10",1,2016-11-29
Solapur,Moderate,152,"PM
10",1,2016-11-30
Solapur,Moderate,188,"PM
10",1,2016-12-01
Solapur,Moderate,131,"PM
10",1,2016-12-02
Solapur,Moderate,129,"PM
10",1,2016-12-03
Solapur,Satisfactory,95,"PM
10",1,2016-12-04
Solapur,Moderate,113,"PM
10",1#,2016-12-05
Solapur,Satisfactory,73,CO,1#,2016-12-06
Solapur,Satisfactory,93,CO,1,2016-12-07
Solapur,Moderate,155,"PM
2.5",1,2016-12-08
Solapur,Moderate,133,"PM
10",1,2016-12-09
Solapur,Moderate,119,"PM
10",1,2016-12-10
Solapur,Moderate,118,"PM
10",1,2016-12-11
Solapur,Moderate,132,"PM
10",1,2016-12-12
Solapur,Moderate,120,"PM
10",1,2016-12-13
Solapur,Moderate,103,CO,1,2016-12-14
Solapur,Moderate,118,CO,1,2016-12-15
Solapur,Moderate,135,"PM
10",1,2016-12-16
Solapur,Moderate,133,"PM
10",1,2016-12-17
Solapur,Moderate,130,"PM
10",1,2016-12-18
Solapur,Moderate,111,"PM
10",1,2016-12-19
Solapur,Moderate,134,"PM
10",1,2016-12-20
Solapur,Moderate,147,"PM
10",1,2016-12-21
Solapur,Moderate,145,"PM
10",1,2016-12-22
Solapur,Moderate,126,"PM
10",1,2016-12-24
Solapur,Moderate,198,"PM
10",1#,2016-12-25
Solapur,Moderate,193,"PM
10",1,2016-12-26
Solapur,Moderate,134,"PM
10",1,2016-12-27
Solapur,Moderate,155,"O
3",1#,2016-12-28
Solapur,Moderate,175,"PM
10",1,2016-12-29
Solapur,Moderate,168,"PM
2.5",1,2016-12-30
Solapur,Moderate,172,"PM
10",1,2016-12-31
Solapur,Moderate,187,"PM
2.5",1#,2017-01-01
Solapur,Moderate,177,"PM
2.5",1,2017-01-02
Solapur,Moderate,134,"PM
10",1#,2017-01-03
Solapur,Moderate,124,"PM
10",1,2017-01-04
Solapur,Moderate,153,"PM
10",1,2017-01-05
Solapur,Poor,207,"PM
10",1#,2017-01-06
Solapur,Moderate,199,"PM
10",1,2017-01-07
Solapur,Poor,203,"PM
10",1,2017-01-08
Solapur,Moderate,171,"PM
10",1,2017-01-09
Solapur,Moderate,135,"PM
10",1,2017-01-10
Solapur,Moderate,112,"PM
10",1,2017-01-11
Solapur,Moderate,129,"PM
10",1,2017-01-12
Solapur,Moderate,136,"PM
10",1,2017-01-13
Solapur,Moderate,157,"PM
10",1,2017-01-14
Solapur,Moderate,139,"PM
10",1,2017-01-15
Solapur,Moderate,178,"PM
10",1,2017-01-16
Solapur,Moderate,191,"PM
10",1,2017-01-17
Solapur,Moderate,170,"PM
10",1,2017-01-18
Solapur,Moderate,150,"PM
10",1,2017-01-19
Solapur,Moderate,144,"PM
10",1,2017-01-20
Solapur,Moderate,164,"PM
10",1,2017-01-21
Solapur,Moderate,148,"PM
10",1,2017-01-22
Solapur,Moderate,134,"PM
10",1,2017-01-23
Solapur,Moderate,164,"PM
10",1,2017-01-24
Solapur,Moderate,152,"PM
10",1,2017-01-26
Solapur,Moderate,129,"PM
10",1,2017-01-27
Solapur,Moderate,117,"PM
10",1,2017-01-28
Solapur,Moderate,125,"PM
10",1,2017-01-29
Solapur,Moderate,166,"PM
10",1,2017-01-30
Solapur,Moderate,182,"PM
10",1,2017-01-31
Solapur,Moderate,168,"PM
10",1,2017-02-01
Solapur,Moderate,162,"PM
10",1,2017-02-02
Solapur,Moderate,178,"PM
10",1,2017-02-03
Solapur,Moderate,162,"PM
10",1,2017-02-04
Solapur,Moderate,167,"PM
10",1,2017-02-05
Solapur,Moderate,150,"PM
10",1,2017-02-06
Solapur,Moderate,146,"PM
10",1,2017-02-07
Solapur,Moderate,188,"PM
10",1,2017-02-08
Solapur,Poor,216,"PM
10",1,2017-02-09
Solapur,Moderate,190,"PM
10",1,2017-02-10
Solapur,Moderate,137,"PM
10",1,2017-02-11
Solapur,Moderate,117,"PM
10",1,2017-02-12
Solapur,Moderate,124,"PM
10",1,2017-02-13
Solapur,Moderate,136,"PM
10",1,2017-02-14
Solapur,Moderate,136,"PM
10",1,2017-02-15
Solapur,Moderate,141,"PM
10",1,2017-02-16
Solapur,Moderate,152,"PM
10",1,2017-02-17
Solapur,Moderate,133,"PM
10",1,2017-02-18
Solapur,Moderate,134,"PM
10",1,2017-02-19
Solapur,Moderate,107,"PM
10",1,2017-02-20
Solapur,Moderate,107,"PM
10",1,2017-02-21
Solapur,Moderate,134,"PM
10",1,2017-02-22
Solapur,Satisfactory,99,"PM
10",1,2017-02-23
Solapur,Moderate,109,"PM
10",1,2017-02-24
Solapur,Moderate,122,"PM
10",1,2017-02-25
Solapur,Moderate,125,"PM
10",1,2017-02-26
Solapur,Moderate,138,"PM
10",1,2017-02-27
Solapur,Moderate,149,"PM
10",1,2017-02-28
Solapur,Moderate,110,"PM
10",1,2017-03-01
Solapur,Moderate,151,"PM
10",1,2017-03-02
Solapur,Moderate,128,"PM
10",1,2017-03-03
Solapur,Moderate,141,"PM
10",1,2017-03-04
Solapur,Moderate,125,"PM
10",1,2017-03-05
Solapur,Moderate,114,"PM
10",1,2017-03-06
Solapur,Moderate,111,"PM
10",1,2017-03-07
Solapur,Satisfactory,98,"PM
10",1,2017-03-08
Solapur,Moderate,102,"PM
10",1,2017-03-09
Solapur,Moderate,106,"PM
10",1,2017-03-10
Solapur,Satisfactory,96,CO,1,2017-03-11
Solapur,Moderate,112,"PM
10",1,2017-03-12
Solapur,Moderate,116,"PM
10",1,2017-03-13
Solapur,Moderate,109,CO,1,2017-03-14
Solapur,Moderate,109,CO,1,2017-03-15
Solapur,Moderate,120,CO,1,2017-03-16
Solapur,Satisfactory,85,"PM
10",1,2017-03-17
Solapur,Moderate,102,"PM
10",1,2017-03-18
Solapur,Moderate,110,"PM
10",1,2017-03-19
Solapur,Moderate,104,"PM
10",1,2017-03-20
Solapur,Moderate,112,"PM
10",1,2017-03-21
Solapur,Moderate,126,"PM
10",1,2017-03-22
Solapur,Moderate,138,"PM
10",1,2017-03-23
Solapur,Moderate,151,"PM
10",1,2017-03-24
Solapur,Moderate,134,"PM
10",1,2017-03-25
Solapur,Moderate,138,"PM
10",1,2017-03-26
Solapur,Moderate,137,"PM
10",1,2017-03-27
Solapur,Moderate,126,"PM
10",1,2017-03-28
Solapur,Moderate,149,"PM
10",1#,2017-03-29
Solapur,Moderate,129,"PM
10",1,2017-03-30
Solapur,Moderate,133,"PM
10",1,2017-03-31
Solapur,Moderate,151,"PM
10",1,2017-04-01
Solapur,Moderate,104,"PM
10",1,2017-04-02
Solapur,Satisfactory,93,"PM
10",1,2017-04-03
Solapur,Satisfactory,98,"PM
10",1,2017-04-04
Solapur,Satisfactory,96,"PM
10",1,2017-04-05
Solapur,Moderate,112,"PM
10",1,2017-04-06
Solapur,Moderate,104,"PM
10",1,2017-04-07
Solapur,Moderate,130,"PM
10",1,2017-04-08
Solapur,Moderate,107,CO,1#,2017-04-09
Solapur,Moderate,136,"PM
10",1,2017-04-10
Solapur,Moderate,147,"PM
10",1,2017-04-11
Solapur,Moderate,124,"PM
10",1,2017-04-13
Solapur,Moderate,160,"PM
10",1,2017-04-14
Solapur,Moderate,136,"PM
10",1,2017-04-15
Solapur,Moderate,150,"PM
10",1,2017-04-16
Solapur,Moderate,127,"PM
10",1,2017-04-17
Solapur,Moderate,120,"PM
10",1,2017-04-18
Solapur,Moderate,127,"PM
10",1,2017-04-19
Solapur,Satisfactory,99,"PM
10",1,2017-04-20
Solapur,Satisfactory,87,"PM
10",1,2017-04-21
Solapur,Satisfactory,87,"PM
10",1,2017-04-22
Solapur,Satisfactory,98,"PM
10",1,2017-04-23
Solapur,Moderate,111,"PM
10",1,2017-04-24
Solapur,Satisfactory,98,"PM
10",1,2017-04-25
Solapur,Satisfactory,95,"PM
10",1,2017-04-26
Solapur,Moderate,107,"PM
10",1,2017-04-27
Solapur,Moderate,104,"PM
10",1,2017-04-28
Solapur,Satisfactory,80,"PM
10",1,2017-04-29
Solapur,Satisfactory,73,"PM
10",1#,2017-04-30
Solapur,Satisfactory,94,"PM
10",1,2017-05-01
Solapur,Moderate,121,"PM
10",1,2017-05-02
Solapur,Moderate,111,"PM
10",1#,2017-05-03
Solapur,Satisfactory,96,CO,1,2017-05-04
Solapur,Moderate,106,CO,1,2017-05-05
Solapur,Satisfactory,99,"PM
10",1,2017-05-06
Solapur,Satisfactory,78,"PM
10",1,2017-05-07
Solapur,Satisfactory,71,"PM
10",1,2017-05-08
Solapur,Satisfactory,82,CO,1,2017-05-09
Solapur,Moderate,103,CO,1,2017-05-10
Solapur,Moderate,108,CO,1,2017-05-11
Solapur,Moderate,110,CO,1,2017-05-12
Solapur,Moderate,104,CO,1,2017-05-13
Solapur,Satisfactory,85,CO,1,2017-05-14
Solapur,Satisfactory,82,CO,1,2017-05-15
Solapur,Satisfactory,85,CO,1,2017-05-16
Solapur,Satisfactory,91,CO,1,2017-05-17
Solapur,Satisfactory,89,CO,1,2017-05-18
Solapur,Satisfactory,85,CO,1,2017-05-19
Solapur,Satisfactory,93,CO,1,2017-05-20
Solapur,Satisfactory,74,CO,1,2017-05-21
Solapur,Satisfactory,92,CO,1,2017-05-22
Solapur,Satisfactory,100,CO,1,2017-05-23
Solapur,Satisfactory,97,CO,1,2017-05-24
Solapur,Satisfactory,95,CO,1,2017-05-25
Solapur,Satisfactory,91,CO,1,2017-05-26
Solapur,Satisfactory,86,CO,1,2017-05-27
Solapur,Satisfactory,67,CO,1,2017-05-28
Solapur,Satisfactory,74,CO,1,2017-05-29
Solapur,Satisfactory,66,"PM
10",1,2017-05-30
Solapur,Satisfactory,97,CO,1,2017-05-31
Solapur,Satisfactory,84,CO,1,2017-06-01
Solapur,Satisfactory,90,CO,1,2017-06-02
Solapur,Satisfactory,89,CO,1,2017-06-03
Solapur,Satisfactory,80,CO,1#,2017-06-04
Solapur,Satisfactory,81,CO,1,2017-06-05
Solapur,Satisfactory,75,CO,1,2017-06-06
Solapur,Satisfactory,80,CO,1,2017-06-07
Solapur,Satisfactory,63,CO,1,2017-06-08
Solapur,Satisfactory,56,CO,1,2017-06-09
Solapur,Satisfactory,68,CO,1,2017-06-10
Solapur,Satisfactory,75,CO,1,2017-06-11
Solapur,Satisfactory,82,CO,1,2017-06-12
Solapur,Satisfactory,67,CO,1,2017-06-13
Solapur,Satisfactory,70,CO,1,2017-06-14
Solapur,Satisfactory,63,CO,1,2017-06-15
Solapur,Satisfactory,81,CO,1,2017-06-16
Solapur,Satisfactory,97,CO,1,2017-06-17
Solapur,Good,35,"PM
10",1,2017-06-21
Solapur,Good,45,"PM
10",1,2017-06-22
Solapur,Good,44,"PM
10",1,2017-06-23
Solapur,Good,49,"PM
10",1,2017-06-24
Solapur,Good,49,"PM
10",1,2017-06-25
Solapur,Satisfactory,51,"PM
10",1,2017-06-26
Solapur,Good,48,"PM
10",1,2017-06-27
Solapur,Good,44,"PM
10",1,2017-06-28
Solapur,Good,46,"PM
10",1,2017-06-29
Solapur,Satisfactory,60,"PM
10",1#,2017-06-30
Solapur,Satisfactory,53,"PM
10",1,2017-07-01
Solapur,Good,48,"PM
10",1,2017-07-02
Solapur,Satisfactory,52,"PM
10",1,2017-07-03
Solapur,Satisfactory,54,"PM
10",1,2017-07-04
Solapur,Good,45,"PM
10",1,2017-07-05
Solapur,Satisfactory,56,"PM
10",1,2017-07-06
Solapur,Satisfactory,66,"PM
10",1,2017-07-07
Solapur,Satisfactory,64,"PM
10",1,2017-07-08
Solapur,Satisfactory,61,CO,1,2017-07-09
Solapur,Satisfactory,67,CO,1,2017-07-10
Solapur,Satisfactory,61,CO,1,2017-07-11
Solapur,Satisfactory,59,CO,1,2017-07-12
Solapur,Satisfactory,82,CO,1,2017-07-13
Solapur,Satisfactory,54,"PM
10",1,2017-07-14
Solapur,Satisfactory,66,"PM
10",1,2017-07-15
Solapur,Good,48,"PM
10",1,2017-07-16
Solapur,Good,44,CO,1,2017-07-17
Solapur,Good,43,CO,1,2017-07-18
Solapur,Satisfactory,65,CO,1,2017-07-19
Solapur,Satisfactory,75,CO,1,2017-07-20
Solapur,Satisfactory,53,"PM
10",1,2017-07-21
Solapur,Satisfactory,71,CO,1,2017-07-22
Solapur,Satisfactory,74,"PM
10",1,2017-07-23
Solapur,Satisfactory,72,"PM
10",1,2017-07-24
Solapur,Satisfactory,52,"PM
10",1,2017-07-25
Solapur,Satisfactory,65,"PM
10",1,2017-07-26
Solapur,Satisfactory,53,CO,1,2017-07-27
Solapur,Satisfactory,58,CO,1,2017-07-28
Solapur,Satisfactory,60,CO,1,2017-07-29
Solapur,Satisfactory,51,"PM
10",1,2017-07-30
Solapur,Satisfactory,51,"PM
10",1,2017-07-31
Solapur,Good,35,"PM
10",1,2017-08-01
Solapur,Good,44,CO,1,2017-08-02
Solapur,Satisfactory,56,CO,1,2017-08-03
Solapur,Satisfactory,53,"O
3",1,2017-08-04
Solapur,Satisfactory,55,"PM
10",1,2017-08-05
Solapur,Satisfactory,82,"O
3",1,2017-08-06
Solapur,Satisfactory,58,"O
3",1,2017-08-07
Solapur,Satisfactory,57,"O
3",1,2017-08-08
Solapur,Satisfactory,55,"O
3",1,2017-08-09
Solapur,Satisfactory,53,"O
3",1,2017-08-10
Solapur,Satisfactory,77,"O
3",1,2017-08-11
Solapur,Satisfactory,75,CO,1,2017-08-12
Solapur,Moderate,129,CO,1,2017-08-13
