City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Sirohi,Moderate,106,"PM
10",1/1,2023-12-22
Sirohi,Moderate,119,"PM
10",1/1,2023-12-23
Sirohi,Moderate,106,"PM
10",1/1,2023-12-24
Sirohi,Moderate,162,"O
3",1/1,2023-12-25
Sirohi,Moderate,156,"O
3",1/1,2023-12-26
Sirohi,Moderate,167,"PM
2.5",1/1,2023-12-27
Sirohi,Poor,216,"PM
2.5",1/1,2023-12-28
Sirohi,Moderate,166,"O
3",1/1,2023-12-29
Sirohi,Moderate,186,"PM
2.5",1/1,2023-12-30
Sirohi,Poor,206,"PM
2.5",1/1,2023-12-31
Sirohi,Poor,251,"PM
2.5",1/1,2024-01-01
Sirohi,Moderate,174,"PM
2.5",1/1,2024-01-02
Sirohi,Moderate,130,"PM
2.5",1/1,2024-01-03
Sirohi,Moderate,123,"PM
2.5",1/1,2024-01-04
Sirohi,Moderate,112,"PM
10",1/1,2024-01-05
Sirohi,Moderate,104,"PM
10",1/1,2024-01-06
Sirohi,Moderate,116,"PM
10",1/1,2024-01-07
Sirohi,Moderate,130,"PM
10",1/1,2024-01-08
Sirohi,Moderate,150,"PM
2.5",1/1,2024-01-09
Sirohi,Moderate,138,"PM
2.5",1/1,2024-01-10
Sirohi,Moderate,116,"PM
10",1/1,2024-01-11
Sirohi,Moderate,101,"PM
10",1/1,2024-01-12
Sirohi,Moderate,103,"PM
10",1/1,2024-01-13
Sirohi,Moderate,119,"PM
10",1/1,2024-01-14
Sirohi,Moderate,117,"PM
10",1/1,2024-01-15
Sirohi,Moderate,109,"PM
10",1/1,2024-01-16
Sirohi,Moderate,107,"PM
10",1/1,2024-01-17
Sirohi,Moderate,106,"PM
10",1/1,2024-01-18
Sirohi,Moderate,142,"PM
2.5",1/1,2024-01-19
Sirohi,Satisfactory,88,CO,1/1,2024-01-20
Sirohi,Satisfactory,90,"O
3",1/1,2024-01-21
Sirohi,Moderate,110,"O
3",1/1,2024-01-22
Sirohi,Satisfactory,91,"PM
2.5",1/1,2024-01-23
Sirohi,Satisfactory,88,"O
3",1/1,2024-01-24
Sirohi,Satisfactory,98,"O
3",1/1,2024-01-25
Sirohi,Satisfactory,98,"O
3",1/1,2024-01-26
Sirohi,Satisfactory,97,"O
3",1/1,2024-01-27
Sirohi,Moderate,102,"O
3",1/1,2024-01-28
Sirohi,Satisfactory,93,"PM
2.5",1/1,2024-01-29
Sirohi,Satisfactory,94,"PM
10",1/1,2024-01-30
Sirohi,Moderate,101,"PM
10",1/1,2024-01-31
Sirohi,Satisfactory,58,"O
3",1/1,2024-02-01
Sirohi,Satisfactory,86,"PM
10",1/1,2024-02-02
Sirohi,Satisfactory,72,"PM
10",1/1,2024-02-03
Sirohi,Satisfactory,84,"PM
10",1/1,2024-02-04
Sirohi,Good,46,"O
3",1/1,2024-02-05
Sirohi,Satisfactory,63,"PM
10",1/1,2024-02-06
Sirohi,Satisfactory,83,"PM
10",1/1,2024-02-07
Sirohi,Satisfactory,80,"O
3",1/1,2024-02-08
Sirohi,Satisfactory,93,"O
3",1/1,2024-02-09
Sirohi,Satisfactory,100,"O
3",1/1,2024-02-10
Sirohi,Moderate,152,"O
3",1/1,2024-02-11
Sirohi,Moderate,173,"O
3",1/1,2024-02-12
Sirohi,Moderate,153,"O
3",1/1,2024-02-16
Sirohi,Moderate,106,"O
3",1/1,2024-02-17
Sirohi,Satisfactory,89,"O
3",1/1,2024-02-18
Sirohi,Satisfactory,93,"O
3",1/1,2024-02-19
Sirohi,Satisfactory,66,"O
3",1/1,2024-02-20
Sirohi,Satisfactory,69,"O
3",1/1,2024-02-21
Sirohi,Satisfactory,79,"PM
10",1/1,2024-02-22
Sirohi,Moderate,107,"O
3",1/1,2024-02-23
Sirohi,Satisfactory,92,"O
3",1/1,2024-02-24
Sirohi,Moderate,102,"O
3",1/1,2024-02-25
Sirohi,Moderate,172,"O
3",1/1,2024-02-26
Sirohi,Moderate,174,"O
3",1/1,2024-02-27
Sirohi,Moderate,118,"O
3",1/1,2024-02-28
Sirohi,Moderate,104,"O
3",1/1,2024-02-29
Sirohi,Moderate,125,"O
3",1/1,2024-03-01
Sirohi,Satisfactory,81,"PM
10",1/1,2024-03-02
Sirohi,Moderate,105,"O
3",1/1,2024-03-03
Sirohi,Satisfactory,84,"O
3",1/1,2024-03-04
Sirohi,Moderate,163,"O
3",1/1,2024-03-05
Sirohi,Moderate,165,"O
3",1/1,2024-03-06
Sirohi,Satisfactory,88,"O
3",1/1,2024-03-07
Sirohi,Satisfactory,88,"O
3",1/1,2024-03-08
Sirohi,Moderate,169,"O
3",1/1,2024-03-09
Sirohi,Moderate,168,"O
3",1/1,2024-03-10
Sirohi,Satisfactory,100,"O
3",1/1,2024-03-11
Sirohi,Satisfactory,73,"O
3",1/1,2024-03-12
Sirohi,Satisfactory,84,"O
3",1/1,2024-03-13
Sirohi,Moderate,108,"PM
10",1/1,2024-03-14
Sirohi,Moderate,115,"PM
10",1/1,2024-03-15
Sirohi,Satisfactory,99,"PM
10",1/1,2024-03-16
Sirohi,Moderate,152,"O
3",1/1,2024-03-17
Sirohi,Satisfactory,97,"O
3",1/1,2024-03-18
Sirohi,Satisfactory,90,"O
3",1/1,2024-03-19
Sirohi,Satisfactory,90,"O
3",1/1,2024-03-20
Sirohi,Satisfactory,96,"O
3",1/1,2024-03-21
Sirohi,Satisfactory,82,"PM
10",1/1,2024-03-22
Sirohi,Satisfactory,72,"PM
10",1/1,2024-03-23
Sirohi,Satisfactory,59,"PM
10",1/1,2024-03-24
Sirohi,Satisfactory,69,"O
3",1/1,2024-03-25
Sirohi,Satisfactory,73,"O
3",1/1,2024-03-26
Sirohi,Satisfactory,76,"PM
10",1/1,2024-03-27
Sirohi,Satisfactory,65,"PM
10",1/1,2024-03-28
Sirohi,Satisfactory,90,"PM
10",1/1,2024-03-29
Sirohi,Satisfactory,73,"O
3",1/1,2024-03-30
Sirohi,Satisfactory,70,"O
3",1/1,2024-03-31
Sirohi,Satisfactory,90,"PM
10",1/1,2024-04-01
Sirohi,Satisfactory,100,"PM
10",1/1,2024-04-02
Sirohi,Satisfactory,75,"O
3",1/1,2024-04-03
Sirohi,Satisfactory,67,"O
3",1/1,2024-04-04
Sirohi,Satisfactory,79,"O
3",1/1,2024-04-05
Sirohi,Satisfactory,76,"PM
10",1/1,2024-04-06
Sirohi,Moderate,109,"O
3",1/1,2024-04-07
Sirohi,Moderate,158,"O
3",1/1,2024-04-08
Sirohi,Moderate,113,"O
3",1/1,2024-04-09
Sirohi,Moderate,110,"O
3",1/1,2024-04-10
Sirohi,Moderate,137,"O
3",1/1,2024-04-11
Sirohi,Moderate,152,"O
3",1/1,2024-04-12
Sirohi,Satisfactory,69,"PM
2.5",1/1,2024-04-13
Sirohi,Satisfactory,73,"PM
10",1/1,2024-04-14
Sirohi,Satisfactory,56,CO,1/1,2024-04-15
Sirohi,Satisfactory,53,"O
3",1/1,2024-04-16
Sirohi,Satisfactory,87,"O
3",1/1,2024-04-17
Sirohi,Satisfactory,92,CO,1/1,2024-04-18
Sirohi,Satisfactory,76,"PM
10",1/1,2024-04-19
Sirohi,Satisfactory,95,"O
3",1/1,2024-04-20
Sirohi,Satisfactory,94,"O
3",1/1,2024-04-21
Sirohi,Satisfactory,87,"O
3",1/1,2024-04-22
Sirohi,Satisfactory,98,"O
3",1/1,2024-04-23
Sirohi,Satisfactory,88,"O
3",1/1,2024-04-24
Sirohi,Satisfactory,86,"PM
10",1/1,2024-04-25
Sirohi,Satisfactory,69,"O
3",1/1,2024-04-26
Sirohi,Satisfactory,72,"O
3",1/1,2024-04-27
Sirohi,Satisfactory,89,"O
3",1/1,2024-04-28
Sirohi,Satisfactory,77,"O
3",1/1,2024-04-29
Sirohi,Moderate,110,"PM
10",1/1,2024-04-30
Sirohi,Satisfactory,99,"O
3",1/1,2024-05-01
Sirohi,Moderate,108,"O
3",1/1,2024-05-02
Sirohi,Moderate,121,"O
3",1/1,2024-05-03
Sirohi,Satisfactory,55,"PM
10",1/1,2024-05-04
Sirohi,Satisfactory,82,"O
3",1/1,2024-05-05
Sirohi,Satisfactory,74,"O
3",1/1,2024-05-06
Sirohi,Satisfactory,73,"O
3",1/1,2024-05-07
Sirohi,Satisfactory,83,"O
3",1/1,2024-05-08
Sirohi,Satisfactory,90,"O
3",1/1,2024-05-09
Sirohi,Satisfactory,63,"O
3",1/1,2024-05-10
Sirohi,Satisfactory,72,"O
3",1/1,2024-05-11
Sirohi,Satisfactory,69,"O
3",1/1,2024-05-12
Sirohi,Satisfactory,60,"O
3",1/1,2024-05-13
Sirohi,Moderate,116,"O
3",1/1,2024-05-14
Sirohi,Moderate,123,"O
3",1/1,2024-05-15
Sirohi,Moderate,165,"O
3",1/1,2024-05-16
Sirohi,Moderate,109,"O
3",1/1,2024-05-17
Sirohi,Moderate,113,"O
3",1/1,2024-05-18
Sirohi,Moderate,105,"O
3",1/1,2024-05-19
Sirohi,Satisfactory,84,"O
3",1/1,2024-05-20
Sirohi,Satisfactory,69,"O
3",1/1,2024-05-21
Sirohi,Satisfactory,76,"O
3",1/1,2024-05-22
Sirohi,Satisfactory,82,"O
3",1/1,2024-05-23
Sirohi,Satisfactory,90,"PM
10",1/1,2024-05-24
Sirohi,Satisfactory,66,"O
3",1/1,2024-05-25
Sirohi,Satisfactory,71,"O
3",1/1,2024-05-26
Sirohi,Satisfactory,75,"O
3",1/1,2024-05-27
Sirohi,Satisfactory,75,"PM
10",1/1,2024-05-28
Sirohi,Satisfactory,80,"PM
10",1/1,2024-05-29
Sirohi,Moderate,102,"PM
10",1/1,2024-05-30
Sirohi,Satisfactory,75,"PM
10",1/1,2024-05-31
Sirohi,Satisfactory,58,"PM
10",1/1,2024-06-01
Sirohi,Satisfactory,66,"PM
10",1/1,2024-06-02
Sirohi,Satisfactory,69,"PM
10",1/1,2024-06-03
Sirohi,Satisfactory,71,"PM
10",1/1,2024-06-04
Sirohi,Satisfactory,74,"PM
10",1/1,2024-06-05
Sirohi,Satisfactory,71,"PM
10",1/1,2024-06-06
Sirohi,Satisfactory,61,"O
3",1/1,2024-06-07
Sirohi,Moderate,175,"PM
10",1/1,2024-06-08
Sirohi,Satisfactory,58,"O
3",1/1,2024-06-09
Sirohi,Satisfactory,60,"PM
10",1/1,2024-06-10
Sirohi,Satisfactory,55,"PM
10",1/1,2024-06-13
Sirohi,Satisfactory,59,"O
3",1/1,2024-06-14
Sirohi,Satisfactory,53,"PM
10",1/1,2024-06-15
Sirohi,Satisfactory,59,"PM
10",1/1,2024-06-16
Sirohi,Satisfactory,60,"O
3",1/1,2024-06-17
Sirohi,Good,49,"PM
10",1/1,2024-06-19
Sirohi,Satisfactory,56,"PM
10",1/1,2024-06-20
Sirohi,Satisfactory,71,"PM
10",1/1,2024-06-21
Sirohi,Satisfactory,67,"PM
10",1/1,2024-06-22
Sirohi,Moderate,110,"PM
10",1/1,2024-06-23
Sirohi,Satisfactory,54,"PM
10",1/1,2024-06-24
Sirohi,Satisfactory,63,"O
3",1/1,2024-06-25
Sirohi,Satisfactory,59,"PM
10",1/1,2024-06-27
Sirohi,Good,38,"O
3",1/1,2024-06-28
Sirohi,Good,40,"PM
10",1/1,2024-06-30
Sirohi,Good,22,"O
3",1/1,2024-07-01
Sirohi,Good,50,"O
3",1/1,2024-07-02
Sirohi,Satisfactory,77,"PM
10",1/1,2024-07-03
Sirohi,Moderate,105,"PM
10",1/1,2024-07-04
Sirohi,Satisfactory,63,"PM
10",1/1,2024-07-06
Sirohi,Satisfactory,56,"PM
10",1/1,2024-07-09
Sirohi,Satisfactory,56,"O
3",1/1,2024-07-10
Sirohi,Good,41,"PM
10",1/1,2024-07-12
Sirohi,Satisfactory,70,"PM
10",1/1,2024-07-13
Sirohi,Satisfactory,78,"PM
10",1/1,2024-07-14
Sirohi,Satisfactory,69,"PM
10",1/1,2024-07-15
Sirohi,Good,40,"O
3",1/1,2024-07-18
Sirohi,Good,41,"PM
10",1/1,2024-07-19
Sirohi,Good,48,"O
3",1/1,2024-07-20
Sirohi,Satisfactory,52,"PM
10",1/1,2024-07-21
Sirohi,Satisfactory,56,"PM
10",1/1,2024-07-22
Sirohi,Good,39,"O
3",1/1,2024-07-23
Sirohi,Good,31,"PM
10",1/1,2024-07-24
Sirohi,Satisfactory,73,"PM
10",1/1,2024-07-25
Sirohi,Satisfactory,100,"PM
10",1/1,2024-07-26
Sirohi,Satisfactory,92,"PM
10",1/1,2024-07-27
Sirohi,Satisfactory,90,"PM
10",1/1,2024-07-28
Sirohi,Good,24,CO,1/1,2024-07-30
Sirohi,Good,27,"O
3",1/1,2024-07-31
Sirohi,Good,36,"PM
10",1/1,2024-08-01
Sirohi,Good,33,"PM
2.5",1/1,2024-08-05
Sirohi,Good,36,"PM
2.5",1/1,2024-08-06
Sirohi,Good,37,"PM
10",1/1,2024-08-09
Sirohi,Good,27,"PM
2.5",1/1,2024-08-10
Sirohi,Good,22,CO,1/1,2024-08-11
Sirohi,Good,28,"PM
10",1/1,2024-08-12
Sirohi,Good,24,"O
3",1/1,2024-08-13
Sirohi,Good,43,"PM
2.5",1/1,2024-08-14
Sirohi,Good,29,"O
3",1/1,2024-08-15
Sirohi,Good,29,"PM
10",1/1,2024-08-16
Sirohi,Good,38,"PM
10",1/1,2024-08-18
Sirohi,Good,46,"PM
10",1/1,2024-08-19
Sirohi,Good,46,"PM
10",1/1,2024-08-20
Sirohi,Good,46,"PM
10",1/1,2024-08-21
Sirohi,Good,38,"PM
10",1/1,2024-08-22
Sirohi,Good,29,"PM
2.5",1/1,2024-08-23
Sirohi,Good,28,"O
3",1/1,2024-08-25
Sirohi,Good,37,"O
3",1/1,2024-08-26
Sirohi,Good,32,"O
3",1/1,2024-08-27
Sirohi,Good,39,"O
3",1/1,2024-08-30
Sirohi,Good,39,"PM
10",1/1,2024-08-31
Sirohi,Good,33,"PM
10",1/1,2024-09-01
Sirohi,Good,39,"PM
10",1/1,2024-09-02
Sirohi,Good,24,"O
3",1/1,2024-09-04
Sirohi,Good,35,"O
3",1/1,2024-09-05
Sirohi,Satisfactory,81,"PM
10",1/1,2024-09-14
Sirohi,Satisfactory,74,"PM
10",1/1,2024-09-15
Sirohi,Satisfactory,72,"PM
10",1/1,2024-09-16
Sirohi,Satisfactory,65,"PM
10",1/1,2024-09-17
Sirohi,Satisfactory,62,"PM
10",1/1,2024-09-18
Sirohi,Satisfactory,65,"PM
10",1/1,2024-09-19
Sirohi,Good,50,"O
3",1/1,2024-09-20
Sirohi,Satisfactory,54,"PM
10",1/1,2024-09-21
Sirohi,Satisfactory,60,"PM
10",1/1,2024-09-22
Sirohi,Satisfactory,53,"PM
10",1/1,2024-09-23
Sirohi,Satisfactory,61,"PM
10",1/1,2024-09-24
Sirohi,Satisfactory,68,"PM
10",1/1,2024-09-25
Sirohi,Satisfactory,64,"PM
10",1/1,2024-09-26
Sirohi,Satisfactory,51,"PM
10",1/1,2024-09-27
Sirohi,Good,48,"O
3",1/1,2024-09-28
Sirohi,Good,46,"PM
10",1/1,2024-09-29
Sirohi,Good,44,"O
3",1/1,2024-09-30
Sirohi,Good,40,"O
3",1/1,2024-10-01
Sirohi,Good,41,"PM
10",1/1,2024-10-02
Sirohi,Good,50,"PM
10",1/1,2024-10-03
Sirohi,Good,48,"PM
10",1/1,2024-10-04
Sirohi,Good,46,"PM
10",1/1,2024-10-05
