City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Sikar,Moderate,108,"PM
10",1/1,2024-03-29
Sikar,Moderate,121,"PM
10",1/1,2024-03-30
Sikar,Moderate,114,"PM
10",1/1,2024-03-31
Sikar,Moderate,108,"PM
10",1/1,2024-04-01
Sikar,Moderate,141,"PM
10",1/1,2024-04-02
Sikar,Moderate,137,"PM
10",1/1,2024-04-03
Sikar,Moderate,121,"PM
10",1/1,2024-04-04
Sikar,Moderate,137,"PM
10",1/1,2024-04-05
Sikar,Moderate,125,"PM
10",1/1,2024-04-06
Sikar,Moderate,120,"O
3",1/1,2024-04-07
Sikar,Moderate,134,"PM
10",1/1,2024-04-08
Sikar,Moderate,147,"PM
10",1/1,2024-04-09
Sikar,Moderate,165,"PM
10",1/1,2024-04-10
Sikar,Moderate,127,"O
3",1/1,2024-04-11
Sikar,Moderate,154,"O
3",1/1,2024-04-12
Sikar,Moderate,117,"O
3",1/1,2024-04-13
Sikar,Moderate,155,"PM
10",1/1,2024-04-14
Sikar,Moderate,107,"PM
10",1/1,2024-04-15
Sikar,Satisfactory,91,"O
3",1/1,2024-04-16
Sikar,Moderate,119,"O
3",1/1,2024-04-17
Sikar,Moderate,148,"PM
10",1/1,2024-04-18
Sikar,Moderate,131,"PM
10",1/1,2024-04-19
Sikar,Moderate,170,"PM
10",1/1,2024-04-20
Sikar,Moderate,122,"O
3",1/1,2024-04-21
Sikar,Moderate,119,"O
3",1/1,2024-04-22
Sikar,Moderate,123,"O
3",1/1,2024-04-23
Sikar,Moderate,150,"O
3",1/1,2024-04-24
Sikar,Moderate,158,"O
3",1/1,2024-04-25
Sikar,Moderate,108,"PM
10",1/1,2024-04-26
Sikar,Poor,216,"PM
10",1/1,2024-04-27
Sikar,Moderate,152,"PM
10",1/1,2024-04-28
Sikar,Moderate,180,"PM
10",1/1,2024-04-29
Sikar,Poor,205,"PM
10",1/1,2024-04-30
Sikar,Poor,266,"PM
10",1/1,2024-05-01
Sikar,Moderate,137,"PM
10",1/1,2024-05-02
Sikar,Moderate,176,"PM
10",1/1,2024-05-03
Sikar,Moderate,163,"PM
10",1/1,2024-05-04
Sikar,Moderate,181,"PM
10",1/1,2024-05-07
Sikar,Moderate,160,"PM
10",1/1,2024-05-08
Sikar,Moderate,143,"PM
10",1/1,2024-05-09
Sikar,Moderate,134,"PM
10",1/1,2024-05-10
Sikar,Poor,207,"PM
10",1/1,2024-05-11
Sikar,Satisfactory,83,"O
3",1/1,2024-05-12
Sikar,Moderate,106,"O
3",1/1,2024-05-13
Sikar,Moderate,115,"PM
10",1/1,2024-05-14
Sikar,Moderate,128,"PM
10",1/1,2024-05-15
Sikar,Moderate,139,"PM
10",1/1,2024-05-16
Sikar,Moderate,156,"PM
10",1/1,2024-05-17
Sikar,Moderate,153,"PM
10",1/1,2024-05-18
Sikar,Moderate,149,"PM
10",1/1,2024-05-19
Sikar,Moderate,157,"PM
10",1/1,2024-05-20
Sikar,Moderate,130,"PM
10",1/1,2024-05-21
Sikar,Moderate,125,"PM
10",1/1,2024-05-22
Sikar,Moderate,126,"PM
10",1/1,2024-05-23
Sikar,Moderate,127,"PM
10",1/1,2024-05-24
Sikar,Moderate,111,"PM
10",1/1,2024-05-25
Sikar,Moderate,172,"PM
10",1/1,2024-05-26
Sikar,Moderate,175,"PM
10",1/1,2024-05-27
Sikar,Moderate,168,"PM
10",1/1,2024-05-28
Sikar,Poor,221,"PM
10",1/1,2024-05-29
Sikar,Moderate,132,"PM
10",1/1,2024-05-30
Sikar,Moderate,132,"PM
10",1/1,2024-05-31
Sikar,Moderate,110,"PM
10",1/1,2024-06-01
Sikar,Satisfactory,98,"PM
10",1/1,2024-06-02
Sikar,Satisfactory,95,"PM
10",1/1,2024-06-03
Sikar,Moderate,130,"PM
10",1/1,2024-06-04
Sikar,Moderate,132,"PM
10",1/1,2024-06-05
Sikar,Poor,248,"PM
10",1/1,2024-06-06
Sikar,Poor,279,"PM
2.5",1/1,2024-06-07
Sikar,Poor,251,"PM
10",1/1,2024-06-08
Sikar,Moderate,142,"PM
10",1/1,2024-06-09
Sikar,Poor,268,"PM
10",1/1,2024-06-10
Sikar,Moderate,127,"PM
10",1/1,2024-06-11
Sikar,Moderate,129,"PM
10",1/1,2024-06-13
Sikar,Moderate,144,"PM
10",1/1,2024-06-14
Sikar,Moderate,103,"PM
10",1/1,2024-06-15
Sikar,Moderate,107,"PM
10",1/1,2024-06-16
Sikar,Moderate,111,"PM
10",1/1,2024-06-17
Sikar,Moderate,124,"PM
10",1/1,2024-06-18
Sikar,Moderate,120,"PM
10",1/1,2024-06-19
Sikar,Satisfactory,99,"PM
10",1/1,2024-06-20
Sikar,Satisfactory,64,"O
3",1/1,2024-06-21
Sikar,Moderate,173,"O
3",1/1,2024-06-22
Sikar,Moderate,194,"O
3",1/1,2024-06-23
Sikar,Moderate,117,"O
3",1/1,2024-06-24
Sikar,Satisfactory,85,"PM
10",1/1,2024-06-25
Sikar,Satisfactory,75,"O
3",1/1,2024-06-26
