City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Singrauli,Poor,233,"PM
10",1,2018-04-04
Singrauli,Moderate,189,"PM
10",1,2018-04-07
Singrauli,Moderate,121,"PM
10",1,2018-04-08
Singrauli,Moderate,149,"PM
10",1,2018-04-09
Singrauli,Moderate,153,"PM
2.5",1,2018-04-10
Singrauli,Moderate,143,"PM
10",1,2018-04-11
Singrauli,Moderate,145,"PM
10",1,2018-04-12
Singrauli,Moderate,126,"PM
10",1,2018-04-13
Singrauli,Moderate,171,"PM
10",1,2018-04-15
Singrauli,Moderate,128,"PM
10",1,2018-04-16
Singrauli,Poor,294,"PM
10",1,2018-04-17
Singrauli,Poor,209,"PM
10",1,2018-04-18
Singrauli,Poor,256,"PM
10",1,2018-04-19
Singrauli,Very Poor,301,"PM
10",1,2018-04-20
Singrauli,Poor,234,"PM
10",1,2018-04-21
Singrauli,Poor,286,"PM
10",1,2018-04-22
Singrauli,Very Poor,316,"PM
10",1,2018-04-23
Singrauli,Poor,263,"PM
10",1,2018-04-24
Singrauli,Poor,272,"PM
10",1,2018-04-25
Singrauli,Poor,254,"PM
10",1,2018-04-26
Singrauli,Poor,205,"PM
10",1,2018-04-27
Singrauli,Poor,207,"PM
10",1,2018-04-28
Singrauli,Moderate,192,"PM
10",1,2018-04-29
Singrauli,Poor,225,"PM
10",1,2018-04-30
Singrauli,Poor,204,"PM
10",1,2018-05-01
Singrauli,Moderate,192,"PM
10",1,2018-05-07
Singrauli,Poor,247,"PM
10",1,2018-05-10
Singrauli,Poor,265,"PM
10",1,2018-05-11
Singrauli,Poor,237,"PM
10",1,2018-05-12
Singrauli,Moderate,168,"PM
10",1,2018-05-13
Singrauli,Moderate,135,"PM
10",1,2018-05-14
Singrauli,Moderate,127,"PM
10",1,2018-05-15
Singrauli,Moderate,193,"PM
10",1,2018-05-16
Singrauli,Poor,219,"PM
10",1,2018-05-17
Singrauli,Very Poor,309,"PM
10",1,2018-05-18
Singrauli,Moderate,177,"PM
10",1,2018-05-19
Singrauli,Poor,269,"PM
10",1,2018-05-20
Singrauli,Moderate,147,"PM
10",1,2018-05-21
Singrauli,Poor,290,"PM
10",1,2018-05-23
Singrauli,Poor,217,"PM
10",1,2018-05-24
Singrauli,Poor,256,"PM
10",1,2018-05-25
Singrauli,Poor,206,"PM
10",1,2018-05-26
Singrauli,Poor,283,"PM
10",1,2018-05-27
Singrauli,Moderate,162,"PM
10",1,2018-05-28
Singrauli,Moderate,179,"PM
10",1,2018-05-29
Singrauli,Moderate,153,"PM
10",1,2018-05-30
Singrauli,Moderate,109,"PM
10",1,2018-06-01
Singrauli,Moderate,153,"PM
10",1,2018-06-02
Singrauli,Moderate,146,"PM
10",1,2018-06-04
Singrauli,Moderate,169,"PM
10",1,2018-06-05
Singrauli,Moderate,139,"PM
10",1,2018-06-06
Singrauli,Moderate,182,"PM
2.5",1,2018-06-07
Singrauli,Satisfactory,91,"PM
10",1,2018-06-08
Singrauli,Satisfactory,95,"PM
10",1,2018-06-10
Singrauli,Satisfactory,63,"PM
10",1,2018-06-11
Singrauli,Moderate,110,"PM
10",1,2018-06-12
Singrauli,Poor,215,"PM
10",1,2018-06-13
Singrauli,Poor,225,"PM
2.5",1,2018-06-14
Singrauli,Moderate,165,"PM
10",1,2018-06-15
Singrauli,Moderate,164,"PM
10",1,2018-06-16
Singrauli,Moderate,142,"PM
10",1,2018-06-17
Singrauli,Moderate,125,"PM
10",1,2018-06-18
Singrauli,Moderate,116,"PM
10",1,2018-06-19
Singrauli,Moderate,121,"PM
10",1,2018-06-20
Singrauli,Moderate,152,"PM
10",1,2018-06-21
Singrauli,Moderate,102,"PM
10",1,2018-06-22
Singrauli,Satisfactory,74,"PM
10",1,2018-06-23
Singrauli,Satisfactory,75,"PM
10",1,2018-06-24
Singrauli,Satisfactory,52,"PM
10",1,2018-06-25
Singrauli,Good,45,"PM
10",1,2018-06-30
Singrauli,Satisfactory,72,"PM
10",1,2018-07-01
Singrauli,Good,47,"PM
10",1,2018-07-03
Singrauli,Good,37,CO,1,2018-07-04
Singrauli,Good,30,CO,1,2018-07-05
Singrauli,Moderate,119,"PM
10",1,2018-07-08
Singrauli,Satisfactory,54,"PM
10",1,2018-07-10
Singrauli,Satisfactory,82,"PM
10",1,2018-07-12
Singrauli,Satisfactory,67,"PM
10",1,2018-07-13
Singrauli,Satisfactory,50,CO,1,2018-07-14
Singrauli,Satisfactory,73,"PM
10",1,2018-07-15
Singrauli,Satisfactory,64,"PM
10",1,2018-07-16
Singrauli,Satisfactory,54,CO,1,2018-07-18
Singrauli,Satisfactory,56,CO,1,2018-07-19
Singrauli,Satisfactory,52,CO,1,2018-07-20
Singrauli,Good,49,CO,1,2018-07-22
Singrauli,Good,39,CO,1,2018-07-23
Singrauli,Satisfactory,54,"PM
2.5",1,2018-07-24
Singrauli,Good,21,"PM
10",1,2018-07-25
Singrauli,Satisfactory,56,"PM
10",1,2018-07-27
Singrauli,Satisfactory,73,"PM
10",1,2018-07-28
Singrauli,Very Poor,371,"PM
2.5",1,2018-07-29
Singrauli,Severe,426,"PM
2.5",1,2018-07-30
Singrauli,Satisfactory,84,"PM
10",1,2018-07-31
Singrauli,Good,48,"PM
10",1,2018-08-01
Singrauli,Satisfactory,60,"PM
10",1,2018-08-02
Singrauli,Moderate,124,"PM
10",1,2018-08-03
Singrauli,Moderate,125,"PM
10",1,2018-08-04
Singrauli,Moderate,151,"PM
10",1,2018-08-05
Singrauli,Moderate,125,"PM
10",1,2018-08-06
Singrauli,Satisfactory,94,"PM
10",1,2018-08-07
Singrauli,Satisfactory,65,"PM
10",1,2018-08-08
Singrauli,Satisfactory,55,"PM
10",1,2018-08-09
Singrauli,Satisfactory,74,"PM
10",1,2018-08-10
Singrauli,Moderate,104,"PM
2.5",1,2018-08-11
Singrauli,Satisfactory,53,"PM
10",1,2018-08-12
Singrauli,Good,40,"PM
10",1,2018-08-13
Singrauli,Satisfactory,55,"PM
10",1,2018-08-15
Singrauli,Good,45,"PM
10",1,2018-08-16
Singrauli,Satisfactory,61,"PM
10",1,2018-08-17
Singrauli,Satisfactory,78,"PM
10",1,2018-08-18
Singrauli,Satisfactory,71,"PM
10",1,2018-08-19
Singrauli,Good,49,"PM
10",1,2018-08-20
Singrauli,Good,39,"PM
2.5",1,2018-08-21
Singrauli,Good,35,"PM
10",1,2018-08-22
Singrauli,Good,17,"PM
2.5",1,2018-08-23
Singrauli,Good,22,"PM
2.5",1,2018-08-25
Singrauli,Good,31,"PM
10",1,2018-08-26
Singrauli,Good,38,"PM
10",1,2018-08-27
Singrauli,Good,39,"PM
10",1,2018-08-28
Singrauli,Good,39,"PM
2.5",1,2018-08-29
Singrauli,Satisfactory,59,"PM
2.5",1,2018-08-30
Singrauli,Good,45,"PM
10",1,2018-08-31
Singrauli,Good,25,CO,1,2018-09-01
Singrauli,Good,25,"PM
2.5",1,2018-09-03
Singrauli,Good,32,"PM
10",1,2018-09-04
Singrauli,Good,35,"PM
10",1,2018-09-05
Singrauli,Good,31,"PM
2.5",1,2018-09-06
Singrauli,Good,29,"PM
2.5",1,2018-09-07
Singrauli,Satisfactory,67,"PM
10",1,2018-09-09
Singrauli,Satisfactory,82,"PM
10",1,2018-09-10
Singrauli,Satisfactory,96,"PM
10",1,2018-09-11
Singrauli,Satisfactory,53,"PM
10",1,2018-09-12
Singrauli,Satisfactory,56,OZONE,1,2018-09-13
Singrauli,Satisfactory,81,"PM
10",1,2018-09-14
Singrauli,Moderate,121,"PM
10",1,2018-09-15
Singrauli,Moderate,153,"PM
10",1,2018-09-16
Singrauli,Moderate,166,"PM
10",1,2018-09-17
Singrauli,Moderate,150,"PM
10",1,2018-09-18
Singrauli,Moderate,178,"PM
10",1,2018-09-19
Singrauli,Poor,203,"PM
10",1,2018-09-20
Singrauli,Satisfactory,56,OZONE,1,2018-09-21
Singrauli,Satisfactory,75,OZONE,1,2018-09-22
Singrauli,Satisfactory,90,OZONE,1,2018-09-23
Singrauli,Moderate,144,"PM
2.5",1,2018-09-24
Singrauli,Moderate,129,"PM
10",1,2018-09-25
Singrauli,Moderate,130,"PM
10",1,2018-09-27
Singrauli,Moderate,191,"PM
10",1,2018-09-28
Singrauli,Moderate,197,"PM
10",1,2018-09-29
Singrauli,Moderate,165,"PM
10",1,2018-10-01
Singrauli,Poor,236,"PM
10",1,2018-10-02
Singrauli,Poor,277,"PM
10",1,2018-10-03
Singrauli,Poor,216,"PM
10",1,2018-10-04
Singrauli,Moderate,200,"PM
10",1,2018-10-06
Singrauli,Poor,251,"PM
10",1,2018-10-07
Singrauli,Poor,226,"PM
10",1,2018-10-08
Singrauli,Moderate,150,"PM
10",1,2018-10-09
Singrauli,Poor,238,"PM
10",1,2018-10-10
Singrauli,Moderate,152,"PM
2.5",1,2018-10-11
Singrauli,Satisfactory,67,"PM
10",1,2018-10-12
Singrauli,Satisfactory,73,"PM
10",1,2018-10-13
Singrauli,Moderate,152,"PM
10",1,2018-10-14
Singrauli,Poor,288,"PM
10",1,2018-10-16
Singrauli,Poor,282,"PM
10",1,2018-10-17
Singrauli,Poor,218,"PM
10",1,2018-10-18
Singrauli,Poor,237,"PM
10",1,2018-10-19
Singrauli,Poor,226,"PM
2.5",1,2018-10-20
Singrauli,Very Poor,334,"PM
10",1,2018-10-21
Singrauli,Moderate,179,"PM
2.5",1,2018-10-22
Singrauli,Poor,220,"PM
2.5",1,2018-10-23
Singrauli,Moderate,190,"PM
10",1,2018-10-24
Singrauli,Poor,252,"PM
10",1,2018-10-25
Singrauli,Poor,250,"PM
10",1,2018-10-26
Singrauli,Poor,224,"PM
2.5",1,2018-10-27
Singrauli,Poor,239,"PM
2.5",1,2018-10-28
Singrauli,Poor,221,"PM
10",1,2018-10-29
Singrauli,Moderate,178,"PM
2.5",1,2018-10-30
Singrauli,Moderate,169,"PM
10",1,2018-10-31
Singrauli,Moderate,184,"PM
2.5",1,2018-11-02
Singrauli,Poor,213,"PM
10",1,2018-11-03
Singrauli,Poor,262,"PM
10",1,2018-11-04
Singrauli,Moderate,194,"PM
10",1,2018-11-05
Singrauli,Poor,292,"PM
2.5",1,2018-11-06
Singrauli,Very Poor,313,"PM
2.5",1,2018-11-07
Singrauli,Very Poor,318,"PM
2.5",1,2018-11-08
Singrauli,Very Poor,307,"PM
2.5",1,2018-11-09
Singrauli,Very Poor,361,"PM
2.5",1,2018-11-10
Singrauli,Very Poor,358,"PM
2.5",1,2018-11-11
Singrauli,Very Poor,353,"PM
2.5",1,2018-11-12
Singrauli,Very Poor,338,"PM
2.5",1,2018-11-13
Singrauli,Poor,234,"PM
10",1,2018-11-14
Singrauli,Poor,246,"PM
10",1,2018-11-15
Singrauli,Poor,239,"PM
2.5",1,2018-11-16
Singrauli,Poor,220,"PM
2.5",1,2018-11-17
Singrauli,Poor,241,"PM
10",1,2018-11-18
Singrauli,Poor,282,"PM
2.5",1,2018-11-19
Singrauli,Very Poor,315,"PM
10",1,2018-11-20
Singrauli,Very Poor,304,"PM
10",1,2018-11-21
Singrauli,Poor,262,"PM
2.5",1,2018-11-23
Singrauli,Poor,233,"PM
2.5",1,2018-11-24
Singrauli,Poor,223,"PM
2.5",1,2018-11-25
Singrauli,Poor,293,"PM
2.5",1,2018-11-27
Singrauli,Poor,271,"PM
2.5",1,2018-11-28
Singrauli,Poor,300,"PM
2.5",1,2018-11-29
Singrauli,Very Poor,342,"PM
2.5",1,2018-11-30
Singrauli,Very Poor,350,"PM
2.5",1,2018-12-01
Singrauli,Very Poor,340,"PM
2.5",1,2018-12-02
Singrauli,Very Poor,353,"PM
2.5",1,2018-12-03
Singrauli,Very Poor,358,"PM
2.5",1,2018-12-04
Singrauli,Very Poor,321,"PM
2.5",1,2018-12-05
Singrauli,Very Poor,316,"PM
2.5",1,2018-12-06
Singrauli,Very Poor,306,"PM
2.5",1,2018-12-07
Singrauli,Very Poor,325,"PM
2.5",1,2018-12-08
Singrauli,Very Poor,322,"PM
2.5",1,2018-12-09
Singrauli,Very Poor,338,"PM
10",1,2018-12-10
Singrauli,Poor,289,"PM
2.5",1,2018-12-11
Singrauli,Very Poor,349,"PM
2.5",1,2018-12-12
Singrauli,Very Poor,370,"PM
2.5",1,2018-12-13
Singrauli,Very Poor,328,"PM
2.5",1,2018-12-14
Singrauli,Poor,242,"PM
2.5",1,2018-12-15
Singrauli,Poor,258,"PM
2.5",1,2018-12-16
Singrauli,Poor,283,"PM
2.5",1,2018-12-17
Singrauli,Poor,216,"PM
2.5",1,2018-12-18
Singrauli,Poor,257,"PM
2.5",1,2018-12-19
Singrauli,Very Poor,303,"PM
2.5",1,2018-12-20
Singrauli,Very Poor,338,"PM
2.5",1,2018-12-21
Singrauli,Very Poor,367,"PM
2.5",1,2018-12-22
Singrauli,Very Poor,380,"PM
2.5",1,2018-12-23
Singrauli,Very Poor,361,"PM
2.5",1,2018-12-24
Singrauli,Very Poor,313,"PM
2.5",1,2018-12-25
Singrauli,Very Poor,335,"PM
2.5",1,2018-12-26
Singrauli,Very Poor,308,"PM
2.5",1,2018-12-27
Singrauli,Poor,262,"PM
2.5",1,2018-12-28
Singrauli,Poor,251,"PM
2.5",1,2018-12-29
Singrauli,Very Poor,304,"PM
2.5",1,2018-12-30
Singrauli,Very Poor,359,"PM
2.5",1,2018-12-31
Singrauli,Very Poor,386,"PM
2.5",1,2019-01-01
Singrauli,Very Poor,393,"PM
2.5",1,2019-01-02
Singrauli,Very Poor,348,"PM
2.5",1,2019-01-03
Singrauli,Very Poor,301,"PM
10",1,2019-01-04
Singrauli,Very Poor,307,"PM
2.5",1,2019-01-05
Singrauli,Very Poor,322,"PM
2.5",1,2019-01-06
Singrauli,Very Poor,315,"PM
2.5",1,2019-01-07
Singrauli,Very Poor,319,"PM
2.5",1,2019-01-08
Singrauli,Poor,275,"PM
2.5",1,2019-01-09
Singrauli,Poor,260,"PM
2.5",1,2019-01-10
Singrauli,Poor,294,"PM
2.5",1,2019-01-11
Singrauli,Very Poor,330,"PM
2.5",1,2019-01-12
Singrauli,Very Poor,362,"PM
2.5",1,2019-01-13
Singrauli,Very Poor,328,"PM
2.5",1,2019-01-14
Singrauli,Moderate,189,"PM
2.5",1,2019-01-15
Singrauli,Poor,280,"PM
10",1,2019-01-16
Singrauli,Very Poor,311,"PM
2.5",1,2019-01-17
Singrauli,Very Poor,329,"PM
10",1,2019-01-18
Singrauli,Very Poor,310,"PM
2.5",1,2019-01-19
Singrauli,Very Poor,338,"PM
10",1,2019-01-20
Singrauli,Very Poor,316,"PM
10",1,2019-01-21
Singrauli,Poor,269,"PM
10",1,2019-01-22
Singrauli,Very Poor,332,"PM
10",1,2019-01-23
Singrauli,Very Poor,322,"PM
2.5",1,2019-01-24
Singrauli,Moderate,172,"PM
2.5",1,2019-01-25
Singrauli,Poor,213,"PM
2.5",1,2019-01-27
Singrauli,Moderate,149,"PM
2.5",1,2019-01-28
Singrauli,Moderate,168,"PM
2.5",1,2019-01-29
Singrauli,Poor,222,"PM
2.5",1,2019-01-30
Singrauli,Poor,287,"PM
10",1,2019-01-31
Singrauli,Poor,262,"PM
2.5",1,2019-02-01
Singrauli,Poor,283,"PM
2.5",1,2019-02-02
Singrauli,Very Poor,308,"PM
2.5",1,2019-02-03
Singrauli,Very Poor,323,"PM
2.5",1,2019-02-04
Singrauli,Very Poor,304,"PM
2.5",1,2019-02-05
Singrauli,Poor,266,"PM
2.5",1,2019-02-06
Singrauli,Poor,261,"PM
2.5",1,2019-02-07
Singrauli,Poor,297,"PM
2.5",1,2019-02-08
Singrauli,Moderate,199,"PM
2.5",1,2019-02-09
Singrauli,Moderate,157,"PM
10",1,2019-02-10
Singrauli,Poor,243,"PM
2.5",1,2019-02-11
Singrauli,Poor,270,"PM
2.5",1,2019-02-12
Singrauli,Poor,277,"PM
2.5",1,2019-02-13
Singrauli,Very Poor,368,"PM
10",1,2019-02-14
Singrauli,Poor,201,"PM
2.5",1,2019-02-15
Singrauli,Satisfactory,75,"PM
2.5",1,2019-02-16
Singrauli,Moderate,159,"PM
2.5",1,2019-02-17
Singrauli,Moderate,173,"PM
2.5",1,2019-02-18
Singrauli,Poor,240,"PM
10",1,2019-02-19
Singrauli,Poor,266,"PM
10",1,2019-02-20
Singrauli,Moderate,198,"PM
10",1,2019-02-21
Singrauli,Poor,235,"PM
10",1,2019-02-22
Singrauli,Moderate,166,"PM
2.5",1,2019-02-23
Singrauli,Moderate,152,"PM
10",1,2019-02-25
Singrauli,Moderate,151,"PM
10",1,2019-02-26
Singrauli,Moderate,179,"PM
10",1,2019-02-27
Singrauli,Moderate,116,"PM
10",1,2019-02-28
Singrauli,Moderate,118,"PM
10",1,2019-03-01
Singrauli,Poor,230,"PM
10",1,2019-03-02
Singrauli,Moderate,188,"PM
10",1,2019-03-03
Singrauli,Poor,208,"PM
2.5",1,2019-03-04
Singrauli,Poor,225,"PM
2.5",1,2019-03-05
Singrauli,Moderate,136,"PM
10",1,2019-03-06
Singrauli,Moderate,128,"PM
10",1,2019-03-07
Singrauli,Moderate,180,"PM
10",1,2019-03-08
Singrauli,Moderate,174,"PM
10",1,2019-03-09
Singrauli,Poor,240,"PM
10",1,2019-03-10
Singrauli,Poor,215,"PM
10",1,2019-03-11
Singrauli,Poor,227,"PM
10",1,2019-03-12
Singrauli,Poor,241,"PM
10",1,2019-03-13
Singrauli,Moderate,148,"PM
2.5",1,2019-03-14
Singrauli,Moderate,151,"PM
2.5",1,2019-03-15
Singrauli,Moderate,138,"PM
10",1,2019-03-16
Singrauli,Poor,211,"PM
10",1,2019-03-17
Singrauli,Moderate,104,"PM
2.5",1,2019-03-18
Singrauli,Moderate,181,"PM
2.5",1,2019-03-19
Singrauli,Poor,204,"PM
10",1,2019-03-20
Singrauli,Poor,208,"PM
10",1,2019-03-21
Singrauli,Moderate,122,"PM
10",1,2019-03-22
Singrauli,Moderate,139,"PM
10",1,2019-03-23
Singrauli,Moderate,182,"PM
10",1,2019-03-24
Singrauli,Poor,230,"PM
10",1,2019-03-25
Singrauli,Poor,224,"PM
10",1,2019-03-26
Singrauli,Poor,231,"PM
10",1,2019-03-27
Singrauli,Moderate,190,"PM
10",1,2019-03-28
Singrauli,Poor,209,"PM
10",1,2019-03-29
Singrauli,Poor,240,"PM
10",1,2019-03-30
Singrauli,Poor,274,"PM
10",1,2019-03-31
Singrauli,Poor,213,"PM
10",1,2019-04-01
Singrauli,Poor,250,"PM
10",1,2019-04-03
Singrauli,Poor,290,"PM
10",1,2019-04-04
Singrauli,Poor,269,"PM
10",1,2019-04-05
Singrauli,Poor,267,"PM
10",1,2019-04-06
Singrauli,Moderate,179,"PM
10",1,2019-04-07
Singrauli,Moderate,159,"PM
10",1,2019-04-08
Singrauli,Moderate,187,"PM
10",1,2019-04-09
Singrauli,Poor,275,"PM
10",1,2019-04-10
Singrauli,Poor,222,"PM
10",1,2019-04-11
Singrauli,Poor,285,"PM
10",1,2019-04-12
Singrauli,Very Poor,327,"PM
10",1,2019-04-14
Singrauli,Very Poor,301,"PM
10",1,2019-04-15
Singrauli,Poor,218,"PM
10",1,2019-04-16
Singrauli,Poor,205,"PM
10",1,2019-04-17
Singrauli,Moderate,111,OZONE,1,2019-04-18
Singrauli,Moderate,132,"PM
10",1,2019-04-19
Singrauli,Moderate,194,"PM
10",1,2019-04-20
Singrauli,Moderate,191,"PM
10",1,2019-04-21
Singrauli,Moderate,190,"PM
10",1,2019-04-22
Singrauli,Poor,254,"PM
10",1,2019-04-23
Singrauli,Poor,248,"PM
10",1,2019-04-24
Singrauli,Poor,234,"PM
10",1,2019-04-25
Singrauli,Very Poor,343,"PM
10",1,2019-04-26
Singrauli,Poor,293,"PM
10",1,2019-04-27
Singrauli,Very Poor,335,"PM
10",1,2019-04-28
Singrauli,Poor,268,"PM
10",1,2019-04-29
Singrauli,Very Poor,303,"PM
10",1,2019-04-30
Singrauli,Poor,225,"PM
10",1,2019-05-01
Singrauli,Moderate,114,"PM
10",1,2019-05-02
Singrauli,Moderate,122,"PM
10",1,2019-05-03
Singrauli,Moderate,146,"PM
10",1,2019-05-04
Singrauli,Poor,220,"PM
10",1,2019-05-06
Singrauli,Poor,264,"PM
10",1,2019-05-07
Singrauli,Poor,260,"PM
10",1,2019-05-08
Singrauli,Poor,286,"PM
10",1,2019-05-09
Singrauli,Very Poor,310,"PM
10",1,2019-05-10
Singrauli,Poor,293,"PM
10",1,2019-05-11
Singrauli,Moderate,185,"PM
10",1,2019-05-12
Singrauli,Poor,220,"PM
10",1,2019-05-13
Singrauli,Moderate,167,"PM
10",1,2019-05-14
Singrauli,Poor,219,"PM
10",1,2019-05-15
Singrauli,Very Poor,359,"PM
10",1,2019-05-17
Singrauli,Poor,276,"PM
10",1,2019-05-18
Singrauli,Moderate,196,"PM
10",1,2019-05-19
Singrauli,Poor,264,"PM
10",1,2019-05-20
Singrauli,Poor,264,"PM
10",1,2019-05-21
Singrauli,Very Poor,302,"PM
10",1,2019-05-22
Singrauli,Poor,208,"PM
10",1,2019-05-23
Singrauli,Poor,262,"PM
10",1,2019-05-24
Singrauli,Poor,247,"PM
10",1,2019-05-25
