City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ratlam,Satisfactory,66,"SO
2",1,2020-09-15
Ratlam,Satisfactory,66,"SO
2",1,2020-09-16
Ratlam,Satisfactory,65,"SO
2",1,2020-09-17
Ratlam,Satisfactory,68,"SO
2",1,2020-09-18
Ratlam,Satisfactory,72,"SO
2",1,2020-09-19
Ratlam,Satisfactory,73,"SO
2",1,2020-09-25
Ratlam,Satisfactory,73,"SO
2",1,2020-09-26
Ratlam,Moderate,128,"PM
2.5",1,2020-09-27
Ratlam,Moderate,102,"PM
2.5",1,2020-09-28
Ratlam,Satisfactory,76,"PM
10",1,2020-09-29
Ratlam,Moderate,115,"PM
2.5",1,2020-09-30
Ratlam,Moderate,142,"PM
2.5",1,2020-10-01
Ratlam,Satisfactory,77,"SO
2",1,2020-10-02
Ratlam,Moderate,134,"PM
2.5",1,2020-10-03
Ratlam,Satisfactory,81,"SO
2",1,2020-10-04
Ratlam,Moderate,160,"PM
2.5",1,2020-10-05
Ratlam,Moderate,105,"PM
2.5",1,2020-10-06
Ratlam,Moderate,149,"PM
10",1,2020-10-07
Ratlam,Moderate,127,"PM
10",1,2020-10-08
Ratlam,Poor,206,"PM
2.5",1,2020-10-09
Ratlam,Moderate,190,"PM
2.5",1,2020-10-10
Ratlam,Moderate,164,"PM
10",1,2020-10-11
Ratlam,Poor,203,"PM
10",1,2020-10-12
Ratlam,Moderate,174,"PM
10",1,2020-10-13
Ratlam,Moderate,168,"PM
2.5",1,2020-10-14
Ratlam,Moderate,115,"PM
10",1,2020-10-16
Ratlam,Moderate,126,"PM
10",1,2020-10-17
Ratlam,Moderate,175,"PM
2.5",1,2020-10-18
Ratlam,Moderate,152,"PM
2.5",1,2020-10-20
Ratlam,Moderate,178,"PM
10",1,2020-10-22
Ratlam,Moderate,128,"PM
10",1,2020-10-23
Ratlam,Moderate,134,"PM
10",1,2020-10-24
Ratlam,Moderate,104,"PM
10",1,2020-10-25
Ratlam,Moderate,128,"PM
10",1,2020-10-26
Ratlam,Moderate,113,"PM
10",1,2020-10-27
Ratlam,Moderate,144,"PM
10",1,2020-10-28
Ratlam,Moderate,166,"PM
10",1,2020-10-29
Ratlam,Moderate,149,"PM
10",1,2020-10-30
Ratlam,Moderate,170,"PM
10",1,2020-10-31
Ratlam,Moderate,192,"PM
10",1,2020-11-01
Ratlam,Moderate,194,"PM
10",1,2020-11-02
Ratlam,Poor,212,"PM
10",1,2020-11-03
Ratlam,Moderate,171,"PM
10",1,2020-11-04
Ratlam,Moderate,162,"PM
10",1,2020-11-05
Ratlam,Moderate,181,"PM
10",1,2020-11-06
Ratlam,Very Poor,302,"PM
10",1,2020-11-11
Ratlam,Poor,255,"PM
2.5",1,2020-11-12
Ratlam,Moderate,155,"PM
10",1,2020-11-13
Ratlam,Moderate,150,"PM
10",1,2020-11-14
Ratlam,Poor,219,"PM
10",1,2020-11-15
Ratlam,Moderate,159,"PM
2.5",1,2020-11-16
Ratlam,Moderate,128,"PM
10",1,2020-11-17
Ratlam,Moderate,126,"PM
10",1,2020-11-18
Ratlam,Moderate,109,"PM
10",1,2020-11-19
Ratlam,Moderate,125,"PM
2.5",1,2020-11-20
Ratlam,Moderate,144,"PM
10",1,2020-11-21
Ratlam,Moderate,161,"PM
10",1,2020-11-22
Ratlam,Moderate,151,"PM
10",1,2020-11-23
Ratlam,Moderate,107,"PM
2.5",1,2020-11-24
Ratlam,Moderate,160,"PM
10",1,2020-11-25
Ratlam,Poor,214,"PM
2.5",1,2020-11-26
Ratlam,Moderate,132,"PM
2.5",1,2020-11-27
Ratlam,Satisfactory,96,"PM
10",1,2020-11-28
Ratlam,Moderate,105,"PM
10",1,2020-11-29
Ratlam,Moderate,118,"PM
10",1,2020-11-30
Ratlam,Moderate,110,"PM
10",1,2020-12-01
Ratlam,Moderate,136,"PM
10",1,2020-12-02
Ratlam,Moderate,145,"PM
10",1,2020-12-03
Ratlam,Poor,201,"PM
10",1,2020-12-04
Ratlam,Moderate,167,"PM
10",1,2020-12-05
Ratlam,Moderate,170,"PM
10",1,2020-12-06
Ratlam,Moderate,152,"PM
10",1,2020-12-07
Ratlam,Moderate,120,"PM
10",1,2020-12-08
Ratlam,Moderate,119,"PM
10",1,2020-12-09
Ratlam,Moderate,148,"PM
10",1,2020-12-10
Ratlam,Satisfactory,80,"PM
2.5",1,2020-12-11
Ratlam,Satisfactory,61,"PM
2.5",1,2020-12-12
Ratlam,Moderate,102,"PM
2.5",1,2020-12-13
Ratlam,Moderate,105,"PM
10",1,2020-12-14
Ratlam,Moderate,151,"PM
2.5",1,2020-12-15
Ratlam,Moderate,138,"PM
2.5",1,2020-12-16
Ratlam,Moderate,130,"PM
10",1,2020-12-17
Ratlam,Moderate,114,"PM
10",1,2020-12-18
Ratlam,Moderate,116,"PM
10",1,2020-12-19
Ratlam,Moderate,130,"PM
10",1,2020-12-24
Ratlam,Moderate,116,"PM
10",1,2020-12-25
Ratlam,Moderate,123,"PM
10",1,2020-12-26
Ratlam,Moderate,118,"PM
10",1,2020-12-27
Ratlam,Moderate,194,"PM
10",1,2020-12-28
Ratlam,Moderate,138,"PM
10",1,2020-12-29
Ratlam,Moderate,122,"PM
10",1,2020-12-30
Ratlam,Moderate,129,"PM
10",1,2020-12-31
Ratlam,Moderate,177,"PM
2.5",1,2021-01-01
Ratlam,Poor,219,"PM
2.5",1,2021-01-02
Ratlam,Poor,253,"PM
2.5",1,2021-01-03
Ratlam,Moderate,166,"PM
2.5",1,2021-01-04
Ratlam,Moderate,161,"PM
2.5",1,2021-01-05
Ratlam,Moderate,191,"PM
2.5",1,2021-01-06
Ratlam,Moderate,142,"PM
2.5",1,2021-01-07
Ratlam,Poor,215,"PM
2.5",1,2021-01-08
Ratlam,Moderate,181,"PM
2.5",1,2021-01-09
Ratlam,Satisfactory,93,"PM
2.5",1,2021-01-10
Ratlam,Moderate,118,"PM
2.5",1,2021-01-11
Ratlam,Moderate,107,"PM
10",1,2021-01-12
Ratlam,Satisfactory,98,"PM
10",1,2021-01-13
Ratlam,Satisfactory,94,"PM
10",1,2021-01-14
Ratlam,Satisfactory,93,"PM
10",1,2021-01-15
Ratlam,Moderate,104,"PM
10",1,2021-01-16
Ratlam,Moderate,123,"PM
10",1,2021-01-17
Ratlam,Moderate,137,"PM
2.5",1,2021-01-18
Ratlam,Poor,205,"PM
2.5",1,2021-01-19
Ratlam,Moderate,160,"PM
2.5",1,2021-01-20
Ratlam,Moderate,131,"PM
2.5",1,2021-01-21
Ratlam,Moderate,172,"PM
10",1,2021-01-22
Ratlam,Moderate,134,"PM
10",1,2021-01-23
Ratlam,Moderate,180,"PM
10",1,2021-01-25
Ratlam,Moderate,132,"PM
10",1,2021-01-26
Ratlam,Moderate,122,"PM
10",1,2021-01-27
Ratlam,Moderate,123,"PM
10",1,2021-01-28
Ratlam,Moderate,125,"PM
10",1,2021-01-29
Ratlam,Moderate,131,"PM
10",1,2021-01-30
Ratlam,Moderate,113,"PM
10",1,2021-01-31
Ratlam,Moderate,123,"PM
10",1,2021-02-01
Ratlam,Moderate,131,"PM
10",1,2021-02-02
Ratlam,Poor,209,"PM
10",1,2021-02-03
Ratlam,Poor,224,"PM
10",1,2021-02-04
Ratlam,Moderate,137,"PM
10",1,2021-02-05
Ratlam,Moderate,124,"PM
10",1,2021-02-06
Ratlam,Moderate,112,"PM
10",1,2021-02-07
Ratlam,Moderate,118,"PM
10",1,2021-02-08
Ratlam,Moderate,173,"PM
10",1,2021-02-09
Ratlam,Moderate,146,"PM
10",1,2021-02-10
Ratlam,Moderate,147,"PM
10",1,2021-02-11
Ratlam,Moderate,111,"PM
10",1,2021-02-12
Ratlam,Moderate,117,"PM
10",1,2021-02-13
Ratlam,Moderate,170,"PM
10",1,2021-02-14
Ratlam,Moderate,163,"PM
10",1,2021-02-15
Ratlam,Moderate,134,"PM
10",1,2021-02-17
Ratlam,Moderate,143,"PM
10",1,2021-02-18
Ratlam,Moderate,106,"PM
10",1,2021-02-20
Ratlam,Moderate,151,"PM
10",1,2021-02-22
Ratlam,Moderate,162,"PM
10",1,2021-02-23
Ratlam,Moderate,134,"PM
10",1,2021-02-24
Ratlam,Moderate,137,"PM
10",1,2021-02-25
Ratlam,Moderate,104,"PM
10",1,2021-02-26
Ratlam,Moderate,117,"PM
10",1,2021-02-27
Ratlam,Moderate,101,"PM
2.5",1,2021-03-13
Ratlam,Moderate,107,"PM
2.5",1,2021-03-14
Ratlam,Moderate,144,"PM
10",1,2021-03-17
Ratlam,Moderate,165,"PM
10",1,2021-03-18
Ratlam,Moderate,101,"PM
10",1,2021-03-19
Ratlam,Moderate,114,"PM
10",1,2021-03-20
Ratlam,Moderate,117,"PM
10",1,2021-03-21
Ratlam,Moderate,128,"PM
10",1,2021-03-22
Ratlam,Moderate,131,"PM
10",1,2021-03-23
Ratlam,Moderate,130,"PM
10",1,2021-03-24
Ratlam,Moderate,142,"PM
10",1,2021-03-25
Ratlam,Moderate,120,"PM
10",1,2021-03-26
Ratlam,Moderate,140,"PM
10",1,2021-03-27
Ratlam,Moderate,121,"PM
10",1,2021-03-28
Ratlam,Moderate,119,"PM
10",1,2021-03-29
Ratlam,Moderate,118,"PM
10",1,2021-03-30
Ratlam,Moderate,145,"PM
10",1,2021-03-31
Ratlam,Moderate,166,"PM
10",1,2021-04-01
Ratlam,Moderate,159,"PM
10",1,2021-04-02
Ratlam,Moderate,119,"PM
10",1,2021-04-03
Ratlam,Moderate,113,"PM
10",1,2021-04-04
Ratlam,Moderate,118,"PM
10",1,2021-04-05
Ratlam,Moderate,123,"PM
10",1,2021-04-06
Ratlam,Moderate,116,"PM
10",1,2021-04-07
Ratlam,Moderate,163,"PM
10",1,2021-04-08
Ratlam,Moderate,147,"PM
10",1,2021-04-09
Ratlam,Moderate,134,"PM
10",1,2021-04-10
Ratlam,Moderate,118,"PM
10",1,2021-04-11
Ratlam,Moderate,126,"PM
10",1,2021-04-12
Ratlam,Moderate,128,"PM
10",1,2021-04-13
Ratlam,Moderate,125,"PM
10",1,2021-04-14
Ratlam,Satisfactory,94,"PM
10",1,2021-04-15
Ratlam,Moderate,110,"PM
10",1,2021-04-16
Ratlam,Moderate,113,"PM
10",1,2021-04-17
Ratlam,Moderate,120,"PM
10",1,2021-04-18
Ratlam,Moderate,120,"PM
10",1,2021-04-19
Ratlam,Moderate,109,"PM
10",1,2021-04-20
Ratlam,Moderate,119,"PM
10",1,2021-04-21
Ratlam,Moderate,113,"PM
10",1,2021-04-22
Ratlam,Moderate,124,"PM
10",1,2021-04-23
Ratlam,Moderate,105,"PM
10",1,2021-04-24
Ratlam,Moderate,105,"PM
10",1,2021-04-25
Ratlam,Satisfactory,97,"PM
10",1,2021-04-26
Ratlam,Moderate,101,"PM
10",1,2021-04-27
Ratlam,Moderate,121,"PM
10",1,2021-04-28
Ratlam,Moderate,130,"PM
10",1,2021-04-29
Ratlam,Moderate,113,"PM
10",1,2021-04-30
Ratlam,Moderate,113,"PM
10",1,2021-05-01
Ratlam,Moderate,135,"PM
2.5",1,2021-05-02
Ratlam,Satisfactory,58,"PM
10",1,2021-05-03
Ratlam,Satisfactory,68,"PM
10",1,2021-05-04
Ratlam,Satisfactory,71,"PM
10",1,2021-05-05
Ratlam,Satisfactory,68,"PM
10",1,2021-05-06
Ratlam,Moderate,106,"PM
10",1,2021-05-07
Ratlam,Moderate,103,"PM
10",1,2021-05-08
Ratlam,Moderate,121,"PM
10",1,2021-05-09
Ratlam,Moderate,106,"PM
10",1,2021-05-10
Ratlam,Satisfactory,78,"PM
10",1,2021-05-11
Ratlam,Satisfactory,70,"PM
10",1,2021-05-12
Ratlam,Satisfactory,79,"PM
10",1,2021-05-13
Ratlam,Satisfactory,84,"PM
10",1,2021-05-14
Ratlam,Moderate,105,"PM
10",1,2021-05-15
Ratlam,Satisfactory,78,"PM
10",1,2021-05-16
Ratlam,Good,46,"PM
2.5",1,2021-05-17
Ratlam,Good,26,"PM
2.5",1,2021-05-18
Ratlam,Good,29,"PM
2.5",1,2021-05-19
Ratlam,Good,30,"PM
2.5",1,2021-05-20
Ratlam,Satisfactory,90,"PM
10",1,2021-05-21
Ratlam,Satisfactory,81,"PM
10",1,2021-05-22
Ratlam,Satisfactory,73,"PM
10",1,2021-05-23
Ratlam,Satisfactory,83,"PM
10",1,2021-05-24
Ratlam,Satisfactory,93,"PM
10",1,2021-05-25
Ratlam,Satisfactory,88,"PM
10",1,2021-05-26
Ratlam,Satisfactory,81,"PM
10",1,2021-05-27
Ratlam,Satisfactory,71,"PM
10",1,2021-05-28
Ratlam,Satisfactory,75,"PM
10",1,2021-05-29
Ratlam,Satisfactory,79,"PM
10",1,2021-05-30
Ratlam,Satisfactory,73,"PM
10",1,2021-05-31
Ratlam,Satisfactory,69,"PM
10",1,2021-06-01
Ratlam,Satisfactory,94,"PM
10",1,2021-06-02
Ratlam,Satisfactory,59,"PM
10",1,2021-06-03
Ratlam,Satisfactory,68,"PM
2.5",1,2021-06-04
Ratlam,Good,34,"PM
10",1,2021-06-05
Ratlam,Good,41,"PM
10",1,2021-06-06
Ratlam,Good,43,"PM
10",1,2021-06-07
Ratlam,Satisfactory,63,"PM
10",1,2021-06-08
Ratlam,Satisfactory,61,"PM
10",1,2021-06-09
Ratlam,Satisfactory,54,"PM
10",1,2021-06-10
Ratlam,Satisfactory,54,"PM
10",1,2021-06-11
Ratlam,Good,47,"PM
10",1,2021-06-12
Ratlam,Satisfactory,58,"PM
10",1,2021-06-13
Ratlam,Satisfactory,67,"PM
10",1,2021-06-14
Ratlam,Satisfactory,65,"PM
10",1,2021-06-15
Ratlam,Satisfactory,70,"PM
10",1,2021-06-16
Ratlam,Satisfactory,70,"PM
10",1,2021-06-17
Ratlam,Satisfactory,77,"PM
10",1,2021-06-18
Ratlam,Satisfactory,54,"PM
10",1,2021-06-19
Ratlam,Satisfactory,56,"PM
10",1,2021-06-20
Ratlam,Satisfactory,61,"PM
2.5",1,2021-06-21
Ratlam,Satisfactory,99,"PM
10",1,2021-06-22
Ratlam,Moderate,103,"PM
10",1,2021-06-23
Ratlam,Satisfactory,64,"PM
10",1,2021-06-24
Ratlam,Satisfactory,65,"PM
10",1,2021-07-02
Ratlam,Satisfactory,62,"PM
10",1,2021-07-03
Ratlam,Satisfactory,60,"PM
10",1,2021-07-04
Ratlam,Satisfactory,64,"PM
10",1,2021-07-05
Ratlam,Satisfactory,70,"PM
10",1,2021-07-06
Ratlam,Satisfactory,76,"PM
10",1,2021-07-07
Ratlam,Satisfactory,77,"PM
10",1,2021-07-08
Ratlam,Satisfactory,78,"PM
10",1,2021-07-09
Ratlam,Satisfactory,77,"PM
10",1,2021-07-10
Ratlam,Good,50,"PM
2.5",1,2021-07-11
Ratlam,Good,45,"PM
2.5",1,2021-07-12
Ratlam,Satisfactory,75,"PM
10",1,2021-07-13
Ratlam,Good,31,"PM
2.5",1,2021-07-14
Ratlam,Good,40,"PM
10",1,2021-07-15
Ratlam,Good,44,"PM
10",1,2021-07-16
Ratlam,Good,34,"PM
10",1,2021-07-17
Ratlam,Good,29,"PM
2.5",1,2021-07-18
Ratlam,Good,36,"PM
10",1,2021-07-19
Ratlam,Good,49,"PM
2.5",1,2021-07-20
Ratlam,Good,40,"PM
10",1,2021-07-21
Ratlam,Satisfactory,78,"PM
10",1,2021-07-22
Ratlam,Satisfactory,89,"PM
10",1,2021-07-23
Ratlam,Satisfactory,71,"PM
10",1,2021-07-24
Ratlam,Good,42,"PM
2.5",1,2021-07-27
Ratlam,Satisfactory,53,"PM
2.5",1,2021-07-28
Ratlam,Good,43,"PM
10",1,2021-07-29
Ratlam,Good,33,"PM
2.5",1,2021-07-30
Ratlam,Good,34,"PM
10",1,2021-08-02
Ratlam,Good,30,"PM
2.5",1,2021-08-03
Ratlam,Good,34,"PM
10",1,2021-08-04
Ratlam,Satisfactory,55,"PM
10",1,2021-08-05
Ratlam,Satisfactory,53,"PM
10",1,2021-08-06
Ratlam,Good,45,"PM
10",1,2021-08-07
Ratlam,Satisfactory,57,"PM
10",1,2021-08-08
Ratlam,Satisfactory,74,"PM
10",1,2021-08-09
Ratlam,Satisfactory,73,"PM
10",1,2021-08-10
Ratlam,Satisfactory,62,"PM
10",1,2021-08-11
Ratlam,Satisfactory,66,"PM
10",1,2021-08-12
Ratlam,Satisfactory,58,"PM
10",1,2021-08-13
Ratlam,Satisfactory,60,"PM
10",1,2021-08-14
Ratlam,Satisfactory,58,"PM
10",1,2021-08-15
Ratlam,Satisfactory,57,"PM
10",1,2021-08-16
Ratlam,Satisfactory,80,"PM
10",1,2021-08-17
Ratlam,Good,48,"PM
10",1,2021-08-18
Ratlam,Good,40,"PM
2.5",1,2021-08-22
Ratlam,Good,46,"PM
2.5",1,2021-08-23
Ratlam,Good,47,"PM
10",1,2021-08-24
Ratlam,Good,43,"PM
10",1,2021-08-25
Ratlam,Good,47,"PM
10",1,2021-08-26
Ratlam,Satisfactory,52,"PM
10",1,2021-08-27
Ratlam,Satisfactory,93,"PM
10",1,2021-08-28
Ratlam,Good,42,"PM
10",1,2021-08-30
Ratlam,Good,38,"PM
2.5",1,2021-08-31
Ratlam,Good,39,"PM
10",1,2021-09-01
Ratlam,Good,34,"PM
2.5",1,2021-09-02
Ratlam,Satisfactory,51,"PM
2.5",1,2021-09-03
Ratlam,Good,47,"PM
2.5",1,2021-09-04
Ratlam,Good,47,"PM
2.5",1,2021-09-05
Ratlam,Satisfactory,51,"PM
2.5",1,2021-09-06
Ratlam,Satisfactory,74,"PM
10",1,2021-09-08
Ratlam,Good,21,"PM
10",1,2021-09-09
Ratlam,Good,17,"PM
2.5",1,2021-09-10
Ratlam,Good,20,"PM
2.5",1,2021-09-11
Ratlam,Good,26,"PM
2.5",1,2021-09-12
Ratlam,Good,50,"PM
10",1,2021-09-13
Ratlam,Good,47,"PM
10",1,2021-09-14
Ratlam,Good,22,"PM
10",1,2021-09-15
Ratlam,Good,24,"PM
10",1,2021-09-18
Ratlam,Good,37,"PM
2.5",1,2021-09-20
Ratlam,Good,28,"PM
2.5",1,2021-09-21
Ratlam,Good,31,"PM
2.5",1,2021-09-22
Ratlam,Satisfactory,64,"PM
10",1,2021-09-23
Ratlam,Satisfactory,53,"PM
2.5",1,2021-09-24
Ratlam,Good,45,"PM
2.5",1,2021-09-25
Ratlam,Good,29,"PM
10",1,2021-09-26
Ratlam,Good,38,"PM
10",1,2021-09-29
Ratlam,Satisfactory,56,"PM
10",1,2021-09-30
Ratlam,Good,45,"PM
10",1,2021-10-01
Ratlam,Good,26,"PM
10",1,2021-10-02
Ratlam,Good,26,"PM
10",1,2021-10-03
Ratlam,Good,34,"PM
10",1,2021-10-04
Ratlam,Satisfactory,58,"PM
10",1,2021-10-05
Ratlam,Satisfactory,61,"PM
10",1,2021-10-06
Ratlam,Satisfactory,98,"PM
10",1,2021-10-07
Ratlam,Satisfactory,100,"PM
2.5",1,2021-10-12
Ratlam,Moderate,142,"PM
10",1,2021-10-13
Ratlam,Moderate,137,"PM
10",1,2021-10-14
Ratlam,Moderate,124,"PM
10",1,2021-10-15
Ratlam,Moderate,141,"PM
10",1,2021-10-16
Ratlam,Moderate,125,"PM
2.5",1,2021-10-17
Ratlam,Satisfactory,60,"PM
2.5",1,2021-10-18
Ratlam,Satisfactory,88,"PM
10",1,2021-10-19
Ratlam,Satisfactory,83,"PM
10",1,2021-10-20
Ratlam,Moderate,113,"PM
10",1,2021-10-21
Ratlam,Moderate,112,"PM
10",1,2021-10-22
Ratlam,Satisfactory,97,"PM
10",1,2021-10-23
Ratlam,Satisfactory,74,"PM
10",1,2021-10-24
Ratlam,Satisfactory,81,"PM
10",1,2021-10-25
Ratlam,Moderate,103,"PM
10",1,2021-10-26
Ratlam,Moderate,136,"PM
2.5",1,2021-10-27
Ratlam,Moderate,136,"PM
10",1,2021-10-28
Ratlam,Moderate,137,"PM
10",1,2021-10-29
Ratlam,Moderate,137,"PM
10",1,2021-10-30
Ratlam,Moderate,148,"PM
10",1,2021-10-31
Ratlam,Moderate,163,"PM
10",1,2021-11-01
Ratlam,Moderate,159,"PM
10",1,2021-11-02
Ratlam,Moderate,124,"PM
10",1,2021-11-03
Ratlam,Moderate,109,"PM
10",1,2021-11-04
Ratlam,Moderate,151,"PM
10",1,2021-11-05
Ratlam,Moderate,139,"PM
2.5",1,2021-11-06
Ratlam,Moderate,147,"PM
2.5",1,2021-11-07
Ratlam,Moderate,162,"PM
2.5",1,2021-11-08
Ratlam,Moderate,135,"PM
10",1,2021-11-09
Ratlam,Moderate,138,"PM
10",1,2021-11-10
Ratlam,Moderate,123,"PM
10",1,2021-11-11
Ratlam,Moderate,141,"PM
10",1,2021-11-12
Ratlam,Moderate,170,"PM
2.5",1,2021-11-13
Ratlam,Poor,217,"PM
2.5",1,2021-11-14
Ratlam,Poor,218,"PM
2.5",1,2021-11-15
Ratlam,Poor,216,"PM
2.5",1,2021-11-16
Ratlam,Moderate,138,"PM
2.5",1,2021-11-17
Ratlam,Moderate,155,"PM
2.5",1,2021-11-18
Ratlam,Moderate,135,"PM
2.5",1,2021-11-19
Ratlam,Moderate,138,"PM
2.5",1,2021-11-20
Ratlam,Satisfactory,81,"PM
10",1,2021-11-24
Ratlam,Moderate,107,"PM
10",1,2021-11-25
Ratlam,Satisfactory,97,"PM
10",1,2021-11-26
Ratlam,Moderate,129,"PM
10",1,2021-11-27
Ratlam,Moderate,114,"PM
10",1,2021-11-28
Ratlam,Moderate,121,"PM
10",1,2021-11-29
Ratlam,Moderate,116,"PM
10",1,2021-11-30
Ratlam,Moderate,120,"PM
2.5",1,2021-12-01
Ratlam,Satisfactory,60,"PM
2.5",1,2021-12-02
Ratlam,Satisfactory,66,"PM
2.5",1,2021-12-03
Ratlam,Moderate,115,"PM
10",1,2021-12-04
Ratlam,Moderate,125,"PM
10",1,2021-12-05
Ratlam,Moderate,127,"PM
10",1,2021-12-06
Ratlam,Moderate,115,"PM
10",1,2021-12-07
Ratlam,Moderate,103,"PM
10",1,2021-12-08
Ratlam,Moderate,102,"PM
10",1,2021-12-09
Ratlam,Satisfactory,96,"PM
10",1,2021-12-10
Ratlam,Moderate,108,"PM
10",1,2021-12-11
Ratlam,Satisfactory,90,"PM
10",1,2021-12-12
Ratlam,Moderate,108,"PM
10",1,2021-12-13
Ratlam,Moderate,159,"PM
2.5",1,2021-12-14
Ratlam,Moderate,122,"PM
2.5",1,2021-12-15
Ratlam,Satisfactory,99,"PM
10",1,2021-12-18
Ratlam,Satisfactory,74,"PM
10",1,2021-12-19
Ratlam,Satisfactory,83,"PM
10",1,2021-12-20
Ratlam,Moderate,118,"PM
10",1,2021-12-21
Ratlam,Moderate,154,"PM
10",1,2021-12-22
Ratlam,Moderate,115,"PM
10",1,2021-12-23
Ratlam,Moderate,136,"PM
10",1,2021-12-24
Ratlam,Satisfactory,93,"PM
10",1,2021-12-25
Ratlam,Moderate,122,"PM
10",1,2021-12-26
Ratlam,Moderate,150,"PM
10",1,2021-12-27
Ratlam,Moderate,110,"PM
10",1,2021-12-28
Ratlam,Satisfactory,79,"PM
10",1,2021-12-29
Ratlam,Satisfactory,89,"PM
10",1,2021-12-30
Ratlam,Satisfactory,81,"PM
10",1,2021-12-31
Ratlam,Satisfactory,82,"PM
10",1,2022-01-01
Ratlam,Satisfactory,97,"PM
10",1,2022-01-02
Ratlam,Moderate,103,"PM
10",1,2022-01-06
Ratlam,Satisfactory,62,"PM
10",1,2022-01-07
Ratlam,Satisfactory,63,"PM
2.5",1,2022-01-08
Ratlam,Satisfactory,57,"PM
10",1,2022-01-09
Ratlam,Satisfactory,59,"PM
10",1,2022-01-10
Ratlam,Satisfactory,84,"PM
10",1,2022-01-13
Ratlam,Satisfactory,81,"PM
10",1,2022-01-14
Ratlam,Satisfactory,87,"PM
2.5",1,2022-01-15
Ratlam,Satisfactory,87,"PM
10",1,2022-01-16
Ratlam,Satisfactory,86,"PM
2.5",1,2022-01-17
Ratlam,Satisfactory,99,"PM
10",1,2022-01-18
Ratlam,Satisfactory,88,"PM
10",1,2022-01-19
Ratlam,Moderate,114,"PM
10",1,2022-01-20
Ratlam,Satisfactory,87,"PM
10",1,2022-01-21
Ratlam,Satisfactory,76,"PM
10",1,2022-01-22
Ratlam,Moderate,157,"PM
10",1,2022-01-23
Ratlam,Poor,214,"PM
10",1,2022-01-24
Ratlam,Moderate,103,"PM
10",1,2022-01-26
Ratlam,Satisfactory,91,"PM
10",1,2022-01-27
Ratlam,Satisfactory,94,"PM
10",1,2022-01-28
Ratlam,Satisfactory,97,"PM
10",1,2022-01-29
Ratlam,Satisfactory,96,"PM
10",1,2022-01-30
Ratlam,Moderate,104,"PM
10",1,2022-01-31
Ratlam,Moderate,118,"PM
10",1,2022-02-02
Ratlam,Moderate,120,"PM
10",1,2022-02-03
Ratlam,Moderate,163,"PM
10",1,2022-02-05
Ratlam,Moderate,130,"PM
10",1,2022-02-06
Ratlam,Moderate,169,"PM
10",1,2022-02-07
Ratlam,Moderate,108,"PM
10",1,2022-02-08
Ratlam,Moderate,101,"PM
10",1,2022-02-09
Ratlam,Satisfactory,75,"PM
10",1,2022-02-10
Ratlam,Satisfactory,64,"PM
10",1,2022-02-11
Ratlam,Satisfactory,66,"PM
10",1,2022-02-12
Ratlam,Satisfactory,64,"PM
10",1,2022-02-13
Ratlam,Satisfactory,70,"PM
10",1,2022-02-14
Ratlam,Satisfactory,71,"PM
10",1,2022-02-15
Ratlam,Satisfactory,68,"PM
10",1,2022-02-16
Ratlam,Satisfactory,75,"PM
10",1,2022-02-17
Ratlam,Satisfactory,66,"PM
10",1,2022-02-18
Ratlam,Satisfactory,70,"PM
10",1,2022-02-19
Ratlam,Satisfactory,90,"PM
10",1,2022-02-21
Ratlam,Satisfactory,92,"PM
10",1,2022-02-22
Ratlam,Satisfactory,95,"PM
10",1,2022-02-23
Ratlam,Moderate,114,"PM
10",1,2022-02-25
Ratlam,Satisfactory,99,"PM
10",1,2022-02-26
Ratlam,Moderate,125,"PM
10",1,2022-02-27
Ratlam,Satisfactory,93,"PM
10",1,2022-02-28
Ratlam,Satisfactory,73,"PM
10",1,2022-03-01
Ratlam,Satisfactory,66,"PM
10",1,2022-03-02
Ratlam,Satisfactory,83,"PM
10",1,2022-03-03
Ratlam,Satisfactory,92,"PM
10",1,2022-03-05
Ratlam,Satisfactory,83,"PM
10",1,2022-03-06
Ratlam,Moderate,108,"PM
10",1,2022-03-07
Ratlam,Satisfactory,53,"PM
10",1,2022-03-09
Ratlam,Satisfactory,54,"PM
10",1,2022-03-10
Ratlam,Satisfactory,91,"PM
10",1,2022-03-11
Ratlam,Moderate,102,"PM
10",1,2022-03-12
Ratlam,Moderate,108,"PM
10",1,2022-03-13
Ratlam,Moderate,139,"PM
10",1,2022-03-14
Ratlam,Moderate,138,"PM
10",1,2022-03-15
Ratlam,Moderate,155,"PM
2.5",1,2022-03-18
Ratlam,Satisfactory,91,"PM
10",1,2022-03-19
Ratlam,Moderate,112,"PM
10",1,2022-03-20
Ratlam,Moderate,157,"PM
10",1,2022-03-21
Ratlam,Moderate,128,"PM
10",1,2022-03-22
Ratlam,Moderate,138,"PM
10",1,2022-03-23
Ratlam,Moderate,133,"PM
10",1,2022-03-24
Ratlam,Moderate,116,"PM
10",1,2022-03-25
Ratlam,Moderate,158,"PM
10",1,2022-03-26
Ratlam,Moderate,155,"PM
10",1,2022-03-27
Ratlam,Moderate,152,"PM
10",1,2022-03-28
Ratlam,Moderate,114,"PM
10",1,2022-03-29
Ratlam,Moderate,126,"PM
10",1,2022-03-30
Ratlam,Moderate,136,"PM
10",1,2022-03-31
