City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Surat,Satisfactory,53,CO,1/1,2024-03-26
Surat,Satisfactory,57,"PM
10",1/1,2024-03-27
Surat,Poor,208,"PM
10",1/1,2024-03-28
Surat,Poor,206,"PM
10",1/1,2024-03-29
Surat,Poor,228,"PM
10",1/1,2024-03-30
Surat,Poor,212,"PM
10",1/1,2024-03-31
Surat,Poor,260,"PM
10",1/1,2024-04-01
Surat,Moderate,195,"PM
10",1/1,2024-04-02
Surat,Good,50,"NO
2",1/1,2024-04-03
Surat,Good,41,"NO
2",1/1,2024-04-04
Surat,Good,45,"NO
2",1/1,2024-04-05
Surat,Good,50,"NO
2",1/1,2024-04-06
Surat,Good,49,"NO
2",1/1,2024-04-07
Surat,Good,47,"NO
2",1/1,2024-04-08
Surat,Good,42,"NO
2",1/1,2024-04-09
Surat,Good,34,"NO
2",1/1,2024-04-10
Surat,Good,37,CO,1/1,2024-04-11
Surat,Good,37,"NO
2",1/1,2024-04-12
Surat,Good,31,"NO
2",1/1,2024-04-13
Surat,Good,31,"NO
2",1/1,2024-04-14
Surat,Good,38,"NO
2",1/1,2024-04-15
Surat,Good,42,"NO
2",1/1,2024-04-16
Surat,Good,47,"NO
2",1/1,2024-04-17
Surat,Good,37,"NO
2",1/1,2024-04-18
Surat,Good,40,"NO
2",1/1,2024-04-19
Surat,Good,38,"NO
2",1/1,2024-04-20
Surat,Good,37,"NO
2",1/1,2024-04-21
Surat,Good,39,"NO
2",1/1,2024-04-22
Surat,Good,45,"NO
2",1/1,2024-04-23
Surat,Good,41,"NO
2",1/1,2024-04-24
Surat,Good,39,"NO
2",1/1,2024-04-25
Surat,Good,43,"NO
2",1/1,2024-04-26
Surat,Good,48,"NO
2",1/1,2024-04-27
Surat,Satisfactory,52,"NO
2",1/1,2024-04-28
Surat,Satisfactory,56,"NO
2",1/1,2024-04-29
Surat,Good,49,"NO
2",1/1,2024-04-30
Surat,Good,49,"NO
2",1/1,2024-05-01
Surat,Good,41,"NO
2",1/1,2024-05-02
Surat,Good,44,"NO
2",1/1,2024-05-03
Surat,Good,46,"NO
2",1/1,2024-05-04
Surat,Good,43,"NO
2",1/1,2024-05-05
Surat,Good,41,"NO
2",1/1,2024-05-06
Surat,Good,33,"NO
2",1/1,2024-05-07
Surat,Good,29,"NO
2",1/1,2024-05-08
Surat,Good,29,"NO
2",1/1,2024-05-09
Surat,Good,29,"NO
2",1/1,2024-05-10
Surat,Good,36,"NO
2",1/1,2024-05-13
Surat,Good,32,"NO
2",1/1,2024-05-14
Surat,Good,37,"NO
2",1/1,2024-05-15
Surat,Good,40,"NO
2",1/1,2024-05-16
Surat,Good,34,"NO
2",1/1,2024-05-17
Surat,Good,31,"PM
10",1/1,2024-05-18
Surat,Good,32,"NO
2",1/1,2024-05-19
Surat,Good,30,"NO
2",1/1,2024-05-20
Surat,Satisfactory,70,CO,1/1,2024-06-04
Surat,Satisfactory,71,CO,1/1,2024-06-05
Surat,Satisfactory,70,CO,1/1,2024-06-06
Surat,Satisfactory,72,CO,1/1,2024-06-07
Surat,Satisfactory,74,CO,1/1,2024-06-08
Surat,Satisfactory,71,CO,1/1,2024-06-11
Surat,Satisfactory,72,CO,1/1,2024-06-12
Surat,Satisfactory,71,CO,1/1,2024-06-15
Surat,Satisfactory,69,CO,1/1,2024-06-16
Surat,Satisfactory,59,CO,1/1,2024-07-04
Surat,Satisfactory,71,CO,1/1,2024-07-12
Surat,Satisfactory,82,CO,1/1,2024-07-13
Surat,Satisfactory,70,CO,1/1,2024-07-14
Surat,Satisfactory,73,CO,1/1,2024-07-15
Surat,Satisfactory,91,"PM
2.5",1/1,2024-07-16
Surat,Satisfactory,68,CO,1/1,2024-07-17
Surat,Satisfactory,68,CO,1/1,2024-07-18
Surat,Satisfactory,71,CO,1/1,2024-07-19
Surat,Satisfactory,70,CO,1/1,2024-07-20
Surat,Satisfactory,68,CO,1/1,2024-07-21
Surat,Satisfactory,67,CO,1/1,2024-07-22
Surat,Satisfactory,67,CO,1/1,2024-07-23
Surat,Satisfactory,68,CO,1/1,2024-07-24
Surat,Satisfactory,67,CO,1/1,2024-07-25
Surat,Satisfactory,66,CO,1/1,2024-07-26
Surat,Satisfactory,70,CO,1/1,2024-07-27
Surat,Satisfactory,69,CO,1/1,2024-07-28
Surat,Satisfactory,69,CO,1/1,2024-07-29
Surat,Satisfactory,66,CO,1/1,2024-07-30
Surat,Satisfactory,68,CO,1/1,2024-07-31
Surat,Satisfactory,66,CO,1/1,2024-08-01
Surat,Satisfactory,66,CO,1/1,2024-08-02
Surat,Satisfactory,67,CO,1/1,2024-08-03
Surat,Satisfactory,67,CO,1/1,2024-08-04
Surat,Satisfactory,64,CO,1/1,2024-08-05
Surat,Satisfactory,65,CO,1/1,2024-08-06
Surat,Satisfactory,66,CO,1/1,2024-08-07
Surat,Satisfactory,65,CO,1/1,2024-08-08
Surat,Satisfactory,66,CO,1/1,2024-08-09
Surat,Satisfactory,68,CO,1/1,2024-08-10
Surat,Satisfactory,65,CO,1/1,2024-08-11
Surat,Satisfactory,67,CO,1/1,2024-08-12
Surat,Satisfactory,69,CO,1/1,2024-08-13
Surat,Satisfactory,67,CO,1/1,2024-08-14
Surat,Satisfactory,66,CO,1/1,2024-08-15
