City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Suakati,Satisfactory,82,"O
3",1/1,2024-05-14
Suakati,Satisfactory,71,"PM
10",1/1,2024-05-15
Suakati,Satisfactory,73,"PM
10",1/1,2024-05-16
Suakati,Satisfactory,77,"PM
10",1/1,2024-05-17
Suakati,Satisfactory,78,"PM
10",1/1,2024-05-18
Suakati,Good,48,"PM
10",1/1,2024-05-19
Suakati,Satisfactory,53,"O
3",1/1,2024-05-20
Suakati,Satisfactory,66,"PM
10",1/1,2024-05-21
Suakati,Good,45,"PM
10",1/1,2024-05-22
Suakati,Good,44,"PM
10",1/1,2024-05-23
Suakati,Good,47,"PM
10",1/1,2024-05-24
Suakati,Satisfactory,54,"O
3",1/1,2024-05-25
Suakati,Good,49,"PM
10",1/1,2024-05-26
Suakati,Satisfactory,53,"O
3",1/1,2024-05-27
Suakati,Satisfactory,76,"PM
10",1/1,2024-05-28
Suakati,Moderate,104,"PM
10",1/1,2024-05-29
Suakati,Moderate,137,"O
3",1/1,2024-05-30
Suakati,Poor,219,"O
3",1/1,2024-05-31
Suakati,Poor,223,"O
3",1/1,2024-06-01
Suakati,Poor,285,"O
3",1/1,2024-06-02
Suakati,Satisfactory,72,"O
3",1/1,2024-06-03
Suakati,Satisfactory,74,"PM
10",1/1,2024-06-04
Suakati,Satisfactory,83,"PM
10",1/1,2024-06-05
Suakati,Satisfactory,83,"PM
10",1/1,2024-06-06
Suakati,Satisfactory,80,"PM
10",1/1,2024-06-07
Suakati,Moderate,116,"O
3",1/1,2024-06-08
Suakati,Moderate,158,"O
3",1/1,2024-06-09
Suakati,Satisfactory,96,"PM
10",1/1,2024-06-10
Suakati,Satisfactory,89,"O
3",1/1,2024-06-11
Suakati,Moderate,181,"O
3",1/1,2024-06-12
Suakati,Satisfactory,89,"PM
10",1/1,2024-06-13
Suakati,Satisfactory,87,"PM
10",1/1,2024-06-15
Suakati,Satisfactory,56,"PM
10",1/1,2024-06-16
Suakati,Satisfactory,58,"PM
10",1/1,2024-06-17
Suakati,Satisfactory,72,"PM
10",1/1,2024-06-18
Suakati,Satisfactory,62,"PM
10",1/1,2024-06-19
Suakati,Satisfactory,87,"O
3",1/1,2024-06-20
Suakati,Satisfactory,51,"O
3",1/1,2024-06-21
Suakati,Satisfactory,54,"O
3",1/1,2024-06-22
Suakati,Satisfactory,56,"O
3",1/1,2024-06-23
Suakati,Satisfactory,61,"O
3",1/1,2024-06-24
Suakati,Satisfactory,53,"O
3",1/1,2024-06-25
Suakati,Satisfactory,57,"O
3",1/1,2024-06-26
Suakati,Satisfactory,57,"PM
10",1/1,2024-06-27
Suakati,Good,27,"PM
10",1/1,2024-06-28
Suakati,Good,43,"O
3",1/1,2024-06-29
Suakati,Good,42,"PM
10",1/1,2024-06-30
Suakati,Good,39,"PM
10",1/1,2024-07-01
Suakati,Good,40,"PM
10",1/1,2024-07-02
Suakati,Good,45,"PM
10",1/1,2024-07-03
Suakati,Good,38,"PM
10",1/1,2024-07-04
Suakati,Satisfactory,53,"PM
10",1/1,2024-07-06
Suakati,Moderate,103,"O
3",1/1,2024-07-07
Suakati,Satisfactory,82,"O
3",1/1,2024-07-08
Suakati,Satisfactory,82,"O
3",1/1,2024-07-09
Suakati,Satisfactory,76,"O
3",1/1,2024-07-10
Suakati,Satisfactory,83,"O
3",1/1,2024-07-11
Suakati,Satisfactory,84,"O
3",1/1,2024-07-12
Suakati,Satisfactory,85,"O
3",1/1,2024-07-13
Suakati,Satisfactory,94,"O
3",1/1,2024-07-14
Suakati,Satisfactory,57,"O
3",1/1,2024-07-15
Suakati,Satisfactory,65,"O
3",1/1,2024-07-16
Suakati,Satisfactory,51,"O
3",1/1,2024-07-17
Suakati,Satisfactory,51,"O
3",1/1,2024-07-18
Suakati,Satisfactory,56,"O
3",1/1,2024-07-19
Suakati,Satisfactory,52,"O
3",1/1,2024-07-20
Suakati,Satisfactory,51,"O
3",1/1,2024-07-21
Suakati,Good,40,"O
3",1/1,2024-07-22
Suakati,Good,20,"PM
10",1/1,2024-07-25
Suakati,Good,22,"PM
10",1/1,2024-07-26
Suakati,Good,29,"PM
10",1/1,2024-07-27
Suakati,Good,31,"PM
10",1/1,2024-07-28
Suakati,Good,32,"PM
10",1/1,2024-07-29
Suakati,Good,32,"PM
10",1/1,2024-07-30
Suakati,Good,30,"PM
10",1/1,2024-07-31
Suakati,Good,26,"PM
10",1/1,2024-08-01
Suakati,Good,25,"O
3",1/1,2024-08-02
Suakati,Good,27,"PM
10",1/1,2024-08-03
Suakati,Good,30,"PM
10",1/1,2024-08-04
Suakati,Good,38,"PM
10",1/1,2024-08-05
Suakati,Good,39,"PM
10",1/1,2024-08-06
Suakati,Satisfactory,76,"O
3",1/1,2024-08-08
Suakati,Satisfactory,69,"O
3",1/1,2024-08-09
Suakati,Satisfactory,81,"O
3",1/1,2024-08-10
Suakati,Satisfactory,57,"O
3",1/1,2024-08-11
Suakati,Satisfactory,59,"O
3",1/1,2024-08-12
Suakati,Moderate,148,"O
3",1/1,2024-08-13
Suakati,Moderate,132,"O
3",1/1,2024-08-18
Suakati,Satisfactory,90,"O
3",1/1,2024-08-19
Suakati,Good,32,"PM
10",1/1,2024-08-20
Suakati,Satisfactory,54,"PM
10",1/1,2024-08-21
Suakati,Good,49,"PM
10",1/1,2024-08-22
Suakati,Good,45,"PM
10",1/1,2024-08-23
Suakati,Moderate,124,"O
3",1/1,2024-08-24
Suakati,Good,48,"O
3",1/1,2024-08-25
Suakati,Satisfactory,58,"O
3",1/1,2024-08-26
Suakati,Satisfactory,69,"O
3",1/1,2024-08-27
Suakati,Satisfactory,55,"PM
10",1/1,2024-08-28
Suakati,Satisfactory,54,"PM
10",1/1,2024-08-29
Suakati,Satisfactory,51,"PM
10",1/1,2024-08-30
Suakati,Satisfactory,56,"PM
10",1/1,2024-08-31
Suakati,Good,48,"PM
10",1/1,2024-09-01
Suakati,Good,44,"PM
10",1/1,2024-09-02
Suakati,Satisfactory,63,"PM
10",1/1,2024-09-03
Suakati,Satisfactory,70,"PM
10",1/1,2024-09-04
Suakati,Satisfactory,63,"PM
10",1/1,2024-09-05
Suakati,Satisfactory,51,"PM
10",1/1,2024-09-06
Suakati,Satisfactory,60,"O
3",1/1,2024-09-07
Suakati,Satisfactory,53,"O
3",1/1,2024-09-08
Suakati,Moderate,120,"O
3",1/1,2024-09-09
Suakati,Satisfactory,63,"O
3",1/1,2024-09-10
Suakati,Good,35,"PM
10",1/1,2024-09-11
Suakati,Satisfactory,54,"PM
10",1/1,2024-09-12
Suakati,Satisfactory,63,"PM
2.5",1/1,2024-09-13
Suakati,Satisfactory,80,"PM
10",1/1,2024-09-19
Suakati,Satisfactory,100,"PM
10",1/1,2024-09-20
Suakati,Moderate,106,"PM
2.5",1/1,2024-09-21
Suakati,Satisfactory,89,"O
3",1/1,2024-09-22
Suakati,Moderate,123,"O
3",1/1,2024-09-23
Suakati,Satisfactory,60,"O
3",1/1,2024-09-24
Suakati,Good,38,"O
3",1/1,2024-09-25
Suakati,Good,45,"O
3",1/1,2024-09-26
Suakati,Good,30,"PM
10",1/1,2024-09-27
Suakati,Good,38,"PM
10",1/1,2024-09-28
Suakati,Satisfactory,62,"PM
10",1/1,2024-09-29
Suakati,Satisfactory,57,"PM
10",1/1,2024-09-30
Suakati,Satisfactory,77,"PM
10",1/1,2024-10-01
Suakati,Satisfactory,77,"PM
10",1/1,2024-10-02
Suakati,Satisfactory,89,"PM
10",1/1,2024-10-03
Suakati,Moderate,105,"PM
10",1/1,2024-10-04
Suakati,Moderate,108,"PM
10",1/1,2024-10-05
Suakati,Moderate,101,"PM
10",1/1,2024-10-06
Suakati,Satisfactory,88,"PM
10",1/1,2024-10-07
Suakati,Satisfactory,75,"PM
10",1/1,2024-10-08
Suakati,Satisfactory,65,"PM
10",1/1,2024-10-09
Suakati,Satisfactory,61,"PM
10",1/1,2024-10-10
Suakati,Satisfactory,64,"PM
10",1/1,2024-10-11
Suakati,Satisfactory,77,"PM
10",1/1,2024-10-12
Suakati,Satisfactory,68,"PM
10",1/1,2024-10-13
Suakati,Satisfactory,68,"O
3",1/1,2024-10-14
Suakati,Satisfactory,80,"PM
10",1/1,2024-10-15
Suakati,Satisfactory,56,"O
3",1/1,2024-10-18
Suakati,Satisfactory,62,"PM
10",1/1,2024-10-19
Suakati,Satisfactory,83,"PM
10",1/1,2024-10-20
Suakati,Moderate,132,"PM
2.5",1/1,2024-10-21
Suakati,Moderate,133,"PM
2.5",1/1,2024-10-23
Suakati,Satisfactory,68,"PM
10",1/1,2024-10-24
Suakati,Good,42,"O
3",1/1,2024-10-26
Suakati,Satisfactory,54,"O
3",1/1,2024-10-27
Suakati,Satisfactory,60,"PM
10",1/1,2024-10-28
Suakati,Satisfactory,60,"PM
10",1/1,2024-10-29
Suakati,Satisfactory,70,"PM
10",1/1,2024-10-30
Suakati,Satisfactory,69,"O
3",1/1,2024-10-31
Suakati,Satisfactory,94,"PM
2.5",1/1,2024-11-01
Suakati,Satisfactory,96,"PM
10",1/1,2024-11-02
Suakati,Satisfactory,96,"PM
10",1/1,2024-11-03
Suakati,Moderate,134,"PM
2.5",1/1,2024-11-04
Suakati,Moderate,133,"PM
2.5",1/1,2024-11-05
Suakati,Moderate,124,"PM
2.5",1/1,2024-11-06
Suakati,Moderate,148,"PM
2.5",1/1,2024-11-07
Suakati,Moderate,153,"PM
2.5",1/1,2024-11-08
Suakati,Moderate,137,"PM
2.5",1/1,2024-11-09
Suakati,Moderate,107,"PM
10",1/1,2024-11-10
Suakati,Satisfactory,92,"PM
10",1/1,2024-11-11
Suakati,Moderate,109,"PM
10",1/1,2024-11-12
Suakati,Moderate,112,"PM
10",1/1,2024-11-13
Suakati,Moderate,168,"O
3",1/1,2024-11-19
Suakati,Moderate,154,"PM
2.5",1/1,2024-11-20
Suakati,Moderate,142,"PM
2.5",1/1,2024-11-21
Suakati,Moderate,154,"PM
2.5",1/1,2024-11-22
Suakati,Moderate,171,"PM
2.5",1/1,2024-11-23
Suakati,Moderate,169,"PM
2.5",1/1,2024-11-24
Suakati,Poor,224,"PM
2.5",1/1,2024-11-25
Suakati,Moderate,179,"PM
2.5",1/1,2024-11-26
Suakati,Moderate,169,"PM
2.5",1/1,2024-11-27
Suakati,Poor,232,"PM
2.5",1/1,2024-11-28
Suakati,Moderate,166,"PM
2.5",1/1,2024-11-29
Suakati,Satisfactory,71,"PM
10",1/1,2024-11-30
Suakati,Satisfactory,74,"PM
10",1/1,2024-12-01
Suakati,Satisfactory,91,"PM
10",1/1,2024-12-02
Suakati,Moderate,166,"PM
2.5",1/1,2024-12-03
Suakati,Moderate,199,"PM
2.5",1/1,2024-12-04
Suakati,Moderate,115,"PM
2.5",1/1,2024-12-05
Suakati,Moderate,122,"PM
2.5",1/1,2024-12-06
Suakati,Satisfactory,93,"PM
10",1/1,2024-12-07
Suakati,Moderate,153,"PM
2.5",1/1,2024-12-08
Suakati,Moderate,146,"PM
2.5",1/1,2024-12-09
Suakati,Poor,218,"PM
2.5",1/1,2024-12-11
Suakati,Poor,217,"PM
2.5",1/1,2024-12-12
Suakati,Moderate,146,"PM
2.5",1/1,2024-12-13
Suakati,Moderate,156,"O
3",1/1,2024-12-14
Suakati,Moderate,150,"O
3",1/1,2024-12-15
Suakati,Moderate,118,"PM
10",1/1,2024-12-17
Suakati,Moderate,124,"PM
10",1/1,2024-12-18
Suakati,Moderate,110,"PM
10",1/1,2024-12-19
Suakati,Moderate,125,"PM
10",1/1,2024-12-20
Suakati,Satisfactory,56,"PM
10",1/1,2024-12-21
Suakati,Good,46,"O
3",1/1,2024-12-22
Suakati,Satisfactory,66,"O
3",1/1,2024-12-23
Suakati,Satisfactory,90,"PM
10",1/1,2024-12-24
Suakati,Satisfactory,92,"PM
10",1/1,2024-12-25
Suakati,Satisfactory,64,"O
3",1/1,2024-12-26
Suakati,Moderate,101,"PM
10",1/1,2024-12-27
Suakati,Moderate,105,"PM
10",1/1,2024-12-28
Suakati,Satisfactory,100,"PM
10",1/1,2024-12-29
Suakati,Satisfactory,85,"PM
10",1/1,2024-12-30
Suakati,Satisfactory,95,"PM
10",1/1,2024-12-31
Suakati,Satisfactory,88,"PM
10",1/1,2025-01-02
Suakati,Moderate,103,"PM
10",1/1,2025-01-03
Suakati,Moderate,120,"PM
10",1/1,2025-01-04
Suakati,Moderate,118,"PM
10",1/1,2025-01-05
Suakati,Moderate,102,"PM
10",1/1,2025-01-06
Suakati,Moderate,176,"O
3",1/1,2025-01-07
Suakati,Moderate,111,"PM
10",1/1,2025-01-10
Suakati,Moderate,126,"PM
10",1/1,2025-01-11
Suakati,Moderate,125,"PM
10",1/1,2025-01-13
Suakati,Moderate,131,"PM
10",1/1,2025-01-14
Suakati,Moderate,136,"PM
2.5",1/1,2025-01-15
Suakati,Moderate,120,"PM
10",1/1,2025-01-16
Suakati,Moderate,119,"PM
10",1/1,2025-01-17
Suakati,Satisfactory,96,"PM
10",1/1,2025-01-18
Suakati,Satisfactory,94,"O
3",1/1,2025-01-19
Suakati,Satisfactory,77,"PM
10",1/1,2025-01-20
Suakati,Satisfactory,89,"PM
10",1/1,2025-01-21
Suakati,Moderate,150,"O
3",1/1,2025-01-22
Suakati,Poor,238,"PM
2.5",1/1,2025-01-23
Suakati,Poor,264,"PM
2.5",1/1,2025-01-24
Suakati,Poor,275,"PM
2.5",1/1,2025-01-25
Suakati,Poor,254,"PM
2.5",1/1,2025-01-26
Suakati,Moderate,183,"PM
2.5",1/1,2025-01-27
Suakati,Moderate,148,"PM
10",1/1,2025-01-28
Suakati,Moderate,154,"PM
2.5",1/1,2025-01-29
Suakati,Moderate,192,"PM
2.5",1/1,2025-01-30
Suakati,Poor,221,"PM
2.5",1/1,2025-01-31
Suakati,Poor,231,"PM
2.5",1/1,2025-02-01
Suakati,Poor,206,"PM
2.5",1/1,2025-02-02
Suakati,Moderate,196,"PM
2.5",1/1,2025-02-03
Suakati,Poor,254,"PM
2.5",1/1,2025-02-04
Suakati,Moderate,162,"PM
2.5",1/1,2025-02-05
Suakati,Moderate,169,"PM
2.5",1/1,2025-02-06
Suakati,Moderate,138,"PM
10",1/1,2025-02-07
Suakati,Moderate,112,"PM
10",1/1,2025-02-08
Suakati,Satisfactory,98,"PM
10",1/1,2025-02-09
Suakati,Moderate,115,"PM
10",1/1,2025-02-10
Suakati,Moderate,120,"PM
10",1/1,2025-02-11
Suakati,Poor,202,"PM
2.5",1/1,2025-02-12
Suakati,Moderate,130,"PM
10",1/1,2025-02-14
Suakati,Moderate,102,"PM
10",1/1,2025-02-15
Suakati,Moderate,105,"PM
10",1/1,2025-02-16
Suakati,Moderate,108,"PM
10",1/1,2025-02-17
Suakati,Moderate,125,"PM
10",1/1,2025-02-18
Suakati,Moderate,167,"PM
2.5",1/1,2025-02-19
Suakati,Moderate,120,"PM
2.5",1/1,2025-02-20
Suakati,Satisfactory,87,"PM
10",1/1,2025-02-21
Suakati,Moderate,106,"PM
10",1/1,2025-02-22
Suakati,Moderate,111,"PM
10",1/1,2025-02-23
Suakati,Moderate,116,"PM
2.5",1/1,2025-02-24
Suakati,Moderate,116,"PM
10",1/1,2025-02-25
Suakati,Moderate,170,"PM
2.5",1/1,2025-02-26
Suakati,Moderate,172,"PM
2.5",1/1,2025-02-27
Suakati,Moderate,118,"PM
10",1/1,2025-03-01
Suakati,Moderate,121,"PM
10",1/1,2025-03-02
Suakati,Moderate,116,"PM
10",1/1,2025-03-05
Suakati,Satisfactory,77,"PM
10",1/1,2025-03-06
Suakati,Satisfactory,73,"PM
10",1/1,2025-03-07
Suakati,Moderate,127,"PM
10",1/1,2025-03-08
Suakati,Satisfactory,81,"PM
10",1/1,2025-03-09
Suakati,Satisfactory,89,"PM
10",1/1,2025-03-10
Suakati,Satisfactory,57,"PM
10",1/1,2025-03-11
Suakati,Satisfactory,76,"PM
10",1/1,2025-03-12
Suakati,Moderate,124,"PM
10",1/1,2025-03-14
Suakati,Moderate,174,"PM
10",1/1,2025-03-15
Suakati,Satisfactory,72,"PM
10",1/1,2025-03-16
Suakati,Satisfactory,77,"PM
10",1/1,2025-03-17
Suakati,Moderate,135,"PM
10",1/1,2025-03-18
Suakati,Moderate,167,"PM
2.5",1/1,2025-03-19
Suakati,Moderate,151,"PM
2.5",1/1,2025-03-20
Suakati,Satisfactory,99,"PM
2.5",1/1,2025-03-21
Suakati,Good,35,"PM
10",1/1,2025-03-22
Suakati,Good,45,"PM
10",1/1,2025-03-23
Suakati,Satisfactory,64,"PM
2.5",1/1,2025-03-24
Suakati,Satisfactory,86,"PM
10",1/1,2025-03-25
Suakati,Moderate,127,"PM
10",1/1,2025-03-26
Suakati,Moderate,126,"PM
10",1/1,2025-03-27
Suakati,Moderate,142,"PM
10",1/1,2025-03-28
Suakati,Moderate,132,"PM
10",1/1,2025-03-29
Suakati,Moderate,145,"PM
2.5",1/1,2025-03-30
Suakati,Moderate,107,"PM
2.5",1/1,2025-03-31
Suakati,Satisfactory,93,"PM
10",1/1,2025-04-01
Suakati,Moderate,134,"PM
2.5",1/1,2025-04-05
Suakati,Moderate,130,"PM
2.5",1/1,2025-04-06
Suakati,Satisfactory,98,"PM
10",1/1,2025-04-07
Suakati,Satisfactory,75,"PM
10",1/1,2025-04-08
Suakati,Satisfactory,58,"PM
10",1/1,2025-04-09
Suakati,Satisfactory,51,"PM
10",1/1,2025-04-10
Suakati,Satisfactory,54,"PM
10",1/1,2025-04-11
Suakati,Satisfactory,85,"PM
10",1/1,2025-04-12
Suakati,Satisfactory,75,"PM
10",1/1,2025-04-16
Suakati,Satisfactory,82,"PM
10",1/1,2025-04-17
Suakati,Satisfactory,91,"PM
10",1/1,2025-04-18
Suakati,Moderate,112,"PM
10",1/1,2025-04-20
Suakati,Moderate,108,"PM
10",1/1,2025-04-21
Suakati,Moderate,130,"PM
10",1/1,2025-04-22
Suakati,Moderate,124,"PM
10",1/1,2025-04-23
Suakati,Moderate,131,"PM
10",1/1,2025-04-24
Suakati,Moderate,133,"PM
10",1/1,2025-04-25
Suakati,Moderate,122,"PM
10",1/1,2025-04-26
Suakati,Satisfactory,92,"PM
10",1/1,2025-04-27
Suakati,Moderate,113,"PM
10",1/1,2025-04-28
Suakati,Satisfactory,94,"PM
10",1/1,2025-04-29
Suakati,Satisfactory,70,"PM
10",1/1,2025-04-30
Suakati,Satisfactory,56,"PM
10",1/1,2025-05-01
Suakati,Satisfactory,55,"PM
10",1/1,2025-05-02
Suakati,Satisfactory,61,"PM
10",1/1,2025-05-03
Suakati,Satisfactory,91,"O
3",1/1,2025-05-05
Suakati,Satisfactory,82,"O
3",1/1,2025-05-06
Suakati,Satisfactory,86,"PM
10",1/1,2025-05-08
Suakati,Moderate,165,"O
3",1/1,2025-05-09
Suakati,Moderate,106,"PM
10",1/1,2025-05-10
Suakati,Satisfactory,95,"PM
10",1/1,2025-05-11
Suakati,Satisfactory,93,"PM
10",1/1,2025-05-12
Suakati,Satisfactory,71,"PM
10",1/1,2025-05-14
Suakati,Moderate,117,"O
3",1/1,2025-05-16
Suakati,Satisfactory,72,"PM
10",1/1,2025-05-17
Suakati,Satisfactory,60,"PM
10",1/1,2025-05-18
Suakati,Good,48,"O
3",1/1,2025-05-19
Suakati,Good,37,"O
3",1/1,2025-05-20
Suakati,Good,41,"PM
10",1/1,2025-05-21
Suakati,Satisfactory,63,"O
3",1/1,2025-05-22
Suakati,Good,42,"PM
10",1/1,2025-05-23
Suakati,Good,30,"PM
10",1/1,2025-05-24
Suakati,Good,33,"PM
10",1/1,2025-05-25
Suakati,Good,48,"PM
10",1/1,2025-05-26
Suakati,Good,48,"PM
10",1/1,2025-05-27
Suakati,Good,32,"PM
10",1/1,2025-05-28
Suakati,Satisfactory,56,"PM
10",1/1,2025-05-30
Suakati,Satisfactory,86,"PM
10",1/1,2025-05-31
Suakati,Moderate,120,"PM
10",1/1,2025-06-03
Suakati,Moderate,113,"PM
10",1/1,2025-06-04
Suakati,Satisfactory,77,"PM
10",1/1,2025-06-05
Suakati,Satisfactory,100,"PM
10",1/1,2025-06-06
Suakati,Moderate,104,"PM
10",1/1,2025-06-07
Suakati,Moderate,107,"PM
10",1/1,2025-06-11
Suakati,Satisfactory,74,"PM
10",1/1,2025-06-12
Suakati,Satisfactory,78,"PM
10",1/1,2025-06-13
Suakati,Good,32,"PM
2.5",1/1,2025-06-17
Suakati,Satisfactory,71,"PM
10",1/1,2025-06-18
Suakati,Satisfactory,55,"PM
10",1/1,2025-06-19
Suakati,Good,47,"PM
10",1/1,2025-06-20
Suakati,Satisfactory,67,"PM
10",1/1,2025-06-21
Suakati,Moderate,150,"PM
10",1/1,2025-06-23
Suakati,Satisfactory,88,"PM
10",1/1,2025-06-24
Suakati,Satisfactory,87,"PM
10",1/1,2025-06-26
Suakati,Good,49,"PM
10",1/1,2025-07-04
Suakati,Good,47,"PM
10",1/1,2025-07-05
Suakati,Good,31,"SO
2",1/1,2025-07-09
Suakati,Good,39,"PM
10",1/1,2025-07-10
Suakati,Satisfactory,84,"PM
10",1/1,2025-07-13
Suakati,Satisfactory,78,"PM
10",1/1,2025-07-14
Suakati,Satisfactory,53,"PM
10",1/1,2025-07-15
Suakati,Satisfactory,69,"PM
10",1/1,2025-07-17
Suakati,Moderate,103,"PM
10",1/1,2025-07-18
Suakati,Moderate,101,"PM
10",1/1,2025-07-19
Suakati,Moderate,186,"PM
10",1/1,2025-07-20
Suakati,Good,43,"PM
10",1/1,2025-07-22
Suakati,Moderate,103,"PM
10",1/1,2025-07-23
Suakati,Good,44,"O
3",1/1,2025-07-26
Suakati,Good,43,"O
3",1/1,2025-07-28
Suakati,Good,30,"O
3",1/1,2025-07-30
Suakati,Good,37,"PM
10",1/1,2025-07-31
Suakati,Moderate,196,"O
3",1/1,2025-08-01
Suakati,Moderate,141,"O
3",1/1,2025-08-03
Suakati,Moderate,107,"O
3",1/1,2025-08-04
Suakati,Moderate,148,"PM
2.5",1/1,2025-08-06
Suakati,Satisfactory,96,"PM
2.5",1/1,2025-08-07
Suakati,Satisfactory,83,"PM
2.5",1/1,2025-08-08
Suakati,Satisfactory,63,"PM
10",1/1,2025-08-09
Suakati,Satisfactory,58,"PM
2.5",1/1,2025-08-10
Suakati,Satisfactory,56,"PM
2.5",1/1,2025-08-11
Suakati,Satisfactory,82,"PM
2.5",1/1,2025-08-12
Suakati,Moderate,115,"PM
2.5",1/1,2025-08-13
Suakati,Good,39,"O
3",1/1,2025-08-14
Suakati,Good,31,"PM
10",1/1,2025-08-15
Suakati,Good,42,"PM
10",1/1,2025-08-16
Suakati,Good,35,"PM
10",1/1,2025-08-17
Suakati,Good,25,"PM
10",1/1,2025-08-18
Suakati,Good,25,"PM
10",1/1,2025-08-19
Suakati,Good,38,"PM
10",1/1,2025-08-20
Suakati,Good,36,"PM
10",1/1,2025-08-21
Suakati,Good,27,"PM
10",1/1,2025-08-22
Suakati,Good,25,"PM
10",1/1,2025-08-23
Suakati,Good,28,"PM
10",1/1,2025-08-24
Suakati,Good,43,"PM
2.5",1/1,2025-08-25
Suakati,Good,41,"PM
10",1/1,2025-08-29
Suakati,Good,43,"PM
10",1/1,2025-09-01
Suakati,Good,43,"PM
10",1/1,2025-09-02
Suakati,Good,27,"PM
10",1/1,2025-09-03
Suakati,Good,29,"PM
10",1/1,2025-09-04
Suakati,Good,37,"PM
10",1/1,2025-09-05
Suakati,Good,43,"PM
10",1/1,2025-09-06
Suakati,Good,45,"PM
10",1/1,2025-09-07
Suakati,Good,50,"PM
10",1/1,2025-09-08
Suakati,Satisfactory,64,"PM
10",1/1,2025-09-09
Suakati,Satisfactory,60,"PM
10",1/1,2025-09-10
Suakati,Satisfactory,86,"PM
2.5",1/1,2025-09-11
Suakati,Satisfactory,62,"PM
10",1/1,2025-09-12
Suakati,Satisfactory,52,"PM
10",1/1,2025-09-13
Suakati,Good,38,"PM
10",1/1,2025-09-14
Suakati,Good,42,"PM
10",1/1,2025-09-15
Suakati,Satisfactory,54,"PM
2.5",1/1,2025-09-17
Suakati,Satisfactory,83,"PM
2.5",1/1,2025-09-20
Suakati,Moderate,107,"PM
2.5",1/1,2025-09-21
Suakati,Satisfactory,64,"PM
2.5",1/1,2025-09-22
Suakati,Good,46,"PM
10",1/1,2025-09-23
Suakati,Good,38,"PM
2.5",1/1,2025-09-24
Suakati,Satisfactory,62,"PM
2.5",1/1,2025-09-25
Suakati,Moderate,171,"PM
2.5",1/1,2025-12-04
Suakati,Satisfactory,83,"PM
10",1/1,2025-12-05
Suakati,Satisfactory,71,"PM
10",1/1,2025-12-06
Suakati,Satisfactory,63,"PM
10",1/1,2025-12-07
Suakati,Satisfactory,61,"PM
10",1/1,2025-12-08
Suakati,Satisfactory,76,"PM
10",1/1,2025-12-09
Suakati,Satisfactory,96,"PM
2.5",1/1,2025-12-10
Suakati,Satisfactory,58,"PM
10",1/1,2025-12-11
Suakati,Satisfactory,60,"PM
10",1/1,2025-12-12
Suakati,Moderate,145,"PM
2.5",1/1,2025-12-13
Suakati,Satisfactory,94,"PM
10",1/1,2025-12-14
