City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Mandikhera,Good,33,CO,1,2020-07-30
Mandikhera,Satisfactory,52,"PM
2.5",1,2020-07-31
Mandikhera,Satisfactory,94,"O
3",1,2020-08-01
Mandikhera,Satisfactory,83,"O
3",1,2020-08-05
Mandikhera,Satisfactory,80,"O
3",1,2020-08-06
Mandikhera,Satisfactory,79,"O
3",1,2020-08-07
Mandikhera,Satisfactory,80,"O
3",1,2020-08-08
Mandikhera,Satisfactory,79,"O
3",1,2020-08-09
Mandikhera,Good,43,CO,1,2020-08-10
Mandikhera,Good,40,CO,1,2020-08-11
Mandikhera,Moderate,119,"NO
2",1,2020-08-12
Mandikhera,Moderate,159,"NO
2",1,2020-08-13
Mandikhera,Satisfactory,79,"NO
2",1,2020-08-14
Mandikhera,Satisfactory,74,"NO
2",1,2020-08-15
Mandikhera,Satisfactory,74,"NO
2",1,2020-08-16
Mandikhera,Satisfactory,56,"NO
2",1,2020-08-17
Mandikhera,Satisfactory,89,"NO
2",1,2020-08-18
Mandikhera,Satisfactory,77,"NO
2",1,2020-08-19
Mandikhera,Satisfactory,55,"NO
2",1,2020-08-20
Mandikhera,Good,45,CO,1,2020-08-21
Mandikhera,Good,41,CO,1,2020-08-22
Mandikhera,Good,39,CO,1,2020-08-23
Mandikhera,Good,42,CO,1,2020-08-24
Mandikhera,Good,42,CO,1,2020-08-25
Mandikhera,Good,41,CO,1,2020-08-26
Mandikhera,Good,38,CO,1,2020-08-27
Mandikhera,Good,41,CO,1,2020-08-28
Mandikhera,Good,44,"PM
10",1,2020-08-29
Mandikhera,Good,47,"PM
10",1,2020-08-30
Mandikhera,Good,34,CO,1,2020-08-31
Mandikhera,Good,39,CO,1,2020-09-01
Mandikhera,Good,39,CO,1,2020-09-02
Mandikhera,Good,47,CO,1,2020-09-03
Mandikhera,Satisfactory,51,"PM
10",1,2020-09-04
Mandikhera,Good,34,CO,1,2020-09-05
Mandikhera,Good,37,CO,1,2020-09-06
Mandikhera,Good,41,"PM
10",1,2020-09-07
Mandikhera,Good,43,CO,1,2020-09-08
Mandikhera,Good,38,"PM
10",1,2020-09-09
Mandikhera,Satisfactory,63,"PM
10",1,2020-09-10
Mandikhera,Satisfactory,90,"PM
10",1,2020-09-11
Mandikhera,Satisfactory,87,"PM
10",1,2020-09-12
Mandikhera,Satisfactory,83,"PM
10",1,2020-09-13
Mandikhera,Satisfactory,88,"PM
10",1,2020-09-14
Mandikhera,Moderate,122,"PM
10",1,2020-09-15
Mandikhera,Satisfactory,100,"PM
10",1,2020-09-16
Mandikhera,Satisfactory,81,"PM
10",1,2020-09-17
Mandikhera,Satisfactory,55,"PM
10",1,2020-09-18
Mandikhera,Satisfactory,60,"PM
10",1,2020-09-19
Mandikhera,Satisfactory,81,"PM
10",1,2020-09-20
Mandikhera,Satisfactory,73,"PM
10",1,2020-09-21
Mandikhera,Satisfactory,66,"PM
10",1,2020-09-22
Mandikhera,Good,46,CO,1,2020-09-23
Mandikhera,Satisfactory,56,"PM
10",1,2020-09-24
Mandikhera,Satisfactory,68,"PM
10",1,2020-09-25
Mandikhera,Moderate,103,"PM
10",1,2020-09-26
Mandikhera,Good,50,"PM
10",1,2020-09-27
Mandikhera,Satisfactory,75,"PM
10",1,2020-09-28
Mandikhera,Satisfactory,96,"PM
10",1,2020-09-29
Mandikhera,Satisfactory,90,"PM
10",1,2020-09-30
Mandikhera,Satisfactory,90,"PM
10",1,2020-10-01
Mandikhera,Satisfactory,90,"PM
10",1,2020-10-02
Mandikhera,Satisfactory,93,"PM
10",1,2020-10-03
Mandikhera,Moderate,136,"PM
10",1,2020-10-04
Mandikhera,Moderate,131,"PM
10",1,2020-10-05
Mandikhera,Moderate,121,"PM
10",1,2020-10-06
Mandikhera,Moderate,119,"PM
2.5",1,2020-10-07
Mandikhera,Moderate,108,"PM
10",1,2020-10-08
Mandikhera,Moderate,112,"PM
10",1,2020-10-09
Mandikhera,Moderate,195,"PM
2.5",1,2020-10-10
Mandikhera,Moderate,120,"PM
10",1,2020-10-11
Mandikhera,Moderate,113,"PM
2.5",1,2020-10-12
Mandikhera,Moderate,122,"PM
2.5",1,2020-10-13
Mandikhera,Moderate,120,"PM
2.5",1,2020-10-14
Mandikhera,Moderate,149,"PM
2.5",1,2020-10-15
Mandikhera,Poor,217,"PM
2.5",1,2020-10-16
Mandikhera,Poor,245,"PM
2.5",1,2020-10-17
Mandikhera,Poor,209,"PM
2.5",1,2020-10-18
Mandikhera,Moderate,125,"PM
2.5",1,2020-10-19
Mandikhera,Moderate,121,"PM
2.5",1,2020-10-20
Mandikhera,Poor,271,"PM
2.5",1,2020-10-21
Mandikhera,Poor,258,"PM
2.5",1,2020-10-22
Mandikhera,Poor,279,"PM
2.5",1,2020-10-23
Mandikhera,Poor,240,"PM
2.5",1,2020-10-24
Mandikhera,Moderate,166,"PM
2.5",1,2020-10-25
Mandikhera,Moderate,195,"PM
2.5",1,2020-10-26
Mandikhera,Poor,264,"PM
2.5",1,2020-10-27
Mandikhera,Poor,292,"PM
2.5",1,2020-10-28
Mandikhera,Poor,273,"PM
2.5",1,2020-10-29
Mandikhera,Poor,240,"PM
2.5",1,2020-10-30
Mandikhera,Very Poor,320,"PM
2.5",1,2020-10-31
Mandikhera,Poor,202,"PM
2.5",1,2020-11-01
Mandikhera,Moderate,186,"PM
2.5",1,2020-11-02
Mandikhera,Poor,230,"PM
2.5",1,2020-11-03
Mandikhera,Poor,244,"PM
2.5",1,2020-11-04
Mandikhera,Very Poor,317,"PM
2.5",1,2020-11-05
Mandikhera,Poor,227,"PM
2.5",1,2020-11-06
Mandikhera,Very Poor,397,"PM
2.5",1,2020-11-07
Mandikhera,Very Poor,346,"PM
2.5",1,2020-11-08
Mandikhera,Very Poor,391,"PM
2.5",1,2020-11-09
Mandikhera,Severe,460,"PM
2.5",1,2020-11-10
Mandikhera,Poor,279,"PM
2.5",1,2020-11-11
Mandikhera,Poor,267,"PM
2.5",1,2020-11-12
Mandikhera,Poor,223,"PM
2.5",1,2020-11-13
Mandikhera,Poor,288,"PM
2.5",1,2020-11-14
Mandikhera,Very Poor,318,"PM
2.5",1,2020-11-15
Mandikhera,Satisfactory,93,"PM
2.5",1,2020-11-16
Mandikhera,Satisfactory,85,CO,1,2020-11-17
Mandikhera,Satisfactory,91,CO,1,2020-11-18
Mandikhera,Moderate,102,"PM
2.5",1,2020-11-19
Mandikhera,Satisfactory,86,"PM
2.5",1,2020-11-20
Mandikhera,Satisfactory,77,"PM
10",1,2020-11-21
Mandikhera,Satisfactory,77,CO,1,2020-11-22
Mandikhera,Moderate,110,"PM
2.5",1,2020-11-23
Mandikhera,Moderate,168,"PM
2.5",1,2020-11-24
Mandikhera,Moderate,160,"PM
2.5",1,2020-11-25
Mandikhera,Moderate,140,"PM
2.5",1,2020-11-26
Mandikhera,Satisfactory,90,CO,1,2020-11-27
Mandikhera,Satisfactory,97,CO,1,2020-11-28
Mandikhera,Moderate,104,CO,1,2020-11-29
Mandikhera,Moderate,136,"PM
2.5",1,2020-11-30
Mandikhera,Moderate,172,"PM
2.5",1,2020-12-01
Mandikhera,Moderate,174,"PM
2.5",1,2020-12-02
Mandikhera,Moderate,129,"PM
2.5",1,2020-12-03
Mandikhera,Moderate,159,"PM
2.5",1,2020-12-04
Mandikhera,Very Poor,332,"PM
2.5",1,2020-12-05
Mandikhera,Very Poor,317,"PM
2.5",1,2020-12-06
Mandikhera,Poor,231,"PM
2.5",1,2020-12-07
Mandikhera,Moderate,194,"PM
2.5",1,2020-12-08
Mandikhera,Poor,205,"PM
2.5",1,2020-12-09
Mandikhera,Moderate,156,"PM
2.5",1,2020-12-10
Mandikhera,Moderate,141,"PM
2.5",1,2020-12-11
Mandikhera,Moderate,112,"PM
10",1,2020-12-12
Mandikhera,Satisfactory,94,"PM
10",1,2020-12-13
Mandikhera,Satisfactory,57,"NO
2",1,2020-12-14
Mandikhera,Satisfactory,73,"PM
10",1,2020-12-15
Mandikhera,Satisfactory,81,"PM
2.5",1,2020-12-16
Mandikhera,Satisfactory,78,"PM
10",1,2020-12-17
Mandikhera,Satisfactory,58,"PM
10",1,2020-12-18
Mandikhera,Satisfactory,63,"PM
10",1,2020-12-19
Mandikhera,Satisfactory,78,"PM
10",1,2020-12-20
Mandikhera,Satisfactory,75,"PM
10",1,2020-12-21
Mandikhera,Poor,224,"PM
2.5",1,2020-12-22
Mandikhera,Very Poor,348,"PM
2.5",1,2020-12-23
Mandikhera,Very Poor,308,"PM
2.5",1,2020-12-24
Mandikhera,Poor,226,"PM
2.5",1,2020-12-25
Mandikhera,Moderate,171,"PM
2.5",1,2020-12-26
Mandikhera,Moderate,168,"PM
2.5",1,2020-12-27
Mandikhera,Moderate,145,"PM
10",1,2020-12-28
Mandikhera,Moderate,107,"PM
10",1,2020-12-29
Mandikhera,Satisfactory,94,"PM
10",1,2020-12-30
Mandikhera,Satisfactory,90,CO,1,2020-12-31
Mandikhera,Moderate,167,"PM
2.5",1,2021-01-01
Mandikhera,Poor,222,"PM
2.5",1,2021-01-02
Mandikhera,Moderate,193,"PM
2.5",1,2021-01-03
Mandikhera,Satisfactory,96,"NO
2",1,2021-01-05
Mandikhera,Moderate,106,"PM
2.5",1,2021-01-06
Mandikhera,Satisfactory,92,"NO
2",1,2021-01-07
Mandikhera,Moderate,134,"PM
2.5",1,2021-01-08
Mandikhera,Satisfactory,80,"NO
2",1,2021-01-09
Mandikhera,Satisfactory,89,"PM
10",1,2021-01-10
Mandikhera,Satisfactory,65,"PM
2.5",1,2021-01-11
Mandikhera,Satisfactory,74,"PM
2.5",1,2021-01-12
Mandikhera,Moderate,147,"PM
2.5",1,2021-01-13
Mandikhera,Poor,244,"PM
2.5",1,2021-01-14
Mandikhera,Poor,267,"PM
2.5",1,2021-01-15
Mandikhera,Moderate,137,"PM
2.5",1,2021-01-16
Mandikhera,Moderate,137,"PM
2.5",1,2021-01-17
Mandikhera,Moderate,122,"PM
2.5",1,2021-01-18
Mandikhera,Moderate,104,"PM
10",1,2021-01-19
Mandikhera,Moderate,170,"PM
2.5",1,2021-01-20
Mandikhera,Satisfactory,75,"PM
2.5",1,2021-01-21
Mandikhera,Poor,205,"PM
2.5",1,2021-01-22
Mandikhera,Moderate,193,"PM
2.5",1,2021-01-23
Mandikhera,Moderate,116,"PM
2.5",1,2021-01-25
Mandikhera,Poor,256,"PM
2.5",1,2021-01-26
Mandikhera,Moderate,161,"PM
2.5",1,2021-01-27
Mandikhera,Moderate,184,"PM
2.5",1,2021-01-28
Mandikhera,Poor,211,"PM
2.5",1,2021-01-29
Mandikhera,Satisfactory,88,"PM
2.5",1,2021-01-30
Mandikhera,Poor,211,"PM
2.5",1,2021-01-31
Mandikhera,Poor,251,"PM
2.5",1,2021-02-01
Mandikhera,Moderate,193,"PM
2.5",1,2021-02-02
Mandikhera,Moderate,186,"PM
2.5",1,2021-02-03
Mandikhera,Moderate,158,"PM
2.5",1,2021-02-04
Mandikhera,Satisfactory,95,"PM
2.5",1,2021-02-05
Mandikhera,Satisfactory,54,"PM
2.5",1,2021-02-06
Mandikhera,Satisfactory,59,"PM
10",1,2021-02-07
Mandikhera,Satisfactory,96,"PM
2.5",1,2021-02-08
Mandikhera,Moderate,127,"PM
2.5",1,2021-02-09
Mandikhera,Moderate,148,"PM
2.5",1,2021-02-10
Mandikhera,Moderate,110,"PM
2.5",1,2021-02-11
Mandikhera,Moderate,152,"PM
2.5",1,2021-02-12
Mandikhera,Moderate,134,"PM
2.5",1,2021-02-13
Mandikhera,Moderate,108,"PM
2.5",1,2021-02-14
Mandikhera,Moderate,111,"PM
2.5",1,2021-02-15
Mandikhera,Satisfactory,94,"PM
10",1,2021-02-16
Mandikhera,Moderate,107,"PM
2.5",1,2021-02-17
Mandikhera,Moderate,130,"PM
2.5",1,2021-02-18
Mandikhera,Moderate,107,"PM
2.5",1,2021-02-19
Mandikhera,Poor,218,"PM
2.5",1,2021-02-20
Mandikhera,Moderate,143,"PM
2.5",1,2021-02-21
Mandikhera,Moderate,127,"PM
2.5",1,2021-02-22
Mandikhera,Moderate,102,"PM
2.5",1,2021-02-23
Mandikhera,Moderate,103,"PM
2.5",1,2021-02-24
Mandikhera,Satisfactory,100,"PM
2.5",1,2021-02-25
Mandikhera,Moderate,107,"PM
10",1,2021-02-26
Mandikhera,Moderate,131,"PM
2.5",1,2021-02-27
Mandikhera,Moderate,154,"PM
2.5",1,2021-02-28
Mandikhera,Satisfactory,88,"PM
10",1,2021-03-01
Mandikhera,Satisfactory,73,"PM
10",1,2021-03-02
Mandikhera,Satisfactory,78,"PM
2.5",1,2021-03-03
Mandikhera,Moderate,125,"PM
2.5",1,2021-03-04
Mandikhera,Moderate,103,"PM
10",1,2021-03-05
Mandikhera,Satisfactory,72,"PM
10",1,2021-03-06
Mandikhera,Satisfactory,93,"PM
2.5",1,2021-03-07
Mandikhera,Moderate,112,"PM
2.5",1,2021-03-08
Mandikhera,Satisfactory,66,"PM
2.5",1,2021-03-10
Mandikhera,Satisfactory,84,"PM
2.5",1,2021-03-11
Mandikhera,Satisfactory,82,"PM
10",1,2021-03-12
Mandikhera,Good,44,"PM
2.5",1,2021-03-13
Mandikhera,Satisfactory,60,"PM
2.5",1,2021-03-14
Mandikhera,Satisfactory,86,"PM
10",1,2021-03-15
Mandikhera,Moderate,126,"PM
10",1,2021-03-16
Mandikhera,Very Poor,348,"PM
2.5",1,2021-03-17
Mandikhera,Very Poor,328,"PM
2.5",1,2021-03-18
Mandikhera,Moderate,198,"PM
2.5",1,2021-03-19
Mandikhera,Satisfactory,89,"PM
2.5",1,2021-03-20
Mandikhera,Moderate,101,"PM
10",1,2021-03-21
Mandikhera,Moderate,108,"PM
10",1,2021-03-22
Mandikhera,Moderate,114,"PM
10",1,2021-03-23
Mandikhera,Moderate,113,"PM
10",1,2021-03-24
Mandikhera,Satisfactory,66,"PM
10",1,2021-03-25
Mandikhera,Satisfactory,57,"PM
10",1,2021-03-26
Mandikhera,Satisfactory,87,"PM
2.5",1,2021-03-27
Mandikhera,Moderate,163,"PM
2.5",1,2021-03-28
Mandikhera,Moderate,189,"PM
2.5",1,2021-03-29
Mandikhera,Satisfactory,93,"PM
10",1,2021-03-30
Mandikhera,Moderate,148,"PM
10",1,2021-03-31
Mandikhera,Moderate,131,"PM
10",1,2021-04-01
Mandikhera,Moderate,113,"PM
10",1,2021-04-02
Mandikhera,Moderate,120,"PM
10",1,2021-04-03
Mandikhera,Moderate,111,"PM
10",1,2021-04-04
Mandikhera,Moderate,130,"PM
10",1,2021-04-05
Mandikhera,Moderate,132,"PM
10",1,2021-04-06
Mandikhera,Poor,278,"PM
2.5",1,2021-04-07
Mandikhera,Moderate,106,"PM
2.5",1,2021-04-08
Mandikhera,Satisfactory,96,"PM
2.5",1,2021-04-09
Mandikhera,Satisfactory,94,"PM
10",1,2021-04-10
Mandikhera,Satisfactory,70,"PM
10",1,2021-04-11
Mandikhera,Satisfactory,99,"PM
10",1,2021-04-12
Mandikhera,Moderate,104,"PM
10",1,2021-04-13
Mandikhera,Satisfactory,91,"PM
10",1,2021-04-14
Mandikhera,Moderate,123,"PM
10",1,2021-04-15
Mandikhera,Moderate,101,CO,1,2021-04-16
Mandikhera,Satisfactory,86,"PM
10",1,2021-04-20
Mandikhera,Satisfactory,58,"PM
10",1,2021-04-21
Mandikhera,Satisfactory,57,CO,1,2021-04-22
Mandikhera,Satisfactory,69,"PM
10",1,2021-04-23
Mandikhera,Satisfactory,65,"PM
10",1,2021-04-24
Mandikhera,Satisfactory,70,"PM
10",1,2021-04-25
Mandikhera,Satisfactory,78,"PM
10",1,2021-04-26
Mandikhera,Moderate,110,"PM
10",1,2021-04-27
Mandikhera,Moderate,186,"PM
2.5",1,2021-04-28
Mandikhera,Moderate,184,"PM
2.5",1,2021-04-29
Mandikhera,Moderate,160,"PM
10",1,2021-04-30
Mandikhera,Moderate,114,"PM
10",1,2021-05-01
Mandikhera,Satisfactory,65,CO,1,2021-05-02
Mandikhera,Moderate,163,"PM
10",1,2021-05-03
Mandikhera,Satisfactory,100,"PM
10",1,2021-05-04
Mandikhera,Satisfactory,92,"PM
10",1,2021-05-05
Mandikhera,Moderate,109,"PM
10",1,2021-05-06
Mandikhera,Satisfactory,68,CO,1,2021-05-07
Mandikhera,Satisfactory,89,"PM
10",1,2021-05-08
Mandikhera,Satisfactory,79,CO,1,2021-05-09
Mandikhera,Satisfactory,90,"PM
10",1,2021-05-11
Mandikhera,Satisfactory,61,"PM
2.5",1,2021-05-12
Mandikhera,Satisfactory,79,"PM
2.5",1,2021-05-13
Mandikhera,Moderate,118,"PM
2.5",1,2021-05-18
Mandikhera,Satisfactory,72,"PM
10",1,2021-05-22
Mandikhera,Moderate,114,"PM
2.5",1,2021-05-23
Mandikhera,Poor,205,"PM
2.5",1,2021-05-25
Mandikhera,Moderate,102,"PM
2.5",1,2021-05-26
Mandikhera,Moderate,102,"PM
2.5",1,2021-06-04
Mandikhera,Moderate,150,"PM
2.5",1,2021-06-05
Mandikhera,Satisfactory,79,"PM
2.5",1,2021-06-06
Mandikhera,Satisfactory,70,"PM
2.5",1,2021-06-07
Mandikhera,Satisfactory,84,"PM
2.5",1,2021-06-08
Mandikhera,Satisfactory,94,"PM
10",1,2021-06-09
Mandikhera,Moderate,118,"PM
10",1,2021-06-10
Mandikhera,Moderate,156,"PM
10",1,2021-06-11
Mandikhera,Moderate,134,"PM
10",1,2021-06-12
Mandikhera,Satisfactory,53,"O
3",1,2021-06-14
Mandikhera,Good,50,"O
3",1,2021-06-15
Mandikhera,Satisfactory,53,"O
3",1,2021-06-16
Mandikhera,Satisfactory,55,"PM
2.5",1,2021-06-17
Mandikhera,Satisfactory,52,"O
3",1,2021-06-18
Mandikhera,Satisfactory,52,"O
3",1,2021-06-19
Mandikhera,Good,49,"O
3",1,2021-06-20
Mandikhera,Good,50,CO,1,2021-06-21
Mandikhera,Satisfactory,69,"PM
10",1,2021-06-22
Mandikhera,Moderate,123,"PM
10",1,2021-06-23
Mandikhera,Satisfactory,77,"PM
10",1,2021-06-24
Mandikhera,Satisfactory,68,"PM
10",1,2021-06-25
Mandikhera,Moderate,120,"PM
10",1,2021-06-27
Mandikhera,Moderate,116,"PM
10",1,2021-06-28
Mandikhera,Moderate,104,"PM
2.5",1,2021-06-29
Mandikhera,Moderate,101,"PM
10",1,2021-06-30
Mandikhera,Satisfactory,90,"PM
10",1,2021-07-01
Mandikhera,Satisfactory,87,"PM
10",1,2021-07-02
Mandikhera,Satisfactory,75,"PM
10",1,2021-07-03
Mandikhera,Satisfactory,72,"PM
10",1,2021-07-04
Mandikhera,Satisfactory,60,"PM
10",1,2021-07-05
Mandikhera,Satisfactory,82,"PM
10",1,2021-07-06
Mandikhera,Satisfactory,84,"PM
10",1,2021-07-07
Mandikhera,Moderate,127,"PM
10",1,2021-07-08
Mandikhera,Moderate,108,"PM
10",1,2021-07-09
Mandikhera,Satisfactory,76,"PM
10",1,2021-07-10
Mandikhera,Satisfactory,77,CO,1,2021-07-11
Mandikhera,Satisfactory,71,CO,1,2021-07-12
Mandikhera,Satisfactory,78,CO,1,2021-07-13
Mandikhera,Good,41,"PM
2.5",1,2021-07-14
Mandikhera,Satisfactory,75,"PM
10",1,2021-07-15
Mandikhera,Satisfactory,51,"O
3",1,2021-07-16
Mandikhera,Satisfactory,62,"PM
10",1,2021-07-17
Mandikhera,Satisfactory,51,"O
3",1,2021-07-18
Mandikhera,Good,49,"O
3",1,2021-07-19
Mandikhera,Satisfactory,66,"O
3",1,2021-07-20
Mandikhera,Satisfactory,57,"O
3",1,2021-07-21
Mandikhera,Satisfactory,52,"O
3",1,2021-07-22
Mandikhera,Satisfactory,55,"O
3",1,2021-07-23
Mandikhera,Good,49,"PM
10",1,2021-07-24
Mandikhera,Satisfactory,73,"O
3",1,2021-07-25
Mandikhera,Satisfactory,52,"O
3",1,2021-07-27
Mandikhera,Satisfactory,52,"O
3",1,2021-07-28
Mandikhera,Satisfactory,58,"O
3",1,2021-07-29
Mandikhera,Good,48,"O
3",1,2021-07-30
Mandikhera,Good,33,"PM
2.5",1,2021-08-04
Mandikhera,Good,37,"PM
2.5",1,2021-08-05
Mandikhera,Good,50,"PM
2.5",1,2021-08-06
Mandikhera,Good,50,"PM
2.5",1,2021-08-07
Mandikhera,Good,49,"PM
2.5",1,2021-08-08
Mandikhera,Good,50,"PM
2.5",1,2021-08-09
Mandikhera,Satisfactory,51,"PM
2.5",1,2021-08-10
Mandikhera,Satisfactory,51,"PM
2.5",1,2021-08-11
Mandikhera,Good,50,"PM
2.5",1,2021-08-12
Mandikhera,Satisfactory,74,"PM
10",1,2021-08-14
Mandikhera,Satisfactory,62,"PM
10",1,2021-08-15
Mandikhera,Satisfactory,70,"PM
10",1,2021-08-16
Mandikhera,Satisfactory,72,"PM
10",1,2021-08-17
Mandikhera,Satisfactory,91,"PM
10",1,2021-08-18
Mandikhera,Satisfactory,98,"PM
10",1,2021-08-19
Mandikhera,Satisfactory,94,"PM
2.5",1,2021-08-20
Mandikhera,Good,30,"PM
10",1,2021-08-21
Mandikhera,Satisfactory,60,"PM
10",1,2021-08-24
Mandikhera,Satisfactory,61,"PM
10",1,2021-08-25
Mandikhera,Satisfactory,60,"PM
10",1,2021-08-26
Mandikhera,Satisfactory,61,"PM
10",1,2021-08-27
Mandikhera,Satisfactory,61,"PM
10",1,2021-08-28
Mandikhera,Satisfactory,59,"PM
10",1,2021-08-29
Mandikhera,Satisfactory,61,"PM
10",1,2021-08-30
Mandikhera,Satisfactory,60,"PM
10",1,2021-08-31
Mandikhera,Satisfactory,60,"PM
10",1,2021-09-01
Mandikhera,Satisfactory,60,"PM
10",1,2021-09-02
Mandikhera,Satisfactory,60,"PM
10",1,2021-09-03
Mandikhera,Satisfactory,60,"PM
10",1,2021-09-04
Mandikhera,Moderate,122,"PM
10",1,2021-09-08
Mandikhera,Good,28,"PM
2.5",1,2021-09-09
Mandikhera,Satisfactory,51,"PM
10",1,2021-09-10
Mandikhera,Good,26,"SO
2",1,2021-09-11
Mandikhera,Good,40,CO,1,2021-09-12
Mandikhera,Good,29,"PM
10",1,2021-09-13
Mandikhera,Good,29,CO,1,2021-09-14
Mandikhera,Good,36,CO,1,2021-09-15
Mandikhera,Satisfactory,56,CO,1,2021-09-16
Mandikhera,Good,31,CO,1,2021-09-17
Mandikhera,Good,37,CO,1,2021-09-18
Mandikhera,Good,41,CO,1,2021-09-19
Mandikhera,Good,45,CO,1,2021-09-20
Mandikhera,Good,31,CO,1,2021-09-21
Mandikhera,Good,26,"SO
2",1,2021-09-22
Mandikhera,Good,29,"PM
10",1,2021-09-23
Mandikhera,Good,30,"PM
10",1,2021-09-24
Mandikhera,Good,36,"PM
2.5",1,2021-09-25
Mandikhera,Good,39,"PM
2.5",1,2021-09-26
Mandikhera,Good,48,"PM
2.5",1,2021-09-28
Mandikhera,Good,46,"PM
2.5",1,2021-09-29
Mandikhera,Good,49,CO,1,2021-09-30
Mandikhera,Satisfactory,52,"PM
2.5",1,2021-10-01
Mandikhera,Good,29,"PM
10",1,2021-10-02
Mandikhera,Good,35,"PM
2.5",1,2021-10-03
Mandikhera,Good,35,"PM
10",1,2021-10-05
Mandikhera,Good,39,"PM
10",1,2021-10-06
Mandikhera,Satisfactory,72,"PM
2.5",1,2021-10-07
Mandikhera,Satisfactory,98,"PM
2.5",1,2021-10-08
Mandikhera,Satisfactory,88,"PM
2.5",1,2021-10-09
Mandikhera,Satisfactory,76,"PM
10",1,2021-10-10
Mandikhera,Satisfactory,77,"PM
10",1,2021-10-11
Mandikhera,Moderate,116,"PM
10",1,2021-10-12
Mandikhera,Moderate,127,"PM
2.5",1,2021-10-13
Mandikhera,Moderate,129,"PM
2.5",1,2021-10-14
Mandikhera,Satisfactory,88,"PM
2.5",1,2021-10-15
Mandikhera,Moderate,104,"PM
2.5",1,2021-10-16
Mandikhera,Moderate,153,"PM
2.5",1,2021-10-17
Mandikhera,Satisfactory,89,"PM
2.5",1,2021-10-20
Mandikhera,Moderate,126,"PM
2.5",1,2021-10-21
Mandikhera,Satisfactory,67,"PM
2.5",1,2021-10-22
Mandikhera,Satisfactory,84,"PM
2.5",1,2021-10-23
Mandikhera,Satisfactory,81,"PM
2.5",1,2021-10-24
Mandikhera,Satisfactory,85,"PM
2.5",1,2021-10-26
Mandikhera,Moderate,159,"PM
2.5",1,2021-10-27
Mandikhera,Moderate,149,"PM
2.5",1,2021-10-28
Mandikhera,Poor,217,"PM
2.5",1,2021-10-29
Mandikhera,Moderate,159,"PM
2.5",1,2021-10-30
Mandikhera,Moderate,190,"PM
2.5",1,2021-10-31
Mandikhera,Poor,215,"PM
2.5",1,2021-11-01
Mandikhera,Poor,238,"PM
2.5",1,2021-11-02
Mandikhera,Poor,204,"PM
2.5",1,2021-11-03
Mandikhera,Poor,241,"PM
2.5",1,2021-11-04
Mandikhera,Very Poor,336,"PM
2.5",1,2021-11-05
Mandikhera,Very Poor,316,"PM
2.5",1,2021-11-06
Mandikhera,Poor,276,"PM
2.5",1,2021-11-07
Mandikhera,Poor,253,"PM
2.5",1,2021-11-08
Mandikhera,Poor,246,"PM
2.5",1,2021-11-09
Mandikhera,Poor,219,"PM
2.5",1,2021-11-10
Mandikhera,Moderate,190,"PM
2.5",1,2021-11-11
Mandikhera,Very Poor,330,"PM
2.5",1,2021-11-12
Mandikhera,Very Poor,347,"PM
2.5",1,2021-11-13
Mandikhera,Moderate,173,"PM
2.5",1,2021-11-14
Mandikhera,Poor,209,"PM
2.5",1,2021-11-15
Mandikhera,Very Poor,316,"PM
2.5",1,2021-11-16
Mandikhera,Poor,290,"PM
2.5",1,2021-11-17
Mandikhera,Moderate,117,"PM
2.5",1,2021-11-18
Mandikhera,Moderate,103,CO,1,2021-11-19
Mandikhera,Satisfactory,82,"PM
2.5",1,2021-11-20
Mandikhera,Satisfactory,91,"PM
2.5",1,2021-11-21
Mandikhera,Satisfactory,69,"PM
2.5",1,2021-11-22
Mandikhera,Good,39,"PM
2.5",1,2021-11-23
Mandikhera,Moderate,151,"PM
2.5",1,2021-11-24
Mandikhera,Poor,251,"PM
2.5",1,2021-11-25
Mandikhera,Moderate,158,"PM
2.5",1,2021-11-26
Mandikhera,Moderate,123,"PM
2.5",1,2021-11-27
Mandikhera,Satisfactory,98,CO,1,2021-11-28
Mandikhera,Satisfactory,80,CO,1,2021-11-29
Mandikhera,Satisfactory,63,CO,1,2021-11-30
Mandikhera,Moderate,135,"PM
2.5",1,2021-12-01
Mandikhera,Moderate,132,"PM
2.5",1,2021-12-02
Mandikhera,Satisfactory,56,CO,1,2021-12-03
Mandikhera,Satisfactory,92,"PM
2.5",1,2021-12-04
Mandikhera,Moderate,133,"PM
2.5",1,2021-12-05
Mandikhera,Moderate,112,"PM
2.5",1,2021-12-06
Mandikhera,Satisfactory,53,"PM
2.5",1,2021-12-07
Mandikhera,Good,33,"PM
2.5",1,2021-12-08
Mandikhera,Satisfactory,77,"PM
2.5",1,2021-12-09
Mandikhera,Satisfactory,52,"PM
2.5",1,2021-12-11
Mandikhera,Good,39,CO,1,2021-12-12
Mandikhera,Satisfactory,92,"PM
2.5",1,2021-12-13
Mandikhera,Moderate,149,"PM
2.5",1,2021-12-14
Mandikhera,Moderate,130,"PM
2.5",1,2021-12-15
Mandikhera,Moderate,136,"PM
2.5",1,2021-12-16
Mandikhera,Moderate,119,"PM
2.5",1,2021-12-17
Mandikhera,Satisfactory,89,"PM
2.5",1,2021-12-18
Mandikhera,Satisfactory,56,"PM
2.5",1,2021-12-19
