City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ballabgarh,Satisfactory,90,"PM
10",1,2020-03-15
Ballabgarh,Moderate,107,"PM
10",1,2020-03-16
Ballabgarh,Moderate,146,"PM
10",1,2020-03-17
Ballabgarh,Moderate,149,"PM
10",1,2020-03-18
Ballabgarh,Moderate,149,"PM
10",1,2020-03-19
Ballabgarh,Satisfactory,93,"PM
10",1,2020-03-20
Ballabgarh,Satisfactory,56,"PM
10",1,2020-03-21
Ballabgarh,Good,47,"PM
2.5",1,2020-03-22
Ballabgarh,Satisfactory,58,"PM
10",1,2020-03-24
Ballabgarh,Satisfactory,51,"PM
10",1,2020-03-25
Ballabgarh,Satisfactory,78,"PM
2.5",1,2020-04-02
Ballabgarh,Satisfactory,82,"PM
2.5",1,2020-04-03
Ballabgarh,Satisfactory,71,"PM
2.5",1,2020-04-04
Ballabgarh,Satisfactory,70,"PM
2.5",1,2020-04-05
Ballabgarh,Satisfactory,75,"PM
2.5",1,2020-04-06
Ballabgarh,Satisfactory,63,"PM
2.5",1,2020-04-07
Ballabgarh,Satisfactory,61,"PM
2.5",1,2020-04-08
Ballabgarh,Satisfactory,59,"PM
10",1,2020-04-09
Ballabgarh,Satisfactory,65,"PM
2.5",1,2020-04-10
Ballabgarh,Satisfactory,79,"PM
2.5",1,2020-04-11
Ballabgarh,Satisfactory,67,"PM
2.5",1,2020-04-12
Ballabgarh,Satisfactory,81,"PM
2.5",1,2020-04-13
Ballabgarh,Satisfactory,93,"PM
2.5",1,2020-04-14
Ballabgarh,Moderate,170,"PM
2.5",1,2020-04-16
Ballabgarh,Satisfactory,74,"PM
10",1,2020-04-17
Ballabgarh,Satisfactory,65,"PM
10",1,2020-04-18
Ballabgarh,Satisfactory,69,"PM
10",1,2020-04-19
Ballabgarh,Satisfactory,75,"PM
2.5",1,2020-04-20
Ballabgarh,Satisfactory,74,"PM
2.5",1,2020-04-21
Ballabgarh,Satisfactory,80,"PM
2.5",1,2020-04-22
Ballabgarh,Satisfactory,90,"PM
2.5",1,2020-04-23
Ballabgarh,Satisfactory,83,"PM
2.5",1,2020-04-25
Ballabgarh,Satisfactory,66,"PM
2.5",1,2020-04-27
Ballabgarh,Satisfactory,67,"PM
2.5",1,2020-04-28
Ballabgarh,Moderate,125,"PM
2.5",1,2020-04-30
Ballabgarh,Moderate,193,"PM
2.5",1,2020-05-01
Ballabgarh,Moderate,123,"PM
2.5",1,2020-05-02
Ballabgarh,Satisfactory,94,"PM
10",1,2020-05-03
Ballabgarh,Satisfactory,75,"PM
10",1,2020-05-04
Ballabgarh,Satisfactory,79,"PM
10",1,2020-05-05
Ballabgarh,Satisfactory,76,"PM
10",1,2020-05-06
Ballabgarh,Satisfactory,78,"PM
10",1,2020-05-07
Ballabgarh,Satisfactory,76,"PM
10",1,2020-05-08
Ballabgarh,Satisfactory,85,"PM
10",1,2020-05-09
Ballabgarh,Satisfactory,90,"PM
10",1,2020-05-10
Ballabgarh,Satisfactory,80,"PM
10",1,2020-05-11
Ballabgarh,Satisfactory,80,"PM
10",1,2020-05-12
Ballabgarh,Satisfactory,84,"PM
10",1,2020-05-13
Ballabgarh,Satisfactory,80,"PM
10",1,2020-05-14
Ballabgarh,Satisfactory,87,"PM
10",1,2020-05-15
Ballabgarh,Moderate,135,"PM
10",1,2020-05-16
Ballabgarh,Moderate,110,"PM
10",1,2020-05-18
Ballabgarh,Moderate,117,"PM
2.5",1,2020-05-19
Ballabgarh,Moderate,101,"PM
10",1,2020-05-20
Ballabgarh,Satisfactory,98,"PM
10",1,2020-05-21
Ballabgarh,Moderate,104,"PM
10",1,2020-05-22
Ballabgarh,Moderate,123,"PM
2.5",1,2020-05-23
Ballabgarh,Moderate,123,"PM
2.5",1,2020-05-24
Ballabgarh,Satisfactory,85,"PM
10",1,2020-05-25
Ballabgarh,Satisfactory,90,"PM
2.5",1,2020-05-26
Ballabgarh,Satisfactory,100,"PM
2.5",1,2020-05-27
Ballabgarh,Moderate,127,"PM
10",1,2020-05-28
Ballabgarh,Satisfactory,78,"PM
10",1,2020-05-29
Ballabgarh,Satisfactory,65,"PM
10",1,2020-05-30
Ballabgarh,Satisfactory,61,"PM
2.5",1,2020-05-31
Ballabgarh,Satisfactory,64,CO,1,2020-06-01
Ballabgarh,Satisfactory,90,"PM
10",1,2020-06-02
Ballabgarh,Satisfactory,88,"PM
10",1,2020-06-03
Ballabgarh,Moderate,110,"PM
10",1,2020-06-04
Ballabgarh,Satisfactory,79,"PM
10",1,2020-06-05
Ballabgarh,Satisfactory,73,"PM
10",1,2020-06-06
Ballabgarh,Moderate,103,"PM
10",1,2020-06-07
Ballabgarh,Satisfactory,89,"PM
10",1,2020-06-08
Ballabgarh,Moderate,120,"PM
10",1,2020-06-09
Ballabgarh,Moderate,131,"PM
2.5",1,2020-06-10
Ballabgarh,Moderate,103,CO,1,2020-06-11
Ballabgarh,Moderate,110,"PM
10",1,2020-06-12
Ballabgarh,Moderate,113,CO,1,2020-06-13
Ballabgarh,Moderate,111,CO,1,2020-06-14
Ballabgarh,Satisfactory,97,"PM
2.5",1,2020-06-15
Ballabgarh,Moderate,151,"PM
2.5",1,2020-06-16
Ballabgarh,Moderate,117,"PM
2.5",1,2020-06-17
Ballabgarh,Moderate,110,CO,1,2020-06-18
Ballabgarh,Moderate,122,CO,1,2020-06-19
Ballabgarh,Moderate,112,"PM
10",1,2020-06-20
Ballabgarh,Moderate,112,CO,1,2020-06-21
Ballabgarh,Moderate,172,"O
3",1,2020-06-22
Ballabgarh,Moderate,123,CO,1,2020-06-23
Ballabgarh,Moderate,154,CO,1,2020-06-24
Ballabgarh,Moderate,126,"PM
2.5",1,2020-06-25
Ballabgarh,Poor,240,"PM
2.5",1,2020-06-26
Ballabgarh,Poor,217,"PM
2.5",1,2020-06-27
Ballabgarh,Poor,271,"PM
2.5",1,2020-06-28
Ballabgarh,Poor,265,"PM
2.5",1,2020-06-29
Ballabgarh,Moderate,197,"PM
2.5",1,2020-06-30
Ballabgarh,Moderate,123,"PM
10",1,2020-07-01
Ballabgarh,Moderate,180,"O
3",1,2020-07-02
Ballabgarh,Poor,227,"PM
2.5",1,2020-07-03
Ballabgarh,Moderate,156,"O
3",1,2020-07-04
Ballabgarh,Satisfactory,91,"O
3",1,2020-07-05
Ballabgarh,Moderate,114,"PM
2.5",1,2020-07-06
Ballabgarh,Satisfactory,85,"PM
2.5",1,2020-07-07
Ballabgarh,Moderate,161,"PM
10",1,2020-07-09
Ballabgarh,Moderate,167,"PM
10",1,2020-07-10
Ballabgarh,Moderate,159,"PM
2.5",1,2020-07-11
Ballabgarh,Moderate,154,"O
3",1,2020-07-12
Ballabgarh,Moderate,130,"PM
10",1,2020-07-13
Ballabgarh,Moderate,164,"PM
10",1,2020-07-14
Ballabgarh,Moderate,156,"PM
2.5",1,2020-07-15
Ballabgarh,Moderate,124,"PM
10",1,2020-07-16
Ballabgarh,Moderate,174,"O
3",1,2020-07-17
Ballabgarh,Moderate,135,"PM
10",1,2020-07-18
Ballabgarh,Moderate,128,"PM
10",1,2020-07-19
Ballabgarh,Moderate,129,"PM
10",1,2020-07-20
Ballabgarh,Moderate,116,"PM
10",1,2020-07-22
Ballabgarh,Moderate,146,"PM
10",1,2020-07-23
Ballabgarh,Moderate,145,"PM
10",1,2020-07-24
Ballabgarh,Moderate,122,"PM
10",1,2020-07-25
Ballabgarh,Moderate,124,"PM
10",1,2020-07-26
Ballabgarh,Moderate,147,"PM
10",1,2020-07-27
Ballabgarh,Moderate,150,"PM
2.5",1,2020-07-28
Ballabgarh,Moderate,153,"PM
10",1,2020-07-29
Ballabgarh,Moderate,143,"PM
2.5",1,2020-07-30
Ballabgarh,Moderate,131,"PM
10",1,2020-07-31
Ballabgarh,Moderate,126,"PM
10",1,2020-08-01
Ballabgarh,Moderate,152,"PM
2.5",1,2020-08-02
Ballabgarh,Moderate,140,"PM
10",1,2020-08-03
Ballabgarh,Moderate,128,"PM
10",1,2020-08-04
Ballabgarh,Moderate,131,"PM
10",1,2020-08-05
Ballabgarh,Moderate,126,"PM
10",1,2020-08-06
Ballabgarh,Moderate,112,"PM
10",1,2020-08-07
Ballabgarh,Moderate,126,"PM
10",1,2020-08-08
Ballabgarh,Moderate,132,"PM
10",1,2020-08-09
Ballabgarh,Moderate,131,"PM
2.5",1,2020-08-10
Ballabgarh,Moderate,165,"O
3",1,2020-08-11
Ballabgarh,Moderate,178,"PM
10",1,2020-08-12
Ballabgarh,Moderate,128,"PM
10",1,2020-08-13
Ballabgarh,Moderate,124,"PM
2.5",1,2020-08-14
Ballabgarh,Moderate,170,"PM
10",1,2020-08-15
Ballabgarh,Moderate,172,"O
3",1,2020-08-16
Ballabgarh,Moderate,154,"O
3",1,2020-08-17
Ballabgarh,Moderate,150,"PM
2.5",1,2020-08-18
Ballabgarh,Moderate,140,"PM
2.5",1,2020-08-19
Ballabgarh,Satisfactory,65,CO,1,2020-08-20
Ballabgarh,Satisfactory,84,CO,1,2020-08-21
Ballabgarh,Satisfactory,63,"PM
10",1,2020-08-22
Ballabgarh,Satisfactory,71,"PM
10",1,2020-08-23
Ballabgarh,Satisfactory,80,CO,1,2020-08-24
Ballabgarh,Satisfactory,54,"PM
10",1,2020-08-25
Ballabgarh,Satisfactory,91,"PM
2.5",1,2020-08-27
Ballabgarh,Satisfactory,62,"PM
10",1,2020-08-28
Ballabgarh,Satisfactory,81,"PM
10",1,2020-08-31
Ballabgarh,Satisfactory,69,"PM
10",1,2020-09-01
Ballabgarh,Satisfactory,65,"PM
2.5",1,2020-09-02
Ballabgarh,Satisfactory,60,"PM
10",1,2020-09-03
Ballabgarh,Satisfactory,58,"PM
2.5",1,2020-09-04
Ballabgarh,Satisfactory,97,CO,1,2020-09-06
Ballabgarh,Satisfactory,83,"PM
2.5",1,2020-09-07
Ballabgarh,Satisfactory,69,"PM
10",1,2020-09-08
Ballabgarh,Moderate,155,"PM
2.5",1,2020-09-09
Ballabgarh,Poor,213,"PM
2.5",1,2020-09-10
Ballabgarh,Poor,236,"PM
2.5",1,2020-09-11
Ballabgarh,Moderate,163,"PM
10",1,2020-09-12
Ballabgarh,Poor,205,"PM
2.5",1,2020-09-13
Ballabgarh,Moderate,128,"PM
2.5",1,2020-09-14
Ballabgarh,Moderate,116,"PM
2.5",1,2020-09-15
Ballabgarh,Moderate,171,"PM
2.5",1,2020-09-16
Ballabgarh,Moderate,127,"PM
2.5",1,2020-09-17
Ballabgarh,Moderate,135,"PM
10",1,2020-09-18
Ballabgarh,Moderate,133,"PM
2.5",1,2020-09-19
Ballabgarh,Moderate,191,"PM
2.5",1,2020-09-20
Ballabgarh,Moderate,122,"PM
2.5",1,2020-09-21
Ballabgarh,Moderate,110,"PM
10",1,2020-09-22
Ballabgarh,Satisfactory,63,"PM
10",1,2020-09-23
Ballabgarh,Satisfactory,98,CO,1,2020-09-24
Ballabgarh,Moderate,102,"PM
10",1,2020-09-25
Ballabgarh,Moderate,193,"PM
2.5",1,2020-09-26
Ballabgarh,Satisfactory,88,"PM
10",1,2020-09-27
Ballabgarh,Moderate,197,"PM
2.5",1,2020-09-28
Ballabgarh,Poor,210,"PM
2.5",1,2020-09-29
Ballabgarh,Poor,218,"PM
2.5",1,2020-09-30
Ballabgarh,Moderate,191,"PM
2.5",1,2020-10-01
Ballabgarh,Moderate,174,"PM
2.5",1,2020-10-02
Ballabgarh,Moderate,140,"PM
10",1,2020-10-03
Ballabgarh,Moderate,105,"PM
10",1,2020-10-04
Ballabgarh,Moderate,117,"PM
10",1,2020-10-05
Ballabgarh,Moderate,187,"PM
2.5",1,2020-10-06
Ballabgarh,Moderate,105,"PM
10",1,2020-10-07
Ballabgarh,Moderate,156,"PM
2.5",1,2020-10-08
Ballabgarh,Poor,276,"PM
2.5",1,2020-10-09
Ballabgarh,Poor,254,"PM
2.5",1,2020-10-10
Ballabgarh,Poor,220,"PM
10",1,2020-10-11
Ballabgarh,Moderate,161,"O
3",1,2020-10-12
Ballabgarh,Moderate,141,"PM
10",1,2020-10-13
Ballabgarh,Poor,264,"PM
2.5",1,2020-10-16
Ballabgarh,Poor,283,"PM
2.5",1,2020-10-17
Ballabgarh,Very Poor,330,"PM
2.5",1,2020-10-18
Ballabgarh,Very Poor,303,"PM
2.5",1,2020-10-19
Ballabgarh,Very Poor,327,"PM
2.5",1,2020-10-20
Ballabgarh,Poor,295,"PM
2.5",1,2020-10-21
Ballabgarh,Poor,279,"PM
2.5",1,2020-10-22
Ballabgarh,Very Poor,330,"PM
2.5",1,2020-10-23
Ballabgarh,Very Poor,327,"PM
2.5",1,2020-10-24
Ballabgarh,Poor,290,"PM
2.5",1,2020-10-25
Ballabgarh,Very Poor,337,"PM
2.5",1,2020-10-26
Ballabgarh,Very Poor,336,"PM
2.5",1,2020-10-27
Ballabgarh,Very Poor,305,"PM
2.5",1,2020-10-28
Ballabgarh,Very Poor,335,"PM
2.5",1,2020-10-29
Ballabgarh,Very Poor,358,"PM
10",1,2020-10-30
Ballabgarh,Very Poor,368,"PM
2.5",1,2020-10-31
Ballabgarh,Very Poor,347,"PM
2.5",1,2020-11-01
Ballabgarh,Very Poor,308,"PM
2.5",1,2020-11-02
Ballabgarh,Poor,292,"PM
2.5",1,2020-11-03
Ballabgarh,Poor,288,"PM
2.5",1,2020-11-04
Ballabgarh,Very Poor,361,"PM
2.5",1,2020-11-05
Ballabgarh,Very Poor,334,"PM
2.5",1,2020-11-06
Ballabgarh,Severe,418,"PM
2.5",1,2020-11-07
Ballabgarh,Very Poor,362,"PM
2.5",1,2020-11-08
Ballabgarh,Poor,229,"PM
2.5",1,2020-11-11
Ballabgarh,Poor,235,"PM
2.5",1,2020-11-12
Ballabgarh,Poor,232,"PM
2.5",1,2020-11-13
Ballabgarh,Very Poor,330,"PM
10",1,2020-11-14
Ballabgarh,Poor,244,"PM
10",1,2020-11-15
Ballabgarh,Satisfactory,95,"PM
10",1,2020-11-16
Ballabgarh,Moderate,103,"PM
10",1,2020-11-17
Ballabgarh,Moderate,114,"PM
10",1,2020-11-18
Ballabgarh,Moderate,127,"PM
10",1,2020-11-19
Ballabgarh,Moderate,152,"PM
10",1,2020-11-20
Ballabgarh,Moderate,152,"PM
10",1,2020-11-21
Ballabgarh,Moderate,159,"PM
10",1,2020-11-22
Ballabgarh,Poor,222,"PM
2.5",1,2020-11-23
Ballabgarh,Very Poor,337,"PM
10",1,2020-11-24
Ballabgarh,Moderate,171,"PM
10",1,2020-11-25
Ballabgarh,Moderate,135,"PM
10",1,2020-11-26
Ballabgarh,Moderate,108,"PM
10",1,2020-11-27
Ballabgarh,Moderate,141,"PM
10",1,2020-11-28
Ballabgarh,Moderate,159,"PM
10",1,2020-11-29
Ballabgarh,Moderate,185,"PM
10",1,2020-11-30
Ballabgarh,Poor,210,"PM
10",1,2020-12-01
Ballabgarh,Poor,230,"PM
10",1,2020-12-02
Ballabgarh,Moderate,184,"PM
10",1,2020-12-03
Ballabgarh,Very Poor,364,"PM
10",1,2020-12-04
Ballabgarh,Moderate,187,"PM
10",1,2020-12-05
Ballabgarh,Moderate,171,"PM
10",1,2020-12-06
Ballabgarh,Poor,216,"PM
10",1,2020-12-07
Ballabgarh,Very Poor,345,"PM
2.5",1,2020-12-08
Ballabgarh,Very Poor,332,"PM
2.5",1,2020-12-09
Ballabgarh,Very Poor,304,"PM
2.5",1,2020-12-10
Ballabgarh,Moderate,194,"PM
2.5",1,2020-12-11
Ballabgarh,Poor,226,"PM
2.5",1,2020-12-12
Ballabgarh,Moderate,169,"PM
2.5",1,2020-12-13
Ballabgarh,Satisfactory,91,"PM
10",1,2020-12-14
Ballabgarh,Moderate,105,"PM
10",1,2020-12-15
Ballabgarh,Moderate,127,"PM
10",1,2020-12-16
Ballabgarh,Moderate,116,"PM
10",1,2020-12-17
Ballabgarh,Moderate,146,"PM
10",1,2020-12-18
Ballabgarh,Moderate,158,"PM
2.5",1,2020-12-19
Ballabgarh,Moderate,167,"PM
2.5",1,2020-12-20
Ballabgarh,Moderate,171,"PM
2.5",1,2020-12-21
Ballabgarh,Very Poor,383,"PM
10",1,2020-12-22
Ballabgarh,Very Poor,351,"PM
10",1,2020-12-23
Ballabgarh,Very Poor,314,"PM
2.5",1,2020-12-24
Ballabgarh,Poor,266,"PM
2.5",1,2020-12-25
Ballabgarh,Poor,221,"PM
2.5",1,2020-12-26
Ballabgarh,Poor,281,"PM
2.5",1,2020-12-27
Ballabgarh,Moderate,146,"PM
2.5",1,2020-12-28
Ballabgarh,Moderate,199,"PM
2.5",1,2020-12-29
Ballabgarh,Moderate,135,"PM
2.5",1,2020-12-30
Ballabgarh,Moderate,180,"PM
2.5",1,2020-12-31
Ballabgarh,Very Poor,362,"PM
10",1,2021-01-01
Ballabgarh,Poor,238,"PM
2.5",1,2021-01-02
Ballabgarh,Moderate,163,"PM
2.5",1,2021-01-03
Ballabgarh,Satisfactory,76,CO,1,2021-01-04
Ballabgarh,Satisfactory,58,"PM
10",1,2021-01-05
Ballabgarh,Satisfactory,82,"PM
2.5",1,2021-01-06
Ballabgarh,Moderate,107,"PM
2.5",1,2021-01-07
Ballabgarh,Moderate,116,"PM
2.5",1,2021-01-08
Ballabgarh,Moderate,143,"PM
2.5",1,2021-01-09
Ballabgarh,Moderate,132,"PM
2.5",1,2021-01-10
Ballabgarh,Moderate,117,"PM
10",1,2021-01-11
Ballabgarh,Moderate,169,"PM
2.5",1,2021-01-12
Ballabgarh,Poor,296,"PM
2.5",1,2021-01-13
Ballabgarh,Very Poor,314,"PM
2.5",1,2021-01-14
Ballabgarh,Poor,300,"PM
2.5",1,2021-01-15
Ballabgarh,Very Poor,329,"PM
2.5",1,2021-01-16
Ballabgarh,Poor,204,"PM
2.5",1,2021-01-17
Ballabgarh,Moderate,133,"PM
2.5",1,2021-01-18
Ballabgarh,Very Poor,320,"PM
2.5",1,2021-01-19
Ballabgarh,Moderate,158,"PM
10",1,2021-01-20
Ballabgarh,Moderate,139,"PM
10",1,2021-01-21
Ballabgarh,Poor,202,"PM
2.5",1,2021-01-22
Ballabgarh,Moderate,110,"PM
2.5",1,2021-01-23
Ballabgarh,Very Poor,303,"PM
2.5",1,2021-01-24
Ballabgarh,Poor,258,"PM
2.5",1,2021-01-25
Ballabgarh,Poor,294,"PM
2.5",1,2021-01-26
Ballabgarh,Poor,273,"PM
2.5",1,2021-01-27
Ballabgarh,Poor,283,"PM
2.5",1,2021-01-28
Ballabgarh,Poor,229,"PM
2.5",1,2021-01-29
Ballabgarh,Moderate,183,"PM
2.5",1,2021-01-30
Ballabgarh,Poor,204,"PM
2.5",1,2021-01-31
Ballabgarh,Moderate,166,"PM
2.5",1,2021-02-01
Ballabgarh,Poor,247,"PM
2.5",1,2021-02-02
Ballabgarh,Moderate,132,"PM
2.5",1,2021-02-03
Ballabgarh,Moderate,131,"PM
2.5",1,2021-02-04
Ballabgarh,Satisfactory,68,"PM
2.5",1,2021-02-05
Ballabgarh,Moderate,138,"PM
2.5",1,2021-02-06
Ballabgarh,Poor,214,"PM
2.5",1,2021-02-07
Ballabgarh,Poor,275,"PM
2.5",1,2021-02-08
Ballabgarh,Very Poor,312,"PM
2.5",1,2021-02-09
Ballabgarh,Moderate,195,"PM
2.5",1,2021-02-10
Ballabgarh,Poor,248,"PM
2.5",1,2021-02-11
Ballabgarh,Very Poor,301,"PM
2.5",1,2021-02-12
Ballabgarh,Poor,277,"PM
2.5",1,2021-02-13
Ballabgarh,Poor,270,"PM
2.5",1,2021-02-14
Ballabgarh,Poor,229,"PM
2.5",1,2021-02-15
Ballabgarh,Poor,212,"PM
2.5",1,2021-02-16
Ballabgarh,Poor,268,"PM
2.5",1,2021-02-17
Ballabgarh,Poor,282,"PM
2.5",1,2021-02-18
Ballabgarh,Poor,273,"PM
2.5",1,2021-02-19
Ballabgarh,Poor,222,"PM
2.5",1,2021-02-20
Ballabgarh,Moderate,166,"PM
10",1,2021-02-21
Ballabgarh,Poor,219,"PM
2.5",1,2021-02-22
Ballabgarh,Poor,252,"PM
2.5",1,2021-02-23
Ballabgarh,Poor,277,"PM
2.5",1,2021-02-24
Ballabgarh,Poor,279,"PM
2.5",1,2021-02-25
Ballabgarh,Moderate,180,"PM
2.5",1,2021-02-26
Ballabgarh,Poor,222,"PM
10",1,2021-02-27
Ballabgarh,Moderate,178,"PM
2.5",1,2021-02-28
Ballabgarh,Moderate,107,"PM
10",1,2021-03-01
Ballabgarh,Moderate,133,"PM
10",1,2021-03-02
Ballabgarh,Moderate,126,"PM
10",1,2021-03-03
Ballabgarh,Poor,248,"PM
2.5",1,2021-03-04
Ballabgarh,Poor,203,"PM
2.5",1,2021-03-05
Ballabgarh,Moderate,136,"PM
10",1,2021-03-06
Ballabgarh,Moderate,185,"PM
2.5",1,2021-03-07
Ballabgarh,Moderate,108,"PM
10",1,2021-03-08
Ballabgarh,Moderate,199,"PM
2.5",1,2021-03-09
Ballabgarh,Moderate,118,"PM
2.5",1,2021-03-10
Ballabgarh,Poor,235,"PM
2.5",1,2021-03-11
Ballabgarh,Moderate,192,"PM
2.5",1,2021-03-12
Ballabgarh,Moderate,114,"PM
2.5",1,2021-03-13
Ballabgarh,Moderate,189,"PM
2.5",1,2021-03-14
Ballabgarh,Moderate,124,"PM
2.5",1,2021-03-15
Ballabgarh,Poor,259,"PM
2.5",1,2021-03-17
Ballabgarh,Poor,256,"PM
2.5",1,2021-03-18
Ballabgarh,Poor,276,"PM
2.5",1,2021-03-19
Ballabgarh,Poor,201,"PM
2.5",1,2021-03-20
Ballabgarh,Poor,210,"PM
2.5",1,2021-03-21
Ballabgarh,Moderate,177,CO,1,2021-03-22
Ballabgarh,Poor,208,"PM
10",1,2021-03-23
Ballabgarh,Moderate,119,"PM
10",1,2021-03-24
Ballabgarh,Moderate,111,"PM
10",1,2021-03-25
Ballabgarh,Moderate,101,"PM
10",1,2021-03-26
Ballabgarh,Moderate,145,"PM
2.5",1,2021-03-27
Ballabgarh,Moderate,163,"PM
2.5",1,2021-03-28
Ballabgarh,Moderate,142,"PM
2.5",1,2021-03-29
Ballabgarh,Moderate,170,"PM
2.5",1,2021-03-30
Ballabgarh,Poor,202,"PM
10",1,2021-03-31
Ballabgarh,Moderate,150,"PM
10",1,2021-04-01
Ballabgarh,Moderate,121,"PM
2.5",1,2021-04-02
Ballabgarh,Moderate,107,"PM
2.5",1,2021-04-03
Ballabgarh,Moderate,127,"PM
2.5",1,2021-04-04
Ballabgarh,Moderate,184,"PM
2.5",1,2021-04-06
Ballabgarh,Poor,208,"PM
2.5",1,2021-04-07
Ballabgarh,Moderate,113,"PM
10",1,2021-04-08
Ballabgarh,Moderate,136,"PM
10",1,2021-04-09
Ballabgarh,Moderate,116,"PM
10",1,2021-04-10
Ballabgarh,Moderate,114,CO,1,2021-04-11
Ballabgarh,Moderate,149,"PM
2.5",1,2021-04-12
Ballabgarh,Moderate,126,"PM
10",1,2021-04-13
Ballabgarh,Moderate,139,"PM
2.5",1,2021-04-15
Ballabgarh,Moderate,169,"PM
2.5",1,2021-04-16
Ballabgarh,Satisfactory,97,CO,1,2021-04-17
Ballabgarh,Satisfactory,78,"PM
10",1,2021-04-18
Ballabgarh,Moderate,134,"PM
2.5",1,2021-04-19
Ballabgarh,Moderate,114,"PM
2.5",1,2021-04-20
Ballabgarh,Satisfactory,85,CO,1,2021-04-21
Ballabgarh,Satisfactory,99,CO,1,2021-04-22
Ballabgarh,Moderate,119,"PM
10",1,2021-04-23
Ballabgarh,Satisfactory,75,CO,1,2021-04-24
Ballabgarh,Moderate,116,"PM
2.5",1,2021-04-25
Ballabgarh,Moderate,192,"PM
2.5",1,2021-04-26
Ballabgarh,Poor,231,"PM
2.5",1,2021-04-27
Ballabgarh,Poor,261,"PM
2.5",1,2021-04-28
Ballabgarh,Moderate,133,"PM
2.5",1,2021-05-01
Ballabgarh,Satisfactory,94,"PM
10",1,2021-05-02
Ballabgarh,Moderate,149,"PM
2.5",1,2021-05-03
Ballabgarh,Moderate,101,"PM
2.5",1,2021-05-04
Ballabgarh,Satisfactory,89,CO,1,2021-05-05
Ballabgarh,Satisfactory,82,CO,1,2021-05-06
Ballabgarh,Satisfactory,66,CO,1,2021-05-07
Ballabgarh,Satisfactory,73,CO,1,2021-05-08
Ballabgarh,Satisfactory,92,"PM
10",1,2021-05-10
Ballabgarh,Satisfactory,89,CO,1,2021-05-12
Ballabgarh,Moderate,107,CO,1,2021-05-13
Ballabgarh,Satisfactory,74,CO,1,2021-05-14
Ballabgarh,Satisfactory,75,"PM
10",1,2021-05-15
Ballabgarh,Moderate,114,"PM
10",1,2021-05-16
Ballabgarh,Moderate,133,"PM
2.5",1,2021-05-17
Ballabgarh,Satisfactory,86,CO,1,2021-05-18
Ballabgarh,Satisfactory,83,CO,1,2021-05-19
Ballabgarh,Satisfactory,74,CO,1,2021-05-21
Ballabgarh,Satisfactory,88,CO,1,2021-05-22
Ballabgarh,Poor,221,"PM
2.5",1,2021-05-23
Ballabgarh,Moderate,137,"PM
2.5",1,2021-05-24
Ballabgarh,Moderate,116,"PM
10",1,2021-05-25
Ballabgarh,Moderate,114,"PM
2.5",1,2021-05-26
Ballabgarh,Moderate,129,"PM
2.5",1,2021-05-27
Ballabgarh,Moderate,122,"PM
10",1,2021-06-06
Ballabgarh,Moderate,105,"PM
10",1,2021-06-07
Ballabgarh,Moderate,140,"PM
10",1,2021-06-08
Ballabgarh,Moderate,102,CO,1,2021-06-12
Ballabgarh,Satisfactory,92,CO,1,2021-06-13
Ballabgarh,Satisfactory,84,"PM
10",1,2021-06-14
Ballabgarh,Satisfactory,96,"PM
10",1,2021-06-15
Ballabgarh,Satisfactory,80,"PM
10",1,2021-06-16
Ballabgarh,Satisfactory,77,"PM
10",1,2021-06-17
Ballabgarh,Satisfactory,78,CO,1,2021-06-18
Ballabgarh,Satisfactory,77,CO,1,2021-06-19
Ballabgarh,Satisfactory,86,CO,1,2021-06-20
Ballabgarh,Satisfactory,99,CO,1,2021-06-21
Ballabgarh,Satisfactory,87,"PM
10",1,2021-06-22
Ballabgarh,Moderate,178,"PM
2.5",1,2021-06-23
Ballabgarh,Moderate,108,CO,1,2021-06-24
Ballabgarh,Moderate,186,"PM
10",1,2021-06-25
Ballabgarh,Moderate,132,"PM
10",1,2021-06-26
Ballabgarh,Moderate,135,"PM
10",1,2021-06-27
Ballabgarh,Satisfactory,98,"PM
10",1,2021-06-28
Ballabgarh,Moderate,121,"PM
10",1,2021-06-29
Ballabgarh,Moderate,165,"PM
10",1,2021-06-30
Ballabgarh,Moderate,155,"PM
10",1,2021-07-01
Ballabgarh,Moderate,157,"PM
10",1,2021-07-02
Ballabgarh,Moderate,101,"PM
10",1,2021-07-03
Ballabgarh,Satisfactory,100,"PM
10",1,2021-07-04
Ballabgarh,Moderate,111,"PM
10",1,2021-07-05
Ballabgarh,Poor,242,"PM
10",1,2021-07-06
Ballabgarh,Moderate,194,"PM
10",1,2021-07-07
Ballabgarh,Moderate,175,"PM
10",1,2021-07-08
Ballabgarh,Satisfactory,96,"PM
10",1,2021-07-09
Ballabgarh,Satisfactory,63,"PM
10",1,2021-07-10
Ballabgarh,Satisfactory,57,CO,1,2021-07-11
Ballabgarh,Satisfactory,58,"PM
10",1,2021-07-12
Ballabgarh,Satisfactory,60,"PM
10",1,2021-07-13
Ballabgarh,Satisfactory,66,CO,1,2021-07-14
Ballabgarh,Satisfactory,53,"PM
10",1,2021-07-15
Ballabgarh,Satisfactory,71,"PM
2.5",1,2021-07-16
Ballabgarh,Satisfactory,97,"PM
10",1,2021-07-17
Ballabgarh,Satisfactory,81,"PM
10",1,2021-07-18
