City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ramanathapuram,Good,22,"PM
10",1,2022-10-20
Ramanathapuram,Good,21,"PM
10",1,2022-10-21
Ramanathapuram,Good,41,"PM
10",1,2022-10-22
Ramanathapuram,Good,38,"PM
10",1,2022-10-23
Ramanathapuram,Good,33,"PM
10",1,2022-10-24
Ramanathapuram,Moderate,196,"PM
2.5",1,2022-10-25
Ramanathapuram,Satisfactory,56,"PM
10",1,2022-10-26
Ramanathapuram,Satisfactory,98,"PM
10",1,2022-10-27
Ramanathapuram,Satisfactory,95,"PM
10",1,2022-10-28
Ramanathapuram,Satisfactory,52,"PM
10",1,2022-10-29
Ramanathapuram,Good,36,"PM
10",1,2022-10-30
Ramanathapuram,Satisfactory,67,"PM
2.5",1,2022-10-31
Ramanathapuram,Satisfactory,68,"PM
2.5",1,2022-11-01
Ramanathapuram,Good,37,"PM
10",1,2022-11-02
Ramanathapuram,Good,28,"PM
10",1,2022-11-04
Ramanathapuram,Good,14,"O
3",1,2022-11-05
Ramanathapuram,Good,21,"PM
10",1,2022-11-06
Ramanathapuram,Good,36,"PM
10",1,2022-11-07
Ramanathapuram,Good,40,"PM
10",1,2022-11-08
Ramanathapuram,Good,37,"PM
10",1,2022-11-09
Ramanathapuram,Good,38,"PM
10",1,2022-11-10
Ramanathapuram,Good,40,"PM
10",1,2022-11-11
Ramanathapuram,Good,16,CO,1,2022-11-12
Ramanathapuram,Good,31,"PM
10",1,2022-11-13
Ramanathapuram,Good,18,"PM
10",1,2022-11-14
Ramanathapuram,Good,24,CO,1,2022-11-15
Ramanathapuram,Satisfactory,76,"PM
10",1,2022-11-16
Ramanathapuram,Moderate,113,"PM
2.5",1,2022-11-17
Ramanathapuram,Moderate,116,"PM
2.5",1,2022-11-18
Ramanathapuram,Satisfactory,99,"PM
2.5",1,2022-11-19
Ramanathapuram,Satisfactory,95,"PM
10",1,2022-11-20
Ramanathapuram,Moderate,132,"PM
2.5",1,2022-11-21
Ramanathapuram,Satisfactory,94,"PM
2.5",1,2022-11-22
Ramanathapuram,Satisfactory,74,"PM
2.5",1,2022-11-23
Ramanathapuram,Satisfactory,67,"PM
10",1,2022-11-24
Ramanathapuram,Satisfactory,77,"PM
10",1,2022-11-25
Ramanathapuram,Satisfactory,54,"PM
10",1,2022-11-26
Ramanathapuram,Satisfactory,51,"PM
10",1,2022-11-27
Ramanathapuram,Satisfactory,68,"PM
2.5",1,2022-11-28
Ramanathapuram,Satisfactory,94,"PM
10",1,2022-11-29
Ramanathapuram,Satisfactory,97,"PM
2.5",1,2022-11-30
Ramanathapuram,Satisfactory,63,"PM
10",1,2022-12-01
Ramanathapuram,Good,33,"PM
10",1,2022-12-02
Ramanathapuram,Good,22,"PM
10",1,2022-12-03
Ramanathapuram,Good,16,CO,1,2022-12-04
Ramanathapuram,Good,21,"PM
10",1,2022-12-05
Ramanathapuram,Moderate,121,"PM
2.5",1,2022-12-06
Ramanathapuram,Poor,246,"PM
2.5",1,2022-12-07
Ramanathapuram,Poor,234,"PM
2.5",1,2022-12-08
Ramanathapuram,Good,33,"PM
2.5",1,2022-12-10
Ramanathapuram,Satisfactory,52,"PM
2.5",1,2022-12-11
Ramanathapuram,Good,31,"PM
2.5",1,2022-12-12
Ramanathapuram,Good,33,"PM
2.5",1,2022-12-13
Ramanathapuram,Good,39,"PM
10",1,2022-12-14
Ramanathapuram,Good,19,"PM
10",1,2022-12-15
Ramanathapuram,Good,31,"PM
10",1,2022-12-16
Ramanathapuram,Satisfactory,51,"PM
2.5",1,2022-12-17
Ramanathapuram,Satisfactory,87,"PM
2.5",1,2022-12-18
Ramanathapuram,Satisfactory,56,"PM
10",1,2022-12-19
Ramanathapuram,Satisfactory,68,"PM
2.5",1,2022-12-20
Ramanathapuram,Satisfactory,64,"PM
2.5",1,2022-12-21
Ramanathapuram,Satisfactory,54,"PM
2.5",1,2022-12-22
Ramanathapuram,Moderate,103,"PM
2.5",1,2022-12-23
Ramanathapuram,Moderate,117,"PM
2.5",1,2022-12-24
Ramanathapuram,Satisfactory,62,"PM
2.5",1,2022-12-25
Ramanathapuram,Good,15,CO,1,2022-12-26
Ramanathapuram,Good,41,"PM
10",1,2022-12-27
Ramanathapuram,Good,25,"PM
10",1,2022-12-28
Ramanathapuram,Good,32,"PM
10",1,2022-12-29
Ramanathapuram,Good,33,"PM
10",1,2022-12-30
Ramanathapuram,Good,44,"PM
10",1,2022-12-31
Ramanathapuram,Good,45,"PM
10",1,2023-01-01
Ramanathapuram,Good,45,"PM
10",1,2023-01-02
Ramanathapuram,Satisfactory,54,"PM
10",1,2023-01-03
Ramanathapuram,Satisfactory,75,"PM
10",1,2023-01-04
Ramanathapuram,Satisfactory,64,"PM
10",1,2023-01-05
Ramanathapuram,Satisfactory,71,"PM
10",1,2023-01-06
Ramanathapuram,Satisfactory,59,"PM
10",1,2023-01-07
Ramanathapuram,Satisfactory,81,"PM
2.5",1,2023-01-08
Ramanathapuram,Moderate,119,"PM
2.5",1,2023-01-09
Ramanathapuram,Satisfactory,61,"PM
10",1,2023-01-10
Ramanathapuram,Satisfactory,68,"PM
10",1,2023-01-12
Ramanathapuram,Satisfactory,58,"PM
10",1,2023-01-13
Ramanathapuram,Good,50,"PM
10",1,2023-01-14
Ramanathapuram,Good,14,"O
3",1,2023-01-15
Ramanathapuram,Good,16,"PM
2.5",1,2023-01-16
Ramanathapuram,Good,32,"PM
10",1,2023-01-17
Ramanathapuram,Good,46,"PM
10",1,2023-01-18
Ramanathapuram,Satisfactory,61,"PM
10",1,2023-01-19
Ramanathapuram,Satisfactory,66,"PM
10",1,2023-01-20
Ramanathapuram,Satisfactory,72,"PM
10",1,2023-01-22
Ramanathapuram,Satisfactory,74,"PM
10",1,2023-01-23
Ramanathapuram,Good,24,"PM
10",1,2023-01-24
Ramanathapuram,Good,48,"PM
10",1,2023-01-25
Ramanathapuram,Satisfactory,100,"PM
2.5",1,2023-01-26
Ramanathapuram,Moderate,103,"PM
2.5",1,2023-01-27
Ramanathapuram,Good,41,"PM
2.5",1,2023-01-28
Ramanathapuram,Satisfactory,87,"PM
2.5",1,2023-01-29
Ramanathapuram,Satisfactory,67,"PM
2.5",1,2023-01-30
Ramanathapuram,Satisfactory,59,"PM
10",1,2023-01-31
Ramanathapuram,Satisfactory,63,"PM
10",1,2023-02-01
Ramanathapuram,Good,30,"PM
10",1,2023-02-02
Ramanathapuram,Good,26,"PM
10",1,2023-02-03
Ramanathapuram,Good,33,"PM
10",1,2023-02-04
Ramanathapuram,Satisfactory,94,CO,1,2023-02-05
Ramanathapuram,Good,44,"PM
10",1,2023-02-06
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-02-07
Ramanathapuram,Good,37,"PM
10",1,2023-02-08
Ramanathapuram,Good,29,"PM
10",1,2023-02-09
Ramanathapuram,Good,39,"PM
10",1,2023-02-10
Ramanathapuram,Satisfactory,59,"PM
10",1,2023-02-11
Ramanathapuram,Satisfactory,99,"PM
10",1,2023-02-12
Ramanathapuram,Satisfactory,95,"PM
10",1,2023-02-13
Ramanathapuram,Satisfactory,66,"PM
10",1,2023-02-14
Ramanathapuram,Satisfactory,76,"PM
10",1,2023-02-15
Ramanathapuram,Satisfactory,83,"PM
10",1,2023-02-16
Ramanathapuram,Satisfactory,83,"PM
10",1,2023-02-17
Ramanathapuram,Good,49,"PM
10",1,2023-02-19
Ramanathapuram,Good,42,"PM
10",1,2023-02-20
Ramanathapuram,Good,44,"PM
10",1,2023-02-21
Ramanathapuram,Satisfactory,80,"PM
10",1,2023-02-22
Ramanathapuram,Satisfactory,74,"PM
10",1,2023-02-23
Ramanathapuram,Satisfactory,58,"PM
10",1,2023-02-24
Ramanathapuram,Good,37,"PM
10",1,2023-02-25
Ramanathapuram,Good,38,"PM
10",1,2023-02-26
Ramanathapuram,Satisfactory,54,"PM
10",1,2023-02-27
Ramanathapuram,Good,42,"PM
10",1,2023-02-28
Ramanathapuram,Good,47,"PM
2.5",1,2023-03-01
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-03-02
Ramanathapuram,Satisfactory,60,"PM
10",1,2023-03-03
Ramanathapuram,Satisfactory,62,"PM
10",1,2023-03-04
Ramanathapuram,Satisfactory,51,"PM
2.5",1,2023-03-05
Ramanathapuram,Good,47,"PM
2.5",1,2023-03-06
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-03-07
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-03-08
Ramanathapuram,Satisfactory,54,"PM
2.5",1,2023-03-09
Ramanathapuram,Satisfactory,61,"PM
10",1,2023-03-10
Ramanathapuram,Satisfactory,65,"PM
10",1,2023-03-11
Ramanathapuram,Satisfactory,53,"PM
10",1,2023-03-12
Ramanathapuram,Satisfactory,55,"PM
2.5",1,2023-03-13
Ramanathapuram,Satisfactory,60,"PM
10",1,2023-03-14
Ramanathapuram,Satisfactory,69,"PM
10",1,2023-03-15
Ramanathapuram,Good,45,"PM
10",1,2023-03-16
Ramanathapuram,Satisfactory,51,"PM
10",1,2023-03-17
Ramanathapuram,Good,42,"PM
10",1,2023-03-18
Ramanathapuram,Good,25,"PM
10",1,2023-03-19
Ramanathapuram,Good,15,"SO
2",1,2023-03-20
Ramanathapuram,Good,15,"SO
2",1,2023-03-21
Ramanathapuram,Good,23,"PM
10",1,2023-03-22
Ramanathapuram,Good,26,"PM
10",1,2023-03-23
Ramanathapuram,Good,20,"PM
10",1,2023-03-24
Ramanathapuram,Good,17,"PM
10",1,2023-03-25
Ramanathapuram,Good,22,"PM
10",1,2023-03-26
Ramanathapuram,Good,31,"PM
10",1,2023-03-27
Ramanathapuram,Good,39,"PM
10",1,2023-03-28
Ramanathapuram,Satisfactory,53,"PM
10",1,2023-03-29
Ramanathapuram,Satisfactory,61,"PM
10",1,2023-03-30
Ramanathapuram,Satisfactory,57,"PM
10",1,2023-03-31
Ramanathapuram,Good,50,"PM
10",1,2023-04-01
Ramanathapuram,Good,36,"PM
10",1,2023-04-02
Ramanathapuram,Good,24,"PM
10",1,2023-04-03
Ramanathapuram,Good,16,CO,1,2023-04-04
Ramanathapuram,Good,20,"PM
10",1,2023-04-05
Ramanathapuram,Good,18,"PM
10",1,2023-04-07
Ramanathapuram,Good,40,"PM
10",1,2023-04-08
Ramanathapuram,Good,37,"PM
10",1,2023-04-09
Ramanathapuram,Good,35,"PM
10",1,2023-04-10
Ramanathapuram,Good,46,"PM
10",1,2023-04-11
Ramanathapuram,Good,42,"PM
10",1,2023-04-12
Ramanathapuram,Satisfactory,62,"PM
10",1,2023-04-13
Ramanathapuram,Satisfactory,67,"PM
10",1,2023-04-14
Ramanathapuram,Good,45,"PM
10",1,2023-04-15
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-04-16
Ramanathapuram,Good,43,"PM
10",1,2023-04-17
Ramanathapuram,Good,37,"PM
10",1,2023-04-18
Ramanathapuram,Good,33,"PM
10",1,2023-04-19
Ramanathapuram,Good,30,"PM
10",1,2023-04-20
Ramanathapuram,Good,27,"PM
10",1,2023-04-21
Ramanathapuram,Good,31,"PM
10",1,2023-04-22
Ramanathapuram,Good,40,"PM
10",1,2023-04-23
Ramanathapuram,Good,48,"PM
10",1,2023-04-26
Ramanathapuram,Satisfactory,54,"PM
10",1,2023-04-27
Ramanathapuram,Good,43,CO,1,2023-04-28
Ramanathapuram,Good,28,CO,1,2023-04-29
Ramanathapuram,Good,25,CO,1,2023-05-01
Ramanathapuram,Good,26,"PM
10",1,2023-05-03
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-05-06
Ramanathapuram,Good,44,"PM
10",1,2023-05-07
Ramanathapuram,Good,46,CO,1,2023-05-08
Ramanathapuram,Moderate,120,CO,1,2023-05-09
Ramanathapuram,Moderate,110,CO,1,2023-05-10
Ramanathapuram,Good,22,CO,1,2023-05-11
Ramanathapuram,Good,19,CO,1,2023-05-12
Ramanathapuram,Good,21,CO,1,2023-05-13
Ramanathapuram,Good,18,CO,1,2023-05-14
Ramanathapuram,Good,18,CO,1,2023-05-15
Ramanathapuram,Moderate,124,CO,1,2023-05-16
Ramanathapuram,Satisfactory,74,CO,1,2023-05-17
Ramanathapuram,Good,47,"PM
10",1,2023-05-18
Ramanathapuram,Good,23,"PM
10",1,2023-05-26
Ramanathapuram,Satisfactory,80,CO,1,2023-05-28
Ramanathapuram,Satisfactory,86,CO,1,2023-05-29
Ramanathapuram,Satisfactory,99,CO,1,2023-05-30
Ramanathapuram,Satisfactory,99,CO,1,2023-05-31
Ramanathapuram,Moderate,127,CO,1,2023-06-02
Ramanathapuram,Moderate,126,CO,1,2023-06-03
Ramanathapuram,Good,43,CO,1,2023-06-04
Ramanathapuram,Good,36,CO,1,2023-06-05
Ramanathapuram,Satisfactory,54,CO,1,2023-06-06
Ramanathapuram,Satisfactory,70,CO,1,2023-06-08
Ramanathapuram,Satisfactory,62,CO,1,2023-06-09
Ramanathapuram,Satisfactory,76,CO,1,2023-06-10
Ramanathapuram,Good,32,CO,1,2023-06-13
Ramanathapuram,Satisfactory,78,CO,1,2023-06-14
Ramanathapuram,Satisfactory,87,CO,1,2023-06-15
Ramanathapuram,Satisfactory,90,CO,1,2023-06-16
Ramanathapuram,Good,34,"PM
10",1,2023-06-17
Ramanathapuram,Good,42,"PM
10",1,2023-06-18
Ramanathapuram,Good,41,"PM
10",1,2023-06-19
Ramanathapuram,Good,41,"PM
10",1,2023-06-20
Ramanathapuram,Good,37,"PM
10",1,2023-06-21
Ramanathapuram,Good,50,"PM
10",1,2023-06-22
Ramanathapuram,Good,48,"PM
10",1,2023-06-23
Ramanathapuram,Satisfactory,54,"PM
10",1,2023-06-25
Ramanathapuram,Good,29,"PM
10",1,2023-06-26
Ramanathapuram,Good,30,"PM
10",1,2023-06-27
Ramanathapuram,Good,40,CO,1,2023-06-28
Ramanathapuram,Satisfactory,84,CO,1,2023-06-30
Ramanathapuram,Good,21,"PM
10",1,2023-07-06
Ramanathapuram,Good,24,"PM
10",1,2023-07-07
Ramanathapuram,Good,31,"PM
10",1,2023-07-08
Ramanathapuram,Good,36,"PM
10",1,2023-07-09
Ramanathapuram,Satisfactory,53,CO,1,2023-07-10
Ramanathapuram,Satisfactory,74,CO,1,2023-07-11
Ramanathapuram,Good,44,"PM
10",1,2023-07-12
Ramanathapuram,Good,43,"PM
10",1,2023-07-13
Ramanathapuram,Good,30,"PM
10",1,2023-07-14
Ramanathapuram,Good,37,"PM
10",1,2023-07-15
Ramanathapuram,Satisfactory,85,CO,1,2023-07-16
Ramanathapuram,Good,40,"PM
10",1,2023-07-17
Ramanathapuram,Good,41,"PM
10",1,2023-07-18
Ramanathapuram,Satisfactory,84,CO,1,2023-07-19
Ramanathapuram,Good,19,CO,1,2023-07-21
Ramanathapuram,Satisfactory,94,CO,1,2023-07-22
Ramanathapuram,Satisfactory,60,"PM
10",1,2023-07-23
Ramanathapuram,Good,33,"PM
10",1,2023-07-24
Ramanathapuram,Good,46,"PM
10",1,2023-07-25
Ramanathapuram,Good,33,"PM
10",1,2023-07-26
Ramanathapuram,Good,37,"PM
10",1,2023-07-27
Ramanathapuram,Good,48,"PM
10",1,2023-07-28
Ramanathapuram,Satisfactory,55,"PM
10",1,2023-07-29
Ramanathapuram,Satisfactory,57,"PM
10",1,2023-07-30
Ramanathapuram,Satisfactory,55,"PM
10",1,2023-07-31
Ramanathapuram,Satisfactory,55,"PM
10",1,2023-08-01
Ramanathapuram,Satisfactory,59,"PM
10",1,2023-08-02
Ramanathapuram,Satisfactory,57,"PM
10",1,2023-08-03
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-08-04
Ramanathapuram,Good,49,"PM
10",1,2023-08-05
Ramanathapuram,Good,24,CO,1,2023-08-06
Ramanathapuram,Satisfactory,52,"PM
10",1,2023-08-07
Ramanathapuram,Good,21,CO,1,2023-08-08
Ramanathapuram,Satisfactory,84,CO,1,2023-08-10
Ramanathapuram,Satisfactory,56,"PM
10",1,2023-08-11
Ramanathapuram,Good,47,"PM
10",1,2023-08-13
Ramanathapuram,Good,36,"PM
10",1,2023-08-15
Ramanathapuram,Good,30,"PM
10",1,2023-08-16
Ramanathapuram,Good,41,CO,1,2023-08-17
Ramanathapuram,Good,30,"PM
10",1,2023-08-18
Ramanathapuram,Good,21,"PM
10",1,2023-08-19
Ramanathapuram,Good,23,"PM
10",1,2023-08-20
Ramanathapuram,Good,34,"PM
10",1,2023-08-21
Ramanathapuram,Good,39,"PM
10",1,2023-08-22
Ramanathapuram,Good,32,"PM
10",1,2023-08-23
Ramanathapuram,Good,33,"PM
10",1,2023-08-24
Ramanathapuram,Good,32,"PM
10",1,2023-08-25
Ramanathapuram,Good,20,CO,1,2023-08-29
Ramanathapuram,Good,33,"PM
10",1,2023-08-30
Ramanathapuram,Good,34,"PM
10",1,2023-08-31
Ramanathapuram,Good,25,"PM
10",1,2023-09-02
Ramanathapuram,Good,31,"PM
10",1,2023-09-03
Ramanathapuram,Satisfactory,63,CO,1,2023-09-05
Ramanathapuram,Good,36,"PM
10",1,2023-09-06
Ramanathapuram,Good,32,"PM
10",1,2023-09-07
Ramanathapuram,Good,25,"PM
10",1,2023-09-08
Ramanathapuram,Good,27,"PM
10",1,2023-09-09
Ramanathapuram,Good,34,"PM
10",1,2023-09-12
Ramanathapuram,Good,34,"PM
10",1,2023-09-13
Ramanathapuram,Good,20,"PM
2.5",1,2023-09-14
Ramanathapuram,Good,23,"PM
10",1,2023-09-16
Ramanathapuram,Good,17,"PM
10",1,2023-09-17
Ramanathapuram,Good,30,CO,1,2023-09-19
Ramanathapuram,Good,22,"PM
10",1,2023-09-20
Ramanathapuram,Good,27,"PM
10",1,2023-09-21
Ramanathapuram,Good,26,"PM
10",1,2023-09-22
Ramanathapuram,Good,40,"PM
10",1,2023-09-26
Ramanathapuram,Good,22,"PM
2.5",1,2023-09-28
Ramanathapuram,Good,30,"PM
10",1,2023-09-29
Ramanathapuram,Good,22,"PM
10",1,2023-09-30
Ramanathapuram,Good,22,"PM
10",1,2023-10-01
Ramanathapuram,Good,30,"PM
10",1,2023-10-02
Ramanathapuram,Good,24,"PM
10",1,2023-10-03
Ramanathapuram,Good,25,"PM
10",1/1,2023-10-04
Ramanathapuram,Good,30,"PM
10",1/1,2023-10-05
Ramanathapuram,Good,47,"PM
10",1/1,2023-10-07
Ramanathapuram,Good,36,"PM
10",1/1,2023-10-08
Ramanathapuram,Good,21,CO,1/1,2023-10-09
Ramanathapuram,Good,17,CO,1/1,2023-10-10
Ramanathapuram,Good,21,"PM
10",1/1,2023-10-11
Ramanathapuram,Good,26,"PM
10",1/1,2023-10-12
Ramanathapuram,Good,31,"PM
10",1/1,2023-10-13
Ramanathapuram,Good,27,"PM
10",1/1,2023-10-14
Ramanathapuram,Good,29,"PM
2.5",1/1,2023-10-15
Ramanathapuram,Good,20,"PM
2.5",1/1,2023-10-16
Ramanathapuram,Satisfactory,59,"PM
10",1/1,2023-10-18
Ramanathapuram,Satisfactory,90,"PM
10",1/1,2023-10-19
Ramanathapuram,Satisfactory,85,"PM
2.5",1/1,2023-10-20
Ramanathapuram,Satisfactory,55,"PM
2.5",1/1,2023-10-21
Ramanathapuram,Satisfactory,56,"PM
2.5",1/1,2023-10-22
Ramanathapuram,Satisfactory,57,"PM
2.5",1/1,2023-10-23
Ramanathapuram,Good,43,"PM
2.5",1/1,2023-10-24
Ramanathapuram,Good,26,"PM
2.5",1/1,2023-10-25
Ramanathapuram,Satisfactory,57,"PM
10",1/1,2023-10-26
Ramanathapuram,Satisfactory,93,"PM
10",1/1,2023-10-27
Ramanathapuram,Satisfactory,83,"PM
10",1/1,2023-10-28
Ramanathapuram,Satisfactory,69,"PM
10",1/1,2023-10-29
Ramanathapuram,Good,21,CO,1/1,2023-10-30
Ramanathapuram,Satisfactory,66,"PM
10",1/1,2023-11-01
Ramanathapuram,Good,25,"PM
10",1/1,2023-11-03
Ramanathapuram,Good,14,"O
3",1/1,2023-11-04
Ramanathapuram,Good,14,"O
3",1/1,2023-11-05
Ramanathapuram,Good,32,"PM
10",1/1,2023-11-06
Ramanathapuram,Good,28,"PM
10",1/1,2023-11-08
Ramanathapuram,Good,38,"PM
10",1/1,2023-11-10
Ramanathapuram,Satisfactory,62,"PM
2.5",1/1,2023-11-11
Ramanathapuram,Moderate,120,"PM
2.5",1/1,2023-11-12
Ramanathapuram,Poor,208,"PM
2.5",1/1,2023-11-13
Ramanathapuram,Satisfactory,95,"PM
2.5",1/1,2023-11-14
Ramanathapuram,Satisfactory,70,"PM
2.5",1/1,2023-11-15
Ramanathapuram,Satisfactory,62,"PM
10",1/1,2023-11-16
Ramanathapuram,Satisfactory,52,"PM
10",1/1,2023-11-17
Ramanathapuram,Good,41,"PM
10",1/1,2023-11-18
Ramanathapuram,Good,14,"O
3",1/1,2023-11-19
Ramanathapuram,Good,20,"PM
2.5",1/1,2023-11-20
Ramanathapuram,Satisfactory,55,"PM
10",1/1,2023-11-21
Ramanathapuram,Good,39,"PM
10",1/1,2023-11-22
Ramanathapuram,Good,14,"PM
2.5",1/1,2023-11-23
Ramanathapuram,Good,32,"PM
10",1/1,2023-11-24
Ramanathapuram,Good,26,"PM
10",1/1,2023-11-25
Ramanathapuram,Good,26,"PM
10",1/1,2023-11-26
Ramanathapuram,Good,34,"PM
10",1/1,2023-11-27
Ramanathapuram,Good,31,"PM
10",1/1,2023-11-28
Ramanathapuram,Good,33,"PM
10",1/1,2023-11-29
Ramanathapuram,Good,15,"PM
10",1/1,2023-11-30
Ramanathapuram,Good,27,"PM
10",1/1,2023-12-01
Ramanathapuram,Satisfactory,61,"PM
10",1/1,2023-12-02
Ramanathapuram,Satisfactory,59,"PM
10",1/1,2023-12-03
Ramanathapuram,Good,40,"PM
10",1/1,2023-12-04
Ramanathapuram,Good,26,"PM
10",1/1,2023-12-05
Ramanathapuram,Good,34,"PM
10",1/1,2023-12-06
Ramanathapuram,Good,28,"PM
10",1/1,2023-12-07
Ramanathapuram,Good,32,"PM
10",1/1,2023-12-08
Ramanathapuram,Good,38,"PM
10",1/1,2023-12-09
Ramanathapuram,Good,32,"PM
10",1/1,2023-12-10
Ramanathapuram,Good,45,"PM
10",1/1,2023-12-11
Ramanathapuram,Satisfactory,54,"PM
10",1/1,2023-12-12
Ramanathapuram,Satisfactory,62,"PM
2.5",1/1,2023-12-13
Ramanathapuram,Moderate,102,"PM
2.5",1/1,2023-12-15
Ramanathapuram,Satisfactory,63,"PM
2.5",1/1,2023-12-16
Ramanathapuram,Good,29,"PM
2.5",1/1,2023-12-17
Ramanathapuram,Good,28,"PM
2.5",1/1,2023-12-18
Ramanathapuram,Satisfactory,68,"PM
2.5",1/1,2023-12-19
Ramanathapuram,Satisfactory,81,"PM
2.5",1/1,2023-12-20
Ramanathapuram,Moderate,105,"PM
2.5",1/1,2023-12-21
Ramanathapuram,Moderate,127,"PM
2.5",1/1,2023-12-22
Ramanathapuram,Moderate,115,"PM
2.5",1/1,2023-12-23
Ramanathapuram,Satisfactory,92,"PM
2.5",1/1,2023-12-24
Ramanathapuram,Satisfactory,79,"PM
2.5",1/1,2023-12-25
Ramanathapuram,Good,38,"PM
10",1/1,2023-12-26
Ramanathapuram,Good,46,"PM
10",1/1,2023-12-27
Ramanathapuram,Satisfactory,57,"PM
10",1/1,2024-01-03
Ramanathapuram,Good,49,"PM
10",1/1,2024-01-04
Ramanathapuram,Good,46,"PM
10",1/1,2024-01-05
Ramanathapuram,Good,34,"PM
10",1/1,2024-01-07
Ramanathapuram,Good,24,"PM
10",1/1,2024-01-09
