City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Jabalpur,Moderate,192,"PM
2.5",1,2021-01-16
Jabalpur,Moderate,186,"PM
10",1,2021-01-17
Jabalpur,Moderate,159,"PM
2.5",1,2021-01-18
Jabalpur,Moderate,150,"PM
10",1,2021-01-19
Jabalpur,Poor,201,"PM
2.5",1,2021-01-20
Jabalpur,Poor,205,"PM
10",1,2021-01-21
Jabalpur,Moderate,154,"PM
10",1,2021-01-22
Jabalpur,Moderate,151,"PM
10",1,2021-01-23
Jabalpur,Moderate,140,"PM
10",1,2021-01-24
Jabalpur,Poor,245,"PM
2.5",1,2021-01-25
Jabalpur,Poor,280,"PM
2.5",1,2021-01-29
Jabalpur,Moderate,167,"PM
2.5",1,2021-01-30
Jabalpur,Poor,261,"PM
2.5",1,2021-01-31
Jabalpur,Poor,206,"PM
10",1,2021-02-01
Jabalpur,Moderate,194,"PM
10",1,2021-02-02
Jabalpur,Moderate,175,"PM
10",1,2021-02-03
Jabalpur,Moderate,136,"PM
10",1,2021-02-04
Jabalpur,Moderate,116,"PM
10",1,2021-02-05
Jabalpur,Poor,210,"PM
2.5",1,2021-02-06
Jabalpur,Moderate,120,"PM
10",1,2021-02-07
Jabalpur,Moderate,162,"PM
10",1,2021-02-08
Jabalpur,Moderate,186,"PM
10",1,2021-02-09
Jabalpur,Moderate,188,"PM
10",1,2021-02-10
Jabalpur,Poor,209,"PM
10",1,2021-02-11
Jabalpur,Moderate,178,"PM
10",1,2021-02-12
Jabalpur,Poor,211,"PM
10",1,2021-02-13
Jabalpur,Moderate,170,"PM
10",1,2021-02-14
Jabalpur,Moderate,194,"PM
10",1,2021-02-15
Jabalpur,Moderate,183,"PM
10",1,2021-02-16
Jabalpur,Satisfactory,73,"O
3",1,2021-02-17
Jabalpur,Satisfactory,87,"PM
10",1,2021-02-18
Jabalpur,Moderate,147,"PM
10",1,2021-02-19
Jabalpur,Moderate,151,"PM
10",1,2021-02-20
Jabalpur,Moderate,149,"PM
10",1,2021-02-21
Jabalpur,Moderate,163,"PM
10",1,2021-02-22
Jabalpur,Moderate,157,"PM
10",1,2021-02-23
Jabalpur,Moderate,169,"PM
10",1,2021-02-24
Jabalpur,Moderate,158,"PM
10",1,2021-02-25
Jabalpur,Moderate,138,"PM
10",1,2021-02-26
Jabalpur,Moderate,152,"PM
10",1,2021-02-27
Jabalpur,Moderate,145,"PM
10",1,2021-02-28
Jabalpur,Moderate,145,"PM
10",1,2021-03-01
Jabalpur,Moderate,146,"PM
10",1,2021-03-02
Jabalpur,Moderate,185,"PM
10",1,2021-03-03
Jabalpur,Moderate,156,"PM
10",1,2021-03-04
Jabalpur,Moderate,148,"PM
10",1,2021-03-05
Jabalpur,Moderate,123,"PM
10",1,2021-03-06
Jabalpur,Moderate,158,"PM
10",1,2021-03-07
Jabalpur,Moderate,125,"PM
10",1,2021-03-08
Jabalpur,Moderate,155,"PM
10",1,2021-03-09
Jabalpur,Moderate,123,"PM
10",1,2021-03-10
Jabalpur,Moderate,178,"PM
10",1,2021-03-11
Jabalpur,Satisfactory,94,"PM
10",1,2021-03-12
Jabalpur,Satisfactory,63,"O
3",1,2021-03-13
Jabalpur,Satisfactory,98,"PM
10",1,2021-03-14
Jabalpur,Moderate,122,"PM
10",1,2021-03-15
Jabalpur,Moderate,152,"PM
10",1,2021-03-16
Jabalpur,Moderate,136,"PM
10",1,2021-03-17
Jabalpur,Moderate,189,"PM
10",1,2021-03-18
Jabalpur,Satisfactory,98,"PM
10",1,2021-03-19
Jabalpur,Satisfactory,80,"PM
10",1,2021-03-20
Jabalpur,Moderate,106,"PM
10",1,2021-03-21
Jabalpur,Satisfactory,100,"PM
10",1,2021-03-22
Jabalpur,Moderate,104,"PM
10",1,2021-03-23
Jabalpur,Moderate,110,"PM
10",1,2021-03-24
Jabalpur,Moderate,164,"PM
10",1,2021-03-25
Jabalpur,Moderate,142,"PM
10",1,2021-03-26
Jabalpur,Moderate,162,"PM
10",1,2021-03-27
Jabalpur,Moderate,149,"PM
10",1,2021-03-28
Jabalpur,Poor,215,"PM
2.5",1,2021-03-29
Jabalpur,Moderate,157,"PM
10",1,2021-03-30
Jabalpur,Poor,216,"PM
10",1,2021-03-31
Jabalpur,Poor,214,"PM
10",1,2021-04-01
Jabalpur,Moderate,125,"PM
10",1,2021-04-02
Jabalpur,Poor,210,"PM
2.5",1,2021-04-03
Jabalpur,Moderate,160,"PM
10",1,2021-04-04
Jabalpur,Moderate,174,"PM
2.5",1,2021-04-05
Jabalpur,Poor,201,"PM
10",1,2021-04-06
Jabalpur,Moderate,161,"PM
10",1,2021-04-07
Jabalpur,Poor,273,"PM
10",1,2021-04-08
Jabalpur,Moderate,134,"PM
10",1,2021-04-09
Jabalpur,Moderate,113,"PM
10",1,2021-04-10
Jabalpur,Satisfactory,79,"O
3",1,2021-04-11
Jabalpur,Satisfactory,90,"O
3",1,2021-04-12
Jabalpur,Moderate,131,"PM
10",1,2021-04-13
Jabalpur,Moderate,129,"PM
10",1,2021-04-14
Jabalpur,Satisfactory,87,"PM
10",1,2021-04-15
Jabalpur,Moderate,107,"PM
10",1,2021-04-16
Jabalpur,Moderate,143,"PM
10",1,2021-04-17
Jabalpur,Moderate,161,"PM
10",1,2021-04-18
Jabalpur,Moderate,112,"PM
10",1,2021-04-19
Jabalpur,Moderate,138,"PM
10",1,2021-04-20
Jabalpur,Satisfactory,95,"PM
10",1,2021-04-21
Jabalpur,Moderate,118,"PM
10",1,2021-04-22
Jabalpur,Moderate,120,"PM
10",1,2021-04-23
Jabalpur,Moderate,121,"PM
10",1,2021-04-24
Jabalpur,Satisfactory,94,"PM
10",1,2021-04-25
Jabalpur,Satisfactory,97,"O
3",1,2021-04-26
Jabalpur,Moderate,133,"PM
10",1,2021-04-27
Jabalpur,Moderate,124,"PM
10",1,2021-04-28
Jabalpur,Moderate,190,"PM
10",1,2021-04-29
Jabalpur,Moderate,143,"PM
10",1,2021-04-30
Jabalpur,Moderate,114,"PM
10",1,2021-05-01
Jabalpur,Satisfactory,97,"PM
10",1,2021-05-02
Jabalpur,Satisfactory,81,"PM
10",1,2021-05-03
Jabalpur,Satisfactory,61,"PM
10",1,2021-05-04
Jabalpur,Satisfactory,81,"PM
10",1,2021-05-05
Jabalpur,Satisfactory,92,"PM
10",1,2021-05-06
Jabalpur,Satisfactory,64,"PM
10",1,2021-05-07
Jabalpur,Satisfactory,62,"PM
10",1,2021-05-08
Jabalpur,Satisfactory,75,"O
3",1,2021-05-09
Jabalpur,Satisfactory,76,"O
3",1,2021-05-10
Jabalpur,Satisfactory,88,"O
3",1,2021-05-11
Jabalpur,Satisfactory,78,"O
3",1,2021-05-12
Jabalpur,Satisfactory,87,"O
3",1,2021-05-13
Jabalpur,Satisfactory,88,"O
3",1,2021-05-14
Jabalpur,Satisfactory,85,"O
3",1,2021-05-15
Jabalpur,Satisfactory,77,"O
3",1,2021-05-16
Jabalpur,Satisfactory,62,"O
3",1,2021-05-17
Jabalpur,Satisfactory,56,"O
3",1,2021-05-18
Jabalpur,Satisfactory,57,"O
3",1,2021-05-19
Jabalpur,Satisfactory,63,"O
3",1,2021-05-20
Jabalpur,Satisfactory,91,"O
3",1,2021-05-21
Jabalpur,Satisfactory,100,"PM
10",1,2021-05-22
Jabalpur,Satisfactory,95,"O
3",1,2021-05-23
Jabalpur,Moderate,141,"PM
10",1,2021-05-24
Jabalpur,Moderate,126,"PM
10",1,2021-05-25
Jabalpur,Moderate,118,"O
3",1,2021-05-26
Jabalpur,Moderate,112,"PM
10",1,2021-05-27
Jabalpur,Satisfactory,85,"PM
10",1,2021-05-28
Jabalpur,Satisfactory,76,"O
3",1,2021-05-29
Jabalpur,Satisfactory,80,"PM
10",1,2021-05-30
Jabalpur,Satisfactory,77,"PM
10",1,2021-05-31
Jabalpur,Satisfactory,91,"PM
10",1,2021-06-01
Jabalpur,Satisfactory,88,"O
3",1,2021-06-02
Jabalpur,Satisfactory,83,"O
3",1,2021-06-03
Jabalpur,Satisfactory,77,"O
3",1,2021-06-04
Jabalpur,Satisfactory,60,"O
3",1,2021-06-05
Jabalpur,Satisfactory,76,"O
3",1,2021-06-06
Jabalpur,Satisfactory,69,"O
3",1,2021-06-07
Jabalpur,Satisfactory,72,"O
3",1,2021-06-08
Jabalpur,Satisfactory,59,"O
3",1,2021-06-09
Jabalpur,Satisfactory,65,"O
3",1,2021-06-10
Jabalpur,Good,50,"NO
2",1,2021-06-11
Jabalpur,Satisfactory,58,"PM
10",1,2021-06-12
Jabalpur,Satisfactory,77,"PM
10",1,2021-06-13
Jabalpur,Satisfactory,80,"PM
10",1,2021-06-14
Jabalpur,Satisfactory,86,"PM
10",1,2021-06-15
Jabalpur,Satisfactory,75,"PM
10",1,2021-06-16
Jabalpur,Satisfactory,96,"PM
10",1,2021-06-17
Jabalpur,Satisfactory,71,"PM
10",1,2021-06-19
Jabalpur,Satisfactory,94,"PM
10",1,2021-06-20
Jabalpur,Moderate,104,"PM
10",1,2021-06-21
Jabalpur,Moderate,115,"PM
10",1,2021-06-22
Jabalpur,Satisfactory,69,"PM
10",1,2021-06-23
Jabalpur,Satisfactory,58,CO,1,2021-06-24
Jabalpur,Satisfactory,66,"O
3",1,2021-06-25
Jabalpur,Satisfactory,76,"O
3",1,2021-06-26
Jabalpur,Satisfactory,91,"PM
10",1,2021-06-27
Jabalpur,Satisfactory,75,"PM
10",1,2021-06-28
Jabalpur,Satisfactory,69,"O
3",1,2021-06-29
Jabalpur,Satisfactory,72,"PM
10",1,2021-06-30
Jabalpur,Satisfactory,58,"PM
10",1,2021-07-01
Jabalpur,Satisfactory,54,"PM
10",1,2021-07-02
Jabalpur,Satisfactory,78,"PM
10",1,2021-07-03
Jabalpur,Satisfactory,70,"PM
10",1,2021-07-04
Jabalpur,Satisfactory,86,"PM
10",1,2021-07-05
Jabalpur,Satisfactory,86,"PM
10",1,2021-07-06
Jabalpur,Satisfactory,52,"O
3",1,2021-07-07
Jabalpur,Satisfactory,65,"PM
10",1,2021-07-08
Jabalpur,Satisfactory,56,CO,1,2021-07-09
Jabalpur,Satisfactory,64,"PM
10",1,2021-07-10
Jabalpur,Satisfactory,58,"O
3",1,2021-07-11
Jabalpur,Satisfactory,54,"PM
10",1,2021-07-12
Jabalpur,Good,48,CO,1,2021-07-13
Jabalpur,Good,47,CO,1,2021-07-14
Jabalpur,Good,49,CO,1,2021-07-15
Jabalpur,Good,38,"O
3",1,2021-07-16
Jabalpur,Good,43,"O
3",1,2021-07-17
Jabalpur,Good,38,"O
3",1,2021-07-18
Jabalpur,Good,35,"O
3",1,2021-07-19
Jabalpur,Good,35,"PM
10",1,2021-07-20
Jabalpur,Good,41,"PM
10",1,2021-07-21
Jabalpur,Good,44,"PM
10",1,2021-07-22
Jabalpur,Good,47,CO,1,2021-07-23
Jabalpur,Good,41,CO,1,2021-07-24
Jabalpur,Good,24,"NO
2",1,2021-07-25
Jabalpur,Good,40,CO,1,2021-07-26
Jabalpur,Good,31,CO,1,2021-07-27
Jabalpur,Good,48,CO,1,2021-07-28
Jabalpur,Good,50,"PM
10",1,2021-07-29
Jabalpur,Good,38,CO,1,2021-07-30
Jabalpur,Good,36,CO,1,2021-07-31
Jabalpur,Good,35,CO,1,2021-08-01
Jabalpur,Good,25,"PM
10",1,2021-08-02
Jabalpur,Satisfactory,55,CO,1,2021-08-03
Jabalpur,Satisfactory,64,"PM
10",1,2021-08-04
Jabalpur,Good,42,"PM
10",1,2021-08-05
Jabalpur,Good,33,CO,1,2021-08-06
Jabalpur,Good,45,"PM
10",1,2021-08-07
Jabalpur,Satisfactory,76,"PM
10",1,2021-08-08
Jabalpur,Satisfactory,78,"PM
10",1,2021-08-09
Jabalpur,Satisfactory,80,"PM
10",1,2021-08-10
Jabalpur,Satisfactory,90,"PM
10",1,2021-08-11
Jabalpur,Moderate,121,"PM
10",1,2021-08-12
Jabalpur,Moderate,111,"PM
10",1,2021-08-13
Jabalpur,Satisfactory,97,"PM
10",1,2021-08-14
Jabalpur,Satisfactory,61,"PM
10",1,2021-08-15
Jabalpur,Satisfactory,79,"PM
10",1,2021-08-16
Jabalpur,Satisfactory,63,"PM
10",1,2021-08-17
Jabalpur,Good,43,"PM
10",1,2021-08-18
Jabalpur,Good,40,"PM
10",1,2021-08-19
Jabalpur,Satisfactory,54,"PM
10",1,2021-08-20
Jabalpur,Good,49,"PM
10",1,2021-08-21
Jabalpur,Good,49,"PM
10",1,2021-08-22
Jabalpur,Satisfactory,52,"PM
10",1,2021-08-23
Jabalpur,Satisfactory,74,"PM
10",1,2021-08-24
Jabalpur,Satisfactory,82,"PM
10",1,2021-08-25
Jabalpur,Satisfactory,74,"PM
10",1,2021-08-26
Jabalpur,Satisfactory,88,"PM
10",1,2021-08-27
Jabalpur,Moderate,126,"PM
10",1,2021-08-28
Jabalpur,Satisfactory,77,"PM
10",1,2021-08-29
Jabalpur,Satisfactory,58,"PM
10",1,2021-08-30
Jabalpur,Satisfactory,51,"PM
10",1,2021-08-31
Jabalpur,Good,45,CO,1,2021-09-01
Jabalpur,Satisfactory,52,"PM
10",1,2021-09-02
Jabalpur,Satisfactory,54,"PM
10",1,2021-09-03
Jabalpur,Good,43,"PM
10",1,2021-09-04
Jabalpur,Satisfactory,53,CO,1,2021-09-05
Jabalpur,Satisfactory,53,"PM
10",1,2021-09-06
Jabalpur,Satisfactory,58,"PM
10",1,2021-09-07
Jabalpur,Good,36,"O
3",1,2021-09-08
Jabalpur,Satisfactory,55,CO,1,2021-09-09
Jabalpur,Satisfactory,53,CO,1,2021-09-10
Jabalpur,Satisfactory,52,CO,1,2021-09-11
Jabalpur,Good,45,CO,1,2021-09-12
Jabalpur,Satisfactory,51,CO,1,2021-09-13
Jabalpur,Good,42,"PM
10",1,2021-09-14
Jabalpur,Good,39,CO,1,2021-09-15
Jabalpur,Good,34,CO,1,2021-09-16
Jabalpur,Good,42,"PM
10",1,2021-09-17
Jabalpur,Satisfactory,71,"PM
10",1,2021-09-18
Jabalpur,Satisfactory,72,"PM
10",1,2021-09-19
Jabalpur,Satisfactory,64,"PM
10",1,2021-09-20
Jabalpur,Good,49,CO,1,2021-09-21
Jabalpur,Satisfactory,63,"PM
10",1,2021-09-22
Jabalpur,Satisfactory,70,"PM
10",1,2021-09-23
Jabalpur,Good,50,"PM
10",1,2021-09-24
Jabalpur,Satisfactory,55,"PM
10",1,2021-09-25
Jabalpur,Good,50,"PM
10",1,2021-09-26
Jabalpur,Satisfactory,64,"PM
10",1,2021-09-27
Jabalpur,Good,45,"O
3",1,2021-09-28
Jabalpur,Good,48,"PM
10",1,2021-09-29
Jabalpur,Satisfactory,52,"O
3",1,2021-09-30
Jabalpur,Satisfactory,56,"PM
10",1,2021-10-01
Jabalpur,Satisfactory,71,"PM
10",1,2021-10-02
Jabalpur,Satisfactory,62,"PM
10",1,2021-10-04
Jabalpur,Satisfactory,58,"PM
10",1,2021-10-05
Jabalpur,Satisfactory,62,"PM
10",1,2021-10-06
Jabalpur,Satisfactory,77,"PM
10",1,2021-10-07
Jabalpur,Satisfactory,82,"PM
10",1,2021-10-08
Jabalpur,Satisfactory,97,"PM
10",1,2021-10-09
Jabalpur,Moderate,127,"PM
10",1,2021-10-10
Jabalpur,Moderate,140,"PM
10",1,2021-10-11
Jabalpur,Moderate,132,"PM
10",1,2021-10-12
Jabalpur,Moderate,143,"PM
10",1,2021-10-13
Jabalpur,Moderate,152,"PM
10",1,2021-10-14
Jabalpur,Moderate,153,"PM
10",1,2021-10-15
Jabalpur,Moderate,118,"PM
10",1,2021-10-16
Jabalpur,Good,44,"PM
10",1,2021-10-17
Jabalpur,Good,44,"O
3",1,2021-10-18
Jabalpur,Good,42,"PM
10",1,2021-10-19
Jabalpur,Satisfactory,100,"PM
10",1,2021-10-20
Jabalpur,Moderate,130,"PM
10",1,2021-10-21
Jabalpur,Moderate,136,"PM
10",1,2021-10-22
Jabalpur,Moderate,123,"PM
10",1,2021-10-23
Jabalpur,Moderate,116,"PM
10",1,2021-10-24
Jabalpur,Moderate,129,"PM
10",1,2021-10-25
Jabalpur,Moderate,118,"PM
10",1,2021-10-26
Jabalpur,Moderate,113,"PM
10",1,2021-10-27
Jabalpur,Moderate,130,"PM
10",1,2021-10-28
Jabalpur,Moderate,155,"PM
10",1,2021-10-29
Jabalpur,Moderate,195,"PM
10",1,2021-10-30
Jabalpur,Moderate,159,"PM
10",1,2021-10-31
Jabalpur,Moderate,155,"PM
10",1,2021-11-01
Jabalpur,Moderate,155,"PM
10",1,2021-11-02
Jabalpur,Moderate,138,"PM
10",1,2021-11-03
Jabalpur,Moderate,182,"PM
10",1,2021-11-04
Jabalpur,Poor,230,"PM
2.5",1,2021-11-05
Jabalpur,Moderate,156,"PM
10",1,2021-11-06
Jabalpur,Moderate,176,"PM
10",1,2021-11-07
Jabalpur,Moderate,199,"PM
10",1,2021-11-08
Jabalpur,Poor,219,"PM
10",1,2021-11-09
Jabalpur,Poor,277,"PM
2.5",1,2021-11-10
Jabalpur,Very Poor,309,"PM
2.5",1,2021-11-11
Jabalpur,Poor,293,"PM
2.5",1,2021-11-12
Jabalpur,Poor,298,"PM
2.5",1,2021-11-13
Jabalpur,Poor,267,"PM
2.5",1,2021-11-14
Jabalpur,Poor,202,"PM
2.5",1,2021-11-15
Jabalpur,Poor,247,"PM
2.5",1,2021-11-16
Jabalpur,Poor,278,"PM
2.5",1,2021-11-17
Jabalpur,Poor,299,"PM
2.5",1,2021-11-18
Jabalpur,Poor,235,"PM
2.5",1,2021-11-19
Jabalpur,Very Poor,309,"PM
2.5",1,2021-11-20
Jabalpur,Poor,243,"PM
2.5",1,2021-11-21
Jabalpur,Moderate,196,"PM
2.5",1,2021-11-22
Jabalpur,Poor,224,"PM
2.5",1,2021-11-23
Jabalpur,Poor,239,"PM
2.5",1,2021-11-24
Jabalpur,Moderate,185,"PM
10",1,2021-11-25
Jabalpur,Moderate,186,"PM
2.5",1,2021-11-26
Jabalpur,Moderate,161,"PM
10",1,2021-11-27
Jabalpur,Moderate,121,"PM
10",1,2021-11-28
Jabalpur,Moderate,136,"PM
10",1,2021-11-29
Jabalpur,Moderate,178,"PM
10",1,2021-11-30
Jabalpur,Moderate,169,"PM
2.5",1,2021-12-01
Jabalpur,Poor,263,"PM
2.5",1,2021-12-02
Jabalpur,Very Poor,302,"PM
2.5",1,2021-12-03
Jabalpur,Very Poor,328,"PM
2.5",1,2021-12-04
Jabalpur,Poor,218,"PM
2.5",1,2021-12-06
Jabalpur,Moderate,174,"PM
2.5",1,2021-12-07
Jabalpur,Moderate,136,"PM
10",1,2021-12-11
Jabalpur,Moderate,132,"PM
10",1,2021-12-12
Jabalpur,Moderate,155,"PM
10",1,2021-12-13
Jabalpur,Moderate,111,"PM
10",1,2021-12-14
Jabalpur,Moderate,141,"PM
10",1,2021-12-15
Jabalpur,Moderate,125,"PM
10",1,2021-12-16
Jabalpur,Moderate,152,"PM
2.5",1,2021-12-17
Jabalpur,Moderate,156,"PM
2.5",1,2021-12-18
Jabalpur,Moderate,131,"PM
2.5",1,2021-12-19
Jabalpur,Poor,203,"PM
10",1,2021-12-20
Jabalpur,Poor,224,"PM
10",1,2021-12-21
Jabalpur,Moderate,186,"PM
10",1,2021-12-22
Jabalpur,Moderate,194,"PM
10",1,2021-12-23
Jabalpur,Moderate,184,"PM
10",1,2021-12-24
Jabalpur,Poor,242,"PM
2.5",1,2021-12-25
Jabalpur,Poor,258,"PM
2.5",1,2021-12-26
Jabalpur,Poor,247,"PM
2.5",1,2021-12-27
Jabalpur,Poor,266,"PM
2.5",1,2021-12-28
Jabalpur,Poor,244,"PM
2.5",1,2021-12-29
Jabalpur,Poor,220,"PM
2.5",1,2021-12-30
Jabalpur,Moderate,120,"PM
2.5",1,2021-12-31
Jabalpur,Moderate,187,"PM
2.5",1,2022-01-01
Jabalpur,Poor,218,"PM
2.5",1,2022-01-02
Jabalpur,Poor,202,"PM
2.5",1,2022-01-03
Jabalpur,Poor,212,"PM
2.5",1,2022-01-04
Jabalpur,Poor,209,"PM
10",1,2022-01-05
Jabalpur,Moderate,164,"PM
10",1,2022-01-06
Jabalpur,Poor,263,"PM
2.5",1,2022-01-07
Jabalpur,Poor,232,"PM
2.5",1,2022-01-08
Jabalpur,Satisfactory,69,"PM
2.5",1,2022-01-09
Jabalpur,Satisfactory,78,"PM
2.5",1,2022-01-10
Jabalpur,Satisfactory,92,"PM
10",1,2022-01-11
Jabalpur,Moderate,115,"PM
10",1,2022-01-12
Jabalpur,Moderate,124,"PM
2.5",1,2022-01-13
Jabalpur,Moderate,175,"PM
2.5",1,2022-01-14
Jabalpur,Poor,282,"PM
2.5",1,2022-01-15
Jabalpur,Poor,232,"PM
2.5",1,2022-01-16
Jabalpur,Moderate,150,"PM
2.5",1,2022-01-17
Jabalpur,Moderate,164,"PM
2.5",1,2022-01-18
Jabalpur,Moderate,140,"PM
2.5",1,2022-01-19
Jabalpur,Moderate,176,"PM
10",1,2022-01-20
Jabalpur,Moderate,191,"PM
10",1,2022-01-21
Jabalpur,Moderate,145,"PM
10",1,2022-01-22
Jabalpur,Satisfactory,89,"PM
10",1,2022-01-23
Jabalpur,Moderate,190,"PM
10",1,2022-01-24
Jabalpur,Moderate,187,"PM
10",1,2022-01-25
Jabalpur,Moderate,161,"PM
10",1,2022-01-26
Jabalpur,Moderate,165,"PM
2.5",1,2022-01-27
Jabalpur,Moderate,119,"PM
10",1,2022-01-28
Jabalpur,Moderate,192,"PM
10",1,2022-01-29
Jabalpur,Moderate,165,"PM
10",1,2022-01-30
Jabalpur,Moderate,185,"PM
10",1,2022-01-31
Jabalpur,Moderate,191,"PM
10",1,2022-02-02
Jabalpur,Moderate,127,"PM
10",1,2022-02-03
Jabalpur,Moderate,156,"PM
10",1,2022-02-04
Jabalpur,Moderate,117,"PM
10",1,2022-02-05
Jabalpur,Moderate,158,"PM
10",1,2022-02-06
Jabalpur,Moderate,146,"PM
10",1,2022-02-07
Jabalpur,Moderate,147,"PM
10",1,2022-02-08
Jabalpur,Moderate,149,"PM
10",1,2022-02-09
Jabalpur,Moderate,187,"PM
2.5",1,2022-02-10
Jabalpur,Moderate,151,"PM
2.5",1,2022-02-11
Jabalpur,Moderate,181,"PM
10",1,2022-02-12
Jabalpur,Moderate,171,"PM
10",1,2022-02-13
Jabalpur,Moderate,155,"PM
10",1,2022-02-14
Jabalpur,Moderate,159,"PM
10",1,2022-02-15
Jabalpur,Moderate,123,"PM
10",1,2022-02-16
Jabalpur,Moderate,131,"PM
10",1,2022-02-17
Jabalpur,Moderate,128,"PM
10",1,2022-02-18
Jabalpur,Moderate,168,"PM
10",1,2022-02-19
Jabalpur,Moderate,124,"PM
2.5",1,2022-02-20
Jabalpur,Moderate,147,"PM
10",1,2022-02-21
Jabalpur,Moderate,159,"PM
10",1,2022-02-22
Jabalpur,Moderate,113,"PM
10",1,2022-02-23
Jabalpur,Moderate,116,"PM
10",1,2022-02-24
Jabalpur,Moderate,151,"PM
10",1,2022-02-25
Jabalpur,Moderate,141,"PM
10",1,2022-02-26
Jabalpur,Satisfactory,76,"PM
10",1,2022-02-27
Jabalpur,Moderate,119,"PM
10",1,2022-02-28
Jabalpur,Moderate,124,"PM
10",1,2022-03-01
Jabalpur,Moderate,112,"PM
10",1,2022-03-02
Jabalpur,Moderate,126,"PM
10",1,2022-03-03
Jabalpur,Moderate,127,"PM
10",1,2022-03-04
Jabalpur,Moderate,158,"PM
10",1,2022-03-05
Jabalpur,Moderate,119,"PM
10",1,2022-03-06
Jabalpur,Moderate,148,"PM
10",1,2022-03-07
Jabalpur,Moderate,157,"PM
10",1,2022-03-08
Jabalpur,Moderate,176,"PM
10",1,2022-03-09
Jabalpur,Moderate,179,"PM
10",1,2022-03-10
Jabalpur,Moderate,116,"PM
10",1,2022-03-11
Jabalpur,Moderate,126,"PM
10",1,2022-03-12
Jabalpur,Moderate,163,"PM
10",1,2022-03-13
Jabalpur,Moderate,153,"PM
10",1,2022-03-14
Jabalpur,Moderate,172,"PM
10",1,2022-03-15
Jabalpur,Moderate,189,"PM
10",1,2022-03-16
Jabalpur,Moderate,178,"PM
10",1,2022-03-17
Jabalpur,Moderate,177,"PM
10",1,2022-03-18
Jabalpur,Moderate,176,"PM
10",1,2022-03-19
Jabalpur,Moderate,173,"PM
10",1,2022-03-20
Jabalpur,Moderate,187,"PM
10",1,2022-03-21
Jabalpur,Poor,203,"PM
10",1,2022-03-22
Jabalpur,Poor,224,"PM
10",1,2022-03-23
Jabalpur,Moderate,188,"PM
10",1,2022-03-24
Jabalpur,Moderate,182,"PM
10",1,2022-03-25
Jabalpur,Poor,218,"PM
10",1,2022-03-26
Jabalpur,Moderate,169,"PM
10",1,2022-03-27
Jabalpur,Poor,201,"PM
10",1,2022-03-28
Jabalpur,Poor,218,"PM
10",1,2022-03-29
Jabalpur,Moderate,195,"PM
10",1,2022-03-30
Jabalpur,Poor,216,"PM
10",1,2022-03-31
Jabalpur,Poor,232,"PM
10",1,2022-04-01
Jabalpur,Poor,253,"PM
10",1,2022-04-02
Jabalpur,Poor,207,"PM
10",1,2022-04-03
Jabalpur,Poor,218,"PM
10",1,2022-04-04
Jabalpur,Poor,209,"PM
10",1,2022-04-05
Jabalpur,Poor,260,"PM
10",1,2022-04-06
Jabalpur,Poor,232,"PM
10",1,2022-04-07
Jabalpur,Moderate,187,"PM
10",1,2022-04-08
Jabalpur,Moderate,115,"PM
10",1,2022-04-09
Jabalpur,Moderate,186,"PM
10",1,2022-04-10
Jabalpur,Moderate,194,"PM
10",1,2022-04-11
Jabalpur,Poor,210,"PM
10",1,2022-04-12
Jabalpur,Poor,245,"PM
10",1,2022-04-13
Jabalpur,Moderate,155,"PM
10",1,2022-04-15
Jabalpur,Moderate,170,"PM
10",1,2022-04-16
Jabalpur,Poor,209,"PM
10",1,2022-04-17
Jabalpur,Moderate,182,"PM
10",1,2022-04-18
Jabalpur,Moderate,176,"PM
10",1,2022-04-19
Jabalpur,Poor,204,"PM
10",1,2022-04-20
Jabalpur,Poor,226,"PM
10",1,2022-04-21
Jabalpur,Moderate,184,"PM
10",1,2022-04-22
Jabalpur,Moderate,153,"PM
10",1,2022-04-23
Jabalpur,Moderate,174,"PM
10",1,2022-04-24
Jabalpur,Moderate,143,"PM
10",1,2022-04-25
Jabalpur,Moderate,162,"PM
10",1,2022-04-26
Jabalpur,Moderate,177,"PM
10",1,2022-04-27
Jabalpur,Moderate,172,"PM
10",1,2022-04-28
Jabalpur,Moderate,175,"PM
10",1,2022-04-29
Jabalpur,Moderate,131,"PM
10",1,2022-04-30
Jabalpur,Moderate,132,"PM
10",1,2022-05-01
Jabalpur,Moderate,153,"PM
10",1,2022-05-02
Jabalpur,Moderate,173,"PM
10",1,2022-05-03
Jabalpur,Moderate,158,"PM
10",1,2022-05-04
Jabalpur,Moderate,152,"PM
10",1,2022-05-05
Jabalpur,Moderate,179,"PM
10",1,2022-05-06
Jabalpur,Moderate,157,"PM
10",1,2022-05-07
Jabalpur,Poor,213,"PM
10",1,2022-05-08
Jabalpur,Moderate,167,"PM
10",1,2022-05-09
Jabalpur,Moderate,149,"PM
10",1,2022-05-10
Jabalpur,Moderate,135,"PM
10",1,2022-05-11
Jabalpur,Moderate,128,"PM
10",1,2022-05-12
Jabalpur,Moderate,113,"PM
10",1,2022-05-13
Jabalpur,Moderate,123,"PM
10",1,2022-05-14
Jabalpur,Moderate,173,"PM
10",1,2022-05-15
Jabalpur,Moderate,157,"PM
10",1,2022-05-16
Jabalpur,Moderate,152,"PM
10",1,2022-05-17
