City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Thoothukudi,Satisfactory,57,"O
3",1,2021-01-12
Thoothukudi,Good,46,"O
3",1,2021-01-13
Thoothukudi,Good,41,"O
3",1,2021-01-14
Thoothukudi,Good,46,"O
3",1,2021-01-15
Thoothukudi,Good,45,"O
3",1,2021-01-16
Thoothukudi,Good,42,"O
3",1,2021-01-17
Thoothukudi,Satisfactory,54,"O
3",1,2021-01-18
Thoothukudi,Satisfactory,52,"O
3",1,2021-01-19
Thoothukudi,Satisfactory,61,"PM
10",1,2021-01-20
Thoothukudi,Satisfactory,55,"PM
10",1,2021-01-21
Thoothukudi,Good,37,"O
3",1,2021-01-22
Thoothukudi,Good,44,"O
3",1,2021-01-23
Thoothukudi,Satisfactory,56,"O
3",1,2021-01-24
Thoothukudi,Satisfactory,58,"O
3",1,2021-01-25
Thoothukudi,Satisfactory,74,"O
3",1,2021-01-26
Thoothukudi,Satisfactory,80,"PM
10",1,2021-01-28
Thoothukudi,Satisfactory,85,"PM
10",1,2021-01-29
Thoothukudi,Satisfactory,88,"PM
10",1,2021-01-30
Thoothukudi,Satisfactory,58,"PM
10",1,2021-01-31
Thoothukudi,Good,38,"PM
10",1,2021-02-01
Thoothukudi,Good,49,"PM
10",1,2021-02-02
Thoothukudi,Satisfactory,67,"PM
10",1,2021-02-03
Thoothukudi,Satisfactory,55,"PM
10",1,2021-02-04
Thoothukudi,Satisfactory,62,"PM
10",1,2021-02-05
Thoothukudi,Satisfactory,69,"PM
10",1,2021-02-06
Thoothukudi,Satisfactory,65,"PM
10",1,2021-02-07
Thoothukudi,Satisfactory,56,"O
3",1,2021-02-08
Thoothukudi,Satisfactory,60,"O
3",1,2021-02-09
Thoothukudi,Satisfactory,60,"PM
10",1,2021-02-10
Thoothukudi,Satisfactory,54,"PM
10",1,2021-02-11
Thoothukudi,Good,45,"O
3",1,2021-02-12
Thoothukudi,Satisfactory,63,"PM
10",1,2021-02-13
Thoothukudi,Satisfactory,55,"PM
10",1,2021-02-14
Thoothukudi,Satisfactory,59,"PM
10",1,2021-02-15
Thoothukudi,Satisfactory,53,"PM
10",1,2021-02-16
Thoothukudi,Satisfactory,68,"PM
10",1,2021-02-17
Thoothukudi,Satisfactory,61,"PM
10",1,2021-02-18
Thoothukudi,Satisfactory,72,"PM
10",1,2021-02-19
Thoothukudi,Good,45,"PM
10",1,2021-02-20
Thoothukudi,Good,33,"PM
10",1,2021-02-21
Thoothukudi,Satisfactory,56,"PM
10",1,2021-02-23
Thoothukudi,Good,50,"PM
10",1,2021-02-24
Thoothukudi,Satisfactory,52,"PM
10",1,2021-02-25
Thoothukudi,Satisfactory,72,"PM
10",1,2021-02-26
Thoothukudi,Satisfactory,81,"PM
10",1,2021-02-27
Thoothukudi,Satisfactory,67,"PM
10",1,2021-02-28
Thoothukudi,Satisfactory,61,"PM
10",1,2021-03-01
Thoothukudi,Satisfactory,80,"PM
10",1,2021-03-02
Thoothukudi,Satisfactory,79,"PM
10",1,2021-03-03
Thoothukudi,Satisfactory,73,"PM
10",1,2021-03-04
Thoothukudi,Satisfactory,62,"PM
10",1,2021-03-05
Thoothukudi,Satisfactory,67,"PM
10",1,2021-03-06
Thoothukudi,Satisfactory,78,"PM
10",1,2021-03-07
Thoothukudi,Good,45,"PM
10",1,2021-03-08
Thoothukudi,Good,39,"PM
10",1,2021-03-09
Thoothukudi,Good,45,"PM
10",1,2021-03-10
Thoothukudi,Satisfactory,51,"PM
10",1,2021-03-11
Thoothukudi,Good,47,"PM
10",1,2021-03-12
Thoothukudi,Good,49,"PM
10",1,2021-03-13
Thoothukudi,Good,44,"PM
10",1,2021-03-14
Thoothukudi,Good,39,"PM
10",1,2021-03-15
Thoothukudi,Good,39,"PM
10",1,2021-03-16
Thoothukudi,Good,48,"PM
10",1,2021-03-17
Thoothukudi,Satisfactory,62,"PM
10",1,2021-03-18
Thoothukudi,Satisfactory,73,"PM
10",1,2021-03-19
Thoothukudi,Satisfactory,88,"PM
10",1,2021-03-20
Thoothukudi,Satisfactory,100,"PM
10",1,2021-03-21
Thoothukudi,Satisfactory,75,"PM
10",1,2021-03-22
Thoothukudi,Satisfactory,68,"PM
10",1,2021-03-23
Thoothukudi,Satisfactory,84,"PM
10",1,2021-03-24
Thoothukudi,Satisfactory,75,"PM
10",1,2021-03-25
Thoothukudi,Satisfactory,66,"PM
10",1,2021-03-26
Thoothukudi,Satisfactory,51,"PM
10",1,2021-03-27
Thoothukudi,Satisfactory,66,"PM
10",1,2021-03-28
Thoothukudi,Good,36,"PM
10",1,2021-03-29
Thoothukudi,Satisfactory,63,"PM
10",1,2021-03-30
Thoothukudi,Good,43,"PM
10",1,2021-03-31
Thoothukudi,Satisfactory,87,"PM
10",1,2021-04-01
Thoothukudi,Satisfactory,96,"PM
10",1,2021-04-02
Thoothukudi,Satisfactory,85,"PM
10",1,2021-04-03
Thoothukudi,Satisfactory,89,"PM
10",1,2021-04-04
Thoothukudi,Satisfactory,82,"PM
10",1,2021-04-05
Thoothukudi,Satisfactory,86,"PM
10",1,2021-04-06
Thoothukudi,Satisfactory,83,"PM
10",1,2021-04-07
Thoothukudi,Moderate,104,"PM
10",1,2021-04-08
Thoothukudi,Satisfactory,91,"PM
10",1,2021-04-09
Thoothukudi,Moderate,102,"PM
10",1,2021-04-10
Thoothukudi,Moderate,103,"PM
10",1,2021-04-11
Thoothukudi,Satisfactory,59,"PM
10",1,2021-04-12
Thoothukudi,Good,35,"O
3",1,2021-04-13
Thoothukudi,Satisfactory,64,"PM
10",1,2021-04-14
Thoothukudi,Satisfactory,61,"PM
10",1,2021-04-15
Thoothukudi,Satisfactory,54,"PM
10",1,2021-04-16
Thoothukudi,Satisfactory,58,"PM
10",1,2021-04-17
Thoothukudi,Good,50,"PM
10",1,2021-04-18
Thoothukudi,Good,42,"PM
10",1,2021-04-19
Thoothukudi,Satisfactory,54,"PM
10",1,2021-04-20
Thoothukudi,Satisfactory,71,"PM
10",1,2021-04-21
Thoothukudi,Moderate,110,"PM
10",1,2021-04-22
Thoothukudi,Satisfactory,84,"PM
10",1,2021-04-23
Thoothukudi,Good,35,"O
3",1,2021-05-20
Thoothukudi,Satisfactory,77,"PM
10",1,2021-05-21
Thoothukudi,Good,42,"PM
10",1,2021-05-22
Thoothukudi,Good,37,"O
3",1,2021-05-23
Thoothukudi,Satisfactory,56,"PM
10",1,2021-05-24
Thoothukudi,Satisfactory,68,"O
3",1,2021-05-25
Thoothukudi,Good,32,"PM
10",1,2021-05-26
Thoothukudi,Satisfactory,62,CO,1,2021-05-27
Thoothukudi,Satisfactory,68,"PM
10",1,2021-05-28
Thoothukudi,Satisfactory,65,"PM
10",1,2021-05-29
Thoothukudi,Satisfactory,53,"PM
10",1,2021-05-30
Thoothukudi,Satisfactory,56,"PM
10",1,2021-05-31
Thoothukudi,Good,35,"PM
10",1,2021-06-01
Thoothukudi,Satisfactory,51,"PM
10",1,2021-06-02
Thoothukudi,Good,42,"PM
10",1,2021-06-04
Thoothukudi,Good,47,"PM
10",1,2021-06-05
Thoothukudi,Good,43,"PM
10",1,2021-06-06
Thoothukudi,Good,44,"PM
10",1,2021-06-07
Thoothukudi,Satisfactory,52,"PM
10",1,2021-06-08
Thoothukudi,Satisfactory,59,"PM
10",1,2021-06-09
Thoothukudi,Good,43,"PM
10",1,2021-06-10
Thoothukudi,Satisfactory,55,"PM
10",1,2021-06-11
Thoothukudi,Satisfactory,51,"PM
10",1,2021-06-12
Thoothukudi,Good,41,"PM
10",1,2021-06-13
Thoothukudi,Good,42,"PM
10",1,2021-06-14
Thoothukudi,Satisfactory,59,"PM
10",1,2021-06-16
Thoothukudi,Satisfactory,67,"PM
10",1,2021-06-18
Thoothukudi,Satisfactory,65,"PM
10",1,2021-06-19
Thoothukudi,Satisfactory,88,"PM
10",1,2021-06-20
Thoothukudi,Satisfactory,98,"PM
10",1,2021-06-21
Thoothukudi,Satisfactory,93,"PM
10",1,2021-06-22
Thoothukudi,Satisfactory,86,"PM
10",1,2021-06-23
Thoothukudi,Satisfactory,67,"PM
10",1,2021-06-24
Thoothukudi,Moderate,115,"PM
10",1,2021-06-25
Thoothukudi,Satisfactory,86,"PM
10",1,2021-06-26
Thoothukudi,Satisfactory,75,"PM
10",1,2021-06-27
Thoothukudi,Satisfactory,71,"PM
10",1,2021-06-28
Thoothukudi,Satisfactory,59,"PM
10",1,2021-06-29
Thoothukudi,Satisfactory,56,"PM
10",1,2021-06-30
Thoothukudi,Satisfactory,60,"PM
10",1,2021-07-01
Thoothukudi,Good,47,"PM
10",1,2021-07-02
Thoothukudi,Satisfactory,57,"PM
10",1,2021-07-03
Thoothukudi,Good,44,"PM
10",1,2021-07-04
Thoothukudi,Good,29,"O
3",1,2021-07-05
Thoothukudi,Good,38,"PM
10",1,2021-07-06
Thoothukudi,Satisfactory,51,"PM
10",1,2021-07-07
Thoothukudi,Good,32,"PM
10",1,2021-07-08
Thoothukudi,Good,32,"PM
10",1,2021-07-09
Thoothukudi,Good,37,"PM
10",1,2021-07-10
Thoothukudi,Satisfactory,52,"PM
10",1,2021-07-11
Thoothukudi,Satisfactory,55,"PM
10",1,2021-07-12
Thoothukudi,Good,48,"PM
10",1,2021-07-13
Thoothukudi,Good,37,"PM
10",1,2021-07-14
Thoothukudi,Good,50,"PM
10",1,2021-07-15
Thoothukudi,Good,36,"PM
10",1,2021-07-16
Thoothukudi,Good,41,"PM
10",1,2021-07-17
Thoothukudi,Good,45,"PM
10",1,2021-07-18
Thoothukudi,Good,46,"PM
10",1,2021-07-19
Thoothukudi,Satisfactory,62,"PM
10",1,2021-07-20
Thoothukudi,Satisfactory,65,"PM
10",1,2021-07-21
Thoothukudi,Satisfactory,61,"PM
10",1,2021-07-22
Thoothukudi,Good,50,"PM
10",1,2021-07-23
Thoothukudi,Good,41,"PM
10",1,2021-07-24
Thoothukudi,Good,32,"PM
10",1,2021-07-25
Thoothukudi,Good,32,"O
3",1,2021-07-26
Thoothukudi,Good,37,"PM
10",1,2021-07-27
Thoothukudi,Good,39,"PM
10",1,2021-07-28
Thoothukudi,Good,46,"PM
10",1,2021-07-29
Thoothukudi,Good,45,"PM
10",1,2021-07-30
Thoothukudi,Good,48,"PM
10",1,2021-07-31
Thoothukudi,Good,44,"PM
10",1,2021-08-01
Thoothukudi,Good,45,"PM
10",1,2021-08-02
Thoothukudi,Good,43,"PM
10",1,2021-08-03
Thoothukudi,Good,42,"PM
10",1,2021-08-04
Thoothukudi,Satisfactory,54,"PM
10",1,2021-08-05
Thoothukudi,Good,43,"PM
10",1,2021-08-06
Thoothukudi,Good,35,"PM
10",1,2021-08-07
Thoothukudi,Good,28,"PM
10",1,2021-08-08
Thoothukudi,Good,34,"O
3",1,2021-08-09
Thoothukudi,Good,37,"PM
10",1,2021-08-10
Thoothukudi,Satisfactory,58,"PM
10",1,2021-08-11
Thoothukudi,Satisfactory,56,"PM
10",1,2021-08-12
Thoothukudi,Satisfactory,77,"PM
10",1,2021-08-13
Thoothukudi,Satisfactory,61,"PM
10",1,2021-08-14
Thoothukudi,Satisfactory,61,"PM
10",1,2021-08-15
Thoothukudi,Satisfactory,58,"PM
10",1,2021-08-16
Thoothukudi,Satisfactory,60,"PM
10",1,2021-08-17
Thoothukudi,Good,49,"PM
10",1,2021-08-18
Thoothukudi,Good,32,"PM
10",1,2021-08-19
Thoothukudi,Satisfactory,59,"PM
10",1,2021-08-20
Thoothukudi,Good,42,"PM
10",1,2021-08-21
Thoothukudi,Satisfactory,78,"PM
10",1,2021-08-22
Thoothukudi,Good,46,"PM
10",1,2021-08-23
Thoothukudi,Good,42,"PM
10",1,2021-08-24
Thoothukudi,Good,41,"PM
10",1,2021-08-25
Thoothukudi,Satisfactory,99,CO,1,2021-08-26
Thoothukudi,Satisfactory,97,CO,1,2021-08-27
Thoothukudi,Satisfactory,69,CO,1,2021-08-28
Thoothukudi,Satisfactory,68,CO,1,2021-08-29
Thoothukudi,Satisfactory,89,CO,1,2021-08-30
Thoothukudi,Satisfactory,77,CO,1,2021-08-31
Thoothukudi,Satisfactory,53,CO,1,2021-09-01
Thoothukudi,Good,36,CO,1,2021-09-02
Thoothukudi,Good,42,"PM
10",1,2021-09-03
Thoothukudi,Good,44,"PM
10",1,2021-09-05
Thoothukudi,Good,44,CO,1,2021-09-06
Thoothukudi,Good,34,"PM
10",1,2021-09-07
Thoothukudi,Good,47,"PM
10",1,2021-09-08
Thoothukudi,Satisfactory,56,"PM
10",1,2021-09-09
Thoothukudi,Satisfactory,51,"PM
10",1,2021-09-10
Thoothukudi,Satisfactory,63,"PM
10",1,2021-09-11
Thoothukudi,Satisfactory,51,"PM
10",1,2021-09-12
Thoothukudi,Good,46,"PM
10",1,2021-09-13
Thoothukudi,Satisfactory,62,"PM
10",1,2021-09-16
Thoothukudi,Satisfactory,52,"PM
10",1,2021-09-17
Thoothukudi,Satisfactory,63,"PM
10",1,2021-09-18
Thoothukudi,Satisfactory,58,"PM
10",1,2021-09-19
Thoothukudi,Satisfactory,56,"PM
10",1,2021-09-20
Thoothukudi,Satisfactory,61,"PM
10",1,2021-09-21
Thoothukudi,Satisfactory,70,"PM
10",1,2021-09-22
Thoothukudi,Satisfactory,59,"PM
10",1,2021-09-23
Thoothukudi,Good,36,"PM
10",1,2021-09-24
Thoothukudi,Good,36,"PM
10",1,2021-09-25
Thoothukudi,Good,37,"PM
10",1,2021-09-26
Thoothukudi,Good,46,"PM
10",1,2021-09-27
Thoothukudi,Good,36,"PM
10",1,2021-09-28
Thoothukudi,Good,36,"PM
10",1,2021-09-29
Thoothukudi,Good,40,"PM
10",1,2021-09-30
Thoothukudi,Good,32,"PM
10",1,2021-10-01
Thoothukudi,Good,43,"PM
10",1,2021-10-02
Thoothukudi,Good,38,"PM
10",1,2021-10-03
Thoothukudi,Good,43,"PM
10",1,2021-10-04
Thoothukudi,Good,48,"PM
10",1,2021-10-05
Thoothukudi,Good,41,CO,1,2021-10-06
Thoothukudi,Good,37,"NO
2",1,2021-10-07
Thoothukudi,Good,35,"PM
10",1,2021-10-08
Thoothukudi,Good,34,"PM
10",1,2021-10-09
Thoothukudi,Good,29,"PM
10",1,2021-10-10
Thoothukudi,Good,26,"PM
10",1,2021-10-11
Thoothukudi,Good,26,"O
3",1,2021-10-12
Thoothukudi,Good,41,"PM
10",1,2021-10-13
Thoothukudi,Good,48,CO,1,2021-10-14
Thoothukudi,Good,39,"PM
10",1,2021-10-15
Thoothukudi,Satisfactory,60,CO,1,2021-10-16
Thoothukudi,Satisfactory,51,"PM
10",1,2021-10-17
Thoothukudi,Satisfactory,60,"PM
10",1,2021-10-18
Thoothukudi,Satisfactory,75,"PM
10",1,2021-10-19
Thoothukudi,Satisfactory,75,"PM
10",1,2021-10-20
Thoothukudi,Good,39,"O
3",1,2021-10-21
Thoothukudi,Satisfactory,54,"PM
10",1,2021-10-22
Thoothukudi,Satisfactory,53,CO,1,2021-10-23
Thoothukudi,Good,40,"PM
10",1,2021-10-24
Thoothukudi,Good,41,"O
3",1,2021-10-25
Thoothukudi,Satisfactory,54,"O
3",1,2021-10-26
Thoothukudi,Satisfactory,51,"O
3",1,2021-10-27
Thoothukudi,Satisfactory,73,"O
3",1,2021-10-28
Thoothukudi,Satisfactory,54,"PM
10",1,2021-10-29
Thoothukudi,Satisfactory,57,CO,1,2021-10-30
Thoothukudi,Good,37,CO,1,2021-10-31
Thoothukudi,Satisfactory,64,CO,1,2021-11-01
Thoothukudi,Satisfactory,53,CO,1,2021-11-02
Thoothukudi,Good,39,CO,1,2021-11-03
Thoothukudi,Good,36,CO,1,2021-11-04
Thoothukudi,Satisfactory,70,"PM
10",1,2021-11-05
Thoothukudi,Moderate,103,CO,1,2021-11-06
Thoothukudi,Good,44,CO,1,2021-11-09
Thoothukudi,Satisfactory,54,CO,1,2021-11-10
Thoothukudi,Satisfactory,89,CO,1,2021-11-11
Thoothukudi,Satisfactory,54,"PM
10",1,2021-11-12
Thoothukudi,Satisfactory,94,CO,1,2021-11-13
Thoothukudi,Moderate,104,CO,1,2021-11-14
Thoothukudi,Good,36,"O
3",1,2021-11-15
Thoothukudi,Satisfactory,79,CO,1,2021-11-16
Thoothukudi,Satisfactory,92,CO,1,2021-11-17
Thoothukudi,Satisfactory,92,CO,1,2021-11-18
Thoothukudi,Good,49,"PM
10",1,2021-11-19
Thoothukudi,Satisfactory,77,CO,1,2021-11-20
Thoothukudi,Satisfactory,54,CO,1,2021-11-21
Thoothukudi,Satisfactory,95,CO,1,2021-11-22
Thoothukudi,Satisfactory,68,CO,1,2021-11-23
Thoothukudi,Moderate,107,CO,1,2021-11-24
Thoothukudi,Good,39,"O
3",1,2021-11-25
Thoothukudi,Good,41,CO,1,2021-11-26
Thoothukudi,Good,18,"PM
10",1,2021-11-27
Thoothukudi,Good,22,"PM
10",1,2021-11-28
Thoothukudi,Good,14,"NO
2",1,2021-11-29
Thoothukudi,Good,16,"NO
2",1,2021-11-30
Thoothukudi,Good,16,"NO
2",1,2021-12-01
Thoothukudi,Good,26,"PM
10",1,2021-12-02
Thoothukudi,Good,42,"PM
10",1,2021-12-03
Thoothukudi,Good,31,"PM
10",1,2021-12-09
Thoothukudi,Good,35,"PM
10",1,2021-12-10
Thoothukudi,Good,28,"PM
10",1,2021-12-11
Thoothukudi,Good,24,"PM
10",1,2021-12-12
Thoothukudi,Good,19,"PM
10",1,2021-12-13
Thoothukudi,Good,24,"PM
10",1,2021-12-14
Thoothukudi,Good,34,"PM
10",1,2021-12-15
Thoothukudi,Satisfactory,64,"PM
10",1,2021-12-16
Thoothukudi,Satisfactory,89,"PM
10",1,2021-12-17
Thoothukudi,Satisfactory,88,"PM
10",1,2021-12-18
Thoothukudi,Satisfactory,75,"PM
10",1,2021-12-19
Thoothukudi,Satisfactory,65,"PM
10",1,2021-12-20
Thoothukudi,Satisfactory,73,"PM
10",1,2021-12-21
Thoothukudi,Satisfactory,79,"PM
10",1,2021-12-22
Thoothukudi,Satisfactory,78,"PM
10",1,2021-12-23
Thoothukudi,Satisfactory,78,"PM
10",1,2021-12-24
Thoothukudi,Satisfactory,51,"PM
10",1,2021-12-25
Thoothukudi,Good,47,"PM
10",1,2021-12-26
Thoothukudi,Good,46,"PM
10",1,2021-12-27
Thoothukudi,Good,43,"PM
10",1,2021-12-28
Thoothukudi,Good,40,"PM
10",1,2021-12-29
Thoothukudi,Good,38,"PM
10",1,2021-12-30
Thoothukudi,Good,22,"PM
10",1,2021-12-31
Thoothukudi,Good,18,"PM
10",1,2022-01-01
Thoothukudi,Good,16,"O
3",1,2022-01-02
Thoothukudi,Good,29,"PM
10",1,2022-01-03
Thoothukudi,Satisfactory,53,"PM
10",1,2022-01-04
Thoothukudi,Satisfactory,55,"PM
10",1,2022-01-05
Thoothukudi,Good,40,"PM
10",1,2022-01-06
Thoothukudi,Good,31,"PM
10",1,2022-01-07
Thoothukudi,Good,24,"PM
10",1,2022-01-08
Thoothukudi,Good,26,"PM
10",1,2022-01-09
Thoothukudi,Good,25,"PM
10",1,2022-01-10
Thoothukudi,Good,25,"PM
10",1,2022-01-11
Thoothukudi,Good,21,"PM
10",1,2022-01-12
Thoothukudi,Good,34,"PM
10",1,2022-01-13
Thoothukudi,Good,46,"PM
10",1,2022-01-14
Thoothukudi,Good,25,"PM
10",1,2022-01-15
Thoothukudi,Good,16,"PM
10",1,2022-01-16
Thoothukudi,Good,22,"PM
10",1,2022-01-17
Thoothukudi,Good,34,"PM
10",1,2022-01-18
Thoothukudi,Good,38,"PM
10",1,2022-01-19
Thoothukudi,Satisfactory,56,"PM
10",1,2022-01-20
Thoothukudi,Satisfactory,75,"PM
10",1,2022-01-21
Thoothukudi,Moderate,103,"PM
10",1,2022-01-22
Thoothukudi,Satisfactory,82,"PM
10",1,2022-01-23
Thoothukudi,Satisfactory,76,"PM
10",1,2022-01-24
Thoothukudi,Satisfactory,82,"PM
10",1,2022-01-25
Thoothukudi,Satisfactory,91,"PM
10",1,2022-01-26
Thoothukudi,Good,43,"PM
10",1,2022-01-27
Thoothukudi,Good,32,"PM
10",1,2022-01-28
Thoothukudi,Satisfactory,64,"PM
10",1,2022-01-29
Thoothukudi,Satisfactory,80,"PM
10",1,2022-01-30
Thoothukudi,Satisfactory,64,"PM
10",1,2022-01-31
Thoothukudi,Satisfactory,55,"PM
10",1,2022-02-01
Thoothukudi,Satisfactory,56,"PM
10",1,2022-02-02
Thoothukudi,Good,46,"PM
10",1,2022-02-03
Thoothukudi,Satisfactory,86,"PM
10",1,2022-02-04
Thoothukudi,Satisfactory,65,"PM
10",1,2022-02-05
Thoothukudi,Satisfactory,56,"PM
10",1,2022-02-06
Thoothukudi,Satisfactory,52,"PM
10",1,2022-02-07
Thoothukudi,Good,50,"PM
10",1,2022-02-08
Thoothukudi,Good,49,"PM
10",1,2022-02-09
Thoothukudi,Good,43,"O
3",1,2022-02-10
Thoothukudi,Good,45,"PM
10",1,2022-02-11
Thoothukudi,Good,35,"PM
10",1,2022-02-13
Thoothukudi,Satisfactory,56,"PM
10",1,2022-02-14
Thoothukudi,Satisfactory,56,"PM
10",1,2022-02-15
Thoothukudi,Satisfactory,55,"O
3",1,2022-02-16
Thoothukudi,Satisfactory,51,"O
3",1,2022-02-17
Thoothukudi,Good,40,"PM
10",1,2022-02-18
Thoothukudi,Good,43,"PM
10",1,2022-02-19
Thoothukudi,Satisfactory,59,"PM
10",1,2022-02-20
Thoothukudi,Satisfactory,58,"PM
10",1,2022-02-21
Thoothukudi,Satisfactory,65,"PM
10",1,2022-02-22
Thoothukudi,Good,36,"PM
10",1,2022-02-23
Thoothukudi,Good,26,"PM
10",1,2022-02-24
Thoothukudi,Good,48,"PM
10",1,2022-02-25
Thoothukudi,Good,44,"PM
10",1,2022-02-26
Thoothukudi,Good,34,"PM
10",1,2022-02-27
Thoothukudi,Good,30,"PM
10",1,2022-02-28
Thoothukudi,Good,35,"PM
10",1,2022-03-01
Thoothukudi,Good,44,"PM
10",1,2022-03-02
Thoothukudi,Good,47,"PM
10",1,2022-03-03
Thoothukudi,Satisfactory,67,"PM
10",1,2022-03-04
Thoothukudi,Good,38,"PM
10",1,2022-03-05
Thoothukudi,Good,47,"PM
10",1,2022-03-06
Thoothukudi,Good,38,"PM
10",1,2022-03-07
Thoothukudi,Good,35,"PM
10",1,2022-03-08
Thoothukudi,Satisfactory,63,"PM
10",1,2022-03-09
Thoothukudi,Satisfactory,85,"PM
10",1,2022-03-17
Thoothukudi,Satisfactory,83,"PM
10",1,2022-03-18
Thoothukudi,Satisfactory,85,"PM
10",1,2022-03-19
Thoothukudi,Satisfactory,81,"PM
10",1,2022-03-20
Thoothukudi,Satisfactory,79,"PM
10",1,2022-03-21
Thoothukudi,Satisfactory,88,"PM
10",1,2022-03-22
Thoothukudi,Satisfactory,82,"PM
10",1,2022-03-23
Thoothukudi,Moderate,107,"PM
10",1,2022-03-24
Thoothukudi,Satisfactory,83,"PM
10",1,2022-03-25
Thoothukudi,Satisfactory,70,"PM
10",1,2022-03-26
Thoothukudi,Satisfactory,68,"PM
10",1,2022-03-27
Thoothukudi,Satisfactory,76,"PM
10",1,2022-03-28
Thoothukudi,Satisfactory,58,"PM
10",1,2022-03-29
Thoothukudi,Good,44,"PM
10",1,2022-03-30
Thoothukudi,Good,49,"PM
10",1,2022-03-31
Thoothukudi,Satisfactory,52,"PM
10",1,2022-04-01
Thoothukudi,Satisfactory,73,"PM
10",1,2022-04-02
Thoothukudi,Satisfactory,100,"PM
10",1,2022-04-03
Thoothukudi,Satisfactory,78,"PM
10",1,2022-04-04
Thoothukudi,Satisfactory,57,"PM
10",1,2022-04-05
Thoothukudi,Good,35,"PM
10",1,2022-04-06
Thoothukudi,Satisfactory,70,"PM
10",1,2022-04-07
Thoothukudi,Satisfactory,54,"PM
10",1,2022-04-08
Thoothukudi,Good,24,"NO
2",1,2022-04-09
Thoothukudi,Good,23,"PM
10",1,2022-04-13
Thoothukudi,Good,25,"PM
10",1,2022-04-14
Thoothukudi,Good,39,"PM
10",1,2022-04-15
