City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ernakulam,Satisfactory,84,CO,1,2020-05-01
Ernakulam,Satisfactory,91,CO,1,2020-05-02
Ernakulam,Satisfactory,81,CO,1,2020-05-03
Ernakulam,Satisfactory,100,CO,1,2020-05-04
Ernakulam,Satisfactory,98,CO,1,2020-05-05
Ernakulam,Moderate,101,CO,1,2020-05-06
Ernakulam,Satisfactory,88,CO,1,2020-05-08
Ernakulam,Satisfactory,98,CO,1,2020-05-09
Ernakulam,Satisfactory,89,CO,1,2020-05-10
Ernakulam,Satisfactory,96,CO,1,2020-05-11
Ernakulam,Moderate,103,CO,1,2020-05-12
Ernakulam,Satisfactory,99,CO,1,2020-05-13
Ernakulam,Moderate,105,CO,1,2020-05-14
Ernakulam,Moderate,102,CO,1,2020-05-15
Ernakulam,Satisfactory,97,CO,1,2020-05-17
Ernakulam,Moderate,107,CO,1,2020-05-18
Ernakulam,Moderate,109,CO,1,2020-05-19
Ernakulam,Satisfactory,92,CO,1,2020-05-21
Ernakulam,Satisfactory,93,CO,1,2020-05-22
Ernakulam,Satisfactory,97,CO,1,2020-05-23
Ernakulam,Satisfactory,76,CO,1,2020-05-24
Ernakulam,Moderate,101,CO,1,2020-05-25
Ernakulam,Satisfactory,97,CO,1,2020-05-26
Ernakulam,Moderate,101,CO,1,2020-05-27
Ernakulam,Moderate,101,CO,1,2020-05-28
Ernakulam,Satisfactory,100,CO,1,2020-05-29
Ernakulam,Satisfactory,91,CO,1,2020-05-30
Ernakulam,Satisfactory,75,CO,1,2020-05-31
Ernakulam,Satisfactory,95,CO,1,2020-06-01
Ernakulam,Satisfactory,90,CO,1,2020-06-02
Ernakulam,Satisfactory,88,CO,1,2020-06-03
Ernakulam,Satisfactory,85,CO,1,2020-06-04
Ernakulam,Satisfactory,91,CO,1,2020-06-05
Ernakulam,Satisfactory,87,CO,1,2020-06-06
Ernakulam,Satisfactory,83,CO,1,2020-06-07
Ernakulam,Moderate,104,CO,1,2020-06-08
Ernakulam,Moderate,105,CO,1,2020-06-09
Ernakulam,Moderate,104,CO,1,2020-06-10
Ernakulam,Moderate,105,CO,1,2020-06-11
Ernakulam,Moderate,114,CO,1,2020-06-12
Ernakulam,Satisfactory,100,CO,1,2020-06-13
Ernakulam,Satisfactory,90,CO,1,2020-06-14
Ernakulam,Moderate,103,CO,1,2020-06-16
Ernakulam,Moderate,108,CO,1,2020-06-20
Ernakulam,Moderate,106,CO,1,2020-06-23
Ernakulam,Moderate,108,CO,1,2020-06-24
Ernakulam,Moderate,104,CO,1,2020-06-25
Ernakulam,Moderate,102,CO,1,2020-06-26
Ernakulam,Moderate,106,CO,1,2020-06-27
Ernakulam,Satisfactory,100,CO,1,2020-06-28
Ernakulam,Moderate,106,CO,1,2020-06-29
Ernakulam,Moderate,108,CO,1,2020-06-30
Ernakulam,Moderate,104,CO,1,2020-07-01
Ernakulam,Moderate,110,CO,1,2020-07-02
Ernakulam,Moderate,105,CO,1,2020-07-03
Ernakulam,Satisfactory,94,CO,1,2020-07-05
Ernakulam,Satisfactory,100,CO,1,2020-07-06
Ernakulam,Moderate,107,CO,1,2020-07-07
Ernakulam,Satisfactory,96,CO,1,2020-07-11
Ernakulam,Satisfactory,88,CO,1,2020-07-12
Ernakulam,Moderate,101,CO,1,2020-07-13
Ernakulam,Moderate,102,CO,1,2020-07-14
Ernakulam,Satisfactory,97,CO,1,2020-07-15
Ernakulam,Satisfactory,100,CO,1,2020-07-16
Ernakulam,Moderate,105,CO,1,2020-07-17
Ernakulam,Moderate,105,CO,1,2020-07-18
Ernakulam,Satisfactory,95,CO,1,2020-07-19
Ernakulam,Moderate,101,CO,1,2020-07-20
Ernakulam,Moderate,105,CO,1,2020-07-21
Ernakulam,Satisfactory,98,CO,1,2020-07-26
Ernakulam,Moderate,108,CO,1,2020-07-27
Ernakulam,Moderate,109,CO,1,2020-07-28
Ernakulam,Moderate,105,CO,1,2020-07-29
Ernakulam,Moderate,103,CO,1,2020-07-30
Ernakulam,Moderate,102,CO,1,2020-07-31
Ernakulam,Moderate,102,CO,1,2020-08-04
Ernakulam,Moderate,104,CO,1,2020-08-05
Ernakulam,Moderate,103,CO,1,2020-08-06
Ernakulam,Moderate,104,CO,1,2020-08-08
Ernakulam,Moderate,102,CO,1,2020-08-09
Ernakulam,Moderate,109,CO,1,2020-08-10
Ernakulam,Moderate,107,CO,1,2020-08-12
Ernakulam,Moderate,106,CO,1,2020-08-13
Ernakulam,Moderate,106,CO,1,2020-08-14
Ernakulam,Moderate,106,CO,1,2020-08-15
Ernakulam,Moderate,106,CO,1,2020-08-16
Ernakulam,Moderate,109,CO,1,2020-08-17
Ernakulam,Moderate,109,CO,1,2020-08-18
Ernakulam,Moderate,114,CO,1,2020-08-19
Ernakulam,Moderate,113,CO,1,2020-08-20
Ernakulam,Satisfactory,96,CO,1,2020-08-22
Ernakulam,Satisfactory,79,CO,1,2020-08-23
Ernakulam,Satisfactory,98,CO,1,2020-08-24
Ernakulam,Satisfactory,99,CO,1,2020-08-25
Ernakulam,Satisfactory,99,CO,1,2020-08-26
Ernakulam,Satisfactory,100,CO,1,2020-08-27
Ernakulam,Satisfactory,100,CO,1,2020-08-28
Ernakulam,Satisfactory,98,CO,1,2020-08-29
Ernakulam,Satisfactory,90,CO,1,2020-08-30
Ernakulam,Satisfactory,90,CO,1,2020-09-01
Ernakulam,Satisfactory,92,CO,1,2020-09-02
Ernakulam,Satisfactory,93,CO,1,2020-09-04
Ernakulam,Satisfactory,94,CO,1,2020-09-05
Ernakulam,Satisfactory,100,CO,1,2020-09-07
Ernakulam,Satisfactory,100,CO,1,2020-09-08
Ernakulam,Satisfactory,99,CO,1,2020-09-09
Ernakulam,Moderate,101,CO,1,2020-09-10
Ernakulam,Satisfactory,88,CO,1,2020-09-15
Ernakulam,Satisfactory,88,CO,1,2020-09-16
Ernakulam,Satisfactory,96,CO,1,2020-09-18
Ernakulam,Satisfactory,69,CO,1,2020-09-20
Ernakulam,Satisfactory,70,CO,1,2020-09-21
Ernakulam,Satisfactory,74,CO,1,2020-09-23
Ernakulam,Satisfactory,70,CO,1,2020-09-24
Ernakulam,Satisfactory,90,CO,1,2020-09-25
Ernakulam,Satisfactory,87,CO,1,2020-09-26
Ernakulam,Satisfactory,76,CO,1,2020-09-27
Ernakulam,Satisfactory,85,CO,1,2020-09-28
Ernakulam,Satisfactory,93,CO,1,2020-09-29
Ernakulam,Satisfactory,91,CO,1,2020-09-30
Ernakulam,Satisfactory,91,CO,1,2020-10-01
Ernakulam,Satisfactory,82,CO,1,2020-10-02
Ernakulam,Satisfactory,91,CO,1,2020-10-03
Ernakulam,Satisfactory,85,CO,1,2020-10-04
Ernakulam,Satisfactory,93,CO,1,2020-10-05
Ernakulam,Satisfactory,94,CO,1,2020-10-06
Ernakulam,Satisfactory,84,CO,1,2020-10-07
Ernakulam,Satisfactory,92,CO,1,2020-10-08
Ernakulam,Satisfactory,91,CO,1,2020-10-09
Ernakulam,Satisfactory,90,CO,1,2020-10-10
Ernakulam,Satisfactory,83,CO,1,2020-10-11
Ernakulam,Satisfactory,83,CO,1,2020-10-12
Ernakulam,Satisfactory,92,CO,1,2020-10-13
Ernakulam,Satisfactory,83,CO,1,2020-10-14
Ernakulam,Satisfactory,87,CO,1,2020-10-15
Ernakulam,Satisfactory,86,CO,1,2020-10-16
Ernakulam,Satisfactory,77,CO,1,2020-10-22
Ernakulam,Satisfactory,77,CO,1,2020-10-23
Ernakulam,Satisfactory,96,CO,1,2020-10-24
Ernakulam,Satisfactory,94,CO,1,2020-10-25
Ernakulam,Satisfactory,91,CO,1,2020-10-26
Ernakulam,Satisfactory,76,CO,1,2020-10-27
Ernakulam,Satisfactory,80,CO,1,2020-10-28
Ernakulam,Satisfactory,92,CO,1,2020-11-03
Ernakulam,Satisfactory,83,CO,1,2020-11-05
Ernakulam,Satisfactory,89,CO,1,2020-11-06
Ernakulam,Satisfactory,87,CO,1,2020-11-07
Ernakulam,Satisfactory,76,CO,1,2020-11-08
Ernakulam,Satisfactory,75,CO,1,2020-11-09
Ernakulam,Satisfactory,88,CO,1,2020-11-10
Ernakulam,Moderate,111,"PM
2.5",1,2020-11-11
Ernakulam,Moderate,139,"PM
2.5",1,2020-11-12
Ernakulam,Moderate,139,"PM
2.5",1,2020-11-13
Ernakulam,Satisfactory,96,CO,1,2020-11-14
Ernakulam,Satisfactory,79,CO,1,2020-11-15
Ernakulam,Satisfactory,87,CO,1,2020-11-16
Ernakulam,Satisfactory,91,CO,1,2020-11-17
Ernakulam,Moderate,102,CO,1,2020-11-18
Ernakulam,Moderate,103,CO,1,2020-11-19
Ernakulam,Moderate,102,CO,1,2020-11-20
Ernakulam,Moderate,102,CO,1,2020-11-21
Ernakulam,Moderate,123,"PM
2.5",1,2020-11-24
Ernakulam,Moderate,127,"PM
2.5",1,2020-11-25
Ernakulam,Satisfactory,72,CO,1,2020-11-26
Ernakulam,Satisfactory,65,CO,1,2020-11-27
Ernakulam,Satisfactory,69,CO,1,2020-11-28
Ernakulam,Satisfactory,69,CO,1,2020-11-29
Ernakulam,Satisfactory,76,CO,1,2020-11-30
Ernakulam,Satisfactory,76,CO,1,2020-12-01
Ernakulam,Satisfactory,78,CO,1,2020-12-02
Ernakulam,Moderate,126,"PM
2.5",1,2020-12-03
Ernakulam,Satisfactory,77,CO,1,2020-12-05
Ernakulam,Satisfactory,68,CO,1,2020-12-06
Ernakulam,Satisfactory,82,CO,1,2020-12-07
Ernakulam,Satisfactory,64,"PM
10",1,2020-12-08
Ernakulam,Satisfactory,52,CO,1,2020-12-09
Ernakulam,Satisfactory,75,"PM
2.5",1,2020-12-10
Ernakulam,Satisfactory,56,CO,1,2020-12-11
Ernakulam,Satisfactory,82,"PM
2.5",1,2020-12-12
Ernakulam,Satisfactory,60,"PM
2.5",1,2020-12-13
Ernakulam,Satisfactory,90,"PM
2.5",1,2020-12-14
Ernakulam,Moderate,104,"PM
2.5",1,2020-12-15
Ernakulam,Moderate,112,"PM
2.5",1,2020-12-16
Ernakulam,Moderate,136,"PM
2.5",1,2020-12-17
Ernakulam,Satisfactory,95,"PM
2.5",1,2020-12-18
Ernakulam,Moderate,119,"PM
2.5",1,2020-12-20
Ernakulam,Satisfactory,90,"PM
2.5",1,2020-12-21
Ernakulam,Moderate,103,"PM
2.5",1,2020-12-22
Ernakulam,Satisfactory,89,"PM
10",1,2020-12-23
Ernakulam,Satisfactory,86,"PM
2.5",1,2020-12-24
Ernakulam,Satisfactory,77,"PM
2.5",1,2021-01-01
Ernakulam,Satisfactory,56,CO,1,2021-01-04
Ernakulam,Satisfactory,57,"PM
2.5",1,2021-01-05
Ernakulam,Good,49,CO,1,2021-01-06
Ernakulam,Moderate,144,"NO
2",1,2021-01-07
Ernakulam,Satisfactory,63,CO,1,2021-01-08
Ernakulam,Satisfactory,62,CO,1,2021-01-09
Ernakulam,Satisfactory,54,CO,1,2021-01-10
Ernakulam,Satisfactory,59,CO,1,2021-01-11
Ernakulam,Satisfactory,69,"PM
10",1,2021-01-12
Ernakulam,Satisfactory,61,CO,1,2021-01-13
Ernakulam,Satisfactory,75,CO,1,2021-01-14
Ernakulam,Moderate,107,CO,1,2021-01-15
Ernakulam,Satisfactory,75,"PM
2.5",1,2021-01-16
Ernakulam,Good,41,"PM
10",1,2021-01-17
Ernakulam,Satisfactory,61,CO,1,2021-01-18
Ernakulam,Satisfactory,97,"PM
2.5",1,2021-01-20
Ernakulam,Moderate,108,"PM
2.5",1,2021-01-22
Ernakulam,Satisfactory,65,"PM
10",1,2021-01-23
Ernakulam,Satisfactory,93,"PM
2.5",1,2021-01-26
Ernakulam,Satisfactory,97,"PM
2.5",1,2021-01-27
Ernakulam,Moderate,136,"PM
2.5",1,2021-01-28
Ernakulam,Moderate,133,"PM
2.5",1,2021-01-29
Ernakulam,Moderate,137,"PM
2.5",1,2021-01-30
Ernakulam,Moderate,135,"PM
2.5",1,2021-01-31
Ernakulam,Moderate,118,"PM
2.5",1,2021-02-01
Ernakulam,Satisfactory,93,"PM
2.5",1,2021-02-02
Ernakulam,Moderate,105,"PM
2.5",1,2021-02-04
Ernakulam,Moderate,110,"PM
2.5",1,2021-02-06
Ernakulam,Moderate,139,"PM
2.5",1,2021-02-07
Ernakulam,Moderate,122,"PM
2.5",1,2021-02-10
Ernakulam,Moderate,108,"PM
2.5",1,2021-02-11
Ernakulam,Moderate,108,"PM
10",1,2021-02-12
Ernakulam,Moderate,120,"PM
2.5",1,2021-02-13
Ernakulam,Satisfactory,97,"PM
2.5",1,2021-02-14
Ernakulam,Satisfactory,95,"PM
2.5",1,2021-02-15
Ernakulam,Satisfactory,96,"PM
2.5",1,2021-02-16
Ernakulam,Moderate,116,"PM
2.5",1,2021-02-17
Ernakulam,Satisfactory,95,"PM
2.5",1,2021-02-18
Ernakulam,Satisfactory,77,"PM
2.5",1,2021-02-19
Ernakulam,Satisfactory,79,"PM
2.5",1,2021-02-20
Ernakulam,Satisfactory,61,"PM
2.5",1,2021-02-21
Ernakulam,Satisfactory,52,"PM
10",1,2021-02-22
Ernakulam,Satisfactory,65,"PM
10",1,2021-02-23
Ernakulam,Satisfactory,74,"PM
10",1,2021-02-24
Ernakulam,Satisfactory,62,"PM
10",1,2021-02-25
Ernakulam,Satisfactory,70,"PM
10",1,2021-02-26
Ernakulam,Satisfactory,84,"PM
2.5",1,2021-02-27
Ernakulam,Satisfactory,68,"PM
10",1,2021-03-01
Ernakulam,Satisfactory,54,"PM
10",1,2021-03-02
Ernakulam,Satisfactory,93,"PM
2.5",1,2021-03-03
Ernakulam,Satisfactory,84,"PM
2.5",1,2021-03-04
Ernakulam,Moderate,112,"PM
2.5",1,2021-03-05
Ernakulam,Satisfactory,93,"PM
10",1,2021-03-06
Ernakulam,Satisfactory,83,"PM
10",1,2021-03-07
Ernakulam,Satisfactory,76,"PM
10",1,2021-03-08
Ernakulam,Satisfactory,64,"PM
10",1,2021-03-09
Ernakulam,Satisfactory,57,"PM
10",1,2021-03-10
Ernakulam,Good,37,"PM
10",1,2021-03-11
Ernakulam,Satisfactory,59,"PM
10",1,2021-03-14
Ernakulam,Good,48,"PM
10",1,2021-03-15
Ernakulam,Satisfactory,83,"PM
2.5",1,2021-03-16
Ernakulam,Satisfactory,84,"PM
2.5",1,2021-03-17
Ernakulam,Satisfactory,56,"PM
10",1,2021-03-30
Ernakulam,Good,50,"PM
10",1,2021-03-31
Ernakulam,Good,46,"PM
2.5",1,2021-04-03
Ernakulam,Satisfactory,66,"PM
10",1,2021-04-04
Ernakulam,Moderate,104,"PM
10",1,2021-04-05
Ernakulam,Satisfactory,56,"PM
2.5",1,2021-04-10
Ernakulam,Good,37,"PM
10",1,2021-04-11
Ernakulam,Satisfactory,61,"PM
10",1,2021-04-12
Ernakulam,Satisfactory,51,"PM
2.5",1,2021-04-13
Ernakulam,Good,43,"PM
2.5",1,2021-04-18
Ernakulam,Satisfactory,63,"PM
10",1,2021-04-19
Ernakulam,Satisfactory,73,CO,1,2021-04-20
Ernakulam,Satisfactory,76,"PM
2.5",1,2021-04-21
Ernakulam,Good,41,CO,1,2021-04-22
Ernakulam,Satisfactory,55,CO,1,2021-04-23
Ernakulam,Satisfactory,60,"PM
10",1,2021-04-24
Ernakulam,Good,45,"PM
10",1,2021-04-25
Ernakulam,Satisfactory,54,CO,1,2021-04-26
Ernakulam,Satisfactory,55,"PM
10",1,2021-04-27
Ernakulam,Satisfactory,58,"PM
10",1,2021-04-28
Ernakulam,Satisfactory,56,"PM
10",1,2021-04-29
Ernakulam,Satisfactory,63,"PM
10",1,2021-04-30
Ernakulam,Satisfactory,58,"PM
10",1,2021-05-01
Ernakulam,Good,33,"PM
10",1,2021-05-02
Ernakulam,Good,42,CO,1,2021-05-03
Ernakulam,Good,40,CO,1,2021-05-04
Ernakulam,Good,50,CO,1,2021-05-05
Ernakulam,Good,46,CO,1,2021-05-07
Ernakulam,Good,42,"PM
10",1,2021-05-08
Ernakulam,Good,31,CO,1,2021-05-09
Ernakulam,Good,28,CO,1,2021-05-12
Ernakulam,Good,27,CO,1,2021-05-13
Ernakulam,Good,23,CO,1,2021-05-14
Ernakulam,Good,31,CO,1,2021-05-16
Ernakulam,Good,28,CO,1,2021-05-17
Ernakulam,Good,26,CO,1,2021-05-18
Ernakulam,Good,24,CO,1,2021-05-19
Ernakulam,Good,29,CO,1,2021-05-20
Ernakulam,Good,41,CO,1,2021-05-21
Ernakulam,Good,29,CO,1,2021-05-22
Ernakulam,Good,27,CO,1,2021-05-23
Ernakulam,Satisfactory,54,"PM
10",1,2021-05-24
Ernakulam,Good,34,CO,1,2021-05-26
Ernakulam,Good,47,"PM
10",1,2021-05-28
Ernakulam,Good,45,CO,1,2021-05-29
Ernakulam,Good,40,CO,1,2021-05-30
Ernakulam,Good,43,CO,1,2021-06-01
Ernakulam,Good,43,CO,1,2021-06-02
Ernakulam,Good,34,CO,1,2021-06-03
Ernakulam,Good,45,CO,1,2021-06-04
Ernakulam,Good,42,CO,1,2021-06-05
Ernakulam,Good,31,CO,1,2021-06-06
Ernakulam,Good,39,CO,1,2021-06-07
Ernakulam,Good,42,CO,1,2021-06-09
Ernakulam,Good,42,CO,1,2021-06-10
Ernakulam,Satisfactory,54,CO,1,2021-06-11
Ernakulam,Good,36,CO,1,2021-06-13
Ernakulam,Satisfactory,58,CO,1,2021-06-14
Ernakulam,Good,36,CO,1,2021-06-15
Ernakulam,Good,38,CO,1,2021-06-16
Ernakulam,Good,50,CO,1,2021-06-18
Ernakulam,Good,39,"PM
10",1,2021-06-19
Ernakulam,Good,48,"PM
10",1,2021-06-20
Ernakulam,Satisfactory,81,"PM
10",1,2021-06-22
Ernakulam,Satisfactory,70,"PM
10",1,2021-06-23
Ernakulam,Satisfactory,51,CO,1,2021-06-24
Ernakulam,Satisfactory,94,"PM
10",1,2021-06-25
Ernakulam,Satisfactory,64,"PM
10",1,2021-06-26
Ernakulam,Good,33,"PM
10",1,2021-06-27
Ernakulam,Good,49,"PM
10",1,2021-06-29
Ernakulam,Good,49,CO,1,2021-06-30
Ernakulam,Satisfactory,53,CO,1,2021-07-01
Ernakulam,Satisfactory,64,CO,1,2021-07-02
Ernakulam,Good,50,"PM
10",1,2021-07-03
Ernakulam,Good,35,CO,1,2021-07-04
Ernakulam,Satisfactory,57,CO,1,2021-07-05
Ernakulam,Satisfactory,54,CO,1,2021-07-06
Ernakulam,Satisfactory,58,CO,1,2021-07-07
Ernakulam,Good,46,CO,1,2021-07-09
Ernakulam,Good,44,CO,1,2021-07-11
Ernakulam,Satisfactory,58,CO,1,2021-07-12
Ernakulam,Satisfactory,61,CO,1,2021-07-13
Ernakulam,Satisfactory,67,CO,1,2021-07-14
Ernakulam,Satisfactory,56,CO,1,2021-07-15
Ernakulam,Satisfactory,58,CO,1,2021-07-16
Ernakulam,Good,50,CO,1,2021-07-17
Ernakulam,Good,45,CO,1,2021-07-18
Ernakulam,Satisfactory,60,CO,1,2021-07-19
Ernakulam,Satisfactory,60,CO,1,2021-07-21
Ernakulam,Good,50,CO,1,2021-07-22
Ernakulam,Good,44,CO,1,2021-07-24
Ernakulam,Good,37,CO,1,2021-07-25
Ernakulam,Good,41,CO,1,2021-07-26
Ernakulam,Good,49,CO,1,2021-07-28
Ernakulam,Good,42,CO,1,2021-07-29
Ernakulam,Good,41,CO,1,2021-07-30
Ernakulam,Good,41,"PM
10",1,2021-07-31
Ernakulam,Good,29,"PM
10",1,2021-08-01
Ernakulam,Good,38,"PM
10",1,2021-08-02
Ernakulam,Good,45,CO,1,2021-08-03
Ernakulam,Good,38,"PM
10",1,2021-08-04
Ernakulam,Good,42,"PM
10",1,2021-08-05
Ernakulam,Good,43,CO,1,2021-08-06
Ernakulam,Good,25,CO,1,2021-08-07
Ernakulam,Good,24,CO,1,2021-08-08
Ernakulam,Good,34,CO,1,2021-08-09
Ernakulam,Good,32,CO,1,2021-08-10
Ernakulam,Good,41,"PM
10",1,2021-08-11
Ernakulam,Good,41,CO,1,2021-08-12
Ernakulam,Good,39,CO,1,2021-08-14
Ernakulam,Satisfactory,55,"PM
10",1,2021-08-15
Ernakulam,Good,34,"PM
10",1,2021-08-16
Ernakulam,Good,49,"PM
10",1,2021-08-17
Ernakulam,Good,29,CO,1,2021-08-18
Ernakulam,Good,38,CO,1,2021-08-19
Ernakulam,Good,44,"PM
10",1,2021-08-20
Ernakulam,Good,50,"PM
10",1,2021-08-21
Ernakulam,Good,48,"PM
10",1,2021-08-22
Ernakulam,Good,32,"PM
10",1,2021-08-23
Ernakulam,Good,37,"PM
10",1,2021-08-24
Ernakulam,Good,32,"PM
10",1,2021-08-25
Ernakulam,Good,38,CO,1,2021-08-26
Ernakulam,Good,33,CO,1,2021-08-27
Ernakulam,Good,34,CO,1,2021-08-28
Ernakulam,Good,30,CO,1,2021-08-29
Ernakulam,Good,37,CO,1,2021-08-30
Ernakulam,Good,42,CO,1,2021-09-01
Ernakulam,Good,49,"PM
10",1,2021-09-02
Ernakulam,Good,41,"PM
10",1,2021-09-03
Ernakulam,Good,43,"PM
10",1,2021-09-04
Ernakulam,Good,29,CO,1,2021-09-05
Ernakulam,Good,31,CO,1,2021-09-06
Ernakulam,Good,35,CO,1,2021-09-07
Ernakulam,Good,36,CO,1,2021-09-08
Ernakulam,Satisfactory,59,"PM
10",1,2021-09-09
Ernakulam,Good,46,"PM
10",1,2021-09-10
Ernakulam,Good,41,"PM
10",1,2021-09-11
Ernakulam,Good,31,CO,1,2021-09-12
Ernakulam,Good,44,CO,1,2021-09-13
Ernakulam,Good,35,CO,1,2021-09-14
Ernakulam,Good,47,"PM
10",1,2021-09-15
Ernakulam,Good,32,"PM
10",1,2021-09-16
Ernakulam,Satisfactory,75,"PM
10",1,2021-09-17
Ernakulam,Satisfactory,55,"PM
10",1,2021-09-18
Ernakulam,Satisfactory,60,"PM
10",1,2021-09-19
Ernakulam,Satisfactory,63,"PM
10",1,2021-09-20
Ernakulam,Satisfactory,67,"PM
10",1,2021-09-21
Ernakulam,Good,43,"PM
10",1,2021-09-22
Ernakulam,Good,44,"PM
10",1,2021-09-23
Ernakulam,Satisfactory,58,"PM
10",1,2021-09-25
Ernakulam,Satisfactory,55,"PM
10",1,2021-09-26
Ernakulam,Good,39,CO,1,2021-09-27
Ernakulam,Good,46,CO,1,2021-09-28
Ernakulam,Satisfactory,54,CO,1,2021-09-29
Ernakulam,Satisfactory,58,CO,1,2021-09-30
Ernakulam,Satisfactory,53,CO,1,2021-10-01
Ernakulam,Good,50,CO,1,2021-10-02
Ernakulam,Good,46,CO,1,2021-10-03
Ernakulam,Good,50,CO,1,2021-10-04
Ernakulam,Satisfactory,51,CO,1,2021-10-06
Ernakulam,Good,44,CO,1,2021-10-07
Ernakulam,Good,42,CO,1,2021-10-08
Ernakulam,Good,48,CO,1,2021-10-09
Ernakulam,Good,41,CO,1,2021-10-10
Ernakulam,Good,45,CO,1,2021-10-11
Ernakulam,Good,43,"PM
10",1,2021-10-23
Ernakulam,Good,39,CO,1,2021-10-24
Ernakulam,Good,44,CO,1,2021-10-25
Ernakulam,Satisfactory,51,CO,1,2021-10-26
Ernakulam,Satisfactory,63,CO,1,2021-10-27
Ernakulam,Satisfactory,60,CO,1,2021-10-28
Ernakulam,Satisfactory,60,CO,1,2021-10-29
Ernakulam,Satisfactory,54,CO,1,2021-10-30
Ernakulam,Satisfactory,63,CO,1,2021-10-31
Ernakulam,Satisfactory,62,CO,1,2021-11-01
Ernakulam,Satisfactory,55,CO,1,2021-11-02
Ernakulam,Good,42,CO,1,2021-11-05
