City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Milupara,Good,46,"PM
10",1,2023-05-27
Milupara,Satisfactory,65,"PM
10",1,2023-05-29
Milupara,Satisfactory,96,"PM
10",1,2023-05-30
Milupara,Satisfactory,79,"PM
10",1,2023-05-31
Milupara,Good,48,"PM
10",1,2023-06-01
Milupara,Satisfactory,66,"PM
10",1,2023-06-03
Milupara,Satisfactory,58,"PM
10",1,2023-06-04
Milupara,Good,39,"PM
10",1,2023-06-06
Milupara,Satisfactory,63,"PM
10",1,2023-06-08
Milupara,Satisfactory,64,"PM
10",1,2023-06-09
Milupara,Satisfactory,79,"PM
10",1,2023-06-11
Milupara,Satisfactory,54,"PM
10",1,2023-06-12
Milupara,Satisfactory,65,"PM
10",1,2023-06-14
Milupara,Satisfactory,68,"PM
10",1,2023-06-15
Milupara,Satisfactory,56,"PM
10",1,2023-06-16
Milupara,Satisfactory,60,"PM
10",1,2023-06-17
Milupara,Satisfactory,73,"PM
10",1,2023-06-18
Milupara,Satisfactory,76,"PM
10",1,2023-06-19
Milupara,Satisfactory,71,"PM
10",1,2023-06-20
Milupara,Good,38,"PM
10",1,2023-08-25
Milupara,Satisfactory,59,"PM
10",1,2023-08-26
Milupara,Satisfactory,100,"PM
10",1,2023-08-27
Milupara,Satisfactory,90,"PM
10",1,2023-08-28
Milupara,Moderate,102,"PM
10",1,2023-08-29
Milupara,Satisfactory,77,"PM
10",1,2023-08-30
Milupara,Satisfactory,51,"PM
10",1,2023-08-31
Milupara,Satisfactory,63,"PM
10",1,2023-09-02
Milupara,Good,33,"O
3",1,2023-09-03
Milupara,Good,33,"O
3",1,2023-09-05
Milupara,Good,27,"O
3",1,2023-09-06
Milupara,Good,28,"O
3",1,2023-09-07
Milupara,Good,28,CO,1,2023-09-08
Milupara,Good,27,"PM
10",1,2023-09-09
Milupara,Good,40,"PM
10",1,2023-09-10
Milupara,Good,45,"PM
10",1,2023-09-11
Milupara,Good,36,"O
3",1,2023-09-15
Milupara,Good,27,"O
3",1,2023-09-20
Milupara,Good,18,CO,1,2023-09-23
Milupara,Good,35,"PM
10",1,2023-09-24
Milupara,Good,45,"PM
10",1,2023-09-25
Milupara,Good,40,"PM
2.5",1,2023-09-28
Milupara,Good,33,"PM
10",1,2023-09-29
Milupara,Good,50,"PM
2.5",1,2023-09-30
Milupara,Good,29,"PM
10",1,2023-10-01
Milupara,Good,21,"PM
10",1,2023-10-02
Milupara,Good,19,CO,1,2023-10-03
Milupara,Good,42,"PM
10",1/1,2023-10-06
Milupara,Good,50,"PM
10",1/1,2023-10-07
Milupara,Satisfactory,77,"PM
10",1/1,2023-10-10
Milupara,Satisfactory,71,"PM
10",1/1,2023-10-11
Milupara,Satisfactory,79,"O
3",1/1,2023-10-12
Milupara,Satisfactory,86,"O
3",1/1,2023-10-13
Milupara,Satisfactory,86,"O
3",1/1,2023-10-17
Milupara,Satisfactory,64,"O
3",1/1,2023-10-18
Milupara,Satisfactory,58,"O
3",1/1,2023-10-19
Milupara,Satisfactory,76,"O
3",1/1,2023-10-20
Milupara,Satisfactory,79,"O
3",1/1,2023-10-21
Milupara,Satisfactory,88,"O
3",1/1,2023-10-25
Milupara,Satisfactory,81,"O
3",1/1,2023-10-26
Milupara,Satisfactory,73,"O
3",1/1,2023-10-28
Milupara,Satisfactory,80,"O
3",1/1,2023-10-29
Milupara,Satisfactory,84,"O
3",1/1,2023-10-30
Milupara,Satisfactory,84,"O
3",1/1,2023-10-31
Milupara,Satisfactory,79,"O
3",1/1,2023-11-01
Milupara,Satisfactory,77,"O
3",1/1,2023-11-02
Milupara,Satisfactory,61,"PM
10",1/1,2023-11-03
Milupara,Satisfactory,59,"O
3",1/1,2023-11-04
Milupara,Satisfactory,84,"O
3",1/1,2023-11-05
Milupara,Satisfactory,70,"O
3",1/1,2023-11-06
Milupara,Satisfactory,95,"O
3",1/1,2023-11-07
Milupara,Moderate,175,"O
3",1/1,2023-11-08
Milupara,Moderate,178,"O
3",1/1,2023-11-09
Milupara,Satisfactory,88,"O
3",1/1,2023-11-10
Milupara,Satisfactory,68,"O
3",1/1,2023-11-11
Milupara,Satisfactory,79,"PM
10",1/1,2023-11-12
Milupara,Satisfactory,80,"PM
10",1/1,2023-11-13
Milupara,Satisfactory,73,"PM
10",1/1,2023-11-14
Milupara,Satisfactory,67,"O
3",1/1,2023-11-15
Milupara,Satisfactory,77,"O
3",1/1,2023-11-16
Milupara,Good,47,"O
3",1/1,2023-11-17
Milupara,Satisfactory,58,"O
3",1/1,2023-11-18
Milupara,Satisfactory,57,"O
3",1/1,2023-11-19
Milupara,Satisfactory,51,"O
3",1/1,2023-11-20
Milupara,Satisfactory,65,"PM
10",1/1,2023-11-23
Milupara,Satisfactory,64,"O
3",1/1,2023-11-24
Milupara,Satisfactory,65,"O
3",1/1,2023-11-25
Milupara,Satisfactory,81,"O
3",1/1,2023-11-26
Milupara,Satisfactory,68,"O
3",1/1,2023-11-27
Milupara,Satisfactory,70,"O
3",1/1,2023-11-28
Milupara,Satisfactory,56,"PM
10",1/1,2023-11-29
Milupara,Satisfactory,57,"O
3",1/1,2023-11-30
Milupara,Satisfactory,75,"O
3",1/1,2023-12-01
Milupara,Satisfactory,72,"O
3",1/1,2023-12-02
Milupara,Satisfactory,57,"PM
10",1/1,2023-12-03
Milupara,Good,50,"O
3",1/1,2023-12-04
Milupara,Good,35,"O
3",1/1,2023-12-05
Milupara,Good,26,"O
3",1/1,2023-12-06
Milupara,Good,35,"O
3",1/1,2023-12-09
Milupara,Good,50,"O
3",1/1,2023-12-10
Milupara,Satisfactory,53,"O
3",1/1,2023-12-11
Milupara,Satisfactory,62,"O
3",1/1,2023-12-17
Milupara,Satisfactory,60,"O
3",1/1,2023-12-18
Milupara,Satisfactory,59,"O
3",1/1,2023-12-19
Milupara,Satisfactory,72,"O
3",1/1,2023-12-20
Milupara,Satisfactory,74,"PM
10",1/1,2023-12-25
Milupara,Satisfactory,74,"PM
10",1/1,2023-12-26
Milupara,Satisfactory,71,"PM
10",1/1,2023-12-27
Milupara,Satisfactory,84,"PM
10",1/1,2023-12-28
Milupara,Satisfactory,90,"PM
2.5",1/1,2023-12-29
Milupara,Moderate,134,"PM
2.5",1/1,2023-12-31
Milupara,Satisfactory,97,"PM
2.5",1/1,2024-01-01
Milupara,Satisfactory,57,"PM
2.5",1/1,2024-01-02
Milupara,Satisfactory,78,"PM
2.5",1/1,2024-01-04
Milupara,Satisfactory,71,"PM
2.5",1/1,2024-01-05
Milupara,Satisfactory,78,"PM
10",1/1,2024-01-06
Milupara,Satisfactory,71,"PM
2.5",1/1,2024-01-07
Milupara,Satisfactory,79,"PM
10",1/1,2024-01-08
Milupara,Satisfactory,88,"PM
10",1/1,2024-01-09
Milupara,Moderate,119,"PM
10",1/1,2024-01-10
Milupara,Satisfactory,84,"PM
2.5",1/1,2024-01-11
Milupara,Good,46,"PM
10",1/1,2024-01-12
Milupara,Good,49,"O
3",1/1,2024-01-13
Milupara,Good,48,"O
3",1/1,2024-01-14
Milupara,Satisfactory,57,"O
3",1/1,2024-01-15
Milupara,Satisfactory,61,"O
3",1/1,2024-01-16
Milupara,Satisfactory,69,"PM
10",1/1,2024-01-17
Milupara,Satisfactory,76,"PM
10",1/1,2024-01-18
Milupara,Satisfactory,58,"PM
2.5",1/1,2024-01-19
Milupara,Satisfactory,63,"PM
10",1/1,2024-01-20
Milupara,Good,49,"PM
2.5",1/1,2024-01-21
Milupara,Satisfactory,59,"O
3",1/1,2024-01-22
Milupara,Good,37,"PM
2.5",1/1,2024-01-23
Milupara,Satisfactory,58,"PM
2.5",1/1,2024-01-24
Milupara,Good,50,"PM
10",1/1,2024-01-25
Milupara,Satisfactory,60,"O
3",1/1,2024-01-26
Milupara,Satisfactory,52,"O
3",1/1,2024-01-27
Milupara,Satisfactory,63,"PM
10",1/1,2024-01-28
Milupara,Satisfactory,72,"PM
10",1/1,2024-01-29
Milupara,Satisfactory,79,"PM
10",1/1,2024-01-30
Milupara,Satisfactory,71,"PM
10",1/1,2024-01-31
Milupara,Satisfactory,79,"PM
10",1/1,2024-02-01
Milupara,Satisfactory,70,"PM
10",1/1,2024-02-02
Milupara,Good,47,"PM
10",1/1,2024-02-03
Milupara,Good,47,"PM
10",1/1,2024-02-04
Milupara,Satisfactory,68,"PM
10",1/1,2024-02-05
Milupara,Satisfactory,80,"PM
10",1/1,2024-02-06
Milupara,Satisfactory,69,"PM
10",1/1,2024-02-07
Milupara,Good,47,"PM
10",1/1,2024-02-08
Milupara,Good,41,"O
3",1/1,2024-02-09
Milupara,Good,45,"PM
10",1/1,2024-02-10
Milupara,Satisfactory,64,"PM
10",1/1,2024-02-11
Milupara,Good,46,"PM
10",1/1,2024-02-12
Milupara,Satisfactory,52,"PM
10",1/1,2024-02-13
Milupara,Satisfactory,51,"PM
10",1/1,2024-02-17
Milupara,Good,49,"PM
10",1/1,2024-02-18
Milupara,Satisfactory,55,"PM
10",1/1,2024-02-19
Milupara,Satisfactory,72,"PM
10",1/1,2024-02-20
Milupara,Satisfactory,70,"PM
10",1/1,2024-02-21
Milupara,Satisfactory,53,"PM
10",1/1,2024-02-23
Milupara,Satisfactory,56,"PM
10",1/1,2024-02-24
Milupara,Satisfactory,51,"PM
10",1/1,2024-02-25
Milupara,Satisfactory,54,"PM
10",1/1,2024-02-26
Milupara,Good,45,"O
3",1/1,2024-03-01
Milupara,Good,43,"PM
10",1/1,2024-03-05
Milupara,Good,40,"O
3",1/1,2024-03-06
Milupara,Good,44,"O
3",1/1,2024-03-07
Milupara,Good,43,"O
3",1/1,2024-03-08
Milupara,Satisfactory,68,"PM
10",1/1,2024-03-14
Milupara,Satisfactory,57,"PM
10",1/1,2024-03-16
Milupara,Good,44,"PM
10",1/1,2024-03-22
Milupara,Satisfactory,68,"PM
10",1/1,2024-03-23
Milupara,Satisfactory,63,"PM
10",1/1,2024-03-27
Milupara,Moderate,102,"PM
10",1/1,2024-04-03
Milupara,Moderate,168,"PM
2.5",1/1,2024-04-04
Milupara,Moderate,112,"PM
2.5",1/1,2024-04-05
Milupara,Moderate,105,"PM
10",1/1,2024-04-06
Milupara,Satisfactory,66,"PM
10",1/1,2024-04-10
Milupara,Satisfactory,54,"PM
10",1/1,2024-04-11
Milupara,Satisfactory,55,"PM
10",1/1,2024-04-12
Milupara,Satisfactory,58,"PM
10",1/1,2024-04-13
Milupara,Satisfactory,84,"PM
10",1/1,2024-04-20
Milupara,Satisfactory,84,"PM
10",1/1,2024-04-21
Milupara,Good,48,"PM
2.5",1/1,2024-04-28
Milupara,Good,44,"NO
2",1/1,2024-04-29
Milupara,Satisfactory,65,"PM
10",1/1,2024-05-02
Milupara,Satisfactory,78,"PM
10",1/1,2024-05-03
Milupara,Satisfactory,82,"PM
10",1/1,2024-05-05
Milupara,Satisfactory,94,"PM
10",1/1,2024-05-06
Milupara,Good,46,"PM
10",1/1,2024-05-10
Milupara,Good,50,"PM
10",1/1,2024-05-11
Milupara,Good,44,"PM
10",1/1,2024-05-12
Milupara,Satisfactory,65,"PM
10",1/1,2024-05-13
Milupara,Satisfactory,51,"PM
10",1/1,2024-05-14
Milupara,Satisfactory,70,"PM
10",1/1,2024-05-15
Milupara,Good,50,"PM
10",1/1,2024-05-16
Milupara,Satisfactory,68,"PM
10",1/1,2024-05-17
Milupara,Satisfactory,71,"PM
10",1/1,2024-05-18
Milupara,Good,47,"PM
10",1/1,2024-05-19
Milupara,Good,45,"PM
10",1/1,2024-05-21
Milupara,Good,36,"PM
2.5",1/1,2024-05-22
Milupara,Good,24,"NO
2",1/1,2024-05-25
Milupara,Good,37,"PM
10",1/1,2024-05-27
Milupara,Satisfactory,94,"PM
10",1/1,2024-05-29
Milupara,Satisfactory,84,"PM
10",1/1,2024-05-30
Milupara,Satisfactory,84,"PM
10",1/1,2024-05-31
Milupara,Satisfactory,71,"PM
10",1/1,2024-06-01
Milupara,Satisfactory,56,"PM
10",1/1,2024-06-02
Milupara,Satisfactory,60,"PM
10",1/1,2024-06-11
Milupara,Satisfactory,87,"PM
10",1/1,2024-06-13
Milupara,Satisfactory,65,"PM
10",1/1,2024-06-14
Milupara,Satisfactory,72,"PM
10",1/1,2024-06-15
Milupara,Satisfactory,61,"PM
10",1/1,2024-06-17
Milupara,Good,34,"NO
2",1/1,2024-06-22
Milupara,Good,48,"PM
10",1/1,2024-06-23
Milupara,Good,40,"PM
10",1/1,2024-06-24
Milupara,Good,48,"O
3",1/1,2024-07-02
Milupara,Satisfactory,81,"PM
10",1/1,2024-07-09
Milupara,Satisfactory,65,"PM
10",1/1,2024-07-11
Milupara,Good,46,"PM
10",1/1,2024-07-12
Milupara,Good,43,"O
3",1/1,2024-07-13
Milupara,Satisfactory,58,"O
3",1/1,2024-08-30
Milupara,Satisfactory,74,"O
3",1/1,2024-08-31
Milupara,Satisfactory,52,"O
3",1/1,2024-09-02
Milupara,Satisfactory,72,"O
3",1/1,2024-09-04
Milupara,Satisfactory,88,"PM
10",1/1,2024-09-05
Milupara,Satisfactory,60,"PM
10",1/1,2024-09-06
Milupara,Satisfactory,60,"O
3",1/1,2024-09-08
Milupara,Good,46,"O
3",1/1,2024-09-09
Milupara,Satisfactory,90,"PM
10",1/1,2024-09-13
Milupara,Satisfactory,60,"PM
10",1/1,2024-09-14
Milupara,Satisfactory,77,"PM
10",1/1,2024-09-15
Milupara,Good,35,"PM
10",1/1,2024-09-16
Milupara,Good,25,"PM
10",1/1,2024-09-17
Milupara,Good,46,"PM
10",1/1,2024-09-19
Milupara,Satisfactory,71,"PM
10",1/1,2024-09-20
Milupara,Satisfactory,70,"PM
10",1/1,2024-09-21
Milupara,Good,33,"O
3",1/1,2024-09-25
Milupara,Satisfactory,77,"PM
10",1/1,2024-10-01
Milupara,Satisfactory,65,"PM
10",1/1,2024-10-02
Milupara,Satisfactory,85,"PM
10",1/1,2024-10-03
Milupara,Satisfactory,70,"PM
10",1/1,2024-10-04
Milupara,Satisfactory,72,"PM
10",1/1,2024-10-05
Milupara,Satisfactory,75,"PM
10",1/1,2024-10-09
Milupara,Satisfactory,74,"PM
10",1/1,2024-10-10
Milupara,Satisfactory,75,"PM
10",1/1,2024-10-11
Milupara,Satisfactory,90,"PM
10",1/1,2024-10-12
Milupara,Satisfactory,98,"PM
2.5",1/1,2024-10-13
Milupara,Satisfactory,97,"PM
2.5",1/1,2024-10-14
Milupara,Moderate,107,"PM
2.5",1/1,2024-10-15
Milupara,Moderate,111,"PM
2.5",1/1,2024-10-16
Milupara,Moderate,120,"PM
2.5",1/1,2024-10-17
Milupara,Satisfactory,72,"PM
10",1/1,2024-10-21
Milupara,Good,35,"PM
10",1/1,2024-10-28
Milupara,Satisfactory,59,"PM
10",1/1,2024-10-29
Milupara,Satisfactory,62,"PM
10",1/1,2024-10-30
Milupara,Satisfactory,84,"PM
10",1/1,2024-10-31
Milupara,Satisfactory,66,"PM
10",1/1,2024-11-01
Milupara,Satisfactory,66,"PM
10",1/1,2024-11-02
Milupara,Satisfactory,80,"PM
10",1/1,2024-11-04
Milupara,Satisfactory,94,"PM
10",1/1,2024-11-05
Milupara,Satisfactory,97,"PM
10",1/1,2024-11-08
Milupara,Moderate,124,"PM
2.5",1/1,2024-11-09
Milupara,Satisfactory,63,"PM
10",1/1,2024-11-13
Milupara,Satisfactory,73,"PM
10",1/1,2024-11-14
Milupara,Satisfactory,65,"PM
10",1/1,2024-11-15
Milupara,Moderate,116,"PM
10",1/1,2024-11-16
Milupara,Satisfactory,87,"PM
10",1/1,2024-11-19
Milupara,Satisfactory,91,"PM
10",1/1,2024-11-22
Milupara,Moderate,108,"PM
10",1/1,2024-11-28
Milupara,Satisfactory,97,"PM
10",1/1,2024-11-30
Milupara,Good,48,"PM
10",1/1,2024-12-01
Milupara,Satisfactory,59,"PM
10",1/1,2024-12-02
Milupara,Moderate,109,"PM
10",1/1,2024-12-04
Milupara,Satisfactory,71,"PM
10",1/1,2024-12-07
Milupara,Satisfactory,87,"PM
10",1/1,2024-12-10
Milupara,Satisfactory,100,"PM
10",1/1,2024-12-11
Milupara,Satisfactory,81,"PM
10",1/1,2024-12-14
Milupara,Moderate,113,"PM
10",1/1,2024-12-18
Milupara,Satisfactory,93,"PM
10",1/1,2024-12-19
Milupara,Moderate,102,"PM
10",1/1,2024-12-20
Milupara,Moderate,104,"PM
10",1/1,2024-12-21
Milupara,Satisfactory,67,"PM
10",1/1,2024-12-22
Milupara,Satisfactory,75,"PM
10",1/1,2024-12-23
Milupara,Satisfactory,66,"PM
10",1/1,2024-12-24
Milupara,Moderate,101,"PM
10",1/1,2024-12-25
Milupara,Satisfactory,96,"PM
10",1/1,2024-12-26
Milupara,Satisfactory,83,"PM
10",1/1,2024-12-27
Milupara,Moderate,115,"PM
2.5",1/1,2024-12-28
Milupara,Good,41,"PM
10",1/1,2024-12-30
Milupara,Satisfactory,52,"PM
10",1/1,2024-12-31
Milupara,Satisfactory,66,"PM
10",1/1,2025-01-02
Milupara,Satisfactory,91,"PM
10",1/1,2025-01-04
Milupara,Moderate,116,"PM
10",1/1,2025-01-06
Milupara,Moderate,134,"PM
2.5",1/1,2025-01-07
Milupara,Satisfactory,91,"PM
10",1/1,2025-01-08
Milupara,Satisfactory,67,"PM
10",1/1,2025-01-09
Milupara,Moderate,142,"PM
2.5",1/1,2025-01-14
Milupara,Moderate,102,"PM
10",1/1,2025-01-15
Milupara,Moderate,103,"PM
10",1/1,2025-01-16
Milupara,Satisfactory,68,"PM
10",1/1,2025-01-19
Milupara,Moderate,107,"PM
10",1/1,2025-01-22
Milupara,Moderate,107,"PM
10",1/1,2025-01-23
Milupara,Moderate,119,"PM
10",1/1,2025-01-24
Milupara,Moderate,121,"PM
10",1/1,2025-01-25
Milupara,Satisfactory,87,"PM
10",1/1,2025-01-26
Milupara,Satisfactory,84,"PM
10",1/1,2025-01-27
Milupara,Satisfactory,80,"PM
10",1/1,2025-01-28
Milupara,Moderate,103,"PM
10",1/1,2025-01-29
Milupara,Moderate,141,"PM
10",1/1,2025-01-30
Milupara,Moderate,122,"PM
10",1/1,2025-02-01
Milupara,Moderate,117,"PM
10",1/1,2025-02-02
Milupara,Moderate,109,"PM
10",1/1,2025-02-03
Milupara,Moderate,113,"PM
10",1/1,2025-02-04
Milupara,Moderate,107,"PM
10",1/1,2025-02-06
Milupara,Satisfactory,79,"PM
10",1/1,2025-02-07
Milupara,Satisfactory,69,"PM
10",1/1,2025-02-08
Milupara,Moderate,130,"PM
10",1/1,2025-02-11
Milupara,Satisfactory,87,"PM
10",1/1,2025-02-12
Milupara,Satisfactory,88,"PM
10",1/1,2025-02-13
Milupara,Satisfactory,60,"PM
10",1/1,2025-02-15
Milupara,Satisfactory,93,"PM
10",1/1,2025-02-16
Milupara,Satisfactory,97,"PM
10",1/1,2025-02-17
Milupara,Satisfactory,88,"PM
10",1/1,2025-02-18
Milupara,Satisfactory,95,"PM
10",1/1,2025-02-19
Milupara,Moderate,103,"PM
10",1/1,2025-02-20
Milupara,Satisfactory,96,"PM
10",1/1,2025-02-22
Milupara,Moderate,102,"PM
10",1/1,2025-02-23
Milupara,Satisfactory,85,"PM
10",1/1,2025-02-24
Milupara,Satisfactory,95,"PM
10",1/1,2025-02-25
Milupara,Satisfactory,100,"PM
10",1/1,2025-02-26
Milupara,Satisfactory,85,"PM
10",1/1,2025-02-27
Milupara,Moderate,118,"PM
10",1/1,2025-03-01
Milupara,Moderate,118,"PM
10",1/1,2025-03-02
Milupara,Moderate,132,"PM
10",1/1,2025-03-03
Milupara,Satisfactory,93,"PM
10",1/1,2025-03-04
Milupara,Moderate,107,"PM
10",1/1,2025-03-05
Milupara,Satisfactory,85,"PM
10",1/1,2025-03-06
Milupara,Moderate,108,"PM
10",1/1,2025-03-07
Milupara,Moderate,129,"PM
10",1/1,2025-03-08
Milupara,Moderate,132,"PM
10",1/1,2025-03-09
Milupara,Moderate,162,"PM
10",1/1,2025-03-10
Milupara,Moderate,124,"PM
10",1/1,2025-03-11
Milupara,Poor,211,"PM
2.5",1/1,2025-03-13
Milupara,Moderate,197,"PM
2.5",1/1,2025-03-14
Milupara,Poor,227,"PM
2.5",1/1,2025-03-16
Milupara,Moderate,159,"PM
2.5",1/1,2025-03-17
Milupara,Moderate,126,"PM
2.5",1/1,2025-03-18
Milupara,Moderate,124,"PM
10",1/1,2025-03-26
Milupara,Moderate,123,"PM
10",1/1,2025-03-28
Milupara,Moderate,132,"PM
10",1/1,2025-03-29
Milupara,Moderate,125,"PM
10",1/1,2025-03-30
Milupara,Moderate,129,"PM
10",1/1,2025-03-31
Milupara,Moderate,104,"PM
10",1/1,2025-04-05
Milupara,Moderate,119,"PM
10",1/1,2025-04-06
Milupara,Moderate,109,"PM
10",1/1,2025-04-07
Milupara,Satisfactory,94,"PM
10",1/1,2025-04-08
Milupara,Satisfactory,80,"PM
10",1/1,2025-04-09
Milupara,Satisfactory,97,"PM
10",1/1,2025-04-10
Milupara,Satisfactory,87,"PM
10",1/1,2025-04-14
Milupara,Satisfactory,82,"PM
10",1/1,2025-04-15
Milupara,Satisfactory,65,"PM
10",1/1,2025-04-19
Milupara,Satisfactory,94,"PM
10",1/1,2025-04-20
Milupara,Moderate,142,"PM
10",1/1,2025-04-21
Milupara,Moderate,132,"PM
10",1/1,2025-04-22
Milupara,Moderate,136,"PM
10",1/1,2025-04-23
Milupara,Moderate,138,"PM
10",1/1,2025-04-24
Milupara,Moderate,139,"PM
10",1/1,2025-04-25
Milupara,Moderate,136,"PM
10",1/1,2025-04-26
Milupara,Satisfactory,80,"PM
10",1/1,2025-05-01
Milupara,Satisfactory,96,"PM
10",1/1,2025-05-03
Milupara,Satisfactory,99,"PM
10",1/1,2025-05-07
Milupara,Satisfactory,98,"PM
10",1/1,2025-05-08
Milupara,Moderate,117,"PM
10",1/1,2025-05-12
Milupara,Satisfactory,100,"PM
10",1/1,2025-05-15
Milupara,Moderate,114,"PM
10",1/1,2025-05-16
Milupara,Moderate,111,"PM
10",1/1,2025-05-17
Milupara,Satisfactory,54,"O
3",1/1,2025-05-27
Milupara,Good,45,"PM
10",1/1,2025-05-29
Milupara,Moderate,111,"PM
10",1/1,2025-06-03
Milupara,Satisfactory,63,"PM
10",1/1,2025-06-06
Milupara,Moderate,108,"PM
10",1/1,2025-06-07
Milupara,Satisfactory,92,"PM
10",1/1,2025-06-08
Milupara,Moderate,118,"PM
10",1/1,2025-06-09
Milupara,Moderate,115,"PM
10",1/1,2025-06-10
Milupara,Satisfactory,77,"PM
10",1/1,2025-06-11
Milupara,Satisfactory,51,"PM
10",1/1,2025-06-12
Milupara,Satisfactory,63,"PM
10",1/1,2025-06-13
Milupara,Satisfactory,83,"PM
10",1/1,2025-06-14
Milupara,Moderate,110,"PM
10",1/1,2025-06-15
Milupara,Good,41,"PM
10",1/1,2025-06-17
Milupara,Satisfactory,75,"PM
10",1/1,2025-06-18
Milupara,Good,31,"PM
10",1/1,2025-06-20
Milupara,Satisfactory,64,"PM
10",1/1,2025-06-21
Milupara,Good,47,"PM
10",1/1,2025-06-22
Milupara,Good,46,"PM
10",1/1,2025-06-28
Milupara,Good,38,"PM
10",1/1,2025-06-30
Milupara,Satisfactory,92,"O
3",1/1,2025-07-02
Milupara,Satisfactory,71,"O
3",1/1,2025-07-04
Milupara,Good,32,"O
3",1/1,2025-07-05
Milupara,Good,20,"O
3",1/1,2025-07-08
Milupara,Good,47,"PM
10",1/1,2025-07-12
Milupara,Satisfactory,64,"PM
10",1/1,2025-07-13
Milupara,Satisfactory,74,"PM
10",1/1,2025-07-14
Milupara,Good,44,"PM
10",1/1,2025-07-15
Milupara,Satisfactory,61,"PM
10",1/1,2025-07-17
Milupara,Satisfactory,65,"PM
10",1/1,2025-07-23
Milupara,Good,39,"O
3",1/1,2025-07-26
Milupara,Good,41,"PM
10",1/1,2025-07-29
Milupara,Satisfactory,71,"O
3",1/1,2025-07-31
Milupara,Satisfactory,62,"PM
10",1/1,2025-08-02
Milupara,Satisfactory,78,"PM
10",1/1,2025-08-08
