City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Virudhunagar,Moderate,128,"PM
10",1/1,2024-11-12
Virudhunagar,Moderate,104,"PM
10",1/1,2024-11-13
Virudhunagar,Good,39,"PM
10",1/1,2024-11-14
Virudhunagar,Good,31,"PM
10",1/1,2024-11-16
Virudhunagar,Moderate,117,"PM
10",1/1,2024-11-20
Virudhunagar,Satisfactory,100,"PM
10",1/1,2024-11-21
Virudhunagar,Moderate,131,"PM
2.5",1/1,2024-11-22
Virudhunagar,Moderate,110,"PM
10",1/1,2024-11-23
Virudhunagar,Moderate,106,"PM
10",1/1,2024-11-24
Virudhunagar,Moderate,107,"PM
10",1/1,2024-11-25
Virudhunagar,Satisfactory,76,"PM
10",1/1,2024-11-30
Virudhunagar,Satisfactory,86,"PM
10",1/1,2024-12-01
Virudhunagar,Satisfactory,53,"PM
10",1/1,2024-12-02
Virudhunagar,Satisfactory,54,"PM
10",1/1,2024-12-03
Virudhunagar,Satisfactory,53,"PM
10",1/1,2024-12-04
Virudhunagar,Good,40,"PM
10",1/1,2024-12-05
Virudhunagar,Good,33,"PM
10",1/1,2024-12-06
Virudhunagar,Good,49,"PM
10",1/1,2024-12-07
Virudhunagar,Good,38,"PM
10",1/1,2024-12-08
Virudhunagar,Satisfactory,81,"PM
10",1/1,2024-12-09
Virudhunagar,Moderate,126,"PM
10",1/1,2024-12-10
Virudhunagar,Moderate,123,"PM
10",1/1,2024-12-11
Virudhunagar,Satisfactory,65,"PM
10",1/1,2024-12-12
Virudhunagar,Good,22,"PM
10",1/1,2024-12-13
Virudhunagar,Satisfactory,93,"PM
10",1/1,2024-12-15
Virudhunagar,Satisfactory,99,"PM
10",1/1,2024-12-16
Virudhunagar,Moderate,109,"PM
10",1/1,2024-12-17
Virudhunagar,Satisfactory,73,"PM
10",1/1,2024-12-18
Virudhunagar,Satisfactory,94,"PM
10",1/1,2024-12-19
Virudhunagar,Satisfactory,64,"PM
10",1/1,2024-12-20
Virudhunagar,Satisfactory,70,"PM
10",1/1,2024-12-21
Virudhunagar,Good,36,"PM
10",1/1,2024-12-22
Virudhunagar,Good,43,"PM
10",1/1,2024-12-23
Virudhunagar,Satisfactory,69,"PM
10",1/1,2024-12-24
Virudhunagar,Good,41,"PM
10",1/1,2024-12-28
Virudhunagar,Satisfactory,73,"PM
10",1/1,2024-12-29
Virudhunagar,Satisfactory,66,"PM
10",1/1,2024-12-30
Virudhunagar,Satisfactory,83,"PM
10",1/1,2024-12-31
Virudhunagar,Moderate,108,"PM
10",1/1,2025-01-02
Virudhunagar,Moderate,117,"PM
10",1/1,2025-01-03
Virudhunagar,Moderate,131,"PM
10",1/1,2025-01-04
Virudhunagar,Moderate,129,"PM
10",1/1,2025-01-05
Virudhunagar,Moderate,125,"PM
10",1/1,2025-01-06
Virudhunagar,Satisfactory,97,"PM
10",1/1,2025-01-12
Virudhunagar,Moderate,105,"PM
10",1/1,2025-01-13
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-01-14
Virudhunagar,Satisfactory,66,"PM
10",1/1,2025-01-16
Virudhunagar,Moderate,121,"PM
10",1/1,2025-01-17
Virudhunagar,Moderate,148,"PM
2.5",1/1,2025-01-18
Virudhunagar,Satisfactory,99,"PM
10",1/1,2025-01-19
Virudhunagar,Satisfactory,72,"PM
10",1/1,2025-01-20
Virudhunagar,Moderate,132,"PM
10",1/1,2025-01-22
Virudhunagar,Moderate,104,"PM
10",1/1,2025-01-23
Virudhunagar,Satisfactory,61,"PM
10",1/1,2025-01-24
Virudhunagar,Satisfactory,81,"PM
10",1/1,2025-01-25
Virudhunagar,Moderate,133,"PM
10",1/1,2025-01-26
Virudhunagar,Moderate,108,"PM
10",1/1,2025-01-27
Virudhunagar,Satisfactory,98,"PM
10",1/1,2025-02-08
Virudhunagar,Moderate,139,"PM
2.5",1/1,2025-02-09
Virudhunagar,Moderate,179,"PM
2.5",1/1,2025-02-10
Virudhunagar,Moderate,131,"PM
10",1/1,2025-02-11
Virudhunagar,Satisfactory,75,"PM
10",1/1,2025-02-12
Virudhunagar,Satisfactory,68,"PM
10",1/1,2025-02-13
Virudhunagar,Satisfactory,69,"PM
10",1/1,2025-02-14
Virudhunagar,Satisfactory,66,"PM
10",1/1,2025-02-15
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-02-16
Virudhunagar,Satisfactory,63,"PM
10",1/1,2025-02-17
Virudhunagar,Satisfactory,86,"PM
10",1/1,2025-02-18
Virudhunagar,Moderate,106,"PM
10",1/1,2025-02-19
Virudhunagar,Satisfactory,93,"PM
10",1/1,2025-02-20
Virudhunagar,Satisfactory,69,"PM
10",1/1,2025-02-21
Virudhunagar,Good,50,"PM
10",1/1,2025-02-22
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-02-23
Virudhunagar,Good,50,"PM
10",1/1,2025-02-24
Virudhunagar,Satisfactory,80,"PM
10",1/1,2025-02-25
Virudhunagar,Satisfactory,84,"PM
10",1/1,2025-02-26
Virudhunagar,Satisfactory,86,"PM
10",1/1,2025-02-27
Virudhunagar,Satisfactory,56,"PM
10",1/1,2025-02-28
Virudhunagar,Good,48,"PM
10",1/1,2025-03-01
Virudhunagar,Good,42,"PM
10",1/1,2025-03-02
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-03-03
Virudhunagar,Good,45,"PM
10",1/1,2025-03-04
Virudhunagar,Satisfactory,56,"PM
10",1/1,2025-03-05
Virudhunagar,Satisfactory,57,"PM
10",1/1,2025-03-06
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-03-07
Virudhunagar,Satisfactory,86,"PM
10",1/1,2025-03-08
Virudhunagar,Satisfactory,75,"PM
10",1/1,2025-03-09
Virudhunagar,Satisfactory,71,"PM
10",1/1,2025-03-10
Virudhunagar,Good,26,"PM
10",1/1,2025-03-13
Virudhunagar,Good,49,"PM
10",1/1,2025-03-14
Virudhunagar,Good,46,"PM
10",1/1,2025-03-16
Virudhunagar,Good,42,"PM
10",1/1,2025-03-17
Virudhunagar,Good,27,"PM
10",1/1,2025-03-18
Virudhunagar,Good,33,"PM
10",1/1,2025-03-19
Virudhunagar,Good,31,"PM
10",1/1,2025-03-20
Virudhunagar,Good,36,"PM
10",1/1,2025-03-21
Virudhunagar,Satisfactory,72,"PM
10",1/1,2025-03-22
Virudhunagar,Good,45,"PM
10",1/1,2025-03-23
Virudhunagar,Satisfactory,88,"PM
10",1/1,2025-03-26
Virudhunagar,Satisfactory,72,"PM
10",1/1,2025-03-27
Virudhunagar,Satisfactory,86,"PM
10",1/1,2025-03-28
Virudhunagar,Satisfactory,79,"PM
10",1/1,2025-03-29
Virudhunagar,Moderate,103,"PM
10",1/1,2025-03-30
Virudhunagar,Satisfactory,89,"PM
10",1/1,2025-03-31
Virudhunagar,Moderate,102,"PM
10",1/1,2025-04-01
Virudhunagar,Satisfactory,68,"PM
10",1/1,2025-04-02
Virudhunagar,Good,43,"PM
10",1/1,2025-04-03
Virudhunagar,Good,25,"PM
10",1/1,2025-04-04
Virudhunagar,Good,25,"PM
10",1/1,2025-04-05
Virudhunagar,Satisfactory,52,"PM
10",1/1,2025-04-06
Virudhunagar,Good,50,"PM
10",1/1,2025-04-08
Virudhunagar,Good,43,"PM
10",1/1,2025-04-09
Virudhunagar,Satisfactory,54,"PM
10",1/1,2025-04-10
Virudhunagar,Satisfactory,88,"PM
10",1/1,2025-04-11
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-04-12
Virudhunagar,Satisfactory,74,"PM
10",1/1,2025-04-13
Virudhunagar,Satisfactory,74,"PM
10",1/1,2025-04-14
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-04-15
Virudhunagar,Satisfactory,67,"PM
10",1/1,2025-04-16
Virudhunagar,Satisfactory,66,"PM
10",1/1,2025-04-17
Virudhunagar,Satisfactory,80,"PM
10",1/1,2025-04-18
Virudhunagar,Satisfactory,76,"PM
10",1/1,2025-04-19
Virudhunagar,Satisfactory,66,"PM
10",1/1,2025-04-20
Virudhunagar,Satisfactory,69,"PM
10",1/1,2025-04-21
Virudhunagar,Satisfactory,84,"PM
10",1/1,2025-04-22
Virudhunagar,Satisfactory,56,"PM
10",1/1,2025-04-23
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-04-24
Virudhunagar,Satisfactory,70,"PM
10",1/1,2025-04-25
Virudhunagar,Good,44,"PM
10",1/1,2025-05-01
Virudhunagar,Satisfactory,52,"PM
10",1/1,2025-05-02
Virudhunagar,Satisfactory,64,"PM
10",1/1,2025-05-03
Virudhunagar,Satisfactory,80,"PM
10",1/1,2025-05-04
Virudhunagar,Satisfactory,56,"PM
10",1/1,2025-05-05
Virudhunagar,Satisfactory,61,"PM
10",1/1,2025-05-06
Virudhunagar,Good,47,"PM
10",1/1,2025-05-08
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-05-09
Virudhunagar,Satisfactory,67,"PM
10",1/1,2025-05-10
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-05-11
Virudhunagar,Satisfactory,55,"PM
10",1/1,2025-05-12
Virudhunagar,Good,38,"PM
10",1/1,2025-05-13
Virudhunagar,Good,43,"PM
10",1/1,2025-05-14
Virudhunagar,Good,50,"PM
10",1/1,2025-05-15
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-05-16
Virudhunagar,Satisfactory,60,"PM
10",1/1,2025-05-17
Virudhunagar,Good,45,"PM
10",1/1,2025-05-18
Virudhunagar,Good,37,"PM
10",1/1,2025-05-20
Virudhunagar,Good,41,"PM
10",1/1,2025-05-21
Virudhunagar,Satisfactory,56,"PM
10",1/1,2025-05-22
Virudhunagar,Good,42,"PM
10",1/1,2025-05-23
Virudhunagar,Good,39,"PM
10",1/1,2025-05-24
Virudhunagar,Good,34,"PM
10",1/1,2025-05-25
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-06-06
Virudhunagar,Satisfactory,89,"PM
10",1/1,2025-06-07
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-06-08
Virudhunagar,Good,49,"PM
10",1/1,2025-06-09
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-06-10
Virudhunagar,Good,39,"PM
10",1/1,2025-06-11
Virudhunagar,Good,31,"PM
10",1/1,2025-06-12
Virudhunagar,Good,28,"PM
10",1/1,2025-06-13
Virudhunagar,Good,26,"PM
10",1/1,2025-06-14
Virudhunagar,Good,21,"PM
10",1/1,2025-06-15
Virudhunagar,Good,26,"PM
10",1/1,2025-06-16
Virudhunagar,Good,28,"PM
10",1/1,2025-06-17
Virudhunagar,Good,30,"PM
10",1/1,2025-06-18
Virudhunagar,Good,36,"PM
10",1/1,2025-06-19
Virudhunagar,Good,39,"PM
10",1/1,2025-06-20
Virudhunagar,Good,39,"PM
10",1/1,2025-06-21
Virudhunagar,Good,42,"PM
10",1/1,2025-06-22
Virudhunagar,Good,31,"PM
10",1/1,2025-06-23
Virudhunagar,Good,37,"PM
10",1/1,2025-06-24
Virudhunagar,Good,33,"PM
10",1/1,2025-06-25
Virudhunagar,Good,30,"PM
10",1/1,2025-06-26
Virudhunagar,Good,40,"PM
10",1/1,2025-06-28
Virudhunagar,Good,36,"PM
10",1/1,2025-06-29
Virudhunagar,Good,40,"PM
10",1/1,2025-06-30
Virudhunagar,Good,41,"PM
10",1/1,2025-07-01
Virudhunagar,Good,41,"PM
10",1/1,2025-07-02
Virudhunagar,Good,44,"PM
10",1/1,2025-07-03
Virudhunagar,Good,38,"PM
10",1/1,2025-07-04
Virudhunagar,Good,36,"PM
10",1/1,2025-07-06
Virudhunagar,Satisfactory,63,"PM
10",1/1,2025-07-07
Virudhunagar,Good,50,"PM
10",1/1,2025-07-08
Virudhunagar,Satisfactory,60,"PM
10",1/1,2025-07-09
Virudhunagar,Satisfactory,60,"PM
10",1/1,2025-07-10
Virudhunagar,Satisfactory,56,"PM
10",1/1,2025-07-12
Virudhunagar,Good,46,"PM
10",1/1,2025-07-13
Virudhunagar,Good,47,"PM
10",1/1,2025-07-14
Virudhunagar,Good,45,"PM
10",1/1,2025-07-15
Virudhunagar,Good,44,"PM
10",1/1,2025-07-16
Virudhunagar,Good,39,"PM
10",1/1,2025-07-17
Virudhunagar,Good,40,"PM
10",1/1,2025-07-18
Virudhunagar,Good,34,"PM
10",1/1,2025-07-19
Virudhunagar,Good,36,"PM
10",1/1,2025-07-20
Virudhunagar,Good,36,"PM
10",1/1,2025-07-21
Virudhunagar,Good,35,"PM
10",1/1,2025-07-22
Virudhunagar,Good,38,"PM
10",1/1,2025-07-23
Virudhunagar,Good,37,"PM
10",1/1,2025-07-24
Virudhunagar,Good,41,"PM
10",1/1,2025-07-25
Virudhunagar,Good,36,"PM
10",1/1,2025-07-26
Virudhunagar,Good,45,"PM
10",1/1,2025-07-27
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-07-28
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-07-29
Virudhunagar,Satisfactory,72,"PM
10",1/1,2025-07-30
Virudhunagar,Good,50,"PM
10",1/1,2025-07-31
Virudhunagar,Satisfactory,60,"PM
10",1/1,2025-08-01
Virudhunagar,Good,42,"PM
10",1/1,2025-08-03
Virudhunagar,Good,35,"PM
10",1/1,2025-08-04
Virudhunagar,Good,46,"PM
10",1/1,2025-08-05
Virudhunagar,Satisfactory,52,"PM
10",1/1,2025-08-06
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-08-07
Virudhunagar,Satisfactory,55,"PM
10",1/1,2025-08-08
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-08-09
Virudhunagar,Good,42,"PM
10",1/1,2025-08-10
Virudhunagar,Good,48,"PM
10",1/1,2025-08-11
Virudhunagar,Good,50,"PM
10",1/1,2025-08-12
Virudhunagar,Good,47,"PM
10",1/1,2025-08-14
Virudhunagar,Good,50,"PM
10",1/1,2025-08-15
Virudhunagar,Good,45,"PM
10",1/1,2025-08-16
Virudhunagar,Good,32,"PM
10",1/1,2025-08-17
Virudhunagar,Good,38,"PM
10",1/1,2025-08-18
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-08-19
Virudhunagar,Good,49,"PM
10",1/1,2025-08-20
Virudhunagar,Good,49,"PM
10",1/1,2025-08-21
Virudhunagar,Satisfactory,63,"PM
10",1/1,2025-08-22
Virudhunagar,Satisfactory,59,"PM
10",1/1,2025-08-23
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-08-24
Virudhunagar,Good,46,"PM
10",1/1,2025-08-25
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-08-26
Virudhunagar,Good,40,"PM
10",1/1,2025-08-27
Virudhunagar,Good,28,"PM
10",1/1,2025-08-28
Virudhunagar,Good,45,"PM
10",1/1,2025-08-29
Virudhunagar,Good,43,"PM
10",1/1,2025-08-30
Virudhunagar,Good,37,"PM
10",1/1,2025-08-31
Virudhunagar,Good,43,"PM
10",1/1,2025-09-01
Virudhunagar,Satisfactory,60,"PM
2.5",1/1,2025-09-02
Virudhunagar,Good,38,"PM
10",1/1,2025-09-03
Virudhunagar,Good,37,"PM
10",1/1,2025-09-04
Virudhunagar,Good,42,"PM
10",1/1,2025-09-05
Virudhunagar,Good,48,"PM
10",1/1,2025-09-06
Virudhunagar,Good,45,"PM
10",1/1,2025-09-07
Virudhunagar,Good,43,"PM
10",1/1,2025-09-08
Virudhunagar,Satisfactory,54,"PM
10",1/1,2025-09-09
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-09-10
Virudhunagar,Good,45,"PM
10",1/1,2025-09-11
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-09-12
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-09-13
Virudhunagar,Satisfactory,59,"PM
10",1/1,2025-09-14
Virudhunagar,Satisfactory,52,"PM
10",1/1,2025-09-15
Virudhunagar,Good,47,"PM
10",1/1,2025-09-16
Virudhunagar,Good,44,"PM
10",1/1,2025-09-17
Virudhunagar,Good,38,"PM
10",1/1,2025-09-18
Virudhunagar,Good,46,"PM
10",1/1,2025-09-19
Virudhunagar,Satisfactory,80,"PM
2.5",1/1,2025-09-20
Virudhunagar,Satisfactory,66,"PM
10",1/1,2025-09-21
Virudhunagar,Good,49,"PM
10",1/1,2025-09-22
Virudhunagar,Good,40,"PM
10",1/1,2025-09-23
Virudhunagar,Good,33,"PM
10",1/1,2025-09-25
Virudhunagar,Good,40,"PM
2.5",1/1,2025-09-26
Virudhunagar,Good,40,"PM
10",1/1,2025-09-27
Virudhunagar,Good,32,"PM
10",1/1,2025-09-28
Virudhunagar,Good,35,"PM
10",1/1,2025-09-29
Virudhunagar,Good,46,"PM
10",1/1,2025-09-30
Virudhunagar,Good,49,"PM
10",1/1,2025-10-01
Virudhunagar,Satisfactory,58,"PM
10",1/1,2025-10-02
Virudhunagar,Satisfactory,59,"PM
10",1/1,2025-10-03
Virudhunagar,Good,49,"PM
10",1/1,2025-10-07
Virudhunagar,Satisfactory,65,"PM
10",1/1,2025-10-09
Virudhunagar,Good,40,"PM
10",1/1,2025-10-12
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-10-13
Virudhunagar,Satisfactory,72,"PM
10",1/1,2025-10-14
Virudhunagar,Good,33,"PM
10",1/1,2025-10-15
Virudhunagar,Good,47,"PM
10",1/1,2025-10-16
Virudhunagar,Good,29,"PM
10",1/1,2025-10-18
Virudhunagar,Good,27,"PM
10",1/1,2025-10-19
Virudhunagar,Good,33,"PM
10",1/1,2025-10-20
Virudhunagar,Poor,219,"PM
2.5",1/1,2025-10-21
Virudhunagar,Good,47,"PM
10",1/1,2025-10-22
Virudhunagar,Good,28,"PM
10",1/1,2025-10-23
Virudhunagar,Good,27,"PM
10",1/1,2025-10-24
Virudhunagar,Good,40,"PM
10",1/1,2025-10-25
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-10-30
Virudhunagar,Satisfactory,51,"PM
10",1/1,2025-10-31
Virudhunagar,Satisfactory,76,"PM
10",1/1,2025-11-02
Virudhunagar,Satisfactory,81,"PM
10",1/1,2025-11-03
Virudhunagar,Satisfactory,69,"PM
10",1/1,2025-11-04
Virudhunagar,Satisfactory,73,"PM
10",1/1,2025-11-05
Virudhunagar,Satisfactory,53,"PM
10",1/1,2025-11-06
Virudhunagar,Satisfactory,63,"PM
10",1/1,2025-11-07
Virudhunagar,Satisfactory,69,"PM
10",1/1,2025-11-08
Virudhunagar,Moderate,139,"PM
2.5",1/1,2025-11-11
Virudhunagar,Moderate,115,"PM
10",1/1,2025-11-12
Virudhunagar,Satisfactory,65,"PM
2.5",1/1,2025-11-13
Virudhunagar,Satisfactory,62,"PM
2.5",1/1,2025-11-14
Virudhunagar,Good,25,"SO
2",1/1,2025-11-22
Virudhunagar,Good,26,"SO
2",1/1,2025-11-23
Virudhunagar,Satisfactory,83,"PM
2.5",1/1,2025-11-27
Virudhunagar,Moderate,101,"PM
2.5",1/1,2025-11-28
Virudhunagar,Satisfactory,57,"PM
2.5",1/1,2025-11-29
Virudhunagar,Satisfactory,54,CO,1/1,2025-11-30
Virudhunagar,Satisfactory,54,CO,1/1,2025-12-02
Virudhunagar,Satisfactory,54,"PM
2.5",1/1,2025-12-03
Virudhunagar,Satisfactory,54,CO,1/1,2025-12-04
Virudhunagar,Satisfactory,53,CO,1/1,2025-12-05
Virudhunagar,Moderate,110,"PM
2.5",1/1,2025-12-06
Virudhunagar,Satisfactory,92,"PM
2.5",1/1,2025-12-07
Virudhunagar,Satisfactory,85,"PM
2.5",1/1,2025-12-08
Virudhunagar,Satisfactory,95,"PM
2.5",1/1,2025-12-09
Virudhunagar,Moderate,147,"PM
2.5",1/1,2025-12-11
Virudhunagar,Moderate,173,"PM
2.5",1/1,2025-12-12
Virudhunagar,Satisfactory,97,"PM
2.5",1/1,2025-12-13
