City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Jalgaon,Satisfactory,51,"PM
10",1,2023-08-17
Jalgaon,Satisfactory,81,"PM
10",1,2023-08-18
Jalgaon,Satisfactory,53,"PM
10",1,2023-08-19
Jalgaon,Good,46,"PM
2.5",1,2023-08-20
Jalgaon,Satisfactory,60,"PM
10",1,2023-08-21
Jalgaon,Satisfactory,58,"PM
10",1,2023-08-22
Jalgaon,Satisfactory,57,"PM
10",1,2023-08-23
Jalgaon,Good,49,"PM
2.5",1,2023-08-24
Jalgaon,Satisfactory,54,"PM
10",1,2023-08-25
Jalgaon,Good,37,"PM
10",1,2023-08-26
Jalgaon,Good,49,"PM
10",1,2023-08-27
Jalgaon,Satisfactory,59,"PM
10",1,2023-08-29
Jalgaon,Satisfactory,78,"PM
10",1,2023-08-30
Jalgaon,Satisfactory,70,"PM
10",1,2023-08-31
Jalgaon,Satisfactory,73,"PM
2.5",1,2023-09-01
Jalgaon,Satisfactory,98,"PM
2.5",1,2023-09-02
Jalgaon,Satisfactory,97,"PM
2.5",1,2023-09-03
Jalgaon,Satisfactory,76,"PM
2.5",1,2023-09-04
Jalgaon,Satisfactory,62,"PM
2.5",1,2023-09-05
Jalgaon,Satisfactory,70,"PM
2.5",1,2023-09-06
Jalgaon,Good,39,"PM
2.5",1,2023-09-08
Jalgaon,Satisfactory,81,"PM
10",1,2023-09-09
Jalgaon,Satisfactory,96,"PM
10",1,2023-09-10
Jalgaon,Satisfactory,82,"PM
10",1,2023-09-11
Jalgaon,Satisfactory,93,"PM
10",1,2023-09-12
Jalgaon,Satisfactory,91,"PM
10",1,2023-09-13
Jalgaon,Satisfactory,91,"PM
10",1,2023-09-14
Jalgaon,Moderate,101,"PM
10",1,2023-09-15
Jalgaon,Good,50,"PM
10",1,2023-09-16
Jalgaon,Good,45,"PM
10",1,2023-09-17
Jalgaon,Satisfactory,67,"PM
10",1,2023-09-18
Jalgaon,Moderate,120,"PM
10",1,2023-09-19
Jalgaon,Satisfactory,99,"PM
10",1,2023-09-20
Jalgaon,Satisfactory,95,"PM
10",1,2023-09-21
Jalgaon,Good,41,"PM
10",1,2023-09-22
Jalgaon,Satisfactory,86,"PM
10",1,2023-09-23
Jalgaon,Satisfactory,82,"PM
2.5",1,2023-09-24
Jalgaon,Moderate,101,"PM
10",1,2023-09-25
Jalgaon,Moderate,129,"PM
10",1,2023-09-26
Jalgaon,Satisfactory,92,"PM
10",1,2023-09-27
Jalgaon,Moderate,141,"PM
10",1,2023-09-28
Jalgaon,Moderate,132,"PM
10",1,2023-09-29
Jalgaon,Moderate,113,"PM
10",1,2023-09-30
Jalgaon,Moderate,160,"PM
10",1,2023-10-01
Jalgaon,Moderate,176,"PM
10",1,2023-10-02
Jalgaon,Poor,202,"PM
10",1,2023-10-03
Jalgaon,Moderate,118,"PM
10",1/1,2023-10-04
Jalgaon,Moderate,127,"PM
10",1/1,2023-10-05
Jalgaon,Moderate,124,"PM
10",1/1,2023-10-06
Jalgaon,Moderate,133,"PM
10",1/1,2023-10-07
Jalgaon,Moderate,131,"PM
10",1/1,2023-10-08
Jalgaon,Moderate,132,"PM
10",1/1,2023-10-09
Jalgaon,Moderate,125,"PM
10",1/1,2023-10-10
Jalgaon,Moderate,122,"PM
10",1/1,2023-10-11
Jalgaon,Moderate,162,"PM
10",1/1,2023-10-12
Jalgaon,Moderate,193,"PM
2.5",1/1,2023-10-13
Jalgaon,Poor,216,"PM
2.5",1/1,2023-10-14
Jalgaon,Moderate,198,"PM
2.5",1/1,2023-10-15
Jalgaon,Poor,203,"PM
2.5",1/1,2023-10-16
Jalgaon,Moderate,185,"PM
2.5",1/1,2023-10-17
Jalgaon,Poor,225,"PM
2.5",1/1,2023-10-18
Jalgaon,Moderate,194,"PM
2.5",1/1,2023-10-19
Jalgaon,Moderate,179,"PM
2.5",1/1,2023-10-21
Jalgaon,Moderate,199,"PM
2.5",1/1,2023-10-22
Jalgaon,Poor,255,"PM
2.5",1/1,2023-10-23
Jalgaon,Poor,203,"PM
2.5",1/1,2023-10-24
Jalgaon,Moderate,183,"PM
2.5",1/1,2023-10-25
Jalgaon,Poor,246,"PM
2.5",1/1,2023-10-26
Jalgaon,Poor,208,"PM
10",1/1,2023-10-27
Jalgaon,Poor,204,"PM
10",1/1,2023-10-28
Jalgaon,Poor,202,"PM
2.5",1/1,2023-10-29
Jalgaon,Poor,240,"PM
2.5",1/1,2023-10-30
Jalgaon,Poor,234,"PM
2.5",1/1,2023-10-31
Jalgaon,Very Poor,313,"PM
2.5",1/1,2023-11-02
Jalgaon,Very Poor,321,"PM
2.5",1/1,2023-11-03
Jalgaon,Poor,298,"PM
2.5",1/1,2023-11-04
Jalgaon,Poor,238,"PM
2.5",1/1,2023-11-05
Jalgaon,Moderate,194,"PM
2.5",1/1,2023-11-06
Jalgaon,Poor,230,"PM
2.5",1/1,2023-11-07
Jalgaon,Poor,221,"PM
2.5",1/1,2023-11-08
Jalgaon,Moderate,165,"PM
2.5",1/1,2023-11-09
Jalgaon,Moderate,138,"PM
10",1/1,2023-11-10
Jalgaon,Moderate,129,"PM
10",1/1,2023-11-11
Jalgaon,Moderate,157,"PM
10",1/1,2023-11-12
Jalgaon,Poor,212,"PM
10",1/1,2023-11-13
Jalgaon,Moderate,125,"PM
10",1/1,2023-11-14
Jalgaon,Moderate,155,"PM
2.5",1/1,2023-11-15
Jalgaon,Moderate,119,"PM
10",1/1,2023-11-16
Jalgaon,Moderate,156,"PM
2.5",1/1,2023-11-17
Jalgaon,Poor,207,"PM
2.5",1/1,2023-11-18
Jalgaon,Moderate,177,"PM
2.5",1/1,2023-11-19
Jalgaon,Moderate,138,"PM
10",1/1,2023-11-20
Jalgaon,Poor,257,"PM
2.5",1/1,2023-11-22
Jalgaon,Moderate,129,"PM
2.5",1/1,2023-11-23
Jalgaon,Moderate,102,"PM
10",1/1,2023-11-24
Jalgaon,Moderate,105,"PM
10",1/1,2023-11-25
Jalgaon,Moderate,113,"PM
10",1/1,2023-11-26
Jalgaon,Satisfactory,69,"PM
10",1/1,2023-11-28
Jalgaon,Satisfactory,66,"PM
10",1/1,2023-11-29
Jalgaon,Satisfactory,67,"PM
10",1/1,2023-11-30
Jalgaon,Satisfactory,73,"PM
10",1/1,2023-12-01
Jalgaon,Satisfactory,52,"PM
10",1/1,2023-12-02
Jalgaon,Satisfactory,94,"PM
2.5",1/1,2023-12-05
Jalgaon,Satisfactory,84,"PM
2.5",1/1,2023-12-06
Jalgaon,Satisfactory,54,"PM
2.5",1/1,2023-12-07
Jalgaon,Satisfactory,62,"PM
10",1/1,2023-12-08
Jalgaon,Satisfactory,63,"PM
10",1/1,2023-12-09
Jalgaon,Satisfactory,62,"PM
10",1/1,2023-12-10
Jalgaon,Satisfactory,70,"PM
10",1/1,2023-12-11
Jalgaon,Satisfactory,95,"PM
10",1/1,2023-12-12
Jalgaon,Satisfactory,83,"PM
10",1/1,2023-12-13
Jalgaon,Satisfactory,82,"PM
10",1/1,2023-12-14
Jalgaon,Moderate,108,"PM
10",1/1,2023-12-15
Jalgaon,Satisfactory,81,"O
3",1/1,2023-12-16
Jalgaon,Moderate,102,"PM
2.5",1/1,2023-12-17
Jalgaon,Satisfactory,78,"PM
10",1/1,2023-12-18
Jalgaon,Satisfactory,58,"O
3",1/1,2023-12-19
Jalgaon,Satisfactory,82,"O
3",1/1,2023-12-20
Jalgaon,Satisfactory,92,"PM
10",1/1,2023-12-21
Jalgaon,Moderate,148,"PM
2.5",1/1,2023-12-22
Jalgaon,Moderate,120,"PM
2.5",1/1,2023-12-23
Jalgaon,Moderate,175,"PM
2.5",1/1,2023-12-24
Jalgaon,Poor,268,"PM
2.5",1/1,2023-12-25
Jalgaon,Moderate,198,"PM
2.5",1/1,2023-12-26
Jalgaon,Moderate,141,"PM
10",1/1,2023-12-27
Jalgaon,Moderate,124,"PM
10",1/1,2023-12-28
Jalgaon,Moderate,121,"PM
10",1/1,2023-12-29
Jalgaon,Moderate,107,"PM
10",1/1,2023-12-30
Jalgaon,Moderate,110,"PM
10",1/1,2023-12-31
Jalgaon,Satisfactory,98,"PM
10",1/1,2024-01-01
Jalgaon,Moderate,105,"PM
10",1/1,2024-01-02
Jalgaon,Moderate,104,"PM
10",1/1,2024-01-03
Jalgaon,Moderate,128,"PM
10",1/1,2024-01-04
Jalgaon,Moderate,139,"PM
2.5",1/1,2024-01-05
Jalgaon,Moderate,122,"PM
10",1/1,2024-01-06
Jalgaon,Satisfactory,86,"PM
10",1/1,2024-01-07
Jalgaon,Satisfactory,87,"PM
10",1/1,2024-01-08
Jalgaon,Moderate,130,"PM
10",1/1,2024-01-09
Jalgaon,Satisfactory,75,"PM
10",1/1,2024-01-10
Jalgaon,Moderate,104,"PM
10",1/1,2024-01-11
Jalgaon,Satisfactory,100,"PM
10",1/1,2024-01-12
Jalgaon,Moderate,113,"PM
10",1/1,2024-01-13
Jalgaon,Satisfactory,99,"PM
10",1/1,2024-01-14
Jalgaon,Satisfactory,82,"PM
10",1/1,2024-01-15
Jalgaon,Moderate,102,"PM
10",1/1,2024-01-16
Jalgaon,Moderate,154,"PM
10",1/1,2024-01-17
Jalgaon,Moderate,140,"PM
10",1/1,2024-01-18
Jalgaon,Moderate,105,"PM
10",1/1,2024-01-19
Jalgaon,Satisfactory,99,"PM
10",1/1,2024-01-20
Jalgaon,Moderate,106,"PM
10",1/1,2024-01-22
Jalgaon,Moderate,192,"PM
2.5",1/1,2024-01-23
Jalgaon,Moderate,110,"PM
10",1/1,2024-01-24
Jalgaon,Satisfactory,92,"PM
10",1/1,2024-01-25
Jalgaon,Satisfactory,94,"PM
10",1/1,2024-01-26
Jalgaon,Moderate,138,"PM
10",1/1,2024-01-27
Jalgaon,Moderate,107,"PM
10",1/1,2024-01-28
Jalgaon,Moderate,158,"PM
2.5",1/1,2024-01-29
Jalgaon,Moderate,130,"PM
10",1/1,2024-01-30
Jalgaon,Moderate,144,"PM
10",1/1,2024-01-31
Jalgaon,Moderate,120,"PM
10",1/1,2024-02-01
Jalgaon,Moderate,115,"PM
10",1/1,2024-02-02
Jalgaon,Moderate,132,"PM
10",1/1,2024-02-03
Jalgaon,Moderate,128,"PM
10",1/1,2024-02-04
Jalgaon,Moderate,144,"PM
10",1/1,2024-02-05
Jalgaon,Moderate,110,"PM
10",1/1,2024-02-06
Jalgaon,Moderate,112,"PM
10",1/1,2024-02-07
Jalgaon,Moderate,113,"PM
10",1/1,2024-02-08
Jalgaon,Moderate,102,"PM
10",1/1,2024-02-09
Jalgaon,Moderate,129,"PM
2.5",1/1,2024-02-10
Jalgaon,Moderate,178,"PM
2.5",1/1,2024-02-11
Jalgaon,Poor,240,"PM
2.5",1/1,2024-02-12
Jalgaon,Moderate,144,"PM
2.5",1/1,2024-02-13
Jalgaon,Moderate,165,"PM
2.5",1/1,2024-02-14
Jalgaon,Poor,263,"PM
2.5",1/1,2024-02-15
Jalgaon,Poor,203,"PM
2.5",1/1,2024-02-16
Jalgaon,Moderate,127,"PM
2.5",1/1,2024-02-17
Jalgaon,Poor,214,"PM
2.5",1/1,2024-02-18
Jalgaon,Moderate,159,"PM
2.5",1/1,2024-02-19
Jalgaon,Moderate,120,"PM
10",1/1,2024-02-20
Jalgaon,Satisfactory,91,"PM
10",1/1,2024-02-21
Jalgaon,Moderate,118,"PM
10",1/1,2024-02-22
Jalgaon,Moderate,123,"PM
10",1/1,2024-02-23
Jalgaon,Moderate,135,"PM
10",1/1,2024-02-24
Jalgaon,Moderate,127,"PM
10",1/1,2024-02-25
Jalgaon,Moderate,130,"PM
2.5",1/1,2024-02-26
Jalgaon,Moderate,114,"PM
2.5",1/1,2024-02-27
Jalgaon,Satisfactory,79,"PM
10",1/1,2024-02-28
Jalgaon,Moderate,111,"PM
2.5",1/1,2024-02-29
Jalgaon,Moderate,164,"PM
10",1/1,2024-03-01
Jalgaon,Moderate,102,"PM
10",1/1,2024-03-02
Jalgaon,Satisfactory,92,"PM
10",1/1,2024-03-03
Jalgaon,Moderate,124,"PM
2.5",1/1,2024-03-04
Jalgaon,Moderate,134,"PM
10",1/1,2024-03-05
Jalgaon,Moderate,150,"O
3",1/1,2024-03-06
Jalgaon,Moderate,179,"PM
2.5",1/1,2024-03-07
Jalgaon,Moderate,114,"PM
2.5",1/1,2024-03-08
Jalgaon,Poor,214,"PM
2.5",1/1,2024-03-09
Jalgaon,Poor,203,"PM
2.5",1/1,2024-03-10
Jalgaon,Poor,203,"PM
2.5",1/1,2024-03-11
Jalgaon,Moderate,112,"PM
2.5",1/1,2024-03-12
Jalgaon,Moderate,109,"PM
2.5",1/1,2024-03-13
Jalgaon,Moderate,137,"PM
2.5",1/1,2024-03-14
Jalgaon,Moderate,121,"PM
2.5",1/1,2024-03-15
Jalgaon,Satisfactory,91,"PM
10",1/1,2024-03-16
Jalgaon,Moderate,137,"PM
2.5",1/1,2024-03-17
Jalgaon,Moderate,161,"PM
2.5",1/1,2024-03-18
Jalgaon,Moderate,105,"PM
2.5",1/1,2024-03-19
Jalgaon,Moderate,138,"PM
2.5",1/1,2024-03-20
Jalgaon,Moderate,115,"PM
10",1/1,2024-03-21
Jalgaon,Moderate,130,"PM
10",1/1,2024-03-22
Jalgaon,Moderate,166,"PM
2.5",1/1,2024-03-23
Jalgaon,Moderate,141,"PM
2.5",1/1,2024-03-24
Jalgaon,Poor,240,"PM
2.5",1/1,2024-03-25
Jalgaon,Moderate,147,"PM
2.5",1/1,2024-03-26
Jalgaon,Moderate,120,"PM
10",1/1,2024-03-27
Jalgaon,Moderate,115,"PM
10",1/1,2024-03-28
Jalgaon,Moderate,101,"PM
10",1/1,2024-03-29
Jalgaon,Moderate,117,"PM
10",1/1,2024-03-30
Jalgaon,Moderate,103,"PM
10",1/1,2024-03-31
Jalgaon,Satisfactory,98,"PM
10",1/1,2024-04-01
Jalgaon,Moderate,114,"PM
10",1/1,2024-04-02
Jalgaon,Satisfactory,92,"PM
10",1/1,2024-04-03
Jalgaon,Moderate,105,"PM
10",1/1,2024-04-04
Jalgaon,Moderate,108,"PM
2.5",1/1,2024-04-05
Jalgaon,Moderate,113,"PM
2.5",1/1,2024-04-06
Jalgaon,Satisfactory,95,"PM
10",1/1,2024-04-07
Jalgaon,Moderate,134,"PM
10",1/1,2024-04-08
Jalgaon,Poor,205,"PM
2.5",1/1,2024-04-09
Jalgaon,Moderate,109,"PM
10",1/1,2024-04-10
Jalgaon,Moderate,159,"PM
10",1/1,2024-04-11
Jalgaon,Moderate,116,"PM
10",1/1,2024-04-12
Jalgaon,Moderate,126,"PM
2.5",1/1,2024-04-13
Jalgaon,Moderate,115,"PM
10",1/1,2024-04-14
Jalgaon,Moderate,167,"PM
10",1/1,2024-04-15
Jalgaon,Moderate,145,"PM
10",1/1,2024-04-16
Jalgaon,Moderate,144,"PM
10",1/1,2024-04-17
Jalgaon,Moderate,147,"PM
10",1/1,2024-04-18
Jalgaon,Moderate,129,"PM
10",1/1,2024-04-19
Jalgaon,Moderate,147,"PM
10",1/1,2024-04-20
Jalgaon,Satisfactory,94,"PM
10",1/1,2024-04-21
Jalgaon,Satisfactory,99,"PM
2.5",1/1,2024-04-22
Jalgaon,Moderate,157,"PM
10",1/1,2024-04-23
Jalgaon,Moderate,130,"PM
10",1/1,2024-04-25
Jalgaon,Moderate,126,"PM
10",1/1,2024-04-26
Jalgaon,Moderate,109,"PM
10",1/1,2024-04-27
Jalgaon,Moderate,105,"PM
10",1/1,2024-04-28
Jalgaon,Moderate,134,"PM
10",1/1,2024-04-29
Jalgaon,Moderate,114,"PM
10",1/1,2024-04-30
Jalgaon,Moderate,124,"PM
10",1/1,2024-05-01
Jalgaon,Moderate,118,"PM
10",1/1,2024-05-02
Jalgaon,Moderate,129,"PM
10",1/1,2024-05-03
Jalgaon,Moderate,148,"PM
10",1/1,2024-05-04
Jalgaon,Moderate,125,"PM
2.5",1/1,2024-05-05
Jalgaon,Satisfactory,91,"PM
10",1/1,2024-05-06
Jalgaon,Moderate,110,"PM
10",1/1,2024-05-07
Jalgaon,Satisfactory,97,"PM
10",1/1,2024-05-08
Jalgaon,Moderate,101,"PM
10",1/1,2024-05-09
Jalgaon,Satisfactory,93,"PM
10",1/1,2024-05-10
Jalgaon,Satisfactory,82,"O
3",1/1,2024-05-11
Jalgaon,Satisfactory,93,"PM
10",1/1,2024-05-13
Jalgaon,Satisfactory,82,"PM
2.5",1/1,2024-05-14
Jalgaon,Moderate,102,"PM
10",1/1,2024-05-15
Jalgaon,Moderate,167,"PM
10",1/1,2024-05-16
Jalgaon,Moderate,136,"PM
10",1/1,2024-05-17
Jalgaon,Moderate,138,"PM
2.5",1/1,2024-05-18
Jalgaon,Moderate,134,"PM
10",1/1,2024-05-19
Jalgaon,Moderate,168,"PM
10",1/1,2024-05-20
Jalgaon,Moderate,136,"PM
10",1/1,2024-05-21
Jalgaon,Moderate,178,"PM
10",1/1,2024-05-22
Jalgaon,Moderate,134,"PM
10",1/1,2024-05-23
Jalgaon,Moderate,134,"PM
10",1/1,2024-05-24
Jalgaon,Moderate,108,"PM
10",1/1,2024-05-25
Jalgaon,Moderate,129,"PM
10",1/1,2024-05-27
Jalgaon,Moderate,123,"PM
10",1/1,2024-05-28
Jalgaon,Satisfactory,100,"PM
10",1/1,2024-05-29
Jalgaon,Moderate,114,"PM
10",1/1,2024-05-30
Jalgaon,Satisfactory,95,"PM
10",1/1,2024-05-31
Jalgaon,Moderate,150,"O
3",1/1,2024-06-01
Jalgaon,Moderate,103,"PM
10",1/1,2024-06-02
Jalgaon,Moderate,112,"PM
10",1/1,2024-06-03
Jalgaon,Satisfactory,83,"PM
10",1/1,2024-06-05
Jalgaon,Satisfactory,97,"PM
10",1/1,2024-06-06
Jalgaon,Moderate,108,"PM
10",1/1,2024-06-07
Jalgaon,Satisfactory,92,"PM
10",1/1,2024-06-08
Jalgaon,Moderate,105,"PM
10",1/1,2024-06-09
Jalgaon,Satisfactory,76,"PM
10",1/1,2024-06-10
Jalgaon,Satisfactory,70,"PM
10",1/1,2024-06-11
Jalgaon,Satisfactory,70,"PM
10",1/1,2024-06-12
Jalgaon,Satisfactory,64,"O
3",1/1,2024-06-13
Jalgaon,Satisfactory,70,"O
3",1/1,2024-06-14
Jalgaon,Satisfactory,59,"O
3",1/1,2024-06-15
Jalgaon,Satisfactory,63,"PM
10",1/1,2024-06-16
Jalgaon,Satisfactory,70,"PM
10",1/1,2024-06-17
Jalgaon,Satisfactory,52,"O
3",1/1,2024-06-18
Jalgaon,Good,49,"O
3",1/1,2024-06-19
Jalgaon,Satisfactory,51,"PM
10",1/1,2024-06-20
Jalgaon,Satisfactory,61,"PM
10",1/1,2024-06-21
Jalgaon,Satisfactory,76,"PM
10",1/1,2024-06-22
Jalgaon,Moderate,121,"PM
2.5",1/1,2024-06-23
Jalgaon,Satisfactory,52,"PM
10",1/1,2024-06-24
Jalgaon,Good,44,"PM
10",1/1,2024-06-25
Jalgaon,Good,48,"PM
10",1/1,2024-06-26
Jalgaon,Good,28,"PM
10",1/1,2024-06-27
Jalgaon,Good,30,"O
3",1/1,2024-06-28
Jalgaon,Good,34,"PM
10",1/1,2024-06-29
Jalgaon,Satisfactory,53,"PM
10",1/1,2024-06-30
Jalgaon,Satisfactory,60,"PM
10",1/1,2024-07-01
Jalgaon,Good,46,"PM
10",1/1,2024-07-02
Jalgaon,Satisfactory,80,"PM
10",1/1,2024-07-03
Jalgaon,Satisfactory,69,"PM
10",1/1,2024-07-04
Jalgaon,Good,42,"PM
10",1/1,2024-07-05
Jalgaon,Good,44,"PM
10",1/1,2024-07-06
Jalgaon,Satisfactory,54,"O
3",1/1,2024-07-07
Jalgaon,Good,42,"PM
2.5",1/1,2024-07-08
Jalgaon,Satisfactory,54,"O
3",1/1,2024-07-09
Jalgaon,Good,33,"O
3",1/1,2024-07-10
Jalgaon,Good,47,"O
3",1/1,2024-07-11
Jalgaon,Satisfactory,54,"PM
10",1/1,2024-07-12
Jalgaon,Good,49,"O
3",1/1,2024-07-13
Jalgaon,Satisfactory,68,"O
3",1/1,2024-07-14
Jalgaon,Good,41,"PM
2.5",1/1,2024-07-16
Jalgaon,Good,42,"O
3",1/1,2024-07-17
Jalgaon,Good,40,"PM
10",1/1,2024-07-18
Jalgaon,Good,28,"PM
10",1/1,2024-07-19
Jalgaon,Good,25,"PM
10",1/1,2024-07-20
Jalgaon,Satisfactory,56,"O
3",1/1,2024-07-21
Jalgaon,Good,45,"O
3",1/1,2024-07-22
Jalgaon,Good,27,CO,1/1,2024-07-23
Jalgaon,Good,40,"PM
10",1/1,2024-07-24
Jalgaon,Good,33,"PM
10",1/1,2024-07-25
Jalgaon,Good,42,"PM
10",1/1,2024-07-26
Jalgaon,Satisfactory,66,"PM
10",1/1,2024-07-27
Jalgaon,Good,40,"PM
10",1/1,2024-07-28
Jalgaon,Good,36,"PM
10",1/1,2024-07-29
Jalgaon,Satisfactory,53,"PM
10",1/1,2024-07-30
Jalgaon,Good,48,"PM
10",1/1,2024-07-31
Jalgaon,Good,48,"PM
10",1/1,2024-08-01
Jalgaon,Good,30,"PM
10",1/1,2024-08-02
Jalgaon,Good,42,"PM
10",1/1,2024-08-03
Jalgaon,Good,39,"O
3",1/1,2024-08-05
Jalgaon,Good,45,"PM
10",1/1,2024-08-06
Jalgaon,Good,45,"PM
10",1/1,2024-08-07
Jalgaon,Satisfactory,57,"PM
10",1/1,2024-08-08
Jalgaon,Moderate,155,"PM
10",1/1,2024-08-09
Jalgaon,Satisfactory,80,"PM
10",1/1,2024-08-10
Jalgaon,Good,39,"PM
10",1/1,2024-08-11
Jalgaon,Good,37,"PM
2.5",1/1,2024-08-12
Jalgaon,Satisfactory,81,"PM
10",1/1,2024-08-13
Jalgaon,Satisfactory,92,"PM
10",1/1,2024-08-14
Jalgaon,Good,44,"PM
10",1/1,2024-08-15
Jalgaon,Good,42,"PM
10",1/1,2024-08-16
Jalgaon,Satisfactory,70,"PM
10",1/1,2024-08-18
Jalgaon,Satisfactory,51,"PM
2.5",1/1,2024-08-19
Jalgaon,Good,29,"PM
2.5",1/1,2024-08-20
Jalgaon,Satisfactory,55,"PM
10",1/1,2024-08-21
Jalgaon,Satisfactory,55,"PM
10",1/1,2024-08-22
Jalgaon,Good,47,CO,1/1,2024-08-23
Jalgaon,Good,30,"PM
10",1/1,2024-08-24
Jalgaon,Good,19,"PM
10",1/1,2024-08-25
Jalgaon,Good,30,"PM
10",1/1,2024-08-26
Jalgaon,Good,47,"PM
10",1/1,2024-08-27
Jalgaon,Satisfactory,51,"PM
10",1/1,2024-08-28
Jalgaon,Satisfactory,60,"PM
10",1/1,2024-08-29
Jalgaon,Good,50,"PM
10",1/1,2024-08-30
Jalgaon,Satisfactory,51,"PM
10",1/1,2024-08-31
Jalgaon,Satisfactory,64,"PM
10",1/1,2024-09-01
Jalgaon,Good,41,"PM
10",1/1,2024-09-02
Jalgaon,Good,36,"PM
10",1/1,2024-09-03
Jalgaon,Satisfactory,51,"PM
10",1/1,2024-09-04
Jalgaon,Good,46,"PM
10",1/1,2024-09-06
Jalgaon,Satisfactory,53,"PM
10",1/1,2024-09-07
Jalgaon,Satisfactory,68,"PM
10",1/1,2024-09-08
Jalgaon,Satisfactory,81,"PM
10",1/1,2024-09-09
Jalgaon,Satisfactory,66,"PM
10",1/1,2024-09-10
Jalgaon,Satisfactory,70,"PM
10",1/1,2024-09-11
Jalgaon,Satisfactory,70,"PM
10",1/1,2024-09-12
Jalgaon,Satisfactory,65,"PM
10",1/1,2024-09-13
Jalgaon,Satisfactory,73,"PM
10",1/1,2024-09-14
Jalgaon,Good,50,"PM
10",1/1,2024-09-15
Jalgaon,Satisfactory,95,"PM
10",1/1,2024-09-16
Jalgaon,Moderate,117,"PM
10",1/1,2024-09-17
