City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Guwahati,Good,26,"O
3",1,2020-07-06
Guwahati,Good,26,"O
3",1,2020-07-08
Guwahati,Good,29,"PM
10",1,2020-07-09
Guwahati,Good,20,"SO
2",1,2020-07-15
Guwahati,Good,21,"O
3",1,2020-07-16
Guwahati,Good,28,"PM
10",1,2020-07-17
Guwahati,Good,25,"PM
2.5",1,2020-07-18
Guwahati,Good,23,"PM
2.5",1,2020-07-19
Guwahati,Good,29,"O
3",1,2020-07-20
Guwahati,Good,27,"PM
2.5",1,2020-07-21
Guwahati,Good,33,"PM
2.5",1,2020-07-22
Guwahati,Good,25,"O
3",1,2020-07-23
Guwahati,Good,22,"PM
2.5",1,2020-07-24
Guwahati,Good,31,"PM
10",1,2020-07-25
Guwahati,Good,27,"PM
2.5",1,2020-07-26
Guwahati,Good,43,"PM
2.5",1,2020-07-27
Guwahati,Good,41,"PM
2.5",1,2020-07-28
Guwahati,Good,33,"PM
10",1,2020-07-29
Guwahati,Good,41,"PM
10",1,2020-07-30
Guwahati,Good,35,"PM
10",1,2020-07-31
Guwahati,Good,32,"PM
10",1,2020-08-01
Guwahati,Good,46,"PM
2.5",1,2020-08-02
Guwahati,Satisfactory,51,"PM
2.5",1,2020-08-03
Guwahati,Satisfactory,66,"PM
10",1,2020-08-04
Guwahati,Good,41,"PM
10",1,2020-08-05
Guwahati,Good,31,"PM
10",1,2020-08-06
Guwahati,Good,31,"PM
10",1,2020-08-07
Guwahati,Good,29,"PM
10",1,2020-08-08
Guwahati,Good,38,"PM
2.5",1,2020-08-09
Guwahati,Good,32,"PM
10",1,2020-08-10
Guwahati,Good,28,"PM
10",1,2020-08-11
Guwahati,Good,33,"PM
10",1,2020-08-12
Guwahati,Good,29,"PM
10",1,2020-08-13
Guwahati,Good,32,"PM
2.5",1,2020-08-14
Guwahati,Good,22,"O
3",1,2020-08-15
Guwahati,Good,23,"O
3",1,2020-08-16
Guwahati,Good,25,"PM
10",1,2020-08-17
Guwahati,Good,26,"PM
10",1,2020-08-18
Guwahati,Good,24,"O
3",1,2020-08-19
Guwahati,Good,28,"PM
10",1,2020-08-20
Guwahati,Good,31,"PM
10",1,2020-08-21
Guwahati,Good,41,"PM
10",1,2020-08-22
Guwahati,Good,30,"PM
10",1,2020-08-23
Guwahati,Good,28,"PM
10",1,2020-08-24
Guwahati,Good,46,"PM
10",1,2020-08-25
Guwahati,Good,39,"PM
10",1,2020-08-26
Guwahati,Satisfactory,52,"PM
10",1,2020-08-27
Guwahati,Good,37,"PM
10",1,2020-08-28
Guwahati,Good,40,"PM
10",1,2020-08-29
Guwahati,Good,45,"PM
10",1,2020-08-30
Guwahati,Good,44,"PM
10",1,2020-08-31
Guwahati,Good,45,"PM
10",1,2020-09-01
Guwahati,Good,45,"PM
10",1,2020-09-02
Guwahati,Good,31,"PM
10",1,2020-09-03
Guwahati,Good,36,"PM
10",1,2020-09-04
Guwahati,Good,35,"PM
10",1,2020-09-05
Guwahati,Good,35,"PM
10",1,2020-09-06
Guwahati,Good,43,"PM
10",1,2020-09-07
Guwahati,Good,27,"O
3",1,2020-09-08
Guwahati,Good,38,"PM
10",1,2020-09-09
Guwahati,Good,36,"PM
2.5",1,2020-09-10
Guwahati,Satisfactory,54,"PM
10",1,2020-09-11
Guwahati,Satisfactory,55,"PM
2.5",1,2020-09-12
Guwahati,Good,38,"PM
10",1,2020-09-13
Guwahati,Good,25,"PM
10",1,2020-09-14
Guwahati,Good,33,"PM
10",1,2020-09-15
Guwahati,Good,31,"PM
10",1,2020-09-16
Guwahati,Satisfactory,54,"PM
10",1,2020-09-17
Guwahati,Good,33,"PM
10",1,2020-09-18
Guwahati,Satisfactory,67,"PM
10",1,2020-09-19
Guwahati,Satisfactory,72,"PM
10",1,2020-09-20
Guwahati,Satisfactory,65,"PM
10",1,2020-09-21
Guwahati,Good,29,"PM
2.5",1,2020-09-22
Guwahati,Good,23,"SO
2",1,2020-09-23
Guwahati,Good,37,"PM
2.5",1,2020-09-24
Guwahati,Good,33,"PM
10",1,2020-09-25
Guwahati,Good,23,"SO
2",1,2020-09-26
Guwahati,Good,44,"PM
2.5",1,2020-09-27
Guwahati,Good,40,"PM
10",1,2020-09-28
Guwahati,Satisfactory,55,"PM
10",1,2020-09-29
Guwahati,Satisfactory,88,"PM
10",1,2020-09-30
Guwahati,Satisfactory,82,"PM
10",1,2020-10-01
Guwahati,Satisfactory,61,"PM
10",1,2020-10-02
Guwahati,Satisfactory,60,"PM
2.5",1,2020-10-03
Guwahati,Satisfactory,60,"PM
2.5",1,2020-10-04
Guwahati,Satisfactory,72,"PM
2.5",1,2020-10-05
Guwahati,Good,37,"PM
10",1,2020-10-06
Guwahati,Good,36,"PM
10",1,2020-10-07
Guwahati,Satisfactory,76,"PM
10",1,2020-10-08
Guwahati,Satisfactory,91,"PM
10",1,2020-10-09
Guwahati,Satisfactory,72,"PM
10",1,2020-10-10
Guwahati,Satisfactory,79,"PM
2.5",1,2020-10-11
Guwahati,Satisfactory,81,"PM
10",1,2020-10-12
Guwahati,Satisfactory,91,"PM
2.5",1,2020-10-13
Guwahati,Satisfactory,76,"PM
10",1,2020-10-14
Guwahati,Satisfactory,93,"PM
10",1,2020-10-15
Guwahati,Satisfactory,76,"PM
10",1,2020-10-16
Guwahati,Moderate,106,"PM
10",1,2020-10-17
Guwahati,Moderate,102,"PM
10",1,2020-10-18
Guwahati,Satisfactory,73,"PM
10",1,2020-10-19
Guwahati,Satisfactory,68,"PM
10",1,2020-10-20
Guwahati,Satisfactory,85,"PM
10",1,2020-10-21
Guwahati,Satisfactory,85,"PM
2.5",1,2020-10-22
Guwahati,Good,24,"SO
2",1,2020-10-23
Guwahati,Good,24,"SO
2",1,2020-10-24
Guwahati,Good,24,"SO
2",1,2020-10-25
Guwahati,Good,48,"PM
10",1,2020-10-26
Guwahati,Satisfactory,74,"PM
2.5",1,2020-10-27
Guwahati,Satisfactory,70,"PM
2.5",1,2020-10-28
Guwahati,Satisfactory,65,"PM
10",1,2020-10-29
Guwahati,Satisfactory,100,"PM
10",1,2020-10-30
Guwahati,Satisfactory,83,"PM
2.5",1,2020-10-31
Guwahati,Satisfactory,94,"PM
2.5",1,2020-11-01
Guwahati,Satisfactory,79,"PM
10",1,2020-11-02
Guwahati,Moderate,103,"PM
10",1,2020-11-03
Guwahati,Moderate,174,"PM
2.5",1,2020-11-04
Guwahati,Poor,272,"PM
2.5",1,2020-11-05
Guwahati,Poor,265,"PM
2.5",1,2020-11-06
Guwahati,Moderate,147,"PM
10",1,2020-11-07
Guwahati,Moderate,106,"PM
10",1,2020-11-08
Guwahati,Moderate,123,"PM
2.5",1,2020-11-09
Guwahati,Moderate,122,"PM
10",1,2020-11-10
Guwahati,Moderate,116,"PM
10",1,2020-11-11
Guwahati,Moderate,105,"PM
10",1,2020-11-12
Guwahati,Moderate,117,"PM
2.5",1,2020-11-13
Guwahati,Moderate,120,"PM
10",1,2020-11-14
Guwahati,Moderate,173,"PM
2.5",1,2020-11-15
Guwahati,Moderate,175,"PM
2.5",1,2020-11-16
Guwahati,Moderate,128,"PM
2.5",1,2020-11-17
Guwahati,Moderate,117,"PM
2.5",1,2020-11-18
Guwahati,Moderate,167,"PM
2.5",1,2020-11-19
Guwahati,Moderate,179,"PM
2.5",1,2020-11-20
Guwahati,Moderate,164,"PM
2.5",1,2020-11-21
Guwahati,Moderate,155,"PM
2.5",1,2020-11-22
Guwahati,Poor,220,"PM
2.5",1,2020-11-23
Guwahati,Moderate,136,"PM
2.5",1,2020-11-24
Guwahati,Moderate,156,"PM
2.5",1,2020-11-25
Guwahati,Moderate,153,"PM
2.5",1,2020-11-26
Guwahati,Moderate,107,"PM
2.5",1,2020-11-27
Guwahati,Moderate,135,"PM
2.5",1,2020-11-28
Guwahati,Moderate,174,"PM
2.5",1,2020-11-29
Guwahati,Moderate,151,"PM
2.5",1,2020-11-30
Guwahati,Moderate,164,"PM
2.5",1,2020-12-01
Guwahati,Moderate,172,"PM
2.5",1,2020-12-02
Guwahati,Moderate,172,"PM
2.5",1,2020-12-03
Guwahati,Moderate,173,"PM
2.5",1,2020-12-04
Guwahati,Poor,206,"PM
2.5",1,2020-12-05
Guwahati,Satisfactory,94,"PM
2.5",1,2020-12-06
Guwahati,Moderate,162,"PM
2.5",1,2020-12-07
Guwahati,Moderate,152,"PM
2.5",1,2020-12-08
Guwahati,Moderate,177,"PM
2.5",1,2020-12-09
Guwahati,Poor,216,"PM
2.5",1,2020-12-10
Guwahati,Moderate,198,"PM
2.5",1,2020-12-11
Guwahati,Poor,241,"PM
2.5",1,2020-12-12
Guwahati,Moderate,184,"PM
10",1,2020-12-13
Guwahati,Moderate,194,"PM
10",1,2020-12-14
Guwahati,Very Poor,329,"PM
2.5",1,2020-12-15
Guwahati,Very Poor,317,"PM
2.5",1,2020-12-16
Guwahati,Poor,275,"PM
10",1,2020-12-17
Guwahati,Poor,272,"PM
2.5",1,2020-12-18
Guwahati,Very Poor,334,"PM
2.5",1,2020-12-19
Guwahati,Poor,286,"PM
2.5",1,2020-12-20
Guwahati,Poor,237,"PM
2.5",1,2020-12-21
Guwahati,Poor,264,"PM
10",1,2020-12-22
Guwahati,Poor,268,"PM
2.5",1,2020-12-23
Guwahati,Poor,295,"PM
10",1,2020-12-24
Guwahati,Very Poor,330,"PM
2.5",1,2020-12-25
Guwahati,Poor,255,"PM
2.5",1,2020-12-26
Guwahati,Poor,296,"PM
2.5",1,2020-12-27
Guwahati,Poor,289,"PM
2.5",1,2020-12-28
Guwahati,Poor,268,"PM
2.5",2,2020-12-29
Guwahati,Poor,283,"PM , PM
10 2.5",2,2020-12-30
Guwahati,Poor,250,"PM
2.5",2,2020-12-31
Guwahati,Poor,281,"PM
2.5",2,2021-01-01
Guwahati,Poor,262,"PM
2.5",2,2021-01-02
Guwahati,Poor,266,"PM
2.5",2,2021-01-03
Guwahati,Poor,256,"PM
2.5",2,2021-01-04
Guwahati,Poor,258,"PM
2.5",2,2021-01-05
Guwahati,Poor,263,"PM
2.5",1,2021-01-06
Guwahati,Poor,289,"PM
2.5",1,2021-01-07
Guwahati,Poor,282,"PM
2.5",1,2021-01-08
Guwahati,Very Poor,308,"PM
2.5",2,2021-01-09
Guwahati,Very Poor,317,"PM
2.5",2,2021-01-10
Guwahati,Very Poor,333,"PM
2.5",2,2021-01-11
Guwahati,Poor,244,"PM
2.5",2,2021-01-12
Guwahati,Very Poor,344,"PM
2.5",1,2021-01-13
Guwahati,Severe,402,"PM
2.5",1,2021-01-14
Guwahati,Very Poor,307,"PM
2.5",1,2021-01-15
Guwahati,Very Poor,351,"PM
2.5",1,2021-01-16
Guwahati,Very Poor,351,"PM
2.5",1,2021-01-17
Guwahati,Poor,280,"PM
2.5",1,2021-01-18
Guwahati,Poor,297,"PM
2.5",1,2021-01-19
Guwahati,Moderate,175,"PM
2.5",1,2021-01-20
Guwahati,Satisfactory,76,"PM
2.5",2,2021-01-21
Guwahati,Moderate,169,"PM
2.5",1,2021-01-22
Guwahati,Poor,258,"PM
2.5",2,2021-01-23
Guwahati,Poor,270,"PM
2.5",2,2021-01-24
Guwahati,Poor,282,"PM
2.5",2,2021-01-25
Guwahati,Poor,280,"PM
2.5",2,2021-01-26
Guwahati,Poor,272,"PM
2.5",2,2021-01-27
Guwahati,Poor,248,"PM
2.5",2,2021-01-28
Guwahati,Poor,272,"PM
2.5",2,2021-01-29
Guwahati,Poor,268,"PM
2.5",2,2021-01-30
Guwahati,Very Poor,310,"PM
2.5",2,2021-01-31
Guwahati,Very Poor,339,"PM
2.5",1,2021-02-01
Guwahati,Very Poor,308,"PM
2.5",1,2021-02-02
Guwahati,Poor,279,"PM
2.5",1,2021-02-03
Guwahati,Poor,246,"PM
2.5",2,2021-02-04
Guwahati,Poor,236,"PM
2.5",2,2021-02-05
Guwahati,Poor,220,"PM
2.5",2,2021-02-06
Guwahati,Moderate,189,"PM
2.5",2,2021-02-07
Guwahati,Poor,219,"PM
2.5",2,2021-02-08
Guwahati,Poor,239,"PM
2.5",2,2021-02-09
Guwahati,Poor,258,"PM
2.5",2,2021-02-10
Guwahati,Poor,242,"PM
2.5",2,2021-02-11
Guwahati,Poor,268,"PM
2.5",2,2021-02-12
Guwahati,Poor,270,"PM
2.5",2,2021-02-13
Guwahati,Poor,294,"PM
2.5",2,2021-02-14
Guwahati,Very Poor,332,"PM
2.5",2,2021-02-15
Guwahati,Very Poor,347,"PM
2.5",2,2021-02-16
Guwahati,Very Poor,310,"PM
2.5",2,2021-02-17
Guwahati,Poor,211,"PM
2.5",2,2021-02-18
Guwahati,Moderate,194,"PM , PM
2.5 10",2,2021-02-19
Guwahati,Poor,226,"PM
2.5",2,2021-02-20
Guwahati,Poor,216,"PM , PM
2.5 10",2,2021-02-21
Guwahati,Poor,259,"PM , PM
10 2.5",2,2021-02-22
Guwahati,Poor,283,"PM , PM
10 2.5",2,2021-02-23
Guwahati,Poor,250,"PM , PM
10 2.5",2,2021-02-24
Guwahati,Poor,298,"PM
2.5",2,2021-02-25
Guwahati,Very Poor,332,"PM
2.5",2,2021-02-26
Guwahati,Poor,258,"PM , PM
2.5 10",2,2021-02-27
Guwahati,Moderate,192,"PM , PM
2.5 10",2,2021-02-28
Guwahati,Poor,258,"PM
10",2,2021-03-01
Guwahati,Poor,206,"PM
10",1,2021-03-02
Guwahati,Poor,222,"PM
10",2,2021-03-03
Guwahati,Poor,266,"PM , PM
10 2.5",2,2021-03-04
Guwahati,Poor,264,"PM
10",2,2021-03-05
Guwahati,Moderate,190,"PM
10",2,2021-03-06
Guwahati,Moderate,112,"PM
10",2,2021-03-07
Guwahati,Moderate,101,"PM
10",2,2021-03-08
Guwahati,Poor,212,"PM
2.5",1,2021-03-09
Guwahati,Moderate,130,"PM
2.5",1,2021-03-10
Guwahati,Satisfactory,72,"PM
10",2,2021-03-11
Guwahati,Moderate,104,"PM
2.5",2,2021-03-12
Guwahati,Poor,215,"PM
2.5",2,2021-03-13
Guwahati,Moderate,144,"PM , PM
10 2.5",2,2021-03-14
Guwahati,Moderate,198,"PM
10",2,2021-03-15
Guwahati,Moderate,179,"PM
10",1,2021-03-16
Guwahati,Poor,274,"PM
2.5",2,2021-03-17
Guwahati,Poor,286,"PM
2.5",2,2021-03-18
Guwahati,Very Poor,308,"PM , PM
10 2.5",2,2021-03-19
Guwahati,Very Poor,340,"PM
10",2,2021-03-20
Guwahati,Very Poor,306,"PM
10",2,2021-03-21
Guwahati,Very Poor,325,"PM
10",2,2021-03-22
Guwahati,Poor,268,"PM , PM
10 2.5",2,2021-03-23
Guwahati,Very Poor,316,"PM
2.5",2,2021-03-24
Guwahati,Poor,275,"PM
10",2,2021-03-25
Guwahati,Very Poor,370,"PM
10",2,2021-03-26
Guwahati,Very Poor,336,"PM
10",2,2021-03-27
Guwahati,Very Poor,354,"PM , PM
10 2.5",2,2021-03-28
Guwahati,Very Poor,346,"PM
2.5",2,2021-03-29
Guwahati,Poor,216,"PM
2.5",2,2021-03-30
Guwahati,Satisfactory,96,"PM , PM
2.5 10",2,2021-03-31
Guwahati,Moderate,127,"PM
10",2,2021-04-01
Guwahati,Satisfactory,76,"PM
10",2,2021-04-02
Guwahati,Moderate,128,"PM , PM
10 2.5",2,2021-04-03
Guwahati,Moderate,133,"PM
2.5",2,2021-04-04
Guwahati,Satisfactory,82,"PM
10",2,2021-04-05
Guwahati,Poor,212,"PM
2.5",2,2021-04-06
Guwahati,Poor,246,"PM
2.5",2,2021-04-07
Guwahati,Moderate,167,"PM
2.5",2,2021-04-08
Guwahati,Moderate,125,"PM
10",2,2021-04-09
Guwahati,Moderate,190,"PM
2.5",2,2021-04-10
Guwahati,Moderate,127,"PM
10",2,2021-04-11
Guwahati,Moderate,114,"PM
10",2,2021-04-12
Guwahati,Moderate,164,"PM
2.5",2,2021-04-13
Guwahati,Moderate,108,"PM , PM
2.5 10",2,2021-04-14
Guwahati,Moderate,132,"PM , PM
2.5 10",2,2021-04-15
Guwahati,Moderate,150,"PM
2.5",2,2021-04-16
Guwahati,Satisfactory,56,"PM
10",2,2021-04-17
Guwahati,Satisfactory,96,"PM
2.5",2,2021-04-18
Guwahati,Good,42,"PM , PM
10 2.5",2,2021-04-19
Guwahati,Moderate,106,"PM
10",2,2021-04-20
Guwahati,Moderate,116,"PM
10",2,2021-04-21
Guwahati,Satisfactory,97,"PM
10",2,2021-04-22
Guwahati,Satisfactory,67,"PM
10",2,2021-04-23
Guwahati,Moderate,111,"PM
10",2,2021-04-24
Guwahati,Moderate,149,"PM
2.5",1,2021-04-25
Guwahati,Moderate,174,"PM
2.5",1,2021-04-26
Guwahati,Moderate,131,"PM
10",2,2021-04-27
Guwahati,Moderate,108,"PM , PM
10 2.5",2,2021-04-28
Guwahati,Satisfactory,56,"PM , PM
10 2.5",2,2021-04-29
Guwahati,Moderate,121,"PM , PM
10 2.5",2,2021-04-30
Guwahati,Moderate,121,"PM
10",2,2021-05-01
Guwahati,Moderate,112,"PM
10",2,2021-05-02
Guwahati,Satisfactory,70,"PM
10",2,2021-05-03
Guwahati,Good,46,"PM , PM
2.5 10",2,2021-05-04
Guwahati,Satisfactory,74,"PM , PM
10 2.5",2,2021-05-05
Guwahati,Good,35,"SO , O
2 3",2,2021-05-06
Guwahati,Satisfactory,56,"PM
2.5",2,2021-05-07
Guwahati,Good,36,"PM , SO
10 2",2,2021-05-08
Guwahati,Satisfactory,63,"PM
10",1,2021-05-09
Guwahati,Good,50,"PM
10",1,2021-05-10
Guwahati,Good,42,"PM
10",2,2021-05-11
Guwahati,Good,39,"O
3",2,2021-05-12
Guwahati,Good,40,"SO , O
2 3",2,2021-05-13
Guwahati,Good,40,"SO , PM
2 2.5",2,2021-05-14
Guwahati,Good,49,"SO , PM
2 10",2,2021-05-15
Guwahati,Good,46,"SO , PM
2 10",2,2021-05-16
Guwahati,Satisfactory,52,"PM
10",2,2021-05-17
Guwahati,Good,44,"SO , PM
2 10",2,2021-05-18
Guwahati,Good,40,"SO , PM
2 2.5",2,2021-05-19
Guwahati,Satisfactory,94,"PM
2.5",1,2021-05-20
Guwahati,Good,32,"SO
2",1,2021-05-21
Guwahati,Good,44,"SO , PM
2 2.5",2,2021-05-22
Guwahati,Satisfactory,68,"PM , PM
10 2.5",2,2021-05-23
Guwahati,Satisfactory,68,"PM , SO
10 2",2,2021-05-24
Guwahati,Satisfactory,54,"SO , PM
2 10",2,2021-05-25
Guwahati,Good,44,"SO , PM
2 10",2,2021-05-26
Guwahati,Good,38,"SO
2",1,2021-05-27
Guwahati,Good,47,"PM
10",1,2021-05-28
Guwahati,Satisfactory,65,"PM , SO
10 2",2,2021-05-29
Guwahati,Satisfactory,93,"PM
10",2,2021-05-30
Guwahati,Satisfactory,56,"SO , PM
2 10",2,2021-05-31
Guwahati,Good,42,"SO
2",2,2021-06-01
Guwahati,Good,48,"SO , PM
2 10",2,2021-06-02
Guwahati,Satisfactory,66,"PM
10",1,2021-06-03
Guwahati,Satisfactory,82,"PM , PM
10 2.5",2,2021-06-04
Guwahati,Good,48,"SO , PM
2 10",2,2021-06-05
Guwahati,Good,42,"SO
2",2,2021-06-06
Guwahati,Good,42,"SO
2",2,2021-06-07
Guwahati,Good,42,"SO
2",2,2021-06-08
Guwahati,Good,44,"SO , PM
2 10",2,2021-06-09
Guwahati,Satisfactory,54,"PM , SO
10 2",2,2021-06-10
Guwahati,Good,46,"SO , PM
2 10",2,2021-06-11
Guwahati,Good,42,"SO
2",2,2021-06-12
Guwahati,Good,44,"SO , PM
2 10",2,2021-06-13
Guwahati,Good,44,"SO
2",2,2021-06-14
Guwahati,Good,44,"SO
2",2,2021-06-15
Guwahati,Good,45,"SO
2",2,2021-06-16
Guwahati,Good,44,"SO
2",2,2021-06-17
Guwahati,Good,50,"SO , PM
2 10",2,2021-06-18
Guwahati,Good,44,"SO
2",2,2021-06-19
Guwahati,Good,34,"SO
2",1,2021-06-20
Guwahati,Good,34,"SO
2",1,2021-06-21
Guwahati,Good,43,"SO
2",2,2021-06-22
Guwahati,Good,46,"SO , O
2 3",2,2021-06-23
Guwahati,Good,50,"SO , PM
2 10",2,2021-06-24
Guwahati,Satisfactory,54,"PM
10",2,2021-06-25
Guwahati,Satisfactory,54,"SO , PM
2 10",2,2021-06-26
Guwahati,Good,44,"SO , PM
2 10",2,2021-06-27
Guwahati,Good,42,"SO
2",2,2021-06-28
Guwahati,Good,42,"SO
2",2,2021-06-29
Guwahati,Good,42,"SO
2",2,2021-06-30
Guwahati,Good,48,"SO , O
2 3",2,2021-07-01
Guwahati,Good,46,"SO , O
2 3",2,2021-07-02
Guwahati,Good,45,"SO
2",2,2021-07-03
Guwahati,Good,46,"SO , PM
2 10",2,2021-07-04
Guwahati,Good,46,"SO
2",2,2021-07-05
Guwahati,Satisfactory,58,"PM , SO
10 2",2,2021-07-06
Guwahati,Good,46,"SO , PM
2 10",2,2021-07-07
Guwahati,Good,40,"SO
2",2,2021-07-08
Guwahati,Good,41,"SO
2",2,2021-07-09
Guwahati,Good,48,"SO , PM
2 10",2,2021-07-10
Guwahati,Good,42,"SO
2",2,2021-07-11
Guwahati,Good,40,"SO
2",2,2021-07-12
Guwahati,Good,42,"SO , O
2 3",2,2021-07-13
Guwahati,Good,44,"SO
2",2,2021-07-14
Guwahati,Good,43,"SO
2",2,2021-07-15
Guwahati,Good,44,"SO
2",2,2021-07-16
Guwahati,Good,46,"SO , PM
2 10",2,2021-07-17
Guwahati,Good,45,"SO , PM
2 10",2,2021-07-18
Guwahati,Good,34,"SO
2",1,2021-07-19
Guwahati,Good,34,"SO
2",1,2021-07-20
Guwahati,Good,46,"SO
2",2,2021-07-21
Guwahati,Good,48,"SO , PM
2 10",2,2021-07-22
Guwahati,Good,47,"SO
2",2,2021-07-23
Guwahati,Good,46,"SO
2",2,2021-07-24
Guwahati,Good,35,"SO
2",1,2021-07-25
Guwahati,Good,35,"SO
2",1,2021-07-26
Guwahati,Good,48,"SO
2",2,2021-07-27
Guwahati,Good,50,"SO , PM
2 10",2,2021-07-28
Guwahati,Good,46,"SO
2",2,2021-07-29
Guwahati,Good,46,"SO
2",2,2021-07-30
Guwahati,Good,46,"SO
2",2,2021-07-31
Guwahati,Good,46,"SO
2",2,2021-08-01
Guwahati,Good,49,"SO , PM
2 10",2,2021-08-02
Guwahati,Good,50,"SO
2",2,2021-08-03
Guwahati,Satisfactory,52,"SO , PM
2 10",2,2021-08-04
Guwahati,Satisfactory,52,"SO
2",2,2021-08-05
Guwahati,Satisfactory,60,"SO , PM
2 10",2,2021-08-06
Guwahati,Good,50,"SO
2",2,2021-08-07
Guwahati,Good,50,"SO
2",2,2021-08-08
Guwahati,Satisfactory,51,"SO
2",2,2021-08-09
Guwahati,Satisfactory,56,"SO , PM
2 2.5",2,2021-08-10
Guwahati,Satisfactory,61,"SO , PM
2 10",2,2021-08-11
Guwahati,Satisfactory,52,"SO
2",2,2021-08-12
Guwahati,Satisfactory,52,"SO
2",2,2021-08-13
Guwahati,Satisfactory,58,"SO , PM
2 10",2,2021-08-14
Guwahati,Good,40,"PM
10",1,2021-08-15
Guwahati,Good,48,"PM
2.5",1,2021-08-16
Guwahati,Good,39,"SO
2",1,2021-08-17
Guwahati,Satisfactory,55,"SO
2",2,2021-08-18
Guwahati,Satisfactory,54,"SO
2",2,2021-08-19
Guwahati,Satisfactory,54,"SO
2",2,2021-08-20
Guwahati,Satisfactory,53,"SO
2",2,2021-08-21
Guwahati,Satisfactory,54,"SO
2",2,2021-08-22
Guwahati,Satisfactory,58,"SO , PM
2 10",2,2021-08-23
Guwahati,Satisfactory,56,"SO , PM
2 2.5",2,2021-08-24
Guwahati,Satisfactory,63,"SO , PM
2 2.5",2,2021-08-25
Guwahati,Satisfactory,58,"SO , PM
2 2.5",2,2021-08-26
Guwahati,Satisfactory,53,"SO
2",2,2021-08-27
Guwahati,Satisfactory,52,"SO
2",2,2021-08-28
Guwahati,Satisfactory,59,"SO , PM
2 10",2,2021-08-29
Guwahati,Satisfactory,58,"SO , PM
2 2.5",2,2021-08-30
Guwahati,Satisfactory,56,"SO
2",2,2021-08-31
Guwahati,Satisfactory,60,"SO , PM
2 10",2,2021-09-01
Guwahati,Satisfactory,62,"SO , PM
2 10",2,2021-09-02
Guwahati,Good,43,"PM
2.5",1,2021-09-03
Guwahati,Moderate,110,"PM , SO
10 2",2,2021-09-04
Guwahati,Satisfactory,89,"SO
2",1,2021-09-05
Guwahati,Satisfactory,89,"SO
2",1,2021-09-06
Guwahati,Satisfactory,58,"SO
2",2,2021-09-07
Guwahati,Satisfactory,77,"SO
2",1,2021-09-08
Guwahati,Satisfactory,76,"SO
2",1,2021-09-09
Guwahati,Satisfactory,72,"SO , PM
2 10",2,2021-09-10
Guwahati,Satisfactory,60,"SO , PM
2 10",2,2021-09-11
Guwahati,Satisfactory,72,"SO , PM
2 10",2,2021-09-12
Guwahati,Satisfactory,76,"SO , PM
2 10",2,2021-09-13
Guwahati,Satisfactory,88,"SO
2",1,2021-09-14
Guwahati,Satisfactory,66,"SO
2",2,2021-09-15
Guwahati,Satisfactory,66,"SO , PM
2 10",2,2021-09-16
Guwahati,Satisfactory,65,"SO , PM
2 10",2,2021-09-17
Guwahati,Satisfactory,60,"SO
2",2,2021-09-18
Guwahati,Satisfactory,58,"SO
2",2,2021-09-19
Guwahati,Satisfactory,72,"SO , PM
2 10",2,2021-09-20
Guwahati,Satisfactory,64,"SO
2",2,2021-09-21
Guwahati,Satisfactory,59,"SO
2",2,2021-09-22
Guwahati,Satisfactory,76,"SO , PM
2 10",2,2021-09-23
Guwahati,Satisfactory,70,"SO , PM
2 10",2,2021-09-24
Guwahati,Satisfactory,97,"SO
2",1,2021-09-25
Guwahati,Satisfactory,82,"SO , PM
2 10",2,2021-09-26
Guwahati,Satisfactory,76,"SO , PM
2 10",2,2021-09-27
Guwahati,Satisfactory,68,"SO
2",2,2021-09-28
Guwahati,Satisfactory,66,"SO , PM
2 10",2,2021-09-29
Guwahati,Satisfactory,78,"SO , PM
2 10",2,2021-09-30
Guwahati,Satisfactory,76,"SO , PM
2 10",2,2021-10-01
Guwahati,Satisfactory,78,"SO , PM
2 10",2,2021-10-02
Guwahati,Satisfactory,79,"SO , PM
2 10",2,2021-10-03
Guwahati,Good,37,"SO
2",1,2021-10-04
Guwahati,Satisfactory,64,"SO
2",2,2021-10-05
Guwahati,Satisfactory,66,"SO , PM
2 10",2,2021-10-06
Guwahati,Satisfactory,93,"SO , PM
2 10",2,2021-10-07
Guwahati,Satisfactory,91,"SO , PM
2 10",2,2021-10-08
Guwahati,Moderate,101,"SO , PM
2 2.5",2,2021-10-09
Guwahati,Satisfactory,76,"SO , PM
2 2.5",2,2021-10-10
Guwahati,Satisfactory,98,"SO , PM
2 10",2,2021-10-11
Guwahati,Satisfactory,100,"SO , PM
2 10",2,2021-10-12
Guwahati,Satisfactory,96,"SO , PM
2 10",2,2021-10-13
Guwahati,Satisfactory,87,"SO , PM
2 10",2,2021-10-14
Guwahati,Satisfactory,100,"SO , PM
2 10",2,2021-10-15
Guwahati,Satisfactory,82,"SO , PM
2 10",2,2021-10-16
Guwahati,Satisfactory,75,"SO , PM
2 10",2,2021-10-17
Guwahati,Satisfactory,80,"SO , PM
2 10",2,2021-10-18
Guwahati,Satisfactory,64,"SO
2",2,2021-10-19
Guwahati,Satisfactory,62,"SO
2",2,2021-10-20
Guwahati,Satisfactory,64,"SO
2",2,2021-10-21
Guwahati,Satisfactory,75,"SO , PM
2 10",2,2021-10-22
Guwahati,Moderate,149,"PM
2.5",2,2021-10-23
