City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Belagavi,Satisfactory,71,"PM
2.5",1,2022-09-30
Belagavi,Satisfactory,53,"PM
2.5",1,2022-10-01
Belagavi,Good,49,"PM
2.5",1,2022-10-02
Belagavi,Good,46,CO,1,2022-10-03
Belagavi,Satisfactory,60,"PM
2.5",1,2022-10-04
Belagavi,Satisfactory,72,"PM
2.5",1,2022-10-05
Belagavi,Satisfactory,58,"PM
2.5",1,2022-10-06
Belagavi,Good,46,CO,1,2022-10-07
Belagavi,Good,47,CO,1,2022-10-08
Belagavi,Good,46,CO,1,2022-10-09
Belagavi,Good,46,CO,1,2022-10-10
Belagavi,Good,47,CO,1,2022-10-11
Belagavi,Good,47,CO,1,2022-10-12
Belagavi,Satisfactory,54,"PM
2.5",1,2022-10-13
Belagavi,Good,48,"PM
2.5",1,2022-10-14
Belagavi,Good,48,CO,1,2022-10-15
Belagavi,Satisfactory,63,"PM
2.5",1,2022-10-16
Belagavi,Good,48,CO,1,2022-10-17
Belagavi,Good,48,CO,1,2022-10-18
Belagavi,Good,48,CO,1,2022-10-19
Belagavi,Good,48,"PM
2.5",1,2022-10-20
Belagavi,Satisfactory,62,"PM
10",1,2022-10-21
Belagavi,Moderate,102,"PM
2.5",1,2022-10-22
Belagavi,Moderate,114,"PM
10",1,2022-10-23
Belagavi,Moderate,126,"PM
10",1,2022-10-24
Belagavi,Poor,221,"PM
2.5",1,2022-10-25
Belagavi,Moderate,125,"PM
10",1,2022-10-26
Belagavi,Moderate,175,"PM
2.5",1,2022-10-27
Belagavi,Moderate,122,"PM
10",1,2022-10-28
Belagavi,Moderate,126,"PM
10",1,2022-10-29
Belagavi,Moderate,120,"PM
10",1,2022-10-30
Belagavi,Moderate,142,"PM
10",1,2022-10-31
Belagavi,Moderate,154,"PM
10",1,2022-11-01
Belagavi,Moderate,126,"PM
10",1,2022-11-02
Belagavi,Moderate,146,"PM
10",1,2022-11-03
Belagavi,Moderate,154,"PM
2.5",1,2022-11-04
Belagavi,Moderate,121,"PM
10",1,2022-11-05
Belagavi,Moderate,108,"PM
10",1,2022-11-06
Belagavi,Moderate,133,"PM
10",1,2022-11-07
Belagavi,Moderate,152,"PM
10",1,2022-11-08
Belagavi,Moderate,157,"PM
10",1,2022-11-09
Belagavi,Moderate,157,"PM
10",1,2022-11-10
Belagavi,Moderate,146,"PM
10",1,2022-11-11
Belagavi,Moderate,147,"PM
10",1,2022-11-12
Belagavi,Moderate,135,"PM
10",1,2022-11-13
Belagavi,Moderate,109,"PM
10",1,2022-11-14
Belagavi,Moderate,139,"PM
10",1,2022-11-15
Belagavi,Moderate,186,"PM
2.5",1,2022-11-16
Belagavi,Moderate,199,"PM
2.5",1,2022-11-17
Belagavi,Good,48,"NO
2",1,2022-11-18
Belagavi,Satisfactory,76,"PM
10",1,2022-11-19
Belagavi,Satisfactory,52,"PM
10",1,2022-11-20
Belagavi,Good,50,"PM
10",1,2022-11-21
Belagavi,Satisfactory,54,"PM
10",1,2022-11-22
Belagavi,Satisfactory,60,"PM
10",1,2022-11-23
Belagavi,Satisfactory,55,"PM
10",1,2022-11-24
Belagavi,Good,45,CO,1,2022-11-25
Belagavi,Satisfactory,52,"PM
10",1,2022-11-26
Belagavi,Good,46,CO,1,2022-11-27
Belagavi,Satisfactory,98,"PM
10",1,2022-11-28
Belagavi,Moderate,120,"PM
2.5",1,2022-11-30
Belagavi,Satisfactory,88,"PM
10",1,2022-12-01
Belagavi,Satisfactory,62,"PM
10",1,2022-12-02
Belagavi,Satisfactory,81,"PM
10",1,2022-12-03
Belagavi,Moderate,145,"PM
10",1,2022-12-04
Belagavi,Satisfactory,75,"PM
10",1,2022-12-06
Belagavi,Moderate,198,"PM
2.5",1,2022-12-07
Belagavi,Poor,228,"PM
2.5",1,2022-12-08
Belagavi,Moderate,163,"PM
2.5",1,2022-12-09
Belagavi,Moderate,198,"PM
2.5",1,2022-12-10
Belagavi,Moderate,165,"PM
2.5",1,2022-12-11
Belagavi,Satisfactory,64,"PM
10",1,2022-12-12
Belagavi,Good,48,CO,1,2022-12-13
Belagavi,Good,50,"PM
2.5",1,2022-12-14
Belagavi,Good,49,"PM
2.5",1,2022-12-15
Belagavi,Satisfactory,89,"PM
2.5",1,2022-12-16
Belagavi,Moderate,141,"PM
2.5",1,2022-12-17
Belagavi,Poor,234,"PM
2.5",1,2022-12-18
Belagavi,Moderate,156,"PM
2.5",1,2022-12-19
Belagavi,Moderate,131,"PM
2.5",1,2022-12-20
Belagavi,Moderate,147,"PM
2.5",1,2022-12-21
Belagavi,Poor,218,"PM
2.5",1,2022-12-22
Belagavi,Poor,201,"PM
2.5",1,2022-12-23
Belagavi,Moderate,184,"PM
2.5",1,2022-12-24
Belagavi,Moderate,155,"PM
10",1,2022-12-25
Belagavi,Moderate,134,"PM
10",1,2022-12-26
Belagavi,Moderate,101,"PM
10",1,2022-12-27
Belagavi,Moderate,131,"PM
10",1,2022-12-28
Belagavi,Moderate,156,"PM
10",1,2022-12-29
Belagavi,Moderate,155,"PM
10",1,2022-12-30
Belagavi,Moderate,175,"PM
2.5",1,2022-12-31
Belagavi,Moderate,117,"PM
10",1,2023-01-01
Belagavi,Moderate,185,"PM
2.5",1,2023-01-03
Belagavi,Moderate,139,"PM
10",1,2023-01-04
Belagavi,Moderate,157,"PM
10",1,2023-01-05
Belagavi,Moderate,140,"PM
10",1,2023-01-06
Belagavi,Moderate,153,"PM
2.5",1,2023-01-07
Belagavi,Poor,235,"PM
2.5",1,2023-01-08
Belagavi,Moderate,136,"PM
10",1,2023-01-09
Belagavi,Moderate,156,"PM
10",1,2023-01-11
Belagavi,Moderate,195,"PM
2.5",1,2023-01-12
Belagavi,Poor,207,"PM
2.5",1,2023-01-13
Belagavi,Moderate,166,"PM
10",1,2023-01-14
Belagavi,Moderate,163,"PM
10",1,2023-01-15
Belagavi,Moderate,157,"PM
10",1,2023-01-16
Belagavi,Moderate,198,"PM
2.5",1,2023-01-17
Belagavi,Moderate,148,"PM
10",1,2023-01-18
Belagavi,Moderate,147,"PM
10",1,2023-01-19
Belagavi,Moderate,132,"PM
10",1,2023-01-20
Belagavi,Moderate,137,"PM
10",1,2023-01-21
Belagavi,Moderate,144,"PM
10",1,2023-01-22
Belagavi,Moderate,150,"PM
10",1,2023-01-23
Belagavi,Poor,208,"PM
2.5",1,2023-01-24
Belagavi,Moderate,147,"PM
2.5",1,2023-01-25
Belagavi,Moderate,165,"PM
2.5",1,2023-01-26
Belagavi,Moderate,143,"PM
10",1,2023-01-27
Belagavi,Moderate,133,"PM
10",1,2023-01-28
Belagavi,Moderate,145,"PM
10",1,2023-01-29
Belagavi,Moderate,162,"PM
2.5",1,2023-01-30
Belagavi,Moderate,126,"PM
10",1,2023-02-01
Belagavi,Poor,203,"PM
2.5",1,2023-02-02
Belagavi,Moderate,142,"PM
2.5",1,2023-02-03
Belagavi,Moderate,144,"PM
10",1,2023-02-04
Belagavi,Moderate,134,"PM
10",1,2023-02-05
Belagavi,Moderate,149,"PM
10",1,2023-02-08
Belagavi,Moderate,200,"PM
2.5",1,2023-02-09
Belagavi,Poor,212,"PM
2.5",1,2023-02-10
Belagavi,Moderate,198,"PM
2.5",1,2023-02-11
Belagavi,Satisfactory,59,"NO
2",1,2023-02-14
Belagavi,Satisfactory,58,"NO
2",1,2023-02-15
Belagavi,Good,49,"NO
2",1,2023-02-16
Belagavi,Good,50,"NO
2",1,2023-02-17
Belagavi,Satisfactory,63,"NO
2",1,2023-02-18
Belagavi,Satisfactory,57,"NO
2",1,2023-02-19
Belagavi,Good,46,CO,1,2023-02-20
Belagavi,Satisfactory,51,"PM
10",1,2023-02-21
Belagavi,Moderate,154,"PM
10",1,2023-02-22
Belagavi,Moderate,164,"PM
10",1,2023-02-23
Belagavi,Moderate,150,"PM
10",1,2023-02-24
Belagavi,Moderate,161,"PM
10",1,2023-02-25
Belagavi,Moderate,155,"PM
10",1,2023-02-26
Belagavi,Moderate,138,"PM
10",1,2023-02-27
Belagavi,Moderate,163,"PM
10",1,2023-02-28
Belagavi,Moderate,140,"PM
10",1,2023-03-01
Belagavi,Moderate,133,"PM
10",1,2023-03-02
Belagavi,Moderate,152,"PM
10",1,2023-03-03
Belagavi,Moderate,153,"PM
10",1,2023-03-04
Belagavi,Moderate,168,"PM
10",1,2023-03-05
Belagavi,Moderate,148,"PM
10",1,2023-03-06
Belagavi,Moderate,156,"PM
10",1,2023-03-07
Belagavi,Moderate,110,"PM
10",1,2023-03-08
Belagavi,Moderate,136,"PM
10",1,2023-03-09
Belagavi,Moderate,129,"PM
10",1,2023-03-10
Belagavi,Moderate,139,"PM
10",1,2023-03-11
Belagavi,Moderate,136,"PM
10",1,2023-03-12
Belagavi,Moderate,137,"PM
10",1,2023-03-14
Belagavi,Satisfactory,100,"PM
10",1,2023-03-15
Belagavi,Satisfactory,70,"PM
10",1,2023-03-16
Belagavi,Satisfactory,70,"PM
10",1,2023-03-17
Belagavi,Satisfactory,77,"PM
10",1,2023-03-18
Belagavi,Satisfactory,64,"PM
10",1,2023-03-19
Belagavi,Satisfactory,55,"PM
10",1,2023-03-20
Belagavi,Satisfactory,57,"PM
10",1,2023-03-21
Belagavi,Good,50,"PM
10",1,2023-03-22
Belagavi,Good,49,"PM
10",1,2023-03-23
Belagavi,Satisfactory,55,"PM
10",1,2023-03-24
Belagavi,Satisfactory,57,"PM
10",1,2023-03-25
Belagavi,Satisfactory,68,"PM
10",1,2023-03-26
Belagavi,Satisfactory,62,"PM
10",1,2023-03-27
Belagavi,Satisfactory,71,"PM
10",1,2023-03-28
Belagavi,Satisfactory,72,"PM
10",1,2023-03-29
Belagavi,Satisfactory,66,"PM
10",1,2023-03-30
Belagavi,Satisfactory,53,"PM
10",1,2023-03-31
Belagavi,Satisfactory,60,"PM
10",1,2023-04-01
Belagavi,Good,50,"PM
10",1,2023-04-02
Belagavi,Satisfactory,67,"PM
10",1,2023-04-06
Belagavi,Satisfactory,62,"PM
10",1,2023-04-07
Belagavi,Good,50,"PM
2.5",1,2023-04-08
Belagavi,Good,50,"PM
2.5",1,2023-04-09
Belagavi,Satisfactory,62,"PM
2.5",1,2023-04-10
Belagavi,Satisfactory,55,"PM
10",1,2023-04-11
Belagavi,Satisfactory,55,"PM
2.5",1,2023-04-12
Belagavi,Satisfactory,66,"PM
10",1,2023-04-13
Belagavi,Satisfactory,61,"PM
10",1,2023-04-14
Belagavi,Good,48,CO,1,2023-04-15
Belagavi,Satisfactory,58,"PM
10",1,2023-04-16
Belagavi,Good,50,"PM
10",1,2023-04-17
Belagavi,Satisfactory,64,"PM
10",1,2023-04-18
Belagavi,Satisfactory,62,"PM
10",1,2023-04-19
Belagavi,Good,48,CO,1,2023-04-22
Belagavi,Good,49,CO,1,2023-04-23
Belagavi,Good,48,CO,1,2023-04-24
Belagavi,Good,48,CO,1,2023-04-25
Belagavi,Good,48,CO,1,2023-04-26
Belagavi,Good,48,CO,1,2023-04-27
Belagavi,Satisfactory,52,"PM
10",1,2023-04-28
Belagavi,Satisfactory,55,"PM
10",1,2023-04-29
Belagavi,Satisfactory,53,"PM
10",1,2023-04-30
Belagavi,Good,49,"PM
10",1,2023-05-01
Belagavi,Good,49,"PM
10",1,2023-05-02
Belagavi,Good,48,CO,1,2023-05-04
Belagavi,Good,48,CO,1,2023-05-05
Belagavi,Good,48,CO,1,2023-05-06
Belagavi,Good,49,"PM
10",1,2023-05-07
Belagavi,Good,48,CO,1,2023-05-08
Belagavi,Good,48,CO,1,2023-05-09
Belagavi,Good,48,CO,1,2023-05-10
Belagavi,Satisfactory,61,"PM
10",1,2023-05-13
Belagavi,Good,46,CO,1,2023-05-14
Belagavi,Good,44,CO,1,2023-05-15
Belagavi,Good,49,"PM
10",1,2023-05-16
Belagavi,Good,49,"PM
10",1,2023-05-17
Belagavi,Good,46,"PM
10",1,2023-05-19
Belagavi,Good,47,"PM
10",1,2023-05-20
Belagavi,Good,47,"PM
10",1,2023-05-21
Belagavi,Good,47,CO,1,2023-05-24
Belagavi,Good,48,CO,1,2023-05-25
Belagavi,Good,47,CO,1,2023-05-26
Belagavi,Good,47,CO,1,2023-05-27
Belagavi,Good,47,CO,1,2023-05-28
Belagavi,Good,48,CO,1,2023-05-29
Belagavi,Good,47,"PM
10",1,2023-05-30
Belagavi,Satisfactory,57,"PM
10",1,2023-05-31
Belagavi,Satisfactory,58,"PM
10",1,2023-06-01
Belagavi,Satisfactory,56,"PM
10",1,2023-06-02
Belagavi,Satisfactory,53,"PM
10",1,2023-06-03
Belagavi,Good,48,CO,1,2023-06-04
Belagavi,Satisfactory,51,"PM
10",1,2023-06-06
Belagavi,Good,50,"PM
10",1,2023-06-07
Belagavi,Good,46,CO,1,2023-06-08
Belagavi,Good,46,CO,1,2023-06-09
Belagavi,Good,32,"PM
10",1,2023-06-10
Belagavi,Good,47,CO,1,2023-06-11
Belagavi,Good,47,CO,1,2023-06-12
Belagavi,Good,47,CO,1,2023-06-13
Belagavi,Good,47,CO,1,2023-06-14
Belagavi,Good,46,CO,1,2023-06-16
Belagavi,Good,46,CO,1,2023-06-17
Belagavi,Good,47,CO,1,2023-06-18
Belagavi,Satisfactory,54,"PM
10",1,2023-06-19
Belagavi,Satisfactory,73,"PM
10",1,2023-06-20
Belagavi,Satisfactory,57,"PM
10",1,2023-06-21
Belagavi,Satisfactory,54,"PM
10",1,2023-06-22
Belagavi,Good,46,CO,1,2023-06-23
Belagavi,Good,47,CO,1,2023-06-24
Belagavi,Good,48,CO,1,2023-06-25
Belagavi,Good,46,CO,1,2023-06-26
Belagavi,Good,46,CO,1,2023-06-27
Belagavi,Good,47,CO,1,2023-06-29
Belagavi,Good,46,CO,1,2023-06-30
Belagavi,Good,47,CO,1,2023-07-01
Belagavi,Good,48,CO,1,2023-07-02
Belagavi,Good,46,CO,1,2023-07-03
Belagavi,Good,46,CO,1,2023-07-04
Belagavi,Good,46,CO,1,2023-07-05
Belagavi,Good,45,CO,1,2023-07-06
Belagavi,Good,46,CO,1,2023-07-07
Belagavi,Good,46,CO,1,2023-07-08
Belagavi,Good,47,CO,1,2023-07-09
Belagavi,Good,50,"PM
10",1,2023-07-11
Belagavi,Satisfactory,56,"PM
10",1,2023-07-12
Belagavi,Good,50,"PM
10",1,2023-07-13
Belagavi,Good,46,CO,1,2023-07-14
Belagavi,Good,46,CO,1,2023-07-15
Belagavi,Good,48,CO,1,2023-07-16
Belagavi,Good,47,CO,1,2023-07-17
Belagavi,Good,46,CO,1,2023-07-18
Belagavi,Good,47,CO,1,2023-07-19
Belagavi,Good,46,CO,1,2023-07-20
Belagavi,Good,46,CO,1,2023-07-21
Belagavi,Good,46,CO,1,2023-07-22
Belagavi,Good,48,CO,1,2023-07-23
Belagavi,Good,48,CO,1,2023-07-24
Belagavi,Good,47,CO,1,2023-07-25
Belagavi,Good,48,CO,1,2023-07-26
Belagavi,Good,48,CO,1,2023-07-27
Belagavi,Good,48,CO,1,2023-08-02
Belagavi,Good,48,CO,1,2023-08-03
Belagavi,Moderate,103,"PM
10",1,2023-08-04
Belagavi,Satisfactory,92,"PM
2.5",1,2023-08-05
Belagavi,Satisfactory,52,"PM
10",1,2023-08-07
Belagavi,Good,50,"PM
10",1,2023-08-08
Belagavi,Satisfactory,72,"PM
10",1,2023-08-09
Belagavi,Satisfactory,91,"PM
10",1,2023-08-10
Belagavi,Satisfactory,89,"PM
10",1,2023-08-11
Belagavi,Moderate,105,"PM
10",1,2023-08-12
Belagavi,Good,50,"PM
10",1,2023-08-13
Belagavi,Good,48,CO,1,2023-08-14
Belagavi,Good,47,CO,1,2023-08-15
Belagavi,Good,47,CO,1,2023-08-16
Belagavi,Good,46,CO,1,2023-08-17
Belagavi,Satisfactory,76,"PM
10",1,2023-08-18
Belagavi,Good,47,CO,1,2023-08-19
Belagavi,Good,48,CO,1,2023-08-20
Belagavi,Good,48,CO,1,2023-08-21
Belagavi,Good,49,"PM
10",1,2023-08-22
Belagavi,Satisfactory,55,"PM
10",1,2023-08-23
Belagavi,Good,31,CO,1,2023-08-25
Belagavi,Good,30,CO,1,2023-08-26
Belagavi,Good,30,"PM
10",1,2023-08-27
Belagavi,Good,35,CO,1,2023-08-28
Belagavi,Good,46,CO,1,2023-08-29
Belagavi,Satisfactory,64,"PM
10",1,2023-08-30
Belagavi,Satisfactory,71,"PM
10",1,2023-08-31
Belagavi,Good,47,CO,1,2023-09-01
Belagavi,Good,46,CO,1,2023-09-02
Belagavi,Good,47,CO,1,2023-09-03
Belagavi,Satisfactory,54,"PM
10",1,2023-09-04
Belagavi,Good,48,CO,1,2023-09-05
Belagavi,Good,46,CO,1,2023-09-06
Belagavi,Good,47,CO,1,2023-09-07
Belagavi,Good,46,CO,1,2023-09-08
Belagavi,Good,47,CO,1,2023-09-09
Belagavi,Good,48,CO,1,2023-09-10
Belagavi,Good,47,CO,1,2023-09-11
Belagavi,Good,46,CO,1,2023-09-12
Belagavi,Good,46,CO,1,2023-09-13
Belagavi,Good,46,CO,1,2023-09-14
Belagavi,Good,47,CO,1,2023-09-15
Belagavi,Good,46,CO,1,2023-09-16
Belagavi,Good,47,CO,1,2023-09-17
Belagavi,Good,46,CO,1,2023-09-18
Belagavi,Good,47,CO,1,2023-09-19
Belagavi,Good,46,CO,1,2023-09-20
Belagavi,Good,48,CO,1,2023-09-21
Belagavi,Good,46,CO,1,2023-09-28
Belagavi,Good,48,CO,1,2023-09-29
Belagavi,Good,48,CO,1,2023-09-30
Belagavi,Satisfactory,56,"PM
10",1,2023-10-03
Belagavi,Satisfactory,62,"PM
10",1/1,2023-10-04
Belagavi,Satisfactory,64,"PM
10",1/1,2023-10-05
Belagavi,Satisfactory,62,"PM
10",1/1,2023-10-06
Belagavi,Satisfactory,69,"PM
10",1/1,2023-10-07
Belagavi,Good,47,CO,1/1,2023-10-08
Belagavi,Good,47,CO,1/1,2023-10-09
Belagavi,Satisfactory,73,"PM
10",1/1,2023-10-10
Belagavi,Satisfactory,78,"PM
10",1/1,2023-10-12
Belagavi,Satisfactory,82,"PM
10",1/1,2023-10-13
Belagavi,Satisfactory,82,"PM
10",1/1,2023-10-14
Belagavi,Satisfactory,82,"PM
10",1/1,2023-10-15
Belagavi,Satisfactory,83,"PM
10",1/1,2023-10-16
Belagavi,Satisfactory,78,"PM
10",1/1,2023-10-17
Belagavi,Satisfactory,74,"PM
10",1/1,2023-10-18
Belagavi,Satisfactory,82,"PM
10",1/1,2023-10-19
Belagavi,Satisfactory,86,"PM
10",1/1,2023-10-20
Belagavi,Satisfactory,92,"PM
10",1/1,2023-10-21
Belagavi,Satisfactory,85,"PM
10",1/1,2023-10-22
Belagavi,Satisfactory,81,"PM
10",1/1,2023-10-23
Belagavi,Satisfactory,83,"PM
10",1/1,2023-10-24
Belagavi,Satisfactory,82,"PM
10",1/1,2023-10-25
Belagavi,Satisfactory,84,"PM
10",1/1,2023-10-26
Belagavi,Satisfactory,95,"PM
10",1/1,2023-10-27
Belagavi,Satisfactory,81,"PM
10",1/1,2023-10-28
Belagavi,Satisfactory,77,"PM
10",1/1,2023-10-29
Belagavi,Satisfactory,68,"PM
10",1/1,2023-10-30
Belagavi,Satisfactory,55,"PM
10",1/1,2023-10-31
Belagavi,Satisfactory,80,"PM
10",1/1,2023-11-01
Belagavi,Satisfactory,79,"PM
10",1/1,2023-11-02
Belagavi,Satisfactory,79,"PM
10",1/1,2023-11-03
Belagavi,Satisfactory,87,"PM
10",1/1,2023-11-04
Belagavi,Satisfactory,63,"PM
10",1/1,2023-11-05
Belagavi,Satisfactory,66,"PM
10",1/1,2023-11-06
Belagavi,Good,46,CO,1/1,2023-11-07
Belagavi,Good,47,CO,1/1,2023-11-08
Belagavi,Good,46,CO,1/1,2023-11-09
Belagavi,Satisfactory,51,"PM
10",1/1,2023-11-10
Belagavi,Satisfactory,84,"PM
10",1/1,2023-11-11
Belagavi,Satisfactory,96,"PM
10",1/1,2023-11-12
Belagavi,Satisfactory,96,"PM
10",1/1,2023-11-13
Belagavi,Satisfactory,85,"PM
10",1/1,2023-11-14
Belagavi,Moderate,101,"PM
10",1/1,2023-11-15
Belagavi,Moderate,110,"PM
10",1/1,2023-11-16
Belagavi,Moderate,115,"PM
10",1/1,2023-11-17
Belagavi,Moderate,110,"PM
10",1/1,2023-11-18
Belagavi,Satisfactory,96,"PM
10",1/1,2023-11-19
Belagavi,Satisfactory,68,"PM
10",1/1,2023-11-20
Belagavi,Satisfactory,78,"PM
10",1/1,2023-11-21
Belagavi,Satisfactory,74,"PM
10",1/1,2023-11-22
Belagavi,Satisfactory,65,"PM
10",1/1,2023-11-23
Belagavi,Satisfactory,54,"PM
10",1/1,2023-11-24
Belagavi,Good,50,"PM
10",1/1,2023-11-25
Belagavi,Satisfactory,55,"PM
10",1/1,2023-11-26
Belagavi,Satisfactory,76,"PM
10",1/1,2023-11-27
Belagavi,Good,46,"PM
10",1/1,2023-11-28
Belagavi,Good,46,CO,1/1,2023-11-29
Belagavi,Good,46,"PM
10",1/1,2023-11-30
Belagavi,Good,46,CO,1/1,2023-12-01
Belagavi,Good,45,CO,1/1,2023-12-02
Belagavi,Good,50,"PM
10",1/1,2023-12-03
Belagavi,Satisfactory,71,"PM
10",1/1,2023-12-04
Belagavi,Good,46,CO,1/1,2023-12-05
Belagavi,Satisfactory,64,"PM
10",1/1,2023-12-06
Belagavi,Satisfactory,65,"PM
10",1/1,2023-12-07
Belagavi,Satisfactory,63,"PM
10",1/1,2023-12-08
Belagavi,Satisfactory,74,"PM
10",1/1,2023-12-09
Belagavi,Satisfactory,66,"PM
10",1/1,2023-12-10
Belagavi,Satisfactory,68,"PM
2.5",1/1,2023-12-12
Belagavi,Moderate,104,"PM
2.5",1/1,2023-12-13
Belagavi,Satisfactory,64,"PM
10",1/1,2023-12-14
Belagavi,Satisfactory,84,"PM
10",1/1,2023-12-15
Belagavi,Satisfactory,74,"PM
10",1/1,2023-12-16
Belagavi,Satisfactory,69,"PM
10",1/1,2023-12-17
Belagavi,Satisfactory,58,"PM
10",1/1,2023-12-18
Belagavi,Satisfactory,75,"PM
2.5",1/1,2023-12-19
Belagavi,Satisfactory,86,"PM
2.5",1/1,2023-12-20
Belagavi,Satisfactory,95,"PM
2.5",1/1,2023-12-21
Belagavi,Moderate,115,"PM
2.5",1/1,2023-12-22
Belagavi,Moderate,139,"PM
2.5",1/1,2023-12-23
Belagavi,Satisfactory,76,"PM
10",1/1,2023-12-24
Belagavi,Satisfactory,68,"PM
10",1/1,2023-12-25
Belagavi,Satisfactory,73,"PM
10",1/1,2023-12-26
Belagavi,Satisfactory,69,"PM
10",1/1,2023-12-27
Belagavi,Satisfactory,66,"PM
10",1/1,2023-12-28
Belagavi,Satisfactory,68,"PM
10",1/1,2023-12-29
Belagavi,Satisfactory,63,CO,1/1,2023-12-30
Belagavi,Satisfactory,67,CO,1/1,2023-12-31
Belagavi,Satisfactory,66,"PM
10",1/1,2024-01-01
Belagavi,Satisfactory,77,"PM
10",1/1,2024-01-02
Belagavi,Satisfactory,78,"PM
10",1/1,2024-01-03
Belagavi,Satisfactory,73,"PM
10",1/1,2024-01-04
Belagavi,Satisfactory,69,"PM
10",1/1,2024-01-06
Belagavi,Satisfactory,64,CO,1/1,2024-01-07
Belagavi,Satisfactory,63,CO,1/1,2024-01-08
Belagavi,Satisfactory,60,CO,1/1,2024-01-09
Belagavi,Satisfactory,66,"PM
10",1/1,2024-01-10
Belagavi,Satisfactory,67,"PM
10",1/1,2024-01-11
Belagavi,Satisfactory,64,"PM
10",1/1,2024-01-12
Belagavi,Satisfactory,76,"PM
10",1/1,2024-01-13
Belagavi,Satisfactory,82,"PM
2.5",1/1,2024-01-14
Belagavi,Satisfactory,68,"PM
10",1/1,2024-01-15
Belagavi,Satisfactory,55,"PM
10",1/1,2024-01-16
Belagavi,Satisfactory,62,"PM
10",1/1,2024-01-17
Belagavi,Satisfactory,64,"PM
10",1/1,2024-01-18
Belagavi,Satisfactory,66,"PM
10",1/1,2024-01-19
Belagavi,Satisfactory,63,"PM
10",1/1,2024-01-20
Belagavi,Satisfactory,56,CO,1/1,2024-01-21
Belagavi,Good,48,"PM
10",1/1,2024-01-22
Belagavi,Satisfactory,52,CO,1/1,2024-01-23
Belagavi,Satisfactory,68,"PM
10",1/1,2024-01-24
Belagavi,Satisfactory,80,"PM
10",1/1,2024-01-25
Belagavi,Satisfactory,82,"PM
10",1/1,2024-01-26
Belagavi,Satisfactory,79,"PM
10",1/1,2024-01-27
Belagavi,Satisfactory,58,"PM
10",1/1,2024-01-28
Belagavi,Satisfactory,68,"PM
10",1/1,2024-01-29
Belagavi,Satisfactory,69,"PM
10",1/1,2024-01-30
Belagavi,Satisfactory,71,"PM
10",1/1,2024-01-31
Belagavi,Satisfactory,65,"PM
10",1/1,2024-02-01
Belagavi,Satisfactory,58,"PM
10",1/1,2024-02-02
Belagavi,Satisfactory,71,"PM
10",1/1,2024-02-03
Belagavi,Satisfactory,81,"PM
10",1/1,2024-02-04
Belagavi,Satisfactory,70,"PM
10",1/1,2024-02-05
Belagavi,Satisfactory,87,"PM
10",1/1,2024-02-06
Belagavi,Satisfactory,84,"PM
10",1/1,2024-02-07
Belagavi,Satisfactory,86,"PM
10",1/1,2024-02-08
Belagavi,Satisfactory,86,"PM
10",1/1,2024-02-09
Belagavi,Satisfactory,83,"PM
10",1/1,2024-02-10
Belagavi,Satisfactory,67,"PM
10",1/1,2024-02-11
Belagavi,Satisfactory,70,"PM
10",1/1,2024-02-12
Belagavi,Satisfactory,70,"PM
2.5",1/1,2024-02-13
