City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Gadag,Satisfactory,74,"PM
10",1,2023-03-15
Gadag,Satisfactory,89,"PM
10",1,2023-03-17
Gadag,Good,40,"PM
10",1,2023-03-18
Gadag,Good,43,"O
3",1,2023-03-19
Gadag,Good,32,"SO
2",1,2023-03-21
Gadag,Good,48,"PM
10",1,2023-03-22
Gadag,Satisfactory,66,"PM
10",1,2023-03-23
Gadag,Good,46,"O
3",1,2023-03-24
Gadag,Good,45,"O
3",1,2023-03-25
Gadag,Good,43,"PM
2.5",1,2023-03-26
Gadag,Good,37,"O
3",1,2023-03-28
Gadag,Good,32,"SO
2",1,2023-03-29
Gadag,Moderate,106,"PM
10",1,2023-03-30
Gadag,Good,37,"O
3",1,2023-04-08
Gadag,Good,37,"O
3",1,2023-04-09
Gadag,Good,33,CO,1,2023-04-10
Gadag,Good,33,"SO
2",1,2023-04-11
Gadag,Good,38,"O
3",1,2023-04-12
Gadag,Good,38,CO,1,2023-04-14
Gadag,Good,31,CO,1,2023-04-15
Gadag,Good,43,"PM
2.5",1,2023-04-18
Gadag,Good,35,"PM
2.5",1,2023-04-19
Gadag,Satisfactory,55,"PM
2.5",1,2023-04-20
Gadag,Good,30,"PM
10",1,2023-04-22
Gadag,Good,27,CO,1,2023-04-23
Gadag,Good,28,"SO
2",1,2023-04-24
Gadag,Good,45,"SO
2",1,2023-04-25
Gadag,Good,45,"SO
2",1,2023-04-26
Gadag,Good,49,"SO
2",1,2023-04-27
Gadag,Good,50,"SO
2",1,2023-04-28
Gadag,Good,45,"SO
2",1,2023-04-29
Gadag,Satisfactory,74,"PM
10",1,2023-04-30
Gadag,Good,47,"SO
2",1,2023-05-01
Gadag,Satisfactory,80,"PM
10",1,2023-05-02
Gadag,Good,47,"SO
2",1,2023-05-03
Gadag,Good,48,"SO
2",1,2023-05-05
Gadag,Good,46,"SO
2",1,2023-05-06
Gadag,Satisfactory,93,"PM
10",1,2023-05-10
Gadag,Satisfactory,68,"O
3",1,2023-05-11
Gadag,Satisfactory,73,"O
3",1,2023-05-12
Gadag,Satisfactory,68,"O
3",1,2023-05-13
Gadag,Satisfactory,62,"O
3",1,2023-05-14
Gadag,Good,46,"SO
2",1,2023-05-15
Gadag,Good,47,"SO
2",1,2023-05-16
Gadag,Good,45,"SO
2",1,2023-05-17
Gadag,Good,45,"SO
2",1,2023-05-18
Gadag,Good,44,"SO
2",1,2023-05-19
Gadag,Good,50,"SO
2",1,2023-05-20
Gadag,Good,44,"SO
2",1,2023-05-21
Gadag,Good,47,"SO
2",1,2023-05-22
Gadag,Severe,460,"PM
10",1,2023-05-23
Gadag,Moderate,106,"PM
10",1,2023-05-24
Gadag,Good,47,"SO
2",1,2023-05-25
Gadag,Good,46,"SO
2",1,2023-05-26
Gadag,Good,47,"SO
2",1,2023-05-27
Gadag,Good,47,"PM
10",1,2023-05-28
Gadag,Good,47,"SO
2",1,2023-05-29
Gadag,Satisfactory,95,"PM
10",1,2023-05-30
Gadag,Satisfactory,63,"PM
10",1,2023-05-31
Gadag,Satisfactory,77,"PM
10",1,2023-06-01
Gadag,Good,48,"SO
2",1,2023-06-02
Gadag,Satisfactory,54,"PM
10",1,2023-06-03
Gadag,Good,47,"SO
2",1,2023-06-04
Gadag,Good,49,"SO
2",1,2023-06-06
Gadag,Good,47,"SO
2",1,2023-06-07
Gadag,Satisfactory,89,"PM
10",1,2023-06-11
Gadag,Good,47,"SO
2",1,2023-06-12
Gadag,Satisfactory,64,"PM
10",1,2023-06-13
Gadag,Good,48,"SO
2",1,2023-06-14
Gadag,Good,50,"PM
10",1,2023-06-15
Gadag,Good,48,"SO
2",1,2023-06-16
Gadag,Good,48,"SO
2",1,2023-06-17
Gadag,Good,45,"SO
2",1,2023-06-18
Gadag,Moderate,122,"PM
10",1,2023-06-19
Gadag,Satisfactory,57,"PM
10",1,2023-06-20
Gadag,Good,49,"PM
10",1,2023-06-21
Gadag,Satisfactory,54,"PM
10",1,2023-06-22
Gadag,Good,47,"SO
2",1,2023-06-23
Gadag,Good,45,"SO
2",1,2023-06-24
Gadag,Good,46,"SO
2",1,2023-06-25
Gadag,Good,"49
* AQ","SO
2
I is not calculated for today's bullet","1
in for Ahmednagar, Akola,",2023-06-26
Gadag,Good,46,"SO
2",1,2023-07-05
Gadag,Good,46,"SO
2",1,2023-07-07
Gadag,Good,46,"SO
2",1,2023-07-08
Gadag,Good,46,"SO
2",1,2023-07-09
Gadag,Moderate,101,"PM
10",1,2023-07-11
Gadag,Satisfactory,65,"PM
10",1,2023-07-12
Gadag,Satisfactory,66,"PM
10",1,2023-07-13
Gadag,Good,46,"SO
2",1,2023-07-18
Gadag,Good,46,"SO
2",1,2023-07-19
Gadag,Good,46,"SO
2",1,2023-07-20
Gadag,Good,46,"SO
2",1,2023-07-21
Gadag,Good,46,"SO
2",1,2023-07-22
Gadag,Good,46,"SO
2",1,2023-07-25
Gadag,Good,46,"SO
2",1,2023-07-29
Gadag,Good,46,"SO
2",1,2023-07-30
Gadag,Good,46,"SO
2",1,2023-07-31
Gadag,Good,42,"SO
2",1,2023-08-01
Gadag,Good,46,"SO
2",1,2023-08-05
Gadag,Good,46,"SO
2",1,2023-08-06
Gadag,Good,46,"SO
2",1,2023-08-07
Gadag,Good,46,"SO
2",1,2023-08-08
Gadag,Good,46,"SO
2",1,2023-08-09
Gadag,Good,46,"SO
2",1,2023-08-10
Gadag,Good,46,"SO
2",1,2023-08-11
Gadag,Good,46,"SO
2",1,2023-08-12
Gadag,Good,47,"SO
2",1,2023-08-14
Gadag,Good,46,"SO
2",1,2023-08-15
Gadag,Good,45,"SO
2",1,2023-08-17
Gadag,Good,46,"SO
2",1,2023-08-20
Gadag,Good,44,"SO
2",1,2023-08-25
Gadag,Good,45,"SO
2",1,2023-08-26
Gadag,Good,49,"SO
2",1,2023-08-29
Gadag,Good,46,"SO
2",1,2023-08-30
Gadag,Good,46,"SO
2",1,2023-08-31
Gadag,Good,39,"SO
2",1,2023-09-02
Gadag,Good,39,"SO
2",1,2023-09-03
Gadag,Good,47,"SO
2",1,2023-09-05
Gadag,Good,46,"SO
2",1,2023-09-06
Gadag,Good,47,"SO
2",1,2023-09-07
Gadag,Good,46,"SO
2",1,2023-09-08
Gadag,Good,45,"SO
2",1,2023-09-09
Gadag,Good,45,"SO
2",1,2023-09-10
Gadag,Good,43,"SO
2",1,2023-09-11
Gadag,Good,48,"PM
10",1,2023-09-12
Gadag,Good,47,"SO
2",1,2023-09-13
Gadag,Good,46,"SO
2",1,2023-09-15
Gadag,Good,45,"SO
2",1,2023-09-16
Gadag,Good,49,"PM
10",1,2023-09-18
Gadag,Good,45,"SO
2",1,2023-09-19
Gadag,Good,46,"SO
2",1,2023-09-20
Gadag,Good,47,"SO
2",1,2023-09-21
Gadag,Good,45,"SO
2",1,2023-09-22
Gadag,Good,46,"SO
2",1,2023-09-23
Gadag,Good,46,"SO
2",1,2023-09-24
Gadag,Good,"46
* AQ","SO
2
I is not calculated for today's bullet","1
in for Agartala, Ahmednagar,",2023-09-25
Gadag,Good,39,CO,1,2023-09-26
Gadag,Good,38,CO,1,2023-09-27
Gadag,Good,30,CO,1,2023-09-28
Gadag,Good,35,CO,1,2023-09-29
Gadag,Good,31,CO,1,2023-09-30
Gadag,Good,32,CO,1,2023-10-01
Gadag,Good,35,"PM
2.5",1,2023-10-02
Gadag,Good,36,"PM
2.5",1,2023-10-03
Gadag,Good,47,"PM
10",1/1,2023-10-04
Gadag,Good,37,CO,1/1,2023-10-05
Gadag,Good,38,CO,1/1,2023-10-06
Gadag,Good,40,CO,1/1,2023-10-07
Gadag,Good,44,CO,1/1,2023-10-08
Gadag,Satisfactory,51,"PM
2.5",1/1,2023-10-10
Gadag,Satisfactory,59,"PM
2.5",1/1,2023-10-11
Gadag,Satisfactory,57,"PM
2.5",1/1,2023-10-12
Gadag,Satisfactory,51,"PM
2.5",1/1,2023-10-13
Gadag,Satisfactory,52,"PM
10",1/1,2023-10-14
Gadag,Satisfactory,53,"PM
2.5",1/1,2023-10-15
Gadag,Satisfactory,55,"PM
2.5",1/1,2023-10-16
Gadag,Satisfactory,52,"PM
2.5",1/1,2023-10-17
Gadag,Good,49,"PM
2.5",1/1,2023-10-18
Gadag,Satisfactory,53,"PM
10",1/1,2023-10-19
Gadag,Satisfactory,61,"PM
2.5",1/1,2023-10-20
Gadag,Satisfactory,67,"PM
2.5",1/1,2023-10-21
Gadag,Satisfactory,67,"PM
2.5",1/1,2023-10-22
Gadag,Satisfactory,53,"PM
10",1/1,2023-10-24
Gadag,Good,47,"PM
10",1/1,2023-10-25
Gadag,Good,47,"PM
10",1/1,2023-10-26
Gadag,Good,48,"O
3",1/1,2023-10-27
Gadag,Satisfactory,52,CO,1/1,2023-10-28
Gadag,Satisfactory,51,"PM
2.5",1/1,2023-10-29
Gadag,Good,49,CO,1/1,2023-10-30
Gadag,Satisfactory,51,CO,1/1,2023-10-31
Gadag,Satisfactory,72,"PM
2.5",1/1,2023-11-01
Gadag,Satisfactory,71,"PM
2.5",1/1,2023-11-02
Gadag,Good,47,"PM
2.5",1/1,2023-11-03
Gadag,Good,45,CO,1/1,2023-11-04
Gadag,Good,48,CO,1/1,2023-11-05
Gadag,Good,48,CO,1/1,2023-11-06
Gadag,Good,30,CO,1/1,2023-11-07
Gadag,Good,47,CO,1/1,2023-11-08
Gadag,Good,48,CO,1/1,2023-11-09
Gadag,Good,49,CO,1/1,2023-11-10
Gadag,Satisfactory,67,"PM
2.5",1/1,2023-11-11
Gadag,Satisfactory,70,"PM
2.5",1/1,2023-11-12
Gadag,Satisfactory,81,"PM
10",1/1,2023-11-14
Gadag,Satisfactory,82,"PM
10",1/1,2023-11-15
Gadag,Satisfactory,92,"PM
2.5",1/1,2023-11-16
Gadag,Moderate,114,"PM
2.5",1/1,2023-11-17
Gadag,Satisfactory,80,"PM
2.5",1/1,2023-11-18
Gadag,Satisfactory,51,CO,1/1,2023-11-19
Gadag,Good,49,CO,1/1,2023-11-20
Gadag,Good,50,"PM
2.5",1/1,2023-11-21
Gadag,Good,45,CO,1/1,2023-11-22
Gadag,Good,46,CO,1/1,2023-11-23
Gadag,Good,47,CO,1/1,2023-11-24
Gadag,Good,48,CO,1/1,2023-11-25
Gadag,Good,48,CO,1/1,2023-11-26
Gadag,Good,50,CO,1/1,2023-11-27
Gadag,Good,46,CO,1/1,2023-11-28
Gadag,Good,47,CO,1/1,2023-11-29
Gadag,Good,40,CO,1/1,2023-11-30
Gadag,Good,42,CO,1/1,2023-12-01
Gadag,Good,50,CO,1/1,2023-12-02
Gadag,Good,43,CO,1/1,2023-12-03
Gadag,Good,46,CO,1/1,2023-12-04
Gadag,Satisfactory,53,CO,1/1,2023-12-05
Gadag,Good,49,CO,1/1,2023-12-06
Gadag,Satisfactory,52,CO,1/1,2023-12-07
Gadag,Good,48,CO,1/1,2023-12-08
Gadag,Satisfactory,52,CO,1/1,2023-12-09
Gadag,Good,50,CO,1/1,2023-12-10
Gadag,Satisfactory,52,CO,1/1,2023-12-11
Gadag,Satisfactory,52,CO,1/1,2023-12-12
Gadag,Good,49,"PM
10",1/1,2023-12-13
Gadag,Satisfactory,52,"PM
10",1/1,2023-12-14
Gadag,Satisfactory,56,"PM
10",1/1,2023-12-15
Gadag,Satisfactory,66,"PM
10",1/1,2023-12-16
Gadag,Satisfactory,56,"PM
10",1/1,2023-12-17
Gadag,Satisfactory,62,"PM
10",1/1,2023-12-18
Gadag,Satisfactory,73,"PM
10",1/1,2023-12-19
Gadag,Moderate,116,"PM
2.5",1/1,2023-12-20
Gadag,Moderate,117,"PM
2.5",1/1,2023-12-21
Gadag,Satisfactory,89,"PM
10",1/1,2023-12-22
Gadag,Satisfactory,87,"PM
10",1/1,2023-12-23
Gadag,Satisfactory,68,"PM
10",1/1,2023-12-24
Gadag,Satisfactory,66,"PM
10",1/1,2023-12-25
Gadag,Satisfactory,57,"PM
10",1/1,2023-12-26
Gadag,Satisfactory,56,CO,1/1,2023-12-27
Gadag,Satisfactory,59,CO,1/1,2023-12-28
Gadag,Satisfactory,58,CO,1/1,2023-12-29
Gadag,Good,49,CO,1/1,2023-12-30
Gadag,Satisfactory,54,CO,1/1,2023-12-31
Gadag,Satisfactory,52,"PM
10",1/1,2024-01-01
Gadag,Satisfactory,61,"PM
10",1/1,2024-01-02
Gadag,Satisfactory,87,"PM
2.5",1/1,2024-01-04
Gadag,Satisfactory,96,"PM
2.5",1/1,2024-01-05
Gadag,Satisfactory,60,"PM
2.5",1/1,2024-01-06
Gadag,Good,47,CO,1/1,2024-01-07
Gadag,Satisfactory,55,CO,1/1,2024-01-08
Gadag,Satisfactory,56,CO,1/1,2024-01-09
Gadag,Satisfactory,59,"PM
10",1/1,2024-01-10
Gadag,Satisfactory,54,"PM
10",1/1,2024-01-11
Gadag,Satisfactory,54,"PM
2.5",1/1,2024-01-12
Gadag,Satisfactory,69,"PM
10",1/1,2024-01-13
Gadag,Satisfactory,62,"PM
10",1/1,2024-01-14
Gadag,Satisfactory,67,"PM
10",1/1,2024-01-15
Gadag,Satisfactory,61,CO,1/1,2024-01-16
Gadag,Satisfactory,55,CO,1/1,2024-01-17
Gadag,Satisfactory,56,"PM
10",1/1,2024-01-18
Gadag,Satisfactory,57,CO,1/1,2024-01-19
Gadag,Satisfactory,52,"PM
10",1/1,2024-01-20
Gadag,Satisfactory,51,CO,1/1,2024-01-21
Gadag,Satisfactory,53,CO,1/1,2024-01-22
Gadag,Satisfactory,51,CO,1/1,2024-01-23
Gadag,Satisfactory,53,CO,1/1,2024-01-24
Gadag,Satisfactory,60,CO,1/1,2024-01-25
Gadag,Satisfactory,55,"O
3",1/1,2024-01-26
Gadag,Satisfactory,59,"O
3",1/1,2024-01-30
Gadag,Satisfactory,54,"PM
10",1/1,2024-01-31
Gadag,Satisfactory,55,"PM
10",1/1,2024-02-01
Gadag,Satisfactory,53,CO,1/1,2024-02-02
Gadag,Satisfactory,57,"O
3",1/1,2024-02-03
Gadag,Satisfactory,57,"PM
2.5",1/1,2024-02-04
Gadag,Satisfactory,57,"O
3",1/1,2024-02-05
Gadag,Good,50,"O
3",1/1,2024-02-06
Gadag,Good,50,"O
3",1/1,2024-02-07
Gadag,Satisfactory,57,"O
3",1/1,2024-02-08
Gadag,Satisfactory,60,"O
3",1/1,2024-02-09
Gadag,Satisfactory,60,"O
3",1/1,2024-02-10
Gadag,Satisfactory,54,"O
3",1/1,2024-02-11
Gadag,Satisfactory,53,"O
3",1/1,2024-02-12
Gadag,Satisfactory,51,"O
3",1/1,2024-02-13
Gadag,Good,43,CO,1/1,2024-02-14
Gadag,Satisfactory,60,"O
3",1/1,2024-02-16
Gadag,Satisfactory,53,"O
3",1/1,2024-02-17
Gadag,Satisfactory,60,"O
3",1/1,2024-02-18
Gadag,Satisfactory,57,"O
3",1/1,2024-02-19
Gadag,Satisfactory,55,"O
3",1/1,2024-02-20
Gadag,Satisfactory,56,"O
3",1/1,2024-02-21
Gadag,Good,50,"O
3",1/1,2024-02-22
Gadag,Satisfactory,63,"O
3",1/1,2024-02-23
Gadag,Satisfactory,62,"O
3",1/1,2024-02-24
Gadag,Satisfactory,63,"O
3",1/1,2024-02-25
Gadag,Satisfactory,54,"O
3",1/1,2024-02-26
Gadag,Good,46,"O
3",1/1,2024-02-27
Gadag,Satisfactory,52,"O
3",1/1,2024-02-28
Gadag,Satisfactory,59,"O
3",1/1,2024-02-29
Gadag,Satisfactory,59,"O
3",1/1,2024-03-01
Gadag,Satisfactory,52,"O
3",1/1,2024-03-02
Gadag,Satisfactory,52,"O
3",1/1,2024-03-03
Gadag,Satisfactory,59,"O
3",1/1,2024-03-04
Gadag,Satisfactory,65,"O
3",1/1,2024-03-05
Gadag,Satisfactory,67,"O
3",1/1,2024-03-06
Gadag,Satisfactory,64,"O
3",1/1,2024-03-07
Gadag,Satisfactory,74,"O
3",1/1,2024-03-08
Gadag,Satisfactory,72,"O
3",1/1,2024-03-09
Gadag,Satisfactory,64,"PM
2.5",1/1,2024-03-10
Gadag,Satisfactory,59,"O
3",1/1,2024-03-11
Gadag,Satisfactory,62,"O
3",1/1,2024-03-12
Gadag,Satisfactory,69,"PM
2.5",1/1,2024-03-14
Gadag,Satisfactory,74,"O
3",1/1,2024-03-15
Gadag,Satisfactory,68,"PM
2.5",1/1,2024-03-16
Gadag,Satisfactory,70,"O
3",1/1,2024-03-17
Gadag,Satisfactory,62,"O
3",1/1,2024-03-18
Gadag,Satisfactory,73,"O
3",1/1,2024-03-19
Gadag,Satisfactory,83,"O
3",1/1,2024-03-20
Gadag,Satisfactory,58,"PM
10",1/1,2024-03-21
Gadag,Satisfactory,57,"PM
10",1/1,2024-03-22
Gadag,Satisfactory,59,"O
3",1/1,2024-03-23
Gadag,Satisfactory,78,"PM
2.5",1/1,2024-03-24
Gadag,Satisfactory,68,"O
3",1/1,2024-03-26
Gadag,Satisfactory,60,"O
3",1/1,2024-03-27
Gadag,Satisfactory,58,"O
3",1/1,2024-03-28
Gadag,Satisfactory,59,"O
3",1/1,2024-03-29
Gadag,Satisfactory,60,"O
3",1/1,2024-03-30
Gadag,Satisfactory,54,"O
3",1/1,2024-03-31
Gadag,Satisfactory,55,"O
3",1/1,2024-04-01
Gadag,Satisfactory,59,"O
3",1/1,2024-04-02
Gadag,Satisfactory,57,"PM
2.5",1/1,2024-04-03
Gadag,Satisfactory,73,"PM
2.5",1/1,2024-04-04
Gadag,Satisfactory,63,"O
3",1/1,2024-04-05
Gadag,Satisfactory,69,"O
3",1/1,2024-04-06
Gadag,Satisfactory,67,"O
3",1/1,2024-04-07
Gadag,Satisfactory,73,"O
3",1/1,2024-04-08
Gadag,Satisfactory,59,"O
3",1/1,2024-04-09
Gadag,Satisfactory,63,"O
3",1/1,2024-04-10
Gadag,Satisfactory,56,"O
3",1/1,2024-04-11
Gadag,Satisfactory,56,"O
3",1/1,2024-04-12
Gadag,Satisfactory,62,"O
3",1/1,2024-04-13
Gadag,Satisfactory,67,"O
3",1/1,2024-04-14
Gadag,Satisfactory,70,"O
3",1/1,2024-04-15
Gadag,Satisfactory,60,"PM
2.5",1/1,2024-04-16
Gadag,Satisfactory,67,"O
3",1/1,2024-04-24
Gadag,Satisfactory,64,"O
3",1/1,2024-04-25
Gadag,Satisfactory,64,"O
3",1/1,2024-04-26
Gadag,Satisfactory,71,"O
3",1/1,2024-04-27
Gadag,Satisfactory,65,"O
3",1/1,2024-04-28
Gadag,Satisfactory,60,"O
3",1/1,2024-04-29
Gadag,Satisfactory,66,"O
3",1/1,2024-04-30
Gadag,Satisfactory,52,"O
3",1/1,2024-05-01
Gadag,Satisfactory,55,"O
3",1/1,2024-05-02
Gadag,Satisfactory,58,"O
3",1/1,2024-05-03
Gadag,Satisfactory,62,"O
3",1/1,2024-05-04
Gadag,Satisfactory,70,"O
3",1/1,2024-05-05
Gadag,Satisfactory,59,"O
3",1/1,2024-05-06
Gadag,Good,42,CO,1/1,2024-05-07
Gadag,Good,49,"O
3",1/1,2024-05-08
Gadag,Satisfactory,51,"O
3",1/1,2024-05-09
Gadag,Good,48,CO,1/1,2024-05-10
Gadag,Satisfactory,62,"O
3",1/1,2024-05-11
Gadag,Satisfactory,79,"O
3",1/1,2024-05-12
Gadag,Satisfactory,83,"O
3",1/1,2024-05-13
Gadag,Satisfactory,72,"O
3",1/1,2024-05-14
Gadag,Satisfactory,76,"O
3",1/1,2024-05-17
Gadag,Satisfactory,73,"O
3",1/1,2024-05-18
Gadag,Satisfactory,84,"O
3",1/1,2024-05-20
Gadag,Moderate,120,"O
3",1/1,2024-05-21
Gadag,Moderate,158,"O
3",1/1,2024-05-22
Gadag,Good,50,CO,1/1,2024-05-23
Gadag,Satisfactory,53,CO,1/1,2024-05-24
Gadag,Good,43,CO,1/1,2024-05-25
Gadag,Good,48,CO,1/1,2024-05-26
Gadag,Good,45,CO,1/1,2024-05-27
Gadag,Good,42,CO,1/1,2024-05-28
Gadag,Good,45,"PM
10",1/1,2024-05-29
Gadag,Good,43,CO,1/1,2024-05-30
Gadag,Good,44,CO,1/1,2024-05-31
Gadag,Good,47,CO,1/1,2024-06-01
Gadag,Good,45,CO,1/1,2024-06-02
Gadag,Good,50,CO,1/1,2024-06-03
Gadag,Good,40,CO,1/1,2024-06-05
Gadag,Good,43,CO,1/1,2024-06-06
Gadag,Good,44,CO,1/1,2024-06-07
Gadag,Good,44,CO,1/1,2024-06-09
Gadag,Good,43,CO,1/1,2024-06-10
Gadag,Satisfactory,59,"O
3",1/1,2024-06-11
Gadag,Satisfactory,60,"O
3",1/1,2024-06-12
Gadag,Good,44,CO,1/1,2024-06-13
Gadag,Good,41,CO,1/1,2024-06-14
Gadag,Good,42,"PM
10",1/1,2024-06-15
Gadag,Good,43,CO,1/1,2024-06-16
Gadag,Good,43,CO,1/1,2024-06-17
Gadag,Good,47,CO,1/1,2024-06-19
Gadag,Good,47,CO,1/1,2024-06-20
Gadag,Good,49,CO,1/1,2024-06-21
Gadag,Good,47,CO,1/1,2024-06-22
Gadag,Good,48,CO,1/1,2024-06-23
Gadag,Good,47,CO,1/1,2024-06-24
Gadag,Good,48,CO,1/1,2024-06-25
Gadag,Good,48,CO,1/1,2024-06-26
Gadag,Good,48,CO,1/1,2024-06-27
Gadag,Good,47,CO,1/1,2024-06-28
Gadag,Good,47,CO,1/1,2024-06-29
Gadag,Good,47,CO,1/1,2024-06-30
Gadag,Good,47,CO,1/1,2024-07-01
Gadag,Good,48,CO,1/1,2024-07-02
Gadag,Good,46,CO,1/1,2024-07-03
Gadag,Good,46,CO,1/1,2024-07-04
Gadag,Good,44,CO,1/1,2024-07-05
Gadag,Good,46,CO,1/1,2024-07-06
Gadag,Good,46,CO,1/1,2024-07-07
Gadag,Good,46,CO,1/1,2024-07-08
Gadag,Good,44,CO,1/1,2024-07-09
Gadag,Good,47,CO,1/1,2024-07-10
Gadag,Good,49,CO,1/1,2024-07-11
Gadag,Good,48,CO,1/1,2024-07-12
Gadag,Good,49,CO,1/1,2024-07-13
Gadag,Good,47,CO,1/1,2024-07-14
Gadag,Good,48,CO,1/1,2024-07-15
Gadag,Good,49,CO,1/1,2024-07-16
Gadag,Good,47,CO,1/1,2024-07-17
Gadag,Good,48,CO,1/1,2024-07-19
Gadag,Good,50,CO,1/1,2024-07-20
Gadag,Satisfactory,52,CO,1/1,2024-07-21
Gadag,Good,50,CO,1/1,2024-07-22
Gadag,Good,50,CO,1/1,2024-07-23
Gadag,Good,48,CO,1/1,2024-07-24
Gadag,Good,49,CO,1/1,2024-07-25
Gadag,Good,45,CO,1/1,2024-07-26
Gadag,Good,48,CO,1/1,2024-07-27
Gadag,Good,46,CO,1/1,2024-07-28
Gadag,Good,49,CO,1/1,2024-07-29
Gadag,Good,49,CO,1/1,2024-07-30
Gadag,Satisfactory,51,CO,1/1,2024-07-31
Gadag,Satisfactory,51,CO,1/1,2024-08-01
Gadag,Good,50,CO,1/1,2024-08-02
Gadag,Good,50,"PM
10",1/1,2024-08-03
Gadag,Good,50,CO,1/1,2024-08-04
Gadag,Good,50,CO,1/1,2024-08-05
Gadag,Satisfactory,63,"PM
10",1/1,2024-08-06
Gadag,Satisfactory,52,"PM
10",1/1,2024-08-07
Gadag,Good,36,CO,1/1,2024-08-08
Gadag,Good,44,"PM
10",1/1,2024-08-09
Gadag,Good,38,CO,1/1,2024-08-10
Gadag,Good,38,CO,1/1,2024-08-11
Gadag,Good,38,CO,1/1,2024-08-12
Gadag,Good,38,CO,1/1,2024-08-13
Gadag,Satisfactory,60,"PM
10",1/1,2024-08-14
Gadag,Good,45,"PM
10",1/1,2024-08-15
Gadag,Good,40,CO,1/1,2024-08-16
Gadag,Satisfactory,54,"PM
10",1/1,2024-08-23
Gadag,Good,37,CO,1/1,2024-08-24
Gadag,Good,38,CO,1/1,2024-08-25
Gadag,Good,39,"PM
10",1/1,2024-08-26
Gadag,Good,37,CO,1/1,2024-08-27
Gadag,Good,37,CO,1/1,2024-08-28
Gadag,Good,39,CO,1/1,2024-08-29
Gadag,Good,39,CO,1/1,2024-08-30
Gadag,Good,39,CO,1/1,2024-08-31
Gadag,Good,39,CO,1/1,2024-09-01
Gadag,Good,39,CO,1/1,2024-09-02
Gadag,Good,39,CO,1/1,2024-09-03
Gadag,Good,32,CO,1/1,2024-09-04
Gadag,Good,29,"PM
10",1/1,2024-09-05
Gadag,Good,27,"PM
10",1/1,2024-09-06
Gadag,Good,28,"PM
10",1/1,2024-09-07
Gadag,Good,31,"PM
10",1/1,2024-09-08
Gadag,Good,30,"PM
10",1/1,2024-09-09
Gadag,Good,28,"PM
10",1/1,2024-09-10
Gadag,Good,32,"PM
10",1/1,2024-09-11
Gadag,Good,33,"PM
10",1/1,2024-09-12
Gadag,Good,32,"PM
10",1/1,2024-09-13
Gadag,Good,30,"PM
10",1/1,2024-09-14
Gadag,Good,29,"PM
10",1/1,2024-09-15
Gadag,Good,28,"PM
10",1/1,2024-09-16
Gadag,Good,29,"PM
10",1/1,2024-09-17
Gadag,Good,29,"PM
10",1/1,2024-09-18
Gadag,Good,39,"PM
10",1/1,2024-09-19
Gadag,Good,39,"PM
10",1/1,2024-09-20
Gadag,Good,32,"PM
10",1/1,2024-09-21
Gadag,Good,39,"PM
10",1/1,2024-09-23
Gadag,Good,37,"PM
10",1/1,2024-09-24
Gadag,Good,28,"PM
10",1/1,2024-09-25
Gadag,Good,26,"PM
10",1/1,2024-09-26
Gadag,Good,27,"PM
10",1/1,2024-09-27
Gadag,Good,25,"PM
10",1/1,2024-09-28
Gadag,Good,27,"PM
10",1/1,2024-09-29
Gadag,Good,26,"PM
10",1/1,2024-09-30
Gadag,Good,31,"PM
10",1/1,2024-10-01
Gadag,Good,32,"PM
10",1/1,2024-10-02
Gadag,Good,29,"PM
10",1/1,2024-10-03
Gadag,Good,28,"PM
10",1/1,2024-10-04
Gadag,Good,30,"PM
10",1/1,2024-10-05
Gadag,Good,34,"PM
10",1/1,2024-10-06
Gadag,Satisfactory,56,"PM
10",1/1,2024-10-07
Gadag,Satisfactory,61,"PM
10",1/1,2024-10-08
Gadag,Good,44,"PM
10",1/1,2024-10-09
Gadag,Good,32,"PM
10",1/1,2024-10-10
Gadag,Good,33,"PM
10",1/1,2024-10-11
Gadag,Good,40,"PM
10",1/1,2024-10-14
Gadag,Good,30,"PM
10",1/1,2024-10-15
Gadag,Good,31,"PM
10",1/1,2024-10-16
Gadag,Good,34,"PM
10",1/1,2024-10-19
Gadag,Good,28,"PM
10",1/1,2024-10-20
Gadag,Good,28,CO,1/1,2024-10-21
Gadag,Good,29,"PM
10",1/1,2024-10-22
Gadag,Satisfactory,67,"PM
10",1/1,2024-10-25
Gadag,Satisfactory,64,"PM
10",1/1,2024-10-26
Gadag,Satisfactory,69,"PM
10",1/1,2024-10-27
Gadag,Satisfactory,71,"PM
10",1/1,2024-10-28
Gadag,Satisfactory,72,"PM
10",1/1,2024-10-29
Gadag,Satisfactory,57,"PM
10",1/1,2024-10-30
Gadag,Satisfactory,56,"PM
10",1/1,2024-10-31
Gadag,Good,47,"PM
10",1/1,2024-11-01
Gadag,Good,36,"PM
10",1/1,2024-11-02
Gadag,Good,36,"PM
10",1/1,2024-11-03
Gadag,Good,45,"PM
10",1/1,2024-11-04
Gadag,Satisfactory,58,"PM
10",1/1,2024-11-05
Gadag,Satisfactory,75,"PM
10",1/1,2024-11-06
Gadag,Satisfactory,69,"PM
10",1/1,2024-11-07
Gadag,Satisfactory,76,"PM
10",1/1,2024-11-08
Gadag,Satisfactory,57,"PM
10",1/1,2024-11-09
