City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Virar,Good,42,CO,1/1,2025-07-25
Virar,Good,28,"PM
10",1/1,2025-07-26
Virar,Good,34,"PM
10",1/1,2025-07-27
Virar,Good,38,"PM
10",1/1,2025-07-28
Virar,Good,42,"PM
10",1/1,2025-07-29
Virar,Good,42,CO,1/1,2025-07-30
Virar,Good,49,"PM
10",1/1,2025-07-31
Virar,Satisfactory,56,"PM
10",1/1,2025-08-01
Virar,Good,50,"PM
10",1/1,2025-08-02
Virar,Good,47,"PM
10",1/1,2025-08-03
Virar,Good,46,"PM
10",1/1,2025-08-05
Virar,Satisfactory,51,"PM
10",1/1,2025-08-06
Virar,Good,32,"PM
10",1/1,2025-08-07
Virar,Good,42,"PM
10",1/1,2025-08-08
Virar,Good,37,"PM
2.5",1/1,2025-08-09
Virar,Good,30,"PM
10",1/1,2025-08-10
Virar,Good,24,"PM
10",1/1,2025-08-11
Virar,Good,36,"PM
10",1/1,2025-08-12
Virar,Good,29,"PM
10",1/1,2025-08-13
Virar,Good,41,CO,1/1,2025-08-14
Virar,Good,29,CO,1/1,2025-08-15
Virar,Good,33,CO,1/1,2025-08-16
Virar,Good,37,CO,1/1,2025-08-17
Virar,Good,38,CO,1/1,2025-08-18
Virar,Good,26,"O
3",1/1,2025-08-19
Virar,Good,29,"O
3",1/1,2025-08-20
Virar,Good,23,"O
3",1/1,2025-08-21
Virar,Good,44,CO,1/1,2025-08-22
Virar,Good,43,CO,1/1,2025-08-23
Virar,Good,39,"PM
10",1/1,2025-08-24
Virar,Good,44,CO,1/1,2025-08-25
Virar,Good,36,CO,1/1,2025-08-26
Virar,Good,22,"PM
10",1/1,2025-08-27
Virar,Good,27,"PM
10",1/1,2025-08-28
Virar,Good,32,CO,1/1,2025-08-29
Virar,Good,36,CO,1/1,2025-08-30
Virar,Good,37,"PM
10",1/1,2025-08-31
Virar,Good,44,CO,1/1,2025-09-01
Virar,Good,30,"PM
10",1/1,2025-09-02
Virar,Good,34,"PM
10",1/1,2025-09-03
Virar,Good,37,"PM
10",1/1,2025-09-04
Virar,Good,29,"PM
10",1/1,2025-09-05
Virar,Good,33,CO,1/1,2025-09-06
Virar,Good,48,CO,1/1,2025-09-07
Virar,Good,40,CO,1/1,2025-09-08
Virar,Satisfactory,55,"PM
10",1/1,2025-09-09
Virar,Satisfactory,72,"PM
10",1/1,2025-09-10
Virar,Satisfactory,62,"PM
10",1/1,2025-09-11
Virar,Satisfactory,60,CO,1/1,2025-09-12
Virar,Good,42,"PM
10",1/1,2025-09-13
Virar,Good,34,"O
3",1/1,2025-09-14
Virar,Good,28,"PM
2.5",1/1,2025-09-15
Virar,Satisfactory,66,CO,1/1,2025-09-16
Virar,Satisfactory,53,CO,1/1,2025-09-17
Virar,Good,27,CO,1/1,2025-09-18
Virar,Good,50,CO,1/1,2025-09-19
Virar,Satisfactory,68,"O
3",1/1,2025-09-20
Virar,Satisfactory,70,"O
3",1/1,2025-09-21
Virar,Satisfactory,51,"O
3",1/1,2025-09-22
Virar,Good,50,CO,1/1,2025-09-23
Virar,Good,47,"PM
10",1/1,2025-09-24
Virar,Good,44,"PM
10",1/1,2025-09-25
Virar,Satisfactory,66,"PM
10",1/1,2025-09-26
Virar,Good,47,"PM
10",1/1,2025-09-27
Virar,Good,50,"O
3",1/1,2025-09-28
Virar,Satisfactory,53,CO,1/1,2025-09-29
Virar,Satisfactory,52,CO,1/1,2025-09-30
Virar,Good,47,CO,1/1,2025-10-01
Virar,Good,33,"PM
10",1/1,2025-10-02
Virar,Satisfactory,72,CO,1/1,2025-10-03
Virar,Satisfactory,51,"PM
10",1/1,2025-10-04
Virar,Good,49,"PM
10",1/1,2025-10-05
Virar,Satisfactory,62,"PM
10",1/1,2025-10-06
Virar,Satisfactory,63,"O
3",1/1,2025-10-09
Virar,Moderate,101,"PM
10",1/1,2025-10-10
Virar,Moderate,146,"PM
2.5",1/1,2025-10-11
Virar,Moderate,125,"PM
10",1/1,2025-10-12
Virar,Moderate,112,"PM
10",1/1,2025-10-13
Virar,Satisfactory,96,"PM
10",1/1,2025-10-14
Virar,Satisfactory,91,"PM
10",1/1,2025-10-15
Virar,Moderate,132,"PM
2.5",1/1,2025-10-16
Virar,Satisfactory,75,"PM
2.5",1/1,2025-10-18
Virar,Moderate,101,"PM
2.5",1/1,2025-10-19
Virar,Moderate,185,"PM
2.5",1/1,2025-10-20
Virar,Moderate,183,"PM
2.5",1/1,2025-10-21
Virar,Satisfactory,95,"PM
2.5",1/1,2025-10-22
Virar,Satisfactory,70,"PM
10",1/1,2025-10-23
Virar,Satisfactory,98,"PM
2.5",1/1,2025-10-24
Virar,Satisfactory,57,"PM
10",1/1,2025-10-25
Virar,Good,39,"PM
10",1/1,2025-10-26
Virar,Good,50,CO,1/1,2025-10-27
Virar,Good,40,"PM
10",1/1,2025-10-28
Virar,Satisfactory,59,"PM
10",1/1,2025-10-30
Virar,Satisfactory,69,"PM
10",1/1,2025-10-31
Virar,Good,48,CO,1/1,2025-11-01
Virar,Satisfactory,58,"PM
10",1/1,2025-11-02
Virar,Good,43,CO,1/1,2025-11-03
Virar,Good,50,"PM
10",1/1,2025-11-04
Virar,Satisfactory,65,"PM
10",1/1,2025-11-05
Virar,Satisfactory,68,"PM
10",1/1,2025-11-06
Virar,Satisfactory,98,"PM
10",1/1,2025-11-07
Virar,Satisfactory,67,"PM
10",1/1,2025-11-08
Virar,Satisfactory,80,"PM
10",1/1,2025-11-09
Virar,Moderate,121,"PM
10",1/1,2025-11-11
Virar,Satisfactory,86,"PM
10",1/1,2025-11-12
Virar,Satisfactory,94,"PM
10",1/1,2025-11-13
Virar,Satisfactory,94,"PM
10",1/1,2025-11-14
Virar,Moderate,105,"PM
10",1/1,2025-11-15
Virar,Moderate,108,"PM
10",1/1,2025-11-16
Virar,Satisfactory,94,"PM
10",1/1,2025-11-17
Virar,Satisfactory,95,"PM
10",1/1,2025-11-18
Virar,Moderate,148,"PM
2.5",1/1,2025-11-19
Virar,Moderate,122,"PM
2.5",1/1,2025-11-20
Virar,Moderate,137,"PM
2.5",1/1,2025-11-21
Virar,Moderate,176,"PM
2.5",1/1,2025-11-22
Virar,Poor,222,"PM
2.5",1/1,2025-11-23
Virar,Poor,210,"PM
2.5",1/1,2025-11-24
Virar,Moderate,156,"PM
2.5",1/1,2025-11-25
Virar,Moderate,190,"PM
2.5",1/1,2025-11-26
Virar,Moderate,176,"PM
2.5",1/1,2025-11-27
Virar,Moderate,110,"PM
10",1/1,2025-11-28
Virar,Satisfactory,81,"PM
10",1/1,2025-11-29
Virar,Satisfactory,77,"PM
10",1/1,2025-11-30
Virar,Moderate,109,"PM
10",1/1,2025-12-02
Virar,Moderate,101,"PM
10",1/1,2025-12-03
Virar,Satisfactory,94,"PM
10",1/1,2025-12-04
Virar,Satisfactory,90,"PM
10",1/1,2025-12-05
Virar,Satisfactory,83,"PM
10",1/1,2025-12-06
Virar,Satisfactory,79,"PM
10",1/1,2025-12-07
Virar,Satisfactory,90,"PM
10",1/1,2025-12-08
Virar,Satisfactory,73,"PM
10",1/1,2025-12-09
Virar,Satisfactory,93,"PM
10",1/1,2025-12-10
Virar,Satisfactory,99,"PM
10",1/1,2025-12-12
Virar,Moderate,142,"PM
2.5",1/1,2025-12-13
Virar,Moderate,164,"PM
2.5",1/1,2025-12-14
