City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Tirunelveli,Good,33,"PM
10",1/1,2025-01-04
Tirunelveli,Good,37,CO,1/1,2025-01-05
Tirunelveli,Good,35,CO,1/1,2025-01-06
Tirunelveli,Good,31,"PM
10",1/1,2025-01-07
Tirunelveli,Good,29,CO,1/1,2025-01-08
Tirunelveli,Good,33,"PM
10",1/1,2025-01-09
Tirunelveli,Good,28,"PM
10",1/1,2025-01-10
Tirunelveli,Good,32,"PM
10",1/1,2025-01-11
Tirunelveli,Good,31,"PM
10",1/1,2025-01-12
Tirunelveli,Good,26,"PM
10",1/1,2025-01-13
Tirunelveli,Good,23,"PM
10",1/1,2025-01-14
Tirunelveli,Good,21,CO,1/1,2025-01-15
Tirunelveli,Good,24,"PM
10",1/1,2025-01-16
Tirunelveli,Good,28,"PM
10",1/1,2025-01-17
Tirunelveli,Good,26,"PM
10",1/1,2025-01-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-01-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-01-20
Tirunelveli,Good,33,CO,1/1,2025-01-21
Tirunelveli,Good,42,CO,1/1,2025-01-23
Tirunelveli,Good,40,CO,1/1,2025-01-24
Tirunelveli,Good,42,CO,1/1,2025-01-25
Tirunelveli,Good,41,CO,1/1,2025-01-26
Tirunelveli,Good,41,CO,1/1,2025-01-27
Tirunelveli,Good,41,"SO
2",1/1,2025-01-28
Tirunelveli,Good,42,CO,1/1,2025-01-29
Tirunelveli,Good,42,CO,1/1,2025-01-30
Tirunelveli,Good,41,"SO
2",1/1,2025-01-31
Tirunelveli,Good,34,"PM
10",1/1,2025-02-01
Tirunelveli,Good,29,CO,1/1,2025-02-02
Tirunelveli,Good,29,CO,1/1,2025-02-03
Tirunelveli,Good,33,"PM
10",1/1,2025-02-04
Tirunelveli,Good,36,CO,1/1,2025-02-05
Tirunelveli,Good,36,CO,1/1,2025-02-06
Tirunelveli,Good,31,"PM
10",1/1,2025-02-07
Tirunelveli,Good,29,CO,1/1,2025-02-08
Tirunelveli,Good,33,"PM
10",1/1,2025-02-09
Tirunelveli,Good,28,"PM
10",1/1,2025-02-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-02-11
Tirunelveli,Good,30,CO,1/1,2025-02-12
Tirunelveli,Good,39,CO,1/1,2025-02-13
Tirunelveli,Good,41,CO,1/1,2025-02-14
Tirunelveli,Good,40,CO,1/1,2025-02-15
Tirunelveli,Good,40,CO,1/1,2025-02-16
Tirunelveli,Good,40,"PM
10",1/1,2025-02-18
Tirunelveli,Good,34,"PM
10",1/1,2025-02-19
Tirunelveli,Good,33,CO,1/1,2025-02-21
Tirunelveli,Good,42,CO,1/1,2025-02-22
Tirunelveli,Good,40,CO,1/1,2025-02-23
Tirunelveli,Good,42,CO,1/1,2025-02-25
Tirunelveli,Good,41,CO,1/1,2025-02-26
Tirunelveli,Good,41,CO,1/1,2025-02-27
Tirunelveli,Good,41,CO,1/1,2025-02-28
Tirunelveli,Good,49,"PM
10",1/1,2025-03-01
Tirunelveli,Good,29,CO,1/1,2025-03-02
Tirunelveli,Good,29,CO,1/1,2025-03-03
Tirunelveli,Good,33,"PM
10",1/1,2025-03-04
Tirunelveli,Good,36,CO,1/1,2025-03-05
Tirunelveli,Good,34,CO,1/1,2025-03-06
Tirunelveli,Good,31,"PM
10",1/1,2025-03-07
Tirunelveli,Good,29,CO,1/1,2025-03-08
Tirunelveli,Good,33,"PM
10",1/1,2025-03-09
Tirunelveli,Good,28,"PM
10",1/1,2025-03-10
Tirunelveli,Good,26,"PM
10",1/1,2025-03-13
Tirunelveli,Good,23,"PM
10",1/1,2025-03-14
Tirunelveli,Good,21,CO,1/1,2025-03-15
Tirunelveli,Good,24,"PM
10",1/1,2025-03-16
Tirunelveli,Good,28,"PM
10",1/1,2025-03-17
Tirunelveli,Good,26,"PM
10",1/1,2025-03-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-03-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-03-20
Tirunelveli,Good,33,CO,1/1,2025-03-21
Tirunelveli,Good,42,CO,1/1,2025-03-22
Tirunelveli,Good,42,CO,1/1,2025-03-23
Tirunelveli,Good,40,CO,1/1,2025-03-24
Tirunelveli,Good,42,CO,1/1,2025-03-25
Tirunelveli,Good,41,CO,1/1,2025-03-26
Tirunelveli,Good,41,CO,1/1,2025-03-27
Tirunelveli,Good,41,"SO
2",1/1,2025-03-28
Tirunelveli,Good,42,CO,1/1,2025-03-29
Tirunelveli,Good,42,CO,1/1,2025-03-30
Tirunelveli,Good,41,CO,1/1,2025-03-31
Tirunelveli,Good,41,"PM
2.5",1/1,2025-04-01
Tirunelveli,Good,29,CO,1/1,2025-04-02
Tirunelveli,Good,29,CO,1/1,2025-04-03
Tirunelveli,Good,33,"PM
10",1/1,2025-04-04
Tirunelveli,Good,36,CO,1/1,2025-04-05
Tirunelveli,Good,35,CO,1/1,2025-04-06
Tirunelveli,Good,30,"PM
10",1/1,2025-04-07
Tirunelveli,Good,29,CO,1/1,2025-04-08
Tirunelveli,Good,34,"PM
10",1/1,2025-04-09
Tirunelveli,Good,28,"PM
10",1/1,2025-04-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-04-11
Tirunelveli,Good,31,"PM
10",1/1,2025-04-12
Tirunelveli,Good,26,"PM
10",1/1,2025-04-13
Tirunelveli,Good,23,"PM
10",1/1,2025-04-14
Tirunelveli,Good,21,CO,1/1,2025-04-15
Tirunelveli,Good,28,"PM
10",1/1,2025-04-17
Tirunelveli,Good,26,"PM
10",1/1,2025-04-18
Tirunelveli,Good,32,"PM
2.5",1/1,2025-04-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-04-20
Tirunelveli,Good,33,CO,1/1,2025-04-21
Tirunelveli,Good,42,CO,1/1,2025-04-22
Tirunelveli,Good,42,CO,1/1,2025-04-23
Tirunelveli,Good,40,CO,1/1,2025-04-24
Tirunelveli,Good,41,CO,1/1,2025-04-27
Tirunelveli,Good,42,"SO
2",1/1,2025-04-28
Tirunelveli,Good,42,CO,1/1,2025-04-29
Tirunelveli,Good,42,CO,1/1,2025-04-30
Tirunelveli,Good,49,CO,1/1,2025-05-01
Tirunelveli,Good,29,CO,1/1,2025-05-02
Tirunelveli,Good,29,CO,1/1,2025-05-03
Tirunelveli,Good,34,"PM
10",1/1,2025-05-04
Tirunelveli,Good,36,CO,1/1,2025-05-05
Tirunelveli,Good,34,CO,1/1,2025-05-06
Tirunelveli,Good,31,"PM
10",1/1,2025-05-07
Tirunelveli,Good,29,CO,1/1,2025-05-08
Tirunelveli,Good,33,"PM
10",1/1,2025-05-09
Tirunelveli,Good,28,"PM
10",1/1,2025-05-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-05-11
Tirunelveli,Good,31,"PM
10",1/1,2025-05-12
Tirunelveli,Good,26,"PM
10",1/1,2025-05-13
Tirunelveli,Good,23,"PM
10",1/1,2025-05-14
Tirunelveli,Good,21,CO,1/1,2025-05-15
Tirunelveli,Good,24,"PM
10",1/1,2025-05-16
Tirunelveli,Good,28,"PM
10",1/1,2025-05-17
Tirunelveli,Good,26,"PM
10",1/1,2025-05-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-05-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-05-20
Tirunelveli,Good,33,CO,1/1,2025-05-21
Tirunelveli,Good,42,CO,1/1,2025-05-22
Tirunelveli,Good,42,CO,1/1,2025-05-23
Tirunelveli,Good,40,CO,1/1,2025-05-24
Tirunelveli,Good,42,CO,1/1,2025-05-25
Tirunelveli,Good,41,CO,1/1,2025-05-26
Tirunelveli,Good,35,CO,1/1,2025-06-06
Tirunelveli,Good,31,"PM
10",1/1,2025-06-07
Tirunelveli,Good,29,CO,1/1,2025-06-08
Tirunelveli,Good,33,"PM
10",1/1,2025-06-09
Tirunelveli,Good,33,"PM
10",1/1,2025-06-11
Tirunelveli,Good,31,"PM
10",1/1,2025-06-12
Tirunelveli,Good,26,"PM
10",1/1,2025-06-13
Tirunelveli,Good,23,"PM
10",1/1,2025-06-14
Tirunelveli,Good,21,CO,1/1,2025-06-15
Tirunelveli,Good,24,"PM
10",1/1,2025-06-16
Tirunelveli,Good,28,"PM
10",1/1,2025-06-17
Tirunelveli,Good,26,"PM
10",1/1,2025-06-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-06-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-06-20
Tirunelveli,Good,32,CO,1/1,2025-06-21
Tirunelveli,Good,42,CO,1/1,2025-06-22
Tirunelveli,Good,42,CO,1/1,2025-06-23
Tirunelveli,Good,40,CO,1/1,2025-06-24
Tirunelveli,Good,42,CO,1/1,2025-06-25
Tirunelveli,Good,42,CO,1/1,2025-06-29
Tirunelveli,Good,42,CO,1/1,2025-06-30
Tirunelveli,Good,48,CO,1/1,2025-07-01
Tirunelveli,Good,29,CO,1/1,2025-07-02
Tirunelveli,Good,34,"PM
10",1/1,2025-07-04
Tirunelveli,Good,35,CO,1/1,2025-07-05
Tirunelveli,Good,35,CO,1/1,2025-07-06
Tirunelveli,Good,29,CO,1/1,2025-07-08
Tirunelveli,Good,32,"PM
10",1/1,2025-07-09
Tirunelveli,Good,28,"PM
10",1/1,2025-07-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-07-11
Tirunelveli,Good,31,"PM
10",1/1,2025-07-12
Tirunelveli,Good,26,"PM
10",1/1,2025-07-13
Tirunelveli,Good,21,CO,1/1,2025-07-15
Tirunelveli,Good,24,"PM
10",1/1,2025-07-16
Tirunelveli,Good,28,"PM
10",1/1,2025-07-17
Tirunelveli,Good,26,"PM
2.5",1/1,2025-07-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-07-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-07-20
Tirunelveli,Good,33,CO,1/1,2025-07-21
Tirunelveli,Good,42,CO,1/1,2025-07-22
Tirunelveli,Good,42,CO,1/1,2025-07-25
Tirunelveli,Good,41,CO,1/1,2025-07-26
Tirunelveli,Good,41,CO,1/1,2025-07-27
Tirunelveli,Good,41,"SO
2",1/1,2025-07-28
Tirunelveli,Good,42,CO,1/1,2025-07-29
Tirunelveli,Good,42,CO,1/1,2025-07-30
Tirunelveli,Good,41,CO,1/1,2025-07-31
Tirunelveli,Good,42,CO,1/1,2025-08-01
Tirunelveli,Good,29,CO,1/1,2025-08-02
Tirunelveli,Good,29,CO,1/1,2025-08-03
Tirunelveli,Good,33,"PM
10",1/1,2025-08-04
Tirunelveli,Good,36,CO,1/1,2025-08-05
Tirunelveli,Good,33,CO,1/1,2025-08-06
Tirunelveli,Good,31,"PM
10",1/1,2025-08-07
Tirunelveli,Good,29,CO,1/1,2025-08-08
Tirunelveli,Good,33,"PM
10",1/1,2025-08-09
Tirunelveli,Good,28,"PM
10",1/1,2025-08-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-08-11
Tirunelveli,Good,31,"PM
10",1/1,2025-08-12
Tirunelveli,Good,28,"PM
10",1/1,2025-08-13
Tirunelveli,Good,23,"PM
10",1/1,2025-08-14
Tirunelveli,Good,21,CO,1/1,2025-08-15
Tirunelveli,Good,24,"PM
10",1/1,2025-08-16
Tirunelveli,Good,28,"PM
10",1/1,2025-08-17
Tirunelveli,Good,25,"PM
2.5",1/1,2025-08-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-08-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-08-20
Tirunelveli,Good,32,CO,1/1,2025-08-21
Tirunelveli,Good,42,CO,1/1,2025-08-22
Tirunelveli,Good,42,CO,1/1,2025-08-23
Tirunelveli,Good,40,CO,1/1,2025-08-24
Tirunelveli,Good,42,CO,1/1,2025-08-25
Tirunelveli,Good,41,CO,1/1,2025-08-26
Tirunelveli,Good,41,CO,1/1,2025-08-27
Tirunelveli,Good,41,"SO
2",1/1,2025-08-28
Tirunelveli,Good,42,CO,1/1,2025-08-29
Tirunelveli,Good,42,CO,1/1,2025-08-30
Tirunelveli,Good,41,CO,1/1,2025-08-31
Tirunelveli,Good,39,"PM
2.5",1/1,2025-09-01
Tirunelveli,Good,29,CO,1/1,2025-09-02
Tirunelveli,Good,29,CO,1/1,2025-09-03
Tirunelveli,Good,33,"PM
10",1/1,2025-09-04
Tirunelveli,Good,40,CO,1/1,2025-09-05
Tirunelveli,Good,36,CO,1/1,2025-09-06
Tirunelveli,Good,31,"PM
10",1/1,2025-09-07
Tirunelveli,Good,29,CO,1/1,2025-09-08
Tirunelveli,Good,36,"PM
10",1/1,2025-09-09
Tirunelveli,Good,30,"PM
10",1/1,2025-09-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-09-11
Tirunelveli,Good,32,"PM
10",1/1,2025-09-12
Tirunelveli,Good,28,"PM
10",1/1,2025-09-13
Tirunelveli,Good,23,"PM
10",1/1,2025-09-14
Tirunelveli,Good,21,CO,1/1,2025-09-15
Tirunelveli,Good,23,"PM
10",1/1,2025-09-16
Tirunelveli,Good,28,"PM
10",1/1,2025-09-17
Tirunelveli,Good,26,"PM
10",1/1,2025-09-18
Tirunelveli,Good,33,"PM
2.5",1/1,2025-09-19
Tirunelveli,Good,28,"PM
2.5",1/1,2025-09-20
Tirunelveli,Good,42,CO,1/1,2025-09-22
Tirunelveli,Good,42,CO,1/1,2025-09-23
Tirunelveli,Good,40,CO,1/1,2025-09-24
Tirunelveli,Good,42,CO,1/1,2025-09-25
Tirunelveli,Good,41,CO,1/1,2025-09-26
Tirunelveli,Good,41,CO,1/1,2025-09-27
Tirunelveli,Good,41,"SO
2",1/1,2025-09-28
Tirunelveli,Good,42,CO,1/1,2025-09-29
Tirunelveli,Good,42,CO,1/1,2025-09-30
Tirunelveli,Good,26,"PM
10",1/1,2025-10-01
Tirunelveli,Good,29,CO,1/1,2025-10-02
Tirunelveli,Good,29,CO,1/1,2025-10-03
Tirunelveli,Good,33,"PM
10",1/1,2025-10-04
Tirunelveli,Good,36,CO,1/1,2025-10-06
Tirunelveli,Good,31,"PM
10",1/1,2025-10-07
Tirunelveli,Good,29,CO,1/1,2025-10-08
Tirunelveli,Good,28,"PM
10",1/1,2025-10-10
Tirunelveli,Good,33,"PM
2.5",1/1,2025-10-11
Tirunelveli,Good,32,CO,1/1,2025-10-12
Tirunelveli,Good,39,CO,1/1,2025-10-13
Tirunelveli,Good,41,CO,1/1,2025-10-14
Tirunelveli,Good,40,CO,1/1,2025-10-15
Tirunelveli,Good,40,CO,1/1,2025-10-16
Tirunelveli,Satisfactory,82,"PM
10",1/1,2025-10-20
Tirunelveli,Satisfactory,53,"PM
10",1/1,2025-10-21
Tirunelveli,Good,49,"PM
10",1/1,2025-10-22
Tirunelveli,Good,42,CO,1/1,2025-10-23
Tirunelveli,Good,40,CO,1/1,2025-10-24
Tirunelveli,Good,42,CO,1/1,2025-10-25
Tirunelveli,Good,41,CO,1/1,2025-10-26
Tirunelveli,Good,41,CO,1/1,2025-10-27
Tirunelveli,Good,41,"SO
2",1/1,2025-10-28
Tirunelveli,Good,42,CO,1/1,2025-10-29
Tirunelveli,Good,42,CO,1/1,2025-10-30
Tirunelveli,Good,41,CO,1/1,2025-10-31
Tirunelveli,Good,29,CO,1/1,2025-11-02
Tirunelveli,Good,29,CO,1/1,2025-11-03
Tirunelveli,Good,33,"PM
10",1/1,2025-11-04
Tirunelveli,Good,36,CO,1/1,2025-11-05
Tirunelveli,Good,35,CO,1/1,2025-11-06
Tirunelveli,Good,31,"PM
10",1/1,2025-11-07
Tirunelveli,Good,29,CO,1/1,2025-11-08
Tirunelveli,Good,37,"PM
10",1/1,2025-11-09
Tirunelveli,Good,27,"PM
10",1/1,2025-11-10
Tirunelveli,Good,32,"PM
2.5",1/1,2025-11-11
Tirunelveli,Good,31,"PM
10",1/1,2025-11-27
Tirunelveli,Good,42,"SO
2",1/1,2025-11-28
Tirunelveli,Good,20,CO,1/1,2025-11-30
Tirunelveli,Good,26,CO,1/1,2025-12-02
Tirunelveli,Good,25,"PM
10",1/1,2025-12-03
Tirunelveli,Good,28,"PM
10",1/1,2025-12-04
Tirunelveli,Good,20,CO,1/1,2025-12-06
Tirunelveli,Good,25,CO,1/1,2025-12-08
Tirunelveli,Good,32,"PM
10",1/1,2025-12-09
Tirunelveli,Good,36,"PM
10",1/1,2025-12-11
Tirunelveli,Good,41,"PM
10",1/1,2025-12-12
Tirunelveli,Good,34,"PM
10",1/1,2025-12-13
Tirunelveli,Good,33,"NO
2",1/1,2025-12-14
