City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Tonk,Good,44,"O
3",1/1,2024-07-17
Tonk,Satisfactory,97,"O
3",1/1,2024-07-19
Tonk,Satisfactory,72,"O
3",1/1,2024-07-20
Tonk,Satisfactory,53,"O
3",1/1,2024-07-21
Tonk,Satisfactory,51,"O
3",1/1,2024-07-23
Tonk,Satisfactory,58,"O
3",1/1,2024-07-24
Tonk,Satisfactory,71,"O
3",1/1,2024-07-26
Tonk,Good,43,"O
3",1/1,2024-07-27
Tonk,Satisfactory,55,"O
3",1/1,2024-07-29
Tonk,Good,50,"O
3",1/1,2024-07-31
Tonk,Satisfactory,51,"O
3",1/1,2024-08-01
Tonk,Satisfactory,71,"O
3",1/1,2024-08-02
Tonk,Satisfactory,62,"O
3",1/1,2024-08-03
Tonk,Satisfactory,53,"O
3",1/1,2024-08-04
Tonk,Satisfactory,60,"O
3",1/1,2024-08-06
Tonk,Satisfactory,69,"O
3",1/1,2024-08-08
Tonk,Good,49,"PM
10",1/1,2024-08-09
Tonk,Satisfactory,67,"O
3",1/1,2024-08-10
Tonk,Good,47,"O
3",1/1,2024-08-12
Tonk,Good,36,"O
3",1/1,2024-08-17
Tonk,Good,37,"PM
10",1/1,2024-08-18
Tonk,Good,40,"PM
10",1/1,2024-08-20
Tonk,Good,29,"PM
10",1/1,2024-08-21
Tonk,Good,30,"O
3",1/1,2024-08-22
Tonk,Good,28,"O
3",1/1,2024-08-23
Tonk,Good,28,"PM
10",1/1,2024-08-24
Tonk,Good,36,"O
3",1/1,2024-08-27
Tonk,Satisfactory,56,"PM
10",1/1,2024-08-28
Tonk,Satisfactory,52,"PM
10",1/1,2024-08-29
Tonk,Satisfactory,56,"PM
10",1/1,2024-08-30
Tonk,Good,49,"PM
10",1/1,2024-08-31
Tonk,Good,36,"PM
10",1/1,2024-09-01
Tonk,Satisfactory,90,"O
3",1/1,2024-09-02
Tonk,Good,46,"O
3",1/1,2024-09-03
Tonk,Good,30,"O
3",1/1,2024-09-08
Tonk,Good,38,"O
3",1/1,2024-09-11
Tonk,Satisfactory,72,"PM
10",1/1,2024-09-12
Tonk,Satisfactory,98,"PM
10",1/1,2024-09-13
Tonk,Moderate,102,"PM
10",1/1,2024-09-14
Tonk,Satisfactory,88,"PM
10",1/1,2024-09-15
Tonk,Moderate,104,"PM
10",1/1,2024-09-16
Tonk,Satisfactory,90,"PM
10",1/1,2024-09-17
Tonk,Satisfactory,72,"PM
10",1/1,2024-09-18
Tonk,Good,43,"O
3",1/1,2024-09-19
Tonk,Good,48,"O
3",1/1,2024-09-20
Tonk,Satisfactory,63,"PM
10",1/1,2024-09-21
Tonk,Satisfactory,93,"PM
10",1/1,2024-09-22
Tonk,Satisfactory,100,"PM
10",1/1,2024-09-23
Tonk,Satisfactory,98,"PM
10",1/1,2024-09-24
Tonk,Moderate,107,"PM
10",1/1,2024-09-25
Tonk,Satisfactory,70,"PM
10",1/1,2024-09-26
Tonk,Moderate,106,"PM
10",1/1,2024-10-02
Tonk,Satisfactory,96,"PM
10",1/1,2024-10-03
Tonk,Moderate,102,"PM
10",1/1,2024-10-04
Tonk,Moderate,120,"PM
10",1/1,2024-10-06
Tonk,Satisfactory,81,"PM
10",1/1,2024-10-07
Tonk,Moderate,148,"PM
10",1/1,2024-10-08
Tonk,Moderate,159,"PM
10",1/1,2024-10-09
Tonk,Moderate,182,"PM
10",1/1,2024-10-10
Tonk,Moderate,139,"PM
10",1/1,2024-10-11
Tonk,Moderate,161,"PM
10",1/1,2024-10-12
Tonk,Moderate,141,"PM
10",1/1,2024-10-13
