City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-05
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-09
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-10
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-11
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-12
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-13
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-16
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-23
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-30
Chengalpattu,Satisfactory,92,"PM
10",1,2023-03-31
Chengalpattu,Satisfactory,92,"PM
10",1,2023-05-03
Chengalpattu,Satisfactory,92,"PM
10",1,2023-05-04
Chengalpattu,Satisfactory,92,"PM
10",1,2023-05-05
Chengalpattu,Satisfactory,92,"PM
2.5",1,2023-05-11
Chengalpattu,Satisfactory,92,"PM
10",1,2023-05-25
Chengalpattu,Satisfactory,52,CO,1,2023-07-04
Chengalpattu,Satisfactory,51,CO,1,2023-07-05
Chengalpattu,Satisfactory,63,"PM
10",1,2023-07-08
Chengalpattu,Moderate,172,"PM
10",1,2023-07-11
Chengalpattu,Poor,286,"PM
10",1,2023-07-12
Chengalpattu,Satisfactory,55,CO,1,2023-07-17
Chengalpattu,Very Poor,381,"PM
10",1,2023-07-26
Chengalpattu,Poor,213,"PM
10",1,2023-08-04
Chengalpattu,Very Poor,399,"PM
10",1,2023-08-22
Chengalpattu,Satisfactory,59,CO,1,2023-09-02
Chengalpattu,Satisfactory,59,CO,1,2023-09-03
Chengalpattu,Satisfactory,58,CO,1,2023-09-09
Chengalpattu,Satisfactory,58,CO,1,2023-09-10
Chengalpattu,Satisfactory,55,CO,1,2023-09-13
Chengalpattu,Satisfactory,57,CO,1,2023-09-14
Chengalpattu,Satisfactory,54,CO,1,2023-09-17
Chengalpattu,Satisfactory,56,CO,1,2023-09-22
Chengalpattu,Satisfactory,54,CO,1,2023-09-23
Chengalpattu,Satisfactory,53,CO,1,2023-09-24
Chengalpattu,Satisfactory,61,CO,1/1,2023-10-10
Chengalpattu,Satisfactory,65,CO,1/1,2023-10-11
Chengalpattu,Satisfactory,99,"PM
2.5",1/1,2023-10-12
Chengalpattu,Satisfactory,88,"PM
2.5",1/1,2023-10-13
Chengalpattu,Satisfactory,77,"PM
2.5",1/1,2023-10-14
Chengalpattu,Poor,206,"PM
2.5",1/1,2023-11-12
Chengalpattu,Poor,255,"PM
2.5",1/1,2023-11-13
Chengalpattu,Moderate,115,"PM
2.5",1/1,2023-11-14
Chengalpattu,Good,28,CO,1/1,2023-11-22
Chengalpattu,Good,29,CO,1/1,2023-11-23
Chengalpattu,Good,26,"PM
2.5",1/1,2023-11-24
Chengalpattu,Good,32,"PM
2.5",1/1,2023-11-25
Chengalpattu,Good,28,"PM
2.5",1/1,2023-11-28
Chengalpattu,Good,25,CO,1/1,2023-11-30
Chengalpattu,Good,28,"PM
2.5",1/1,2023-12-01
Chengalpattu,Satisfactory,64,"PM
2.5",1/1,2023-12-02
Chengalpattu,Good,24,CO,1/1,2023-12-03
Chengalpattu,Satisfactory,68,"PM
2.5",1/1,2023-12-12
Chengalpattu,Moderate,112,"PM
2.5",1/1,2023-12-14
Chengalpattu,Satisfactory,55,"PM
2.5",1/1,2023-12-17
Chengalpattu,Satisfactory,64,"PM
2.5",1/1,2023-12-18
Chengalpattu,Moderate,125,"PM
2.5",1/1,2023-12-19
Chengalpattu,Moderate,117,"PM
2.5",1/1,2023-12-20
Chengalpattu,Poor,213,"PM
2.5",1/1,2023-12-21
Chengalpattu,Poor,240,"PM
2.5",1/1,2023-12-22
Chengalpattu,Moderate,150,"PM
2.5",1/1,2023-12-23
Chengalpattu,Moderate,138,"PM
2.5",1/1,2023-12-24
Chengalpattu,Satisfactory,93,"PM
2.5",1/1,2023-12-25
Chengalpattu,Satisfactory,84,"PM
2.5",1/1,2024-01-04
Chengalpattu,Satisfactory,78,"PM
2.5",1/1,2024-01-05
Chengalpattu,Good,45,"PM
2.5",1/1,2024-01-06
Chengalpattu,Good,27,CO,1/1,2024-01-07
Chengalpattu,Good,34,"PM
2.5",1/1,2024-01-09
Chengalpattu,Good,44,"PM
2.5",1/1,2024-01-10
Chengalpattu,Poor,248,"PM
2.5",1/1,2024-01-14
Chengalpattu,Moderate,163,"PM
2.5",1/1,2024-01-15
Chengalpattu,Moderate,115,"PM
2.5",1/1,2024-01-16
Chengalpattu,Satisfactory,51,"PM
2.5",1/1,2024-01-17
Chengalpattu,Satisfactory,52,"PM
2.5",1/1,2024-01-18
Chengalpattu,Good,35,"PM
2.5",1/1,2024-01-19
Chengalpattu,Satisfactory,64,"PM
2.5",1/1,2024-01-24
Chengalpattu,Good,49,"PM
2.5",1/1,2024-01-28
Chengalpattu,Satisfactory,80,"PM
2.5",1/1,2024-01-29
Chengalpattu,Good,33,"PM
2.5",1/1,2024-02-05
Chengalpattu,Satisfactory,94,"PM
2.5",1/1,2024-02-07
Chengalpattu,Satisfactory,64,"PM
2.5",1/1,2024-02-08
Chengalpattu,Satisfactory,56,"PM
2.5",1/1,2024-02-09
Chengalpattu,Satisfactory,56,"PM
2.5",1/1,2024-02-10
Chengalpattu,Satisfactory,81,"PM
2.5",1/1,2024-02-11
Chengalpattu,Satisfactory,66,"PM
2.5",1/1,2024-02-12
Chengalpattu,Satisfactory,57,"PM
2.5",1/1,2024-02-13
Chengalpattu,Good,45,"PM
2.5",1/1,2024-02-14
Chengalpattu,Satisfactory,70,"PM
2.5",1/1,2024-02-15
Chengalpattu,Satisfactory,57,"PM
2.5",1/1,2024-02-19
Chengalpattu,Good,48,"PM
10",1/1,2024-02-23
Chengalpattu,Good,47,"PM
2.5",1/1,2024-02-24
Chengalpattu,Satisfactory,62,"PM
2.5",1/1,2024-02-25
Chengalpattu,Good,40,"PM
2.5",1/1,2024-02-26
Chengalpattu,Satisfactory,51,"PM
2.5",1/1,2024-02-27
Chengalpattu,Satisfactory,61,"PM
2.5",1/1,2024-02-28
Chengalpattu,Satisfactory,68,"PM
2.5",1/1,2024-02-29
Chengalpattu,Moderate,118,"PM
2.5",1/1,2024-03-02
Chengalpattu,Satisfactory,97,"PM
2.5",1/1,2024-03-07
Chengalpattu,Good,50,"PM
2.5",1/1,2024-03-08
Chengalpattu,Satisfactory,52,"PM
2.5",1/1,2024-03-09
Chengalpattu,Satisfactory,52,"PM
2.5",1/1,2024-03-10
Chengalpattu,Good,39,"PM
2.5",1/1,2024-03-11
Chengalpattu,Good,49,"PM
2.5",1/1,2024-03-12
Chengalpattu,Good,46,"PM
2.5",1/1,2024-03-14
Chengalpattu,Good,42,"PM
2.5",1/1,2024-03-15
Chengalpattu,Good,37,"PM
2.5",1/1,2024-03-16
Chengalpattu,Good,50,"PM
2.5",1/1,2024-03-17
Chengalpattu,Good,28,"PM
2.5",1/1,2024-03-18
Chengalpattu,Good,27,CO,1/1,2024-03-19
Chengalpattu,Satisfactory,70,"PM
2.5",1/1,2024-03-20
Chengalpattu,Good,45,"PM
2.5",1/1,2024-03-21
Chengalpattu,Good,44,"PM
2.5",1/1,2024-03-22
Chengalpattu,Satisfactory,78,"PM
2.5",1/1,2024-03-23
Chengalpattu,Good,33,"PM
2.5",1/1,2024-03-24
Chengalpattu,Good,33,"PM
2.5",1/1,2024-03-25
Chengalpattu,Good,33,"PM
2.5",1/1,2024-03-26
Chengalpattu,Moderate,185,"NO
2",1/1,2024-03-28
Chengalpattu,Moderate,185,"NO
2",1/1,2024-04-06
Chengalpattu,Moderate,185,"NO
2",1/1,2024-04-07
Chengalpattu,Moderate,185,"NO
2",1/1,2024-04-08
Chengalpattu,Moderate,185,"NO
2",1/1,2024-04-11
Chengalpattu,Moderate,184,"NO
2",1/1,2024-04-17
Chengalpattu,Moderate,184,"NO
2",1/1,2024-04-18
Chengalpattu,Moderate,184,"NO
2",1/1,2024-04-19
Chengalpattu,Moderate,184,"NO
2",1/1,2024-04-20
Chengalpattu,Moderate,184,"NO
2",1/1,2024-04-21
Chengalpattu,Moderate,184,"NO
2",1/1,2024-05-04
Chengalpattu,Moderate,185,"NO
2",1/1,2024-05-05
Chengalpattu,Moderate,185,"NO
2",1/1,2024-05-06
Chengalpattu,Moderate,184,"NO
2",1/1,2024-08-31
Chengalpattu,Moderate,184,"NO
2",1/1,2024-09-01
Chengalpattu,Moderate,182,"NO
2",1/1,2024-09-02
Chengalpattu,Good,32,CO,1/1,2024-09-03
Chengalpattu,Good,33,CO,1/1,2024-09-04
Chengalpattu,Good,31,CO,1/1,2024-09-05
Chengalpattu,Good,40,"PM
10",1/1,2024-09-07
Chengalpattu,Good,35,"PM
10",1/1,2024-09-08
Chengalpattu,Good,40,"PM
10",1/1,2024-09-09
Chengalpattu,Good,42,"PM
10",1/1,2024-09-10
Chengalpattu,Good,34,"PM
10",1/1,2024-09-11
Chengalpattu,Good,48,"PM
10",1/1,2024-09-12
Chengalpattu,Good,33,CO,1/1,2024-09-13
Chengalpattu,Good,42,"PM
10",1/1,2024-09-14
Chengalpattu,Good,37,"PM
10",1/1,2024-09-15
Chengalpattu,Good,34,"PM
10",1/1,2024-09-16
Chengalpattu,Good,36,"PM
10",1/1,2024-09-17
Chengalpattu,Good,34,CO,1/1,2024-09-18
Chengalpattu,Good,35,CO,1/1,2024-09-19
Chengalpattu,Good,38,"PM
10",1/1,2024-09-20
Chengalpattu,Good,33,"PM
10",1/1,2024-09-21
Chengalpattu,Good,39,"PM
10",1/1,2024-09-22
Chengalpattu,Good,43,"PM
10",1/1,2024-09-23
Chengalpattu,Good,49,"PM
10",1/1,2024-09-24
Chengalpattu,Good,42,"PM
10",1/1,2024-09-25
Chengalpattu,Good,50,"PM
10",1/1,2024-09-26
Chengalpattu,Satisfactory,63,"PM
10",1/1,2024-09-27
Chengalpattu,Satisfactory,61,"PM
10",1/1,2024-09-28
Chengalpattu,Satisfactory,56,"PM
10",1/1,2024-09-29
Chengalpattu,Good,41,"PM
10",1/1,2024-09-30
Chengalpattu,Good,45,"PM
2.5",1/1,2024-10-01
Chengalpattu,Good,49,"PM
10",1/1,2024-10-02
Chengalpattu,Good,39,"PM
10",1/1,2024-10-03
Chengalpattu,Good,46,"PM
2.5",1/1,2024-10-04
Chengalpattu,Good,46,"PM
10",1/1,2024-10-05
Chengalpattu,Good,47,"PM
10",1/1,2024-10-06
Chengalpattu,Satisfactory,62,"PM
10",1/1,2024-10-07
Chengalpattu,Satisfactory,51,"PM
2.5",1/1,2024-10-08
Chengalpattu,Good,40,"PM
2.5",1/1,2024-10-11
Chengalpattu,Good,50,"PM
2.5",1/1,2024-10-12
Chengalpattu,Good,46,"PM
2.5",1/1,2024-10-13
Chengalpattu,Satisfactory,55,"PM
10",1/1,2024-10-15
Chengalpattu,Satisfactory,55,"PM
10",1/1,2024-10-16
Chengalpattu,Satisfactory,51,"PM
10",1/1,2024-10-17
Chengalpattu,Satisfactory,53,"PM
10",1/1,2024-10-18
Chengalpattu,Satisfactory,52,"PM
2.5",1/1,2024-10-19
Chengalpattu,Satisfactory,63,"PM
10",1/1,2024-10-20
Chengalpattu,Good,43,"PM
10",1/1,2024-10-21
Chengalpattu,Good,48,"PM
10",1/1,2024-10-22
Chengalpattu,Good,42,"PM
10",1/1,2024-10-23
Chengalpattu,Good,49,"PM
10",1/1,2024-10-24
Chengalpattu,Satisfactory,55,"PM
10",1/1,2024-10-25
Chengalpattu,Satisfactory,60,"PM
10",1/1,2024-10-26
Chengalpattu,Satisfactory,64,"PM
10",1/1,2024-10-27
Chengalpattu,Satisfactory,66,"PM
10",1/1,2024-10-28
Chengalpattu,Satisfactory,65,"PM
10",1/1,2024-10-29
Chengalpattu,Satisfactory,87,"PM
2.5",1/1,2024-10-30
Chengalpattu,Moderate,161,"PM
2.5",1/1,2024-10-31
Chengalpattu,Moderate,157,"PM
2.5",1/1,2024-11-01
Chengalpattu,Satisfactory,98,"PM
10",1/1,2024-11-02
Chengalpattu,Satisfactory,91,"PM
10",1/1,2024-11-03
Chengalpattu,Satisfactory,80,"PM
2.5",1/1,2024-11-04
Chengalpattu,Satisfactory,78,"PM
10",1/1,2024-11-05
Chengalpattu,Satisfactory,77,"PM
2.5",1/1,2024-11-06
Chengalpattu,Satisfactory,63,"PM
10",1/1,2024-11-07
Chengalpattu,Satisfactory,52,"PM
10",1/1,2024-11-08
Chengalpattu,Satisfactory,62,"PM
10",1/1,2024-11-09
Chengalpattu,Satisfactory,59,"PM
10",1/1,2024-11-10
Chengalpattu,Satisfactory,60,"PM
10",1/1,2024-11-11
Chengalpattu,Satisfactory,77,"PM
2.5",1/1,2024-11-12
Chengalpattu,Satisfactory,63,"PM
10",1/1,2024-11-13
Chengalpattu,Satisfactory,79,"PM
2.5",1/1,2024-11-15
Chengalpattu,Satisfactory,72,"PM
10",1/1,2024-11-16
Chengalpattu,Satisfactory,69,"PM
10",1/1,2024-11-19
Chengalpattu,Satisfactory,52,"PM
10",1/1,2024-11-20
Chengalpattu,Satisfactory,62,"PM
10",1/1,2024-11-21
Chengalpattu,Satisfactory,59,"PM
10",1/1,2024-11-22
Chengalpattu,Satisfactory,69,"PM
2.5",1/1,2024-11-23
Chengalpattu,Satisfactory,90,"PM
2.5",1/1,2024-11-24
Chengalpattu,Satisfactory,75,"PM
10",1/1,2024-11-25
Chengalpattu,Satisfactory,64,"PM
10",1/1,2024-11-26
Chengalpattu,Satisfactory,72,"PM
10",1/1,2024-11-27
Chengalpattu,Satisfactory,81,"PM
10",1/1,2024-11-28
Chengalpattu,Satisfactory,92,"PM
10",1/1,2024-11-29
Chengalpattu,Satisfactory,80,"PM
2.5",1/1,2024-11-30
Chengalpattu,Satisfactory,94,"PM
2.5",1/1,2024-12-01
Chengalpattu,Satisfactory,75,"PM
2.5",1/1,2024-12-02
Chengalpattu,Satisfactory,73,"PM
10",1/1,2024-12-03
Chengalpattu,Satisfactory,75,"PM
10",1/1,2024-12-04
Chengalpattu,Satisfactory,74,"PM
10",1/1,2024-12-05
Chengalpattu,Satisfactory,69,"PM
10",1/1,2024-12-06
Chengalpattu,Satisfactory,66,"PM
10",1/1,2024-12-07
Chengalpattu,Satisfactory,55,"PM
10",1/1,2024-12-08
Chengalpattu,Satisfactory,55,"PM
10",1/1,2024-12-09
Chengalpattu,Satisfactory,63,"PM
10",1/1,2024-12-11
Chengalpattu,Satisfactory,51,"PM
10",1/1,2024-12-13
Chengalpattu,Good,47,"PM
10",1/1,2024-12-14
Chengalpattu,Good,48,"PM
10",1/1,2024-12-15
Chengalpattu,Satisfactory,56,"PM
10",1/1,2024-12-16
Chengalpattu,Satisfactory,53,"PM
10",1/1,2024-12-17
Chengalpattu,Satisfactory,60,"PM
10",1/1,2024-12-18
Chengalpattu,Satisfactory,72,"PM
10",1/1,2025-01-04
Chengalpattu,Satisfactory,75,"PM
2.5",1/1,2025-01-05
Chengalpattu,Satisfactory,90,"PM
2.5",1/1,2025-01-06
Chengalpattu,Satisfactory,82,"PM
10",1/1,2025-01-07
Chengalpattu,Satisfactory,78,"PM
10",1/1,2025-01-08
Chengalpattu,Satisfactory,81,"PM
10",1/1,2025-01-09
Chengalpattu,Satisfactory,69,"PM
10",1/1,2025-01-10
Chengalpattu,Moderate,135,"PM
2.5",1/1,2025-01-12
Chengalpattu,Moderate,139,"PM
2.5",1/1,2025-01-13
Chengalpattu,Moderate,145,"PM
2.5",1/1,2025-01-14
Chengalpattu,Moderate,123,"PM
2.5",1/1,2025-01-15
Chengalpattu,Satisfactory,74,"PM
2.5",1/1,2025-01-16
Chengalpattu,Satisfactory,98,"PM
2.5",1/1,2025-01-17
Chengalpattu,Satisfactory,73,"PM
2.5",1/1,2025-01-18
Chengalpattu,Satisfactory,74,"PM
2.5",1/1,2025-01-19
Chengalpattu,Satisfactory,82,"PM
2.5",1/1,2025-01-20
Chengalpattu,Satisfactory,94,"PM
2.5",1/1,2025-01-22
Chengalpattu,Satisfactory,62,"PM
2.5",1/1,2025-01-23
Chengalpattu,Satisfactory,83,"PM
2.5",1/1,2025-01-26
Chengalpattu,Satisfactory,76,"PM
2.5",1/1,2025-01-27
Chengalpattu,Satisfactory,78,"PM
2.5",1/1,2025-01-28
Chengalpattu,Satisfactory,67,"PM
10",1/1,2025-02-02
Chengalpattu,Satisfactory,56,"PM
10",1/1,2025-02-04
Chengalpattu,Satisfactory,62,"PM
10",1/1,2025-02-09
Chengalpattu,Good,49,"PM
10",1/1,2025-02-10
Chengalpattu,Satisfactory,63,"PM
10",1/1,2025-02-11
Chengalpattu,Satisfactory,69,"PM
10",1/1,2025-02-13
Chengalpattu,Satisfactory,74,"PM
10",1/1,2025-02-14
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-02-15
Chengalpattu,Satisfactory,63,"PM
2.5",1/1,2025-03-02
Chengalpattu,Satisfactory,67,"PM
2.5",1/1,2025-03-03
Chengalpattu,Satisfactory,74,"PM
10",1/1,2025-03-04
Chengalpattu,Satisfactory,67,"PM
10",1/1,2025-03-05
Chengalpattu,Satisfactory,61,"PM
10",1/1,2025-03-06
Chengalpattu,Satisfactory,74,"PM
2.5",1/1,2025-03-07
Chengalpattu,Satisfactory,59,"PM
10",1/1,2025-03-08
Chengalpattu,Satisfactory,58,"PM
10",1/1,2025-03-09
Chengalpattu,Satisfactory,67,"PM
10",1/1,2025-03-10
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-03-11
Chengalpattu,Satisfactory,77,"PM
10",1/1,2025-03-12
Chengalpattu,Satisfactory,60,"PM
10",1/1,2025-03-13
Chengalpattu,Satisfactory,66,"PM
10",1/1,2025-03-14
Chengalpattu,Satisfactory,60,"PM
10",1/1,2025-03-18
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-03-19
Chengalpattu,Satisfactory,62,"PM
10",1/1,2025-03-20
Chengalpattu,Satisfactory,56,"PM
10",1/1,2025-03-21
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-03-22
Chengalpattu,Satisfactory,72,"PM
10",1/1,2025-03-23
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-03-25
Chengalpattu,Satisfactory,62,"PM
2.5",1/1,2025-03-27
Chengalpattu,Satisfactory,76,"PM
10",1/1,2025-03-28
Chengalpattu,Satisfactory,76,"PM
10",1/1,2025-03-29
Chengalpattu,Satisfactory,53,"PM
2.5",1/1,2025-04-01
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-04-02
Chengalpattu,Satisfactory,60,"PM
10",1/1,2025-04-03
Chengalpattu,Satisfactory,69,"PM
10",1/1,2025-04-04
Chengalpattu,Satisfactory,73,"PM
10",1/1,2025-04-05
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-04-07
Chengalpattu,Satisfactory,53,"PM
10",1/1,2025-04-08
Chengalpattu,Satisfactory,59,"PM
10",1/1,2025-04-09
Chengalpattu,Satisfactory,68,"PM
10",1/1,2025-04-10
Chengalpattu,Satisfactory,71,"PM
10",1/1,2025-04-11
Chengalpattu,Satisfactory,68,"PM
10",1/1,2025-04-12
Chengalpattu,Satisfactory,63,"PM
10",1/1,2025-04-13
Chengalpattu,Satisfactory,70,"PM
10",1/1,2025-04-14
Chengalpattu,Satisfactory,61,"PM
10",1/1,2025-04-15
Chengalpattu,Satisfactory,60,"PM
10",1/1,2025-04-17
Chengalpattu,Satisfactory,72,"PM
10",1/1,2025-04-20
Chengalpattu,Satisfactory,68,"PM
10",1/1,2025-04-21
Chengalpattu,Satisfactory,62,"PM
10",1/1,2025-04-23
Chengalpattu,Satisfactory,61,"PM
10",1/1,2025-04-26
Chengalpattu,Satisfactory,70,"PM
10",1/1,2025-04-27
Chengalpattu,Satisfactory,70,"PM
10",1/1,2025-04-28
Chengalpattu,Satisfactory,66,"PM
10",1/1,2025-04-30
Chengalpattu,Satisfactory,68,"PM
10",1/1,2025-05-01
Chengalpattu,Satisfactory,68,"PM
10",1/1,2025-05-02
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-05-03
Chengalpattu,Satisfactory,61,"PM
2.5",1/1,2025-05-04
Chengalpattu,Satisfactory,53,"PM
10",1/1,2025-05-05
Chengalpattu,Satisfactory,58,"PM
10",1/1,2025-05-06
Chengalpattu,Satisfactory,55,"PM
10",1/1,2025-05-08
Chengalpattu,Good,47,"PM
10",1/1,2025-05-12
Chengalpattu,Satisfactory,62,"PM
2.5",1/1,2025-05-13
Chengalpattu,Satisfactory,53,"PM
2.5",1/1,2025-05-14
Chengalpattu,Satisfactory,58,"PM
10",1/1,2025-05-15
Chengalpattu,Satisfactory,59,"PM
10",1/1,2025-05-18
Chengalpattu,Good,47,"PM
10",1/1,2025-05-22
Chengalpattu,Good,37,"PM
2.5",1/1,2025-05-24
Chengalpattu,Satisfactory,61,"PM
2.5",1/1,2025-05-25
Chengalpattu,Satisfactory,53,"PM
2.5",1/1,2025-05-27
Chengalpattu,Good,47,"PM
2.5",1/1,2025-05-28
Chengalpattu,Satisfactory,58,"PM
2.5",1/1,2025-05-29
Chengalpattu,Satisfactory,58,"PM
2.5",1/1,2025-05-30
Chengalpattu,Satisfactory,51,"PM
10",1/1,2025-05-31
Chengalpattu,Good,44,"PM
10",1/1,2025-06-01
Chengalpattu,Satisfactory,55,"PM
10",1/1,2025-06-02
Chengalpattu,Good,45,"PM
10",1/1,2025-06-03
Chengalpattu,Good,42,"PM
10",1/1,2025-06-04
Chengalpattu,Satisfactory,73,"PM
2.5",1/1,2025-06-05
Chengalpattu,Satisfactory,66,"PM
2.5",1/1,2025-06-06
Chengalpattu,Satisfactory,55,"PM
10",1/1,2025-06-07
Chengalpattu,Satisfactory,54,"PM
10",1/1,2025-06-08
Chengalpattu,Satisfactory,72,"PM
10",1/1,2025-06-09
Chengalpattu,Satisfactory,74,"PM
10",1/1,2025-06-10
Chengalpattu,Satisfactory,66,"PM
10",1/1,2025-06-11
Chengalpattu,Satisfactory,64,"PM
10",1/1,2025-06-12
Chengalpattu,Good,46,"PM
10",1/1,2025-06-13
Chengalpattu,Good,25,"PM
10",1/1,2025-06-14
Chengalpattu,Good,30,"PM
10",1/1,2025-06-15
Chengalpattu,Good,23,"PM
10",1/1,2025-06-16
Chengalpattu,Good,25,"PM
10",1/1,2025-06-18
Chengalpattu,Good,29,"PM
10",1/1,2025-06-19
Chengalpattu,Good,37,"PM
10",1/1,2025-06-21
Chengalpattu,Good,36,"PM
10",1/1,2025-06-22
Chengalpattu,Satisfactory,54,"PM
10",1/1,2025-06-23
Chengalpattu,Good,38,"PM
10",1/1,2025-06-28
Chengalpattu,Good,39,"PM
10",1/1,2025-06-29
Chengalpattu,Good,32,"PM
10",1/1,2025-07-01
Chengalpattu,Good,32,"PM
10",1/1,2025-07-02
Chengalpattu,Satisfactory,53,"PM
10",1/1,2025-07-03
Chengalpattu,Satisfactory,55,"PM
10",1/1,2025-07-04
Chengalpattu,Satisfactory,60,"PM
10",1/1,2025-07-05
Chengalpattu,Good,43,"PM
10",1/1,2025-07-06
Chengalpattu,Good,42,"PM
10",1/1,2025-07-07
