City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Karwar,Satisfactory,64,"PM
10",1/1,2024-02-25
Karwar,Satisfactory,57,"PM
10",1/1,2024-02-26
Karwar,Satisfactory,60,"PM
10",1/1,2024-02-27
Karwar,Satisfactory,68,"PM
10",1/1,2024-02-28
Karwar,Satisfactory,72,"PM
10",1/1,2024-02-29
Karwar,Satisfactory,76,"PM
10",1/1,2024-03-01
Karwar,Satisfactory,75,"PM
10",1/1,2024-03-02
Karwar,Satisfactory,61,"PM
10",1/1,2024-03-03
Karwar,Good,43,"PM
10",1/1,2024-03-04
Karwar,Satisfactory,55,"PM
10",1/1,2024-03-05
Karwar,Satisfactory,66,"PM
10",1/1,2024-03-06
Karwar,Satisfactory,57,"PM
10",1/1,2024-03-07
Karwar,Satisfactory,68,"PM
10",1/1,2024-03-08
Karwar,Satisfactory,84,"PM
10",1/1,2024-03-09
Karwar,Satisfactory,82,"PM
10",1/1,2024-03-10
Karwar,Satisfactory,76,"PM
10",1/1,2024-03-11
Karwar,Satisfactory,74,"PM
10",1/1,2024-03-12
Karwar,Satisfactory,83,"PM
10",1/1,2024-03-13
Karwar,Satisfactory,69,"PM
10",1/1,2024-03-14
Karwar,Satisfactory,53,"PM
10",1/1,2024-03-15
Karwar,Satisfactory,76,"PM
10",1/1,2024-03-16
Karwar,Satisfactory,69,"PM
10",1/1,2024-03-17
Karwar,Satisfactory,76,"PM
10",1/1,2024-03-18
Karwar,Satisfactory,69,"PM
10",1/1,2024-03-19
Karwar,Moderate,105,"PM
2.5",1/1,2024-03-20
Karwar,Moderate,109,"PM
2.5",1/1,2024-03-21
Karwar,Satisfactory,78,"PM
10",1/1,2024-03-22
Karwar,Satisfactory,80,"PM
10",1/1,2024-03-23
Karwar,Satisfactory,85,"PM
10",1/1,2024-03-24
Karwar,Satisfactory,63,"PM
10",1/1,2024-03-25
Karwar,Good,50,"PM
10",1/1,2024-03-26
Karwar,Satisfactory,63,"PM
10",1/1,2024-03-27
Karwar,Satisfactory,53,"PM
10",1/1,2024-03-28
Karwar,Satisfactory,56,"PM
10",1/1,2024-03-29
Karwar,Satisfactory,56,"PM
10",1/1,2024-04-02
Karwar,Satisfactory,82,"PM
10",1/1,2024-04-03
Karwar,Satisfactory,74,"PM
10",1/1,2024-04-04
Karwar,Satisfactory,57,"PM
10",1/1,2024-04-05
Karwar,Satisfactory,56,"PM
10",1/1,2024-04-06
Karwar,Satisfactory,75,"PM
10",1/1,2024-04-07
Karwar,Satisfactory,65,"PM
10",1/1,2024-04-08
Karwar,Satisfactory,51,"PM
10",1/1,2024-04-09
Karwar,Satisfactory,65,"PM
10",1/1,2024-04-11
Karwar,Satisfactory,54,"PM
10",1/1,2024-04-12
Karwar,Satisfactory,53,"PM
10",1/1,2024-04-13
Karwar,Good,50,"PM
10",1/1,2024-04-14
Karwar,Good,50,"PM
10",1/1,2024-04-15
Karwar,Satisfactory,55,"PM
10",1/1,2024-04-16
Karwar,Satisfactory,53,"PM
10",1/1,2024-04-17
Karwar,Satisfactory,70,"PM
10",1/1,2024-04-18
Karwar,Good,47,"PM
10",1/1,2024-04-25
Karwar,Satisfactory,52,"PM
10",1/1,2024-04-28
Karwar,Satisfactory,64,"PM
10",1/1,2024-04-29
Karwar,Satisfactory,75,"PM
10",1/1,2024-04-30
Karwar,Satisfactory,68,"PM
10",1/1,2024-05-01
Karwar,Satisfactory,51,"PM
10",1/1,2024-05-03
Karwar,Satisfactory,52,"PM
10",1/1,2024-05-04
Karwar,Satisfactory,70,"PM
10",1/1,2024-05-05
Karwar,Good,48,"PM
10",1/1,2024-05-06
Karwar,Good,37,"PM
10",1/1,2024-05-07
Karwar,Good,35,"PM
10",1/1,2024-05-08
Karwar,Good,43,"PM
10",1/1,2024-05-12
Karwar,Good,42,"PM
10",1/1,2024-05-13
Karwar,Good,43,"PM
10",1/1,2024-05-14
Karwar,Good,42,"PM
10",1/1,2024-05-15
Karwar,Satisfactory,53,"PM
10",1/1,2024-05-16
Karwar,Good,36,"PM
10",1/1,2024-05-17
Karwar,Good,49,"PM
10",1/1,2024-05-18
Karwar,Good,29,"PM
10",1/1,2024-05-21
Karwar,Good,39,"PM
10",1/1,2024-05-23
Karwar,Good,39,"PM
10",1/1,2024-05-26
Karwar,Good,42,"PM
10",1/1,2024-05-27
Karwar,Good,40,"PM
10",1/1,2024-05-28
Karwar,Good,35,"PM
10",1/1,2024-05-30
Karwar,Good,39,"PM
10",1/1,2024-05-31
Karwar,Good,30,"PM
10",1/1,2024-06-01
Karwar,Good,29,"PM
10",1/1,2024-06-02
Karwar,Good,30,"PM
10",1/1,2024-06-03
Karwar,Good,25,"SO
2",1/1,2024-06-04
Karwar,Good,24,"PM
10",1/1,2024-06-05
Karwar,Good,23,"SO
2",1/1,2024-06-06
Karwar,Good,23,"SO
2",1/1,2024-06-07
Karwar,Good,24,"PM
10",1/1,2024-06-22
Karwar,Good,24,"PM
10",1/1,2024-06-23
Karwar,Good,26,"PM
10",1/1,2024-06-24
Karwar,Good,31,"PM
10",1/1,2024-06-25
Karwar,Good,32,"PM
10",1/1,2024-06-26
Karwar,Good,29,"PM
10",1/1,2024-06-27
Karwar,Good,35,"PM
10",1/1,2024-06-28
Karwar,Good,32,"PM
10",1/1,2024-06-29
Karwar,Good,30,"PM
10",1/1,2024-06-30
Karwar,Good,28,"PM
10",1/1,2024-07-01
Karwar,Good,25,"PM
10",1/1,2024-07-02
Karwar,Good,28,"PM
10",1/1,2024-07-03
Karwar,Good,26,"PM
10",1/1,2024-07-04
Karwar,Good,22,"O
3",1/1,2024-07-05
Karwar,Good,28,"PM
10",1/1,2024-07-06
Karwar,Good,29,"PM
10",1/1,2024-07-07
Karwar,Good,23,"PM
10",1/1,2024-07-08
Karwar,Good,22,"O
3",1/1,2024-07-09
Karwar,Good,25,"PM
10",1/1,2024-07-10
Karwar,Good,21,"O
3",1/1,2024-07-11
Karwar,Good,21,"SO
2",1/1,2024-07-12
Karwar,Good,22,"PM
10",1/1,2024-07-13
Karwar,Good,24,"PM
10",1/1,2024-07-14
Karwar,Good,24,"PM
10",1/1,2024-07-15
Karwar,Good,27,"PM
10",1/1,2024-07-19
Karwar,Good,29,"PM
10",1/1,2024-07-20
Karwar,Good,24,"PM
10",1/1,2024-07-21
Karwar,Good,25,"PM
10",1/1,2024-07-23
Karwar,Good,25,"PM
10",1/1,2024-07-24
Karwar,Good,21,"O
3",1/1,2024-07-25
Karwar,Good,28,"PM
10",1/1,2024-07-28
Karwar,Good,30,"PM
10",1/1,2024-07-29
Karwar,Good,27,"PM
10",1/1,2024-07-30
Karwar,Good,25,"SO
2",1/1,2024-08-01
Karwar,Good,24,"SO
2",1/1,2024-08-02
Karwar,Good,23,"SO
2",1/1,2024-08-06
Karwar,Good,21,"SO
2",1/1,2024-08-07
Karwar,Good,21,"SO
2",1/1,2024-08-10
Karwar,Good,21,"SO
2",1/1,2024-08-13
Karwar,Good,28,"PM
10",1/1,2024-08-14
Karwar,Good,24,"PM
10",1/1,2024-08-15
Karwar,Good,29,"PM
10",1/1,2024-08-17
Karwar,Good,23,"SO
2",1/1,2024-08-18
Karwar,Good,22,"O
3",1/1,2024-08-20
Karwar,Good,22,"PM
10",1/1,2024-08-21
Karwar,Good,22,"SO
2",1/1,2024-08-27
Karwar,Good,22,"SO
2",1/1,2024-08-31
Karwar,Good,25,"PM
10",1/1,2024-09-03
Karwar,Good,27,"PM
10",1/1,2024-09-04
Karwar,Good,29,"PM
10",1/1,2024-09-06
Karwar,Good,21,"PM
10",1/1,2024-09-07
Karwar,Good,23,"PM
10",1/1,2024-09-09
Karwar,Good,23,"PM
10",1/1,2024-09-11
Karwar,Good,24,"PM
10",1/1,2024-09-12
Karwar,Good,22,"O
3",1/1,2024-09-14
Karwar,Good,22,"O
3",1/1,2024-09-15
Karwar,Good,21,"O
3",1/1,2024-09-16
Karwar,Good,22,"O
3",1/1,2024-09-17
Karwar,Good,26,"PM
10",1/1,2024-09-18
Karwar,Good,22,"PM
10",1/1,2024-09-19
Karwar,Good,21,"PM
10",1/1,2024-09-20
Karwar,Good,25,"PM
10",1/1,2024-09-21
Karwar,Good,21,"O
3",1/1,2024-09-22
Karwar,Good,22,"O
3",1/1,2024-09-23
Karwar,Good,22,"O
3",1/1,2024-09-28
Karwar,Good,22,"O
3",1/1,2024-09-29
Karwar,Good,22,"O
3",1/1,2024-09-30
Karwar,Good,25,"PM
10",1/1,2024-10-01
Karwar,Good,30,"PM
10",1/1,2024-10-02
Karwar,Good,35,"PM
10",1/1,2024-10-03
Karwar,Good,21,"O
3",1/1,2024-10-09
Karwar,Good,22,"O
3",1/1,2024-10-10
Karwar,Good,22,"O
3",1/1,2024-10-11
Karwar,Good,22,"O
3",1/1,2024-10-12
Karwar,Good,22,"O
3",1/1,2024-10-14
Karwar,Good,22,"O
3",1/1,2024-10-17
Karwar,Good,21,"O
3",1/1,2024-10-22
Karwar,Good,36,"PM
10",1/1,2024-10-26
Karwar,Satisfactory,74,"PM
10",1/1,2024-10-27
Karwar,Satisfactory,77,"PM
10",1/1,2024-10-28
Karwar,Satisfactory,64,"PM
10",1/1,2024-10-31
Karwar,Satisfactory,57,"PM
10",1/1,2024-11-01
Karwar,Good,37,"PM
10",1/1,2024-11-02
Karwar,Good,45,"PM
10",1/1,2024-11-03
Karwar,Satisfactory,59,"PM
10",1/1,2024-11-04
Karwar,Good,41,"PM
10",1/1,2024-11-05
Karwar,Satisfactory,61,"PM
10",1/1,2024-11-06
Karwar,Satisfactory,73,"PM
10",1/1,2024-11-07
Karwar,Satisfactory,69,"PM
10",1/1,2024-11-08
Karwar,Satisfactory,52,"PM
10",1/1,2024-11-09
Karwar,Satisfactory,55,"PM
10",1/1,2024-11-11
Karwar,Satisfactory,85,"PM
10",1/1,2024-11-12
Karwar,Satisfactory,88,"PM
10",1/1,2024-11-13
Karwar,Satisfactory,82,"PM
10",1/1,2024-11-18
Karwar,Satisfactory,89,"PM
10",1/1,2024-11-19
Karwar,Satisfactory,76,"PM
10",1/1,2024-11-22
Karwar,Satisfactory,73,"PM
10",1/1,2024-11-23
Karwar,Satisfactory,88,"PM
10",1/1,2024-11-24
Karwar,Satisfactory,87,"PM
10",1/1,2024-11-25
Karwar,Satisfactory,88,"PM
10",1/1,2024-11-27
Karwar,Satisfactory,91,"PM
10",1/1,2024-11-28
Karwar,Satisfactory,91,"PM
10",1/1,2024-11-29
Karwar,Satisfactory,83,"PM
10",1/1,2024-11-30
Karwar,Satisfactory,91,"PM
10",1/1,2024-12-01
Karwar,Satisfactory,63,"PM
10",1/1,2024-12-03
Karwar,Good,34,"PM
10",1/1,2024-12-05
Karwar,Good,25,"PM
10",1/1,2024-12-06
Karwar,Good,32,"PM
10",1/1,2024-12-07
Karwar,Good,45,"PM
10",1/1,2024-12-08
Karwar,Satisfactory,65,"PM
10",1/1,2024-12-10
Karwar,Satisfactory,71,"PM
10",1/1,2024-12-11
Karwar,Satisfactory,68,"PM
10",1/1,2024-12-12
Karwar,Satisfactory,79,"PM
10",1/1,2024-12-13
Karwar,Moderate,104,"PM
10",1/1,2024-12-14
Karwar,Satisfactory,80,"PM
10",1/1,2024-12-18
Karwar,Satisfactory,70,"PM
10",1/1,2024-12-19
Karwar,Satisfactory,79,"PM
10",1/1,2024-12-20
Karwar,Satisfactory,66,"PM
10",1/1,2024-12-21
Karwar,Good,36,"PM
10",1/1,2024-12-24
Karwar,Good,39,"PM
10",1/1,2024-12-25
Karwar,Satisfactory,58,"PM
10",1/1,2024-12-26
Karwar,Good,27,"PM
10",1/1,2024-12-28
Karwar,Good,30,"PM
10",1/1,2024-12-29
Karwar,Satisfactory,53,"PM
10",1/1,2025-01-02
Karwar,Satisfactory,69,"PM
10",1/1,2025-01-03
Karwar,Satisfactory,55,"PM
10",1/1,2025-01-04
Karwar,Satisfactory,56,"PM
10",1/1,2025-01-05
Karwar,Satisfactory,67,"PM
10",1/1,2025-01-06
Karwar,Satisfactory,66,"PM
10",1/1,2025-01-07
Karwar,Satisfactory,58,"PM
10",1/1,2025-01-14
Karwar,Good,35,"PM
10",1/1,2025-01-16
Karwar,Satisfactory,53,"PM
10",1/1,2025-01-17
Karwar,Satisfactory,97,"PM
10",1/1,2025-01-19
Karwar,Satisfactory,69,"PM
10",1/1,2025-01-20
Karwar,Good,40,"PM
10",1/1,2025-01-26
Karwar,Good,44,"PM
10",1/1,2025-01-28
Karwar,Satisfactory,52,"PM
10",1/1,2025-01-29
Karwar,Satisfactory,62,"PM
10",1/1,2025-01-31
Karwar,Satisfactory,96,"PM
10",1/1,2025-02-03
Karwar,Satisfactory,51,"PM
10",1/1,2025-02-05
Karwar,Satisfactory,52,"PM
10",1/1,2025-02-06
Karwar,Satisfactory,53,"PM
10",1/1,2025-02-07
Karwar,Satisfactory,68,"PM
10",1/1,2025-02-13
Karwar,Satisfactory,62,"PM
10",1/1,2025-02-15
Karwar,Satisfactory,66,"PM
10",1/1,2025-02-16
Karwar,Satisfactory,65,"PM
10",1/1,2025-02-18
Karwar,Satisfactory,56,"PM
10",1/1,2025-02-19
Karwar,Satisfactory,59,"PM
10",1/1,2025-02-20
Karwar,Satisfactory,74,"PM
10",1/1,2025-02-22
Karwar,Satisfactory,54,"PM
10",1/1,2025-02-23
Karwar,Satisfactory,54,"PM
10",1/1,2025-02-26
Karwar,Satisfactory,66,"PM
10",1/1,2025-02-28
Karwar,Satisfactory,57,"PM
10",1/1,2025-03-04
Karwar,Satisfactory,55,"PM
10",1/1,2025-03-09
Karwar,Satisfactory,68,"PM
10",1/1,2025-03-10
Karwar,Satisfactory,69,"PM
10",1/1,2025-03-11
Karwar,Good,48,"PM
10",1/1,2025-03-12
Karwar,Satisfactory,56,"PM
10",1/1,2025-03-18
Karwar,Good,40,"PM
10",1/1,2025-03-20
Karwar,Good,42,"PM
10",1/1,2025-03-24
Karwar,Good,45,"PM
10",1/1,2025-03-25
Karwar,Good,25,"SO
2",1/1,2025-08-01
Karwar,Good,21,"SO
2",1/1,2025-08-02
Karwar,Good,19,"SO
2",1/1,2025-08-05
Karwar,Good,19,"SO
2",1/1,2025-08-08
Karwar,Good,20,"SO
2",1/1,2025-08-17
Karwar,Good,21,"SO
2",1/1,2025-08-21
Karwar,Good,20,"SO
2",1/1,2025-08-22
Karwar,Good,19,"SO
2",1/1,2025-08-23
Karwar,Good,19,"SO
2",1/1,2025-08-24
Karwar,Good,20,"SO
2",1/1,2025-08-25
Karwar,Good,20,"SO
2",1/1,2025-08-27
Karwar,Good,19,"SO
2",1/1,2025-08-28
Karwar,Good,21,"PM
10",1/1,2025-08-29
Karwar,Good,20,"NO
2",1/1,2025-08-30
Karwar,Good,20,"SO
2",1/1,2025-08-31
Karwar,Good,20,"SO
2",1/1,2025-09-01
Karwar,Good,20,"SO
2",1/1,2025-09-02
Karwar,Good,20,"SO
2",1/1,2025-09-03
Karwar,Good,32,"SO
2",1/1,2025-09-07
Karwar,Good,32,"SO
2",1/1,2025-09-11
Karwar,Good,27,"SO
2",1/1,2025-09-12
Karwar,Good,27,"SO
2",1/1,2025-09-13
Karwar,Good,26,"SO
2",1/1,2025-09-14
Karwar,Good,25,"SO
2",1/1,2025-09-15
Karwar,Good,25,"SO
2",1/1,2025-09-16
Karwar,Good,25,"SO
2",1/1,2025-09-17
Karwar,Good,25,"SO
2",1/1,2025-09-19
Karwar,Good,24,"SO
2",1/1,2025-09-20
Karwar,Good,24,"SO
2",1/1,2025-09-21
Karwar,Good,24,"SO
2",1/1,2025-09-22
Karwar,Good,28,"SO
2",1/1,2025-09-23
Karwar,Good,34,"SO
2",1/1,2025-09-25
Karwar,Good,28,"SO
2",1/1,2025-09-26
Karwar,Good,28,"SO
2",1/1,2025-09-27
Karwar,Good,27,"SO
2",1/1,2025-09-28
Karwar,Good,32,"SO
2",1/1,2025-09-30
Karwar,Good,28,"SO
2",1/1,2025-10-01
Karwar,Good,28,"SO
2",1/1,2025-10-02
Karwar,Good,30,"SO
2",1/1,2025-10-04
Karwar,Good,27,"SO
2",1/1,2025-10-05
Karwar,Good,27,"SO
2",1/1,2025-10-06
Karwar,Good,27,"SO
2",1/1,2025-10-07
Karwar,Good,27,"SO
2",1/1,2025-10-09
Karwar,Good,26,"SO
2",1/1,2025-10-10
Karwar,Good,25,"SO
2",1/1,2025-10-11
Karwar,Good,27,"PM
10",1/1,2025-10-12
Karwar,Satisfactory,54,"PM
10",1/1,2025-10-13
Karwar,Satisfactory,51,"PM
10",1/1,2025-10-14
Karwar,Good,34,"SO
2",1/1,2025-10-16
Karwar,Good,29,"SO
2",1/1,2025-10-17
Karwar,Good,34,"SO
2",1/1,2025-10-19
Karwar,Good,31,"SO
2",1/1,2025-10-20
Karwar,Good,30,"SO
2",1/1,2025-10-21
Karwar,Satisfactory,58,"NO
2",1/1,2025-10-23
