City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Baghpat,Poor,227,"PM
2.5",1,2021-10-24
Baghpat,Satisfactory,77,"PM
10",1,2021-10-25
Baghpat,Moderate,149,"PM
10",1,2021-10-26
Baghpat,Poor,236,"PM
2.5",1,2021-10-27
Baghpat,Poor,270,"PM
2.5",1,2021-10-28
Baghpat,Poor,299,"PM
2.5",1,2021-10-29
Baghpat,Poor,264,"PM
2.5",1,2021-10-30
Baghpat,Very Poor,314,"PM
2.5",1,2021-10-31
Baghpat,Very Poor,321,"PM
2.5",1,2021-11-01
Baghpat,Very Poor,320,"PM
2.5",1,2021-11-02
Baghpat,Very Poor,338,"PM
2.5",1,2021-11-03
Baghpat,Very Poor,398,"PM
2.5",1,2021-11-04
Baghpat,Severe,437,"PM
2.5",1,2021-11-05
Baghpat,Severe,445,"PM
2.5",1,2021-11-06
Baghpat,Severe,440,"PM
2.5",1,2021-11-07
Baghpat,Severe,427,"PM
2.5",1,2021-11-08
Baghpat,Severe,442,"PM
2.5",1,2021-11-09
Baghpat,Severe,409,"PM
2.5",1,2021-11-10
Baghpat,Severe,437,"PM
2.5",1,2021-11-11
Baghpat,Severe,454,"PM
2.5",1,2021-11-12
Baghpat,Very Poor,334,"PM
2.5",1,2021-11-13
Baghpat,Very Poor,328,"PM
2.5",1,2021-11-14
Baghpat,Very Poor,340,"PM
2.5",1,2021-11-15
Baghpat,Very Poor,391,"PM
2.5",1,2021-11-16
Baghpat,Very Poor,314,"PM
2.5",1,2021-11-17
Baghpat,Poor,299,"PM
2.5",1,2021-11-18
Baghpat,Very Poor,345,"PM
2.5",1,2021-11-19
Baghpat,Very Poor,338,"PM
2.5",1,2021-11-20
Baghpat,Poor,293,"PM
2.5",1,2021-11-21
Baghpat,Poor,279,"PM
2.5",1,2021-11-22
Baghpat,Poor,266,"PM
2.5",1,2021-11-23
Baghpat,Poor,272,"PM
2.5",1,2021-11-24
Baghpat,Poor,285,"PM
2.5",1,2021-11-25
Baghpat,Very Poor,356,"PM
2.5",1,2021-11-26
Baghpat,Very Poor,345,"PM
2.5",1,2021-11-27
Baghpat,Very Poor,368,"PM
2.5",1,2021-11-28
Baghpat,Very Poor,320,"PM
2.5",1,2021-11-29
Baghpat,Poor,259,"PM
2.5",1,2021-11-30
Baghpat,Very Poor,340,"PM
2.5",1,2021-12-01
Baghpat,Very Poor,385,"PM
2.5",1,2021-12-02
Baghpat,Poor,274,"PM
2.5",1,2021-12-04
Baghpat,Poor,225,"PM
2.5",1,2021-12-05
Baghpat,Moderate,174,"PM
2.5",1,2021-12-06
Baghpat,Moderate,195,"PM
2.5",1,2021-12-07
Baghpat,Moderate,137,"PM
10",1,2021-12-08
Baghpat,Moderate,200,"PM
2.5",1,2021-12-09
Baghpat,Poor,255,"PM
2.5",1,2021-12-10
Baghpat,Moderate,193,"PM
2.5",1,2021-12-11
Baghpat,Poor,250,"PM
2.5",1,2021-12-12
Baghpat,Poor,300,"PM
2.5",1,2021-12-13
Baghpat,Poor,300,"PM
2.5",1,2021-12-14
Baghpat,Poor,223,"PM
2.5",1,2021-12-15
Baghpat,Poor,247,"PM
2.5",1,2021-12-16
Baghpat,Poor,246,"PM
2.5",1,2021-12-17
Baghpat,Moderate,145,"PM
2.5",1,2021-12-18
Baghpat,Moderate,136,"PM
2.5",1,2021-12-19
Baghpat,Poor,280,"PM
2.5",1,2021-12-20
Baghpat,Very Poor,334,"PM
2.5",1,2021-12-21
Baghpat,Very Poor,344,"PM
2.5",1,2021-12-22
Baghpat,Severe,403,"PM
2.5",1,2021-12-23
Baghpat,Very Poor,333,"PM
2.5",1,2021-12-24
Baghpat,Very Poor,324,"PM
2.5",1,2021-12-25
Baghpat,Very Poor,359,"PM
2.5",1,2021-12-26
Baghpat,Moderate,164,"PM
2.5",1,2021-12-27
Baghpat,Poor,244,"PM
2.5",1,2021-12-28
Baghpat,Moderate,141,"PM
2.5",1,2021-12-29
Baghpat,Poor,256,"PM
2.5",1,2021-12-30
Baghpat,Poor,275,"PM
2.5",1,2021-12-31
Baghpat,Very Poor,318,"PM
2.5",1,2022-01-01
Baghpat,Very Poor,353,"PM
2.5",1,2022-01-02
Baghpat,Very Poor,344,"PM
2.5",1,2022-01-03
Baghpat,Very Poor,355,"PM
2.5",1,2022-01-04
Baghpat,Severe,407,"PM
2.5",1,2022-01-05
Baghpat,Poor,254,"PM
2.5",1,2022-01-06
Baghpat,Moderate,157,"PM
2.5",1,2022-01-07
Baghpat,Satisfactory,80,"PM
2.5",1,2022-01-08
Baghpat,Good,45,CO,1,2022-01-09
Baghpat,Moderate,116,"PM
2.5",1,2022-01-11
Baghpat,Moderate,127,"PM
2.5",1,2022-01-12
Baghpat,Poor,227,"PM
2.5",1,2022-01-13
Baghpat,Poor,203,"PM
2.5",1,2022-01-14
Baghpat,Moderate,146,"PM
2.5",1,2022-01-15
Baghpat,Poor,250,"PM
2.5",1,2022-01-16
Baghpat,Poor,293,"PM
2.5",1,2022-01-17
Baghpat,Very Poor,317,"PM
2.5",1,2022-01-18
Baghpat,Poor,292,"PM
2.5",1,2022-01-19
Baghpat,Very Poor,378,"PM
2.5",1,2022-01-20
Baghpat,Poor,296,"PM
2.5",1,2022-01-21
Baghpat,Very Poor,306,"PM
2.5",1,2022-01-22
Baghpat,Moderate,192,"PM
2.5",1,2022-01-23
Baghpat,Moderate,136,"PM
2.5",1,2022-01-24
Baghpat,Moderate,124,"PM
2.5",1,2022-01-25
Baghpat,Moderate,130,"PM
2.5",1,2022-01-26
Baghpat,Moderate,172,"PM
2.5",1,2022-01-27
Baghpat,Moderate,141,"PM
2.5",1,2022-01-28
Baghpat,Poor,216,"PM
2.5",1,2022-01-29
Baghpat,Poor,237,"PM
2.5",1,2022-01-30
Baghpat,Poor,275,"PM
2.5",1,2022-01-31
Baghpat,Moderate,144,"PM
2.5",1,2022-03-11
Baghpat,Moderate,129,"PM
10",1,2022-03-12
Baghpat,Moderate,180,"PM
2.5",1,2022-03-13
Baghpat,Poor,226,"PM
2.5",1,2022-03-14
Baghpat,Poor,260,"PM
2.5",1,2022-03-15
Baghpat,Moderate,176,"PM
2.5",1,2022-03-16
Baghpat,Moderate,162,"PM
2.5",1,2022-03-17
Baghpat,Very Poor,316,"PM
2.5",1,2022-03-18
Baghpat,Poor,262,"PM
2.5",1,2022-03-19
Baghpat,Poor,277,"PM
2.5",1,2022-03-20
Baghpat,Moderate,172,"PM
2.5",1,2022-03-22
Baghpat,Moderate,198,"PM
2.5",1,2022-03-23
Baghpat,Poor,267,"PM
10",1,2022-03-24
Baghpat,Poor,202,"PM
10",1,2022-03-25
Baghpat,Poor,215,"PM
10",1,2022-03-26
Baghpat,Moderate,190,"PM
10",1,2022-03-27
Baghpat,Poor,278,"PM
10",1,2022-03-28
Baghpat,Poor,242,"PM
10",1,2022-03-29
Baghpat,Very Poor,318,"PM
10",1,2022-03-30
Baghpat,Poor,274,"PM
2.5",1,2022-03-31
Baghpat,Poor,201,"PM
10",1,2022-04-01
Baghpat,Poor,232,"PM
10",1,2022-04-02
Baghpat,Poor,261,"PM
2.5",1,2022-04-03
Baghpat,Very Poor,332,"PM
10",1,2022-04-04
Baghpat,Poor,233,"PM
10",1,2022-04-05
Baghpat,Poor,241,"PM
10",1,2022-04-06
Baghpat,Poor,244,"PM
10",1,2022-04-07
Baghpat,Poor,274,"PM
10",1,2022-04-08
Baghpat,Poor,299,"PM
10",1,2022-04-09
Baghpat,Very Poor,306,"PM
10",1,2022-04-10
Baghpat,Very Poor,306,"PM
10",1,2022-04-11
Baghpat,Poor,282,"PM
10",1,2022-04-12
Baghpat,Very Poor,361,"PM
10",1,2022-04-13
Baghpat,Poor,244,"PM
10",1,2022-04-14
Baghpat,Moderate,112,"PM
10",1,2022-04-15
Baghpat,Poor,220,"PM
2.5",1,2022-04-19
Baghpat,Moderate,178,"PM
10",1,2022-04-20
Baghpat,Poor,251,"PM
10",1,2022-04-21
Baghpat,Moderate,194,"PM
10",1,2022-04-22
Baghpat,Moderate,182,"PM
10",1,2022-04-23
Baghpat,Poor,217,"PM
2.5",1,2022-04-24
Baghpat,Poor,229,"PM
2.5",1,2022-04-25
Baghpat,Poor,285,"PM
2.5",1,2022-04-28
Baghpat,Very Poor,308,"PM
2.5",1,2022-04-29
Baghpat,Moderate,172,"PM
10",1,2022-05-01
Baghpat,Moderate,137,"PM
10",1,2022-05-02
Baghpat,Moderate,162,"PM
10",1,2022-05-03
Baghpat,Moderate,163,"PM
10",1,2022-05-04
Baghpat,Moderate,121,"NO
2",1,2022-05-05
Baghpat,Poor,226,"PM
2.5",1,2022-05-06
Baghpat,Moderate,174,"PM
2.5",1,2022-05-07
Baghpat,Moderate,171,"O
3",1,2022-05-08
Baghpat,Moderate,104,CO,1,2022-05-09
Baghpat,Moderate,135,CO,1,2022-05-10
Baghpat,Moderate,152,"O
3",1,2022-05-11
Baghpat,Moderate,175,"O
3",1,2022-05-12
Baghpat,Moderate,181,"O
3",1,2022-05-13
Baghpat,Poor,202,"PM
2.5",1,2022-05-14
Baghpat,Poor,208,"PM
2.5",1,2022-05-15
Baghpat,Moderate,183,"PM
10",1,2022-05-16
Baghpat,Moderate,132,"PM
10",1,2022-05-17
Baghpat,Moderate,129,"PM
10",1,2022-05-18
Baghpat,Poor,238,"O
3",1,2022-05-19
Baghpat,Moderate,186,"PM
2.5",1,2022-05-20
Baghpat,Moderate,180,"PM
10",1,2022-05-21
Baghpat,Moderate,167,"O
3",1,2022-05-25
Baghpat,Moderate,186,"PM
2.5",1,2022-05-27
Baghpat,Moderate,108,"PM
10",1,2022-05-28
Baghpat,Moderate,117,"PM
10",1,2022-05-29
Baghpat,Moderate,121,"PM
10",1,2022-05-30
Baghpat,Moderate,164,"O
3",1,2022-06-01
Baghpat,Moderate,119,"PM
10",1,2022-06-02
Baghpat,Moderate,158,"PM
2.5",1,2022-06-03
Baghpat,Moderate,151,"PM
2.5",1,2022-06-04
Baghpat,Moderate,153,"PM
10",1,2022-06-05
Baghpat,Moderate,135,"PM
10",1,2022-06-06
Baghpat,Moderate,180,"PM
10",1,2022-06-07
Baghpat,Moderate,177,"PM
10",1,2022-06-10
Baghpat,Moderate,196,"PM
10",1,2022-06-11
Baghpat,Moderate,185,"PM
10",1,2022-06-12
Baghpat,Moderate,150,"PM
10",1,2022-06-13
Baghpat,Moderate,164,"PM
10",1,2022-06-14
Baghpat,Satisfactory,94,"PM
10",1,2022-06-15
Baghpat,Satisfactory,59,"PM
10",1,2022-06-17
Baghpat,Good,46,"O
3",1,2022-06-18
Baghpat,Good,46,"PM
2.5",1,2022-06-19
Baghpat,Satisfactory,73,"O
3",1,2022-06-20
Baghpat,Moderate,126,"PM
2.5",1,2022-06-21
Baghpat,Satisfactory,60,"O
3",1,2022-06-22
Baghpat,Moderate,110,"PM
10",1,2022-06-25
Baghpat,Satisfactory,93,"PM
2.5",1,2022-06-26
Baghpat,Satisfactory,72,"O
3",1,2022-06-27
Baghpat,Satisfactory,83,"PM
2.5",1,2022-06-28
Baghpat,Moderate,107,"PM
2.5",1,2022-06-29
Baghpat,Good,48,"PM
2.5",1,2022-06-30
Baghpat,Satisfactory,53,"O
3",1,2022-07-02
Baghpat,Satisfactory,55,"O
3",1,2022-07-03
Baghpat,Satisfactory,60,"O
3",1,2022-07-04
Baghpat,Satisfactory,74,"PM
2.5",1,2022-07-05
Baghpat,Satisfactory,52,"O
3",1,2022-07-06
Baghpat,Satisfactory,55,"O
3",1,2022-07-07
Baghpat,Satisfactory,63,"O
3",1,2022-07-08
Baghpat,Good,45,"PM
10",1,2022-07-09
Baghpat,Good,47,"O
3",1,2022-07-10
Baghpat,Satisfactory,55,"O
3",1,2022-07-11
Baghpat,Good,48,"O
3",1,2022-07-12
Baghpat,Good,49,"O
3",1,2022-07-13
Baghpat,Good,48,"O
3",1,2022-07-14
Baghpat,Satisfactory,58,"O
3",1,2022-07-15
Baghpat,Good,49,"O
3",1,2022-07-16
Baghpat,Satisfactory,56,"O
3",1,2022-07-18
Baghpat,Satisfactory,77,"O
3",1,2022-07-19
Baghpat,Good,44,"O
3",1,2022-07-20
Baghpat,Good,44,"O
3",1,2022-07-22
Baghpat,Good,46,"O
3",1,2022-07-23
Baghpat,Good,49,"O
3",1,2022-07-24
Baghpat,Good,44,"O
3",1,2022-07-25
Baghpat,Good,37,"O
3",1,2022-07-26
Baghpat,Good,28,"O
3",1,2022-07-27
Baghpat,Good,40,"PM
2.5",1,2022-07-28
Baghpat,Good,44,"PM
10",1,2022-08-06
Baghpat,Good,48,"PM
2.5",1,2022-08-07
Baghpat,Good,43,"O
3",1,2022-08-08
Baghpat,Satisfactory,61,"PM
10",1,2022-08-09
Baghpat,Good,47,"PM
10",1,2022-08-10
Baghpat,Good,40,"PM
10",1,2022-08-11
Baghpat,Good,45,"O
3",1,2022-08-12
Baghpat,Good,48,"O
3",1,2022-08-13
Baghpat,Satisfactory,56,"PM
10",1,2022-08-14
Baghpat,Good,30,"O
3",1,2022-08-15
Baghpat,Good,40,"O
3",1,2022-08-16
Baghpat,Good,40,"O
3",1,2022-08-17
Baghpat,Satisfactory,66,"O
3",1,2022-08-18
Baghpat,Good,49,"O
3",1,2022-08-19
Baghpat,Satisfactory,62,"PM
10",1,2022-08-20
Baghpat,Satisfactory,87,"PM
10",1,2022-08-21
Baghpat,Satisfactory,84,"PM
10",1,2022-08-22
Baghpat,Satisfactory,69,"PM
10",1,2022-08-23
Baghpat,Good,41,"O
3",1,2022-08-24
Baghpat,Satisfactory,60,"O
3",1,2022-08-25
Baghpat,Satisfactory,77,"PM
10",1,2022-08-26
Baghpat,Satisfactory,76,"PM
10",1,2022-08-27
Baghpat,Satisfactory,96,"PM
10",1,2022-08-28
Baghpat,Moderate,124,"PM
10",1,2022-08-29
Baghpat,Moderate,101,"PM
10",1,2022-08-30
Baghpat,Moderate,114,"PM
10",1,2022-08-31
Baghpat,Moderate,101,"PM
10",1,2022-09-01
Baghpat,Moderate,107,"PM
10",1,2022-09-02
Baghpat,Moderate,102,"PM
10",1,2022-09-03
Baghpat,Satisfactory,78,"PM
10",1,2022-09-04
Baghpat,Satisfactory,76,"PM
10",1,2022-09-05
Baghpat,Satisfactory,92,"PM
10",1,2022-09-07
Baghpat,Moderate,108,"PM
10",1,2022-09-08
Baghpat,Moderate,113,"PM
10",1,2022-09-09
Baghpat,Moderate,102,"PM
10",1,2022-09-10
Baghpat,Satisfactory,59,"PM
10",1,2022-09-11
Baghpat,Satisfactory,65,"PM
10",1,2022-09-12
Baghpat,Satisfactory,51,"PM
10",1,2022-09-13
Baghpat,Good,45,"PM
10",1,2022-09-14
Baghpat,Good,27,"PM
10",1,2022-09-15
Baghpat,Good,49,"O
3",1,2022-09-17
Baghpat,Moderate,144,"PM
2.5",1,2022-09-19
Baghpat,Satisfactory,74,"PM
10",1,2022-09-20
Baghpat,Satisfactory,58,"PM
10",1,2022-09-21
Baghpat,Good,25,"O
3",1,2022-09-22
Baghpat,Good,23,"O
3",1,2022-09-23
Baghpat,Good,27,"O
3",1,2022-09-24
Baghpat,Good,33,"O
3",1,2022-09-25
Baghpat,Good,42,"O
3",1,2022-09-26
Baghpat,Satisfactory,51,"PM
10",1,2022-09-27
Baghpat,Satisfactory,81,"PM
10",1,2022-09-28
Baghpat,Moderate,103,"PM
10",1,2022-09-29
Baghpat,Moderate,149,"PM
2.5",1,2022-09-30
Baghpat,Moderate,147,"PM
2.5",1,2022-10-01
Baghpat,Moderate,146,"PM
2.5",1,2022-10-02
Baghpat,Moderate,105,"PM
10",1,2022-10-03
Baghpat,Moderate,111,"PM
10",1,2022-10-04
Baghpat,Satisfactory,57,"PM
2.5",1,2022-10-06
Baghpat,Good,22,"O
3",1,2022-10-08
Baghpat,Good,44,"O
3",1,2022-10-11
Baghpat,Satisfactory,80,"PM
10",1,2022-10-13
Baghpat,Moderate,140,"PM
2.5",1,2022-10-14
Baghpat,Moderate,175,"PM
2.5",1,2022-10-15
Baghpat,Poor,280,"PM
2.5",1,2022-10-16
Baghpat,Poor,228,"PM
2.5",1,2022-10-17
Baghpat,Poor,262,"PM
2.5",1,2022-10-18
Baghpat,Poor,283,"PM
2.5",1,2022-10-19
Baghpat,Moderate,163,"PM
2.5",1,2022-10-20
Baghpat,Moderate,141,"PM
2.5",1,2022-10-21
Baghpat,Poor,225,"NO
2",1,2022-10-22
Baghpat,Poor,227,"PM
2.5",1,2022-10-23
Baghpat,Moderate,200,"PM
2.5",1,2022-10-24
Baghpat,Moderate,194,"PM
2.5",1,2022-10-25
Baghpat,Moderate,191,"PM
2.5",1,2022-10-26
Baghpat,Poor,256,"PM
2.5",1,2022-10-27
Baghpat,Poor,296,"PM
2.5",1,2022-10-28
Baghpat,Very Poor,306,"PM
2.5",1,2022-10-29
Baghpat,Poor,282,"PM
2.5",1,2022-10-30
Baghpat,Very Poor,371,"PM
2.5",1,2022-10-31
Baghpat,Very Poor,316,"PM
2.5",1,2022-11-01
Baghpat,Poor,224,"PM
2.5",1,2022-11-02
Baghpat,Very Poor,352,"PM
2.5",1,2022-11-03
Baghpat,Poor,272,"PM
2.5",1,2022-11-04
Baghpat,Poor,270,"PM
2.5",1,2022-11-05
Baghpat,Poor,247,"PM
2.5",1,2022-11-06
Baghpat,Very Poor,304,"PM
2.5",1,2022-11-07
Baghpat,Poor,290,"PM
2.5",1,2022-11-08
Baghpat,Moderate,194,"PM
2.5",1,2022-11-09
Baghpat,Poor,296,"PM
2.5",1,2022-11-10
Baghpat,Poor,243,"PM
2.5",1,2022-11-11
Baghpat,Moderate,193,"O
3",1,2022-11-13
Baghpat,Poor,263,"PM
2.5",1,2022-11-16
Baghpat,Poor,268,"PM
2.5",1,2022-11-17
Baghpat,Poor,282,"PM
2.5",1,2022-11-18
Baghpat,Poor,271,"PM
2.5",1,2022-11-19
Baghpat,Very Poor,333,"PM
2.5",1,2022-11-20
Baghpat,Moderate,191,"PM
2.5",1,2022-11-21
Baghpat,Poor,255,"PM
2.5",1,2022-11-22
Baghpat,Poor,268,"PM
2.5",1,2022-11-23
Baghpat,Poor,237,"PM
2.5",1,2022-11-24
Baghpat,Very Poor,325,"PM
2.5",1,2022-11-25
Baghpat,Poor,263,"PM
2.5",1,2022-11-26
Baghpat,Moderate,138,"PM
10",1,2022-11-27
Baghpat,Very Poor,339,"PM
2.5",1,2022-11-29
Baghpat,Very Poor,350,"PM
2.5",1,2022-11-30
Baghpat,Moderate,167,"PM
2.5",1,2022-12-01
Baghpat,Poor,201,"PM
2.5",1,2022-12-02
Baghpat,Poor,215,"PM
2.5",1,2022-12-03
Baghpat,Moderate,179,"PM
2.5",1,2022-12-06
Baghpat,Moderate,142,"PM
2.5",1,2022-12-07
Baghpat,Moderate,155,"PM
2.5",1,2022-12-08
Baghpat,Poor,212,"PM
2.5",1,2022-12-09
Baghpat,Poor,271,"PM
2.5",1,2022-12-10
Baghpat,Poor,236,"PM
2.5",1,2022-12-11
Baghpat,Moderate,188,"PM
2.5",1,2022-12-12
Baghpat,Moderate,139,"PM
10",1,2022-12-14
Baghpat,Moderate,154,"PM
2.5",1,2022-12-15
Baghpat,Poor,229,"PM
2.5",1,2022-12-16
Baghpat,Poor,294,"PM
2.5",1,2022-12-17
Baghpat,Poor,263,"PM
2.5",1,2022-12-18
Baghpat,Poor,259,"PM
2.5",1,2022-12-26
Baghpat,Moderate,141,"PM
2.5",1,2022-12-27
Baghpat,Poor,213,"PM
2.5",1,2022-12-28
Baghpat,Poor,235,"PM
2.5",1,2022-12-29
Baghpat,Very Poor,368,"PM
2.5",1,2022-12-30
Baghpat,Poor,269,"PM
2.5",1,2023-01-01
Baghpat,Poor,237,"PM
2.5",1,2023-01-02
Baghpat,Poor,252,"PM
2.5",1,2023-01-03
Baghpat,Poor,208,"PM
10",1,2023-01-04
Baghpat,Very Poor,341,"PM
2.5",1,2023-01-06
Baghpat,Poor,276,"PM
2.5",1,2023-01-07
Baghpat,Moderate,179,"PM
2.5",1,2023-01-08
Baghpat,Poor,240,"PM
2.5",1,2023-01-09
Baghpat,Poor,259,"PM
2.5",1,2023-01-10
Baghpat,Very Poor,310,"PM
2.5",1,2023-01-11
Baghpat,Poor,211,"PM
10",1,2023-01-12
Baghpat,Poor,259,"PM
2.5",1,2023-01-17
Baghpat,Poor,271,"PM
10",1,2023-01-22
Baghpat,Poor,281,"PM
2.5",1,2023-01-24
Baghpat,Moderate,197,"PM
2.5",1,2023-01-27
Baghpat,Moderate,190,"PM
2.5",1,2023-01-28
Baghpat,Very Poor,319,"PM
2.5",1,2023-01-29
Baghpat,Moderate,150,"PM
2.5",1,2023-02-03
Baghpat,Poor,264,"PM
2.5",1,2023-02-04
Baghpat,Poor,296,"PM
2.5",1,2023-02-11
Baghpat,Moderate,169,"PM
2.5",1,2023-02-12
Baghpat,Very Poor,301,"O
3",1,2023-02-16
Baghpat,Poor,285,"PM
2.5",1,2023-02-26
Baghpat,Poor,262,"PM
2.5",1,2023-02-27
Baghpat,Poor,202,"PM
2.5",1,2023-02-28
Baghpat,Moderate,147,"PM
10",1,2023-03-01
Baghpat,Moderate,188,"PM
2.5",1,2023-03-02
Baghpat,Moderate,129,"PM
10",1,2023-03-03
Baghpat,Moderate,120,"PM
10",1,2023-03-04
Baghpat,Moderate,158,"PM
2.5",1,2023-03-05
Baghpat,Moderate,135,"PM
2.5",1,2023-03-06
Baghpat,Moderate,174,"PM
2.5",1,2023-03-07
Baghpat,Moderate,186,"PM
2.5",1,2023-03-08
Baghpat,Moderate,149,"PM
2.5",1,2023-03-09
Baghpat,Moderate,176,"PM
2.5",1,2023-03-10
Baghpat,Poor,218,"PM
2.5",1,2023-03-11
Baghpat,Poor,269,"O
3",1,2023-03-12
Baghpat,Poor,245,"PM
2.5",1,2023-03-13
Baghpat,Poor,250,"PM
2.5",1,2023-03-14
Baghpat,Moderate,199,"PM
2.5",1,2023-03-15
Baghpat,Poor,269,"PM
2.5",1,2023-03-16
Baghpat,Moderate,168,"O
3",1,2023-03-17
Baghpat,Moderate,174,"PM
2.5",1,2023-03-18
Baghpat,Moderate,130,"PM
2.5",1,2023-03-19
Baghpat,Poor,243,"PM
2.5",1,2023-03-20
Baghpat,Satisfactory,62,"O
3",1,2023-03-21
Baghpat,Satisfactory,79,"PM
2.5",1,2023-03-22
Baghpat,Moderate,126,"PM
2.5",1,2023-03-23
Baghpat,Poor,211,"PM
2.5",1,2023-03-24
Baghpat,Satisfactory,96,"PM
2.5",1,2023-03-25
Baghpat,Satisfactory,96,"PM
10",1,2023-03-26
Baghpat,Moderate,128,"PM
10",1,2023-03-27
Baghpat,Moderate,170,"PM
2.5",1,2023-03-28
Baghpat,Very Poor,308,"O
3",1,2023-03-29
Baghpat,Poor,205,"O
3",1,2023-03-30
Baghpat,Satisfactory,78,"O
3",1,2023-03-31
Baghpat,Satisfactory,79,CO,1,2023-04-01
Baghpat,Moderate,116,"PM
2.5",1,2023-04-02
Baghpat,Moderate,175,"PM
2.5",1,2023-04-03
Baghpat,Satisfactory,75,"PM
10",1,2023-04-04
Baghpat,Moderate,143,"PM
2.5",1,2023-04-05
Baghpat,Moderate,116,"PM
10",1,2023-04-06
Baghpat,Moderate,124,"PM
10",1,2023-04-07
Baghpat,Moderate,146,"PM
10",1,2023-04-08
Baghpat,Poor,237,"O
3",1,2023-04-09
Baghpat,Poor,269,"O
3",1,2023-04-10
Baghpat,Poor,214,"O
3",1,2023-04-11
Baghpat,Poor,231,"PM
10",1,2023-04-12
Baghpat,Poor,243,"PM
10",1,2023-04-13
Baghpat,Poor,273,"PM
10",1,2023-04-14
Baghpat,Very Poor,328,"PM
10",1,2023-04-27
Baghpat,Moderate,129,"PM
10",1,2023-04-28
Baghpat,Very Poor,301,"PM
10",1,2023-04-29
Baghpat,Moderate,175,"PM
10",1,2023-04-30
Baghpat,Satisfactory,72,"PM
2.5",1,2023-05-01
Baghpat,Satisfactory,62,"PM
2.5",1,2023-05-02
Baghpat,Satisfactory,66,"PM
2.5",1,2023-05-03
Baghpat,Satisfactory,62,"PM
2.5",1,2023-05-04
Baghpat,Moderate,182,"PM
2.5",1,2023-05-05
Baghpat,Poor,231,"PM
2.5",1,2023-05-06
Baghpat,Poor,237,"PM
2.5",1,2023-05-07
Baghpat,Moderate,138,"PM
10",1,2023-05-08
Baghpat,Very Poor,306,"O
3",1,2023-05-09
Baghpat,Very Poor,301,"O
3",1,2023-05-10
Baghpat,Poor,298,"PM
10",1,2023-05-11
Baghpat,Poor,264,"PM
2.5",1,2023-05-12
Baghpat,Poor,271,"PM
2.5",1,2023-05-13
Baghpat,Poor,213,"PM
10",1,2023-05-14
Baghpat,Moderate,168,"PM
10",1,2023-05-15
Baghpat,Poor,261,"PM
10",1,2023-05-16
Baghpat,Moderate,135,"PM
10",1,2023-05-18
Baghpat,Moderate,163,"O
3",1,2023-05-19
Baghpat,Poor,243,"PM
10",1,2023-05-20
Baghpat,Poor,228,"PM
10",1,2023-05-21
Baghpat,Poor,244,"PM
10",1,2023-05-22
Baghpat,Poor,295,"PM
10",1,2023-05-23
Baghpat,Moderate,157,"PM
10",1,2023-05-24
Baghpat,Satisfactory,89,"O
3",1,2023-05-25
Baghpat,Moderate,112,"PM
2.5",1,2023-05-27
Baghpat,Satisfactory,93,"PM
2.5",1,2023-05-28
Baghpat,Moderate,147,"PM
10",1,2023-05-29
Baghpat,Satisfactory,84,"PM
10",1,2023-05-30
Baghpat,Satisfactory,65,"PM
2.5",1,2023-05-31
Baghpat,Satisfactory,70,"PM
10",1,2023-06-01
Baghpat,Satisfactory,96,"PM
2.5",1,2023-06-02
Baghpat,Moderate,104,"PM
10",1,2023-06-03
Baghpat,Moderate,115,"PM
10",1,2023-06-06
Baghpat,Moderate,200,"PM
10",1,2023-06-07
Baghpat,Moderate,162,CO,1,2023-06-08
Baghpat,Poor,206,"PM
10",1,2023-06-09
Baghpat,Moderate,153,"PM
10",1,2023-06-10
Baghpat,Moderate,176,"PM
10",1,2023-06-11
Baghpat,Moderate,194,"O
3",1,2023-06-12
Baghpat,Poor,256,"PM
10",1,2023-06-13
Baghpat,Poor,262,"PM
10",1,2023-06-14
Baghpat,Moderate,195,"PM
10",1,2023-06-15
Baghpat,Moderate,131,"PM
10",1,2023-06-16
Baghpat,Moderate,147,"PM
10",1,2023-06-17
Baghpat,Moderate,160,"O
3",1,2023-06-18
Baghpat,Satisfactory,88,"PM
10",1,2023-06-19
Baghpat,Satisfactory,94,"O
3",1,2023-06-20
Baghpat,Moderate,159,"O
3",1,2023-06-21
Baghpat,Moderate,166,"O
3",1,2023-06-22
Baghpat,Moderate,120,"PM
2.5",1,2023-06-24
Baghpat,Satisfactory,77,"O
3",1,2023-06-25
Baghpat,Moderate,103,"O
3",1,2023-06-26
Baghpat,Satisfactory,79,"O
3",1,2023-06-27
Baghpat,Satisfactory,84,"O
3",1,2023-06-28
Baghpat,Satisfactory,63,"O
3",1,2023-06-29
Baghpat,Satisfactory,88,"O
3",1,2023-06-30
Baghpat,Satisfactory,84,"O
3",1,2023-07-01
Baghpat,Satisfactory,77,"O
3",1,2023-07-02
Baghpat,Moderate,113,"PM
2.5",1,2023-07-04
Baghpat,Satisfactory,78,"O
3",1,2023-07-05
Baghpat,Satisfactory,71,"O
3",1,2023-07-06
Baghpat,Satisfactory,75,"O
3",1,2023-07-07
Baghpat,Good,41,"O
3",1,2023-07-08
Baghpat,Moderate,132,"NO
2",1,2023-07-11
Baghpat,Satisfactory,62,"NO
2",1,2023-07-12
Baghpat,Good,47,"NO
2",1,2023-07-13
Baghpat,Good,37,"PM
10",1,2023-07-14
