City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Tensa,Good,45,"PM
10",1/1,2024-07-12
Tensa,Good,44,"PM
10",1/1,2024-07-13
Tensa,Satisfactory,63,"PM
10",1/1,2024-07-14
Tensa,Satisfactory,51,"PM
10",1/1,2024-07-15
Tensa,Good,29,"PM
10",1/1,2024-07-16
Tensa,Good,49,"PM
10",1/1,2024-07-18
Tensa,Good,50,"PM
10",1/1,2024-07-19
Tensa,Good,36,"PM
10",1/1,2024-07-20
Tensa,Good,28,"PM
2.5",1/1,2024-07-21
Tensa,Good,32,"PM
10",1/1,2024-07-22
Tensa,Good,27,"PM
2.5",1/1,2024-07-23
Tensa,Good,27,"PM
2.5",1/1,2024-07-24
Tensa,Good,35,"PM
2.5",1/1,2024-07-25
Tensa,Good,28,"PM
2.5",1/1,2024-07-26
Tensa,Good,27,"PM
2.5",1/1,2024-07-30
Tensa,Good,35,"PM
10",1/1,2024-07-31
Tensa,Good,49,"NO
2",1/1,2024-08-02
Tensa,Good,29,"PM
2.5",1/1,2024-08-03
Tensa,Good,27,"PM
2.5",1/1,2024-08-04
Tensa,Good,31,"PM
10",1/1,2024-08-05
Tensa,Satisfactory,52,"PM
10",1/1,2024-08-06
Tensa,Good,41,"PM
10",1/1,2024-08-07
Tensa,Good,29,"PM
10",1/1,2024-08-08
Tensa,Good,35,"PM
10",1/1,2024-08-09
Tensa,Good,36,"PM
10",1/1,2024-08-10
Tensa,Good,48,"PM
10",1/1,2024-08-11
Tensa,Good,41,"PM
10",1/1,2024-08-12
Tensa,Good,42,"NO
2",1/1,2024-08-13
Tensa,Good,49,"PM
10",1/1,2024-08-14
Tensa,Good,44,"NO
2",1/1,2024-08-15
Tensa,Good,44,"PM
10",1/1,2024-08-16
Tensa,Good,50,"PM
10",1/1,2024-08-17
Tensa,Satisfactory,64,"PM
10",1/1,2024-08-18
Tensa,Good,40,"PM
10",1/1,2024-08-19
Tensa,Satisfactory,53,"PM
10",1/1,2024-08-20
Tensa,Satisfactory,59,"PM
10",1/1,2024-08-21
Tensa,Good,43,"PM
10",1/1,2024-08-22
Tensa,Satisfactory,55,"PM
10",1/1,2024-08-23
Tensa,Good,41,"NO
2",1/1,2024-08-24
Tensa,Good,38,"NO
2",1/1,2024-08-25
Tensa,Good,43,"NO
2",1/1,2024-08-26
Tensa,Good,48,"NO
2",1/1,2024-08-27
Tensa,Good,44,"NO
2",1/1,2024-08-28
Tensa,Satisfactory,53,"NO
2",1/1,2024-08-29
Tensa,Satisfactory,51,"PM
10",1/1,2024-08-30
Tensa,Satisfactory,52,"PM
10",1/1,2024-08-31
Tensa,Good,48,"NO
2",1/1,2024-09-01
Tensa,Good,39,"PM
10",1/1,2024-09-02
Tensa,Good,34,"PM
10",1/1,2024-09-03
Tensa,Good,46,"PM
10",1/1,2024-09-04
Tensa,Satisfactory,51,"PM
10",1/1,2024-09-05
Tensa,Satisfactory,62,"PM
10",1/1,2024-09-06
Tensa,Satisfactory,69,"PM
10",1/1,2024-09-07
Tensa,Satisfactory,55,"PM
10",1/1,2024-09-08
Tensa,Good,50,"PM
10",1/1,2024-09-09
Tensa,Good,34,"NO
2",1/1,2024-09-10
Tensa,Good,31,CO,1/1,2024-09-11
Tensa,Good,46,"PM
10",1/1,2024-09-12
Tensa,Satisfactory,71,"PM
10",1/1,2024-09-13
Tensa,Satisfactory,57,"PM
10",1/1,2024-09-14
Tensa,Good,48,"PM
10",1/1,2024-09-15
Tensa,Good,39,"NO
2",1/1,2024-09-16
Tensa,Good,43,"NO
2",1/1,2024-09-17
Tensa,Good,41,"NO
2",1/1,2024-09-18
Tensa,Satisfactory,68,"PM
10",1/1,2024-09-19
Tensa,Satisfactory,87,"PM
10",1/1,2024-09-20
Tensa,Satisfactory,96,"PM
10",1/1,2024-09-21
Tensa,Moderate,105,"PM
2.5",1/1,2024-09-22
Tensa,Moderate,111,"PM
10",1/1,2024-09-23
Tensa,Satisfactory,71,"PM
10",1/1,2024-09-24
Tensa,Satisfactory,54,"NO
2",1/1,2024-09-25
Tensa,Good,42,"NO
2",1/1,2024-09-26
Tensa,Good,42,"NO
2",1/1,2024-09-27
Tensa,Good,47,"NO
2",1/1,2024-09-28
Tensa,Satisfactory,52,"NO
2",1/1,2024-09-29
Tensa,Satisfactory,58,"PM
10",1/1,2024-09-30
Tensa,Satisfactory,79,"PM
10",1/1,2024-10-01
Tensa,Satisfactory,72,"PM
10",1/1,2024-10-02
Tensa,Satisfactory,85,"PM
10",1/1,2024-10-03
Tensa,Moderate,113,"PM
10",1/1,2024-10-04
Tensa,Moderate,117,"PM
10",1/1,2024-10-05
Tensa,Moderate,107,"PM
10",1/1,2024-10-06
Tensa,Satisfactory,91,"PM
10",1/1,2024-10-07
Tensa,Satisfactory,65,"PM
10",1/1,2024-10-08
Tensa,Satisfactory,65,"PM
10",1/1,2024-10-09
Tensa,Satisfactory,69,"NO
2",1/1,2024-10-10
Tensa,Satisfactory,67,"NO
2",1/1,2024-10-11
Tensa,Satisfactory,68,"PM
10",1/1,2024-10-12
Tensa,Satisfactory,75,"PM
10",1/1,2024-10-13
Tensa,Satisfactory,72,"PM
10",1/1,2024-10-14
Tensa,Satisfactory,82,"PM
10",1/1,2024-10-15
Tensa,Satisfactory,76,"PM
2.5",1/1,2024-10-16
Tensa,Good,49,"PM
10",1/1,2024-10-17
Tensa,Satisfactory,67,"NO
2",1/1,2024-10-18
Tensa,Satisfactory,80,"NO
2",1/1,2024-10-19
Tensa,Satisfactory,96,"PM
10",1/1,2024-10-20
Tensa,Moderate,151,"PM
2.5",1/1,2024-10-21
Tensa,Moderate,178,"PM
2.5",1/1,2024-10-22
Tensa,Moderate,147,"PM
2.5",1/1,2024-10-23
Tensa,Moderate,104,"NO
2",1/1,2024-10-24
Tensa,Satisfactory,80,"NO
2",1/1,2024-10-27
Tensa,Satisfactory,91,"NO
2",1/1,2024-10-28
Tensa,Satisfactory,81,"NO
2",1/1,2024-10-29
Tensa,Satisfactory,71,"NO
2",1/1,2024-10-30
Tensa,Satisfactory,82,"NO
2",1/1,2024-10-31
Tensa,Moderate,102,"PM
10",1/1,2024-11-01
Tensa,Satisfactory,100,"PM
10",1/1,2024-11-02
Tensa,Moderate,111,"PM
10",1/1,2024-11-03
Tensa,Moderate,115,"PM
10",1/1,2024-11-04
Tensa,Moderate,141,"PM
10",1/1,2024-11-08
Tensa,Moderate,121,"PM
10",1/1,2024-11-09
Tensa,Moderate,110,"PM
10",1/1,2024-11-10
Tensa,Satisfactory,94,"PM
10",1/1,2024-11-11
Tensa,Satisfactory,98,"NO
2",1/1,2024-11-12
Tensa,Moderate,124,"NO
2",1/1,2024-11-13
Tensa,Moderate,129,"PM
2.5",1/1,2024-11-14
Tensa,Moderate,110,"PM
2.5",1/1,2024-11-15
Tensa,Moderate,133,"NO
2",1/1,2024-11-16
Tensa,Moderate,109,"PM
10",1/1,2024-11-17
Tensa,Satisfactory,96,"PM
10",1/1,2024-11-18
Tensa,Moderate,150,"PM
2.5",1/1,2024-11-19
Tensa,Moderate,139,"PM
2.5",1/1,2024-11-22
Tensa,Moderate,142,"PM
2.5",1/1,2024-11-23
Tensa,Moderate,142,"PM
2.5",1/1,2024-11-24
Tensa,Poor,221,"PM
2.5",1/1,2024-11-25
Tensa,Moderate,125,"PM
2.5",1/1,2024-11-26
Tensa,Moderate,134,"PM
2.5",1/1,2024-11-27
Tensa,Poor,214,"PM
2.5",1/1,2024-11-28
Tensa,Moderate,188,"PM
2.5",1/1,2024-11-29
Tensa,Satisfactory,93,"PM
10",1/1,2024-11-30
Tensa,Satisfactory,97,"PM
10",1/1,2024-12-01
Tensa,Moderate,154,"PM
2.5",1/1,2024-12-03
Tensa,Moderate,111,"PM
10",1/1,2024-12-05
Tensa,Satisfactory,100,"PM
2.5",1/1,2024-12-06
Tensa,Moderate,102,"PM
10",1/1,2024-12-07
Tensa,Moderate,106,"PM
10",1/1,2024-12-08
Tensa,Moderate,119,"PM
2.5",1/1,2024-12-09
Tensa,Moderate,111,"PM
2.5",1/1,2024-12-10
Tensa,Moderate,166,"PM
2.5",1/1,2024-12-11
Tensa,Poor,203,"PM
2.5",1/1,2024-12-12
Tensa,Moderate,139,"PM
2.5",1/1,2024-12-13
Tensa,Moderate,114,"PM
10",1/1,2024-12-14
Tensa,Moderate,123,"PM
10",1/1,2024-12-15
Tensa,Moderate,136,"PM
10",1/1,2024-12-16
Tensa,Moderate,110,"PM
10",1/1,2024-12-17
Tensa,Satisfactory,80,"PM
10",1/1,2024-12-18
Tensa,Satisfactory,100,"PM
2.5",1/1,2024-12-19
Tensa,Moderate,152,"PM
10",1/1,2024-12-20
Tensa,Satisfactory,70,"PM
2.5",1/1,2024-12-21
Tensa,Satisfactory,66,"NO
2",1/1,2024-12-22
Tensa,Satisfactory,72,"PM
10",1/1,2024-12-23
Tensa,Moderate,135,"PM
2.5",1/1,2024-12-24
Tensa,Moderate,155,"PM
2.5",1/1,2024-12-25
Tensa,Satisfactory,94,"PM
10",1/1,2024-12-26
Tensa,Poor,208,"PM
2.5",1/1,2024-12-27
Tensa,Moderate,181,"PM
2.5",1/1,2024-12-28
Tensa,Moderate,122,"PM
2.5",1/1,2024-12-29
Tensa,Satisfactory,87,"PM
10",1/1,2024-12-30
Tensa,Satisfactory,84,"PM
10",1/1,2024-12-31
Tensa,Satisfactory,65,"NO
2",1/1,2025-01-02
Tensa,Moderate,109,"PM
2.5",1/1,2025-01-03
Tensa,Moderate,129,"PM
2.5",1/1,2025-01-04
Tensa,Moderate,147,"PM
10",1/1,2025-01-05
Tensa,Moderate,124,"PM
10",1/1,2025-01-06
Tensa,Moderate,128,"PM
10",1/1,2025-01-07
Tensa,Moderate,135,"PM
2.5",1/1,2025-01-08
Tensa,Satisfactory,95,"PM
10",1/1,2025-01-09
Tensa,Moderate,171,"PM
2.5",1/1,2025-01-10
Tensa,Poor,213,"PM
2.5",1/1,2025-01-11
Tensa,Poor,204,"PM
2.5",1/1,2025-01-12
Tensa,Moderate,195,"PM
2.5",1/1,2025-01-13
Tensa,Poor,252,"PM
2.5",1/1,2025-01-14
Tensa,Poor,258,"PM
2.5",1/1,2025-01-15
Tensa,Poor,208,"PM
2.5",1/1,2025-01-16
Tensa,Moderate,169,"PM
2.5",1/1,2025-01-17
Tensa,Moderate,141,"PM
10",1/1,2025-01-18
Tensa,Moderate,101,"PM
10",1/1,2025-01-19
Tensa,Moderate,118,"PM
10",1/1,2025-01-20
Tensa,Moderate,118,"PM
10",1/1,2025-01-21
Tensa,Moderate,115,"PM
10",1/1,2025-01-22
Tensa,Moderate,173,"PM
2.5",1/1,2025-01-23
Tensa,Moderate,142,"PM
10",1/1,2025-01-24
Tensa,Poor,234,"PM
2.5",1/1,2025-01-25
Tensa,Moderate,179,"PM
10",1/1,2025-01-26
Tensa,Moderate,123,"PM
10",1/1,2025-01-27
Tensa,Moderate,104,"PM
10",1/1,2025-01-28
Tensa,Moderate,122,"PM
10",1/1,2025-01-31
Tensa,Moderate,136,"PM
10",1/1,2025-02-01
Tensa,Moderate,131,"PM
10",1/1,2025-02-02
Tensa,Moderate,177,"PM
10",1/1,2025-02-03
Tensa,Moderate,164,"PM
10",1/1,2025-02-04
Tensa,Moderate,123,"PM
10",1/1,2025-02-05
Tensa,Moderate,143,"PM
10",1/1,2025-02-06
Tensa,Moderate,120,"PM
10",1/1,2025-02-07
Tensa,Satisfactory,93,"PM
10",1/1,2025-02-08
Tensa,Satisfactory,99,"PM
10",1/1,2025-02-09
Tensa,Satisfactory,82,"PM
10",1/1,2025-02-10
Tensa,Moderate,113,"PM
10",1/1,2025-02-11
Tensa,Moderate,146,"PM
2.5",1/1,2025-02-12
Tensa,Moderate,132,"PM
10",1/1,2025-02-13
Tensa,Satisfactory,100,"PM
10",1/1,2025-02-14
Tensa,Satisfactory,82,"PM
10",1/1,2025-02-15
Tensa,Satisfactory,97,"PM
10",1/1,2025-02-16
Tensa,Satisfactory,80,"PM
10",1/1,2025-02-17
Tensa,Moderate,140,"PM
10",1/1,2025-02-18
Tensa,Moderate,152,"PM
10",1/1,2025-02-19
Tensa,Moderate,129,"PM
10",1/1,2025-02-20
Tensa,Satisfactory,84,"PM
10",1/1,2025-02-21
Tensa,Satisfactory,98,"PM
10",1/1,2025-02-22
Tensa,Moderate,111,"PM
10",1/1,2025-02-23
Tensa,Moderate,130,"PM
10",1/1,2025-02-24
Tensa,Moderate,102,"PM
10",1/1,2025-02-25
Tensa,Moderate,151,"PM
2.5",1/1,2025-02-26
Tensa,Moderate,115,"PM
10",1/1,2025-02-28
Tensa,Moderate,102,"PM
10",1/1,2025-03-01
Tensa,Moderate,105,"PM
10",1/1,2025-03-02
Tensa,Moderate,131,"PM
10",1/1,2025-03-03
Tensa,Moderate,134,"O
3",1/1,2025-03-04
Tensa,Moderate,127,"PM
10",1/1,2025-03-05
Tensa,Moderate,103,"PM
10",1/1,2025-03-06
Tensa,Moderate,130,"NO
2",1/1,2025-03-07
Tensa,Moderate,120,"PM
10",1/1,2025-03-08
Tensa,Moderate,108,"PM
10",1/1,2025-03-09
Tensa,Satisfactory,96,"PM
10",1/1,2025-03-10
Tensa,Moderate,106,"PM
10",1/1,2025-03-11
Tensa,Moderate,125,"PM
10",1/1,2025-03-12
Tensa,Moderate,135,"PM
10",1/1,2025-03-13
Tensa,Moderate,179,"PM
2.5",1/1,2025-03-14
Tensa,Moderate,143,"PM
10",1/1,2025-03-15
Tensa,Moderate,138,"PM
10",1/1,2025-03-16
Tensa,Moderate,146,"PM
10",1/1,2025-03-17
Tensa,Moderate,173,"PM
10",1/1,2025-03-18
Tensa,Moderate,144,"PM
10",1/1,2025-03-19
Tensa,Moderate,156,"PM
10",1/1,2025-03-20
Tensa,Moderate,112,"PM
10",1/1,2025-03-21
Tensa,Satisfactory,63,"PM
10",1/1,2025-03-22
Tensa,Good,44,"PM
10",1/1,2025-03-23
Tensa,Satisfactory,73,"PM
10",1/1,2025-03-24
Tensa,Moderate,101,"PM
10",1/1,2025-03-25
Tensa,Moderate,116,"PM
10",1/1,2025-03-26
Tensa,Moderate,110,"PM
10",1/1,2025-03-27
Tensa,Moderate,124,"PM
10",1/1,2025-03-28
Tensa,Moderate,142,"PM
10",1/1,2025-03-29
Tensa,Moderate,182,"PM
2.5",1/1,2025-03-30
Tensa,Moderate,175,"PM
2.5",1/1,2025-03-31
Tensa,Moderate,143,"PM
2.5",1/1,2025-04-01
Tensa,Moderate,163,"PM
2.5",1/1,2025-04-02
Tensa,Moderate,107,"PM
10",1/1,2025-04-03
Tensa,Satisfactory,96,"PM
10",1/1,2025-04-04
Tensa,Moderate,112,"PM
2.5",1/1,2025-04-05
Tensa,Moderate,103,"PM
10",1/1,2025-04-06
Tensa,Satisfactory,93,"PM
10",1/1,2025-04-07
Tensa,Satisfactory,67,"PM
10",1/1,2025-04-08
Tensa,Satisfactory,64,"PM
10",1/1,2025-04-09
Tensa,Satisfactory,56,"PM
10",1/1,2025-04-10
Tensa,Satisfactory,74,"PM
10",1/1,2025-04-13
Tensa,Satisfactory,63,"PM
10",1/1,2025-04-14
Tensa,Satisfactory,72,"PM
10",1/1,2025-04-15
Tensa,Satisfactory,55,"O
3",1/1,2025-04-16
Tensa,Satisfactory,65,"O
3",1/1,2025-04-17
Tensa,Satisfactory,63,"PM
10",1/1,2025-04-18
Tensa,Satisfactory,84,"PM
10",1/1,2025-04-20
Tensa,Satisfactory,75,"PM
10",1/1,2025-04-21
Tensa,Satisfactory,80,"PM
10",1/1,2025-04-22
Tensa,Satisfactory,96,"PM
10",1/1,2025-04-23
Tensa,Satisfactory,81,"PM
10",1/1,2025-04-24
Tensa,Satisfactory,89,"PM
10",1/1,2025-04-25
Tensa,Satisfactory,81,"PM
10",1/1,2025-04-26
Tensa,Satisfactory,53,"PM
10",1/1,2025-04-27
Tensa,Satisfactory,67,"PM
10",1/1,2025-04-28
Tensa,Satisfactory,59,"PM
10",1/1,2025-04-29
Tensa,Satisfactory,62,"NO
2",1/1,2025-05-01
Tensa,Good,42,"PM
10",1/1,2025-05-02
Tensa,Satisfactory,57,"NO
2",1/1,2025-05-03
Tensa,Good,46,"PM
10",1/1,2025-05-04
Tensa,Satisfactory,57,"PM
10",1/1,2025-05-06
Tensa,Satisfactory,63,"PM
10",1/1,2025-05-07
Tensa,Satisfactory,72,"PM
10",1/1,2025-05-08
Tensa,Satisfactory,58,"PM
10",1/1,2025-05-09
Tensa,Satisfactory,83,"PM
10",1/1,2025-05-10
Tensa,Satisfactory,80,"PM
10",1/1,2025-05-11
Tensa,Satisfactory,81,"PM
10",1/1,2025-05-12
Tensa,Satisfactory,59,"PM
10",1/1,2025-05-13
Tensa,Satisfactory,61,"PM
10",1/1,2025-05-15
Tensa,Satisfactory,62,"PM
10",1/1,2025-05-16
Tensa,Satisfactory,61,"PM
10",1/1,2025-05-17
Tensa,Satisfactory,58,"PM
10",1/1,2025-05-18
Tensa,Good,47,"PM
10",1/1,2025-05-19
Tensa,Satisfactory,52,"O
3",1/1,2025-05-20
Tensa,Good,50,"O
3",1/1,2025-05-21
Tensa,Good,46,"PM
10",1/1,2025-05-22
Tensa,Good,34,"NO
2",1/1,2025-05-23
Tensa,Good,44,"PM
10",1/1,2025-05-24
Tensa,Good,45,"PM
10",1/1,2025-05-25
Tensa,Good,34,"PM
10",1/1,2025-05-26
Tensa,Good,41,"PM
10",1/1,2025-05-27
Tensa,Satisfactory,57,"PM
10",1/1,2025-05-28
Tensa,Satisfactory,60,"PM
10",1/1,2025-05-29
Tensa,Satisfactory,56,"O
3",1/1,2025-05-30
Tensa,Satisfactory,56,"O
3",1/1,2025-05-31
Tensa,Satisfactory,66,"PM
10",1/1,2025-06-01
Tensa,Moderate,111,"PM
10",1/1,2025-06-02
Tensa,Satisfactory,73,"PM
10",1/1,2025-06-03
Tensa,Satisfactory,77,"PM
10",1/1,2025-06-04
Tensa,Satisfactory,60,"PM
10",1/1,2025-06-05
Tensa,Satisfactory,67,"PM
10",1/1,2025-06-06
Tensa,Satisfactory,97,"O
3",1/1,2025-06-09
Tensa,Satisfactory,76,"PM
10",1/1,2025-06-10
Tensa,Satisfactory,68,"PM
10",1/1,2025-06-11
Tensa,Satisfactory,61,"O
3",1/1,2025-06-12
Tensa,Moderate,127,"O
3",1/1,2025-06-13
Tensa,Good,45,"PM
10",1/1,2025-06-14
Tensa,Good,47,"PM
10",1/1,2025-06-15
Tensa,Good,44,"PM
10",1/1,2025-06-16
Tensa,Good,36,"PM
10",1/1,2025-06-18
Tensa,Good,36,"PM
10",1/1,2025-06-21
Tensa,Satisfactory,58,"PM
10",1/1,2025-06-22
Tensa,Good,50,"PM
10",1/1,2025-06-23
Tensa,Satisfactory,65,"O
3",1/1,2025-06-24
Tensa,Good,43,"PM
10",1/1,2025-06-26
Tensa,Good,34,"PM
10",1/1,2025-06-28
Tensa,Good,35,"PM
10",1/1,2025-06-29
Tensa,Good,32,"PM
10",1/1,2025-06-30
Tensa,Good,26,"PM
10",1/1,2025-07-01
Tensa,Good,32,"PM
10",1/1,2025-07-02
Tensa,Good,29,"PM
10",1/1,2025-07-03
Tensa,Good,32,"PM
10",1/1,2025-07-04
Tensa,Good,36,"PM
10",1/1,2025-07-05
Tensa,Good,28,"PM
10",1/1,2025-07-06
Tensa,Good,31,"PM
10",1/1,2025-07-07
Tensa,Good,31,"PM
10",1/1,2025-07-08
Tensa,Good,29,"PM
10",1/1,2025-07-09
Tensa,Good,49,"PM
10",1/1,2025-07-10
Tensa,Good,35,"PM
10",1/1,2025-07-11
Tensa,Good,38,"PM
10",1/1,2025-07-12
Tensa,Good,46,"PM
10",1/1,2025-07-14
Tensa,Good,29,"PM
10",1/1,2025-07-15
Tensa,Good,49,"O
3",1/1,2025-07-16
Tensa,Good,48,"PM
10",1/1,2025-07-19
Tensa,Good,41,"PM
10",1/1,2025-07-21
Tensa,Good,35,"PM
10",1/1,2025-07-22
Tensa,Good,50,"PM
10",1/1,2025-07-23
Tensa,Good,38,"PM
10",1/1,2025-07-24
Tensa,Good,41,"PM
10",1/1,2025-07-25
Tensa,Good,27,"PM
10",1/1,2025-07-27
Tensa,Good,26,"PM
10",1/1,2025-07-28
Tensa,Good,28,"PM
10",1/1,2025-07-29
Tensa,Good,20,"PM
10",1/1,2025-07-30
Tensa,Good,31,"PM
10",1/1,2025-07-31
Tensa,Satisfactory,62,"PM
10",1/1,2025-08-01
Tensa,Satisfactory,65,"PM
10",1/1,2025-08-02
Tensa,Satisfactory,59,"PM
10",1/1,2025-08-03
Tensa,Satisfactory,53,"PM
10",1/1,2025-08-04
Tensa,Satisfactory,70,"PM
10",1/1,2025-08-05
Tensa,Satisfactory,73,"PM
10",1/1,2025-08-07
Tensa,Satisfactory,56,"PM
10",1/1,2025-08-08
Tensa,Good,39,"PM
10",1/1,2025-08-09
Tensa,Good,39,"PM
10",1/1,2025-08-10
Tensa,Good,30,"PM
10",1/1,2025-08-11
Tensa,Satisfactory,61,"PM
10",1/1,2025-08-12
Tensa,Satisfactory,63,"PM
10",1/1,2025-08-13
Tensa,Good,34,CO,1/1,2025-08-14
Tensa,Good,46,CO,1/1,2025-08-15
Tensa,Good,42,"PM
10",1/1,2025-08-16
Tensa,Good,39,"PM
10",1/1,2025-08-17
Tensa,Good,31,"PM
10",1/1,2025-08-18
Tensa,Good,28,CO,1/1,2025-08-19
Tensa,Good,36,"PM
10",1/1,2025-08-20
Tensa,Good,46,CO,1/1,2025-08-21
Tensa,Good,31,CO,1/1,2025-08-22
Tensa,Good,32,CO,1/1,2025-08-23
Tensa,Good,35,"PM
10",1/1,2025-08-24
Tensa,Good,31,"PM
10",1/1,2025-08-28
Tensa,Good,30,"PM
2.5",1/1,2025-08-29
Tensa,Good,32,"PM
10",1/1,2025-08-30
Tensa,Good,44,"PM
10",1/1,2025-08-31
Tensa,Good,36,"PM
10",1/1,2025-09-01
Tensa,Good,39,"PM
10",1/1,2025-09-02
Tensa,Good,26,"PM
10",1/1,2025-09-03
Tensa,Good,35,"PM
10",1/1,2025-09-04
Tensa,Good,28,CO,1/1,2025-09-05
Tensa,Good,27,"PM
10",1/1,2025-09-06
Tensa,Good,33,CO,1/1,2025-09-07
Tensa,Good,37,CO,1/1,2025-09-08
Tensa,Satisfactory,64,"PM
10",1/1,2025-09-11
Tensa,Good,44,"PM
10",1/1,2025-09-13
Tensa,Good,32,"PM
10",1/1,2025-09-14
Tensa,Good,43,CO,1/1,2025-09-16
Tensa,Good,42,CO,1/1,2025-09-17
Tensa,Good,39,CO,1/1,2025-09-18
Tensa,Good,44,CO,1/1,2025-09-19
Tensa,Satisfactory,68,"PM
10",1/1,2025-09-20
Tensa,Good,35,"PM
10",1/1,2025-09-21
Tensa,Good,37,"PM
10",1/1,2025-09-22
Tensa,Satisfactory,63,"PM
10",1/1,2025-09-23
Tensa,Good,34,CO,1/1,2025-09-24
Tensa,Moderate,109,"PM
10",1/1,2025-10-18
Tensa,Satisfactory,91,"PM
10",1/1,2025-10-19
Tensa,Satisfactory,73,"PM
10",1/1,2025-10-20
Tensa,Satisfactory,59,"PM
10",1/1,2025-10-21
Tensa,Satisfactory,60,"PM
10",1/1,2025-10-22
Tensa,Satisfactory,58,"PM
10",1/1,2025-10-23
Tensa,Satisfactory,76,"PM
10",1/1,2025-10-24
Tensa,Satisfactory,68,"PM
10",1/1,2025-10-25
Tensa,Satisfactory,79,"PM
10",1/1,2025-10-26
Tensa,Satisfactory,63,"PM
10",1/1,2025-10-27
Tensa,Satisfactory,55,"PM
10",1/1,2025-10-28
Tensa,Good,26,CO,1/1,2025-10-29
Tensa,Good,31,"PM
10",1/1,2025-10-30
Tensa,Good,30,"O
3",1/1,2025-10-31
Tensa,Good,33,"PM
10",1/1,2025-11-01
Tensa,Good,40,"PM
10",1/1,2025-11-02
Tensa,Good,49,"PM
10",1/1,2025-11-03
Tensa,Satisfactory,81,"PM
10",1/1,2025-11-04
Tensa,Satisfactory,96,"PM
10",1/1,2025-11-05
Tensa,Satisfactory,81,"PM
10",1/1,2025-11-06
Tensa,Satisfactory,60,"O
3",1/1,2025-11-07
Tensa,Satisfactory,75,"PM
10",1/1,2025-11-11
Tensa,Moderate,136,"PM
10",1/1,2025-11-12
Tensa,Moderate,110,"PM
10",1/1,2025-11-13
Tensa,Moderate,107,"PM
10",1/1,2025-11-14
Tensa,Moderate,105,"PM
10",1/1,2025-11-15
Tensa,Moderate,128,"PM
10",1/1,2025-11-16
Tensa,Satisfactory,100,"PM
10",1/1,2025-11-17
Tensa,Moderate,143,"PM
10",1/1,2025-11-18
Tensa,Satisfactory,83,"PM
10",1/1,2025-11-19
Tensa,Satisfactory,70,"PM
10",1/1,2025-11-20
Tensa,Satisfactory,52,"PM
10",1/1,2025-11-21
Tensa,Satisfactory,81,"PM
10",1/1,2025-11-22
Tensa,Satisfactory,97,"PM
10",1/1,2025-11-23
Tensa,Moderate,124,"PM
10",1/1,2025-11-24
Tensa,Moderate,155,"PM
10",1/1,2025-11-25
Tensa,Satisfactory,81,"PM
10",1/1,2025-11-26
Tensa,Satisfactory,95,"PM
10",1/1,2025-11-28
Tensa,Satisfactory,59,"PM
10",1/1,2025-11-29
Tensa,Satisfactory,57,"PM
10",1/1,2025-11-30
Tensa,Satisfactory,99,"PM
10",1/1,2025-12-01
Tensa,Satisfactory,78,"PM
10",1/1,2025-12-03
Tensa,Moderate,118,"PM
10",1/1,2025-12-04
Tensa,Moderate,108,"PM
10",1/1,2025-12-05
Tensa,Moderate,107,"PM
10",1/1,2025-12-06
Tensa,Satisfactory,98,"PM
10",1/1,2025-12-07
Tensa,Satisfactory,86,"PM
10",1/1,2025-12-11
Tensa,Moderate,102,"PM
10",1/1,2025-12-12
Tensa,Moderate,104,"PM
10",1/1,2025-12-13
Tensa,Moderate,119,"PM
10",1/1,2025-12-14
