City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Rupnagar,Satisfactory,79,"PM
10",1,2021-05-30
Rupnagar,Satisfactory,65,"PM
10",1,2021-05-31
Rupnagar,Moderate,177,"PM
10",1,2021-06-01
Rupnagar,Satisfactory,100,"PM
10",1,2021-06-04
Rupnagar,Satisfactory,90,"PM
10",1,2021-06-05
Rupnagar,Satisfactory,88,"PM
10",1,2021-06-06
Rupnagar,Satisfactory,98,"PM
10",1,2021-06-07
Rupnagar,Moderate,170,"PM
10",1,2021-06-08
Rupnagar,Moderate,135,"PM
10",1,2021-06-09
Rupnagar,Moderate,105,"PM
10",1,2021-06-10
Rupnagar,Satisfactory,71,"PM
10",1,2021-06-11
Rupnagar,Satisfactory,56,"PM
10",1,2021-06-12
Rupnagar,Satisfactory,56,"PM
10",1,2021-06-13
Rupnagar,Satisfactory,79,"PM
10",1,2021-06-14
Rupnagar,Satisfactory,99,"PM
10",1,2021-06-15
Rupnagar,Satisfactory,70,"PM
10",1,2021-06-16
Rupnagar,Satisfactory,78,"PM
10",1,2021-06-17
Rupnagar,Satisfactory,76,"PM
10",1,2021-06-18
Rupnagar,Satisfactory,92,"PM
10",1,2021-06-22
Rupnagar,Moderate,103,"PM
10",1,2021-06-23
Rupnagar,Moderate,115,"PM
10",1,2021-06-24
Rupnagar,Satisfactory,96,"PM
10",1,2021-06-25
Rupnagar,Satisfactory,100,"PM
10",1,2021-06-26
Rupnagar,Satisfactory,91,"PM
10",1,2021-06-27
Rupnagar,Moderate,111,"PM
10",1,2021-06-28
Rupnagar,Moderate,147,"PM
10",1,2021-06-29
Rupnagar,Moderate,144,"PM
10",1,2021-06-30
Rupnagar,Moderate,107,"PM
10",1,2021-07-01
Rupnagar,Satisfactory,100,"PM
10",1,2021-07-02
Rupnagar,Moderate,117,"PM
10",1,2021-07-03
Rupnagar,Satisfactory,91,"PM
10",1,2021-07-06
Rupnagar,Moderate,103,"PM
10",1,2021-07-07
Rupnagar,Satisfactory,75,"PM
10",1,2021-07-08
Rupnagar,Good,49,"PM
10",1,2021-07-09
Rupnagar,Good,49,"PM
10",1,2021-07-10
Rupnagar,Good,45,"PM
10",1,2021-07-11
Rupnagar,Satisfactory,72,"PM
10",1,2021-07-13
Rupnagar,Good,45,"PM
10",1,2021-07-14
Rupnagar,Satisfactory,73,"PM
10",1,2021-07-15
Rupnagar,Good,50,"PM
10",1,2021-07-16
Rupnagar,Moderate,133,"PM
10",1,2021-07-17
Rupnagar,Satisfactory,66,"PM
10",1,2021-07-18
Rupnagar,Good,46,"PM
10",1,2021-07-19
Rupnagar,Good,45,"PM
10",1,2021-07-21
Rupnagar,Satisfactory,55,"PM
10",1,2021-07-22
Rupnagar,Satisfactory,77,"PM
10",1,2021-07-23
Rupnagar,Satisfactory,57,"PM
10",1,2021-07-25
Rupnagar,Satisfactory,92,"PM
10",1,2021-07-26
Rupnagar,Good,35,"PM
10",1,2021-07-27
Rupnagar,Good,31,"PM
10",1,2021-07-28
Rupnagar,Satisfactory,58,"PM
10",1,2021-07-29
Rupnagar,Satisfactory,73,"PM
10",1,2021-07-30
Rupnagar,Satisfactory,96,"PM
10",1,2021-07-31
Rupnagar,Satisfactory,72,"PM
10",1,2021-08-01
Rupnagar,Satisfactory,62,"PM
10",1,2021-08-02
Rupnagar,Satisfactory,81,"PM
10",1,2021-08-03
Rupnagar,Satisfactory,83,"PM
10",1,2021-08-04
Rupnagar,Satisfactory,75,"PM
10",1,2021-08-06
Rupnagar,Moderate,105,"PM
10",1,2021-08-07
Rupnagar,Satisfactory,93,"PM
10",1,2021-08-08
Rupnagar,Moderate,108,"PM
10",1,2021-08-11
Rupnagar,Moderate,106,"PM
10",1,2021-08-12
Rupnagar,Moderate,104,"PM
10",1,2021-08-13
Rupnagar,Satisfactory,83,"PM
10",1,2021-08-15
Rupnagar,Satisfactory,82,"PM
10",1,2021-08-16
Rupnagar,Satisfactory,78,"PM
10",1,2021-08-17
Rupnagar,Moderate,101,"PM
10",1,2021-08-18
Rupnagar,Satisfactory,92,"PM
10",1,2021-08-19
Rupnagar,Satisfactory,98,"PM
10",1,2021-08-20
Rupnagar,Good,48,"PM
10",1,2021-08-21
Rupnagar,Satisfactory,54,"PM
10",1,2021-08-22
Rupnagar,Satisfactory,57,"PM
10",1,2021-08-23
Rupnagar,Satisfactory,61,"PM
10",1,2021-08-24
Rupnagar,Satisfactory,85,"PM
10",1,2021-08-25
Rupnagar,Satisfactory,93,"PM
10",1,2021-08-27
Rupnagar,Satisfactory,79,"PM
10",1,2021-08-28
Rupnagar,Satisfactory,53,"PM
10",1,2021-09-01
Rupnagar,Satisfactory,67,"PM
10",1,2021-09-02
Rupnagar,Satisfactory,77,"PM
10",1,2021-09-03
Rupnagar,Good,50,"PM
10",1,2021-09-05
Rupnagar,Poor,216,"PM
10",1,2021-09-07
Rupnagar,Satisfactory,71,"PM
10",1,2021-09-08
Rupnagar,Moderate,111,"PM
10",1,2021-09-09
Rupnagar,Moderate,102,"PM
10",1,2021-09-10
Rupnagar,Satisfactory,85,"PM
10",1,2021-09-11
Rupnagar,Satisfactory,67,"PM
10",1,2021-09-12
Rupnagar,Satisfactory,73,"PM
10",1,2021-09-13
Rupnagar,Satisfactory,72,"PM
10",1,2021-09-14
Rupnagar,Satisfactory,63,"PM
10",1,2021-09-15
Rupnagar,Satisfactory,56,"PM
10",1,2021-09-18
Rupnagar,Moderate,181,"PM
10",1,2021-09-19
Rupnagar,Moderate,119,"PM
10",1,2021-09-20
Rupnagar,Good,44,"PM
10",1,2021-09-21
Rupnagar,Satisfactory,67,"PM
10",1,2021-09-22
Rupnagar,Satisfactory,54,"PM
10",1,2021-09-23
Rupnagar,Satisfactory,73,"PM
10",1,2021-09-24
Rupnagar,Satisfactory,81,"PM
10",1,2021-09-25
Rupnagar,Satisfactory,71,"PM
10",1,2021-09-26
Rupnagar,Satisfactory,77,"PM
10",1,2021-09-27
Rupnagar,Satisfactory,90,"PM
10",1,2021-09-29
Rupnagar,Moderate,102,"PM
10",1,2021-09-30
Rupnagar,Satisfactory,81,"PM
10",1,2021-10-01
Rupnagar,Satisfactory,93,"PM
10",1,2021-10-02
Rupnagar,Satisfactory,80,"PM
10",1,2021-10-03
Rupnagar,Satisfactory,93,"PM
10",1,2021-10-04
Rupnagar,Satisfactory,67,"PM
10",1,2021-10-05
Rupnagar,Satisfactory,76,"PM
10",1,2021-10-06
Rupnagar,Satisfactory,64,"PM
10",1,2021-10-07
Rupnagar,Moderate,106,"PM
10",1,2021-10-08
Rupnagar,Satisfactory,85,"PM
10",1,2021-10-09
Rupnagar,Satisfactory,90,"PM
10",1,2021-10-10
Rupnagar,Satisfactory,100,"PM
10",1,2021-10-12
Rupnagar,Moderate,122,"PM
10",1,2021-10-13
Rupnagar,Satisfactory,94,"PM
10",1,2021-10-15
Rupnagar,Moderate,115,"PM
10",1,2021-10-16
Rupnagar,Moderate,115,"PM
10",1,2021-10-17
Rupnagar,Satisfactory,63,"PM
10",1,2021-10-18
Rupnagar,Satisfactory,70,"PM
10",1,2021-10-19
Rupnagar,Moderate,111,"PM
10",1,2021-10-21
Rupnagar,Moderate,134,"PM
10",1,2021-10-22
Rupnagar,Moderate,122,"PM
10",1,2021-10-23
Rupnagar,Satisfactory,68,"PM
10",1,2021-10-24
Rupnagar,Satisfactory,52,"PM
10",1,2021-10-25
Rupnagar,Satisfactory,94,"PM
10",1,2021-10-26
Rupnagar,Moderate,197,"PM
10",1,2021-10-27
Rupnagar,Satisfactory,87,"PM
10",1,2021-10-28
Rupnagar,Moderate,115,"PM
10",1,2021-10-29
Rupnagar,Moderate,128,"PM
10",1,2021-10-30
Rupnagar,Moderate,101,"PM
10",1,2021-10-31
Rupnagar,Moderate,123,"PM
10",1,2021-11-01
Rupnagar,Moderate,126,"PM
10",1,2021-11-02
Rupnagar,Satisfactory,92,"PM
10",1,2021-11-03
Rupnagar,Satisfactory,90,"PM
10",1,2021-11-04
Rupnagar,Moderate,105,"PM
10",1,2021-11-05
Rupnagar,Moderate,178,"PM
10",1,2021-11-06
Rupnagar,Poor,201,"PM
10",1,2021-11-07
Rupnagar,Moderate,194,"PM
10",1,2021-11-08
Rupnagar,Moderate,193,"PM
10",1,2021-11-09
Rupnagar,Moderate,193,"PM
10",1,2021-11-10
Rupnagar,Moderate,161,"PM
10",1,2021-11-11
Rupnagar,Poor,204,"PM
10",1,2021-11-12
Rupnagar,Moderate,180,"PM
10",1,2021-11-13
Rupnagar,Moderate,152,"PM
10",1,2021-11-14
Rupnagar,Moderate,178,"PM
10",1,2021-11-15
Rupnagar,Moderate,170,"PM
10",1,2021-11-16
Rupnagar,Moderate,174,"PM
10",1,2021-11-17
Rupnagar,Moderate,194,"PM
10",1,2021-11-18
Rupnagar,Moderate,148,"PM
10",1,2021-11-19
Rupnagar,Moderate,155,"PM
10",1,2021-11-20
Rupnagar,Moderate,148,"PM
10",1,2021-11-21
Rupnagar,Poor,202,"PM
2.5",1,2021-11-22
Rupnagar,Poor,209,"PM
10",1,2021-11-23
Rupnagar,Poor,240,"PM
10",1,2021-11-24
Rupnagar,Poor,257,"PM
10",1,2021-11-25
Rupnagar,Poor,228,"PM
10",1,2021-11-26
Rupnagar,Poor,236,"PM
10",1,2021-11-27
Rupnagar,Very Poor,353,"PM
10",1,2021-11-28
Rupnagar,Poor,281,"PM
2.5",1,2021-11-29
Rupnagar,Poor,238,"PM
2.5",1,2021-11-30
Rupnagar,Poor,300,"PM
2.5",1,2021-12-01
Rupnagar,Very Poor,313,"PM
2.5",1,2021-12-02
Rupnagar,Very Poor,312,"PM
2.5",1,2021-12-03
Rupnagar,Moderate,143,"PM
10",1,2021-12-04
Rupnagar,Moderate,161,"PM
10",1,2021-12-05
Rupnagar,Moderate,153,"PM
2.5",1,2021-12-06
Rupnagar,Moderate,117,"PM
10",1,2021-12-07
Rupnagar,Moderate,131,"PM
10",1,2021-12-08
Rupnagar,Moderate,186,"PM
2.5",1,2021-12-09
Rupnagar,Moderate,190,"PM
2.5",1,2021-12-10
Rupnagar,Moderate,169,"PM
2.5",1,2021-12-11
Rupnagar,Poor,236,"PM
2.5",1,2021-12-12
Rupnagar,Poor,245,"PM
2.5",1,2021-12-13
Rupnagar,Poor,285,"PM
2.5",1,2021-12-14
Rupnagar,Poor,219,"PM
2.5",1,2021-12-16
Rupnagar,Moderate,175,"PM
10",1,2021-12-18
Rupnagar,Moderate,162,"PM
10",1,2021-12-19
Rupnagar,Poor,205,"PM
10",1,2021-12-20
Rupnagar,Poor,291,"PM
10",1,2021-12-21
Rupnagar,Poor,266,"PM
10",1,2021-12-22
Rupnagar,Poor,217,"PM
10",1,2021-12-23
Rupnagar,Poor,248,"PM
10",1,2021-12-24
Rupnagar,Poor,235,"PM
10",1,2021-12-25
Rupnagar,Poor,278,"PM
10",1,2021-12-26
Rupnagar,Moderate,198,"PM
10",1,2021-12-27
Rupnagar,Poor,219,"PM
10",1,2021-12-28
Rupnagar,Moderate,195,"PM
10",1,2021-12-29
Rupnagar,Moderate,191,"PM
10",1,2021-12-30
Rupnagar,Moderate,185,"PM
2.5",1,2021-12-31
Rupnagar,Moderate,182,"PM
2.5",1,2022-01-01
Rupnagar,Moderate,178,"PM
2.5",1,2022-01-02
Rupnagar,Moderate,174,"PM
2.5",1,2022-01-03
Rupnagar,Poor,210,"PM
2.5",1,2022-01-04
Rupnagar,Moderate,127,"PM
2.5",1,2022-01-05
Rupnagar,Satisfactory,62,"PM
2.5",1,2022-01-06
Rupnagar,Satisfactory,80,"PM
10",1,2022-01-07
Rupnagar,Good,31,CO,1,2022-01-08
Rupnagar,Good,41,"PM
10",1,2022-01-09
Rupnagar,Good,45,"PM
10",1,2022-01-10
Rupnagar,Satisfactory,55,"PM
10",1,2022-01-11
Rupnagar,Satisfactory,70,"PM
2.5",1,2022-01-12
Rupnagar,Moderate,124,"PM
2.5",1,2022-01-13
Rupnagar,Moderate,107,"PM
2.5",1,2022-01-14
Rupnagar,Satisfactory,58,"PM
2.5",1,2022-01-15
Rupnagar,Satisfactory,68,"PM
10",1,2022-01-16
Rupnagar,Moderate,129,"PM
2.5",1,2022-01-17
Rupnagar,Moderate,148,"PM
2.5",1,2022-01-18
Rupnagar,Moderate,115,"PM
2.5",1,2022-01-19
Rupnagar,Moderate,123,"PM
2.5",1,2022-01-20
Rupnagar,Moderate,141,"PM
2.5",1,2022-01-21
Rupnagar,Moderate,133,"PM
10",1,2022-01-22
Rupnagar,Good,33,CO,1,2022-01-23
Rupnagar,Good,48,CO,1,2022-01-24
Rupnagar,Good,46,CO,1,2022-01-25
Rupnagar,Satisfactory,71,"PM
10",1,2022-01-26
Rupnagar,Satisfactory,91,"PM
10",1,2022-01-27
Rupnagar,Moderate,162,"PM
2.5",1,2022-01-28
Rupnagar,Poor,210,"PM
2.5",1,2022-01-29
Rupnagar,Moderate,164,"PM
10",1,2022-01-30
Rupnagar,Moderate,125,"PM
10",1,2022-01-31
Rupnagar,Moderate,107,"PM
10",1,2022-02-02
Rupnagar,Moderate,118,"PM
10",1,2022-02-03
Rupnagar,Good,45,"PM
10",1,2022-02-04
Rupnagar,Satisfactory,92,"PM
10",1,2022-02-05
Rupnagar,Satisfactory,66,"PM
2.5",1,2022-02-06
Rupnagar,Moderate,124,"PM
10",1,2022-02-07
Rupnagar,Moderate,149,"PM
10",1,2022-02-08
Rupnagar,Moderate,138,"PM
2.5",1,2022-02-09
Rupnagar,Moderate,144,"PM
2.5",1,2022-02-10
Rupnagar,Satisfactory,96,"PM
10",1,2022-02-11
Rupnagar,Moderate,163,"PM
2.5",1,2022-02-12
Rupnagar,Moderate,189,"PM
2.5",1,2022-02-13
Rupnagar,Moderate,178,"PM
2.5",1,2022-02-14
Rupnagar,Moderate,192,"PM
2.5",1,2022-02-15
Rupnagar,Moderate,158,"PM
2.5",1,2022-02-16
Rupnagar,Moderate,158,"PM
2.5",1,2022-02-17
Rupnagar,Moderate,178,"PM
2.5",1,2022-02-18
Rupnagar,Moderate,127,"PM
2.5",1,2022-02-19
Rupnagar,Moderate,156,"PM
2.5",1,2022-02-20
Rupnagar,Moderate,116,"PM
2.5",1,2022-02-21
Rupnagar,Moderate,185,"PM
2.5",1,2022-02-22
Rupnagar,Satisfactory,88,"PM
10",1,2022-02-23
Rupnagar,Satisfactory,81,"PM
10",1,2022-02-25
Rupnagar,Satisfactory,71,"PM
2.5",1,2022-02-26
Rupnagar,Satisfactory,90,"PM
10",1,2022-02-27
Rupnagar,Satisfactory,99,"PM
10",1,2022-02-28
Rupnagar,Moderate,118,"PM
10",1,2022-03-01
Rupnagar,Poor,206,"PM
2.5",1,2022-03-02
Rupnagar,Moderate,113,"PM
10",1,2022-03-03
Rupnagar,Satisfactory,79,"PM
10",1,2022-03-04
Rupnagar,Satisfactory,61,"PM
10",1,2022-03-05
Rupnagar,Moderate,125,"PM
2.5",1,2022-03-06
Rupnagar,Moderate,141,"PM
2.5",1,2022-03-07
Rupnagar,Poor,239,"PM
2.5",1,2022-03-08
Rupnagar,Moderate,160,"PM
2.5",1,2022-03-09
Rupnagar,Moderate,154,"PM
2.5",1,2022-03-10
Rupnagar,Moderate,130,"PM
2.5",1,2022-03-11
Rupnagar,Moderate,158,"PM
10",1,2022-03-12
Rupnagar,Moderate,173,"PM
10",1,2022-03-13
Rupnagar,Moderate,193,"PM
10",1,2022-03-14
Rupnagar,Moderate,159,"PM
10",1,2022-03-16
Rupnagar,Moderate,168,"PM
10",1,2022-03-17
Rupnagar,Poor,294,"PM
10",1,2022-03-18
Rupnagar,Poor,213,"PM
10",1,2022-03-19
Rupnagar,Poor,247,"PM
10",1,2022-03-20
Rupnagar,Poor,237,"PM
10",1,2022-03-21
Rupnagar,Poor,214,"PM
10",1,2022-03-22
Rupnagar,Poor,295,"PM
10",1,2022-03-23
Rupnagar,Poor,210,"PM
10",1,2022-03-24
Rupnagar,Moderate,198,"PM
10",1,2022-03-25
Rupnagar,Moderate,158,"PM
10",1,2022-03-26
Rupnagar,Moderate,185,"PM
10",1,2022-03-27
Rupnagar,Moderate,172,"PM
10",1,2022-03-28
Rupnagar,Moderate,154,"PM
10",1,2022-03-29
Rupnagar,Moderate,150,"PM
10",1,2022-03-30
Rupnagar,Moderate,137,"PM
10",1,2022-03-31
Rupnagar,Moderate,103,"PM
10",1,2022-04-01
Rupnagar,Moderate,151,"PM
10",1,2022-04-02
Rupnagar,Moderate,153,"PM
10",1,2022-04-03
Rupnagar,Moderate,134,"PM
10",1,2022-04-04
Rupnagar,Moderate,127,"PM
10",1,2022-04-05
Rupnagar,Moderate,117,"PM
10",1,2022-04-06
Rupnagar,Moderate,114,"PM
10",1,2022-04-07
Rupnagar,Moderate,122,"PM
10",1,2022-04-08
Rupnagar,Moderate,178,"PM
10",1,2022-04-09
Rupnagar,Moderate,142,"PM
10",1,2022-04-10
Rupnagar,Moderate,128,"PM
10",1,2022-04-11
Rupnagar,Moderate,132,"PM
10",1,2022-04-12
Rupnagar,Satisfactory,93,"PM
10",1,2022-04-14
Rupnagar,Satisfactory,83,"PM
10",1,2022-04-15
Rupnagar,Moderate,115,"PM
10",1,2022-04-16
Rupnagar,Moderate,127,"PM
10",1,2022-04-17
Rupnagar,Moderate,122,"PM
10",1,2022-04-18
Rupnagar,Moderate,142,"PM
10",1,2022-04-19
Rupnagar,Moderate,122,"PM
10",1,2022-04-20
Rupnagar,Satisfactory,98,"PM
10",1,2022-04-22
Rupnagar,Satisfactory,95,"PM
10",1,2022-04-23
Rupnagar,Satisfactory,95,"PM
10",1,2022-04-24
Rupnagar,Moderate,112,"PM
10",1,2022-04-25
Rupnagar,Moderate,115,"PM
10",1,2022-04-26
Rupnagar,Satisfactory,98,"PM
10",1,2022-04-27
Rupnagar,Moderate,108,"PM
10",1,2022-04-28
Rupnagar,Satisfactory,100,"PM
10",1,2022-04-29
Rupnagar,Moderate,102,"PM
10",1,2022-04-30
Rupnagar,Satisfactory,100,"PM
10",1,2022-05-01
Rupnagar,Satisfactory,94,"PM
10",1,2022-05-02
Rupnagar,Satisfactory,81,"PM
10",1,2022-05-03
Rupnagar,Moderate,103,"PM
10",1,2022-05-04
Rupnagar,Satisfactory,65,"PM
10",1,2022-05-05
Rupnagar,Moderate,137,"PM
10",1,2022-05-06
Rupnagar,Satisfactory,73,"PM
10",1,2022-05-07
Rupnagar,Satisfactory,77,"PM
10",1,2022-05-08
Rupnagar,Satisfactory,97,"PM
10",1,2022-05-09
Rupnagar,Satisfactory,68,"PM
10",1,2022-05-10
Rupnagar,Satisfactory,71,"PM
10",1,2022-05-11
Rupnagar,Satisfactory,90,"PM
10",1,2022-05-12
Rupnagar,Satisfactory,97,"PM
10",1,2022-05-13
Rupnagar,Satisfactory,99,"PM
10",1,2022-05-14
Rupnagar,Moderate,124,"PM
10",1,2022-05-15
Rupnagar,Moderate,112,"PM
10",1,2022-05-16
Rupnagar,Satisfactory,81,"PM
2.5",1,2022-05-17
Rupnagar,Satisfactory,82,"PM
10",1,2022-05-18
Rupnagar,Satisfactory,91,"PM
10",1,2022-05-19
Rupnagar,Moderate,110,"PM
10",1,2022-05-20
Rupnagar,Moderate,112,"PM
10",1,2022-05-21
Rupnagar,Satisfactory,95,"PM
10",1,2022-05-22
Rupnagar,Satisfactory,74,"PM
10",1,2022-05-23
Rupnagar,Good,35,CO,1,2022-05-24
Rupnagar,Good,37,"PM
10",1,2022-05-25
Rupnagar,Satisfactory,64,"PM
10",1,2022-05-26
Rupnagar,Moderate,110,"PM
10",1,2022-05-27
Rupnagar,Poor,262,"PM
10",1,2022-05-28
Rupnagar,Satisfactory,85,"PM
10",1,2022-05-29
Rupnagar,Satisfactory,88,"PM
10",1,2022-05-30
Rupnagar,Moderate,105,"PM
10",1,2022-05-31
Rupnagar,Moderate,122,"PM
10",1,2022-06-01
Rupnagar,Satisfactory,99,"PM
10",1,2022-06-02
Rupnagar,Satisfactory,92,"PM
10",1,2022-06-03
Rupnagar,Satisfactory,90,"PM
10",1,2022-06-04
Rupnagar,Satisfactory,96,"PM
10",1,2022-06-05
Rupnagar,Moderate,112,"PM
10",1,2022-06-06
Rupnagar,Moderate,113,"PM
10",1,2022-06-07
Rupnagar,Moderate,137,"PM
10",1,2022-06-08
Rupnagar,Moderate,128,"PM
10",1,2022-06-09
Rupnagar,Moderate,108,"PM
10",1,2022-06-10
Rupnagar,Satisfactory,98,"PM
10",1,2022-06-11
Rupnagar,Moderate,115,"PM
10",1,2022-06-12
Rupnagar,Moderate,167,"PM
2.5",1,2022-06-14
Rupnagar,Moderate,104,"PM
10",1,2022-06-15
Rupnagar,Satisfactory,62,"PM
10",1,2022-06-17
Rupnagar,Satisfactory,60,"PM
10",1,2022-06-18
Rupnagar,Satisfactory,54,"PM
10",1,2022-06-19
Rupnagar,Satisfactory,63,"PM
10",1,2022-06-20
Rupnagar,Satisfactory,83,"PM
10",1,2022-06-21
Rupnagar,Satisfactory,88,"PM
10",1,2022-06-22
Rupnagar,Satisfactory,82,"PM
10",1,2022-06-23
Rupnagar,Satisfactory,79,"PM
10",1,2022-06-24
Rupnagar,Moderate,120,"PM
10",1,2022-06-25
Rupnagar,Satisfactory,94,"PM
10",1,2022-06-26
Rupnagar,Satisfactory,96,"PM
10",1,2022-06-27
Rupnagar,Satisfactory,100,"PM
10",1,2022-06-28
Rupnagar,Satisfactory,68,"PM
10",1,2022-06-29
Rupnagar,Good,50,CO,1,2022-06-30
Rupnagar,Satisfactory,52,"PM
10",1,2022-07-01
Rupnagar,Moderate,107,"PM
10",1,2022-07-02
Rupnagar,Satisfactory,60,"PM
10",1,2022-07-03
Rupnagar,Moderate,106,"PM
10",1,2022-07-04
Rupnagar,Moderate,133,"PM
10",1,2022-07-05
Rupnagar,Satisfactory,79,"PM
10",1,2022-07-06
Rupnagar,Moderate,150,"PM
10",1,2022-07-07
Rupnagar,Satisfactory,81,"PM
10",1,2022-07-08
Rupnagar,Satisfactory,53,"PM
10",1,2022-07-09
Rupnagar,Good,49,"PM
10",1,2022-07-12
Rupnagar,Good,34,"PM
10",1,2022-07-13
Rupnagar,Good,49,"PM
10",1,2022-07-14
Rupnagar,Good,34,"PM
10",1,2022-07-15
Rupnagar,Satisfactory,52,"PM
10",1,2022-07-16
Rupnagar,Good,25,CO,1,2022-07-17
Rupnagar,Satisfactory,65,"PM
10",1,2022-07-18
Rupnagar,Good,32,"PM
10",1,2022-07-20
Rupnagar,Good,31,CO,1,2022-07-21
Rupnagar,Good,32,"PM
10",1,2022-07-22
Rupnagar,Good,49,"PM
10",1,2022-07-23
Rupnagar,Satisfactory,75,"PM
10",1,2022-07-24
Rupnagar,Moderate,151,"PM
10",1,2022-07-25
Rupnagar,Satisfactory,85,"PM
10",1,2022-07-26
Rupnagar,Moderate,125,"PM
10",1,2022-07-27
Rupnagar,Satisfactory,63,"PM
10",1,2022-07-28
Rupnagar,Good,44,"PM
2.5",1,2022-07-31
Rupnagar,Satisfactory,53,"PM
10",1,2022-08-01
Rupnagar,Satisfactory,62,"PM
2.5",1,2022-08-02
Rupnagar,Moderate,102,"PM
10",1,2022-08-03
Rupnagar,Satisfactory,71,"PM
10",1,2022-08-05
Rupnagar,Satisfactory,70,"PM
2.5",1,2022-08-06
Rupnagar,Satisfactory,97,"PM
2.5",1,2022-08-07
Rupnagar,Satisfactory,64,"PM
2.5",1,2022-08-08
Rupnagar,Satisfactory,77,"PM
10",1,2022-08-09
Rupnagar,Satisfactory,55,"PM
2.5",1,2022-08-11
Rupnagar,Satisfactory,86,"PM
10",1,2022-08-13
Rupnagar,Satisfactory,95,"PM
2.5",1,2022-08-14
Rupnagar,Satisfactory,74,"PM
10",1,2022-08-15
Rupnagar,Satisfactory,99,"PM
10",1,2022-08-16
Rupnagar,Satisfactory,71,"PM
10",1,2022-08-17
Rupnagar,Satisfactory,77,"PM
10",1,2022-08-18
Rupnagar,Satisfactory,60,"PM
10",1,2022-08-19
Rupnagar,Good,44,"PM
10",1,2022-08-20
Rupnagar,Satisfactory,100,"PM
10",1,2022-08-21
Rupnagar,Satisfactory,91,"PM
10",1,2022-08-22
Rupnagar,Satisfactory,84,"PM
10",1,2022-08-23
Rupnagar,Satisfactory,76,"PM
10",1,2022-08-24
Rupnagar,Moderate,104,"PM
10",1,2022-08-25
Rupnagar,Satisfactory,63,"PM
10",1,2022-08-26
Rupnagar,Satisfactory,68,"PM
2.5",1,2022-08-27
Rupnagar,Satisfactory,67,"PM
2.5",1,2022-08-28
Rupnagar,Satisfactory,62,"PM
10",1,2022-08-29
Rupnagar,Satisfactory,90,"PM
10",1,2022-08-30
Rupnagar,Moderate,115,"PM
10",1,2022-08-31
Rupnagar,Moderate,108,"PM
2.5",1,2022-09-01
Rupnagar,Satisfactory,83,"PM
2.5",1,2022-09-02
Rupnagar,Satisfactory,91,"PM
10",1,2022-09-03
Rupnagar,Satisfactory,90,"PM
10",1,2022-09-06
Rupnagar,Satisfactory,73,"PM
10",1,2022-09-07
Rupnagar,Satisfactory,88,"PM
10",1,2022-09-08
Rupnagar,Moderate,127,"PM
10",1,2022-09-09
Rupnagar,Moderate,101,"PM
10",1,2022-09-10
Rupnagar,Satisfactory,97,"PM
10",1,2022-09-12
Rupnagar,Satisfactory,81,"PM
10",1,2022-09-13
Rupnagar,Satisfactory,77,"PM
10",1,2022-09-14
Rupnagar,Satisfactory,69,"PM
10",1,2022-09-15
Rupnagar,Satisfactory,55,"PM
10",1,2022-09-16
Rupnagar,Satisfactory,79,"PM
10",1,2022-09-17
Rupnagar,Satisfactory,93,"PM
10",1,2022-09-18
Rupnagar,Moderate,102,"PM
10",1,2022-09-19
Rupnagar,Moderate,129,"PM
10",1,2022-09-20
Rupnagar,Moderate,117,"PM
10",1,2022-09-21
Rupnagar,Satisfactory,59,"PM
10",1,2022-09-22
Rupnagar,Satisfactory,72,"PM
10",1,2022-09-23
Rupnagar,Satisfactory,86,"PM
10",1,2022-09-24
Rupnagar,Good,49,CO,1,2022-09-25
Rupnagar,Good,43,CO,1,2022-09-26
Rupnagar,Satisfactory,58,CO,1,2022-09-27
Rupnagar,Satisfactory,80,"PM
10",1,2022-09-28
Rupnagar,Satisfactory,89,"PM
2.5",1,2022-09-29
Rupnagar,Moderate,108,"PM
2.5",1,2022-09-30
Rupnagar,Moderate,168,"PM
2.5",1,2022-10-01
Rupnagar,Moderate,137,"PM
2.5",1,2022-10-02
Rupnagar,Moderate,169,"PM
2.5",1,2022-10-03
Rupnagar,Poor,232,"PM
2.5",1,2022-10-04
Rupnagar,Moderate,200,"PM
2.5",1,2022-10-05
Rupnagar,Moderate,137,"PM
10",1,2022-10-06
Rupnagar,Satisfactory,85,"PM
2.5",1,2022-10-07
Rupnagar,Satisfactory,75,"PM
2.5",1,2022-10-08
Rupnagar,Satisfactory,74,"PM
2.5",1,2022-10-09
Rupnagar,Satisfactory,59,"PM
2.5",1,2022-10-10
Rupnagar,Good,49,CO,1,2022-10-11
Rupnagar,Satisfactory,59,"PM
10",1,2022-10-12
Rupnagar,Satisfactory,68,"PM
10",1,2022-10-13
Rupnagar,Satisfactory,72,"PM
10",1,2022-10-14
Rupnagar,Moderate,104,"PM
2.5",1,2022-10-15
Rupnagar,Moderate,104,"PM
2.5",1,2022-10-16
Rupnagar,Satisfactory,87,"PM
2.5",1,2022-10-17
Rupnagar,Moderate,145,"PM
2.5",1,2022-10-18
Rupnagar,Satisfactory,99,"PM
2.5",1,2022-10-19
Rupnagar,Moderate,156,"PM
2.5",1,2022-10-20
Rupnagar,Satisfactory,99,"PM
10",1,2022-10-21
Rupnagar,Moderate,151,"PM
2.5",1,2022-10-22
