City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Udaipur,Satisfactory,58,CO,1,2020-08-17
Udaipur,Satisfactory,63,"PM
10",1,2020-08-18
Udaipur,Good,41,"PM
10",1,2020-08-19
Udaipur,Satisfactory,58,"PM
10",1,2020-08-20
Udaipur,Satisfactory,56,"PM
10",1,2020-08-21
Udaipur,Satisfactory,65,"O
3",1,2020-08-22
Udaipur,Satisfactory,55,"O
3",1,2020-08-23
Udaipur,Good,41,CO,1,2020-08-24
Udaipur,Good,34,"PM
2.5",1,2020-08-25
Udaipur,Satisfactory,53,"PM
10",1,2020-08-26
Udaipur,Satisfactory,74,"PM
10",1,2020-08-27
Udaipur,Satisfactory,73,"PM
10",1,2020-08-28
Udaipur,Good,49,"PM
10",1,2020-08-29
Udaipur,Good,34,"PM
10",1,2020-08-30
Udaipur,Good,44,CO,1,2020-08-31
Udaipur,Satisfactory,53,"PM
10",1,2020-09-01
Udaipur,Satisfactory,81,"PM
10",1,2020-09-02
Udaipur,Satisfactory,76,"PM
10",1,2020-09-03
Udaipur,Satisfactory,58,"PM
10",1,2020-09-04
Udaipur,Satisfactory,74,"PM
10",1,2020-09-05
Udaipur,Satisfactory,70,"PM
10",1,2020-09-06
Udaipur,Good,47,CO,1,2020-09-07
Udaipur,Satisfactory,63,"PM
10",1,2020-09-08
Udaipur,Moderate,112,"PM
10",1,2020-09-09
Udaipur,Satisfactory,61,CO,1,2020-09-10
Udaipur,Satisfactory,56,CO,1,2020-09-12
Udaipur,Satisfactory,67,"PM
10",1,2020-09-13
Udaipur,Satisfactory,58,"PM
10",1,2020-09-14
Udaipur,Satisfactory,56,CO,1,2020-09-16
Udaipur,Good,44,CO,1,2020-09-17
Udaipur,Satisfactory,53,"PM
10",1,2020-09-18
Udaipur,Good,50,"PM
10",1,2020-09-19
Udaipur,Good,39,"PM
10",1,2020-09-20
Udaipur,Good,47,CO,1,2020-09-21
Udaipur,Satisfactory,72,"PM
10",1,2020-09-22
Udaipur,Satisfactory,74,"PM
10",1,2020-09-23
Udaipur,Satisfactory,72,"PM
10",1,2020-09-24
Udaipur,Satisfactory,58,"PM
10",1,2020-09-25
Udaipur,Satisfactory,55,"PM
10",1,2020-09-26
Udaipur,Satisfactory,62,"PM
10",1,2020-09-28
Udaipur,Satisfactory,59,"PM
10",1,2020-09-29
Udaipur,Good,50,"PM
10",1,2020-09-30
Udaipur,Satisfactory,61,"PM
10",1,2020-10-01
Udaipur,Satisfactory,59,"PM
10",1,2020-10-02
Udaipur,Satisfactory,63,"PM
10",1,2020-10-03
Udaipur,Satisfactory,53,"PM
10",1,2020-10-04
Udaipur,Satisfactory,60,"PM
10",1,2020-10-05
Udaipur,Satisfactory,57,"PM
10",1,2020-10-06
Udaipur,Satisfactory,61,"PM
10",1,2020-10-07
Udaipur,Satisfactory,57,"PM
10",1,2020-10-08
Udaipur,Satisfactory,74,"PM
10",1,2020-10-09
Udaipur,Satisfactory,82,"PM
10",1,2020-10-10
Udaipur,Satisfactory,78,"PM
10",1,2020-10-11
Udaipur,Satisfactory,84,"PM
10",1,2020-10-12
Udaipur,Satisfactory,73,"PM
10",1,2020-10-13
Udaipur,Satisfactory,83,"PM
10",1,2020-10-14
Udaipur,Satisfactory,91,"PM
10",1,2020-10-15
Udaipur,Moderate,116,"PM
10",1,2020-10-16
Udaipur,Moderate,107,"PM
10",1,2020-10-17
Udaipur,Satisfactory,100,"PM
10",1,2020-10-18
Udaipur,Satisfactory,75,"PM
10",1,2020-10-19
Udaipur,Moderate,136,"PM
2.5",1,2020-10-20
Udaipur,Satisfactory,87,"PM
10",1,2020-10-21
Udaipur,Satisfactory,95,"PM
10",1,2020-10-22
Udaipur,Satisfactory,79,"PM
10",1,2020-10-23
Udaipur,Satisfactory,87,"PM
10",1,2020-10-24
Udaipur,Satisfactory,75,"PM
10",1,2020-10-25
Udaipur,Satisfactory,61,"PM
10",1,2020-10-26
Udaipur,Satisfactory,89,"PM
10",1,2020-10-27
Udaipur,Moderate,106,"PM
10",1,2020-10-28
Udaipur,Moderate,101,"PM
10",1,2020-10-29
Udaipur,Moderate,103,"PM
10",1,2020-10-30
Udaipur,Moderate,113,"PM
10",1,2020-10-31
Udaipur,Moderate,116,"PM
10",1,2020-11-01
Udaipur,Moderate,110,"PM
10",1,2020-11-02
Udaipur,Moderate,101,"PM
10",1,2020-11-03
Udaipur,Moderate,106,"PM
10",1,2020-11-04
Udaipur,Moderate,102,"PM
10",1,2020-11-05
Udaipur,Moderate,103,"PM
10",1,2020-11-06
Udaipur,Moderate,114,"PM
10",1,2020-11-07
Udaipur,Moderate,154,"PM
2.5",1,2020-11-08
Udaipur,Moderate,167,"PM
2.5",1,2020-11-09
Udaipur,Moderate,164,"PM
2.5",1,2020-11-10
Udaipur,Moderate,164,"PM
2.5",1,2020-11-11
Udaipur,Poor,292,"PM
2.5",1,2020-11-12
Udaipur,Moderate,196,"PM
2.5",1,2020-11-13
Udaipur,Moderate,163,"PM
2.5",1,2020-11-14
Udaipur,Moderate,137,"PM
2.5",1,2020-11-15
Udaipur,Moderate,107,"PM
10",1,2020-11-16
Udaipur,Moderate,109,"PM
10",1,2020-11-17
Udaipur,Moderate,135,"PM
2.5",1,2020-11-18
Udaipur,Moderate,123,"PM
2.5",1,2020-11-19
Udaipur,Satisfactory,100,"PM
10",1,2020-11-20
Udaipur,Moderate,104,"PM
10",1,2020-11-21
Udaipur,Moderate,129,"PM
2.5",1,2020-11-22
Udaipur,Moderate,127,"PM
2.5",1,2020-11-23
Udaipur,Moderate,137,"PM
2.5",1,2020-11-24
Udaipur,Moderate,134,"PM
10",1,2020-11-25
Udaipur,Moderate,148,"PM
2.5",1,2020-11-26
Udaipur,Moderate,104,"PM
2.5",1,2020-11-27
Udaipur,Satisfactory,88,"PM
10",1,2020-11-28
Udaipur,Satisfactory,97,"PM
10",1,2020-11-29
Udaipur,Moderate,108,"PM
2.5",1,2020-11-30
Udaipur,Moderate,124,"PM
10",1,2020-12-01
Udaipur,Moderate,128,"PM
2.5",1,2020-12-02
Udaipur,Moderate,127,"PM
2.5",1,2020-12-03
Udaipur,Moderate,123,"PM
10",1,2020-12-04
Udaipur,Moderate,114,"PM
10",1,2020-12-05
Udaipur,Moderate,104,"PM
10",1,2020-12-06
Udaipur,Moderate,126,"PM
10",1,2020-12-07
Udaipur,Moderate,122,"PM
10",1,2020-12-08
Udaipur,Moderate,119,"PM
10",1,2020-12-09
Udaipur,Moderate,127,"PM
10",1,2020-12-10
Udaipur,Moderate,120,"PM
10",1,2020-12-11
Udaipur,Moderate,105,"PM
2.5",1,2020-12-12
Udaipur,Moderate,129,"PM
2.5",1,2020-12-13
Udaipur,Moderate,141,"PM
2.5",1,2020-12-14
Udaipur,Moderate,138,"PM
2.5",1,2020-12-15
Udaipur,Moderate,183,"PM
2.5",1,2020-12-16
Udaipur,Moderate,138,"PM
2.5",1,2020-12-17
Udaipur,Moderate,172,"PM
2.5",1,2020-12-18
Udaipur,Moderate,155,"PM
2.5",1,2020-12-20
Udaipur,Moderate,147,"PM
2.5",1,2020-12-21
Udaipur,Moderate,152,"PM
2.5",1,2020-12-22
Udaipur,Moderate,142,"PM
2.5",1,2020-12-23
Udaipur,Moderate,176,"PM
2.5",1,2020-12-24
Udaipur,Moderate,195,"PM
2.5",1,2020-12-25
Udaipur,Poor,232,"PM
2.5",1,2020-12-26
Udaipur,Poor,214,"PM
2.5",1,2020-12-27
Udaipur,Moderate,126,"PM
10",1,2020-12-28
Udaipur,Moderate,135,"PM
2.5",1,2020-12-29
Udaipur,Moderate,114,"PM
10",1,2020-12-30
Udaipur,Moderate,115,"PM
2.5",1,2020-12-31
Udaipur,Poor,247,"PM
2.5",1,2021-01-01
Udaipur,Very Poor,311,"PM
2.5",1,2021-01-02
Udaipur,Poor,224,"PM
2.5",1,2021-01-03
Udaipur,Moderate,189,"PM
2.5",1,2021-01-04
Udaipur,Very Poor,321,"PM
2.5",1,2021-01-05
Udaipur,Poor,264,"PM
2.5",1,2021-01-06
Udaipur,Moderate,169,"PM
2.5",1,2021-01-07
Udaipur,Poor,294,"PM
2.5",1,2021-01-08
Udaipur,Poor,207,"PM
2.5",1,2021-01-09
Udaipur,Moderate,139,"PM
2.5",1,2021-01-10
Udaipur,Moderate,197,"PM
2.5",1,2021-01-11
Udaipur,Moderate,164,"PM
2.5",1,2021-01-12
Udaipur,Moderate,156,"PM
2.5",1,2021-01-13
Udaipur,Moderate,150,"PM
2.5",1,2021-01-14
Udaipur,Moderate,127,"PM
2.5",1,2021-01-15
Udaipur,Moderate,156,"PM
2.5",1,2021-01-16
Udaipur,Moderate,183,"PM
2.5",1,2021-01-17
Udaipur,Moderate,186,"PM
2.5",1,2021-01-18
Udaipur,Poor,214,"PM
2.5",1,2021-01-19
Udaipur,Poor,240,"PM
2.5",1,2021-01-20
Udaipur,Moderate,192,"PM
2.5",1,2021-01-21
Udaipur,Moderate,114,"PM
2.5",1,2021-01-22
Udaipur,Moderate,131,"PM
2.5",1,2021-01-23
Udaipur,Poor,206,"PM
2.5",1,2021-01-24
Udaipur,Moderate,149,"PM
2.5",1,2021-01-25
Udaipur,Moderate,158,"PM
2.5",1,2021-01-26
Udaipur,Moderate,132,"PM
10",1,2021-01-27
Udaipur,Moderate,194,"PM
2.5",1,2021-01-28
Udaipur,Moderate,152,"PM
2.5",1,2021-01-29
Udaipur,Moderate,178,"PM
2.5",1,2021-01-30
Udaipur,Moderate,154,"PM
2.5",1,2021-01-31
Udaipur,Moderate,160,"PM
2.5",1,2021-02-01
Udaipur,Moderate,156,"PM
2.5",1,2021-02-02
Udaipur,Moderate,144,"PM
10",1,2021-02-03
Udaipur,Moderate,133,"PM
2.5",1,2021-02-04
Udaipur,Moderate,126,"PM
2.5",1,2021-02-05
Udaipur,Moderate,104,"PM
10",1,2021-02-06
Udaipur,Moderate,139,"PM
2.5",1,2021-02-07
Udaipur,Moderate,130,"PM
2.5",1,2021-02-08
Udaipur,Moderate,146,"PM
2.5",1,2021-02-09
Udaipur,Moderate,156,"PM
2.5",1,2021-02-10
Udaipur,Moderate,134,"PM
2.5",1,2021-02-11
Udaipur,Moderate,180,"PM
2.5",1,2021-02-12
Udaipur,Moderate,176,"PM
2.5",1,2021-02-13
Udaipur,Moderate,171,"PM
2.5",1,2021-02-14
Udaipur,Moderate,148,"PM
2.5",1,2021-02-15
Udaipur,Moderate,132,"PM
10",1,2021-02-16
Udaipur,Moderate,127,"PM
2.5",1,2021-02-17
Udaipur,Moderate,130,"PM
2.5",1,2021-02-18
Udaipur,Moderate,133,"PM
10",1,2021-02-19
Udaipur,Moderate,114,"PM
2.5",1,2021-02-20
Udaipur,Moderate,134,"PM
2.5",1,2021-02-21
Udaipur,Moderate,158,"PM
2.5",1,2021-02-22
Udaipur,Moderate,141,"PM
2.5",1,2021-02-23
Udaipur,Moderate,148,"PM
2.5",1,2021-02-24
Udaipur,Moderate,109,"PM
10",1,2021-02-25
Udaipur,Moderate,116,"PM
10",1,2021-02-26
Udaipur,Moderate,102,"PM
10",1,2021-02-27
Udaipur,Moderate,110,"PM
2.5",1,2021-02-28
Udaipur,Moderate,121,"PM
10",1,2021-03-01
Udaipur,Moderate,127,"PM
10",1,2021-03-02
Udaipur,Moderate,150,"PM
10",1,2021-03-03
Udaipur,Moderate,132,"PM
10",1,2021-03-04
Udaipur,Moderate,112,"PM
10",1,2021-03-05
Udaipur,Moderate,119,"PM
10",1,2021-03-06
Udaipur,Moderate,126,"PM
10",1,2021-03-07
Udaipur,Moderate,110,"PM
10",1,2021-03-08
Udaipur,Moderate,117,"PM
10",1,2021-03-09
Udaipur,Moderate,112,"PM
10",1,2021-03-10
Udaipur,Moderate,120,"PM
10",1,2021-03-11
Udaipur,Moderate,125,"PM
10",1,2021-03-12
Udaipur,Moderate,127,"PM
10",1,2021-03-13
Udaipur,Moderate,144,"PM
10",1,2021-03-14
Udaipur,Moderate,131,"PM
10",1,2021-03-15
Udaipur,Moderate,136,"PM
10",1,2021-03-16
Udaipur,Moderate,159,"PM
10",1,2021-03-17
Udaipur,Moderate,149,"PM
10",1,2021-03-18
Udaipur,Moderate,136,"PM
10",1,2021-03-19
Udaipur,Moderate,163,"PM
10",1,2021-03-20
Udaipur,Moderate,161,"PM
2.5",1,2021-03-21
Udaipur,Moderate,165,"PM
10",1,2021-03-22
Udaipur,Moderate,129,"PM
10",1,2021-03-23
Udaipur,Moderate,141,"PM
10",1,2021-03-24
Udaipur,Moderate,107,"PM
10",1,2021-03-25
Udaipur,Moderate,102,"PM
10",1,2021-03-26
Udaipur,Moderate,115,"PM
10",1,2021-03-27
Udaipur,Moderate,127,"PM
10",1,2021-03-28
Udaipur,Moderate,128,"PM
10",1,2021-03-29
Udaipur,Moderate,114,"PM
10",1,2021-03-30
Udaipur,Moderate,173,"PM
10",1,2021-03-31
Udaipur,Moderate,164,"PM
10",1,2021-04-01
Udaipur,Moderate,115,"PM
10",1,2021-04-02
Udaipur,Moderate,109,"PM
10",1,2021-04-03
Udaipur,Moderate,121,"PM
10",1,2021-04-04
Udaipur,Moderate,128,"PM
10",1,2021-04-05
Udaipur,Moderate,106,"PM
10",1,2021-04-06
Udaipur,Moderate,104,"PM
2.5",1,2021-04-07
Udaipur,Moderate,117,"PM
10",1,2021-04-08
Udaipur,Moderate,104,"PM
10",1,2021-04-09
Udaipur,Moderate,103,"PM
10",1,2021-04-10
Udaipur,Moderate,159,"O
3",1,2021-04-11
Udaipur,Satisfactory,93,"O
3",1,2021-04-12
Udaipur,Satisfactory,84,"PM
10",1,2021-04-13
Udaipur,Satisfactory,97,"PM
2.5",1,2021-04-14
Udaipur,Satisfactory,92,"PM
10",1,2021-04-15
Udaipur,Satisfactory,90,"PM
10",1,2021-04-16
Udaipur,Moderate,111,"PM
10",1,2021-04-17
Udaipur,Satisfactory,98,"PM
10",1,2021-04-18
Udaipur,Satisfactory,91,"PM
10",1,2021-04-19
Udaipur,Satisfactory,82,"PM
10",1,2021-04-20
Udaipur,Moderate,119,"PM
10",1,2021-04-21
Udaipur,Moderate,108,"PM
10",1,2021-04-22
Udaipur,Moderate,109,"PM
10",1,2021-04-23
Udaipur,Moderate,113,"PM
10",1,2021-04-24
Udaipur,Satisfactory,91,"PM
10",1,2021-04-25
Udaipur,Satisfactory,100,"PM
10",1,2021-04-26
Udaipur,Satisfactory,76,"PM
10",1,2021-04-27
Udaipur,Moderate,130,"PM
10",1,2021-04-28
Udaipur,Moderate,129,"PM
10",1,2021-04-29
Udaipur,Satisfactory,86,"PM
10",1,2021-04-30
Udaipur,Satisfactory,75,"PM
10",1,2021-05-01
Udaipur,Moderate,104,"PM
10",1,2021-05-02
Udaipur,Satisfactory,63,"PM
10",1,2021-05-03
Udaipur,Satisfactory,65,"PM
10",1,2021-05-04
Udaipur,Satisfactory,68,"PM
10",1,2021-05-05
Udaipur,Satisfactory,70,"PM
10",1,2021-05-06
Udaipur,Poor,225,"PM
10",1,2021-05-07
Udaipur,Satisfactory,95,"PM
10",1,2021-05-08
Udaipur,Moderate,126,"PM
10",1,2021-05-09
Udaipur,Moderate,122,"PM
10",1,2021-05-10
Udaipur,Satisfactory,72,"PM
10",1,2021-05-11
Udaipur,Satisfactory,92,"PM
10",1,2021-05-12
Udaipur,Moderate,110,"PM
10",1,2021-05-13
Udaipur,Moderate,114,"PM
10",1,2021-05-14
Udaipur,Moderate,130,"PM
10",1,2021-05-15
Udaipur,Moderate,106,"PM
10",1,2021-05-16
Udaipur,Satisfactory,91,"PM
10",1,2021-05-17
Udaipur,Satisfactory,61,CO,1,2021-05-18
Udaipur,Satisfactory,62,"PM
10",1,2021-05-20
Udaipur,Moderate,109,"PM
10",1,2021-05-21
Udaipur,Moderate,102,"PM
10",1,2021-05-22
Udaipur,Moderate,102,"PM
10",1,2021-05-23
Udaipur,Moderate,117,"PM
10",1,2021-05-24
Udaipur,Moderate,111,"PM
10",1,2021-05-25
Udaipur,Moderate,104,"NO
2",1,2021-05-26
Udaipur,Satisfactory,74,"PM
10",1,2021-05-27
Udaipur,Satisfactory,73,"PM
10",1,2021-05-28
Udaipur,Satisfactory,92,"PM
10",1,2021-05-29
Udaipur,Satisfactory,94,"PM
10",1,2021-05-30
Udaipur,Moderate,107,"PM
10",1,2021-05-31
Udaipur,Satisfactory,84,"PM
2.5",1,2021-06-01
Udaipur,Satisfactory,70,"PM
10",1,2021-06-02
Udaipur,Satisfactory,63,"PM
10",1,2021-06-03
Udaipur,Satisfactory,76,"PM
10",1,2021-06-04
Udaipur,Good,43,"PM
10",1,2021-06-05
Udaipur,Satisfactory,54,"PM
10",1,2021-06-07
Udaipur,Satisfactory,73,"PM
10",1,2021-06-08
Udaipur,Satisfactory,57,"PM
10",1,2021-06-09
Udaipur,Satisfactory,55,"PM
10",1,2021-06-10
Udaipur,Satisfactory,54,CO,1,2021-06-11
Udaipur,Satisfactory,52,"PM
10",1,2021-06-12
Udaipur,Satisfactory,64,"PM
10",1,2021-06-13
Udaipur,Satisfactory,76,"PM
10",1,2021-06-14
Udaipur,Satisfactory,83,"PM
10",1,2021-06-15
Udaipur,Satisfactory,80,"PM
10",1,2021-06-16
Udaipur,Satisfactory,74,"PM
2.5",1,2021-06-17
Udaipur,Good,45,"PM
10",1,2021-06-18
Udaipur,Satisfactory,51,"PM
10",1,2021-06-19
Udaipur,Satisfactory,58,"PM
10",1,2021-06-20
Udaipur,Moderate,110,"PM
10",1,2021-06-21
Udaipur,Satisfactory,100,"PM
10",1,2021-06-22
Udaipur,Moderate,119,"PM
10",1,2021-06-23
Udaipur,Moderate,124,"PM
10",1,2021-06-24
Udaipur,Moderate,104,"PM
10",1,2021-06-25
Udaipur,Satisfactory,97,"PM
10",1,2021-06-26
Udaipur,Satisfactory,81,"PM
10",1,2021-06-27
Udaipur,Satisfactory,56,"PM
10",1,2021-06-28
Udaipur,Satisfactory,85,"PM
10",1,2021-06-29
Udaipur,Moderate,106,"PM
10",1,2021-06-30
Udaipur,Satisfactory,86,"PM
10",1,2021-07-01
Udaipur,Satisfactory,100,"PM
10",1,2021-07-02
Udaipur,Satisfactory,94,"PM
10",1,2021-07-03
Udaipur,Satisfactory,100,"PM
10",1,2021-07-04
Udaipur,Satisfactory,100,"PM
10",1,2021-07-05
Udaipur,Moderate,113,"PM
10",1,2021-07-06
Udaipur,Moderate,109,"PM
10",1,2021-07-07
Udaipur,Moderate,118,"PM
10",1,2021-07-08
Udaipur,Moderate,107,"PM
10",1,2021-07-09
Udaipur,Moderate,106,"PM
10",1,2021-07-10
Udaipur,Satisfactory,66,"PM
10",1,2021-07-11
Udaipur,Satisfactory,72,"PM
10",1,2021-07-12
Udaipur,Satisfactory,99,"PM
10",1,2021-07-13
Udaipur,Satisfactory,55,"PM
10",1,2021-07-14
Udaipur,Good,45,CO,1,2021-07-15
Udaipur,Satisfactory,60,"PM
10",1,2021-07-17
Udaipur,Good,43,"PM
10",1,2021-07-18
Udaipur,Good,36,"PM
10",1,2021-07-19
Udaipur,Satisfactory,52,"PM
10",1,2021-07-20
Udaipur,Good,44,"PM
10",1,2021-07-21
Udaipur,Moderate,140,"PM
10",1,2021-07-22
Udaipur,Moderate,119,"PM
10",1,2021-07-23
Udaipur,Satisfactory,70,"PM
10",1,2021-07-24
Udaipur,Satisfactory,67,"PM
10",1,2021-07-25
Udaipur,Good,50,"PM
10",1,2021-07-26
Udaipur,Satisfactory,91,"PM
10",1,2021-07-27
Udaipur,Satisfactory,52,"PM
10",1,2021-07-28
Udaipur,Good,46,CO,1,2021-07-29
Udaipur,Good,47,"PM
2.5",1,2021-07-30
Udaipur,Satisfactory,89,"PM
10",1,2021-07-31
Udaipur,Satisfactory,78,"PM
10",1,2021-08-01
Udaipur,Satisfactory,88,"PM
10",1,2021-08-02
Udaipur,Satisfactory,89,"PM
10",1,2021-08-03
Udaipur,Moderate,104,"PM
10",1,2021-08-04
Udaipur,Moderate,120,"PM
10",1,2021-08-05
Udaipur,Moderate,116,"PM
10",1,2021-08-06
Udaipur,Moderate,120,"PM
10",1,2021-08-07
Udaipur,Moderate,121,"PM
10",1,2021-08-08
Udaipur,Moderate,101,"PM
10",1,2021-08-09
Udaipur,Moderate,106,"PM
10",1,2021-08-10
Udaipur,Satisfactory,93,"PM
10",1,2021-08-11
Udaipur,Satisfactory,84,"PM
10",1,2021-08-12
Udaipur,Satisfactory,84,"PM
10",1,2021-08-13
Udaipur,Satisfactory,84,"PM
10",1,2021-08-14
Udaipur,Satisfactory,82,"PM
10",1,2021-08-15
Udaipur,Satisfactory,83,"PM
10",1,2021-08-16
Udaipur,Satisfactory,95,"PM
10",1,2021-08-17
Udaipur,Satisfactory,88,"PM
10",1,2021-08-18
Udaipur,Satisfactory,69,"PM
10",1,2021-08-19
Udaipur,Satisfactory,71,"PM
10",1,2021-08-20
Udaipur,Satisfactory,85,"PM
10",1,2021-08-21
Udaipur,Satisfactory,76,"PM
10",1,2021-08-22
Udaipur,Satisfactory,81,"PM
10",1,2021-08-23
Udaipur,Satisfactory,79,"PM
10",1,2021-08-24
Udaipur,Satisfactory,68,"PM
10",1,2021-08-25
Udaipur,Satisfactory,81,"PM
10",1,2021-08-26
Udaipur,Moderate,109,"PM
10",1,2021-08-27
Udaipur,Moderate,131,"PM
10",1,2021-08-28
Udaipur,Moderate,112,"PM
10",1,2021-08-29
Udaipur,Satisfactory,77,"PM
10",1,2021-08-30
Udaipur,Satisfactory,81,"PM
2.5",1,2021-08-31
Udaipur,Satisfactory,61,"PM
10",1,2021-09-01
Udaipur,Satisfactory,65,"PM
10",1,2021-09-02
Udaipur,Satisfactory,63,"PM
10",1,2021-09-03
Udaipur,Satisfactory,66,"PM
10",1,2021-09-04
Udaipur,Satisfactory,71,"PM
10",1,2021-09-05
Udaipur,Satisfactory,56,"PM
10",1,2021-09-06
Udaipur,Satisfactory,64,"PM
10",1,2021-09-07
Udaipur,Satisfactory,67,"PM
10",1,2021-09-08
Udaipur,Good,48,"PM
10",1,2021-09-09
Udaipur,Good,45,"PM
10",1,2021-09-10
Udaipur,Satisfactory,69,"PM
10",1,2021-09-11
Udaipur,Good,47,"PM
10",1,2021-09-12
Udaipur,Satisfactory,96,"PM
10",1,2021-09-13
Udaipur,Satisfactory,66,"PM
10",1,2021-09-14
Udaipur,Satisfactory,66,"PM
10",1,2021-09-15
Udaipur,Good,50,"PM
2.5",1,2021-09-16
Udaipur,Satisfactory,61,"PM
10",1,2021-09-17
Udaipur,Satisfactory,54,"PM
10",1,2021-09-18
Udaipur,Satisfactory,59,"PM
2.5",1,2021-09-19
Udaipur,Satisfactory,75,"PM
10",1,2021-09-20
Udaipur,Satisfactory,86,"PM
10",1,2021-09-21
Udaipur,Satisfactory,71,"PM
10",1,2021-09-22
Udaipur,Satisfactory,62,"PM
10",1,2021-09-23
Udaipur,Satisfactory,98,"PM
10",1,2021-09-24
Udaipur,Satisfactory,71,"PM
10",1,2021-09-25
Udaipur,Satisfactory,61,"PM
10",1,2021-09-27
Udaipur,Satisfactory,78,"PM
10",1,2021-09-28
Udaipur,Satisfactory,95,"PM
10",1,2021-09-29
Udaipur,Satisfactory,87,"PM
10",1,2021-09-30
Udaipur,Satisfactory,79,"PM
10",1,2021-10-01
Udaipur,Good,48,"NO
2",1,2021-10-02
Udaipur,Satisfactory,66,"PM
10",1,2021-10-05
Udaipur,Satisfactory,83,"PM
10",1,2021-10-06
Udaipur,Satisfactory,89,"PM
10",1,2021-10-07
Udaipur,Satisfactory,88,"PM
10",1,2021-10-08
Udaipur,Satisfactory,85,"PM
10",1,2021-10-09
Udaipur,Satisfactory,92,"PM
10",1,2021-10-10
Udaipur,Satisfactory,82,"PM
10",1,2021-10-11
Udaipur,Satisfactory,85,"PM
10",1,2021-10-12
Udaipur,Satisfactory,85,"PM
10",1,2021-10-13
Udaipur,Moderate,104,"PM
10",1,2021-10-14
Udaipur,Moderate,106,"PM
10",1,2021-10-15
Udaipur,Moderate,104,"PM
10",1,2021-10-16
Udaipur,Moderate,110,"PM
10",1,2021-10-17
Udaipur,Satisfactory,92,"PM
2.5",1,2021-10-18
Udaipur,Moderate,130,"PM
2.5",1,2021-10-19
Udaipur,Moderate,111,"PM
2.5",1,2021-10-20
Udaipur,Moderate,101,"PM
10",1,2021-10-21
Udaipur,Satisfactory,90,"PM
10",1,2021-10-22
Udaipur,Satisfactory,81,"PM
10",1,2021-10-23
Udaipur,Satisfactory,80,"PM
10",1,2021-10-24
Udaipur,Moderate,102,"PM
10",1,2021-10-25
Udaipur,Moderate,122,"PM
10",1,2021-10-26
Udaipur,Moderate,125,"PM
10",1,2021-10-27
Udaipur,Moderate,132,"PM
2.5",1,2021-10-28
Udaipur,Moderate,124,"PM
10",1,2021-10-29
Udaipur,Moderate,109,"PM
10",1,2021-10-31
Udaipur,Moderate,121,"PM
2.5",1,2021-11-01
Udaipur,Moderate,133,"PM
2.5",1,2021-11-02
Udaipur,Moderate,141,"PM
2.5",1,2021-11-03
Udaipur,Moderate,166,"PM
2.5",1,2021-11-04
Udaipur,Poor,246,"PM
2.5",1,2021-11-05
Udaipur,Poor,250,"PM
2.5",1,2021-11-06
Udaipur,Moderate,200,"PM
2.5",1,2021-11-07
Udaipur,Moderate,195,"PM
2.5",1,2021-11-08
Udaipur,Moderate,130,"PM
2.5",1,2021-11-09
Udaipur,Moderate,146,"PM
2.5",1,2021-11-10
Udaipur,Moderate,128,"PM
2.5",1,2021-11-11
Udaipur,Moderate,148,"PM
2.5",1,2021-11-12
Udaipur,Poor,221,"PM
2.5",1,2021-11-13
Udaipur,Very Poor,331,"PM
2.5",1,2021-11-14
Udaipur,Very Poor,348,"PM
2.5",1,2021-11-15
Udaipur,Poor,289,"PM
2.5",1,2021-11-16
Udaipur,Poor,286,"PM
2.5",1,2021-11-17
Udaipur,Poor,263,"PM
2.5",1,2021-11-18
Udaipur,Moderate,123,"PM
2.5",1,2021-11-19
Udaipur,Good,50,"PM
2.5",1,2021-11-20
Udaipur,Satisfactory,100,"PM
2.5",1,2021-11-21
Udaipur,Moderate,170,"PM
2.5",1,2021-11-22
Udaipur,Moderate,155,"PM
2.5",1,2021-11-23
Udaipur,Moderate,109,"PM
10",1,2021-11-24
Udaipur,Moderate,131,"PM
2.5",1,2021-11-25
Udaipur,Moderate,145,"PM
2.5",1,2021-11-26
Udaipur,Moderate,130,"PM
10",1,2021-11-27
Udaipur,Moderate,134,"PM
2.5",1,2021-11-28
Udaipur,Moderate,126,"PM
10",1,2021-11-29
Udaipur,Moderate,172,"PM
2.5",1,2021-11-30
Udaipur,Poor,225,"PM
2.5",1,2021-12-01
Udaipur,Moderate,178,"PM
2.5",1,2021-12-02
Udaipur,Satisfactory,80,"PM
10",1,2021-12-03
Udaipur,Moderate,135,"PM
2.5",1,2021-12-04
Udaipur,Poor,278,"PM
2.5",1,2021-12-05
Udaipur,Moderate,185,"PM
2.5",1,2021-12-06
Udaipur,Moderate,199,"PM
2.5",1,2021-12-07
Udaipur,Moderate,174,"PM
2.5",1,2021-12-08
Udaipur,Moderate,149,"PM
2.5",1,2021-12-09
Udaipur,Moderate,170,"PM
2.5",1,2021-12-10
Udaipur,Moderate,136,"PM
2.5",1,2021-12-11
Udaipur,Moderate,181,"PM
2.5",1,2021-12-12
Udaipur,Poor,243,"PM
2.5",1,2021-12-14
Udaipur,Moderate,138,"PM
2.5",1,2021-12-15
Udaipur,Poor,227,"PM
2.5",1,2021-12-16
Udaipur,Poor,201,"PM
2.5",1,2021-12-17
Udaipur,Moderate,175,"PM
2.5",1,2021-12-18
Udaipur,Moderate,119,"PM
2.5",1,2021-12-19
