City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Ulhasnagar,Moderate,114,"PM
10",1/1,2023-10-07
Ulhasnagar,Moderate,112,"PM
10",1/1,2023-10-08
Ulhasnagar,Moderate,158,"PM
2.5",1/1,2023-10-09
Ulhasnagar,Moderate,158,"PM
2.5",1/1,2023-10-10
Ulhasnagar,Moderate,110,"PM
10",1/1,2023-10-11
Ulhasnagar,Satisfactory,100,"PM
10",1/1,2023-10-12
Ulhasnagar,Poor,209,"PM
2.5",1/1,2023-10-13
Ulhasnagar,Poor,204,"PM
2.5",1/1,2023-10-14
Ulhasnagar,Poor,220,"PM
2.5",1/1,2023-10-15
Ulhasnagar,Poor,235,"PM
2.5",1/1,2023-10-16
Ulhasnagar,Very Poor,304,"O
3",1/1,2023-10-17
Ulhasnagar,Poor,270,"PM
2.5",1/1,2023-10-18
Ulhasnagar,Moderate,179,"PM
2.5",1/1,2023-10-19
Ulhasnagar,Poor,234,"PM
2.5",1/1,2023-10-21
Ulhasnagar,Poor,213,"PM
2.5",1/1,2023-10-22
Ulhasnagar,Poor,226,"PM
2.5",1/1,2023-10-23
Ulhasnagar,Moderate,180,"PM
2.5",1/1,2023-10-24
Ulhasnagar,Moderate,160,"PM
2.5",1/1,2023-10-25
Ulhasnagar,Moderate,150,"PM
2.5",1/1,2023-10-26
Ulhasnagar,Moderate,129,"PM
10",1/1,2023-10-27
Ulhasnagar,Moderate,141,"PM
2.5",1/1,2023-10-28
Ulhasnagar,Moderate,140,"PM
2.5",1/1,2023-10-29
Ulhasnagar,Moderate,183,"PM
2.5",1/1,2023-10-30
Ulhasnagar,Poor,220,"PM
2.5",1/1,2023-10-31
Ulhasnagar,Poor,209,"PM
2.5",1/1,2023-11-02
Ulhasnagar,Poor,231,"PM
2.5",1/1,2023-11-03
Ulhasnagar,Poor,223,"PM
2.5",1/1,2023-11-04
Ulhasnagar,Poor,263,"PM
2.5",1/1,2023-11-05
Ulhasnagar,Poor,269,"PM
2.5",1/1,2023-11-06
Ulhasnagar,Poor,242,"PM
2.5",1/1,2023-11-07
Ulhasnagar,Poor,234,"PM
2.5",1/1,2023-11-08
Ulhasnagar,Moderate,111,"PM
2.5",1/1,2023-11-09
Ulhasnagar,Satisfactory,71,"PM
2.5",1/1,2023-11-10
Ulhasnagar,Satisfactory,72,"PM
2.5",1/1,2023-11-11
Ulhasnagar,Poor,224,"PM
2.5",1/1,2023-11-12
Ulhasnagar,Very Poor,319,"PM
2.5",1/1,2023-11-13
Ulhasnagar,Poor,230,"PM
2.5",1/1,2023-11-14
Ulhasnagar,Poor,224,"PM
2.5",1/1,2023-11-15
Ulhasnagar,Moderate,180,"PM
2.5",1/1,2023-11-16
Ulhasnagar,Poor,246,"PM
2.5",1/1,2023-11-18
Ulhasnagar,Poor,248,"PM
2.5",1/1,2023-11-19
Ulhasnagar,Moderate,186,"PM
2.5",1/1,2023-11-20
Ulhasnagar,Poor,215,"PM
2.5",1/1,2023-11-21
Ulhasnagar,Moderate,146,"PM
2.5",1/1,2023-11-22
Ulhasnagar,Moderate,154,"PM
2.5",1/1,2023-11-23
Ulhasnagar,Moderate,187,"PM
2.5",1/1,2023-11-24
Ulhasnagar,Moderate,139,"PM
10",1/1,2023-11-25
Ulhasnagar,Moderate,158,"O
3",1/1,2023-11-26
Ulhasnagar,Good,49,"PM
10",1/1,2023-11-27
Ulhasnagar,Satisfactory,97,"PM
10",1/1,2023-11-28
Ulhasnagar,Poor,273,"O
3",1/1,2023-11-29
Ulhasnagar,Moderate,195,"O
3",1/1,2023-11-30
Ulhasnagar,Poor,249,"O
3",1/1,2023-12-01
Ulhasnagar,Moderate,168,"O
3",1/1,2023-12-02
Ulhasnagar,Moderate,162,"PM
2.5",1/1,2023-12-03
Ulhasnagar,Moderate,138,"PM
2.5",1/1,2023-12-05
Ulhasnagar,Poor,201,"PM
2.5",1/1,2023-12-06
Ulhasnagar,Moderate,104,"PM
10",1/1,2023-12-07
Ulhasnagar,Moderate,142,"PM
2.5",1/1,2023-12-08
Ulhasnagar,Moderate,132,"PM
2.5",1/1,2023-12-09
Ulhasnagar,Moderate,139,"PM
2.5",1/1,2023-12-10
Ulhasnagar,Moderate,159,"PM
2.5",1/1,2023-12-11
Ulhasnagar,Moderate,156,"PM
2.5",1/1,2023-12-12
Ulhasnagar,Moderate,182,"PM
2.5",1/1,2023-12-14
Ulhasnagar,Moderate,141,"PM
2.5",1/1,2023-12-15
Ulhasnagar,Moderate,150,"PM
10",1/1,2023-12-16
Ulhasnagar,Moderate,153,"PM
2.5",1/1,2023-12-17
Ulhasnagar,Moderate,159,"PM
2.5",1/1,2023-12-18
Ulhasnagar,Moderate,151,"O
3",1/1,2023-12-19
Ulhasnagar,Moderate,152,"O
3",1/1,2023-12-20
Ulhasnagar,Moderate,138,"PM
10",1/1,2023-12-21
Ulhasnagar,Poor,229,"PM
2.5",1/1,2023-12-22
Ulhasnagar,Poor,204,"PM
2.5",1/1,2023-12-23
Ulhasnagar,Poor,222,"PM
2.5",1/1,2023-12-24
Ulhasnagar,Poor,218,"PM
10",1/1,2023-12-25
Ulhasnagar,Poor,232,"PM
2.5",1/1,2023-12-26
Ulhasnagar,Poor,276,"PM
2.5",1/1,2023-12-27
Ulhasnagar,Poor,265,"PM
2.5",1/1,2023-12-28
Ulhasnagar,Poor,260,"PM
2.5",1/1,2023-12-30
Ulhasnagar,Moderate,197,"PM
2.5",1/1,2023-12-31
Ulhasnagar,Moderate,199,"O
3",1/1,2024-01-01
Ulhasnagar,Poor,228,"O
3",1/1,2024-01-02
Ulhasnagar,Poor,248,"O
3",1/1,2024-01-03
Ulhasnagar,Poor,245,"PM
2.5",1/1,2024-01-04
Ulhasnagar,Moderate,153,"PM
2.5",1/1,2024-01-05
Ulhasnagar,Moderate,186,"PM
2.5",1/1,2024-01-06
Ulhasnagar,Poor,216,"PM
2.5",1/1,2024-01-07
Ulhasnagar,Moderate,148,"PM
2.5",1/1,2024-01-08
Ulhasnagar,Moderate,165,"PM
2.5",1/1,2024-01-09
Ulhasnagar,Moderate,156,"O
3",1/1,2024-01-10
Ulhasnagar,Moderate,127,"PM
2.5",1/1,2024-01-11
Ulhasnagar,Very Poor,301,"O
3",1/1,2024-01-13
Ulhasnagar,Poor,218,"PM
2.5",1/1,2024-01-14
Ulhasnagar,Moderate,155,"PM
2.5",1/1,2024-01-15
Ulhasnagar,Poor,292,"O
3",1/1,2024-01-16
Ulhasnagar,Very Poor,307,"O
3",1/1,2024-01-17
Ulhasnagar,Poor,239,"PM
2.5",1/1,2024-01-18
Ulhasnagar,Poor,220,"PM
2.5",1/1,2024-01-19
Ulhasnagar,Poor,259,"PM
2.5",1/1,2024-01-20
Ulhasnagar,Moderate,174,"PM
2.5",1/1,2024-01-21
Ulhasnagar,Poor,233,"PM
2.5",1/1,2024-01-22
Ulhasnagar,Poor,209,"PM
2.5",1/1,2024-01-23
Ulhasnagar,Moderate,155,"PM
2.5",1/1,2024-01-24
Ulhasnagar,Moderate,150,"PM
2.5",1/1,2024-01-25
Ulhasnagar,Moderate,195,"PM
2.5",1/1,2024-01-26
Ulhasnagar,Moderate,182,"PM
2.5",1/1,2024-01-27
Ulhasnagar,Moderate,194,"PM
2.5",1/1,2024-01-28
Ulhasnagar,Moderate,173,"PM
2.5",1/1,2024-01-29
Ulhasnagar,Moderate,110,"PM
10",1/1,2024-01-30
Ulhasnagar,Moderate,186,"PM
2.5",1/1,2024-01-31
Ulhasnagar,Moderate,163,"PM
2.5",1/1,2024-02-01
Ulhasnagar,Moderate,108,"PM
10",1/1,2024-02-02
Ulhasnagar,Moderate,130,"PM
2.5",1/1,2024-02-03
Ulhasnagar,Moderate,188,"O
3",1/1,2024-02-04
Ulhasnagar,Poor,243,"PM
2.5",1/1,2024-02-05
Ulhasnagar,Moderate,161,"PM
2.5",1/1,2024-02-06
Ulhasnagar,Moderate,120,"PM
10",1/1,2024-02-07
Ulhasnagar,Moderate,125,"PM
2.5",1/1,2024-02-08
Ulhasnagar,Moderate,142,"PM
2.5",1/1,2024-02-09
Ulhasnagar,Moderate,129,"PM
2.5",1/1,2024-02-10
Ulhasnagar,Moderate,123,"PM
2.5",1/1,2024-02-11
Ulhasnagar,Moderate,195,"PM
2.5",1/1,2024-02-13
Ulhasnagar,Moderate,152,"PM
2.5",1/1,2024-02-14
Ulhasnagar,Moderate,149,"PM
2.5",1/1,2024-02-15
Ulhasnagar,Poor,235,"PM
2.5",1/1,2024-02-16
Ulhasnagar,Moderate,187,"PM
2.5",1/1,2024-02-17
Ulhasnagar,Moderate,133,"PM
2.5",1/1,2024-02-18
Ulhasnagar,Moderate,132,"PM
2.5",1/1,2024-02-19
Ulhasnagar,Moderate,108,"PM
10",1/1,2024-02-20
Ulhasnagar,Satisfactory,94,"PM
10",1/1,2024-02-21
Ulhasnagar,Satisfactory,68,"PM
10",1/1,2024-02-22
Ulhasnagar,Satisfactory,90,"PM
10",1/1,2024-02-23
Ulhasnagar,Moderate,103,"PM
10",1/1,2024-02-24
Ulhasnagar,Satisfactory,91,"PM
10",1/1,2024-02-25
Ulhasnagar,Moderate,177,"PM
2.5",1/1,2024-02-27
Ulhasnagar,Moderate,139,"PM
2.5",1/1,2024-02-28
Ulhasnagar,Moderate,148,"PM
2.5",1/1,2024-02-29
Ulhasnagar,Moderate,172,"PM
2.5",1/1,2024-03-01
Ulhasnagar,Satisfactory,90,"PM
10",1/1,2024-03-02
Ulhasnagar,Satisfactory,59,"PM
10",1/1,2024-03-03
Ulhasnagar,Satisfactory,62,"PM
10",1/1,2024-03-04
Ulhasnagar,Moderate,117,"PM
2.5",1/1,2024-03-05
Ulhasnagar,Poor,222,"PM
2.5",1/1,2024-03-06
Ulhasnagar,Poor,207,"PM
2.5",1/1,2024-03-07
Ulhasnagar,Moderate,108,"PM
10",1/1,2024-03-08
Ulhasnagar,Satisfactory,96,"PM
10",1/1,2024-03-09
Ulhasnagar,Moderate,130,"PM
2.5",1/1,2024-03-10
Ulhasnagar,Moderate,153,"PM
2.5",1/1,2024-03-11
Ulhasnagar,Moderate,175,"PM
2.5",1/1,2024-03-12
Ulhasnagar,Moderate,150,"PM
2.5",1/1,2024-03-13
Ulhasnagar,Moderate,110,"PM
10",1/1,2024-03-14
Ulhasnagar,Moderate,131,"PM
10",1/1,2024-03-15
Ulhasnagar,Moderate,131,"PM
10",1/1,2024-03-16
Ulhasnagar,Moderate,118,"PM
10",1/1,2024-03-18
Ulhasnagar,Moderate,116,"PM
10",1/1,2024-03-19
Ulhasnagar,Moderate,150,"PM
2.5",1/1,2024-03-20
Ulhasnagar,Poor,203,"PM
2.5",1/1,2024-03-21
Ulhasnagar,Poor,220,"PM
2.5",1/1,2024-03-22
Ulhasnagar,Moderate,108,"PM
2.5",1/1,2024-03-23
Ulhasnagar,Satisfactory,78,"PM
10",1/1,2024-03-24
Ulhasnagar,Satisfactory,70,"PM
2.5",1/1,2024-03-25
Ulhasnagar,Satisfactory,79,"O
3",1/1,2024-03-26
Ulhasnagar,Moderate,129,"PM
10",1/1,2024-03-27
Ulhasnagar,Moderate,125,"PM
10",1/1,2024-03-28
Ulhasnagar,Moderate,125,"PM
10",1/1,2024-03-29
Ulhasnagar,Moderate,131,"PM
10",1/1,2024-03-30
Ulhasnagar,Moderate,163,"PM
2.5",1/1,2024-04-01
Ulhasnagar,Moderate,159,"PM
10",1/1,2024-04-02
Ulhasnagar,Moderate,166,"O
3",1/1,2024-04-03
Ulhasnagar,Moderate,109,"PM
10",1/1,2024-04-04
Ulhasnagar,Moderate,104,"PM
10",1/1,2024-04-05
Ulhasnagar,Moderate,130,"PM
2.5",1/1,2024-04-06
Ulhasnagar,Moderate,129,"PM
2.5",1/1,2024-04-07
Ulhasnagar,Satisfactory,89,"PM
2.5",1/1,2024-04-08
Ulhasnagar,Moderate,101,"PM
2.5",1/1,2024-04-09
Ulhasnagar,Moderate,106,"O
3",1/1,2024-04-11
Ulhasnagar,Satisfactory,92,"PM
10",1/1,2024-04-12
Ulhasnagar,Moderate,172,"O
3",1/1,2024-04-13
Ulhasnagar,Satisfactory,96,"O
3",1/1,2024-04-14
Ulhasnagar,Satisfactory,97,"O
3",1/1,2024-04-15
Ulhasnagar,Moderate,147,"PM
2.5",1/1,2024-04-16
Ulhasnagar,Moderate,171,"PM
2.5",1/1,2024-04-17
Ulhasnagar,Moderate,161,"PM
2.5",1/1,2024-04-18
Ulhasnagar,Moderate,114,"O
3",1/1,2024-04-19
Ulhasnagar,Moderate,102,"PM
10",1/1,2024-04-21
Ulhasnagar,Moderate,101,"O
3",1/1,2024-04-22
Ulhasnagar,Moderate,130,"O
3",1/1,2024-04-23
Ulhasnagar,Moderate,105,"PM
10",1/1,2024-04-25
Ulhasnagar,Satisfactory,100,"PM
10",1/1,2024-04-26
Ulhasnagar,Moderate,172,"O
3",1/1,2024-04-27
Ulhasnagar,Moderate,181,"O
3",1/1,2024-04-28
Ulhasnagar,Poor,232,"O
3",1/1,2024-04-29
Ulhasnagar,Moderate,193,"O
3",1/1,2024-04-30
Ulhasnagar,Moderate,112,"PM
10",1/1,2024-05-01
Ulhasnagar,Moderate,186,"O
3",1/1,2024-05-02
Ulhasnagar,Moderate,167,"O
3",1/1,2024-05-03
Ulhasnagar,Moderate,105,"PM
10",1/1,2024-05-04
Ulhasnagar,Satisfactory,86,"PM
10",1/1,2024-05-05
Ulhasnagar,Satisfactory,76,"PM
10",1/1,2024-05-06
Ulhasnagar,Moderate,188,"O
3",1/1,2024-05-07
Ulhasnagar,Satisfactory,94,"O
3",1/1,2024-05-08
Ulhasnagar,Satisfactory,71,"PM
10",1/1,2024-05-09
Ulhasnagar,Satisfactory,63,"PM
10",1/1,2024-05-10
Ulhasnagar,Satisfactory,73,"PM
10",1/1,2024-05-11
Ulhasnagar,Satisfactory,81,"O
3",1/1,2024-05-12
Ulhasnagar,Satisfactory,86,"O
3",1/1,2024-05-13
Ulhasnagar,Poor,208,"O
3",1/1,2024-05-14
Ulhasnagar,Moderate,175,"O
3",1/1,2024-05-15
Ulhasnagar,Moderate,110,"PM
2.5",1/1,2024-05-16
Ulhasnagar,Poor,300,"O
3",1/1,2024-05-17
Ulhasnagar,Satisfactory,100,"PM
2.5",1/1,2024-05-18
Ulhasnagar,Moderate,109,"PM
10",1/1,2024-05-19
Ulhasnagar,Satisfactory,91,"PM
10",1/1,2024-05-20
Ulhasnagar,Satisfactory,83,"PM
10",1/1,2024-05-21
Ulhasnagar,Satisfactory,100,"PM
10",1/1,2024-05-22
Ulhasnagar,Moderate,105,"PM
10",1/1,2024-05-23
Ulhasnagar,Satisfactory,91,"PM
10",1/1,2024-05-24
Ulhasnagar,Satisfactory,84,"PM
10",1/1,2024-05-25
Ulhasnagar,Satisfactory,87,"PM
10",1/1,2024-05-26
Ulhasnagar,Satisfactory,88,"PM
10",1/1,2024-05-27
Ulhasnagar,Satisfactory,84,"PM
10",1/1,2024-05-28
Ulhasnagar,Satisfactory,91,"PM
10",1/1,2024-05-29
Ulhasnagar,Moderate,103,"PM
10",1/1,2024-05-30
Ulhasnagar,Satisfactory,82,"PM
10",1/1,2024-05-31
Ulhasnagar,Satisfactory,77,"PM
10",1/1,2024-06-01
Ulhasnagar,Satisfactory,74,"PM
10",1/1,2024-06-02
Ulhasnagar,Satisfactory,98,"PM
10",1/1,2024-06-03
Ulhasnagar,Moderate,104,"PM
10",1/1,2024-06-04
Ulhasnagar,Satisfactory,96,"PM
10",1/1,2024-06-05
Ulhasnagar,Satisfactory,78,"PM
10",1/1,2024-06-06
Ulhasnagar,Satisfactory,88,"O
3",1/1,2024-06-07
Ulhasnagar,Satisfactory,74,"PM
10",1/1,2024-06-08
Ulhasnagar,Satisfactory,86,"O
3",1/1,2024-06-09
Ulhasnagar,Satisfactory,75,"PM
10",1/1,2024-06-10
Ulhasnagar,Satisfactory,94,"PM
10",1/1,2024-06-11
Ulhasnagar,Satisfactory,92,"PM
10",1/1,2024-06-12
Ulhasnagar,Satisfactory,51,"PM
10",1/1,2024-06-13
Ulhasnagar,Satisfactory,53,"PM
2.5",1/1,2024-06-14
Ulhasnagar,Satisfactory,72,"PM
10",1/1,2024-06-15
Ulhasnagar,Satisfactory,69,"PM
10",1/1,2024-06-16
Ulhasnagar,Satisfactory,90,"PM
10",1/1,2024-06-17
Ulhasnagar,Satisfactory,79,"PM
10",1/1,2024-06-18
Ulhasnagar,Satisfactory,62,"PM
10",1/1,2024-06-19
Ulhasnagar,Satisfactory,57,"PM
10",1/1,2024-06-20
Ulhasnagar,Satisfactory,63,"PM
10",1/1,2024-06-21
Ulhasnagar,Satisfactory,62,"PM
10",1/1,2024-06-22
Ulhasnagar,Satisfactory,100,"PM
10",1/1,2024-06-23
Ulhasnagar,Satisfactory,72,"PM
10",1/1,2024-06-24
Ulhasnagar,Satisfactory,69,"PM
10",1/1,2024-06-25
Ulhasnagar,Good,49,"PM
10",1/1,2024-06-26
Ulhasnagar,Good,42,"PM
10",1/1,2024-06-27
Ulhasnagar,Good,43,"PM
10",1/1,2024-06-28
Ulhasnagar,Satisfactory,53,"PM
10",1/1,2024-06-29
Ulhasnagar,Satisfactory,61,"PM
10",1/1,2024-06-30
Ulhasnagar,Satisfactory,67,"PM
10",1/1,2024-07-01
Ulhasnagar,Satisfactory,58,"PM
10",1/1,2024-07-02
Ulhasnagar,Satisfactory,71,"PM
10",1/1,2024-07-03
Ulhasnagar,Satisfactory,67,"PM
10",1/1,2024-07-04
Ulhasnagar,Satisfactory,60,"PM
10",1/1,2024-07-05
Ulhasnagar,Satisfactory,61,"PM
10",1/1,2024-07-06
Ulhasnagar,Satisfactory,70,"PM
10",1/1,2024-07-07
Ulhasnagar,Satisfactory,58,"PM
10",1/1,2024-07-08
Ulhasnagar,Satisfactory,55,"PM
10",1/1,2024-07-09
Ulhasnagar,Satisfactory,63,"PM
10",1/1,2024-07-10
Ulhasnagar,Satisfactory,59,"PM
10",1/1,2024-07-11
Ulhasnagar,Satisfactory,56,"PM
10",1/1,2024-07-12
Ulhasnagar,Good,47,"PM
10",1/1,2024-07-13
Ulhasnagar,Good,45,"PM
10",1/1,2024-07-14
Ulhasnagar,Satisfactory,65,"PM
10",1/1,2024-07-15
Ulhasnagar,Satisfactory,69,"PM
10",1/1,2024-07-16
Ulhasnagar,Satisfactory,66,"PM
10",1/1,2024-07-17
Ulhasnagar,Good,48,"PM
10",1/1,2024-07-18
Ulhasnagar,Good,44,"PM
10",1/1,2024-07-19
Ulhasnagar,Good,43,"PM
10",1/1,2024-07-20
Ulhasnagar,Good,48,"PM
10",1/1,2024-07-21
Ulhasnagar,Satisfactory,52,"PM
10",1/1,2024-07-22
Ulhasnagar,Good,49,"PM
10",1/1,2024-07-23
Ulhasnagar,Satisfactory,52,"PM
10",1/1,2024-07-24
Ulhasnagar,Good,49,"PM
10",1/1,2024-07-25
Ulhasnagar,Satisfactory,59,"PM
10",1/1,2024-07-26
Ulhasnagar,Satisfactory,72,"PM
10",1/1,2024-07-27
Ulhasnagar,Satisfactory,77,"PM
10",1/1,2024-07-28
Ulhasnagar,Satisfactory,74,"PM
10",1/1,2024-07-29
Ulhasnagar,Satisfactory,68,"PM
10",1/1,2024-07-30
Ulhasnagar,Satisfactory,62,"PM
10",1/1,2024-07-31
Ulhasnagar,Satisfactory,68,"PM
10",1/1,2024-08-01
Ulhasnagar,Satisfactory,57,"PM
10",1/1,2024-08-02
Ulhasnagar,Good,49,"PM
10",1/1,2024-08-03
Ulhasnagar,Good,49,"PM
10",1/1,2024-08-04
Ulhasnagar,Satisfactory,56,"PM
10",1/1,2024-08-05
Ulhasnagar,Satisfactory,59,"PM
10",1/1,2024-08-06
Ulhasnagar,Satisfactory,57,"PM
10",1/1,2024-08-07
Ulhasnagar,Satisfactory,69,"PM
10",1/1,2024-08-08
Ulhasnagar,Satisfactory,71,"PM
10",1/1,2024-08-09
Ulhasnagar,Satisfactory,67,"PM
10",1/1,2024-08-10
Ulhasnagar,Satisfactory,62,"PM
10",1/1,2024-08-11
Ulhasnagar,Satisfactory,67,"PM
10",1/1,2024-08-12
Ulhasnagar,Satisfactory,86,"PM
10",1/1,2024-08-13
Ulhasnagar,Satisfactory,87,"PM
10",1/1,2024-08-14
Ulhasnagar,Satisfactory,99,"PM
10",1/1,2024-08-15
Ulhasnagar,Satisfactory,88,"PM
10",1/1,2024-08-16
Ulhasnagar,Satisfactory,93,"PM
10",1/1,2024-08-17
Ulhasnagar,Moderate,102,"PM
10",1/1,2024-08-18
Ulhasnagar,Satisfactory,91,"PM
10",1/1,2024-08-19
Ulhasnagar,Satisfactory,66,"PM
10",1/1,2024-08-20
Ulhasnagar,Satisfactory,63,"PM
10",1/1,2024-08-21
Ulhasnagar,Satisfactory,98,"PM
10",1/1,2024-08-22
Ulhasnagar,Satisfactory,78,"PM
10",1/1,2024-08-23
Ulhasnagar,Good,50,"PM
10",1/1,2024-08-24
Ulhasnagar,Good,48,"PM
10",1/1,2024-08-25
Ulhasnagar,Satisfactory,58,"PM
10",1/1,2024-08-26
Ulhasnagar,Satisfactory,55,"PM
10",1/1,2024-08-27
Ulhasnagar,Good,48,"PM
10",1/1,2024-08-28
Ulhasnagar,Satisfactory,59,"PM
10",1/1,2024-08-29
Ulhasnagar,Satisfactory,63,"PM
10",1/1,2024-08-31
Ulhasnagar,Satisfactory,88,"PM
10",1/1,2024-09-01
Ulhasnagar,Satisfactory,79,"PM
10",1/1,2024-09-02
Ulhasnagar,Satisfactory,63,"PM
10",1/1,2024-09-03
Ulhasnagar,Satisfactory,62,"PM
10",1/1,2024-09-04
Ulhasnagar,Satisfactory,65,"PM
10",1/1,2024-09-05
Ulhasnagar,Satisfactory,61,"PM
10",1/1,2024-09-06
Ulhasnagar,Satisfactory,69,"PM
10",1/1,2024-09-07
Ulhasnagar,Satisfactory,77,"PM
10",1/1,2024-09-09
Ulhasnagar,Satisfactory,60,"PM
10",1/1,2024-09-10
Ulhasnagar,Satisfactory,80,"PM
10",1/1,2024-09-11
Ulhasnagar,Satisfactory,71,"PM
10",1/1,2024-09-12
Ulhasnagar,Satisfactory,79,"PM
10",1/1,2024-09-14
Ulhasnagar,Satisfactory,58,"PM
10",1/1,2024-09-15
Ulhasnagar,Satisfactory,66,"PM
10",1/1,2024-09-16
Ulhasnagar,Satisfactory,77,"PM
10",1/1,2024-09-17
Ulhasnagar,Satisfactory,97,"PM
10",1/1,2024-09-19
Ulhasnagar,Moderate,105,"PM
10",1/1,2024-09-20
Ulhasnagar,Satisfactory,92,"PM
10",1/1,2024-09-21
Ulhasnagar,Satisfactory,96,"PM
10",1/1,2024-09-22
Ulhasnagar,Satisfactory,84,"PM
10",1/1,2024-09-23
Ulhasnagar,Satisfactory,68,"PM
2.5",1/1,2024-09-24
Ulhasnagar,Satisfactory,55,"PM
2.5",1/1,2024-09-25
Ulhasnagar,Good,46,"PM
2.5",1/1,2024-09-26
Ulhasnagar,Good,34,"PM
10",1/1,2024-09-27
Ulhasnagar,Good,31,CO,1/1,2024-09-28
