City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Salem,Good,31,"PM
2.5",1,2023-09-24
Salem,Good,30,"PM
2.5",1,2023-09-25
Salem,Good,40,"SO
2",1,2023-09-26
Salem,Good,32,"PM
2.5",1,2023-09-28
Salem,Good,27,"SO
2",1,2023-09-29
Salem,Good,26,"SO
2",1,2023-09-30
Salem,Good,26,"SO
2",1,2023-10-01
Salem,Good,26,"SO
2",1,2023-10-02
Salem,Satisfactory,74,"PM
10",1/1,2023-10-04
Salem,Satisfactory,61,"PM
2.5",1/1,2023-10-05
Salem,Satisfactory,80,"SO
2",1/1,2023-10-06
Salem,Satisfactory,80,"SO
2",1/1,2023-10-07
Salem,Satisfactory,75,"SO
2",1/1,2023-10-10
Salem,Good,46,"PM
2.5",1/1,2023-10-11
Salem,Satisfactory,94,"PM
2.5",1/1,2023-10-13
Salem,Satisfactory,79,"PM
2.5",1/1,2023-10-14
Salem,Good,39,"SO
2",1/1,2023-10-17
Salem,Satisfactory,78,"PM
2.5",1/1,2023-10-18
Salem,Moderate,114,"PM
2.5",1/1,2023-10-19
Salem,Satisfactory,84,"PM
2.5",1/1,2023-10-21
Salem,Moderate,103,"PM
2.5",1/1,2023-10-22
Salem,Satisfactory,92,"PM
2.5",1/1,2023-10-26
Salem,Moderate,111,"PM
2.5",1/1,2023-10-27
Salem,Satisfactory,65,"PM
2.5",1/1,2023-10-28
Salem,Satisfactory,54,"PM
2.5",1/1,2023-10-31
Salem,Satisfactory,81,"SO
2",1/1,2023-11-03
Salem,Satisfactory,80,"SO
2",1/1,2023-11-04
Salem,Satisfactory,61,"SO
2",1/1,2023-11-05
Salem,Good,30,CO,1/1,2023-11-06
Salem,Good,35,"SO
2",1/1,2023-11-07
Salem,Satisfactory,80,"SO
2",1/1,2023-11-10
Salem,Satisfactory,99,"PM
2.5",1/1,2023-11-11
Salem,Moderate,142,"PM
2.5",1/1,2023-11-12
Salem,Moderate,146,"PM
2.5",1/1,2023-11-14
Salem,Satisfactory,91,"PM
2.5",1/1,2023-11-15
Salem,Moderate,108,"PM
2.5",1/1,2023-11-16
Salem,Satisfactory,60,"PM
2.5",1/1,2023-11-18
Salem,Satisfactory,80,"SO
2",1/1,2023-11-20
Salem,Good,33,"PM
10",1/1,2023-11-22
Salem,Satisfactory,81,"SO
2",1/1,2023-11-23
Salem,Satisfactory,81,"SO
2",1/1,2023-11-24
Salem,Satisfactory,81,"SO
2",1/1,2023-11-25
Salem,Good,32,CO,1/1,2023-11-28
Salem,Satisfactory,80,"SO
2",1/1,2023-11-29
Salem,Satisfactory,80,"SO
2",1/1,2023-11-30
Salem,Good,32,"PM
2.5",1/1,2023-12-01
Salem,Satisfactory,69,"SO
2",1/1,2023-12-02
Salem,Satisfactory,81,"SO
2",1/1,2023-12-03
Salem,Satisfactory,73,"SO
2",1/1,2023-12-05
Salem,Satisfactory,82,"PM
2.5",1/1,2023-12-06
Salem,Satisfactory,68,"SO
2",1/1,2023-12-08
Salem,Satisfactory,83,"PM
2.5",1/1,2023-12-13
Salem,Satisfactory,88,"PM
2.5",1/1,2023-12-14
Salem,Satisfactory,88,"PM
2.5",1/1,2023-12-15
Salem,Satisfactory,83,"PM
2.5",1/1,2023-12-16
Salem,Good,48,"PM
2.5",1/1,2023-12-17
Salem,Satisfactory,56,"PM
2.5",1/1,2023-12-18
Salem,Moderate,109,"PM
2.5",1/1,2023-12-19
Salem,Moderate,122,"PM
2.5",1/1,2023-12-20
Salem,Moderate,151,"PM
2.5",1/1,2023-12-21
Salem,Moderate,126,"PM
2.5",1/1,2023-12-22
Salem,Moderate,188,"PM
2.5",1/1,2023-12-23
Salem,Moderate,145,"PM
2.5",1/1,2023-12-24
Salem,Satisfactory,98,"SO
2",1/1,2023-12-27
Salem,Satisfactory,99,"SO
2",1/1,2023-12-28
Salem,Satisfactory,99,"SO
2",1/1,2023-12-29
Salem,Satisfactory,65,"PM
2.5",1/1,2023-12-31
Salem,Satisfactory,88,"PM
2.5",1/1,2024-01-01
Salem,Moderate,111,"PM
2.5",1/1,2024-01-02
Salem,Satisfactory,93,"PM
2.5",1/1,2024-01-03
Salem,Satisfactory,72,"PM
2.5",1/1,2024-01-04
Salem,Satisfactory,57,"PM
2.5",1/1,2024-01-05
Salem,Satisfactory,87,"PM
2.5",1/1,2024-01-06
Salem,Good,41,"PM
2.5",1/1,2024-01-07
Salem,Good,32,CO,1/1,2024-01-08
Salem,Good,33,CO,1/1,2024-01-09
Salem,Satisfactory,84,"PM
2.5",1/1,2024-01-10
Salem,Satisfactory,86,"PM
2.5",1/1,2024-01-12
Salem,Moderate,108,"PM
2.5",1/1,2024-01-13
Salem,Moderate,154,"PM
2.5",1/1,2024-01-14
Salem,Poor,214,"PM
2.5",1/1,2024-01-15
Salem,Satisfactory,54,"PM
2.5",1/1,2024-01-19
Salem,Good,50,"PM
2.5",1/1,2024-01-20
Salem,Satisfactory,72,"PM
2.5",1/1,2024-01-23
Salem,Satisfactory,72,"PM
10",1/1,2024-01-24
Salem,Satisfactory,100,"SO
2",1/1,2024-01-25
Salem,Satisfactory,100,"SO
2",1/1,2024-01-26
Salem,Satisfactory,79,"PM
2.5",1/1,2024-01-30
Salem,Satisfactory,67,"PM
2.5",1/1,2024-02-02
Salem,Satisfactory,76,"PM
2.5",1/1,2024-02-03
Salem,Satisfactory,62,"PM
10",1/1,2024-02-04
Salem,Satisfactory,82,"PM
2.5",1/1,2024-02-07
Salem,Satisfactory,86,"PM
2.5",1/1,2024-02-08
Salem,Satisfactory,95,"SO
2",1/1,2024-02-09
Salem,Satisfactory,55,"PM
10",1/1,2024-02-14
Salem,Satisfactory,62,"PM
10",1/1,2024-02-16
Salem,Satisfactory,62,"PM
10",1/1,2024-02-17
Salem,Satisfactory,56,"PM
10",1/1,2024-02-18
Salem,Satisfactory,72,"PM
10",1/1,2024-02-21
Salem,Satisfactory,81,"PM
10",1/1,2024-02-22
Salem,Satisfactory,78,"PM
2.5",1/1,2024-02-23
Salem,Satisfactory,64,"PM
10",1/1,2024-02-25
Salem,Satisfactory,60,"PM
10",1/1,2024-02-26
Salem,Satisfactory,52,"PM
10",1/1,2024-02-27
Salem,Satisfactory,51,"PM
10",1/1,2024-02-28
Salem,Satisfactory,77,"PM
10",1/1,2024-03-02
Salem,Moderate,106,"SO
2",1/1,2024-04-03
Salem,Moderate,107,"SO
2",1/1,2024-04-09
Salem,Satisfactory,99,"SO
2",1/1,2024-04-10
Salem,Moderate,108,"SO
2",1/1,2024-04-13
Salem,Moderate,108,"SO
2",1/1,2024-04-14
Salem,Satisfactory,99,"SO
2",1/1,2024-04-15
Salem,Satisfactory,66,CO,1/1,2024-04-16
Salem,Moderate,101,"SO
2",1/1,2024-04-28
Salem,Satisfactory,98,"SO
2",1/1,2024-04-29
Salem,Satisfactory,75,"SO
2",1/1,2024-04-30
Salem,Satisfactory,98,"SO
2",1/1,2024-05-03
Salem,Satisfactory,96,"SO
2",1/1,2024-05-04
Salem,Satisfactory,60,"SO
2",1/1,2024-05-08
Salem,Satisfactory,100,"SO
2",1/1,2024-05-09
Salem,Satisfactory,100,"SO
2",1/1,2024-05-10
Salem,Satisfactory,100,"SO
2",1/1,2024-05-14
Salem,Satisfactory,99,"SO
2",1/1,2024-05-15
Salem,Satisfactory,95,"SO
2",1/1,2024-05-18
Salem,Satisfactory,95,"SO
2",1/1,2024-05-19
Salem,Satisfactory,95,"SO
2",1/1,2024-05-20
Salem,Satisfactory,94,"SO
2",1/1,2024-05-23
Salem,Satisfactory,95,"SO
2",1/1,2024-05-28
Salem,Satisfactory,82,"SO
2",1/1,2024-05-30
Salem,Satisfactory,82,"SO
2",1/1,2024-06-05
Salem,Satisfactory,83,"SO
2",1/1,2024-06-07
Salem,Satisfactory,83,"SO
2",1/1,2024-06-08
Salem,Satisfactory,83,"SO
2",1/1,2024-06-09
Salem,Satisfactory,82,"SO
2",1/1,2024-06-10
Salem,Satisfactory,82,"SO
2",1/1,2024-06-11
Salem,Satisfactory,82,"SO
2",1/1,2024-06-12
Salem,Satisfactory,82,"SO
2",1/1,2024-06-13
Salem,Satisfactory,82,"SO
2",1/1,2024-06-18
Salem,Satisfactory,72,CO,1/1,2024-08-14
Salem,Good,37,CO,1/1,2024-08-15
Salem,Good,41,CO,1/1,2024-08-16
Salem,Good,42,CO,1/1,2024-08-17
Salem,Good,44,CO,1/1,2024-08-23
Salem,Good,41,CO,1/1,2024-08-24
Salem,Good,41,CO,1/1,2024-08-27
Salem,Good,44,CO,1/1,2024-09-01
Salem,Good,46,CO,1/1,2024-09-04
Salem,Good,50,CO,1/1,2024-09-06
Salem,Satisfactory,52,CO,1/1,2024-09-08
Salem,Good,42,CO,1/1,2024-09-10
Salem,Good,41,CO,1/1,2024-09-11
Salem,Good,42,"PM
10",1/1,2024-09-12
Salem,Good,44,"PM
10",1/1,2024-09-13
Salem,Good,48,"PM
10",1/1,2024-09-14
Salem,Satisfactory,52,"PM
10",1/1,2024-09-15
Salem,Good,46,"PM
10",1/1,2024-09-16
Salem,Good,40,CO,1/1,2024-09-17
Salem,Good,43,"PM
10",1/1,2024-09-18
Salem,Satisfactory,60,"PM
10",1/1,2024-09-19
Salem,Satisfactory,54,"PM
10",1/1,2024-09-20
Salem,Good,46,"PM
10",1/1,2024-09-21
Salem,Good,41,"PM
10",1/1,2024-09-22
Salem,Good,46,CO,1/1,2024-09-23
Salem,Good,35,CO,1/1,2024-09-24
Salem,Good,36,"PM
10",1/1,2024-09-25
Salem,Good,38,"PM
10",1/1,2024-09-26
Salem,Good,36,"PM
2.5",1/1,2024-09-28
Salem,Good,35,CO,1/1,2024-09-29
Salem,Good,33,CO,1/1,2024-09-30
Salem,Good,38,CO,1/1,2024-10-01
Salem,Good,24,CO,1/1,2024-10-02
Salem,Good,27,CO,1/1,2024-10-03
Salem,Good,38,"PM
2.5",1/1,2024-10-04
Salem,Good,32,"PM
10",1/1,2024-10-05
Salem,Good,33,"PM
10",1/1,2024-10-06
Salem,Satisfactory,55,"PM
10",1/1,2024-10-07
Salem,Good,37,"PM
10",1/1,2024-10-09
Salem,Good,33,"PM
10",1/1,2024-10-10
Salem,Good,39,"PM
10",1/1,2024-10-11
Salem,Good,46,"PM
10",1/1,2024-10-12
Salem,Good,35,"PM
10",1/1,2024-10-13
Salem,Good,40,"PM
10",1/1,2024-10-14
Salem,Good,35,"PM
10",1/1,2024-10-16
Salem,Good,39,"PM
10",1/1,2024-10-17
Salem,Good,42,"PM
10",1/1,2024-10-18
Salem,Satisfactory,51,"PM
10",1/1,2024-10-19
Salem,Good,44,"PM
10",1/1,2024-10-20
Salem,Satisfactory,54,"PM
10",1/1,2024-10-21
Salem,Satisfactory,75,"PM
10",1/1,2024-10-22
Salem,Good,44,"PM
10",1/1,2024-10-24
Salem,Satisfactory,62,"PM
10",1/1,2024-10-26
Salem,Moderate,133,"PM
2.5",1/1,2024-10-27
Salem,Moderate,142,"PM
2.5",1/1,2024-10-28
Salem,Moderate,126,"PM
2.5",1/1,2024-10-29
Salem,Moderate,128,"PM
2.5",1/1,2024-10-30
Salem,Moderate,110,"PM
2.5",1/1,2024-10-31
Salem,Moderate,136,"PM
2.5",1/1,2024-11-01
Salem,Satisfactory,69,"PM
2.5",1/1,2024-11-02
Salem,Good,42,CO,1/1,2024-11-03
Salem,Good,44,CO,1/1,2024-11-04
Salem,Good,49,"PM
10",1/1,2024-11-05
Salem,Moderate,101,"PM
2.5",1/1,2024-11-06
Salem,Satisfactory,81,"PM
2.5",1/1,2024-11-07
Salem,Good,41,CO,1/1,2024-11-08
Salem,Good,45,"PM
10",1/1,2024-11-09
Salem,Satisfactory,61,"PM
10",1/1,2024-11-10
Salem,Satisfactory,81,"PM
10",1/1,2024-12-01
Salem,Satisfactory,52,"PM
10",1/1,2024-12-05
Salem,Good,44,"PM
10",1/1,2024-12-06
Salem,Good,48,"PM
10",1/1,2024-12-07
Salem,Satisfactory,67,"PM
2.5",1/1,2024-12-08
Salem,Satisfactory,52,"PM
10",1/1,2024-12-18
Salem,Satisfactory,65,"PM
10",1/1,2024-12-20
Salem,Satisfactory,79,"PM
2.5",1/1,2024-12-24
Salem,Good,40,"PM
10",1/1,2024-12-28
Salem,Satisfactory,63,"SO
2",1/1,2024-12-29
Salem,Satisfactory,65,"SO
2",1/1,2024-12-31
Salem,Satisfactory,100,"PM
2.5",1/1,2025-01-03
Salem,Satisfactory,89,"PM
2.5",1/1,2025-01-05
Salem,Moderate,104,"PM
2.5",1/1,2025-01-06
Salem,Moderate,108,"PM
2.5",1/1,2025-01-07
Salem,Moderate,117,"PM
2.5",1/1,2025-01-08
Salem,Moderate,116,"PM
2.5",1/1,2025-01-09
Salem,Moderate,141,"PM
2.5",1/1,2025-01-10
Salem,Moderate,123,"PM
2.5",1/1,2025-01-11
Salem,Satisfactory,77,"PM
10",1/1,2025-01-12
Salem,Satisfactory,60,"PM
10",1/1,2025-01-13
Salem,Good,39,"PM
10",1/1,2025-01-15
Salem,Moderate,126,"PM
2.5",1/1,2025-01-17
Salem,Moderate,167,"PM
2.5",1/1,2025-01-18
Salem,Satisfactory,100,"PM
2.5",1/1,2025-01-19
Salem,Moderate,110,"PM
2.5",1/1,2025-01-23
Salem,Satisfactory,66,"SO
2",1/1,2025-01-24
Salem,Satisfactory,66,"SO
2",1/1,2025-01-25
Salem,Satisfactory,74,"PM
2.5",1/1,2025-01-26
Salem,Satisfactory,79,"PM
2.5",1/1,2025-01-27
Salem,Moderate,149,"PM
2.5",1/1,2025-01-29
Salem,Moderate,140,"PM
2.5",1/1,2025-01-30
Salem,Satisfactory,69,"PM
10",1/1,2025-01-31
Salem,Satisfactory,55,"PM
10",1/1,2025-02-01
Salem,Satisfactory,64,"SO
2",1/1,2025-02-02
Salem,Satisfactory,66,"SO
2",1/1,2025-02-03
Salem,Satisfactory,64,"PM
10",1/1,2025-02-04
Salem,Moderate,115,"PM
2.5",1/1,2025-02-05
Salem,Satisfactory,76,"PM
10",1/1,2025-02-08
Salem,Moderate,106,"PM
2.5",1/1,2025-02-09
Salem,Moderate,114,"PM
2.5",1/1,2025-02-10
Salem,Moderate,103,"PM
2.5",1/1,2025-02-11
Salem,Satisfactory,65,"PM
10",1/1,2025-02-13
Salem,Satisfactory,69,"PM
2.5",1/1,2025-02-14
Salem,Satisfactory,81,"PM
2.5",1/1,2025-02-15
Salem,Moderate,109,"PM
2.5",1/1,2025-02-16
Salem,Satisfactory,90,"PM
2.5",1/1,2025-02-17
Salem,Moderate,110,"PM
2.5",1/1,2025-02-18
Salem,Moderate,152,"PM
2.5",1/1,2025-02-19
Salem,Moderate,110,"PM
2.5",1/1,2025-02-20
Salem,Satisfactory,64,"PM
10",1/1,2025-02-23
Salem,Satisfactory,72,"PM
10",1/1,2025-02-26
Salem,Satisfactory,71,"PM
10",1/1,2025-02-27
Salem,Satisfactory,53,"PM
10",1/1,2025-02-28
Salem,Good,42,"PM
10",1/1,2025-03-01
Salem,Good,37,"SO
2",1/1,2025-03-02
Salem,Good,46,"PM
10",1/1,2025-03-03
Salem,Satisfactory,97,"PM
2.5",1/1,2025-03-09
Salem,Satisfactory,67,"PM
2.5",1/1,2025-03-10
Salem,Satisfactory,51,"PM
10",1/1,2025-03-11
Salem,Good,37,"SO
2",1/1,2025-03-13
Salem,Satisfactory,64,"PM
10",1/1,2025-03-14
Salem,Satisfactory,52,"PM
10",1/1,2025-03-15
Salem,Good,36,"SO
2",1/1,2025-03-16
Salem,Satisfactory,78,"PM
2.5",1/1,2025-03-17
Salem,Satisfactory,59,"SO
2",1/1,2025-03-18
Salem,Good,50,"SO
2",1/1,2025-03-19
Salem,Good,36,"SO
2",1/1,2025-03-20
Salem,Good,35,"SO
2",1/1,2025-03-21
Salem,Good,38,"PM
10",1/1,2025-03-22
Salem,Good,36,"SO
2",1/1,2025-03-23
Salem,Satisfactory,63,"PM
10",1/1,2025-03-24
Salem,Satisfactory,78,"PM
2.5",1/1,2025-03-25
Salem,Satisfactory,74,"PM
10",1/1,2025-03-26
Salem,Satisfactory,69,"PM
10",1/1,2025-03-27
Salem,Satisfactory,69,"PM
10",1/1,2025-03-28
Salem,Satisfactory,88,"PM
2.5",1/1,2025-03-29
Salem,Satisfactory,85,"PM
2.5",1/1,2025-03-30
Salem,Satisfactory,66,"PM
10",1/1,2025-03-31
Salem,Satisfactory,71,"PM
10",1/1,2025-04-01
Salem,Satisfactory,62,"SO
2",1/1,2025-04-02
Salem,Good,37,"SO
2",1/1,2025-04-03
Salem,Good,38,"SO
2",1/1,2025-04-04
Salem,Good,40,"PM
10",1/1,2025-04-06
Salem,Good,45,"PM
10",1/1,2025-04-07
Salem,Good,46,"PM
10",1/1,2025-04-08
Salem,Good,49,"PM
10",1/1,2025-04-09
Salem,Satisfactory,72,"PM
10",1/1,2025-04-11
Salem,Satisfactory,72,"PM
10",1/1,2025-04-13
Salem,Satisfactory,59,"PM
10",1/1,2025-04-16
Salem,Satisfactory,61,"PM
10",1/1,2025-04-17
Salem,Satisfactory,64,"PM
10",1/1,2025-04-18
Salem,Satisfactory,67,"PM
10",1/1,2025-04-19
Salem,Satisfactory,68,"PM
10",1/1,2025-04-20
Salem,Satisfactory,76,"PM
2.5",1/1,2025-04-21
Salem,Satisfactory,71,"PM
10",1/1,2025-04-22
Salem,Satisfactory,58,"PM
10",1/1,2025-04-23
Salem,Satisfactory,65,"PM
10",1/1,2025-04-24
Salem,Satisfactory,66,"PM
10",1/1,2025-04-25
Salem,Satisfactory,52,"PM
10",1/1,2025-04-26
Salem,Satisfactory,75,"SO
2",1/1,2025-04-27
Salem,Satisfactory,72,"SO
2",1/1,2025-04-28
Salem,Good,40,"SO
2",1/1,2025-04-29
Salem,Good,45,"PM
10",1/1,2025-04-30
Salem,Satisfactory,52,"PM
10",1/1,2025-05-01
Salem,Satisfactory,70,"PM
10",1/1,2025-05-02
Salem,Satisfactory,53,"PM
10",1/1,2025-05-03
Salem,Satisfactory,64,"PM
10",1/1,2025-05-04
Salem,Satisfactory,76,"SO
2",1/1,2025-05-05
Salem,Satisfactory,77,"SO
2",1/1,2025-05-06
