City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Dehradun,Satisfactory,61,CO,1,2023-06-19
Dehradun,Satisfactory,65,"O
3",1,2023-06-20
Dehradun,Satisfactory,61,CO,1,2023-06-21
Dehradun,Satisfactory,61,CO,1,2023-06-22
Dehradun,Satisfactory,77,"O
3",1,2023-06-23
Dehradun,Satisfactory,58,CO,1,2023-06-24
Dehradun,Satisfactory,61,CO,1,2023-06-25
Dehradun,Satisfactory,82,"O
3",1,2023-06-26
Dehradun,Satisfactory,93,"O
3",1,2023-06-27
Dehradun,Satisfactory,99,"O
3",1,2023-06-28
Dehradun,Satisfactory,97,"O
3",1,2023-06-29
Dehradun,Satisfactory,92,"O
3",1,2023-06-30
Dehradun,Satisfactory,69,"O
3",1,2023-07-01
Dehradun,Satisfactory,96,"O
3",1,2023-07-02
Dehradun,Satisfactory,86,"O
3",1,2023-07-03
Dehradun,Satisfactory,71,"O
3",1,2023-07-04
Dehradun,Satisfactory,74,CO,1,2023-07-05
Dehradun,Satisfactory,76,CO,1,2023-07-06
Dehradun,Satisfactory,99,"O
3",1,2023-07-07
Dehradun,Good,21,"PM
10",1,2023-07-19
Dehradun,Good,31,"PM
10",1,2023-07-20
Dehradun,Good,38,"O
3",1,2023-07-21
Dehradun,Good,24,"O
3",1,2023-07-22
Dehradun,Good,42,"O
3",1,2023-07-23
Dehradun,Satisfactory,51,"O
3",1,2023-07-24
Dehradun,Good,40,"O
3",1,2023-07-25
Dehradun,Good,40,"O
3",1,2023-07-26
Dehradun,Good,30,"PM
10",1,2023-07-27
Dehradun,Good,30,"O
3",1,2023-07-28
Dehradun,Satisfactory,53,"O
3",1,2023-07-29
Dehradun,Good,39,"O
3",1,2023-07-30
Dehradun,Satisfactory,62,"O
3",1,2023-07-31
Dehradun,Satisfactory,66,"O
3",1,2023-08-01
Dehradun,Satisfactory,72,"PM
10",1,2023-08-02
Dehradun,Satisfactory,64,"O
3",1,2023-08-03
Dehradun,Satisfactory,73,"O
3",1,2023-08-04
Dehradun,Satisfactory,66,"O
3",1,2023-08-05
Dehradun,Satisfactory,71,"O
3",1,2023-08-06
Dehradun,Satisfactory,55,CO,1,2023-08-07
Dehradun,Satisfactory,76,"PM
10",1,2023-08-08
Dehradun,Satisfactory,76,"PM
10",1,2023-08-09
Dehradun,Satisfactory,55,CO,1,2023-08-10
Dehradun,Satisfactory,77,CO,1,2023-08-15
Dehradun,Satisfactory,82,CO,1,2023-08-17
Dehradun,Satisfactory,85,CO,1,2023-08-19
Dehradun,Satisfactory,84,CO,1,2023-08-20
Dehradun,Satisfactory,88,CO,1,2023-08-21
Dehradun,Satisfactory,88,CO,1,2023-08-23
Dehradun,Satisfactory,90,CO,1,2023-08-24
Dehradun,Satisfactory,90,CO,1,2023-08-25
Dehradun,Satisfactory,93,CO,1,2023-08-26
Dehradun,Satisfactory,96,CO,1,2023-08-27
Dehradun,Satisfactory,97,CO,1,2023-08-28
Dehradun,Satisfactory,98,CO,1,2023-08-29
Dehradun,Satisfactory,100,CO,1,2023-08-30
Dehradun,Moderate,101,CO,1,2023-08-31
Dehradun,Moderate,102,CO,1,2023-09-01
Dehradun,Moderate,101,CO,1,2023-09-02
Dehradun,Satisfactory,90,CO,1,2023-09-03
Dehradun,Satisfactory,91,CO,1,2023-09-04
Dehradun,Satisfactory,92,CO,1,2023-09-05
Dehradun,Satisfactory,93,CO,1,2023-09-06
Dehradun,Satisfactory,95,CO,1,2023-09-07
Dehradun,Satisfactory,97,CO,1,2023-09-09
Dehradun,Moderate,104,CO,1,2023-09-11
Dehradun,Moderate,104,CO,1,2023-09-12
Dehradun,Moderate,105,CO,1,2023-09-13
Dehradun,Moderate,111,CO,1,2023-09-18
Dehradun,Moderate,111,CO,1,2023-09-19
Dehradun,Moderate,112,CO,1,2023-09-20
Dehradun,Moderate,112,CO,1,2023-09-21
Dehradun,Moderate,114,CO,1,2023-09-23
Dehradun,Moderate,113,CO,1,2023-09-24
Dehradun,Moderate,112,CO,1,2023-09-25
Dehradun,Moderate,114,CO,1,2023-09-26
Dehradun,Moderate,115,CO,1,2023-09-27
Dehradun,Moderate,114,CO,1,2023-09-28
Dehradun,Moderate,115,CO,1,2023-09-29
Dehradun,Moderate,115,CO,1,2023-09-30
Dehradun,Moderate,114,CO,1,2023-10-01
Dehradun,Moderate,115,CO,1,2023-10-02
Dehradun,Moderate,115,CO,1/1,2023-10-04
Dehradun,Moderate,116,CO,1/1,2023-10-05
Dehradun,Satisfactory,88,"PM
10",1/1,2023-10-06
Dehradun,Moderate,113,"PM
10",1/1,2023-10-07
Dehradun,Moderate,111,"PM
10",1/1,2023-10-08
Dehradun,Moderate,126,"PM
10",1/1,2023-10-09
Dehradun,Satisfactory,94,"PM
10",1/1,2023-10-10
Dehradun,Satisfactory,82,"PM
10",1/1,2023-10-11
Dehradun,Satisfactory,81,"PM
10",1/1,2023-10-12
Dehradun,Satisfactory,85,"PM
10",1/1,2023-10-13
Dehradun,Moderate,107,"PM
10",1/1,2023-10-14
Dehradun,Moderate,125,"PM
10",1/1,2023-10-15
Dehradun,Satisfactory,66,"PM
10",1/1,2023-10-16
Dehradun,Good,34,"PM
10",1/1,2023-10-17
Dehradun,Satisfactory,52,"PM
10",1/1,2023-10-18
Dehradun,Satisfactory,93,"PM
2.5",1/1,2023-10-23
Dehradun,Satisfactory,51,"PM
10",1/1,2023-10-24
Dehradun,Satisfactory,59,"PM
10",1/1,2023-10-25
Dehradun,Moderate,136,CO,1/1,2023-10-26
Dehradun,Satisfactory,84,CO,1/1,2023-10-27
Dehradun,Satisfactory,71,"PM
10",1/1,2023-10-28
Dehradun,Satisfactory,84,"PM
10",1/1,2023-10-29
Dehradun,Satisfactory,83,"PM
10",1/1,2023-10-30
Dehradun,Satisfactory,91,"PM
2.5",1/1,2023-10-31
Dehradun,Satisfactory,77,"PM
10",1/1,2023-11-01
Dehradun,Good,49,"PM
2.5",1/1,2023-11-02
Dehradun,Satisfactory,65,"PM
10",1/1,2023-11-03
Dehradun,Satisfactory,81,"PM
10",1/1,2023-11-04
Dehradun,Satisfactory,98,"PM
10",1/1,2023-11-05
Dehradun,Moderate,114,"PM
2.5",1/1,2023-11-06
Dehradun,Moderate,104,"PM
2.5",1/1,2023-11-07
Dehradun,Satisfactory,93,"PM
10",1/1,2023-11-08
Dehradun,Satisfactory,97,"PM
10",1/1,2023-11-09
Dehradun,Moderate,115,"PM
2.5",1/1,2023-11-10
Dehradun,Moderate,178,"PM
2.5",1/1,2023-11-11
Dehradun,Moderate,146,"PM
2.5",1/1,2023-11-12
Dehradun,Poor,261,"PM
2.5",1/1,2023-11-13
Dehradun,Moderate,150,"PM
2.5",1/1,2023-11-14
Dehradun,Satisfactory,99,"PM
2.5",1/1,2023-11-15
Dehradun,Satisfactory,62,"PM
10",1/1,2023-11-16
Dehradun,Satisfactory,64,"PM
10",1/1,2023-11-17
Dehradun,Satisfactory,63,"PM
10",1/1,2023-11-18
Dehradun,Satisfactory,54,"PM
10",1/1,2023-11-19
Dehradun,Satisfactory,96,"PM
2.5",1/1,2023-11-20
Dehradun,Satisfactory,92,"PM
2.5",1/1,2023-11-21
Dehradun,Satisfactory,82,"PM
2.5",1/1,2023-11-22
Dehradun,Satisfactory,89,"PM
2.5",1/1,2023-11-23
Dehradun,Moderate,119,"PM
2.5",1/1,2023-11-24
Dehradun,Satisfactory,85,"PM
10",1/1,2023-11-25
Dehradun,Satisfactory,69,"PM
10",1/1,2023-11-26
Dehradun,Satisfactory,92,"PM
10",1/1,2023-11-27
Dehradun,Moderate,154,"PM
2.5",1/1,2023-11-28
Dehradun,Moderate,110,"PM
2.5",1/1,2023-11-29
Dehradun,Moderate,191,"PM
2.5",1/1,2023-12-01
Dehradun,Moderate,117,"PM
2.5",1/1,2023-12-02
Dehradun,Satisfactory,84,"PM
2.5",1/1,2023-12-03
Dehradun,Moderate,113,"PM
2.5",1/1,2023-12-04
Dehradun,Good,46,"PM
10",1/1,2023-12-05
Dehradun,Satisfactory,59,"PM
2.5",1/1,2023-12-06
Dehradun,Good,50,"PM
10",1/1,2023-12-07
Dehradun,Satisfactory,74,"PM
10",1/1,2023-12-08
Dehradun,Moderate,122,"PM
2.5",1/1,2023-12-09
Dehradun,Moderate,169,"PM
2.5",1/1,2023-12-10
Dehradun,Poor,215,"PM
2.5",1/1,2023-12-11
Dehradun,Moderate,180,"PM
2.5",1/1,2023-12-12
Dehradun,Moderate,116,"PM
2.5",1/1,2023-12-13
Dehradun,Satisfactory,96,"PM
2.5",1/1,2023-12-14
Dehradun,Moderate,151,"PM
2.5",1/1,2023-12-15
Dehradun,Moderate,178,"PM
2.5",1/1,2023-12-16
Dehradun,Poor,209,"PM
2.5",1/1,2023-12-17
Dehradun,Moderate,151,"PM
2.5",1/1,2023-12-18
Dehradun,Moderate,165,"PM
2.5",1/1,2023-12-19
Dehradun,Moderate,189,"PM
2.5",1/1,2023-12-20
Dehradun,Moderate,186,"PM
2.5",1/1,2023-12-21
Dehradun,Moderate,145,"PM
2.5",1/1,2023-12-22
Dehradun,Moderate,122,"PM
2.5",1/1,2023-12-23
Dehradun,Satisfactory,95,"PM
2.5",1/1,2023-12-24
Dehradun,Moderate,130,"PM
2.5",1/1,2023-12-25
Dehradun,Moderate,170,"PM
2.5",1/1,2023-12-26
Dehradun,Moderate,139,"PM
2.5",1/1,2023-12-27
Dehradun,Moderate,133,"PM
2.5",1/1,2023-12-28
Dehradun,Moderate,147,"PM
2.5",1/1,2023-12-29
Dehradun,Moderate,170,"PM
2.5",1/1,2023-12-30
Dehradun,Poor,230,"PM
2.5",1/1,2023-12-31
Dehradun,Poor,217,"PM
2.5",1/1,2024-01-01
Dehradun,Moderate,154,"PM
2.5",1/1,2024-01-03
Dehradun,Moderate,106,"PM
2.5",1/1,2024-01-04
Dehradun,Moderate,174,"PM
2.5",1/1,2024-01-05
Dehradun,Moderate,178,"PM
2.5",1/1,2024-01-06
Dehradun,Poor,225,"PM
2.5",1/1,2024-01-07
Dehradun,Poor,217,"PM
2.5",1/1,2024-01-08
Dehradun,Moderate,168,"PM
2.5",1/1,2024-01-09
Dehradun,Poor,279,"PM
2.5",1/1,2024-01-11
Dehradun,Poor,265,"PM
2.5",1/1,2024-01-12
Dehradun,Poor,288,"PM
2.5",1/1,2024-01-13
Dehradun,Poor,260,"PM
2.5",1/1,2024-01-14
Dehradun,Poor,282,"PM
2.5",1/1,2024-01-15
Dehradun,Poor,237,"PM
2.5",1/1,2024-01-16
Dehradun,Moderate,105,"PM
2.5",1/1,2024-01-17
Dehradun,Poor,220,"PM
2.5",1/1,2024-01-18
Dehradun,Very Poor,327,"PM
2.5",1/1,2024-01-19
Dehradun,Poor,236,"PM
2.5",1/1,2024-01-20
Dehradun,Poor,228,"PM
2.5",1/1,2024-01-21
Dehradun,Very Poor,310,"PM
2.5",1/1,2024-01-22
Dehradun,Poor,250,"PM
2.5",1/1,2024-01-24
Dehradun,Moderate,183,"PM
2.5",1/1,2024-01-25
Dehradun,Moderate,137,"PM
2.5",1/1,2024-01-26
Dehradun,Poor,298,"PM
2.5",1/1,2024-01-27
Dehradun,Poor,296,"PM
2.5",1/1,2024-01-28
Dehradun,Poor,218,"PM
2.5",1/1,2024-01-29
Dehradun,Poor,271,"PM
2.5",1/1,2024-01-30
Dehradun,Very Poor,314,"PM
2.5",1/1,2024-01-31
Dehradun,Good,40,"PM
2.5",1/1,2024-02-02
Dehradun,Satisfactory,92,"PM
2.5",1/1,2024-02-03
Dehradun,Satisfactory,57,"PM
2.5",1/1,2024-02-04
Dehradun,Good,32,"PM
2.5",1/1,2024-02-05
