City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Mangaluru,Satisfactory,74,"PM
10",1/1,2024-03-06
Mangaluru,Satisfactory,67,"PM
10",1/1,2024-03-07
Mangaluru,Satisfactory,77,"PM
10",1/1,2024-03-08
Mangaluru,Satisfactory,97,"PM
10",1/1,2024-03-09
Mangaluru,Satisfactory,95,"PM
10",1/1,2024-03-10
Mangaluru,Satisfactory,98,"PM
10",1/1,2024-03-11
Mangaluru,Satisfactory,87,"PM
10",1/1,2024-03-12
Mangaluru,Satisfactory,87,"PM
10",1/1,2024-03-13
Mangaluru,Moderate,103,"PM
10",1/1,2024-03-14
Mangaluru,Satisfactory,73,"PM
10",1/1,2024-03-15
Mangaluru,Satisfactory,91,"PM
10",1/1,2024-03-16
Mangaluru,Satisfactory,83,"PM
10",1/1,2024-03-17
Mangaluru,Satisfactory,76,"PM
10",1/1,2024-03-18
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-03-19
Mangaluru,Satisfactory,71,"PM
2.5",1/1,2024-03-20
Mangaluru,Satisfactory,83,"PM
2.5",1/1,2024-03-21
Mangaluru,Satisfactory,64,"PM
2.5",1/1,2024-03-22
Mangaluru,Satisfactory,72,"PM
2.5",1/1,2024-03-23
Mangaluru,Satisfactory,71,"PM
2.5",1/1,2024-03-24
Mangaluru,Satisfactory,73,"PM
2.5",1/1,2024-03-25
Mangaluru,Satisfactory,69,"PM
2.5",1/1,2024-03-26
Mangaluru,Satisfactory,51,"PM
10",1/1,2024-03-27
Mangaluru,Good,49,"PM
10",1/1,2024-03-28
Mangaluru,Good,44,CO,1/1,2024-03-30
Mangaluru,Good,42,CO,1/1,2024-03-31
Mangaluru,Good,45,"PM
2.5",1/1,2024-04-01
Mangaluru,Satisfactory,53,"PM
10",1/1,2024-04-02
Mangaluru,Satisfactory,80,"PM
10",1/1,2024-04-03
Mangaluru,Moderate,155,"PM
10",1/1,2024-04-04
Mangaluru,Moderate,131,"PM
10",1/1,2024-04-05
Mangaluru,Moderate,107,"PM
10",1/1,2024-04-06
Mangaluru,Moderate,117,"PM
10",1/1,2024-04-07
Mangaluru,Moderate,105,"PM
10",1/1,2024-04-08
Mangaluru,Satisfactory,100,"PM
10",1/1,2024-04-09
Mangaluru,Satisfactory,93,"PM
10",1/1,2024-04-10
Mangaluru,Moderate,125,"PM
10",1/1,2024-04-12
Mangaluru,Satisfactory,71,"PM
10",1/1,2024-04-13
Mangaluru,Satisfactory,56,"PM
10",1/1,2024-04-15
Mangaluru,Satisfactory,76,"PM
10",1/1,2024-04-16
Mangaluru,Satisfactory,61,"PM
10",1/1,2024-04-17
Mangaluru,Satisfactory,70,"PM
10",1/1,2024-04-18
Mangaluru,Satisfactory,88,"PM
10",1/1,2024-04-19
Mangaluru,Satisfactory,77,"PM
10",1/1,2024-04-20
Mangaluru,Satisfactory,86,"PM
10",1/1,2024-04-21
Mangaluru,Satisfactory,71,"PM
10",1/1,2024-04-22
Mangaluru,Satisfactory,95,"PM
10",1/1,2024-04-23
Mangaluru,Satisfactory,68,"PM
10",1/1,2024-04-24
Mangaluru,Satisfactory,79,"PM
10",1/1,2024-04-25
Mangaluru,Satisfactory,81,"PM
10",1/1,2024-04-26
Mangaluru,Satisfactory,75,"PM
10",1/1,2024-04-27
Mangaluru,Satisfactory,70,"PM
10",1/1,2024-04-29
Mangaluru,Satisfactory,88,"PM
10",1/1,2024-04-30
Mangaluru,Satisfactory,72,"PM
10",1/1,2024-05-01
Mangaluru,Satisfactory,72,"PM
10",1/1,2024-05-02
Mangaluru,Satisfactory,69,"PM
10",1/1,2024-05-03
Mangaluru,Satisfactory,69,"PM
10",1/1,2024-05-04
Mangaluru,Good,39,"PM
10",1/1,2024-05-06
Mangaluru,Good,46,"PM
10",1/1,2024-05-07
Mangaluru,Good,48,"PM
10",1/1,2024-05-08
Mangaluru,Good,49,"PM
10",1/1,2024-05-09
Mangaluru,Good,50,"PM
10",1/1,2024-05-10
Mangaluru,Good,48,"PM
10",1/1,2024-05-11
Mangaluru,Good,45,"PM
10",1/1,2024-05-12
Mangaluru,Good,46,"PM
10",1/1,2024-05-13
Mangaluru,Good,47,"PM
10",1/1,2024-05-14
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-05-15
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-05-16
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-05-17
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-05-18
Mangaluru,Good,50,"PM
10",1/1,2024-05-19
Mangaluru,Good,50,"PM
10",1/1,2024-05-20
Mangaluru,Satisfactory,59,"PM
10",1/1,2024-05-22
Mangaluru,Satisfactory,61,"PM
10",1/1,2024-05-23
Mangaluru,Satisfactory,71,"PM
10",1/1,2024-05-24
Mangaluru,Satisfactory,61,"PM
10",1/1,2024-05-25
Mangaluru,Satisfactory,92,"PM
10",1/1,2024-05-26
Mangaluru,Satisfactory,73,"PM
10",1/1,2024-05-28
Mangaluru,Satisfactory,66,"PM
10",1/1,2024-05-30
Mangaluru,Good,45,"PM
10",1/1,2024-05-31
Mangaluru,Good,39,CO,1/1,2024-06-01
Mangaluru,Satisfactory,59,"PM
10",1/1,2024-06-03
Mangaluru,Good,49,"PM
10",1/1,2024-06-04
Mangaluru,Satisfactory,51,"PM
10",1/1,2024-06-05
Mangaluru,Satisfactory,53,"PM
10",1/1,2024-06-06
Mangaluru,Good,44,"PM
10",1/1,2024-06-07
Mangaluru,Good,41,"PM
10",1/1,2024-06-08
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-06-09
Mangaluru,Good,48,"PM
10",1/1,2024-06-10
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-06-11
Mangaluru,Satisfactory,65,"PM
10",1/1,2024-06-12
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-06-13
Mangaluru,Satisfactory,63,"PM
10",1/1,2024-06-14
Mangaluru,Satisfactory,69,"PM
10",1/1,2024-06-15
Mangaluru,Satisfactory,59,"PM
10",1/1,2024-06-16
Mangaluru,Satisfactory,56,"PM
10",1/1,2024-06-17
Mangaluru,Satisfactory,58,"PM
10",1/1,2024-06-19
Mangaluru,Satisfactory,59,"PM
10",1/1,2024-06-20
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-06-21
Mangaluru,Satisfactory,54,"PM
10",1/1,2024-06-22
Mangaluru,Good,48,"PM
10",1/1,2024-06-23
Mangaluru,Good,50,"PM
10",1/1,2024-06-24
Mangaluru,Satisfactory,56,"PM
10",1/1,2024-06-25
Mangaluru,Satisfactory,71,"PM
10",1/1,2024-06-26
Mangaluru,Satisfactory,59,"PM
10",1/1,2024-06-27
Mangaluru,Satisfactory,58,"PM
10",1/1,2024-06-28
Mangaluru,Good,47,"PM
10",1/1,2024-06-30
Mangaluru,Satisfactory,51,"PM
10",1/1,2024-07-01
Mangaluru,Good,44,"PM
10",1/1,2024-07-02
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-07-03
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-07-04
Mangaluru,Satisfactory,55,"PM
10",1/1,2024-07-05
Mangaluru,Good,45,"PM
10",1/1,2024-07-06
Mangaluru,Satisfactory,54,"PM
10",1/1,2024-07-07
Mangaluru,Good,44,"PM
10",1/1,2024-07-08
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-07-09
Mangaluru,Satisfactory,61,"PM
10",1/1,2024-07-10
Mangaluru,Good,48,"PM
10",1/1,2024-07-11
Mangaluru,Good,35,"PM
10",1/1,2024-07-12
Mangaluru,Good,37,"PM
10",1/1,2024-07-13
Mangaluru,Good,43,"PM
10",1/1,2024-07-14
Mangaluru,Good,39,"PM
10",1/1,2024-07-15
Mangaluru,Good,39,"PM
10",1/1,2024-07-18
Mangaluru,Good,37,"PM
10",1/1,2024-07-19
Mangaluru,Good,50,"PM
10",1/1,2024-07-20
Mangaluru,Good,47,"PM
10",1/1,2024-07-21
Mangaluru,Good,46,"PM
10",1/1,2024-07-22
Mangaluru,Good,46,"PM
10",1/1,2024-07-23
Mangaluru,Good,48,"PM
10",1/1,2024-07-24
Mangaluru,Good,43,"PM
10",1/1,2024-07-25
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-07-26
Mangaluru,Good,46,"PM
10",1/1,2024-07-27
Mangaluru,Good,42,"PM
10",1/1,2024-07-28
Mangaluru,Good,46,"PM
10",1/1,2024-07-29
Mangaluru,Good,45,"PM
10",1/1,2024-07-30
Mangaluru,Good,42,"PM
10",1/1,2024-07-31
Mangaluru,Good,38,"PM
10",1/1,2024-08-01
Mangaluru,Good,44,"PM
10",1/1,2024-08-02
Mangaluru,Good,47,"PM
10",1/1,2024-08-03
Mangaluru,Good,49,"PM
10",1/1,2024-08-04
Mangaluru,Good,43,"PM
10",1/1,2024-08-05
Mangaluru,Good,38,"PM
10",1/1,2024-08-06
Mangaluru,Satisfactory,56,"PM
10",1/1,2024-08-07
Mangaluru,Satisfactory,55,"PM
10",1/1,2024-08-08
Mangaluru,Good,36,"PM
10",1/1,2024-08-09
Mangaluru,Good,37,"PM
10",1/1,2024-08-10
Mangaluru,Good,38,"PM
10",1/1,2024-08-11
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-08-12
Mangaluru,Satisfactory,69,"PM
10",1/1,2024-08-13
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-08-14
Mangaluru,Satisfactory,64,"PM
10",1/1,2024-08-16
Mangaluru,Satisfactory,69,"PM
10",1/1,2024-08-17
Mangaluru,Good,42,"PM
10",1/1,2024-08-18
Mangaluru,Good,35,"PM
10",1/1,2024-08-19
Mangaluru,Good,35,"O
3",1/1,2024-08-20
Mangaluru,Good,30,"O
3",1/1,2024-08-21
Mangaluru,Good,30,"O
3",1/1,2024-08-22
Mangaluru,Good,30,"O
3",1/1,2024-08-23
Mangaluru,Good,31,"PM
10",1/1,2024-08-24
Mangaluru,Good,31,"PM
10",1/1,2024-08-25
Mangaluru,Good,29,"O
3",1/1,2024-08-26
Mangaluru,Good,33,"PM
10",1/1,2024-08-29
Mangaluru,Good,45,"PM
10",1/1,2024-08-30
Mangaluru,Good,46,"PM
10",1/1,2024-08-31
Mangaluru,Good,31,"O
3",1/1,2024-09-01
Mangaluru,Good,31,"O
3",1/1,2024-09-02
Mangaluru,Good,31,"O
3",1/1,2024-09-03
Mangaluru,Good,31,"O
3",1/1,2024-09-04
Mangaluru,Good,31,"O
3",1/1,2024-09-05
Mangaluru,Good,31,"O
3",1/1,2024-09-06
Mangaluru,Good,31,"O
3",1/1,2024-09-07
Mangaluru,Good,31,"O
3",1/1,2024-09-08
Mangaluru,Good,31,"O
3",1/1,2024-09-09
Mangaluru,Good,31,"O
3",1/1,2024-09-10
Mangaluru,Good,31,"O
3",1/1,2024-09-11
Mangaluru,Good,31,"O
3",1/1,2024-09-12
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-09-13
Mangaluru,Satisfactory,54,"PM
10",1/1,2024-09-14
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-09-15
Mangaluru,Satisfactory,67,"PM
10",1/1,2024-09-16
Mangaluru,Good,49,"PM
10",1/1,2024-09-17
Mangaluru,Satisfactory,74,"PM
2.5",1/1,2024-09-18
Mangaluru,Satisfactory,67,"PM
10",1/1,2024-09-19
Mangaluru,Satisfactory,61,"PM
10",1/1,2024-09-20
Mangaluru,Good,49,"PM
10",1/1,2024-09-21
Mangaluru,Good,44,"PM
10",1/1,2024-09-22
Mangaluru,Good,36,"PM
10",1/1,2024-09-23
Mangaluru,Good,38,"PM
10",1/1,2024-09-24
Mangaluru,Good,32,"PM
10",1/1,2024-09-26
Mangaluru,Good,31,CO,1/1,2024-09-27
Mangaluru,Good,30,CO,1/1,2024-09-28
Mangaluru,Good,36,"PM
10",1/1,2024-09-29
Mangaluru,Good,28,CO,1/1,2024-09-30
Mangaluru,Good,30,CO,1/1,2024-10-01
Mangaluru,Good,27,"SO
2",1/1,2024-10-02
Mangaluru,Good,29,"SO
2",1/1,2024-10-03
Mangaluru,Good,30,"SO
2",1/1,2024-10-04
Mangaluru,Good,41,"PM
10",1/1,2024-10-05
Mangaluru,Good,48,"PM
10",1/1,2024-10-06
Mangaluru,Good,41,"PM
10",1/1,2024-10-07
Mangaluru,Good,46,"PM
10",1/1,2024-10-08
Mangaluru,Good,34,"PM
10",1/1,2024-10-09
Mangaluru,Good,30,"SO
2",1/1,2024-10-10
Mangaluru,Good,36,"PM
10",1/1,2024-10-12
Mangaluru,Good,46,"PM
10",1/1,2024-10-13
Mangaluru,Good,49,"PM
10",1/1,2024-10-14
Mangaluru,Good,43,"PM
10",1/1,2024-10-15
Mangaluru,Good,49,"PM
10",1/1,2024-10-16
Mangaluru,Good,41,"PM
10",1/1,2024-10-17
Mangaluru,Good,42,"PM
10",1/1,2024-10-18
Mangaluru,Good,49,"PM
10",1/1,2024-10-20
Mangaluru,Good,47,"PM
10",1/1,2024-10-21
Mangaluru,Good,43,"PM
10",1/1,2024-10-22
Mangaluru,Good,43,"PM
10",1/1,2024-10-23
Mangaluru,Good,29,CO,1/1,2024-10-25
Mangaluru,Good,49,"PM
10",1/1,2024-10-26
Mangaluru,Satisfactory,62,"PM
10",1/1,2024-10-27
Mangaluru,Satisfactory,81,"PM
10",1/1,2024-10-28
Mangaluru,Satisfactory,81,"PM
10",1/1,2024-10-29
Mangaluru,Satisfactory,74,"PM
10",1/1,2024-10-30
Mangaluru,Satisfactory,85,"PM
10",1/1,2024-10-31
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-11-02
Mangaluru,Satisfactory,51,"PM
10",1/1,2024-11-03
Mangaluru,Good,32,CO,1/1,2024-11-04
Mangaluru,Good,32,CO,1/1,2024-11-05
Mangaluru,Good,32,CO,1/1,2024-11-06
Mangaluru,Good,40,"PM
10",1/1,2024-11-07
Mangaluru,Satisfactory,52,"PM
10",1/1,2024-11-08
Mangaluru,Good,39,"PM
10",1/1,2024-11-09
Mangaluru,Satisfactory,61,"PM
10",1/1,2024-11-10
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-11-11
Mangaluru,Satisfactory,60,"PM
10",1/1,2024-11-12
Mangaluru,Satisfactory,56,"PM
10",1/1,2024-11-13
Mangaluru,Satisfactory,66,"PM
10",1/1,2024-11-14
Mangaluru,Satisfactory,54,"PM
10",1/1,2024-11-16
Mangaluru,Satisfactory,54,"PM
10",1/1,2024-11-17
Mangaluru,Satisfactory,53,"PM
10",1/1,2024-11-18
Mangaluru,Satisfactory,54,"PM
10",1/1,2024-11-19
Mangaluru,Good,50,"PM
10",1/1,2024-11-20
Mangaluru,Good,49,"PM
10",1/1,2024-11-21
Mangaluru,Good,44,"PM
10",1/1,2024-11-22
Mangaluru,Good,44,"PM
10",1/1,2024-11-23
Mangaluru,Good,44,"PM
10",1/1,2024-11-24
Mangaluru,Good,20,"O
3",1/1,2024-12-05
Mangaluru,Good,20,"O
3",1/1,2024-12-06
Mangaluru,Good,44,"PM
10",1/1,2024-12-07
Mangaluru,Good,45,"PM
10",1/1,2024-12-08
Mangaluru,Satisfactory,75,"PM
10",1/1,2024-12-10
Mangaluru,Satisfactory,68,"PM
10",1/1,2024-12-11
Mangaluru,Satisfactory,74,"PM
10",1/1,2024-12-12
Mangaluru,Satisfactory,74,"PM
10",1/1,2024-12-13
Mangaluru,Satisfactory,94,"PM
10",1/1,2024-12-14
Mangaluru,Moderate,107,"PM
10",1/1,2024-12-15
Mangaluru,Moderate,104,"PM
10",1/1,2024-12-16
Mangaluru,Moderate,111,"PM
10",1/1,2024-12-17
Mangaluru,Moderate,119,"PM
10",1/1,2024-12-18
Mangaluru,Moderate,109,"PM
10",1/1,2024-12-19
Mangaluru,Satisfactory,98,"PM
10",1/1,2024-12-20
Mangaluru,Satisfactory,100,"PM
10",1/1,2024-12-21
Mangaluru,Satisfactory,69,"PM
10",1/1,2024-12-22
Mangaluru,Satisfactory,57,"PM
10",1/1,2024-12-23
Mangaluru,Satisfactory,66,"PM
10",1/1,2024-12-24
Mangaluru,Satisfactory,73,"PM
10",1/1,2024-12-25
Mangaluru,Satisfactory,89,"PM
10",1/1,2024-12-26
Mangaluru,Satisfactory,64,"PM
10",1/1,2024-12-27
Mangaluru,Satisfactory,66,"PM
10",1/1,2024-12-28
Mangaluru,Satisfactory,75,"PM
10",1/1,2024-12-29
Mangaluru,Satisfactory,72,"PM
10",1/1,2024-12-30
Mangaluru,Satisfactory,70,"PM
10",1/1,2024-12-31
Mangaluru,Satisfactory,88,"PM
10",1/1,2025-01-02
Mangaluru,Moderate,106,"PM
10",1/1,2025-01-03
Mangaluru,Satisfactory,98,"PM
10",1/1,2025-01-04
Mangaluru,Moderate,102,"PM
10",1/1,2025-01-05
Mangaluru,Moderate,137,"PM
2.5",1/1,2025-01-06
Mangaluru,Moderate,112,"PM
2.5",1/1,2025-01-07
Mangaluru,Moderate,108,"PM
10",1/1,2025-01-08
Mangaluru,Moderate,114,"PM
10",1/1,2025-01-09
Mangaluru,Moderate,111,"PM
10",1/1,2025-01-10
Mangaluru,Moderate,115,"PM
10",1/1,2025-01-11
Mangaluru,Moderate,108,"PM
10",1/1,2025-01-12
Mangaluru,Moderate,101,"PM
10",1/1,2025-01-13
Mangaluru,Moderate,102,"PM
10",1/1,2025-01-14
Mangaluru,Satisfactory,55,"PM
10",1/1,2025-01-15
Mangaluru,Satisfactory,66,"PM
10",1/1,2025-01-16
Mangaluru,Satisfactory,73,"PM
10",1/1,2025-01-17
Mangaluru,Moderate,101,"PM
10",1/1,2025-01-18
Mangaluru,Moderate,110,"PM
10",1/1,2025-01-19
Mangaluru,Satisfactory,87,"PM
10",1/1,2025-01-20
Mangaluru,Satisfactory,82,"PM
10",1/1,2025-01-21
Mangaluru,Moderate,107,"PM
10",1/1,2025-01-22
Mangaluru,Moderate,102,"PM
10",1/1,2025-01-23
Mangaluru,Moderate,110,"PM
10",1/1,2025-01-24
Mangaluru,Moderate,105,"PM
10",1/1,2025-01-25
Mangaluru,Satisfactory,80,"PM
10",1/1,2025-01-26
Mangaluru,Satisfactory,91,"PM
10",1/1,2025-01-27
Mangaluru,Moderate,101,"PM
10",1/1,2025-02-02
Mangaluru,Satisfactory,95,"PM
10",1/1,2025-02-03
Mangaluru,Moderate,104,"PM
10",1/1,2025-02-04
Mangaluru,Moderate,109,"PM
10",1/1,2025-02-06
Mangaluru,Moderate,107,"PM
10",1/1,2025-02-07
Mangaluru,Satisfactory,98,"PM
10",1/1,2025-02-08
Mangaluru,Satisfactory,91,"PM
10",1/1,2025-02-09
Mangaluru,Moderate,101,"PM
10",1/1,2025-02-10
Mangaluru,Moderate,113,"PM
10",1/1,2025-02-11
Mangaluru,Moderate,108,"PM
10",1/1,2025-02-12
Mangaluru,Satisfactory,93,"PM
10",1/1,2025-02-13
Mangaluru,Satisfactory,70,"PM
10",1/1,2025-02-14
Mangaluru,Good,36,"PM
10",1/1,2025-02-15
Mangaluru,Good,46,"PM
10",1/1,2025-02-16
Mangaluru,Good,37,CO,1/1,2025-02-17
Mangaluru,Satisfactory,64,"PM
10",1/1,2025-02-18
Mangaluru,Satisfactory,73,"PM
10",1/1,2025-02-19
Mangaluru,Satisfactory,83,"PM
10",1/1,2025-02-20
Mangaluru,Moderate,104,"PM
10",1/1,2025-02-21
Mangaluru,Satisfactory,89,"PM
10",1/1,2025-02-23
Mangaluru,Satisfactory,88,"PM
10",1/1,2025-02-24
Mangaluru,Satisfactory,92,"PM
10",1/1,2025-02-25
Mangaluru,Satisfactory,90,"PM
10",1/1,2025-02-26
Mangaluru,Satisfactory,98,"PM
10",1/1,2025-02-27
Mangaluru,Satisfactory,97,"PM
10",1/1,2025-02-28
Mangaluru,Moderate,101,"PM
10",1/1,2025-03-01
Mangaluru,Satisfactory,95,"PM
10",1/1,2025-03-02
Mangaluru,Satisfactory,84,"PM
10",1/1,2025-03-04
Mangaluru,Satisfactory,93,"PM
10",1/1,2025-03-05
Mangaluru,Satisfactory,66,"PM
10",1/1,2025-03-06
Mangaluru,Satisfactory,81,"PM
10",1/1,2025-03-07
Mangaluru,Satisfactory,88,"PM
10",1/1,2025-03-08
Mangaluru,Satisfactory,77,"PM
10",1/1,2025-03-09
Mangaluru,Satisfactory,89,"PM
10",1/1,2025-03-10
Mangaluru,Satisfactory,86,"PM
10",1/1,2025-03-11
Mangaluru,Good,34,"PM
10",1/1,2025-03-13
Mangaluru,Good,43,"PM
10",1/1,2025-03-14
Mangaluru,Satisfactory,57,"PM
10",1/1,2025-03-15
Mangaluru,Satisfactory,74,"PM
10",1/1,2025-03-16
Mangaluru,Satisfactory,61,"PM
10",1/1,2025-03-17
Mangaluru,Satisfactory,60,"PM
10",1/1,2025-03-18
Mangaluru,Satisfactory,66,"PM
10",1/1,2025-03-19
Mangaluru,Satisfactory,54,"PM
10",1/1,2025-03-20
Mangaluru,Good,40,"PM
10",1/1,2025-03-21
Mangaluru,Good,49,"PM
10",1/1,2025-03-22
Mangaluru,Good,48,"PM
10",1/1,2025-03-23
Mangaluru,Good,31,"PM
10",1/1,2025-03-24
Mangaluru,Good,49,"PM
10",1/1,2025-03-28
Mangaluru,Good,34,"O
3",1/1,2025-03-30
Mangaluru,Good,34,"O
3",1/1,2025-03-31
Mangaluru,Good,34,"O
3",1/1,2025-04-01
Mangaluru,Good,34,"O
3",1/1,2025-04-02
Mangaluru,Good,34,"O
3",1/1,2025-04-03
Mangaluru,Good,49,CO,1/1,2025-04-04
Mangaluru,Good,44,"PM
10",1/1,2025-04-06
Mangaluru,Good,45,"PM
10",1/1,2025-04-07
Mangaluru,Good,46,"PM
10",1/1,2025-04-08
Mangaluru,Satisfactory,51,"PM
10",1/1,2025-04-09
Mangaluru,Good,46,"PM
10",1/1,2025-04-10
Mangaluru,Good,47,"PM
10",1/1,2025-04-11
Mangaluru,Satisfactory,51,"PM
10",1/1,2025-04-12
Mangaluru,Good,48,"PM
10",1/1,2025-04-13
Mangaluru,Satisfactory,52,"PM
10",1/1,2025-04-14
Mangaluru,Good,50,"PM
10",1/1,2025-04-15
Mangaluru,Satisfactory,53,"PM
10",1/1,2025-04-16
Mangaluru,Satisfactory,51,"PM
10",1/1,2025-04-17
Mangaluru,Satisfactory,58,"PM
10",1/1,2025-04-18
Mangaluru,Satisfactory,60,"PM
10",1/1,2025-04-19
Mangaluru,Satisfactory,66,"PM
10",1/1,2025-04-20
Mangaluru,Satisfactory,67,"PM
10",1/1,2025-04-21
Mangaluru,Satisfactory,72,"PM
10",1/1,2025-04-22
Mangaluru,Moderate,102,"PM
10",1/1,2025-04-23
Mangaluru,Satisfactory,80,"PM
10",1/1,2025-04-24
Mangaluru,Satisfactory,70,"PM
10",1/1,2025-05-03
Mangaluru,Satisfactory,66,"PM
10",1/1,2025-05-04
Mangaluru,Satisfactory,80,"PM
10",1/1,2025-05-05
Mangaluru,Satisfactory,89,"PM
10",1/1,2025-05-08
Mangaluru,Satisfactory,88,"PM
10",1/1,2025-05-09
Mangaluru,Satisfactory,78,"PM
10",1/1,2025-05-10
Mangaluru,Satisfactory,60,"PM
10",1/1,2025-05-11
Mangaluru,Good,50,"O
3",1/1,2025-05-12
Mangaluru,Good,47,"PM
10",1/1,2025-05-13
Mangaluru,Good,41,CO,1/1,2025-05-14
Mangaluru,Satisfactory,72,"PM
10",1/1,2025-05-16
Mangaluru,Satisfactory,82,"PM
10",1/1,2025-05-17
Mangaluru,Satisfactory,63,"PM
10",1/1,2025-05-18
Mangaluru,Satisfactory,59,"PM
10",1/1,2025-05-19
Mangaluru,Satisfactory,67,CO,1/1,2025-05-20
Mangaluru,Good,46,"PM
10",1/1,2025-05-21
Mangaluru,Satisfactory,88,"PM
10",1/1,2025-05-22
Mangaluru,Satisfactory,75,"PM
10",1/1,2025-05-23
Mangaluru,Satisfactory,53,"PM
10",1/1,2025-05-24
Mangaluru,Satisfactory,57,"PM
10",1/1,2025-05-25
Mangaluru,Moderate,101,"PM
10",1/1,2025-06-05
Mangaluru,Satisfactory,90,"PM
10",1/1,2025-06-06
Mangaluru,Satisfactory,85,"PM
10",1/1,2025-06-07
Mangaluru,Satisfactory,77,"PM
10",1/1,2025-06-08
Mangaluru,Satisfactory,65,"PM
10",1/1,2025-06-09
Mangaluru,Satisfactory,70,"PM
10",1/1,2025-06-10
Mangaluru,Satisfactory,54,"PM
10",1/1,2025-06-11
Mangaluru,Good,43,"PM
10",1/1,2025-06-12
Mangaluru,Good,41,"PM
10",1/1,2025-06-13
Mangaluru,Satisfactory,55,"PM
10",1/1,2025-06-14
Mangaluru,Good,33,"PM
10",1/1,2025-06-15
Mangaluru,Good,30,"PM
10",1/1,2025-06-19
Mangaluru,Good,41,"PM
10",1/1,2025-06-20
Mangaluru,Good,43,"PM
10",1/1,2025-06-22
Mangaluru,Good,38,"PM
10",1/1,2025-06-23
Mangaluru,Satisfactory,52,"PM
10",1/1,2025-06-24
Mangaluru,Good,45,"PM
10",1/1,2025-06-25
Mangaluru,Good,43,"PM
10",1/1,2025-06-26
Mangaluru,Good,43,"PM
10",1/1,2025-06-27
Mangaluru,Good,21,"PM
10",1/1,2025-06-28
Mangaluru,Good,30,"O
3",1/1,2025-06-29
Mangaluru,Good,23,"PM
10",1/1,2025-07-01
Mangaluru,Good,39,"PM
10",1/1,2025-07-03
Mangaluru,Good,39,"PM
10",1/1,2025-07-04
Mangaluru,Good,40,"PM
10",1/1,2025-07-05
Mangaluru,Good,48,"PM
10",1/1,2025-07-06
Mangaluru,Satisfactory,56,"PM
10",1/1,2025-07-07
Mangaluru,Satisfactory,60,"PM
10",1/1,2025-07-08
Mangaluru,Satisfactory,64,"PM
10",1/1,2025-07-09
Mangaluru,Satisfactory,59,"PM
10",1/1,2025-07-10
Mangaluru,Good,46,"PM
10",1/1,2025-07-11
Mangaluru,Good,38,"PM
10",1/1,2025-07-12
Mangaluru,Good,46,"PM
10",1/1,2025-07-13
Mangaluru,Good,44,"PM
10",1/1,2025-07-14
Mangaluru,Good,39,"PM
10",1/1,2025-07-15
Mangaluru,Good,42,"PM
10",1/1,2025-07-16
Mangaluru,Good,39,"PM
10",1/1,2025-07-18
Mangaluru,Good,39,"PM
10",1/1,2025-07-19
Mangaluru,Good,32,"PM
10",1/1,2025-07-20
Mangaluru,Good,32,"PM
10",1/1,2025-07-21
Mangaluru,Good,46,"PM
10",1/1,2025-07-22
Mangaluru,Good,37,"PM
10",1/1,2025-07-23
Mangaluru,Good,38,"PM
10",1/1,2025-07-24
Mangaluru,Good,44,"PM
10",1/1,2025-08-09
Mangaluru,Good,46,"PM
10",1/1,2025-08-10
Mangaluru,Satisfactory,54,"PM
10",1/1,2025-08-11
Mangaluru,Good,46,"PM
10",1/1,2025-08-12
Mangaluru,Good,45,"PM
10",1/1,2025-08-13
Mangaluru,Good,38,"PM
10",1/1,2025-08-14
Mangaluru,Good,47,"PM
10",1/1,2025-08-15
Mangaluru,Satisfactory,51,"PM
10",1/1,2025-08-16
Mangaluru,Satisfactory,52,"PM
10",1/1,2025-08-17
Mangaluru,Good,47,"PM
10",1/1,2025-08-18
Mangaluru,Good,49,"PM
10",1/1,2025-08-19
Mangaluru,Satisfactory,58,"PM
10",1/1,2025-08-20
Mangaluru,Good,46,"PM
10",1/1,2025-08-21
Mangaluru,Satisfactory,66,"PM
2.5",1/1,2025-08-22
Mangaluru,Satisfactory,61,"PM
10",1/1,2025-08-23
Mangaluru,Satisfactory,52,"PM
10",1/1,2025-08-24
Mangaluru,Satisfactory,57,"PM
10",1/1,2025-08-25
Mangaluru,Satisfactory,57,"PM
10",1/1,2025-08-26
Mangaluru,Good,35,"PM
10",1/1,2025-08-27
